"ONTOLOGY" "ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:0005052" "MF" "GO:0005052" "peroxisome matrix targeting signal-1 binding" 2 0.95248386725191 1.4453520179445 0.025242900220303 0.025242900220303 1 66 "tags=33%, list=0%, signal=33%" "PEX5L"
"GO:0070901" "BP" "GO:0070901" "mitochondrial tRNA methylation" 3 0.87427773746537 1.44771174120014 0.0252913698792014 0.0252913698792014 1 181 "tags=33%, list=1%, signal=33%" "TRMT61B"
"GO:0032532" "BP" "GO:0032532" "regulation of microvillus length" 6 0.850830530018954 1.71543786448708 0.0253241199507449 0.0253241199507449 1 1570 "tags=43%, list=8%, signal=39%" "USH1C/PLS1/VIL1"
"GO:0070569" "MF" "GO:0070569" "uridylyltransferase activity" 7 -0.924803211152338 -1.66456147643875 0.0254084288915928 0.0254084288915928 1 241 "tags=29%, list=1%, signal=28%" "UAP1/TUT7"
"GO:0033691" "MF" "GO:0033691" "sialic acid binding" 22 0.603291169778294 1.62937164837552 0.0254140842182987 0.0254140842182987 1 4080 "tags=45%, list=21%, signal=36%" "ST8SIA3/SIGLEC12/SIGLEC10/ADIPOQ/SELP/SIGLEC14/AGRN/SIGLEC16/SIGLEC7/SIGLEC11"
"GO:1900060" "BP" "GO:1900060" "negative regulation of ceramide biosynthetic process" 5 -0.944064298090208 -1.67038937803058 0.0254152851734541 0.0254152851734541 1 632 "tags=40%, list=3%, signal=39%" "ORMDL1/ORMDL2"
"GO:0005184" "MF" "GO:0005184" "neuropeptide hormone activity" 28 0.582679426294236 1.6783327569392 0.0255213030914018 0.0255213030914018 1 1255 "tags=40%, list=6%, signal=37%" "CARTPT/OXT/PPY/CCK/GRP/HCRT/NMB/NMB/AGRP/UCN/GAL/NTS"
"GO:1902624" "BP" "GO:1902624" "positive regulation of neutrophil migration" 32 0.580588513695142 1.7038651945691 0.0258274371295595 0.0258274371295595 1 2329 "tags=21%, list=12%, signal=19%" "THBS4/TIRAP/C5AR1/CCR7/CCL21/XCL1/CCL19"
"GO:0046038" "BP" "GO:0046038" "GMP catabolic process" 3 0.87258218297807 1.44490408176433 0.0260942631335046 0.0260942631335046 1 203 "tags=33%, list=1%, signal=33%" "GDA"
"GO:0016884" "MF" "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 10 0.777950599565397 1.7634316233444 0.0263297709235181 0.0263297709235181 1 709 "tags=40%, list=4%, signal=39%" "ASNSD1/QRSL1/GATC/GATB"
"GO:0005452" "MF" "GO:0005452" "solute:inorganic anion antiporter activity" 19 0.66959317150575 1.78639897686918 0.02646214858278 0.02646214858278 1 1282 "tags=15%, list=7%, signal=14%" "SLC4A11/SLC22A11/SLC4A1"
"GO:0060765" "BP" "GO:0060765" "regulation of androgen receptor signaling pathway" 27 0.599031908067618 1.71518392948429 0.026471645049514 0.026471645049514 1 3 "tags=4%, list=0%, signal=4%" "NODAL"
"GO:0036321" "BP" "GO:0036321" "ghrelin secretion" 2 0.950342991706768 1.44210333427044 0.026828827533193 0.026828827533193 1 972 "tags=100%, list=5%, signal=95%" "GHSR/FFAR4"
"GO:0009566" "BP" "GO:0009566" "fertilization" 174 -0.620946035755665 -1.43248571475419 0.0268528464017186 0.0268528464017186 1 1456 "tags=15%, list=7%, signal=14%" "TSSK4/TSSK4/MST1R/TNP2/WBP2NL/ACRBP/OR1D2/AKAP3/CDK1/SLC9B1/PKDREJ/ZAN/IQCF1/TNP1/SPINK13/SMCP/HOXD10/SPACA7/SPACA7/ADAM2/ADAM2/SERPINA5/C16orf92/BPY2/ZP2/ZP2/DKKL1/PRDM9/PRDM9/OVCH2"
"GO:0071677" "BP" "GO:0071677" "positive regulation of mononuclear cell migration" 71 0.440741989241898 1.46371847826231 0.0269914800301465 0.0269914800301465 1 5910 "tags=52%, list=30%, signal=37%" "DEFB124/TNFSF18/CXCL13/JAM2/OXSR1/LGALS3/PYCARD/CCR7/CCL21/XCL2/XCL1/MADCAM1/S100A7/AGER/AGER/AGER/AGER/AGER/AGER/AGER/CX3CR1/CCL3/CCL3/CCL3/TNFRSF14/TNFRSF14/CXCL12/DOCK8/CXCL10/IL12A/FPR2/ADAM17/AIF1/AIF1/AIF1/AIF1/AIF1/AIF1/CCL20/CXCL17/TNFSF14/LGALS9/S100A14/SERPINE1/CCL4/CCL4/CCL4/CCL1/TMEM102/TMEM102"
"GO:0010825" "BP" "GO:0010825" "positive regulation of centrosome duplication" 3 0.869615597772778 1.43999172948893 0.0271647878064172 0.0271647878064172 1 444 "tags=33%, list=2%, signal=33%" "CEP295"
"GO:0004605" "MF" "GO:0004605" "phosphatidate cytidylyltransferase activity" 3 0.86715664056436 1.4359199556473 0.0271647878064172 0.0271647878064172 1 138 "tags=50%, list=1%, signal=50%" "TAMM41/TAMM41"
"GO:0015018" "MF" "GO:0015018" "galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity" 3 0.866687144831823 1.43514252022225 0.0271647878064172 0.0271647878064172 1 2607 "tags=100%, list=13%, signal=87%" "B3GAT2/B3GAT3/B3GAT1"
"GO:0008033" "BP" "GO:0008033" "tRNA processing" 111 0.386973430831976 1.37084311853339 0.0274384078220263 0.0274384078220263 1 4422 "tags=37%, list=23%, signal=29%" "TRMT61B/TRMT6/ELP6/PTCD1/TRPT1/WDR6/TRUB2/TRMT61A/POP7/RPP25L/TRMT12/ELP1/ADAT3/TSEN54/PUS1/URM1/DALRD3/THUMPD2/PUS7/TP53RK/TRIT1/MTO1/MOCS3/POP5/QTRT1/QTRT2/PUSL1/TRMT44/RPUSD4/RTCB/RTRAF/TPRKB/TPRKB/TSEN15/TSEN2/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TRNT1/ELP2/OSGEP/OSGEP"
"GO:0035987" "BP" "GO:0035987" "endodermal cell differentiation" 47 0.507898844435569 1.60409571226876 0.0276964685046637 0.0276964685046637 1 2358 "tags=13%, list=12%, signal=11%" "NODAL/MIXL1/DKK1/MESP1/NR0B1/HNF1B/HNF1B"
"GO:0090679" "BP" "GO:0090679" "cell differentiation involved in phenotypic switching" 3 0.866310421896983 1.43451870676735 0.0277026869923937 0.0277026869923937 1 419 "tags=33%, list=2%, signal=33%" "DNMT1"
"GO:1905420" "BP" "GO:1905420" "vascular associated smooth muscle cell differentiation involved in phenotypic switching" 3 0.866310421896983 1.43451870676735 0.0277026869923937 0.0277026869923937 1 419 "tags=33%, list=2%, signal=33%" "DNMT1"
"GO:1905915" "BP" "GO:1905915" "regulation of cell differentiation involved in phenotypic switching" 3 0.866310421896983 1.43451870676735 0.0277026869923937 0.0277026869923937 1 419 "tags=33%, list=2%, signal=33%" "DNMT1"
"GO:1905930" "BP" "GO:1905930" "regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching" 3 0.866310421896983 1.43451870676735 0.0277026869923937 0.0277026869923937 1 419 "tags=33%, list=2%, signal=33%" "DNMT1"
"GO:0021590" "BP" "GO:0021590" "cerebellum maturation" 3 0.866102125033446 1.43417378912611 0.0277026869923937 0.0277026869923937 1 2135 "tags=67%, list=11%, signal=59%" "CEND1/RERE"
"GO:0021699" "BP" "GO:0021699" "cerebellar cortex maturation" 3 0.866102125033446 1.43417378912611 0.0277026869923937 0.0277026869923937 1 2135 "tags=67%, list=11%, signal=59%" "CEND1/RERE"
"GO:1901612" "MF" "GO:1901612" "cardiolipin binding" 9 0.797782453070887 1.77396799760205 0.0278913213024093 0.0278913213024093 1 5 "tags=10%, list=0%, signal=10%" "PLEKHN1"
"GO:1903307" "BP" "GO:1903307" "positive regulation of regulated secretory pathway" 44 0.536559336325419 1.68078879998347 0.0281096069291603 0.0281096069291603 1 6827 "tags=54%, list=35%, signal=35%" "SYT10/ZP3/IL13/CD177/SNX4/CDK5R2/ITGAM/ADORA2B/LAMP1/SYT4/KLRC2/STXBP1/NLGN1/VAMP7/VAMP7/GATA2/FGR/RAB27A/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/CDK5/ITGB2/SLC4A8"
"GO:0098868" "BP" "GO:0098868" "bone growth" 31 -0.781604313194692 -1.46540482542571 0.0281901120675596 0.0281901120675596 1 246 "tags=10%, list=1%, signal=10%" "COMP/THBS3/OSTN"
"GO:0035578" "CC" "GO:0035578" "azurophil granule lumen" 84 0.437067681436761 1.49122535216977 0.0283095347975068 0.0283095347975068 1 3162 "tags=25%, list=16%, signal=21%" "MAN2B1/STK11IP/ARHGAP45/PRSS2/PRSS2/ORM2/PRTN3/PRTN3/TXNDC5/LYZ/SDCBP/CREG1/PYCARD/RNASE2/DNAJC3/AZU1/AZU1/S100A7/FTL/DPP7/ELANE/ELANE/PTGES2/NAPRT/NAPRT"
"GO:0030593" "BP" "GO:0030593" "neutrophil chemotaxis" 104 0.406451976778973 1.43196750634147 0.0286099950114684 0.0286099950114684 1 2965 "tags=28%, list=15%, signal=24%" "THBS4/S100A8/CXCR1/CCL16/CCL16/CCL23/CCL23/DPP4/EDN3/TIRAP/CXCL13/CXCL6/C5AR1/JAML/FCER1G/LGALS3/CCR7/CCL21/XCL2/XCL1/CCL19/CCL3L3/CCL3L1/CCL3L3/CCL3L1/CCL3L1/CCL3L1/CCL3L3/CCL3L3/PIKFYVE/CCL3/CCL3/CCL3/CX3CL1"
"GO:0005000" "MF" "GO:0005000" "vasopressin receptor activity" 7 0.809742035605614 1.69342564671826 0.0287238319173757 0.0287238319173757 1 2067 "tags=43%, list=11%, signal=38%" "NLRP6/AVPR1B/INPP5K"
"GO:0016917" "MF" "GO:0016917" "GABA receptor activity" 21 -0.832970382523545 -1.52303534220771 0.028737267784533 0.028737267784533 1 302 "tags=37%, list=2%, signal=37%" "GABRA1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR2/GABRR3"
"GO:1902710" "CC" "GO:1902710" "GABA receptor complex" 21 -0.832970382523545 -1.52303534220771 0.028737267784533 0.028737267784533 1 302 "tags=37%, list=2%, signal=37%" "GABRA1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR2/GABRR3"
"GO:0032049" "BP" "GO:0032049" "cardiolipin biosynthetic process" 8 0.793417555918221 1.72262832473139 0.0287733557655091 0.0287733557655091 1 211 "tags=40%, list=1%, signal=40%" "TAMM41/TAMM41/PLSCR3/PLSCR3"
"GO:0060435" "BP" "GO:0060435" "bronchiole development" 5 -0.939806583423866 -1.66285594903879 0.0290202334773524 0.0290202334773524 1 283 "tags=40%, list=1%, signal=39%" "TCF21/MMP12"
"GO:0051028" "BP" "GO:0051028" "mRNA transport" 124 0.382300188849635 1.38974288967591 0.029031770066413 0.029031770066413 1 1253 "tags=6%, list=6%, signal=5%" "RANBP17/LUZP4/DDX19A/CETN3/ARC/EIF5AL1/ZC3H3/ZC3H3"
"GO:0099105" "BP" "GO:0099105" "ion channel modulating, G protein-coupled receptor signaling pathway" 11 0.70966949232715 1.64662284606127 0.0291963227926481 0.0291963227926481 1 2301 "tags=45%, list=12%, signal=40%" "FFAR1/FFAR2/GNA11/F2RL2/CHRM3"
"GO:0060405" "BP" "GO:0060405" "regulation of penile erection" 7 0.80166457766774 1.6765331379552 0.0292413645621254 0.0292413645621254 1 1426 "tags=43%, list=7%, signal=40%" "OXT/P2RY1/EDNRB"
"GO:0002182" "BP" "GO:0002182" "cytoplasmic translational elongation" 12 -0.884638265941707 -1.61886393160944 0.0296917826013856 0.0296917826013856 1 310 "tags=33%, list=2%, signal=33%" "DPH1/CPEB2/DNAJC24/DPH6"
"GO:0030222" "BP" "GO:0030222" "eosinophil differentiation" 5 -0.938497981193378 -1.6605405609129 0.0297412239079646 0.0297412239079646 1 153 "tags=40%, list=1%, signal=40%" "TRIB1/IL25"
"GO:0038180" "BP" "GO:0038180" "nerve growth factor signaling pathway" 12 -0.882978674708311 -1.61582692485493 0.0300198652771864 0.0300198652771864 1 462 "tags=25%, list=2%, signal=24%" "RAPGEF2/NTF4/MAGI2"
"GO:0006986" "BP" "GO:0006986" "response to unfolded protein" 132 0.381835843383988 1.39322067694471 0.0304095834802475 0.0304095834802475 1 3553 "tags=21%, list=18%, signal=17%" "THBS4/ERN2/RHBDD2/FICD/HSPA13/PPP1R15B/TBL2/STC2/DERL3/DERL3/DDRGK1/HERPUD2/DNAJB2/CDK5RAP3/HSPA4/UFL1/DNAJC3/ERO1A/TOR1B/XBP1/TMEM129/HERPUD1/EDEM1/WFS1/ABCB10/MMP24-AS1-EDEM2/EDEM2/HSPA1L/HSPA1L/HSPA1L/HSPA1L/HSPA1L"
"GO:0003416" "BP" "GO:0003416" "endochondral bone growth" 28 -0.798936339215534 -1.48079632941453 0.0304863191567893 0.0304863191567893 1 246 "tags=11%, list=1%, signal=11%" "COMP/THBS3/OSTN"
"GO:2000036" "BP" "GO:2000036" "regulation of stem cell population maintenance" 70 0.439792379601194 1.45069181314082 0.0305252925215623 0.0305252925215623 1 2799 "tags=19%, list=14%, signal=17%" "NODAL/KAT2A/WNT9B/WNT9B/BCL7B/BCL7C/SINHCAF/SINHCAF/BCL7A/ZNF706/TET1/HNF1B/HNF1B/PTN/LBH/BICRA"
"GO:0032354" "BP" "GO:0032354" "response to follicle-stimulating hormone" 18 0.643118516036082 1.69990971852029 0.0305347927604713 0.0305347927604713 1 2257 "tags=33%, list=12%, signal=30%" "FSHR/GHSR/EPHA8/PAPPA/TGFBR3/EDNRA"
"GO:0034441" "BP" "GO:0034441" "plasma lipoprotein particle oxidation" 2 0.946974534591101 1.43699185001661 0.0305475608058775 0.0305475608058775 1 356 "tags=50%, list=2%, signal=49%" "APOA4"
"GO:0032536" "BP" "GO:0032536" "regulation of cell projection size" 12 0.680073692610656 1.59464718579406 0.0305651031941306 0.0305651031941306 1 3614 "tags=43%, list=18%, signal=35%" "USH1C/PLS1/VIL1/CNTN2/WNT7B/WNT7A"
"GO:0038100" "MF" "GO:0038100" "nodal binding" 2 -0.980928195225106 -1.47582194588378 0.0310537909775959 0.0310537909775959 1 324 "tags=100%, list=2%, signal=98%" "CFC1"
"GO:0050872" "BP" "GO:0050872" "white fat cell differentiation" 16 0.690522493785206 1.75699214255893 0.0312149714742366 0.0312149714742366 1 972 "tags=12%, list=5%, signal=12%" "ADIG/FFAR4"
"GO:1990266" "BP" "GO:1990266" "neutrophil migration" 123 0.388779724869236 1.41801018365989 0.031422101081667 0.031422101081667 1 2994 "tags=28%, list=15%, signal=24%" "THBS4/S100A8/CXCR1/CCL16/CCL16/CCL23/CCL23/PRTN3/PRTN3/DPP4/EDN3/TIRAP/CXCL13/CXCL6/CD177/C5AR1/JAML/FCER1G/LGALS3/JAGN1/CCR7/CCL21/XCL2/XCL1/MCOLN2/CCL19/CCL3L3/CCL3L1/CCL3L3/CCL3L1/CCL3L1/CCL3L1/CCL3L3/CCL3L3/PIKFYVE/CCL3/CCL3/CCL3/CX3CL1/MYD88"
"GO:0060406" "BP" "GO:0060406" "positive regulation of penile erection" 5 0.825932975008069 1.60181659381109 0.0315036918092965 0.0315036918092965 1 1426 "tags=60%, list=7%, signal=56%" "OXT/P2RY1/EDNRB"
"GO:0003241" "BP" "GO:0003241" "growth involved in heart morphogenesis" 4 0.873578841311545 1.59782565055166 0.031557452375524 0.031557452375524 1 1994 "tags=75%, list=10%, signal=67%" "MESP1/S1PR1/ADPRHL1"
"GO:0035673" "MF" "GO:0035673" "oligopeptide transmembrane transporter activity" 6 0.836388532579117 1.68632002212831 0.0315832986066602 0.0315832986066602 1 1111 "tags=33%, list=6%, signal=31%" "ABCB9/CDH17"
"GO:0014812" "BP" "GO:0014812" "muscle cell migration" 82 0.439246539115812 1.49834182940132 0.0317112966355251 0.0317112966355251 1 2547 "tags=23%, list=13%, signal=20%" "THBS4/TAFA5/AAMP/CCN3/S1PR2/TACR1/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/DDR1/ADIPOQ/LRP1/PLAU/DOCK7/PRKG1/ANXA1/BMP4/CORO1B/ABHD2"
"GO:0030853" "BP" "GO:0030853" "negative regulation of granulocyte differentiation" 8 0.769722163811147 1.67118208018489 0.0318839087794087 0.0318839087794087 1 1357 "tags=33%, list=7%, signal=31%" "ZBTB46/C1QC/ADIPOQ"
"GO:0014061" "BP" "GO:0014061" "regulation of norepinephrine secretion" 14 0.668708562884583 1.63218209626932 0.0320183692891235 0.0320183692891235 1 2302 "tags=36%, list=12%, signal=32%" "OXT/GHSR/P2RY1/ADRA2B/HRH3"
"GO:0048243" "BP" "GO:0048243" "norepinephrine secretion" 14 0.668708562884583 1.63218209626932 0.0320183692891235 0.0320183692891235 1 2302 "tags=36%, list=12%, signal=32%" "OXT/GHSR/P2RY1/ADRA2B/HRH3"
"GO:0042756" "BP" "GO:0042756" "drinking behavior" 12 0.677506000374262 1.58862642180445 0.032217227387303 0.032217227387303 1 4606 "tags=58%, list=24%, signal=45%" "OXT/REN/TACR1/UCN/HTR1B/MMP17/APLN"
"GO:0051451" "BP" "GO:0051451" "myoblast migration" 12 0.677281205993098 1.5880993205047 0.032217227387303 0.032217227387303 1 6 "tags=8%, list=0%, signal=8%" "THBS4"
"GO:0006399" "BP" "GO:0006399" "tRNA metabolic process" 163 0.356882683647231 1.35405596920396 0.0323500556456321 0.0323500556456321 1 4422 "tags=31%, list=23%, signal=25%" "TRMT61B/TRMT6/ELP6/PTCD1/TRPT1/WDR6/QRSL1/TRUB2/TRMT61A/GATC/POP7/RPP25L/GATB/TRMT12/ELP1/ADAT3/TSEN54/PUS1/URM1/DTD1/HARS2/DALRD3/LRRC47/NARS2/THUMPD2/FARSB/PUS7/TP53RK/TRIT1/MTO1/MOCS3/POP5/QTRT1/QTRT2/PUSL1/TRMT44/RPUSD4/RTCB/RTRAF/TPRKB/TPRKB/YARS2/EXOSC2/TSEN15/TSEN2/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/EXOSC3/TRNT1/ELP2/OSGEP/OSGEP"
"GO:0030968" "BP" "GO:0030968" "endoplasmic reticulum unfolded protein response" 71 0.432537341317886 1.43647057570901 0.0323561829808723 0.0323561829808723 1 2780 "tags=21%, list=14%, signal=18%" "ERN2/RHBDD2/FICD/PPP1R15B/TBL2/STC2/DERL3/DERL3/DDRGK1/HERPUD2/CDK5RAP3/UFL1/ERO1A/XBP1/HERPUD1/WFS1"
"GO:0043654" "BP" "GO:0043654" "recognition of apoptotic cell" 6 -0.940480476790917 -1.69262811244022 0.0324851274244995 0.0324851274244995 1 304 "tags=50%, list=2%, signal=49%" "MEGF10/FCN2/FCN3"
"GO:1903027" "BP" "GO:1903027" "regulation of opsonization" 11 -0.889204290156702 -1.63908577122458 0.0326747203891037 0.0326747203891037 1 304 "tags=27%, list=2%, signal=27%" "MBL2/FCN2/FCN3"
"GO:0015250" "MF" "GO:0015250" "water channel activity" 12 0.675788086092374 1.58459823014697 0.0327679359266894 0.0327679359266894 1 3029 "tags=58%, list=16%, signal=49%" "MIP/AQP4/AQP6/AQP10/AQP7B/AQP5/AQP1"
"GO:0070021" "CC" "GO:0070021" "transforming growth factor beta ligand-receptor complex" 3 -0.968865137917909 -1.62886554793547 0.0329270724416005 0.0329270724416005 1 128 "tags=67%, list=1%, signal=66%" "TGFBR1/PSG9"
"GO:0090136" "BP" "GO:0090136" "epithelial cell-cell adhesion" 16 0.682548959959264 1.73670397467635 0.0329331798402413 0.0329331798402413 1 475 "tags=12%, list=2%, signal=12%" "THBS4/CCN3"
"GO:0008494" "MF" "GO:0008494" "translation activator activity" 13 0.68979552810683 1.64705110038669 0.0329489742467264 0.0329489742467264 1 4091 "tags=57%, list=21%, signal=45%" "DAZ2/DAZ3/DAZ4/DAZL/BOLL/DAZ1/CTIF/CTIF"
"GO:0060117" "BP" "GO:0060117" "auditory receptor cell development" 17 0.687473195051352 1.79287189419981 0.0329960294200891 0.0329960294200891 1 3797 "tags=42%, list=19%, signal=34%" "MYO7A/PLS1/CLRN1/CDH23/TRIOBP/CLRN2/WDPCP/GRXCR2"
"GO:0097018" "BP" "GO:0097018" "renal albumin absorption" 4 0.868196844160182 1.58798167002813 0.0330968071710547 0.0330968071710547 1 2257 "tags=75%, list=12%, signal=66%" "ADIPOQ/EDNRB/EDNRA"
"GO:0010701" "BP" "GO:0010701" "positive regulation of norepinephrine secretion" 4 0.865698777307902 1.58341256291998 0.0336099257653073 0.0336099257653073 1 111 "tags=25%, list=1%, signal=25%" "OXT"
"GO:0048874" "BP" "GO:0048874" "host-mediated regulation of intestinal microbiota composition" 7 0.78451223812308 1.64066219337169 0.0338991678114804 0.0338991678114804 1 2768 "tags=50%, list=14%, signal=43%" "NLRP6/CARD9/SPRR2A/CX3CR1"
"GO:0016442" "CC" "GO:0016442" "RISC complex" 17 0.685304069434737 1.78721499822043 0.0341436889617795 0.0341436889617795 1 11 "tags=6%, list=0%, signal=6%" "NEAT1"
"GO:0031332" "CC" "GO:0031332" "RNAi effector complex" 17 0.685304069434737 1.78721499822043 0.0341436889617795 0.0341436889617795 1 11 "tags=6%, list=0%, signal=6%" "NEAT1"
"GO:0046933" "MF" "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 14 0.663362188925651 1.61913268081382 0.0342456798001056 0.0342456798001056 1 3558 "tags=71%, list=18%, signal=58%" "ATP5MGL/ATP5F1D/ATP5PD/ATP5MG/ATP5F1C/ATP5PF/ATP5PB/ATP5F1A/ATP5PO/ATP5MF"
"GO:0042742" "BP" "GO:0042742" "defense response to bacterium" 253 -0.587146447353519 -1.36818258222777 0.0342679127725857 0.0342679127725857 1 588 "tags=8%, list=3%, signal=8%" "DEFB112/DEFB108B/DEFA5/DEFA5/DEFB104A/DEFB104A/LACRT/WFDC10B/DEFB123/WFDC9/DEFB118/SPAG11B/SPAG11B/SPAG11B/DEFB103B/DEFB103B/FCN2/SPAG11A/SPAG11A/WFDC10A/DEFB4A/DEFB4A/DEFB4A/BPIFA2/DEFB116/DEFB110/LCE3C"
"GO:0034728" "BP" "GO:0034728" "nucleosome organization" 85 -0.673139690505402 -1.45961807445011 0.0343558282208589 0.0343558282208589 1 118 "tags=6%, list=1%, signal=6%" "TNP1/TSPY4/TSPY4/TSPY8/TSPY8/TSPY3"
"GO:0030915" "CC" "GO:0030915" "Smc5-Smc6 complex" 9 0.783552690575498 1.74232635998125 0.0347975556510072 0.0347975556510072 1 3308 "tags=80%, list=17%, signal=66%" "NSMCE4A/SLF2/NSMCE3/NSMCE3/EID3/SLF1/SMC6/NSMCE2"
"GO:1901506" "BP" "GO:1901506" "regulation of acylglycerol transport" 3 -0.968023417031314 -1.62745043854666 0.0349566637217789 0.0349566637217789 1 598 "tags=67%, list=3%, signal=65%" "PRAP1/DENND5B"
"GO:1901508" "BP" "GO:1901508" "positive regulation of acylglycerol transport" 3 -0.968023417031314 -1.62745043854666 0.0349566637217789 0.0349566637217789 1 598 "tags=67%, list=3%, signal=65%" "PRAP1/DENND5B"
"GO:1905883" "BP" "GO:1905883" "regulation of triglyceride transport" 3 -0.968023417031314 -1.62745043854666 0.0349566637217789 0.0349566637217789 1 598 "tags=67%, list=3%, signal=65%" "PRAP1/DENND5B"
"GO:1905885" "BP" "GO:1905885" "positive regulation of triglyceride transport" 3 -0.968023417031314 -1.62745043854666 0.0349566637217789 0.0349566637217789 1 598 "tags=67%, list=3%, signal=65%" "PRAP1/DENND5B"
"GO:1902283" "BP" "GO:1902283" "negative regulation of primary amine oxidase activity" 3 -0.968012217932448 -1.62743161051209 0.0349566637217789 0.0349566637217789 1 99 "tags=67%, list=1%, signal=66%" "AOC3/DAOA"
"GO:0070474" "BP" "GO:0070474" "positive regulation of uterine smooth muscle contraction" 8 0.762864743633892 1.65629359411118 0.0349944685422133 0.0349944685422133 1 2300 "tags=50%, list=12%, signal=44%" "OXT/TACR3/TACR1/ADRA2B"
"GO:0030414" "MF" "GO:0030414" "peptidase inhibitor activity" 150 -0.617411546152111 -1.4155353616877 0.0350877192982456 0.0350877192982456 1 1358 "tags=17%, list=7%, signal=16%" "COL28A1/FURIN/SPINT4/NLRP7/NLRP7/NLRP7/NLRP7/NLRP7/NLRP7/NLRP7/NLRP7/NLRP7/NLRP7/SERPINC1/PAPLN/BIRC8/CARD18/HMSD/SPINK13/LPA/SERPINB12/SERPINA5/SERPINB7/R3HDML/CST9/SERPINB4/SMR3A/SERPINA4/SPINT3"
"GO:0060453" "BP" "GO:0060453" "regulation of gastric acid secretion" 11 0.696326233057313 1.6156629192331 0.0351991451946244 0.0351991451946244 1 2306 "tags=36%, list=12%, signal=32%" "OXT/UCN/PTGER3/OPRL1/OPRL1"
"GO:0009798" "BP" "GO:0009798" "axis specification" 85 0.416730043262244 1.43173465105127 0.0352277556445634 0.0352277556445634 1 5460 "tags=39%, list=28%, signal=28%" "NODAL/OTX2/PTCH1/TASOR/CDX2/STC1/WNT3/WNT3/WNT3/MESP1/PCSK6/WNT6/TDGF1/BMP4/EPB41L5/LDB1/DLL1/DLL1/TIFAB/CDX4/WNT7A/MNS1/SIX2/TBXT/WLS/TBX3/ETS2/HOXD8/IFT172/FOXA2/ARL13B/NOTCH2/PKD1L1/WNT8A/HEY2"
"GO:2000492" "BP" "GO:2000492" "regulation of interleukin-18-mediated signaling pathway" 4 0.86359904463539 1.57957203180271 0.0356624015983266 0.0356624015983266 1 808 "tags=50%, list=4%, signal=48%" "NLRP6/CASP4"
"GO:0005234" "MF" "GO:0005234" "extracellularly glutamate-gated ion channel activity" 2 0.943962131369273 1.43242066175271 0.0358600561033281 0.0358600561033281 1 762 "tags=50%, list=4%, signal=48%" "GRIK2"
"GO:0060455" "BP" "GO:0060455" "negative regulation of gastric acid secretion" 6 0.8240168601641 1.66137635290281 0.0362815405149643 0.0362815405149643 1 1359 "tags=43%, list=7%, signal=40%" "OXT/UCN/PTGER3"
"GO:0032095" "BP" "GO:0032095" "regulation of response to food" 14 0.659089874995786 1.60870482824396 0.0364729935156854 0.0364729935156854 1 5249 "tags=71%, list=27%, signal=52%" "CARTPT/GHSR/MT3/UCN/OPRM1/MKKS/BBS2/GHRL/BBS4/NENF"
"GO:0046974" "MF" "GO:0046974" "histone H3K9 methyltransferase activity" 12 -0.873812389615528 -1.59905287279902 0.0365976893508669 0.0365976893508669 1 73 "tags=16%, list=0%, signal=16%" "SETDB1/PRDM9/PRDM9"
"GO:0001967" "BP" "GO:0001967" "suckling behavior" 12 0.66802092264425 1.56638566661344 0.0366229012525144 0.0366229012525144 1 3105 "tags=42%, list=16%, signal=35%" "CNTFR/HELT/GLS/POU4F1/DACH1"
"GO:0002444" "BP" "GO:0002444" "myeloid leukocyte mediated immunity" 102 0.390363795199972 1.38024355043825 0.0369732424648822 0.0369732424648822 1 2994 "tags=28%, list=15%, signal=23%" "NLRP6/NDST2/PTGDS/SPON2/IL13/CARD9/PRAM1/GRP/CXCL6/CD177/SNX4/ITGAM/JAGN1/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/AZU1/AZU1/ADORA2B/STXBP3/ELANE/ELANE/CX3CR1/SCNN1B/CCL3/CCL3/CCL3/MYD88"
"GO:0008063" "BP" "GO:0008063" "Toll signaling pathway" 7 0.77446043974613 1.61964071687833 0.037004377310695 0.037004377310695 1 2994 "tags=75%, list=15%, signal=64%" "NLRP12/PALM3/PALM3/PELI3/PELI1/MYD88"
