"ONTOLOGY" "ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:0032241" "BP" "GO:0032241" "positive regulation of nucleobase-containing compound transport" 6 -0.884019992847658 -1.56517020527233 0.0259386589075775 0.0259386589075775 1 127 "tags=33%, list=1%, signal=33%" "NCBP2/NRDE2"
"GO:0045824" "BP" "GO:0045824" "negative regulation of innate immune response" 74 0.83745923448489 1.32179305902438 0.0259388580480481 0.0259388580480481 1 635 "tags=3%, list=3%, signal=3%" "OTOP1/DUSP10/MMP12/SERPINB4/NR1H2"
"GO:0050804" "BP" "GO:0050804" "modulation of chemical synaptic transmission" 442 0.737995979196816 1.16642287394674 0.025974025974026 0.025974025974026 1 728 "tags=7%, list=4%, signal=7%" "PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/NALCN/LRRC4C/CNTNAP4/LRRTM1/P2RX3/RIMS4/CHRNA7/CHRNA7/CHRNA7/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/TBC1D24/TNR/CBLN2/EPHA7/SYT12/NPY5R/GRID2/LRRC4/ADIPOQ/CX3CL1"
"GO:0050858" "BP" "GO:0050858" "negative regulation of antigen receptor-mediated signaling pathway" 31 -0.741881139645223 -1.62608385401676 0.0260366684406063 0.0260366684406063 1 685 "tags=11%, list=4%, signal=10%" "GBP1/PLCL2/PLCL2/UBASH3A"
"GO:0061789" "BP" "GO:0061789" "dense core granule priming" 3 -0.947418601281767 -1.49068023902641 0.0265671571089021 0.0265671571089021 1 196 "tags=100%, list=1%, signal=99%" "UNC13C/UNC13A"
"GO:0042166" "MF" "GO:0042166" "acetylcholine binding" 7 0.965293746499758 1.48030286297771 0.0266537040081722 0.0266537040081722 1 251 "tags=30%, list=1%, signal=30%" "CHRNA7/CHRNA7/CHRNA7"
"GO:0014832" "BP" "GO:0014832" "urinary bladder smooth muscle contraction" 7 0.96490259228781 1.47970301790266 0.0266537040081722 0.0266537040081722 1 173 "tags=14%, list=1%, signal=14%" "P2RX3"
"GO:0008553" "MF" "GO:0008553" "P-type proton-exporting transporter activity" 3 -0.947143136467703 -1.49024681925365 0.026863993782206 0.026863993782206 1 168 "tags=67%, list=1%, signal=66%" "ATP4B/ATP4A"
"GO:0008900" "MF" "GO:0008900" "P-type potassium:proton transporter activity" 3 -0.947143136467703 -1.49024681925365 0.026863993782206 0.026863993782206 1 168 "tags=67%, list=1%, signal=66%" "ATP4B/ATP4A"
"GO:0015145" "MF" "GO:0015145" "monosaccharide transmembrane transporter activity" 25 -0.755032786682336 -1.65671189070335 0.0272838644541362 0.0272838644541362 1 1880 "tags=23%, list=10%, signal=21%" "SLC23A1/SLC5A2/SLC23A2/SLC2A14/SLC23A3/SLC2A2/SLC5A4"
"GO:0051119" "MF" "GO:0051119" "sugar transmembrane transporter activity" 25 -0.755032786682336 -1.65671189070335 0.0272838644541362 0.0272838644541362 1 1880 "tags=23%, list=10%, signal=21%" "SLC23A1/SLC5A2/SLC23A2/SLC2A14/SLC23A3/SLC2A2/SLC5A4"
"GO:0003823" "MF" "GO:0003823" "antigen binding" 54 0.858369232561183 1.32741772509673 0.0273832492154568 0.0273832492154568 1 574 "tags=1%, list=3%, signal=1%" "FCN2/FCN3/CD209"
"GO:0090153" "BP" "GO:0090153" "regulation of sphingolipid biosynthetic process" 13 0.941211625761592 1.46014664562422 0.0273996980583605 0.0273996980583605 1 760 "tags=23%, list=4%, signal=22%" "SAMD8/ORMDL2/ORMDL1"
"GO:1905038" "BP" "GO:1905038" "regulation of membrane lipid metabolic process" 13 0.941211625761592 1.46014664562422 0.0273996980583605 0.0273996980583605 1 760 "tags=23%, list=4%, signal=22%" "SAMD8/ORMDL2/ORMDL1"
"GO:0042074" "BP" "GO:0042074" "cell migration involved in gastrulation" 14 -0.827795491682626 -1.67109560167508 0.027456959314188 0.027456959314188 1 1739 "tags=36%, list=9%, signal=33%" "SOX17/GPC3/CER1/MEGF8/NODAL"
"GO:1990715" "MF" "GO:1990715" "mRNA CDS binding" 3 -0.946212121257721 -1.488781948315 0.0277545039980734 0.0277545039980734 1 163 "tags=50%, list=1%, signal=50%" "UNK/RBM24"
"GO:0042270" "BP" "GO:0042270" "protection from natural killer cell mediated cytotoxicity" 6 0.973958484098877 1.49180142603375 0.0279023459977442 0.0279023459977442 1 314 "tags=3%, list=2%, signal=3%" "SERPINB4"
"GO:0000835" "CC" "GO:0000835" "ER ubiquitin ligase complex" 8 -0.8922057662077 -1.62766501202848 0.0279387482691256 0.0279387482691256 1 293 "tags=56%, list=1%, signal=55%" "OS9/DERL3/DERL3/DERL1/RHBDD2"
"GO:0060816" "BP" "GO:0060816" "random inactivation of X chromosome" 2 -0.974638163182081 -1.44245764796436 0.0280157773678437 0.0280157773678437 1 396 "tags=100%, list=2%, signal=98%" "RLIM"
"GO:0032028" "MF" "GO:0032028" "myosin head/neck binding" 2 -0.974431364308269 -1.44215158708106 0.0280157773678437 0.0280157773678437 1 29 "tags=100%, list=0%, signal=100%" "LIMCH1"
"GO:0048167" "BP" "GO:0048167" "regulation of synaptic plasticity" 186 0.777669535280267 1.2431794102247 0.0283114256825076 0.0283114256825076 1 589 "tags=8%, list=3%, signal=8%" "PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/LRRTM1/P2RX3/RIMS4/CHRNA7/CHRNA7/CHRNA7/TNR/SYT12/GRID2"
"GO:1904020" "BP" "GO:1904020" "regulation of G protein-coupled receptor internalization" 3 -0.945705840481108 -1.48798535982912 0.0283481776283561 0.0283481776283561 1 392 "tags=67%, list=2%, signal=65%" "APLN/NECAB2"
"GO:0045956" "BP" "GO:0045956" "positive regulation of calcium ion-dependent exocytosis" 13 -0.837889154505489 -1.68620530901123 0.0284670361736884 0.0284670361736884 1 2 "tags=14%, list=0%, signal=14%" "SYT9/SYT10"
"GO:1902260" "BP" "GO:1902260" "negative regulation of delayed rectifier potassium channel activity" 9 0.955876019178188 1.47376473433413 0.0285312201586249 0.0285312201586249 1 104 "tags=11%, list=1%, signal=11%" "KCNE4"
"GO:0035662" "MF" "GO:0035662" "Toll-like receptor 4 binding" 4 -0.932289586337164 -1.53922429007525 0.0287824485905947 0.0287824485905947 1 612 "tags=75%, list=3%, signal=73%" "S100A9/S100A8/TIRAP"
"GO:0042806" "MF" "GO:0042806" "fucose binding" 7 -0.905189688396321 -1.62391380663182 0.0289620009404706 0.0289620009404706 1 80 "tags=38%, list=0%, signal=37%" "COLEC11/ASGR2/CLEC10A"
"GO:0071318" "BP" "GO:0071318" "cellular response to ATP" 17 0.927022843911493 1.4258455826552 0.029092195714136 0.029092195714136 1 173 "tags=6%, list=1%, signal=6%" "P2RX3"
"GO:1990254" "MF" "GO:1990254" "keratin filament binding" 6 -0.880447333536186 -1.55884476019966 0.0292855388567407 0.0292855388567407 1 40 "tags=29%, list=0%, signal=29%" "VIM/KRT74"
"GO:0004336" "MF" "GO:0004336" "galactosylceramidase activity" 4 -0.93135691257997 -1.53768443151324 0.0297059409490194 0.0297059409490194 1 626 "tags=40%, list=3%, signal=39%" "GALC/LCT"
"GO:0090630" "BP" "GO:0090630" "activation of GTPase activity" 99 0.815891720348452 1.29121654148719 0.0297872340425532 0.0297872340425532 1 390 "tags=6%, list=2%, signal=6%" "ARHGEF26/ARHGEF26/TBC1D10B/TBC1D10C/TBC1D13/TBC1D2/TBC1D21"
"GO:1903307" "BP" "GO:1903307" "positive regulation of regulated secretory pathway" 44 -0.687051576398623 -1.58712555039674 0.0298168040027761 0.0298168040027761 1 416 "tags=23%, list=2%, signal=23%" "AP1G1/ZP3/GATA2/RAB3D/STX1A/IL4R/SLC4A8/RAB3A/SYT9/SNX4/RAB15/SYT10"
"GO:0071476" "BP" "GO:0071476" "cellular hypotonic response" 10 -0.866180538518387 -1.64828050305096 0.0301132973334332 0.0301132973334332 1 12 "tags=20%, list=0%, signal=20%" "TRPV4/SLC4A11"
"GO:2000676" "BP" "GO:2000676" "positive regulation of type B pancreatic cell apoptotic process" 3 0.982521175023657 1.43121085221573 0.0301917882368405 0.0301917882368405 1 247 "tags=33%, list=1%, signal=33%" "CAPN10"
"GO:0016426" "MF" "GO:0016426" "tRNA (adenine) methyltransferase activity" 3 -0.939995920094887 -1.47900129990604 0.0307257976760874 0.0307257976760874 1 519 "tags=67%, list=3%, signal=65%" "TRMT61B/TRMT61A"
"GO:0016429" "MF" "GO:0016429" "tRNA (adenine-N1-)-methyltransferase activity" 3 -0.939995920094887 -1.47900129990604 0.0307257976760874 0.0307257976760874 1 519 "tags=67%, list=3%, signal=65%" "TRMT61B/TRMT61A"
"GO:0061953" "MF" "GO:0061953" "mRNA (adenine-N1-)-methyltransferase activity" 3 -0.939995920094887 -1.47900129990604 0.0307257976760874 0.0307257976760874 1 519 "tags=67%, list=3%, signal=65%" "TRMT61B/TRMT61A"
"GO:0010950" "BP" "GO:0010950" "positive regulation of endopeptidase activity" 158 -0.488190040942497 -1.31154123696834 0.0307784317364884 0.0307784317364884 1 2801 "tags=13%, list=14%, signal=11%" "SEMG2/IFI16/ACER2/F2R/MYC/GPER1/MBP/SMAD3/AKIRIN2/BBC3/MTCH1/AIM2/DLC1/ARL6IP5/RIPK2/PRR7/SOX7/SOX7/PERP/CASP8AP2/CASP8AP2/PMAIP1/S100A8/NODAL"
"GO:2001056" "BP" "GO:2001056" "positive regulation of cysteine-type endopeptidase activity" 135 -0.500734300486029 -1.32824082924329 0.0307989179580161 0.0307989179580161 1 2756 "tags=13%, list=14%, signal=12%" "IFI16/ACER2/F2R/MYC/GPER1/SMAD3/BBC3/MTCH1/AIM2/DLC1/ARL6IP5/RIPK2/PRR7/SOX7/SOX7/PERP/CASP8AP2/CASP8AP2/PMAIP1/S100A8/NODAL"
"GO:0010952" "BP" "GO:0010952" "positive regulation of peptidase activity" 172 -0.47926380752001 -1.36066659686906 0.0308149053089799 0.0308149053089799 1 2847 "tags=13%, list=15%, signal=11%" "DDRGK1/SEMG2/IFI16/ACER2/F2R/MYC/GPER1/MBP/SMAD3/AKIRIN2/BBC3/MTCH1/AIM2/DLC1/ARL6IP5/PRSS22/PRSS22/RIPK2/PRR7/SOX7/SOX7/PERP/CASP8AP2/CASP8AP2/PMAIP1/S100A8/NODAL"
"GO:0005606" "CC" "GO:0005606" "laminin-1 complex" 3 0.982452977066458 1.43111151017718 0.0310959880095342 0.0310959880095342 1 286 "tags=33%, list=1%, signal=33%" "LAMA1"
"GO:1903525" "BP" "GO:1903525" "regulation of membrane tubulation" 6 0.973240621465139 1.49070188378612 0.031153007956985 0.031153007956985 1 299 "tags=17%, list=2%, signal=16%" "PLEKHM2"
"GO:0001842" "BP" "GO:0001842" "neural fold formation" 5 -0.915873195339979 -1.55668664464472 0.0313321963260778 0.0313321963260778 1 4 "tags=40%, list=0%, signal=40%" "BMP7/NODAL"
"GO:0003998" "MF" "GO:0003998" "acylphosphatase activity" 2 -0.973176350140773 -1.44029417491253 0.031727274418242 0.031727274418242 1 527 "tags=100%, list=3%, signal=97%" "ACYP1"
"GO:1903547" "BP" "GO:1903547" "regulation of growth hormone activity" 2 -0.972811663082446 -1.43975444062316 0.031727274418242 0.031727274418242 1 250 "tags=67%, list=1%, signal=66%" "PHLDA2/PHLDA2"
"GO:0099530" "MF" "GO:0099530" "G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential" 4 0.981518374214412 1.44602668121306 0.0317594186511128 0.0317594186511128 1 276 "tags=70%, list=1%, signal=69%" "GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1"
"GO:1901552" "BP" "GO:1901552" "positive regulation of endothelial cell development" 6 -0.877290977008142 -1.55325638523656 0.0319630459165358 0.0319630459165358 1 471 "tags=50%, list=2%, signal=49%" "ADD1/CLDN5/CDH5"
"GO:1903142" "BP" "GO:1903142" "positive regulation of establishment of endothelial barrier" 6 -0.877290977008142 -1.55325638523656 0.0319630459165358 0.0319630459165358 1 471 "tags=50%, list=2%, signal=49%" "ADD1/CLDN5/CDH5"
"GO:0032963" "BP" "GO:0032963" "collagen metabolic process" 94 0.818724464767141 1.29540799094698 0.032051282051282 0.032051282051282 1 868 "tags=9%, list=4%, signal=9%" "ADAMTS2/ADAMTS3/MMP12/MMP23B/SERPINB7/KLK6/MMP3/MMP10/MMP7/MMP26"
"GO:0003353" "BP" "GO:0003353" "positive regulation of cilium movement" 10 0.95085039667989 1.46550304405987 0.0321820531020753 0.0321820531020753 1 202 "tags=8%, list=1%, signal=8%" "IQCF1"
"GO:1902093" "BP" "GO:1902093" "positive regulation of flagellated sperm motility" 10 0.95085039667989 1.46550304405987 0.0321820531020753 0.0321820531020753 1 202 "tags=8%, list=1%, signal=8%" "IQCF1"
"GO:2000155" "BP" "GO:2000155" "positive regulation of cilium-dependent cell motility" 10 0.95085039667989 1.46550304405987 0.0321820531020753 0.0321820531020753 1 202 "tags=8%, list=1%, signal=8%" "IQCF1"
"GO:0042742" "BP" "GO:0042742" "defense response to bacterium" 254 0.769156621645805 1.22292578345619 0.0324630815246109 0.0324630815246109 1 1213 "tags=13%, list=6%, signal=12%" "LCE3C/DEFB116/FCN2/DEFB115/DEFB4A/DEFB4A/DEFB4A/BPIFA2/SPAG11A/SPAG11A/DEFB119/DEFB103B/DEFB103B/WFDC10A/SPAG11B/SPAG11B/SPAG11B/DEFB118/WFDC9/DEFA5/DEFA5/DEFB123/DEFB104A/DEFB104A/DEFB112/DEFB108B/NLRP10/NLRP10/NLRP10/WFDC11/S100A12/PGLYRP2/DEFB113/MBL2/SSC5D/LTA/LTA/LTA/LTA/LTA/LTA/LTA"
"GO:0005412" "MF" "GO:0005412" "glucose:sodium symporter activity" 7 -0.900124871662028 -1.6148275057953 0.0325155785425107 0.0325155785425107 1 28 "tags=25%, list=0%, signal=25%" "SLC5A2/SLC5A4"
"GO:0045176" "BP" "GO:0045176" "apical protein localization" 14 -0.824721551266883 -1.66489014590711 0.0326455773306316 0.0326455773306316 1 134 "tags=13%, list=1%, signal=13%" "HCN1/INSC"
"GO:0048318" "BP" "GO:0048318" "axial mesoderm development" 9 -0.881221989317977 -1.64464465920342 0.0326793692919308 0.0326793692919308 1 807 "tags=22%, list=4%, signal=21%" "POGLUT1/NODAL"
"GO:0060842" "BP" "GO:0060842" "arterial endothelial cell differentiation" 6 -0.876583910830751 -1.55200451432531 0.0329671116230107 0.0329671116230107 1 1413 "tags=43%, list=7%, signal=40%" "HEY1/HEY2/TMEM100"
"GO:0000836" "CC" "GO:0000836" "Hrd1p ubiquitin ligase complex" 7 -0.898631236045229 -1.61214791771416 0.0332262945725155 0.0332262945725155 1 293 "tags=62%, list=1%, signal=62%" "OS9/DERL3/DERL3/DERL1/RHBDD2"
"GO:0016653" "MF" "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 10 -0.859008368172976 -1.63463236848871 0.0339493372229018 0.0339493372229018 1 2597 "tags=90%, list=13%, signal=78%" "CYB5R1/MTRR/CYB5R3/POR/COX15/CYB5RL/NQO1/CYB5R4/CYB5R2"
"GO:1902259" "BP" "GO:1902259" "regulation of delayed rectifier potassium channel activity" 16 0.927173497001904 1.43567219268044 0.0339778199011279 0.0339778199011279 1 104 "tags=6%, list=1%, signal=6%" "KCNE4"
"GO:0035640" "BP" "GO:0035640" "exploration behavior" 26 0.908997677647502 1.39345091870939 0.0344370860927152 0.0344370860927152 1 835 "tags=14%, list=4%, signal=14%" "LRRTM1/TNR/CRH/ATXN3"
"GO:0032530" "BP" "GO:0032530" "regulation of microvillus organization" 12 -0.836412866106815 -1.65652801306209 0.0344463734042524 0.0344463734042524 1 226 "tags=38%, list=1%, signal=38%" "CDHR5/CDHR5/VIL1/PLS1/USH1C"
"GO:0098802" "CC" "GO:0098802" "plasma membrane signaling receptor complex" 175 0.776686742680765 1.24068310215704 0.0345177664974619 0.0345177664974619 1 589 "tags=8%, list=3%, signal=8%" "PSG9/CHRNA7/CHRNA7/CHRNA7/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR2/OLFM3/HTR3C/GRID2"
"GO:0098982" "CC" "GO:0098982" "GABA-ergic synapse" 78 0.827229462643079 1.30551822927199 0.0348964013086151 0.0348964013086151 1 776 "tags=17%, list=4%, signal=16%" "LRRTM1/SLITRK3/LRFN5/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/CNTN5/NPY5R/KCND2/GABRA3/GABRA1/CLPTM1"
"GO:0001893" "BP" "GO:0001893" "maternal placenta development" 34 -0.692086937557532 -1.52096284821103 0.0350810682992313 0.0350810682992313 1 1455 "tags=11%, list=7%, signal=10%" "PTN/GJB2/TCF23/NODAL"
"GO:0071379" "BP" "GO:0071379" "cellular response to prostaglandin stimulus" 20 0.914815455225912 1.40404993724302 0.0352112676056338 0.0352112676056338 1 557 "tags=9%, list=3%, signal=9%" "PTGER2/SFRP1"
"GO:0070840" "MF" "GO:0070840" "dynein complex binding" 20 0.914768401770604 1.40397772005365 0.0352112676056338 0.0352112676056338 1 22 "tags=5%, list=0%, signal=5%" "DNAAF1"
"GO:0099572" "CC" "GO:0099572" "postsynaptic specialization" 330 0.74421030768565 1.18099583072673 0.036 0.036 1 723 "tags=6%, list=4%, signal=6%" "PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/LRRC4C/LRRTM1/SLITRK3/LRFN5/ARHGAP32/MAGI2/SEMA4C/EPHA7/GRID2/KCND2/GABRA3/LRFN1/LRFN1/LRRC4/LIN7B"
"GO:1904271" "BP" "GO:1904271" "L-proline import across plasma membrane" 5 0.970333749595283 1.47896292159041 0.0360721913891394 0.0360721913891394 1 252 "tags=20%, list=1%, signal=20%" "CLTRN"
"GO:1904555" "BP" "GO:1904555" "L-proline transmembrane transport" 5 0.970333749595283 1.47896292159041 0.0360721913891394 0.0360721913891394 1 252 "tags=20%, list=1%, signal=20%" "CLTRN"
"GO:1905647" "BP" "GO:1905647" "proline import across plasma membrane" 5 0.970333749595283 1.47896292159041 0.0360721913891394 0.0360721913891394 1 252 "tags=20%, list=1%, signal=20%" "CLTRN"
"GO:1904098" "BP" "GO:1904098" "regulation of protein O-linked glycosylation" 3 -0.932015972151121 -1.46644555032276 0.0360951984076116 0.0360951984076116 1 1332 "tags=100%, list=7%, signal=93%" "IL15/POMT2"
"GO:1904100" "BP" "GO:1904100" "positive regulation of protein O-linked glycosylation" 3 -0.932015972151121 -1.46644555032276 0.0360951984076116 0.0360951984076116 1 1332 "tags=100%, list=7%, signal=93%" "IL15/POMT2"
"GO:0015824" "BP" "GO:0015824" "proline transport" 12 0.944759375596076 1.47366575907784 0.036225171768604 0.036225171768604 1 252 "tags=8%, list=1%, signal=8%" "CLTRN"
"GO:0032927" "BP" "GO:0032927" "positive regulation of activin receptor signaling pathway" 8 -0.880060027577715 -1.60550735001594 0.0362301458842086 0.0362301458842086 1 1310 "tags=20%, list=7%, signal=19%" "ZC3H3/ZC3H3/NODAL"
"GO:0036367" "BP" "GO:0036367" "light adaption" 4 -0.922512445494159 -1.52308208180264 0.0368133601151696 0.0368133601151696 1 170 "tags=50%, list=1%, signal=50%" "RGS9/RS1"
"GO:0014701" "CC" "GO:0014701" "junctional sarcoplasmic reticulum membrane" 8 -0.879077245988091 -1.60371444610466 0.0373151856114411 0.0373151856114411 1 992 "tags=38%, list=5%, signal=36%" "JPH2/CASQ2/JPH1"
"GO:0032230" "BP" "GO:0032230" "positive regulation of synaptic transmission, GABAergic" 15 0.928656707483422 1.43938828455413 0.0374812593703148 0.0374812593703148 1 94 "tags=6%, list=0%, signal=6%" "NALCN"
"GO:0000255" "BP" "GO:0000255" "allantoin metabolic process" 9 -0.872405031605821 -1.62818937031198 0.0379684609645115 0.0379684609645115 1 174 "tags=30%, list=1%, signal=30%" "URAD/GDA/ALLC"
"GO:0032892" "BP" "GO:0032892" "positive regulation of organic acid transport" 48 0.85806684510724 1.31737034991937 0.0380499405469679 0.0380499405469679 1 276 "tags=14%, list=1%, signal=14%" "CLTRN/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1"
"GO:0016765" "MF" "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 58 -0.626355670396393 -1.48273093198839 0.0380640341024493 0.0380640341024493 1 4132 "tags=68%, list=21%, signal=54%" "PDSS1/CBS/LOC102724560/LTC4S/LTC4S/MAT2A/GSTP1/RABGGTA/RABGGTA/MGST1/COQ2/HPGDS/GSTO1/MGST2/FNTB/UBIAD1/GSTA3/GSTK1/GSTM3/GSTM4/GSTM5/GSTA1/GSTA2/GSTA4/GSTO2/GSTT2/GSTT2/GSTM2/GSTM1/GSTT2B/GSTT2B/GSTZ1/FNTA/GSTT1/TRIT1/COX10/GGPS1/NUS1/MAT1A/DHDDS/MMAB/PGGT1B/TRMT12"
"GO:1905370" "CC" "GO:1905370" "serine-type endopeptidase complex" 16 0.920600688739829 1.42549459584425 0.0384047267355982 0.0384047267355982 1 915 "tags=24%, list=5%, signal=22%" "FCN2/FCN3/F9/MBL2"
"GO:1905286" "CC" "GO:1905286" "serine-type peptidase complex" 17 0.917645030736187 1.41142165170377 0.0384047267355982 0.0384047267355982 1 915 "tags=22%, list=5%, signal=21%" "FCN2/FCN3/F9/MBL2"
"GO:0072553" "BP" "GO:0072553" "terminal button organization" 6 0.970973773452208 1.48722977778416 0.0387379157072321 0.0387379157072321 1 209 "tags=14%, list=1%, signal=14%" "SLITRK3"
"GO:0002461" "BP" "GO:0002461" "tolerance induction dependent upon immune response" 6 0.970904105346769 1.48712306791846 0.0392796959680539 0.0392796959680539 1 193 "tags=8%, list=1%, signal=8%" "PSG9"
"GO:0008356" "BP" "GO:0008356" "asymmetric cell division" 18 -0.771112164082001 -1.60955915724989 0.0392836901568414 0.0392836901568414 1 33 "tags=8%, list=0%, signal=8%" "ASPM/INSC"
"GO:0016884" "MF" "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 10 -0.844281218495455 -1.6066076408488 0.0397071846890976 0.0397071846890976 1 324 "tags=50%, list=2%, signal=49%" "PFAS/ASNSD1/GATC/GATB/QRSL1"
"GO:0060742" "BP" "GO:0060742" "epithelial cell differentiation involved in prostate gland development" 11 0.94618882365789 1.46750430340265 0.0397456279809221 0.0397456279809221 1 368 "tags=9%, list=2%, signal=9%" "PSAPL1"
"GO:1900004" "BP" "GO:1900004" "negative regulation of serine-type endopeptidase activity" 4 -0.916213932294292 -1.51268314068962 0.0399068497988437 0.0399068497988437 1 273 "tags=50%, list=1%, signal=49%" "SPINK6/SPINK1"
"GO:1902572" "BP" "GO:1902572" "negative regulation of serine-type peptidase activity" 4 -0.916213932294292 -1.51268314068962 0.0399068497988437 0.0399068497988437 1 273 "tags=50%, list=1%, signal=49%" "SPINK6/SPINK1"
"GO:0005212" "MF" "GO:0005212" "structural constituent of eye lens" 22 0.905956733918569 1.39446982117748 0.0399449035812672 0.0399449035812672 1 714 "tags=25%, list=4%, signal=24%" "CRYGC/CRYGC/CRYBA2/LIM2/HSPB2/CRYGB"
"GO:0036056" "CC" "GO:0036056" "filtration diaphragm" 7 0.960528578923736 1.47299535556772 0.0401095910868809 0.0401095910868809 1 288 "tags=14%, list=1%, signal=14%" "MAGI2"
"GO:0036057" "CC" "GO:0036057" "slit diaphragm" 7 0.960528578923736 1.47299535556772 0.0401095910868809 0.0401095910868809 1 288 "tags=14%, list=1%, signal=14%" "MAGI2"
"GO:0016062" "BP" "GO:0016062" "adaptation of rhodopsin mediated signaling" 2 -0.968148638436343 -1.4328531968411 0.0403020061621877 0.0403020061621877 1 170 "tags=100%, list=1%, signal=99%" "RS1"
"GO:0120154" "BP" "GO:0120154" "negative regulation of ERBB4 signaling pathway" 2 -0.968074656076541 -1.43274370346731 0.0403020061621877 0.0403020061621877 1 247 "tags=100%, list=1%, signal=99%" "CADM1"
"GO:0097530" "BP" "GO:0097530" "granulocyte migration" 147 -0.498132990524556 -1.30745519773644 0.0404587990248939 0.0404587990248939 1 1371 "tags=8%, list=7%, signal=7%" "EDN2/CAMK1D/TRPV4/CCL17/CXCL11/S100A8/TIRAP/CXCR1/CXCL5/TNFSF18/C5AR1/C5AR2/THBS4"
"GO:2000303" "BP" "GO:2000303" "regulation of ceramide biosynthetic process" 12 0.941937950444345 1.46926481028039 0.0404868991938392 0.0404868991938392 1 760 "tags=25%, list=4%, signal=24%" "SAMD8/ORMDL2/ORMDL1"
"GO:0019215" "MF" "GO:0019215" "intermediate filament binding" 11 -0.831143602332132 -1.61993776759493 0.0407107677849523 0.0407107677849523 1 40 "tags=25%, list=0%, signal=25%" "SYNM/VIM/KRT74"
"GO:0005402" "MF" "GO:0005402" "carbohydrate:monoatomic cation symporter activity" 14 -0.807731800945072 -1.63059242706036 0.0408609126083052 0.0408609126083052 1 28 "tags=25%, list=0%, signal=25%" "SLC23A1/SLC5A2/SLC23A2/SLC5A4"
"GO:1904106" "BP" "GO:1904106" "protein localization to microvillus" 2 -0.967252695169833 -1.43152720708845 0.0408736563070605 0.0408736563070605 1 77 "tags=100%, list=0%, signal=100%" "ANKS4B/USH1C"
"GO:0031731" "MF" "GO:0031731" "CCR6 chemokine receptor binding" 6 0.970338310287136 1.48625644589033 0.0409050374425584 0.0409050374425584 1 398 "tags=42%, list=2%, signal=41%" "DEFB4A/DEFB4A/DEFB4A/DEFB103B/DEFB103B"
"GO:0045921" "BP" "GO:0045921" "positive regulation of exocytosis" 79 -0.601381792109854 -1.45242897421819 0.0410710303800033 0.0410710303800033 1 416 "tags=17%, list=2%, signal=17%" "ZP3/GATA2/RAB3D/RAB2B/STX1A/IL4R/SLC4A8/ANXA2/VPS4A/RAB3A/SYT9/SNX4/RAB15/CADPS/SYT10"
"GO:0030433" "BP" "GO:0030433" "ubiquitin-dependent ERAD pathway" 79 0.825316310831398 1.30648789180195 0.0411255411255411 0.0411255411255411 1 48 "tags=2%, list=0%, signal=2%" "EDEM2/MMP24-AS1-EDEM2"
"GO:0009214" "BP" "GO:0009214" "cyclic nucleotide catabolic process" 13 -0.81279450932186 -1.63570373167388 0.0413497353121891 0.0413497353121891 1 3669 "tags=100%, list=19%, signal=81%" "PDE4C/PDE4A/PDE2A/PDE7A/PDE7B/PDE8A/PDE8B/PDE9A/PDE10A/PDE5A/PDE4B/CNP"
"GO:0043280" "BP" "GO:0043280" "positive regulation of cysteine-type endopeptidase activity involved in apoptotic process" 117 -0.512291073354302 -1.34138013720952 0.0413526314434112 0.0413526314434112 1 917 "tags=12%, list=5%, signal=12%" "ACER2/F2R/MYC/GPER1/SMAD3/BBC3/MTCH1/DLC1/ARL6IP5/PRR7/SOX7/SOX7/CASP8AP2/CASP8AP2/PMAIP1/S100A8/NODAL"
"GO:1905906" "BP" "GO:1905906" "regulation of amyloid fibril formation" 16 0.918877781124237 1.42282677740222 0.0413589364844904 0.0413589364844904 1 664 "tags=17%, list=3%, signal=17%" "CHRNA7/CHRNA7/CHRNA7/IAPP"
"GO:0019145" "MF" "GO:0019145" "aminobutyraldehyde dehydrogenase activity" 2 -0.966557505023951 -1.43049833054678 0.0414453065822622 0.0414453065822622 1 271 "tags=100%, list=1%, signal=99%" "ALDH1A1"
"GO:0050854" "BP" "GO:0050854" "regulation of antigen receptor-mediated signaling pathway" 58 -0.618747067310482 -1.46471958208305 0.0414474444472335 0.0414474444472335 1 685 "tags=8%, list=4%, signal=7%" "CMTM3/GBP1/PLCL2/PLCL2/UBASH3A"
