tf	target	mor	likelihood	state
ESRRA	RFFL	-0.0501428027365894	1	inhibition
ESRRA	RXFP2	0.102849358634816	1	activation
ESRRB	PDE1B	0.858235246072174	1	activation
ESRRB	PI4K2B	-0.201894756713941	1	inhibition
ESRRB	ENTPD8	0.731566928488264	1	activation
ESRRB	AKTIP	-0.241095996078105	1	inhibition
ETS1	ZNF831	-0.115337530588373	1	inhibition
ETS1	FCRL1	0.997228240254218	1	activation
ETS1	FCRL5	0.998530121255211	1	activation
ETS1	LRRFIP1	-0.00861095046218571	1	inhibition
ETS1	BCL2L11	0.239268619765308	1	activation
ETS1	KIF21A	0.999026781917944	1	activation
ETS1	BCAN	-0.000931702254096146	1	inhibition
ETS1	BNC2	0.998555777065117	1	activation
ETS1	ACO1	-0.480508641383779	1	inhibition
ETS1	EVC2	0.887944752057383	1	activation
ETS1	ZNF80	-0.982879258895397	1	inhibition
ETS1	GZMK	0.999981169241848	1	activation
ETS1	HNMT	0.508156629329916	1	activation
ETS1	MT1F	0.999820272751036	1	activation
ETS1	MYO6	0.999779171359991	1	activation
ETS1	LIM2	0.999840389509739	1	activation
ETS1	PRF1	0.999949022092765	1	activation
ETS1	AKAP12	0.342750858895184	1	activation
ETS1	SNRNP200	0.990279030385202	1	activation
ETS1	KIR3DL1	0.999691268094617	1	activation
ETS1	CELSR2	0.591848330892307	1	activation
ETS1	ARL10	0.0974874488778489	1	activation
ETS1	SYNPO	-0.00069434238855202	1	inhibition
ETS1	ADAM12	-0.751083042885811	1	inhibition
ETS1	ADAMTS17	0.104228688454833	1	activation
ETS1	TSHZ2	0.487723138111861	1	activation
ETS1	COL5A3	0.994148501548587	1	activation
ETS1	BLZF1	-0.974985172366761	1	inhibition
ETS1	DLGAP2	-0.745506084123249	1	inhibition
ETS1	CD247	0.228394569585105	1	activation
ETS1	CDCA7	-0.995987012772625	1	inhibition
ETS1	CTLA4	0.999978898069195	1	activation
ETS1	MOCS1	0.992454961892314	1	activation
ETS1	THEMIS	0.772076640203404	1	activation
ETS1	KBTBD11	-0.946741791148731	1	inhibition
ETS1	COL19A1	0.998903130623221	1	activation
ETS1	NELL2	0.999989035917625	1	activation
ETS1	EOMES	0.999974491882779	1	activation
ETS2	CLDND2	0.0807663958783517	1	activation
ETS2	SRRM5	0.571373567351351	1	activation
ETS2	HPN	0.167978564546245	1	activation
ETS2	TMEM30A	0.208479863932832	1	activation
ETS2	EFHB	0.976182222910917	1	activation
ETS2	EXOG	0.534546607451875	1	activation
ETS2	GLIPR1	-0.00884291235837674	1	inhibition
ETS2	TNS3	-0.000954174830733325	1	inhibition
ETS2	ZNF598	0.407015644072891	1	activation
ETS2	ZNF384	0.080581309742972	1	activation
ETS2	CARD14	-0.0400608446614295	1	inhibition
ETV1	CDHR1	0.977580100534209	1	activation
ETV1	CDK16	0.497338333032486	1	activation
ETV1	LPIN3	0.958888189418487	1	activation
ETV1	ALKBH3	0.164251337464363	1	activation
ETV1	FBXO10	-0.0058768300532169	1	inhibition
ETV1	ST6GALNAC1	-0.730416805330784	1	inhibition
ETV1	MYO16	0.999643758244302	1	activation
ETV1	SLC22A1	-0.00187261828187105	1	inhibition
ETV1	CNTNAP2	0.8889178497162	1	activation
ETV1	GABBR1	0.991866933738501	1	activation
ETV1	TSPAN32	-0.0017572695188653	1	inhibition
ETV1	PEG10	0.997952576825684	1	activation
ETV1	MYBPC2	0.943492068451699	1	activation
ETV1	NCKAP1	-0.0324604564942456	1	inhibition
ETV1	PPIL6	-0.0174690378237592	1	inhibition
ETV1	PTPRK	0.218693363021694	1	activation
ETV1	PSMA5	0.230973164363752	1	activation
ETV1	ZNF174	0.599955031231512	1	activation
ETV1	ANKRD55	-0.943555815805315	1	inhibition
ETV1	CD8B	0.997058535083765	1	activation
ETV1	TSEN54	0.0925769057383884	1	activation
ETV1	EVPL	0.891794081444293	1	activation
ETV1	ETV4	0.282656518428105	1	activation
ETV1	GZMK	0.997862263228836	1	activation
ETV1	MT1E	0.990123359016434	1	activation
ETV1	MSR1	0.447033935723462	1	activation
ETV1	MRPS36	-0.00112660442655054	1	inhibition
ETV1	RPN2	-0.051076956296748	1	inhibition
ETV1	RGS9	0.972732923947446	1	activation
ETV1	SDC1	0.43221644245221	1	activation
ETV1	SETX	-0.00812060962422444	1	inhibition
ETV1	TMX3	-0.00446809089200698	1	inhibition
ETV1	XCL1	-0.00581321872286959	1	inhibition
ETV1	XCL2	-0.644640566920428	1	inhibition
ETV1	TPD52L1	0.0925769057383884	1	activation
ETV1	SYNPO	0.661490824579789	1	activation
ETV1	CLEC4E	0.849096057810547	1	activation
ETV1	TSHZ2	0.251393834709085	1	activation
ETV1	TRPC3	0.408178374596883	1	activation
ETV1	BTNL8	0.782549101821539	1	activation
ETV1	ADAMTS17	-0.00393346108812797	1	inhibition
ETV1	CAMK4	0.995918121827048	1	activation
ETV2	MDM1	-0.0272431331999925	1	inhibition
ETV2	WWC3	0.757729047816909	1	activation
ETV2	ZNF565	0.265795497003779	1	activation
ETV2	RDH12	0.988731302543708	1	activation
ETV2	ARL17B	0.503949951186445	1	activation
ETV2	ITGA8	-0.00089893856913233	1	inhibition
ETV2	SEBOX	-0.0739010281369373	1	inhibition
ETV2	AXL	0.626193312631118	1	activation
ETV2	RSL1D1	0.116602152415819	1	activation
ETV2	PABPC1	0.530956140365593	1	activation
ETV2	VEPH1	0.603988527488947	1	activation
ETV2	DHX38	0.303186906171754	1	activation
ETV2	DOCK4	-0.00773908014625573	1	inhibition
ETV3	GLB1L2	0.431035731431646	1	activation
ETV3	SNORD116-19	0.997512036701455	1	activation
ETV3	ZNF660	-0.463363024067007	1	inhibition
ETV3	ZMAT3	-0.00227645517254623	1	inhibition
ETV3	CSF2RA	-0.101917320666201	1	inhibition
ETV3	GBP3	-0.0542200835759497	1	inhibition
ETV3	TROAP	0.598222258736631	1	activation
ETV3	VWDE	-0.00310987519265332	1	inhibition
ETV3	VCAM1	0.341664645727067	1	activation
ETV3	GNS	0.726321497360172	1	activation
ETV3	ETHE1	0.412255694691503	1	activation
ETV3L	PTPRA	0.864074348743336	1	activation
ETV3L	RGPD4	0.985486086506433	1	activation
ETV4	ARID5A	0.926642780926567	1	activation
ETV4	NCKAP5L	-0.00111996461923614	1	inhibition
ETV4	RPS11	0.969658040758528	1	activation
ETV4	PIK3R2	-0.729682062063243	1	inhibition
ETV4	NEDD4	-0.96801577932183	1	inhibition
ETV4	BTF3L4	0.969051429823536	1	activation
ETV4	MYL12A	0.97501807142216	1	activation
ETV4	FUZ	0.481717387641804	1	activation
ETV4	NDUFV3	0.640717290352192	1	activation
ETV4	CD69	-0.0860399161719777	1	inhibition
ETV4	ETV1	0.282656518428105	1	activation
ETV4	GNLY	0.18427518435761	1	activation
ETV4	PLD6	0.47811618789203	1	activation
ETV4	RNF6	0.211304786814024	1	activation
ETV4	CSNK2B	0.651174590610143	1	activation
ETV5	SPRED1	-0.372626534782426	1	inhibition
ETV5	KDM4D	-0.446219373501037	1	inhibition
ETV5	CCNI2	-0.00461847607869975	1	inhibition
ETV5	DDX3X	0.144746201951617	1	activation
ETV5	FDPS	0.0803965972181225	1	activation
ETV5	MS4A2	-0.00338318220871142	1	inhibition
ETV5	LRRC8D	-0.00307505841448977	1	inhibition
ETV5	NRF1	0.151555885378616	1	activation
ETV5	UBA7	-0.950505414761934	1	inhibition
ETV5	NUBP1	-0.0494521513954372	1	inhibition
ETV5	KHDRBS1	-0.00157379612210304	1	inhibition
ETV5	FEM1B	-0.64639856251442	1	inhibition
ETV5	GCNT1	-0.0018943506354831	1	inhibition
ETV5	PPARGC1A	0.707728001889927	1	activation
ETV5	ITPKB	-0.625890424221491	1	inhibition
ETV5	ANG	0.679576068728345	1	activation
ETV6	HPD	-0.622260611413992	1	inhibition
ETV6	RALGAPA1	0.940628403077518	1	activation
ETV6	C2orf76	0.983143823676062	1	activation
ETV6	ZNF45	0.8889178497162	1	activation
ETV6	RXFP1	0.991397745547881	1	activation
ETV6	SASH3	-0.9820535008533	1	inhibition
ETV6	PRSS30P	0.903317118277011	1	activation
ETV6	PSENEN	0.968821051105591	1	activation
ETV6	PPIP5K1	0.978139518972097	1	activation
ETV7	NOXO1	0.188343565066981	1	activation
ETV7	NPHP3	-0.0191353962181793	1	inhibition
ETV7	EXD2	-0.668790707306033	1	inhibition
ETV7	GRAMD1B	0.508757494943787	1	activation
ETV7	ZNF207	0.436354702919253	1	activation
ETV7	CKB	-0.642877644448126	1	inhibition
ETV7	NRAS	-0.792904016544762	1	inhibition
ETV7	RCL1	-0.000593104497822467	1	inhibition
ETV7	TNXB	0.225411193253926	1	activation
ETV7	VAPA	-0.0335747769549296	1	inhibition
ETV7	PEAR1	0.160259162671381	1	activation
ETV7	CAMK2B	-0.000611406403026866	1	inhibition
ETV7	GSPT2	-0.297721219360545	1	inhibition
ETV7	SLC16A6	-0.179991969944857	1	inhibition
ETV7	PCDHGA8	-0.983228048508467	1	inhibition
ETV7	IRAK1	-0.515642177575291	1	inhibition
ETV7	ITSN2	0.158291828381688	1	activation
ETV7	FOXRED1	-0.196956799615845	1	inhibition
ETV7	SIGLEC6	0.953842597557358	1	activation
ETV7	LRRN4	-0.00249396686818762	1	inhibition
ETV7	DDX50	0.764324237804186	1	activation
ETV7	WDR90	-0.463363024067007	1	inhibition
FAM200B	GTF2A1	0.68687549081043	1	activation
FAM200B	DHODH	-0.000821773867888746	1	inhibition
FAM200B	DNAH11	0.0882822674296137	1	activation
FAM200B	HSBP1L1	0.653903380542302	1	activation
FAM200B	TFRC	-0.000589507538116075	1	inhibition
FAM200B	MRPS22	0.910996892489769	1	activation
FAM200B	IFNGR2	0.993316535754586	1	activation
FAM200B	NFE2L1	-0.00908073449786582	1	inhibition
FAM200B	NOTCH3	-0.471433802846833	1	inhibition
FAM200B	CATSPER3	-0.0180089310361333	1	inhibition
FAM200B	BFSP2	-0.00100664538078097	1	inhibition
FBXL19	FBXL16	-0.129103206943648	1	inhibition
FBXL19	FBXL18	0.911396383586803	1	activation
FBXL19	ADAMTS10	0.919795459058624	1	activation
FBXL19	MYO5A	-0.106682595698259	1	inhibition
FBXL19	FAM180B	0.997643403697904	1	activation
FBXL19	FITM1	-0.349484692382671	1	inhibition
FBXL19	MRRF	0.999662466132738	1	activation
FBXL19	GRSF1	0.996338105191534	1	activation
FBXL19	HINFP	0.915113775827938	1	activation
FBXL19	C12orf4	-0.000544604805006101	1	inhibition
FBXL19	RFWD3	0.985143948020724	1	activation
FBXL19	RSPH6A	0.873816499872207	1	activation
FBXL19	CCDC69	-0.0125740650529818	1	inhibition
FBXL19	ATP2B2	0.448223604137831	1	activation
FBXL19	ZNF354C	0.988340109037695	1	activation
FBXL19	KPNA3	0.571373567351351	1	activation
FBXL19	KPNA5	0.872733297507081	1	activation
FBXL19	BTBD9	0.102393068390102	1	activation
FIZ1	TGDS	0.999139773225824	1	activation
FIZ1	HK2	0.283147414903553	1	activation
FIZ1	RANBP10	-0.426108577409316	1	inhibition
FIZ1	POM121	0.972868599770598	1	activation
FIZ1	TAS2R42	0.101711886153055	1	activation
FIZ1	IL12RB1	-0.10801316035511	1	inhibition
FIZ1	DOLPP1	0.963598544811899	1	activation
FIZ1	RAPGEF4	0.899599750944428	1	activation
FIZ1	ABHD8	0.996679889899482	1	activation
FIZ1	SFXN1	0.694596694549176	1	activation
FIZ1	SRPX2	0.777565210103501	1	activation
FIZ1	ARPC5	0.276805072144693	1	activation
FIZ1	SLC25A27	-0.165313520380693	1	inhibition
FIZ1	CENPL	0.326099936411916	1	activation
FIZ1	PPP2R5E	-0.00293945601305872	1	inhibition
FLI1	SNX16	0.999015037016388	1	activation
FLI1	KLHL9	0.405853921195073	1	activation
FLI1	ACVRL1	-0.0340628757732185	1	inhibition
FLI1	PKD1L3	0.815944083847452	1	activation
FLI1	LAMA4	-0.857172905204733	1	inhibition
FLI1	CXCL12	-0.0340628757732185	1	inhibition
FLI1	MPHOSPH6	-0.000673671858182836	1	inhibition
FLI1	XG	-0.763949119016775	1	inhibition
FLI1	MITD1	0.981037665780512	1	activation
FLI1	PIP4K2A	-0.00418111355749685	1	inhibition
FLI1	LANCL1	-0.117706229351586	1	inhibition
FLI1	CHL1	-0.401155586126929	1	inhibition
FLI1	GYPE	-0.821470507609259	1	inhibition
FLI1	FUT6	-0.00185112337369677	1	inhibition
FLI1	FLII	0.51296269800599	1	activation
FLI1	FLOT2	-0.000728681524638833	1	inhibition
FLI1	NOL9	0.187598910160532	1	activation
FLI1	MYNN	0.205682071673142	1	activation
FLI1	RPL10A	-0.996430376190885	1	inhibition
FLI1	LYG2	0.875159693562559	1	activation
FLI1	FURIN	-0.983326344121602	1	inhibition
FLI1	TWF2	0.92337473768756	1	activation
FLI1	SLC15A2	0.656079282693973	1	activation
FLI1	SLC44A3	-0.000769252445998725	1	inhibition
FLI1	PEX12	0.0888849581056782	1	activation
FLI1	INPP5F	0.990432380351541	1	activation
FLI1	PNPT1	-0.913826627243512	1	inhibition
FLYWCH1	VANGL2	0.975698390080962	1	activation
FLYWCH1	OTUD1	-0.0350584088909352	1	inhibition
FLYWCH1	OTUD3	0.742792704779342	1	activation
FLYWCH1	NDUFA4	0.303697777345976	1	activation
FLYWCH1	CCDC154	0.360342032304753	1	activation
FLYWCH1	CD99	0.698163883831589	1	activation
FLYWCH1	FMR1	0.294574989202496	1	activation
FLYWCH1	MRPL14	0.729666728483459	1	activation
FLYWCH1	SNHG10	0.105623800286726	1	activation
FLYWCH1	PGK1	0.887944752057383	1	activation
FLYWCH1	ZFAT	-0.0688582181332432	1	inhibition
FLYWCH1	ZFYVE9	0.903101797807673	1	activation
FLYWCH1	IRF2BP1	-0.103629646183806	1	inhibition
FLYWCH1	ARHGAP27	-0.0186583341794696	1	inhibition
FLYWCH1	CCDC86	0.972390954907968	1	activation
FLYWCH1	DHRS7B	0.921603220636819	1	activation
FLYWCH1	EEFSEC	0.999134562243213	1	activation
FLYWCH1	ATP6V1G2	0.18427518435761	1	activation
FLYWCH1	SH2D1A	0.92267044413786	1	activation
FLYWCH1	CDKN2A	0.998228258085779	1	activation
FLYWCH1	EXOSC6	0.99867392270842	1	activation
FLYWCH1	FLYWCH2	0.993243893805926	1	activation
FLYWCH1	FLVCR1	0.082072507905779	1	activation
FLYWCH1	COPS7A	0.997328608023417	1	activation
FOS	PRMT2	-0.000521801169766728	1	inhibition
FOS	PRRC1	0.986986755369626	1	activation
FOS	ZNF335	0.31976445134831	1	activation
FOS	ZNF829	0.277775250775676	1	activation
FOS	IFFO2	0.20409551553189	1	activation
FOS	MAD2L1	0.905868743543602	1	activation
FOS	TNFAIP3	0.260160465681664	1	activation
FOS	CCL3	0.935861931041834	1	activation
FOS	E2F8	0.22753942847889	1	activation
FOS	EPGN	-0.00456782342533854	1	inhibition
FOS	CLDND2	0.61372537604035	1	activation
FOS	STOM	0.429266086671827	1	activation
FOS	TCF7L2	0.0862989842441784	1	activation
FOS	LARP4	0.225835740489468	1	activation
FOS	AHR	0.0835879097522372	1	activation
FOS	MAL	0.237505846331068	1	activation
FOS	TMSB10	-0.0194270255140904	1	inhibition
FOS	PARP10	-0.17350059636155	1	inhibition
FOS	WDR86	0.148119692154172	1	activation
FOSB	DYRK1B	0.178834376595882	1	activation
FOSB	CAPN7	-0.0343918380861057	1	inhibition
FOSB	SHARPIN	0.34930147684298	1	activation
FOSB	MKLN1	-0.223976097595134	1	inhibition
FOSB	ZBTB49	0.833499451503784	1	activation
FOSB	FOSL2	0.948845651121741	1	activation
FOSB	FOXP4	0.547678268306692	1	activation
FOSB	PRPF40B	0.863211249603487	1	activation
FOSB	FUCA2	0.569606255946295	1	activation
FOSB	FUBP1	-0.0925162000427712	1	inhibition
FOSB	FURIN	-0.0187528566003836	1	inhibition
FOSB	GPR18	-0.0171174904058514	1	inhibition
FOSB	NDUFAB1	-0.0762047726591005	1	inhibition
FOSB	ZNF284	0.533350165533746	1	activation
FOSB	FRY	-0.425105802402781	1	inhibition
FOSB	CAMK2G	0.730617864358509	1	activation
FOSL1	FAM89B	-0.828686891808741	1	inhibition
FOSL1	PLAUR	0.98160977722917	1	activation
FOSL1	FASTKD1	0.535144679911911	1	activation
FOSL1	RCVRN	0.850030788435877	1	activation
FOSL1	IFT88	-0.0134506009356148	1	inhibition
FOSL1	KIAA2026	-0.119628929572883	1	inhibition
FOSL1	DBNL	0.27535362340075	1	activation
FOSL1	EBF1	0.0771350088878326	1	activation
FOSL1	FMO5	0.96342015918226	1	activation
FOSL1	MAFF	-0.0106945500879582	1	inhibition
FOSL1	MTA3	-0.920431937717257	1	inhibition
FOSL1	NOL7	-0.00584494269552308	1	inhibition
FOSL1	NRG1	-0.00157379612210304	1	inhibition
FOSL1	TNK1	-0.0111526515049056	1	inhibition
FOSL1	LSM10	-0.130651339358014	1	inhibition
FOSL1	MAST2	0.984636299106122	1	activation
FOSL1	MACF1	0.178476032410212	1	activation
FOSL1	MRPL35	0.169006378360576	1	activation
FOSL2	RGPD4	0.742792704779342	1	activation
FOSL2	ZC3H14	-0.982979673447119	1	inhibition
FOSL2	ATP6V0A2	0.600532076964192	1	activation
FOSL2	ATP6V1G2	-0.530563807624778	1	inhibition
FOSL2	AP3M2	-0.0638279949415583	1	inhibition
FOSL2	ARPC4	0.926473927772162	1	activation
FOSL2	KALRN	-0.96358451088119	1	inhibition
FOSL2	TMED6	0.971975302562986	1	activation
FOSL2	NME2P1	-0.0271098142757524	1	inhibition
FOSL2	RGS9BP	0.563111406309434	1	activation
FOSL2	UBXN4	0.668464138143505	1	activation
FOSL2	FYTTD1	0.606861119971341	1	activation
FOSL2	COX8A	0.911794302442395	1	activation
FOSL2	CPSF6	-0.150943073180697	1	inhibition
FOSL2	RAD23A	-0.520627694782157	1	inhibition
FOSL2	TNFRSF25	0.321342386542378	1	activation
FOSL2	FSIP1	0.707728001889927	1	activation
FOSL2	FOSB	0.948845651121741	1	activation
FOSL2	PEX6	0.808541050245197	1	activation
FOSL2	PSMA4	0.959873109289838	1	activation
FOXA1	FPGT	-0.0146076467708935	1	inhibition
FOXA1	ADRB1	0.0862989842441784	1	activation
FOXC1	ZBTB3	-0.0281932839223061	1	inhibition
FOXC1	CCDC80	-0.00104934836075708	1	inhibition
FOXC1	EML5	-0.0350584088909352	1	inhibition
FOXC1	IRX3	0.99456403066189	1	activation
FOXC1	MLF2	0.658248770764158	1	activation
FOXC1	HSD17B6	0.270071089508596	1	activation
FOXC1	L3MBTL4	-0.188003968680978	1	inhibition
FOXC1	THOC6	0.120992479127005	1	activation
FOXC1	HOXA11	0.961215387799532	1	activation
FOXC1	MFSD11	0.186116202402755	1	activation
FOXC1	MED13	0.580182298890436	1	activation
FOXC1	CSGALNACT1	-0.00130534093055855	1	inhibition
FOXC1	WDR45	0.154414311158221	1	activation
FOXC1	ZNF207	0.461344674959903	1	activation
FOXC1	SERPINB6	0.26959394938236	1	activation
FOXC1	FSCN2	0.386270104182533	1	activation
FOXC1	NFE2L1	0.907122442947712	1	activation
FOXC2	DHX37	0.976539156839384	1	activation
FOXC2	DGKD	0.10469196625762	1	activation
FOXD1	PLXDC1	0.996084778399353	1	activation
FOXD1	AFAP1	-0.00983073600459227	1	inhibition
FOXD1	KRTAP5-1	-0.007026071760373	1	inhibition
FOXD1	CELF3	0.0868898400042617	1	activation
FOXD1	USP48	-0.00556521604774548	1	inhibition
FOXD1	MYO3B	0.999126689777729	1	activation
FOXD1	B4GALT3	0.698671585527477	1	activation
FOXD1	YTHDF1	-0.414098520570451	1	inhibition
FOXD1	TNFSF12	0.988492062117159	1	activation
FOXD1	PRICKLE3	-0.0140180008122709	1	inhibition
FOXD1	FOXD2	0.986362486106005	1	activation
FOXD1	FRAS1	0.823482160892521	1	activation
FOXD1	PEG10	0.939076438348096	1	activation
FOXD1	EPN1	0.608008133019967	1	activation
FOXD1	HRH4	0.428676590532482	1	activation
FOXD1	HBG1	0.347658519835551	1	activation
FOXD1	NTN4	0.979791581868944	1	activation
FOXD1	MAOB	0.970474043639775	1	activation
FOXD1	RHAG	0.305745968222703	1	activation
FOXD1	UPF2	0.933428855305015	1	activation
FOXD1	NAP1L2	0.814847590746635	1	activation
FOXD2	BMP8B	0.99087882485466	1	activation
FOXD2	ULBP2	0.423967785510877	1	activation
FOXD2	CPSF4	0.868322970403973	1	activation
FOXD2	MAPK6	-0.32131856885575	1	inhibition
FOXD2	MRPL9	0.178476032410212	1	activation
FOXD2	IPCEF1	0.902018948504005	1	activation
FOXD2	MYO7A	0.911396383586803	1	activation
FOXD2	BOP1	0.123105839917509	1	activation
FOXD2	FCN1	0.555408101735621	1	activation
FOXD2	FPR1	0.353148537419696	1	activation
FOXD2	FPGS	0.0794786187718936	1	activation
FOXD2	FLT1	-0.000971367894360006	1	inhibition
FOXD2	ENAH	0.0927858639840941	1	activation
FOXD2	LDB3	0.127973340682123	1	activation
FOXD2	RGL1	0.301657129256371	1	activation
FOXD2	C19orf18	-0.870310886232444	1	inhibition
FOXD2	FARP2	0.270548746473893	1	activation
FOXD2	FOXD1	0.986362486106005	1	activation
FOXD2	TMEM71	-0.281884787660186	1	inhibition
FOXD2	GALNS	0.874086097786967	1	activation
FOXD2	PRRT4	0.528560682453344	1	activation
FOXD2	PTGR2	0.785011298451986	1	activation
FOXD2	PUS10	-0.00162022539748695	1	inhibition
FOXD2	ST3GAL6	0.659871635695335	1	activation
FOXD2	PRPSAP1	-0.0993922908498193	1	inhibition
FOXD2	RAD52	0.265795497003779	1	activation
FOXD2	GABPB2	0.754609584724894	1	activation
FOXD2	IMPA1	0.0830167791035465	1	activation
FOXD2	SORT1	0.36927956720816	1	activation
FOXD2	ALDH1A2	0.12046889704668	1	activation
FOXD2	ZDHHC18	0.0964012069810414	1	activation
FOXD4	FBLN5	0.145965703898108	1	activation
FOXD4	ATP6V1B2	-0.00241018167135269	1	inhibition
FOXD4	FOXR1	0.949691479181789	1	activation
FOXD4	PDCD1	0.966345132335907	1	activation
FOXD4	CEP135	0.523765896885788	1	activation
FOXD4	NBR1	-0.1983592941326	1	inhibition
FOXD4	NBR2	0.329291162180837	1	activation
FOXD4	SPRN	0.104460107883586	1	activation
FOXD4	TLK1	0.658248770764158	1	activation
FOXD4	PTPN9	0.540522577935028	1	activation
FOXD4	HNRNPD	0.528560682453344	1	activation
FOXD4	HNRNPR	0.685318799511228	1	activation
FOXD4	PLXNA2	-0.148069893180179	1	inhibition
FOXD4	CCDC144A	0.987255461925004	1	activation
FOXD4	SRCAP	0.862633358132359	1	activation
FOXD4	SRBD1	0.57372717665553	1	activation
FOXD4	TCF25	0.661490824579789	1	activation
FOXD4	CCNA2	0.20409551553189	1	activation
FOXD4	MMP21	0.999419788524613	1	activation
FOXD4	TBC1D23	0.994867747316379	1	activation
FOXD4	EDEM2	0.998186645363049	1	activation
FOXD4	PIP5K1A	0.0977059597035308	1	activation
FOXD4	CDCA7L	0.406434655937129	1	activation
FOXD4L1	TOMM40L	0.634601705375902	1	activation
FOXD4L1	STK19	-0.968776611032642	1	inhibition
FOXD4L1	SMARCC1	0.905024784002449	1	activation
FOXD4L1	TRAM1	0.722951118996109	1	activation
FOXD4L1	CADM4	0.170730195557284	1	activation
FOXD4L1	LIN7B	-0.00158297937204573	1	inhibition
FOXD4L1	MBNL1	0.840798622525327	1	activation
FOXD4L1	MED24	0.949691479181789	1	activation
FOXD4L1	MECP2	-0.000773891297052268	1	inhibition
FOXD4L1	TMEM144	-0.978506708136447	1	inhibition
FOXD4L1	TRIM54	0.952267126618063	1	activation
FOXD4L1	TRIM14	-0.0673443617692267	1	inhibition
FOXD4L1	NDUFA6	0.132150183262555	1	activation
FOXD4L1	WDR62	0.395445698749668	1	activation
FOXD4L1	WDR75	0.75505684148657	1	activation
FOXD4L1	EPX	0.386270104182533	1	activation
FOXD4L1	PCDHGA12	0.792278734791244	1	activation
FOXD4L1	ZNF585B	0.975267497802428	1	activation
FOXD4L1	CD3G	-0.672995661545958	1	inhibition
FOXD4L1	CTSG	-0.00745406565015145	1	inhibition
FOXD4L1	BOP1	0.431035731431646	1	activation
FOXD4L1	KIF26A	-0.007026071760373	1	inhibition
FOXD4L1	FUT2	0.605138424856921	1	activation
FOXD4L1	PARVB	-0.000893586059681442	1	inhibition
FOXD4L1	GFRA2	-0.110714559717195	1	inhibition
FOXD4L1	SVIL	0.357014166167735	1	activation
FOXD4L1	SYNC	-0.0166024614301086	1	inhibition
FOXD4L1	PLCG1	-0.0820554017374454	1	inhibition
FOXD4L1	HCFC1R1	0.811528567110068	1	activation
FOXD4L1	EEF1A1	0.199000383161576	1	activation
FOXD4L1	HDAC6	0.762139419668433	1	activation
FOXD4L1	IL23R	-0.0221320587155326	1	inhibition
FOXD4L3	PRSS37	0.666861205964193	1	activation
FOXD4L3	HCG27	0.970620190299648	1	activation
FOXD4L3	ZFYVE26	0.980298978003183	1	activation
FOXD4L3	VSIG4	0.953953282693509	1	activation
FOXE1	MAMSTR	0.983739766694168	1	activation
FOXE1	QPCTL	-0.399171745202295	1	inhibition
FOXE1	ZNF813	0.864361053448909	1	activation
FOXH1	FAM174B	0.670063245065358	1	activation
FOXH1	RELA	0.811899538323565	1	activation
FOXH1	SLAIN1	-0.164695512549024	1	inhibition
FOXH1	DHODH	0.88721018313528	1	activation
FOXH1	ZFYVE19	0.494934141204214	1	activation
FOXH1	WRAP53	0.0936257933972891	1	activation
FOXH1	SLC25A24	0.889159997791491	1	activation
FOXH1	HACE1	0.921960405566941	1	activation
FOXI1	CACNG1	0.994274654009205	1	activation
FOXI1	CALCRL	0.83316154900621	1	activation
FOXI1	CCT6B	0.292068598006127	1	activation
FOXI1	MAMSTR	0.93233851078247	1	activation
FOXI1	MMP19	-0.000677758322370588	1	inhibition
FOXI1	ASNSD1	0.598222258736631	1	activation
FOXI1	TCF7L2	0.0832067741812639	1	activation
FOXI1	NRCAM	0.863211249603487	1	activation
FOXI1	BAX	0.439315877408528	1	activation
FOXI1	PTGR2	0.439315877408528	1	activation
FOXI1	SNORD116-25	0.740014635973188	1	activation
FOXI1	RBM39	0.255061670530657	1	activation
FOXI1	S100P	-0.00274664986878661	1	inhibition
FOXI1	LSM7	0.0816974507051112	1	activation
FOXI1	SPC25	-0.0937001572087381	1	inhibition
FOXI1	LY75	0.186116202402755	1	activation
FOXI1	PIGK	-0.00185112337369677	1	inhibition
FOXI1	POLB	0.0847405210002312	1	activation
FOXI1	PTK2	0.114082679537847	1	activation
FOXI1	AP3M2	0.90856667437701	1	activation
FOXI1	UCK2	-0.0173805285359552	1	inhibition
FOXI1	TAF2	-0.0181004027636597	1	inhibition
FOXJ1	WFDC1	-0.00307505841448977	1	inhibition
FOXJ1	RPUSD2	-0.041800072614521	1	inhibition
FOXJ1	GCDH	-0.000653590369986334	1	inhibition
FOXJ1	DHTKD1	-0.253203263259694	1	inhibition
FOXJ1	CCDC6	0.150612493783437	1	activation
FOXJ1	SERTAD2	-0.0494521513954372	1	inhibition
FOXJ1	DDX41	0.114082679537847	1	activation
FOXJ2	CYP2R1	0.845310394824931	1	activation
FOXJ2	ACP5	0.796631917319194	1	activation
FOXJ2	DCP2	0.166955599186551	1	activation
FOXJ2	YIF1A	-0.00737446609842514	1	inhibition
FOXJ2	HSF1	-0.969701367371855	1	inhibition
FOXJ2	TMX2	-0.00148471245558182	1	inhibition
FOXJ2	SCYL2	0.39832809751922	1	activation
FOXJ2	SH2B3	0.128523876844212	1	activation
FOXJ2	EIF4ENIF1	-0.0572713669696457	1	inhibition
FOXJ2	DSTYK	-0.527588181758159	1	inhibition
FOXJ2	TGFBRAP1	0.924073322208794	1	activation
FOXJ2	CIC	-0.00252250513711932	1	inhibition
FOXJ3	ZNF827	0.345473383074343	1	activation
