ID_ensembl	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	display_label
ENSG00000233719	4.06517847924109	0.519672023470734	0.759212483502044	0.684488249025657	0.49366690714496	0.999918320906775	GOT2P3
ENSG00000183066	11.9568316958415	0.519583481297434	0.812657750618127	0.639363226280961	0.522586665938996	0.999918320906775	WBP2NL
ENSG00000229405	0.322479940304844	0.51932124315374	3.49713080401814	0.148499233302068	0.881948790983579	0.999918320906775	AC092580.1
ENSG00000151655	6.06147142781118	0.518929970857488	0.882230168494949	0.588202477526655	0.556396394633076	0.999918320906775	ITIH2
ENSG00000110721	707.123899628791	0.517793395614775	0.533640312864289	0.970304122706816	0.331894922910307	0.999918320906775	CHKA
ENSG00000218418	6.96626359350158	0.517616103893927	0.903638344121719	0.572813346468844	0.566771081371677	0.999918320906775	RP11-296E7.1
ENSG00000217643	8.22028208396137	0.517137776612796	0.640989605964143	0.806780284424337	0.419793079879773	0.999918320906775	PTGES3P2
ENSG00000151012	120.20131459489	0.51679332677737	0.746877487010462	0.691938551858013	0.488975918926054	0.999918320906775	SLC7A11
ENSG00000221933	0.207707297674314	0.516770098548956	4.71629569192114	0.109571183043965	0.912749465617733	0.999918320906775	OR2A25
ENSG00000165996	197.122786675178	0.51633292184699	0.833335872291583	0.619597618457407	0.535522735078481	0.999918320906775	PTPLA
ENSG00000228834	2.8579530300818	0.515987844361967	1.22997601060126	0.419510494444305	0.674843086659328	0.999918320906775	RP11-249L21.4
ENSG00000166866	19.1388919321436	0.51578587706953	1.0852514919394	0.475268526143922	0.634595589519912	0.999918320906775	MYO1A
ENSG00000221990	11.0546628341831	0.515575960604781	0.772856345377739	0.667104519084707	0.504705373764092	0.999918320906775	C5orf55
ENSG00000164294	2.05924987051809	0.515555657760054	2.83949718929686	0.181565827817467	0.855923468487888	0.999918320906775	GPX8
ENSG00000166803	340.114619415708	0.514977257220542	0.638490537669508	0.806554250749291	0.419923340419832	0.999918320906775	KIAA0101
ENSG00000122012	9.3285175369607	0.51337654860796	1.85080018072458	0.277380861507683	0.781487675599994	0.999918320906775	SV2C
ENSG00000270249	156.605781016113	0.512815822052881	1.12121686706888	0.457374337752787	0.647402006311839	0.999918320906775	RP11-514P8.7
ENSG00000181333	1.06372880229582	0.512023007614797	1.73103137380142	0.295790714925272	0.767389914302015	0.999918320906775	HEPHL1
ENSG00000270074	0.217027780689682	0.510859428426037	3.66521303344743	0.139380555444967	0.88914943687916	0.999918320906775	LINC00965
ENSG00000270890	0.252132719473372	0.509587521639435	3.05440331828976	0.166837011532834	0.867498295810019	0.999918320906775	RP3-468K18.6
ENSG00000227217	5.77910433486186	0.509186399638608	1.87338699310317	0.271799901202029	0.785775881189875	0.999918320906775	RP11-367J7.3
ENSG00000128039	457.047746250313	0.50910139547996	0.576216594372732	0.883524356035194	0.376953028984434	0.999918320906775	SRD5A3
ENSG00000233478	0.257745081575401	0.508924800866954	3.67291013801107	0.13856173490336	0.889796482673363	0.999918320906775	RP1-187B23.1
ENSG00000127578	20.9521092446986	0.508805569671274	0.729550161426319	0.697423695550317	0.485537676708222	0.999918320906775	WFIKKN1
ENSG00000180423	183.081784068733	0.508488785995984	0.365181538499092	1.39242741592549	0.16379300722355	0.999918320906775	HARBI1
ENSG00000214787	35.8137871103412	0.508417143065666	0.931435074814455	0.545842814827373	0.585173989804959	0.999918320906775	MS4A4E
ENSG00000273247	1.73199037638369	0.508278041540173	1.3453586520493	0.377801146754396	0.705578321764784	0.999918320906775	RP11-83A24.2
ENSG00000122592	185.428356268519	0.507035164794832	1.15446474252115	0.439195019232509	0.660520233752504	0.999918320906775	HOXA7
ENSG00000109390	376.497982105435	0.506964358183292	0.310681729598729	1.63178040381736	0.102725754910732	0.999918320906775	NDUFC1
ENSG00000112218	37.7439623453209	0.506617723323837	1.11518390453805	0.454290741878756	0.649619578722542	0.999918320906775	GPR63
ENSG00000106018	11.0459375250648	0.506571433536666	1.29945630274223	0.389833372978878	0.696659764176289	0.999918320906775	VIPR2
ENSG00000163501	7.82378457725874	0.505923558263211	0.885001945861312	0.571663780660765	0.567549776584865	0.999918320906775	IHH
ENSG00000236307	0.294847503944991	0.505648490510896	2.57394954050593	0.196448486092508	0.844259149109318	0.999918320906775	AC104651.1
ENSG00000165917	22.0745676263763	0.505257368708506	0.763394597059314	0.661856097298588	0.508063450417958	0.999918320906775	RAPSN
ENSG00000105373	11722.2315774317	0.504990088473522	0.248193074294956	2.03466631737429	0.0418844595404959	0.999918320906775	GLTSCR2
ENSG00000237586	3.31517892597776	0.504906968607893	0.98324691482659	0.513509842740713	0.607594727484492	0.999918320906775	RP11-383J24.2
ENSG00000112053	291.041725218781	0.504648959300172	1.05074981936904	0.480275085465356	0.631031802286091	0.999918320906775	SLC26A8
ENSG00000272588	0.294155572645106	0.504337143458931	2.98853527295779	0.168757299946399	0.865987546219137	0.999918320906775	RP11-440L14.4
ENSG00000182557	1215.40405715011	0.503982793069976	0.785604189646871	0.641522537318082	0.521183243017042	0.999918320906775	SPNS3
ENSG00000232553	22.1196075021921	0.503335260044267	0.792804073830319	0.634879759903951	0.525506838595317	0.999918320906775	AC006026.10
ENSG00000164659	310.878328718616	0.50307268355495	1.06419370321651	0.472726611738466	0.636408238120674	0.999918320906775	KIAA1324L
ENSG00000105640	20983.3830970742	0.502980013754979	0.323813155511778	1.55330320956242	0.120350713857755	0.999918320906775	RPL18A
ENSG00000140505	0.464611210541613	0.502389358276316	3.02577363747583	0.166036663170686	0.868128097565838	0.999918320906775	CYP1A2
ENSG00000182625	1.87420509329489	0.502052916812732	1.10926380410857	0.452600107344344	0.650836721466524	0.999918320906775	RP11-123C21.1
ENSG00000147117	19.7720263799608	0.501703171560101	0.890944984063477	0.563113526125824	0.573357581526612	0.999918320906775	ZNF157
ENSG00000232160	0.71404963778597	0.50104728709087	1.79389780457211	0.279306483242161	0.780009631293523	0.999918320906775	RAP2C-AS1
ENSG00000104059	0.596308762433171	0.500847803853107	1.95663428970321	0.25597415239466	0.797970795950545	0.999918320906775	FAM189A1
ENSG00000181284	218.976911912322	0.500715514737232	0.387370226508943	1.29260196182288	0.196148760749672	0.999918320906775	TMEM102
ENSG00000182118	21.7475656175504	0.500573695966244	1.18549046136598	0.422250294101445	0.672842334805679	0.999918320906775	FAM89A
ENSG00000236449	0.361275553122029	0.500306752644904	3.47050778459675	0.144159524685531	0.885374501645355	0.999918320906775	AC018890.6
ENSG00000181396	404.738012814605	0.500087428781578	0.31407003505597	1.59227997886668	0.111321809474385	0.999918320906775	OGFOD3
ENSG00000108878	2.43113731608213	0.499809652964385	1.25151778003074	0.39936280645738	0.689625895272721	0.999918320906775	CACNG1
ENSG00000026751	1019.37378090092	0.499667588199979	1.28637500550009	0.388430734477563	0.697697303429553	0.999918320906775	SLAMF7
ENSG00000223973	5.39676823701284	0.497940433339687	0.912226007268676	0.545852046940194	0.585167643188253	0.999918320906775	AC068491.3
ENSG00000179902	2.15651065536055	0.49745623646085	1.40475869658536	0.354122197406608	0.723247307454531	0.999918320906775	C1orf194
ENSG00000183579	87.5956595061954	0.496632228722373	0.660433419001	0.751979252463632	0.452063535850508	0.999918320906775	ZNRF3
ENSG00000152284	10.9237516053545	0.496321875914831	0.654922450907854	0.757833046075653	0.448550936504237	0.999918320906775	TCF7L1
ENSG00000131730	13.101151657003	0.49629461619151	0.821885624273822	0.603848761352909	0.545944197222846	0.999918320906775	CKMT2
ENSG00000273154	55.1992642459319	0.496000774567941	0.906346705841556	0.547252802234656	0.584205064631937	0.999918320906775	RP4-583P15.15
ENSG00000271959	7.72514056482733	0.49561929862169	1.12745525353359	0.439591103122146	0.660233285601099	0.999918320906775	CTD-3064M3.7
ENSG00000173540	548.238930636917	0.495389056465505	0.39228997384765	1.26281345303486	0.206656228802289	0.999918320906775	GMPPB
ENSG00000162885	805.371999212937	0.49535659594892	0.413684498483766	1.19742605237687	0.231140534224328	0.999918320906775	B3GALNT2
ENSG00000269653	0.257293111108418	0.495158931306191	3.04114927483411	0.162819673274079	0.870660417934481	0.999918320906775	CTB-102L5.7
ENSG00000183571	2.7413583447921	0.494421256970952	1.52221406614701	0.32480402590315	0.745329397385568	0.999918320906775	PGPEP1L
ENSG00000233229	1.42576187254696	0.49433839151666	1.08347572649489	0.456252391657977	0.648208494637261	0.999918320906775	CNOT7P1
ENSG00000152082	2195.15326948979	0.493607959215318	0.492850335700644	1.00153722836284	0.316567151135286	0.999918320906775	MZT2B
ENSG00000104936	300.859326101441	0.492981434649931	1.0094840618627	0.488349894044172	0.625302026286597	0.999918320906775	DMPK
ENSG00000173210	49.6869318807929	0.492303614280965	1.00451117230647	0.490092721567823	0.624068288249932	0.999918320906775	ABLIM3
ENSG00000163519	569.600771646643	0.491957220479916	0.961960603242207	0.511410985878024	0.609063303918456	0.999918320906775	TRAT1
ENSG00000224993	8.19269772426857	0.491430691622797	0.998401819403113	0.492217343831159	0.622565704840404	0.999918320906775	RPL29P12
ENSG00000179409	1107.96197337596	0.491304948265815	0.39416864168114	1.24643336966225	0.212605336736263	0.999918320906775	GEMIN4
ENSG00000178997	0.484533581844153	0.490922413298909	1.63843825889289	0.29962826529126	0.764460721603963	0.999918320906775	EXD1
ENSG00000105889	7.36622630499352	0.490595294136388	1.38923505205531	0.353140595906052	0.723983039844451	0.999918320906775	STEAP1B
ENSG00000180875	0.373747933517723	0.490388920099574	2.97954310358906	0.164585274671431	0.869270422255701	0.999918320906775	GREM2
ENSG00000219391	1.14558229107343	0.489834613500931	1.12674224926209	0.434735285573721	0.663754583011015	0.999918320906775	AC019129.1
ENSG00000164032	2136.48696023715	0.488933120645708	0.371995494181171	1.31435226580348	0.188727686186231	0.999918320906775	H2AFZ
ENSG00000152253	73.9997069941934	0.48889887134004	0.844346596672649	0.579026282887459	0.562571438910313	0.999918320906775	SPC25
ENSG00000163393	1262.52022763255	0.488747958630463	1.01396852238585	0.482014922396653	0.629795345715866	0.999918320906775	SLC22A15
ENSG00000228499	0.174242822051013	0.488621612187985	4.70381027677635	0.103877831680501	0.917266299674375	0.999918320906775	TMSB10P1
ENSG00000270055	1.81663601333022	0.488225476408879	1.05917560116268	0.460948567804002	0.644835505575083	0.999918320906775	CTD-3092A11.2
ENSG00000165868	0.261369689758475	0.488000416260075	3.09521111297925	0.157663047348766	0.874722320175871	0.999918320906775	HSPA12A
ENSG00000235837	5.92319061389618	0.487750276168587	0.646996953192333	0.753867964542939	0.450928508486244	0.999918320906775	AC073333.8
ENSG00000166598	25944.9560145083	0.487307061711686	0.311016848830332	1.56681885095404	0.117157039827816	0.999918320906775	HSP90B1
ENSG00000110660	223.886180124849	0.487247678216231	0.651003835443362	0.748455925585131	0.454185200271681	0.999918320906775	SLC35F2
ENSG00000100979	1370.31971156329	0.486447147632714	0.625822108754632	0.777293005197163	0.436985920938474	0.999918320906775	PLTP
ENSG00000167987	147.862192361117	0.484983654753851	0.344064262548059	1.40957288374612	0.15866583849629	0.999918320906775	VPS37C
ENSG00000152495	276.281210706317	0.484659628784654	1.40905716729738	0.343960231020469	0.730876194351465	0.999918320906775	CAMK4
ENSG00000230578	36.0392566050802	0.484370916210498	0.740784300989392	0.653862285639116	0.513200533779276	0.999918320906775	RP13-228J13.5
ENSG00000232268	35.7752999804008	0.484186488963825	1.01083480246905	0.478996654825454	0.631941008433291	0.999918320906775	OR52I1
ENSG00000232454	6.99991516655543	0.483812716547264	0.809310155049557	0.597808780142686	0.549967531460475	0.999918320906775	RP11-3J10.7
ENSG00000236375	9.82271374716136	0.483517653463791	0.843690069763389	0.573098665958451	0.566577890451992	0.999918320906775	POU5F1P5
ENSG00000108733	144.243912938312	0.483489934556686	0.436732101161265	1.10706296439188	0.268266706515894	0.999918320906775	PEX12
ENSG00000213753	394.666592165895	0.483156493679409	0.912091752064104	0.529723564088815	0.596303607643207	0.999918320906775	CENPBD1P1
ENSG00000224846	0.0323052999779288	0.483131731052904	4.70965102267688	0.102583339769047	0.918293666011249	0.999918320906775	RP1-90J20.8
ENSG00000140365	824.670928178444	0.482992942561182	0.477520783838242	1.01145951947673	0.311796546445689	0.999918320906775	COMMD4
ENSG00000163492	377.50228902181	0.482748175904961	1.05855075469212	0.456046319711298	0.648356670212843	0.999918320906775	CCDC141
ENSG00000101049	19.3385682888509	0.482008522339299	1.08501115712977	0.444242917846466	0.656866966116484	0.999918320906775	SGK2
ENSG00000229931	0.138170773515466	0.481696413211249	4.70159624956312	0.102453802419978	0.91839648014869	0.999918320906775	RP1-151F17.1
ENSG00000272220	2.32825242538428	0.481641050222047	1.62046658350369	0.297223685526836	0.766295740080947	0.999918320906775	RP11-927P21.9
ENSG00000164587	33096.9405878494	0.480962937668675	0.384334780923663	1.25141663346936	0.210782511807951	0.999918320906775	RPS14
ENSG00000183666	2006.58596711284	0.480954496309406	0.372456095102472	1.29130521055665	0.196597864553297	0.999918320906775	GUSBP1
ENSG00000152527	21.5566322071707	0.480635150106537	1.17550483570081	0.40887551927423	0.682631015369565	0.999918320906775	PLEKHH2
ENSG00000234884	0.0914826579244648	0.480559477657671	4.70571759645865	0.102122464386584	0.918659470229231	0.999918320906775	CTA-407F11.8
ENSG00000177238	0.85186514300607	0.480376933854605	2.08538872878993	0.230353663670825	0.817816964007174	0.999918320906775	TRIM72
ENSG00000217094	66.0700090702896	0.480050487355361	0.698560507655068	0.687199579842836	0.491956969100668	0.999918320906775	PPIAP31
ENSG00000268790	162.62123936462	0.480016874187651	0.695589958074776	0.690085974668497	0.490140122637373	0.999918320906775	CTC-429P9.4
ENSG00000180245	9.0908491378169	0.478946290241159	0.738107383598945	0.648884296355172	0.516413165725301	0.999918320906775	RRH
ENSG00000235686	0.177865239900748	0.478921828855313	4.70880688330132	0.10170768110149	0.918988705129466	0.999918320906775	PPIAP20
ENSG00000006555	131.134642216385	0.478777744918254	0.992913220009853	0.482194954472963	0.629667460757475	0.999918320906775	TTC22
ENSG00000009950	4.70454037993643	0.478558139068492	1.7267836738033	0.27713844318116	0.781673804053108	0.999918320906775	MLXIPL
ENSG00000144401	267.826042272035	0.478095853694233	0.295664972255269	1.61701891856658	0.105874197253613	0.999918320906775	METTL21A
ENSG00000231341	2.20251982850181	0.47783741214414	0.890376799190677	0.536668759314572	0.591496439238285	0.999918320906775	VDAC1P6
ENSG00000227268	6.55154352597054	0.477636676225741	0.691135281248964	0.691089992342157	0.489508988987072	0.999918320906775	KLLN
ENSG00000273489	0.994866246711266	0.477593624101079	1.72969432345601	0.276114465790016	0.782460150317803	0.999918320906775	RP11-180C16.1
ENSG00000236088	2.26210223853965	0.477098591279122	0.992172633199776	0.480862478277061	0.630614241871071	0.999918320906775	COX10-AS1
ENSG00000226605	0.210987173488406	0.476662307279532	3.07717215124736	0.154902710622255	0.876898016675835	0.999918320906775	AC007098.1
ENSG00000147403	105197.871439195	0.476442266969325	0.37998420304299	1.25384756301414	0.209897417508298	0.999918320906775	RPL10
ENSG00000144218	955.159580433118	0.475764179276048	0.698167325101416	0.681447214973772	0.495588555981446	0.999918320906775	AFF3
ENSG00000231105	9.80250103344045	0.475725966950485	1.02728876149329	0.463088845884927	0.643300684793669	0.999918320906775	RP5-1071N3.1
ENSG00000270277	633.773735749154	0.475409184506527	0.899117983023325	0.528750612803831	0.596978461855111	0.999918320906775	RP11-65L3.2
ENSG00000149761	581.219678819325	0.475333974678821	0.415288143086028	1.14458836013614	0.252379716267379	0.999918320906775	NUDT22
ENSG00000214700	8.7806351925124	0.474999976961971	0.669351943739583	0.709641589009523	0.477926422484403	0.999918320906775	C12orf71
ENSG00000232466	0.990606182658088	0.474728709150692	1.76121440208087	0.269546233888277	0.787509368738032	0.999918320906775	RP11-337A23.5
ENSG00000232134	11.2428452600478	0.474373258089305	0.552842986638103	0.858061456063717	0.390858529246063	0.999918320906775	RPS15AP12
ENSG00000019102	7.2202771198283	0.473350367386026	1.02078887149597	0.463710352457437	0.642855279105086	0.999918320906775	VSIG2
ENSG00000164061	39.4259128807418	0.472897020542479	0.638994030506578	0.740064848755439	0.459260646438801	0.999918320906775	BSN
ENSG00000271452	9.36729497282674	0.472441803180659	0.846605249765721	0.558042609954753	0.576815288113272	0.999918320906775	RP11-342K6.2
ENSG00000270591	0.818191749241158	0.472343038609702	2.18003209157627	0.216667929079968	0.82846714316832	0.999918320906775	RP11-73M18.11
ENSG00000139055	161.867242584179	0.472164203009399	0.545657912748977	0.865311749316852	0.386867703755001	0.999918320906775	ERP27
ENSG00000140025	130.462944872374	0.472020084169801	0.382277743458272	1.23475690711072	0.216920989663582	0.999918320906775	EFCAB11
ENSG00000105655	976.497797551218	0.471947696493674	0.443890991642034	1.06320629474334	0.287688408410985	0.999918320906775	ISYNA1
ENSG00000176160	110.939712331962	0.471923253073311	0.946073466699485	0.498823050940943	0.617904047060571	0.999918320906775	HSF5
ENSG00000178233	19.2922364985764	0.471824900556101	0.619500292861956	0.761621755457731	0.44628578655069	0.999918320906775	TMEM151B
ENSG00000227201	3.4758805080165	0.471719452143572	0.958069927830147	0.492364323773246	0.622461815152474	0.999918320906775	CNN2P1
ENSG00000180389	0.160462298102061	0.471569262409812	3.8753532574229	0.121684200403295	0.903149126494759	0.999918320906775	ATP5EP2
ENSG00000033170	1055.35886676109	0.471317180411342	0.297702105238391	1.58318390134972	0.113379554657868	0.999918320906775	FUT8
ENSG00000152439	501.677725221555	0.471232387312491	0.517390253316632	0.91078713657968	0.362407541456773	0.999918320906775	ZNF773
ENSG00000149428	5536.24086926352	0.471135074227576	0.306446044351098	1.5374160734403	0.124191452749249	0.999918320906775	HYOU1
ENSG00000152591	2.11177342494067	0.470990762181213	3.60729497751155	0.130566190211071	0.8961184900143	0.999918320906775	DSPP
ENSG00000215268	1.82565685996721	0.470623943350874	1.8221660910295	0.25827719309878	0.796192986554099	0.999918320906775	LA16c-60G3.8
ENSG00000269825	150.78750252852	0.470351161662593	0.443034238888166	1.06165871703953	0.288390647171712	0.999918320906775	CTD-3099C6.9
ENSG00000234268	9.60450926995626	0.469586854701786	0.78700361381485	0.59667687220082	0.550723136683726	0.999918320906775	AP000936.1
ENSG00000152213	121.675278123991	0.469515389225271	0.426127872939589	1.10181806692526	0.270540774215035	0.999918320906775	ARL11
ENSG00000101104	894.663881829422	0.469398298578329	0.485336194129228	0.967161123065436	0.333463493603822	0.999918320906775	PABPC1L
ENSG00000234742	109.141392259	0.468592464349568	0.476040605466893	0.984353979404718	0.324941497257105	0.999918320906775	AC144530.1
ENSG00000184261	10.7293863478113	0.467649989949447	0.978047089582448	0.478146701657379	0.632545794296413	0.999918320906775	KCNK12
ENSG00000105479	30.8872673001556	0.467636192408847	0.817891526383678	0.571758206710502	0.567485794769847	0.999918320906775	CCDC114
ENSG00000151748	618.920375893107	0.467606842831623	0.425813992492423	1.0981481376283	0.272139808298775	0.999918320906775	SAV1
ENSG00000167355	1.23999586239925	0.467520556598411	2.57769051387382	0.181371873032116	0.856075694789602	0.999918320906775	AC104389.28
ENSG00000234432	72.1352825618401	0.46738463705451	0.972355593807005	0.480672544109699	0.630749247634669	0.999918320906775	RP11-1275H24.1
ENSG00000120915	233.636304233488	0.467157795463503	1.20378129435344	0.388075307080109	0.69796030485198	0.999918320906775	EPHX2
ENSG00000167645	711.948310969512	0.467146422942331	0.400225580225291	1.16720780985406	0.243126457731031	0.999918320906775	YIF1B
ENSG00000235453	263.664778184782	0.467128084586988	0.304904233235154	1.53204853743936	0.125510457674357	0.999918320906775	TOPORS-AS1
ENSG00000119333	527.864878466147	0.466998412683177	0.663715811714506	0.703612004476479	0.481674433420977	0.999918320906775	WDR34
ENSG00000230982	6.43346401412722	0.46629091161451	0.88999213921975	0.523927000100589	0.600329314544775	0.999918320906775	DSTNP1
ENSG00000130377	4.97778491026566	0.466035491157862	0.987379638098143	0.471992203581921	0.63693235351096	0.999918320906775	ACSBG2
ENSG00000139053	16.5509741259975	0.465659202038071	0.931412935981166	0.499949253493605	0.617110810075995	0.999918320906775	PDE6H
ENSG00000127472	0.012751023692538	0.465300910890089	4.69457887886328	0.0991145154648576	0.921047347163309	0.999918320906775	PLA2G5
ENSG00000182484	10021.397125815	0.464922153798117	0.389857131469465	1.1925449511356	0.233047636117117	0.999918320906775	WASH6P
ENSG00000184867	34.8957261498873	0.464561907018433	0.864031340262921	0.537667889311826	0.590806351593463	0.999918320906775	ARMCX2
ENSG00000235001	23.8137941513419	0.464554633164994	0.551871914723325	0.841779805732448	0.399911217592239	0.999918320906775	EIF4A1P2
ENSG00000183044	517.508744336365	0.464462139119829	0.315572395860002	1.47180851434762	0.14107259374392	0.999918320906775	ABAT
ENSG00000119283	0.180871722290413	0.464125709797352	3.26523062402133	0.142141785141582	0.886968013466767	0.999918320906775	TRIM67
ENSG00000179094	1517.72721571503	0.463679904633861	0.615666416282461	0.753134964602536	0.451368815406468	0.999918320906775	PER1
ENSG00000131848	142.347142432565	0.463441922863161	0.337103871250603	1.37477484652983	0.169201258607201	0.999918320906775	ZSCAN5A
ENSG00000235552	472.8968333341	0.463440319900124	0.307699424919763	1.50614620102385	0.132029646576362	0.999918320906775	RPL6P27
ENSG00000231643	0.10932268970923	0.463075763931359	4.70542981450671	0.0984130636703388	0.921604301727064	0.999918320906775	GHc-210E9.2
ENSG00000003989	45.1504124107763	0.463059978296702	1.9124722799231	0.242126373886749	0.808682242700544	0.999918320906775	SLC7A2
ENSG00000151240	101.576116859844	0.462017903938372	1.08049777248786	0.42759727572096	0.668944349707541	0.999918320906775	DIP2C
ENSG00000234456	0.400270428358044	0.461353402114017	2.76828284837019	0.166656887097226	0.867640030126513	0.999918320906775	MAGI2-AS3
ENSG00000104341	822.690066918563	0.461225131459244	0.990893239925065	0.465464000434723	0.641599211237456	0.999918320906775	LAPTM4B
ENSG00000230170	2.49253336220631	0.460676162862011	1.21268087707331	0.379882433681819	0.704032687491064	0.999918320906775	HNRNPA1P28
ENSG00000273319	1.98950083165646	0.460517439620014	1.63113301347586	0.282329789057899	NA	NA	RP11-138A9.2
ENSG00000120458	114.411461928415	0.460392233099021	0.516269001612871	0.891768112477631	0.3725172366833	0.999918320906775	MSANTD2
ENSG00000271869	1.4351264152289	0.46032698936666	1.12968770667977	0.407481631113426	0.683654282712792	0.999918320906775	RP11-51J9.5
ENSG00000183423	16.1569644920403	0.460077294643675	0.881119257719512	0.522150992176058	0.601565205044572	0.999918320906775	LRIT3
ENSG00000228929	26.6213294646991	0.459911414108208	0.598913922920505	0.767909037521662	0.442541227821193	0.999918320906775	RP11-159C21.4
ENSG00000237522	29.0347606331266	0.459548478126756	0.452619275043248	1.01530912063532	0.309958498109781	0.999918320906775	NONOP2
ENSG00000225392	0.112826246657147	0.45950532356424	4.70539519302876	0.0976549906466976	0.922206256916665	0.999918320906775	AC016700.4
ENSG00000179776	14.0550909564141	0.459167392501399	1.20779598447023	0.380169663093226	0.703819476981594	0.999918320906775	CDH5
ENSG00000235454	1.00806934286571	0.458763981240236	2.14581237340317	0.21379501158932	0.830706915195651	0.999918320906775	RP11-678B3.2
ENSG00000145945	64.6615287386763	0.458413598614049	0.643418355073837	0.71246583968131	0.476176357587509	0.999918320906775	FAM50B
ENSG00000214756	120.574259405393	0.458234033981039	0.520511031947889	0.880354124803477	0.378667500144188	0.999918320906775	METTL12
ENSG00000141552	278.55037649902	0.45813368256336	0.50714670814217	0.903355331323436	0.366337339065621	0.999918320906775	ANAPC11
ENSG00000228223	11.4210513291628	0.45788031260698	0.890149222050332	0.514386016708882	0.606982133697937	0.999918320906775	HCG11
ENSG00000182472	63.5328419255917	0.457674007382479	0.784172195799344	0.583639677400128	0.5594627596334	0.999918320906775	CAPN12
ENSG00000019485	751.884443826387	0.457482570909005	0.516666687076801	0.88545010226487	0.375913920281957	0.999918320906775	PRDM11
ENSG00000229191	0.361632459251839	0.456883815190938	3.51429818517955	0.1300071283415	0.896560786957547	0.999918320906775	RP11-168O16.1
ENSG00000145700	26.5426861582096	0.456253119042793	0.959508765364341	0.475506983898731	0.634425656552038	0.999918320906775	ANKRD31
ENSG00000135617	153.360166324257	0.456146551781303	0.340026963677385	1.34150111758222	0.179757807114088	0.999918320906775	PRADC1
ENSG00000106078	14.8020471059662	0.456041907957406	2.08751959530155	0.218461138752343	NA	NA	COBL
ENSG00000229161	1.77170362377414	0.455605501328886	1.68286108955354	0.270732685042803	0.786596636248063	0.999918320906775	TCP1P1
ENSG00000111674	837.627506726306	0.455331170247412	0.756532197622659	0.60186621491888	0.547263194835562	0.999918320906775	ENO2
ENSG00000229676	422.990537204449	0.45464605673262	0.855784258316863	0.531262467513492	0.595236910324052	0.999918320906775	ZNF492
ENSG00000225356	0.0930450337634322	0.454618397444013	4.70536702057648	0.0966169898024906	0.92303056370752	0.999918320906775	RP11-433O3.1
ENSG00000129749	16.1741127321652	0.45423908776825	0.658822265031177	0.689471367132309	0.490526685787055	0.999918320906775	CHRNA10
ENSG00000165724	279.466144346631	0.453982988919566	0.403279247457238	1.12572861554872	0.260280407570662	0.999918320906775	ZMYND19
ENSG00000128656	39.0196352611229	0.453528429568963	0.928737400680028	0.488327948499636	0.625317568120237	0.999918320906775	CHN1
ENSG00000213741	18022.2049169176	0.453467522395811	0.340179438992905	1.33302448771828	0.182523767896699	0.999918320906775	RPS29
ENSG00000108561	2305.57541092898	0.45346391837918	0.373478834116732	1.21416229503771	0.224685755541697	0.999918320906775	C1QBP
ENSG00000167136	152.06183922632	0.453130264794298	0.528023679533263	0.8581627725386	0.390802589257715	0.999918320906775	ENDOG
ENSG00000183454	2.1892814399699	0.453062015321253	3.0513494804226	0.148479228036018	0.881964577870645	0.999918320906775	GRIN2A
ENSG00000105968	1842.09805702275	0.452984416807511	0.30163886368651	1.50174420918881	0.133163181730703	0.999918320906775	H2AFV
ENSG00000105717	73.8398805931224	0.452589420101393	1.00656236953019	0.449638724635255	0.652970960766221	0.999918320906775	PBX4
ENSG00000183763	172.117882871171	0.452424608021993	0.557014158467168	0.812231791857874	0.416658640376196	0.999918320906775	TRAIP
ENSG00000230777	5.82114382244116	0.452174666445242	1.1079173083085	0.40813033883873	0.683177987412284	0.999918320906775	RP11-318C24.1
ENSG00000228665	1.73486989756766	0.452139467010453	1.31201593007483	0.34461431195021	0.730384344810552	0.999918320906775	RP11-20O24.1
ENSG00000166133	202.301745944517	0.452133061172752	0.376683038961806	1.2003010871392	0.230022427719472	0.999918320906775	RPUSD2
ENSG00000178761	493.631807133411	0.451896775690222	0.498346321888557	0.906792637653455	0.364516463945644	0.999918320906775	FAM219B
ENSG00000181004	61.7624469845722	0.451700591427074	0.665617806777963	0.678618550807119	0.497379585637882	0.999918320906775	BBS12
ENSG00000153902	11.1019640397637	0.451261508536245	0.84990892745248	0.530952780892487	0.595451500891782	0.999918320906775	LGI4
ENSG00000219891	7.20385219349468	0.45124212181532	0.873066849248066	0.516847160333661	0.605262855829164	0.999918320906775	ZSCAN12P1
ENSG00000234222	7.8564645826055	0.450776729005349	0.644244206214657	0.699698537692636	0.484115589891406	0.999918320906775	RP11-315I20.1
ENSG00000235587	11.8774937318531	0.449873207936694	0.646008413901611	0.696389084500703	0.486185197046651	0.999918320906775	GAPDHP65
ENSG00000228232	78.9881958643496	0.448235387313077	0.38162406011077	1.17454698003835	0.240176005889597	0.999918320906775	GAPDHP1
ENSG00000147166	40.1645011924797	0.447611625933334	0.414315076943356	1.08036528440053	0.279979548563299	0.999918320906775	ITGB1BP2
ENSG00000234290	21.4108876836222	0.447525400622867	0.766432371737067	0.583907226685352	0.559282730855213	0.999918320906775	AC116366.6
ENSG00000231831	37.6346335433709	0.447406487283406	0.94943651101854	0.47123370766881	0.637473850036149	0.999918320906775	MTHFD1P1
