ID_ensembl	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	display_label
ENSG00000166220	0.177214123253905	0.760002116285694	3.1670010231807	0.239975330201316	0.810349381508746	0.99998021417431	TBATA
ENSG00000231744	2.68490924591136	0.759837742173963	1.30400992931258	0.582693218121826	0.56009983949306	0.99998021417431	RP11-164H5.1
ENSG00000232838	191.581612786322	0.759348995493417	0.643928202149359	1.17924481791417	0.23830070447791	0.99998021417431	PET117
ENSG00000184423	0.209533140313772	0.7590994075087	3.16714673706884	0.239679266711601	0.810578909273379	0.99998021417431	AC090043.1
ENSG00000218991	0.687988075807662	0.758852547613956	1.76533873681373	0.429862287497079	0.667295819977189	0.99998021417431	CCNG1P1
ENSG00000173698	10.5999337491501	0.758551901091503	0.690629836628958	1.09834800186751	0.272052558734377	0.99998021417431	GPR64
ENSG00000164284	211.844963202669	0.758475367789683	0.38893570545026	1.95013046413833	0.0511605710771938	0.99998021417431	GRPEL2
ENSG00000139626	4384.04208302287	0.758283471637031	0.56513821070425	1.34176641620479	0.179671744583094	0.99998021417431	ITGB7
ENSG00000215088	1.74343746914176	0.758160312184733	1.2354970110693	0.613648034266437	0.539447934710094	0.99998021417431	RPS5P3
ENSG00000234665	137.425242111834	0.758152641526711	0.699471182486523	1.08389403382078	0.278411785233654	0.99998021417431	RP11-262H14.3
ENSG00000229692	0.0941657945634275	0.757983428571641	3.1677840670342	0.239278755285013	0.810889437821513	0.99998021417431	SOS1-IT1
ENSG00000272668	8.30304993764832	0.756769128182941	0.964948979330803	0.784258177782378	0.432888634206561	0.99998021417431	RP11-190A12.8
ENSG00000145113	79.1704352259311	0.756085900159579	0.914586423219779	0.826697052311139	0.408408792524181	0.99998021417431	MUC4
ENSG00000260442	7.61407845324595	0.755728475713284	0.509917748971273	1.48205956203313	0.138324447319928	0.99998021417431	RP11-22P6.3
ENSG00000182575	12.2779314715208	0.754967475618183	0.82542355645826	0.914642512575737	0.360379332927843	0.99998021417431	NXPH3
ENSG00000100379	198.533625536886	0.754260476674108	0.75464820890826	0.999486207971376	0.317559216997724	0.99998021417431	KCTD17
ENSG00000177076	80.9916199917577	0.752810748155417	0.420341978209401	1.7909482925362	0.0733015930178424	0.99998021417431	ACER2
ENSG00000223698	0.233778498819372	0.752577832061182	3.16719365602868	0.237616613884241	0.812178463520803	0.99998021417431	GOLGA6L11P
ENSG00000270083	0.452481840457888	0.751522547848204	2.04817293788638	0.366923385201906	0.713676167379083	0.99998021417431	RP1-257I20.14
ENSG00000167685	36.5955093236612	0.751299495528917	0.605584914916449	1.24061791670054	0.214746930032486	0.99998021417431	ZNF444
ENSG00000225057	0.93438710897563	0.751254338489782	1.62188238300449	0.463199025010744	0.643221715036987	0.99998021417431	AC096574.4
ENSG00000162909	10410.570684769	0.750953239561431	0.482873877266949	1.55517470485627	0.119904466907636	0.99998021417431	CAPN2
ENSG00000164904	494.456745287863	0.750723993559359	0.719039956250548	1.04406436253422	0.296455612558568	0.99998021417431	ALDH7A1
ENSG00000217791	0.811796283848678	0.750527813727246	1.85926874074812	0.403668279511467	0.686456668459891	0.99998021417431	ASS1P9
ENSG00000105649	144.141829872254	0.750491658977263	0.477859680887792	1.57052726771792	0.116292495813313	0.99998021417431	RAB3A
ENSG00000236499	1.36037301189947	0.74986496864424	1.16495544520689	0.643685534695336	0.519779371914913	0.99998021417431	LINC00896
ENSG00000235106	1.2751562564962	0.749785533276359	1.42996257622133	0.524339269953248	0.600042587990872	0.99998021417431	LINC00094
ENSG00000231362	0.500605470238957	0.748741349099869	1.76070821796396	0.425250101896891	0.670654364215592	0.99998021417431	RP11-715I4.1
ENSG00000166007	0.0722901358426858	0.748715670288531	3.16713747882384	0.236401379887866	0.813121225538753	0.99998021417431	TRIM51HP
ENSG00000152086	11.980566210369	0.748510683884959	0.870977924332916	0.859391108515459	0.390124773584786	0.99998021417431	TUBA3E
ENSG00000164542	53.9878740858542	0.748481057797214	0.6680140693924	1.12045702641863	0.262519055470548	0.99998021417431	KIAA0895
ENSG00000228986	18.7477186834258	0.748320613766257	0.656922669669876	1.13913044611828	0.254648750391532	0.99998021417431	RP13-228J13.8
ENSG00000271615	0.170384767187686	0.74777763011321	3.1666712520448	0.236139962312271	0.813324065188664	0.99998021417431	CTD-2026C7.1
ENSG00000109794	5.07584367844052	0.747575657380053	1.14458105806518	0.653143481724019	0.513663782557211	0.99998021417431	FAM149A
ENSG00000067840	686.430908442475	0.74719766966152	0.989450290772176	0.755164434868578	0.450150325275343	0.99998021417431	PDZD4
ENSG00000167286	5660.3124298888	0.747196893137236	0.737697984443034	1.01287641947588	0.311119192930822	0.99998021417431	CD3D
ENSG00000228149	23.7399377324653	0.747045162490726	0.549630981469312	1.3591758610362	0.174090868504029	0.99998021417431	RPL3P1
ENSG00000147403	156055.428266137	0.746880375275897	0.51343600929232	1.45467080952374	0.145760417483681	0.99998021417431	RPL10
ENSG00000151491	351.947256474127	0.746365944737118	0.81584197951205	0.914841309322567	0.360274944878884	0.99998021417431	EPS8
ENSG00000234380	0.111147545733836	0.746307685072709	3.1677840670342	0.235592978965713	0.813748522100176	0.99998021417431	AP000330.8
ENSG00000224516	16.0165235073402	0.746135886900577	1.26716274359272	0.588824040695119	0.55597931705074	0.99998021417431	AC068134.8
ENSG00000102854	8.8653088848405	0.745859764973121	1.71106748179217	0.435903184947393	0.662906974226779	0.99998021417431	MSLN
ENSG00000139193	711.867003104876	0.74574014991202	0.705894455435131	1.0564470993788	0.290763997393955	0.99998021417431	CD27
ENSG00000144785	34.3848966254485	0.745372331529312	1.22668637240104	0.607630726401865	0.543432417185105	0.99998021417431	RP11-977G19.10
ENSG00000166800	4.59632770476135	0.744829063245749	0.892045247513272	0.834967806086168	0.403735835100813	0.99998021417431	LDHAL6A
ENSG00000068781	48.2981387565033	0.744624016516438	0.721247924820928	1.03241061899944	0.301879799450892	0.99998021417431	STON1-GTF2A1L
ENSG00000011083	0.485913546026317	0.743622309786969	2.0897591284471	0.355841158755725	0.721959523617125	0.99998021417431	SLC6A7
ENSG00000149926	10.4384056280385	0.74357832910961	0.642124047238161	1.1579979480722	0.246864873781524	0.99998021417431	FAM57B
ENSG00000227630	0.360647194688529	0.742744789282985	3.1677840670342	0.234468250854728	0.814621478410282	0.99998021417431	LINC01132
ENSG00000225489	1.30506412084411	0.742724699147889	1.82036535768488	0.408008587953177	0.683267369950294	0.99998021417431	RP11-390F4.3
ENSG00000128311	210.778435570983	0.742545473817738	0.858363117460412	0.865071504953129	0.38699954347712	0.99998021417431	TST
ENSG00000179676	0.30092604434277	0.74251312155175	3.1677840670342	0.234395118429559	0.814678248033544	0.99998021417431	LINC00305
ENSG00000149050	5.36506384464874	0.742450201955417	1.51438888335818	0.490263901243797	0.62394716786116	0.99998021417431	ZNF214
ENSG00000213513	31.5551249074733	0.741773370854609	0.50471084280337	1.46969969326297	0.141643105849667	0.99998021417431	RP13-39P12.2
ENSG00000130487	44.690753802774	0.741220540425266	0.764972177881865	0.968950978684786	0.33256964839459	0.99998021417431	KLHDC7B
ENSG00000231407	0.234508834065811	0.740661650574483	3.1677840670342	0.233810649621683	0.815131981509256	0.99998021417431	RP11-576I22.2
ENSG00000230197	0.318101971471016	0.740533284776089	2.63849905784416	0.280664600798136	0.778967662269394	0.99998021417431	RP11-160E2.17
ENSG00000230837	0.425812610883459	0.739829570206809	2.05488007847435	0.360035399611299	0.718820661152522	0.99998021417431	RPL31P2
ENSG00000272159	3.11905420718743	0.739608801643567	0.972226010525528	0.760737517445947	0.446813861215681	0.99998021417431	RP11-350N15.6
ENSG00000215441	5.84870985684212	0.73872347786691	1.47400181878908	0.501168633885258	0.616252447059727	0.99998021417431	CTAGE12P
ENSG00000131711	154.713822043091	0.738219967423333	0.655447494618491	1.12628391058695	0.260045365817479	0.99998021417431	MAP1B
ENSG00000119888	50.4962819174851	0.73805590234922	0.740926717730203	0.996125372034392	0.319189233570006	0.99998021417431	EPCAM
ENSG00000231464	4.90599549984792	0.736654282102271	1.28366751896154	0.573866886262114	0.566057882590693	0.99998021417431	AC024937.4
ENSG00000100867	3.1286928303875	0.736270916272175	1.21048037335011	0.608246884858185	0.543023743089383	0.99998021417431	DHRS2
ENSG00000141527	3.90418294135173	0.735787618816745	0.873223721566905	0.842610662816689	0.399446225670754	0.99998021417431	CARD14
ENSG00000034239	0.171224820256628	0.735551275146248	3.1677840670342	0.232197416105732	0.81638468456978	0.99998021417431	EFCAB1
ENSG00000151150	1274.36465591321	0.735535928096876	0.656732159978398	1.11999377055186	0.26271641670112	0.99998021417431	ANK3
ENSG00000228507	9.61960369063537	0.735139916186049	0.678557396602325	1.08338649002582	0.278636909724826	0.99998021417431	DAP3P2
ENSG00000223427	2.54237277550502	0.734820065588147	0.751303512425429	0.978060202614962	0.328044549564049	0.99998021417431	AC016716.1
ENSG00000181201	25.5087415954957	0.734377364786804	0.915551043764431	0.802115152168137	0.422486350896587	0.99998021417431	HIST3H2BA
ENSG00000236325	1.50262542264322	0.733933672164611	0.963101430338968	0.762052312502848	0.446028782811282	0.99998021417431	AC005300.5
ENSG00000105675	0.0700687944268833	0.733601702200019	3.16345154028577	0.231899143343207	0.816616349907435	0.99998021417431	ATP4A
ENSG00000103187	2474.16427775458	0.732799433706945	0.489387300900933	1.49738138353387	0.134294049506292	0.99998021417431	COTL1
ENSG00000140471	1086.00140304228	0.732771701454401	0.489255621290729	1.49772771035566	0.134204009260673	0.99998021417431	LINS
ENSG00000102287	3.65244978150739	0.731863437032675	2.22986978382904	0.328209047156085	0.74275360775995	0.99998021417431	GABRE
ENSG00000232995	0.219545119138096	0.731730866117412	3.16209062213873	0.231407304077356	0.816998391314228	0.99998021417431	RP11-267N12.3
ENSG00000138030	242.416325582766	0.731685500871632	0.276262172996817	2.64851858991227	0.00808454027616217	0.899537983115124	KHK
ENSG00000166484	623.27392970482	0.731466871410323	0.445281318405293	1.64270729800648	0.10044350809935	0.99998021417431	MAPK7
ENSG00000130202	677.376384125276	0.731343310629045	0.856313111243765	0.85406062458485	0.393071399490524	0.99998021417431	PVRL2
ENSG00000229656	0.0860496338074136	0.73122019723081	3.1677840670342	0.230830189734304	0.817446726489472	0.99998021417431	RP11-462L8.1
ENSG00000268912	0.354930146239651	0.730434680621471	3.1580509857752	0.231292871429741	0.817087284335163	0.99998021417431	CTD-2619J13.17
ENSG00000214646	0.100388605747661	0.730158691762576	3.1677840670342	0.230495095723547	0.81770707395303	0.99998021417431	RP11-114H24.4
ENSG00000177034	227.975201115954	0.729247151049919	0.599750941586783	1.21591664219905	0.224016677751198	0.99998021417431	MTX3
ENSG00000150656	5.23174624077597	0.729112669482099	1.13322040335626	0.643398819261183	0.519965349393558	0.99998021417431	CNDP1
ENSG00000235701	7.15480566472522	0.728864713214157	0.643570594114469	1.13253265435014	0.257410563895925	0.99998021417431	PCBP2P1
ENSG00000269439	1.52426180183876	0.728405118637598	1.15014356166877	0.633316694466158	0.526526853483023	0.99998021417431	CTD-3131K8.2
ENSG00000102076	0.39202986326886	0.72673767928948	3.16528732058909	0.229596117408459	0.818405624148519	0.99998021417431	OPN1LW
ENSG00000165409	149.058022969588	0.726662221528603	0.429708397770982	1.69105892576921	0.0908255489530959	0.99998021417431	TSHR
ENSG00000226890	2.79640766004864	0.725822536241271	0.870055060534838	0.834225980819071	0.404153653288186	0.99998021417431	LA16c-395F10.1
ENSG00000151117	56.1982780858356	0.725619662934876	0.477822896798471	1.51859542059768	0.128864364544086	0.99998021417431	TMEM86A
ENSG00000215480	1.77013360233915	0.725347597365455	2.30349966855341	0.314889386470357	0.752845640357241	0.99998021417431	OR7E37P
ENSG00000146038	3.55714364169007	0.724846755772738	1.33430353024173	0.543239779663491	0.586964720903577	0.99998021417431	DCDC2
ENSG00000230146	1.07538928351759	0.724761720774881	1.15962843899637	0.624994779709044	0.531974484294463	0.99998021417431	SEPHS1P4
ENSG00000105708	414.332312941411	0.724122487137409	0.36899576342875	1.96241409497166	0.0497142930854436	0.99998021417431	ZNF14
ENSG00000164556	17.478742121359	0.723862604898468	0.747674316906274	0.968152293760291	0.332968316414551	0.99998021417431	FAM183B
ENSG00000233261	0.774258855314158	0.723412840524947	2.13680663323461	0.338548574903043	0.734949828258585	0.99998021417431	LINC00264
ENSG00000102468	5.59098442080545	0.723083725201441	1.54109745127564	0.469200519800297	0.638926313980178	0.99998021417431	HTR2A
ENSG00000103811	1419.30147786947	0.722564185590791	0.56530571204415	1.27818306129969	0.201184887200534	0.99998021417431	CTSH
ENSG00000131142	2.62309029807953	0.722028649322895	1.64058567125912	0.440104203012301	0.659861637960234	0.99998021417431	CCL25
ENSG00000223803	50.4710500125731	0.721802113769071	0.324893345406302	2.22165865806333	0.0263063824654911	0.99998021417431	RPS20P14
ENSG00000233947	0.754123893761455	0.721291811895312	2.146451425025	0.336039196361926	0.736841308958582	0.99998021417431	RP11-336N8.2
ENSG00000131203	5.26369462832371	0.720379279781155	0.998289319879706	0.721613730043672	0.470531995321669	0.99998021417431	IDO1
ENSG00000227097	11.5045373914179	0.719493273693005	0.433298086809792	1.66050415544264	0.0968130726357804	0.99998021417431	RP11-742N3.1
ENSG00000235244	0.0677551702166437	0.71947961697345	3.16668426844102	0.227202826673862	0.820266029801692	0.99998021417431	RP11-761E20.1
ENSG00000152492	539.544639609423	0.718801302907689	0.779011907321733	0.922709006308966	0.356158871120604	0.99998021417431	CCDC50
ENSG00000118503	12431.2832477561	0.718069252766223	0.727290512890491	0.98732107739503	0.323485261018602	0.99998021417431	TNFAIP3
ENSG00000164932	47.7052478422343	0.717892125625068	0.647230099923637	1.10917604992377	0.267354242395678	0.99998021417431	CTHRC1
ENSG00000219797	0.872241518681184	0.717452083746161	1.75269267589206	0.40934277504241	0.682288128596889	0.99998021417431	PPIAP9
ENSG00000233719	4.45691129170339	0.715742368769531	0.762070291028438	0.939207809562573	0.347624060181552	0.99998021417431	GOT2P3
ENSG00000226715	141.120001940907	0.715632547985667	0.739998322824231	0.96707320261812	0.333507440554577	0.99998021417431	RP11-411H5.1
ENSG00000130675	1.8184225400443	0.714735404748008	1.31541588994873	0.543353178420147	0.586886656549256	0.99998021417431	MNX1
ENSG00000260660	0.0786679025163733	0.714587849658641	3.1677840670342	0.225579722145539	0.821528313739933	0.99998021417431	RP11-69H7.2
ENSG00000127951	2290.25708278977	0.714492490086692	0.709649828637586	1.00682401552665	0.314019351709552	0.99998021417431	FGL2
ENSG00000231346	2.08415048922076	0.713973886077894	1.10297782576636	0.647314813950876	0.517428215811562	0.99998021417431	LINC01160
ENSG00000215474	0.238283871872974	0.71377107441935	3.1677840670342	0.225321884104181	0.821728876307056	0.99998021417431	SKOR2
ENSG00000233838	6.93180225310551	0.713274409861143	0.831751290006383	0.857557323242226	0.391136949015856	0.99998021417431	DPH3P1
ENSG00000273167	47.3093517742958	0.71325990190184	1.37897919624331	0.517237608692677	0.604990301505725	0.99998021417431	RP11-307N16.6
ENSG00000224650	458.289730042188	0.71293335206214	0.881278784012417	0.808975961972206	0.418528973158745	0.99998021417431	IGHV3-74
ENSG00000224220	1.29324274249413	0.712279830763391	1.47377535681098	0.483302850377857	0.628880716473167	0.99998021417431	AC104699.1
ENSG00000141316	0.860800720563614	0.711369319802712	3.16411733015028	0.224823938424851	0.822116242593994	0.99998021417431	SPACA3
ENSG00000225670	4.7166595277011	0.709905297137602	1.1605028829728	0.611722131460004	0.540721616678427	0.99998021417431	CTA-134P22.2
ENSG00000153707	26.5132397082746	0.70985410477014	0.737546142542632	0.962453823326869	0.335821688125491	0.99998021417431	PTPRD
ENSG00000121101	19.6625666915456	0.709693234194546	0.47090747495383	1.50707574617313	0.131791242803723	0.99998021417431	TEX14
ENSG00000130244	353.116500695194	0.709460664287783	0.3041453721052	2.33263672360726	0.0196672198070416	0.99998021417431	FAM98C
ENSG00000023445	2283.51604361823	0.708896209882768	0.778068742660857	0.911097144782438	0.362244190725873	0.99998021417431	BIRC3
ENSG00000138744	1299.31864842707	0.708358942712291	0.472519766472051	1.49910965207037	0.133845188028773	0.99998021417431	NAAA
ENSG00000178226	71.866968487254	0.708228791651698	0.525921589230276	1.34664331367009	0.178095137156896	0.99998021417431	PRSS36
ENSG00000101977	40.3672343330446	0.707493950137831	0.793273249030654	0.891866643684706	0.372464415471407	0.99998021417431	MCF2
ENSG00000177380	72.0131105532889	0.707313707988415	0.631018900602036	1.12090732514286	0.262327312539499	0.99998021417431	PPFIA3
ENSG00000148200	203.86301464285	0.706627270893071	0.814181252824101	0.86789921585892	0.385449508275238	0.99998021417431	NR6A1
ENSG00000231789	0.449199492205279	0.706371026248639	2.56713580420475	0.275159196911852	0.783193933526869	0.99998021417431	RP11-558F24.4
ENSG00000138813	0.672535583301681	0.705823118349941	3.13018942470934	0.22548894733918	0.821598922736257	0.99998021417431	C4orf17
ENSG00000232362	0.288796317032046	0.704151627694309	2.7156668626825	0.25929234449573	0.795409685688906	0.99998021417431	ATP5LP2
ENSG00000231809	3.13531394615696	0.703727015209104	1.33071287521823	0.528834603102263	0.596920191170306	0.99998021417431	NANOGP9
ENSG00000227440	0.82298770290621	0.703510674663866	1.61886346602425	0.434570727815367	0.66387404624415	0.99998021417431	ATP5G1P4
ENSG00000272870	0.0251891758487369	0.703159613132611	3.16519083997225	0.222153939109332	0.824194049423062	0.99998021417431	RP11-798M19.6
ENSG00000178631	19.7288286163725	0.703134827506506	0.433469829890556	1.62210788161205	0.104780250883313	0.99998021417431	ACTG1P1
ENSG00000135423	51.3893814038241	0.702361022819708	0.606309110428526	1.15842069785706	0.246692396640676	0.99998021417431	GLS2
ENSG00000127561	11.1368327276086	0.701871738920688	0.650856501230388	1.07838169795317	0.280863451211344	0.99998021417431	SYNGR3
ENSG00000231794	6.31919778271631	0.701356720231609	0.531503193245068	1.31957197839115	0.186977963682481	0.99998021417431	AC009542.2
ENSG00000141314	9.74143908365289	0.700507012910825	1.22231209822185	0.573099958619308	0.566577015258243	0.99998021417431	RHBDL3
ENSG00000222014	10.7770986802144	0.700418398684829	0.962180184221057	0.727949307386599	0.46664461818009	0.99998021417431	RAB6C
ENSG00000235065	11.6892909362381	0.699782406280111	0.574267236953551	1.21856578479457	0.223009042005375	0.99998021417431	RPL24P2
ENSG00000237282	0.490617288778497	0.699578585885097	3.14040592044187	0.222766930010966	0.823716907297592	0.99998021417431	LINC00851
ENSG00000151963	0.555503288392493	0.699511579098185	3.15817207437046	0.22149254778577	0.824708938522475	0.99998021417431	RP11-775A3.1
ENSG00000230185	7.25122449649992	0.699229583396476	0.573159391558581	1.21995660141776	0.222481327139873	0.99998021417431	C9orf147
ENSG00000273025	82.3538256222293	0.699057883158012	0.732203743821812	0.954731369590121	0.339713561846142	0.99998021417431	CELF6
ENSG00000104936	264.06376666654	0.699021018885286	0.843747739414034	0.828471575367707	0.407403486100674	0.99998021417431	DMPK
ENSG00000101883	4.3717866792734	0.698165445505175	1.05178490888083	0.663791084669653	0.506824032555798	0.99998021417431	RHOXF1
ENSG00000163618	0.230490419163698	0.69746548336161	3.16760826443107	0.220186786097706	0.82572568727619	0.99998021417431	CADPS
ENSG00000139971	42.8280805287025	0.697074461316514	0.955169182549984	0.729791616031369	0.465517569994828	0.99998021417431	C14orf37
ENSG00000147145	39.1236882688617	0.697040313758228	1.14147406655579	0.610649277264296	0.54143179243466	0.99998021417431	LPAR4
ENSG00000105641	276.47598384605	0.696414397073897	0.724054589196856	0.961825817368801	0.336137107084265	0.99998021417431	SLC5A5
ENSG00000009950	4.57043156990395	0.696113116718055	1.13103676119275	0.615464625556429	0.538247923800756	0.99998021417431	MLXIPL
ENSG00000182134	133.581780546548	0.696093831701101	0.432188413136688	1.61062585331492	0.107261295373579	0.99998021417431	TDRKH
ENSG00000221946	36.4807081949604	0.695253800773424	0.875216211632025	0.794379481930501	0.426974545299453	0.99998021417431	FXYD7
ENSG00000271064	0.785807612002165	0.695185533676128	1.43495157586001	0.484466197585435	0.628055048155318	0.99998021417431	RP11-792A8.3
ENSG00000102317	9661.23558368539	0.695176786742787	0.837756566787721	0.829807624675938	0.406647559224606	0.99998021417431	RBM3
ENSG00000131037	45.3425251680568	0.694393158455838	0.693381498491018	1.00145902359238	0.316604940966395	0.99998021417431	EPS8L1
ENSG00000166126	132.904184378358	0.694288836529334	0.764936377188924	0.90764259255232	0.364067083417896	0.99998021417431	AMN
ENSG00000152137	0.596272702451926	0.692823883984575	2.71049935013133	0.255607470981687	0.798253948999066	0.99998021417431	HSPB8
ENSG00000167494	0.211948395953599	0.692145860219423	3.16767503638403	0.218502798509762	0.827037378101275	0.99998021417431	NOS2P2
ENSG00000226361	1.34744823970313	0.691602463812144	0.884830335880049	0.781621555870684	0.434437014846876	0.99998021417431	TERF1P5
ENSG00000228089	1.9114115116568	0.69152520751515	1.4783902312439	0.467755530915075	0.639959424712181	0.99998021417431	RP1-197O17.2
ENSG00000233579	10.260347479028	0.690797441561158	0.688565024472931	1.00324212965934	0.315744050385369	0.99998021417431	KRT8P15
ENSG00000119919	226.933142825567	0.690544100136852	1.60579828464987	0.430031658856465	0.667172611834335	0.99998021417431	NKX2-3
ENSG00000233672	0.145639422091894	0.690345982986152	3.1677840670342	0.217927096158571	0.827485914811073	0.99998021417431	RNASEH2B-AS1
ENSG00000231345	14.8617092424745	0.690318312279242	0.70379475606024	0.980851741697483	0.326665858258828	0.99998021417431	RP11-564C4.6
ENSG00000179344	5552.94311676125	0.689190741298672	1.01259697195491	0.680617027688839	0.49611384970346	0.99998021417431	HLA-DQB1
ENSG00000176659	121.161629895822	0.688952235903311	1.10198495485346	0.625192052640069	0.531845017302093	0.99998021417431	C20orf197
ENSG00000232742	1.27928239939374	0.688647612737523	1.63546554752034	0.421071305220485	0.673703014271929	0.99998021417431	RHOQP2
ENSG00000232000	2.06755724917953	0.68851379452432	1.09246161041472	0.630240722383781	0.528537099714761	0.99998021417431	RP11-54D18.3
ENSG00000149557	73.3928155912775	0.688152304982966	0.598714940177456	1.14938221648353	0.250398409730481	0.99998021417431	FEZ1
ENSG00000076826	19.5970348592756	0.68809692370678	0.704507419640919	0.976706425686043	0.328714513083793	0.99998021417431	CAMSAP3
ENSG00000128438	1.74790128259249	0.687937982139869	3.05163264428171	0.225432764139864	0.821642625446354	0.99998021417431	TBC1D27
ENSG00000163218	1.18327151462194	0.687703483132211	1.51030131886677	0.455341907301134	0.648863281523014	0.99998021417431	PGLYRP4
ENSG00000270179	1.47259440651401	0.687279154790708	1.18751347753988	0.578754824925873	0.562754616991037	0.99998021417431	RP11-159N11.4
ENSG00000035115	491.678334411515	0.685767981359172	0.360141145851628	1.90416449011271	0.056888764837073	0.99998021417431	SH3YL1
ENSG00000165795	367.926795481288	0.685700609909089	0.547323805362931	1.25282438510856	0.21026962512087	0.99998021417431	NDRG2
ENSG00000163577	69.2021046733609	0.685698951687194	0.606480823567549	1.1306193453136	0.258215341579925	0.99998021417431	EIF5A2
ENSG00000153563	2507.4786443928	0.685002878295764	0.665599083796709	1.02915237561382	0.303408077492813	0.99998021417431	CD8A
ENSG00000182890	210.933516133644	0.684639592054853	0.321912903178828	2.12678518100445	0.033437936136866	0.99998021417431	GLUD2
ENSG00000183833	3.35779160335647	0.684562513433367	1.32247739555556	0.517636456951153	0.604711940419829	0.99998021417431	MAATS1
ENSG00000224281	59.0552520223525	0.684239113839071	0.687073697139	0.995874411563516	0.319311169555174	0.99998021417431	SLC25A5-AS1
ENSG00000229390	1.08063710617812	0.683544173233596	1.50290359594293	0.454815714779588	0.649241823674939	0.99998021417431	MICD
ENSG00000141506	4555.42402015524	0.682503205744487	0.512411726458226	1.33194298745255	0.182878923751518	0.99998021417431	PIK3R5
ENSG00000166562	457.352641671828	0.681243497511431	0.378882510362176	1.79803363544078	0.0721716777426967	0.99998021417431	SEC11C
ENSG00000182220	8717.91542871329	0.680825472060213	0.825419373188226	0.824823712860638	0.409471682017659	0.99998021417431	ATP6AP2
ENSG00000237136	0.0841450253809361	0.680699674250687	3.16249531466609	0.215241322601788	0.829579175085752	0.99998021417431	C4orf51
ENSG00000218890	3.26971945416911	0.680416045105607	1.12217070223571	0.606339163685175	0.544289557312275	0.99998021417431	NUFIP1P
ENSG00000214417	0.485567241135415	0.679046168601738	2.03847391155504	0.333114966422961	0.739047502379673	0.99998021417431	KRT18P13
ENSG00000215771	7.30962081043088	0.678951590578718	0.76222027151937	0.89075509527624	0.373060570285531	0.99998021417431	LRRC37A14P
ENSG00000182985	77.3256231310318	0.678870189760356	0.797419359089546	0.851333971293921	0.394583859057921	0.99998021417431	CADM1
ENSG00000229807	39310.4311203759	0.678413415300967	1.81243498797943	0.374310482748563	0.708173333921355	0.99998021417431	XIST
ENSG00000221858	0.197226538422831	0.677390161018908	3.1677840670342	0.213837227122967	0.830673993291034	0.99998021417431	OR2A12
ENSG00000225585	17.7392400117958	0.677389252860624	1.75301626310979	0.386413558798911	0.699190410002227	0.99998021417431	IPPKP1
ENSG00000118194	0.199155767989422	0.676925618642569	3.1677840670342	0.213690581276372	0.83078835675034	0.99998021417431	TNNT2
ENSG00000101997	1873.18692822392	0.676882554102467	0.72047342859597	0.939496901948971	0.347475682112676	0.99998021417431	CCDC22
ENSG00000111262	0.146906854488632	0.676781171863874	3.1677840670342	0.213644982594253	0.830823918140455	0.99998021417431	KCNA1
ENSG00000180155	21.480852728586	0.676686696198749	0.78744893220181	0.8593404200913	0.390152730132939	0.99998021417431	LYNX1
ENSG00000163956	3351.34063873497	0.676673688039315	0.386806295104082	1.74938644123471	0.0802242429908351	0.99998021417431	LRPAP1
ENSG00000228612	14.3646962621994	0.676527926241912	0.524969108275157	1.28870045032691	0.197502245878575	0.99998021417431	HK2P1
ENSG00000260447	32.2389913204543	0.675717861976269	0.478643905739688	1.41173397148351	0.158028306637969	0.99998021417431	RP11-304L19.2
ENSG00000102312	673.125187705071	0.675265165625115	0.70883126967178	0.952645847491735	0.340769539348774	0.99998021417431	PORCN
ENSG00000163395	0.117667594244646	0.675231286808772	3.16398923157258	0.213411373234404	0.831006110276321	0.99998021417431	IGFN1
ENSG00000218175	67.4804079065187	0.675063524586127	0.356056466253613	1.89594513389708	0.0579672999432398	0.99998021417431	AC016739.2
ENSG00000233614	202.26254074612	0.673619104677733	0.597996412553809	1.12646011002135	0.259970815954862	0.99998021417431	DDX11L10
ENSG00000104856	563.284994717115	0.67356409465638	0.785493755809392	0.857504072661053	0.391166364991527	0.99998021417431	RELB
ENSG00000213587	1.02618517079708	0.673554122899562	1.39740075696942	0.482004979273317	0.629802409091279	0.99998021417431	RP11-646D13.1
ENSG00000223861	7.96474001240283	0.672065065215622	0.837210819484846	0.802742928751397	0.422123334935566	0.99998021417431	RP11-74C1.2
ENSG00000153930	3.85692826681504	0.672016419949695	1.62950650501126	0.412404870973529	0.680042693521957	0.99998021417431	ANKFN1
ENSG00000105479	24.9202809452881	0.671886873281631	0.656194792407915	1.02391375404875	0.305876013177136	0.99998021417431	CCDC114
ENSG00000213856	1.49699021794039	0.670389790136346	1.37509979218733	0.487520828630172	0.625889286036622	0.99998021417431	VDAC1P2
ENSG00000215498	0.204727319832111	0.67003587517508	3.1677840670342	0.211515640269759	0.832484929113283	0.99998021417431	FAM230B
ENSG00000224155	1.26537669243073	0.669892657888233	0.835685702717108	0.801608374667864	0.422779531716508	0.99998021417431	RP11-700P18.2
ENSG00000225345	0.988184380032065	0.669881007185342	1.53824808871128	0.435483074610259	0.663211821764093	0.99998021417431	SNX18P3
ENSG00000176654	3.10033594202607	0.669596228335258	1.79708706058216	0.372600884521613	0.709445514420441	0.99998021417431	NANOGP1
ENSG00000223855	0.120050197721481	0.669337295204118	3.1677840670342	0.211295113884065	0.832656995415308	0.99998021417431	AC147651.3
