nodeID nodeLabel
20434 MAR11611
20435 MAR11612
20436 MAR11613
20437 MAR11614
20438 MAR11615
20439 MAR11616
20440 MAR11617
20441 MAR11618
20442 MAR11619
20443 MAR11620
20444 MAR11621
20445 MAR11622
20446 MAR11623
20447 MAR11624
20448 MAR11625
20449 MAR11626
20450 MAR11627
20451 MAR11628
20452 MAR11630
20453 MAR11631
20454 MAR11632
20455 MAR11633
20456 MAR11634
20457 MAR11635
20458 MAR11636
20459 MAR11637
20460 MAR11638
20461 MAR11639
20462 MAR11640
20463 MAR11641
20464 MAR11642
20465 MAR11643
20466 MAR11644
20467 MAR11645
20468 MAR11646
20469 MAR11647
20470 MAR11649
20471 MAR11650
20472 MAR11651
20473 MAR11652
20474 MAR11653
20475 MAR11654
20476 MAR11655
20477 MAR11656
20478 MAR11657
20479 MAR11658
20480 MAR11659
20481 MAR11660
20482 MAR11661
20483 MAR11662
20484 MAR11663
20485 MAR11664
20486 MAR11665
20487 MAR11666
20488 MAR11667
20489 MAR11668
20490 MAR11669
20491 MAR11670
20492 MAR11671
20493 MAR11672
20494 MAR11673
20495 MAR11674
20496 MAR11675
20497 MAR11676
20498 MAR11677
20499 MAR11678
20500 MAR11679
20501 MAR11680
20502 MAR11681
20503 MAR11682
20504 MAR11683
20505 MAR11684
20506 MAR11685
20507 MAR11686
20508 MAR11687
20509 MAR11688
20510 MAR11689
20511 MAR11690
20512 MAR11691
20513 MAR11692
20514 MAR11693
20515 MAR11694
20516 MAR11697
20517 MAR11699
20518 MAR11701
20519 MAR11703
20520 MAR11705
20521 MAR11707
20522 MAR11709
20523 MAR11711
20524 MAR11713
20525 MAR11715
20526 MAR11717
20527 MAR11719
20528 MAR11721
20529 MAR11723
20530 MAR11725
20531 MAR11727
20532 MAR11728
20533 MAR11729
20534 MAR11730
20535 MAR11731
20536 MAR11732
20537 MAR11733
20538 MAR11734
20539 MAR11735
20540 MAR11736
20541 MAR11737
20542 MAR11738
20543 MAR11739
20544 MAR11756
20545 MAR11757
20546 MAR11758
20547 MAR11760
20548 MAR11761
20549 MAR11762
20550 MAR11763
20551 MAR11764
20552 MAR11765
20553 MAR11766
20554 MAR11767
20555 MAR11768
20556 MAR11769
20557 MAR11770
20558 MAR11771
20559 MAR11772
20560 MAR11773
20561 MAR11774
20562 MAR11776
20563 MAR11778
20564 MAR11779
20565 MAR11780
20566 MAR11781
20567 MAR11782
20568 MAR11783
20569 MAR11784
20570 MAR11785
20571 MAR11786
20572 MAR11789
20573 MAR11790
20574 MAR11791
20575 MAR11792
20576 MAR11793
20577 MAR11794
20578 MAR11795
20579 MAR11796
20580 MAR11799
20581 MAR11801
20582 MAR11804
20583 MAR11805
20584 MAR11807
20585 MAR11808
20586 MAR11810
20587 MAR11811
20588 MAR11812
20589 MAR11813
20590 MAR11814
20591 MAR11815
20592 MAR11823
20593 MAR11825
20594 MAR11826
20595 MAR11827
20596 MAR11828
20597 MAR11829
20598 MAR11830
20599 MAR11831
20600 MAR11832
20601 MAR11833
20602 MAR11834
20603 MAR11835
20604 MAR11836
20605 MAR11837
20606 MAR11838
20607 MAR11839
20608 MAR11843
20609 MAR11844
20610 MAR11845
20611 MAR11846
20612 MAR11847
20613 MAR11848
20614 MAR11849
20615 MAR11850
20616 MAR11851
20617 MAR11852
20618 MAR11853
20619 MAR11854
20620 MAR11855
20621 MAR11856
20622 MAR11857
20623 MAR11858
20624 MAR11859
20625 MAR11860
20626 MAR11861
20627 MAR11862
20628 MAR11863
20629 MAR11864
20630 MAR11865
20631 MAR11866
20632 MAR11867
20633 MAR11868
20634 MAR11869
20635 MAR11870
20636 MAR11871
20637 MAR11875
20638 MAR11876
20639 MAR11877
20640 MAR11878
20641 MAR11879
20642 MAR11880
20643 MAR11881
20644 MAR11882
20645 MAR11883
20646 MAR11884
20647 MAR11885
20648 MAR11886
20649 MAR11887
20650 MAR11888
20651 MAR11889
20652 MAR11890
20653 MAR11891
20654 MAR11892
20655 MAR11893
20656 MAR11894
20657 MAR11895
20658 MAR11896
20659 MAR11897
20660 MAR11898
20661 MAR11899
20662 MAR11900
20663 MAR11901
20664 MAR11902
20665 MAR11903
20666 MAR11904
20667 MAR11905
20668 MAR11906
20669 MAR11907
20670 MAR11908
20671 MAR11909
20672 MAR11910
20673 MAR11911
20674 MAR11912
20675 MAR11913
20676 MAR11914
20677 MAR11917
20678 MAR11918
20679 MAR11919
20680 MAR11920
20681 MAR11921
20682 MAR11922
20683 MAR11923
20684 MAR11924
20685 MAR11925
20686 MAR11926
20687 MAR11927
20688 MAR11928
20689 MAR11929
20690 MAR11930
20691 MAR11931
20692 MAR11932
20693 MAR11933
20694 MAR11934
20695 MAR11935
20696 MAR11936
20697 MAR11937
20698 MAR11938
20699 MAR11939
20700 MAR11940
20701 MAR11941
20702 MAR11942
20703 MAR11943
20704 MAR11944
20705 MAR11945
20706 MAR11946
20707 MAR11947
20708 MAR11948
20709 MAR11949
20710 MAR11950
20711 MAR11951
20712 MAR11952
20713 MAR11953
20714 MAR11954
20715 MAR11955
20716 MAR11956
20717 MAR11957
20718 MAR11958
20719 MAR11959
20720 MAR11960
20721 MAR11961
20722 MAR11962
20723 MAR11963
20724 MAR11964
20725 MAR11965
20726 MAR11966
20727 MAR11967
20728 MAR11968
20729 MAR11969
20730 MAR11970
20731 MAR11971
20732 MAR11972
20733 MAR11973
20734 MAR11974
20735 MAR11975
20736 MAR11976
20737 MAR11977
20738 MAR11978
20739 MAR11979
20740 MAR11980
20741 MAR11981
20742 MAR11982
20743 MAR11983
20744 MAR11984
20745 MAR11985
20746 MAR11986
20747 MAR11987
20748 MAR11988
20749 MAR11989
20750 MAR11990
20751 MAR11991
20752 MAR11992
20753 MAR11993
20754 MAR11994
20755 MAR11995
20756 MAR11996
20757 MAR11997
20758 MAR11998
20759 MAR11999
20760 MAR12000
20761 MAR12001
20762 MAR12002
20763 MAR12003
20764 MAR12004
20765 MAR12005
20766 MAR12006
20767 MAR12007
20768 MAR12008
20769 MAR12009
20770 MAR12010
20771 MAR12011
20772 MAR12012
20773 MAR12014
20774 MAR12016
20775 MAR12017
20776 MAR12018
20777 MAR12019
20778 MAR12022
20779 MAR12023
20780 MAR12024
20781 MAR12025
20782 MAR12026
20783 MAR12027
20784 MAR12028
20785 MAR12029
20786 MAR12030
20787 MAR12031
20788 MAR12032
20789 MAR12033
20790 MAR12034
20791 MAR12035
20792 MAR12039
20793 MAR12041
20794 MAR12042
20795 MAR12043
20796 MAR12044
20797 MAR12046
20798 MAR12047
20799 MAR12048
20800 MAR12049
20801 MAR12051
20802 MAR12052
20803 MAR12055
20804 MAR12057
20805 MAR12059
20806 MAR12060
20807 MAR12063
20808 MAR12065
20809 MAR12070
20810 MAR12071
20811 MAR12074
20812 MAR12076
20813 MAR12077
20814 MAR12081
20815 MAR12082
20816 MAR12083
20817 MAR12087
20818 MAR12088
20819 MAR12089
20820 MAR12090
20821 MAR12093
20822 MAR12094
20823 MAR12095
20824 MAR12097
20825 MAR12098
20826 MAR12099
20827 MAR12100
20828 MAR12101
20829 MAR12102
20830 MAR12103
20831 MAR12104
20832 MAR12105
20833 MAR12106
20834 MAR12107
20835 MAR12108
20836 MAR12109
20837 MAR12110
20838 MAR12111
20839 MAR12113
20840 MAR12114
20841 MAR12115
20842 MAR12116
20843 MAR12119
20844 MAR12120
20845 MAR12123
20846 MAR12125
20847 MAR12126
20848 MAR12127
20849 MAR12128
20850 MAR12129
20851 MAR12130
20852 MAR12131
20853 MAR12132
20854 MAR12133
20855 MAR12134
20856 MAR12135
20857 MAR12136
20858 MAR12137
20859 MAR12138
20860 MAR12139
20861 MAR12140
20862 MAR12141
20863 MAR12142
20864 MAR12145
20865 MAR12146
20866 MAR12147
20867 MAR12150
20868 MAR12153
20869 MAR12154
20870 MAR12157
20871 MAR12158
20872 MAR12161
20873 MAR12164
20874 MAR12167
20875 MAR12168
20876 MAR12169
20877 MAR12170
20878 MAR12171
20879 MAR12172
20880 MAR12173
20881 MAR12174
20882 MAR12175
20883 MAR12176
20884 MAR12177
20885 MAR12178
20886 MAR12179
20887 MAR12180
20888 MAR12181
20889 MAR12183
20890 MAR12184
20891 MAR12187
20892 MAR12188
20893 MAR12189
20894 MAR12190
20895 MAR12191
20896 MAR12192
20897 MAR12193
20898 MAR12194
20899 MAR12195
20900 MAR12196
20901 MAR12197
20902 MAR12198
20903 MAR12199
20904 MAR12200
20905 MAR12201
20906 MAR12202
20907 MAR12203
20908 MAR12204
20909 MAR12205
20910 MAR12206
20911 MAR12207
20912 MAR12208
20913 MAR12209
20914 MAR12210
20915 MAR12211
20916 MAR12212
20917 MAR12213
20918 MAR12214
20919 MAR12215
20920 MAR12216
20921 MAR12217
20922 MAR12218
20923 MAR12219
20924 MAR12220
20925 MAR12221
20926 MAR12222
20927 MAR12223
20928 MAR12224
20929 MAR12225
20930 MAR12226
20931 MAR12227
20932 MAR12228
20933 MAR12229
20934 MAR12230
20935 MAR12231
20936 MAR12232
20937 MAR12233
20938 MAR12234
20939 MAR12235
20940 MAR12236
20941 MAR12237
20942 MAR12238
20943 MAR12239
20944 MAR12240
20945 MAR12241
20946 MAR12242
20947 MAR12243
20948 MAR12244
20949 MAR12245
20950 MAR12246
20951 MAR12247
20952 MAR12248
20953 MAR12249
20954 MAR12250
20955 MAR12251
20956 MAR12252
20957 MAR12253
20958 MAR12254
20959 MAR12255
20960 MAR12256
20961 MAR12257
20962 MAR12258
20963 MAR12259
20964 MAR12260
20965 MAR12261
20966 MAR12262
20967 MAR12265
20968 MAR12266
20969 MAR12269
20970 MAR12272
20971 MAR12273
20972 MAR12274
20973 MAR12275
20974 MAR12276
20975 MAR12277
20976 MAR12278
20977 MAR12279
20978 MAR12280
20979 MAR12281
20980 MAR12282
20981 MAR12283
20982 MAR12284
20983 MAR12285
20984 MAR12286
20985 MAR12287
20986 MAR12288
20987 MAR12289
20988 MAR12290
20989 MAR12291
20990 MAR12292
20991 MAR12293
20992 MAR12294
20993 MAR12297
20994 MAR12298
20995 MAR12299
20996 MAR12300
20997 MAR12303
20998 MAR12304
20999 MAR12305
21000 MAR12308
21001 MAR12309
21002 MAR12310
21003 MAR12311
21004 MAR12312
21005 MAR12313
21006 MAR12314
21007 MAR12315
21008 MAR12316
21009 MAR12317
21010 MAR12318
21011 MAR12319
21012 MAR12320
21013 MAR12321
21014 MAR12322
21015 MAR12323
21016 MAR12324
21017 MAR12325
21018 MAR12326
21019 MAR12327
21020 MAR12328
21021 MAR12329
21022 MAR12330
21023 MAR12331
21024 MAR12332
21025 MAR12333
21026 MAR12334
21027 MAR12335
21028 MAR12336
21029 MAR12337
21030 MAR12338
21031 MAR12340
21032 MAR12341
21033 MAR12342
21034 MAR12344
21035 MAR12345
21036 MAR12346
21037 MAR12347
21038 MAR12348
21039 MAR12349
21040 MAR12350
21041 MAR12351
21042 MAR12352
21043 MAR12353
21044 MAR12354
21045 MAR12355
21046 MAR12356
21047 MAR12357
21048 MAR12358
21049 MAR12359
21050 MAR12360
21051 MAR12361
21052 MAR12362
21053 MAR12363
21054 MAR12364
21055 MAR12365
21056 MAR12366
21057 MAR12367
21058 MAR12368
21059 MAR12369
21060 MAR12370
21061 MAR12371
21062 MAR12372
21063 MAR12373
21064 MAR12374
21065 MAR12375
21066 MAR12376
21067 MAR12377
21068 MAR12378
21069 MAR12379
21070 MAR12380
21071 MAR12381
21072 MAR12382
21073 MAR12383
21074 MAR12384
21075 MAR12385
21076 MAR12386
21077 MAR12387
21078 MAR12388
21079 MAR12389
21080 MAR12390
21081 MAR12391
21082 MAR12392
21083 MAR12394
21084 MAR12395
21085 MAR12396
21086 MAR12397
21087 MAR12399
21088 MAR12400
21089 MAR12401
21090 MAR12402
21091 MAR12403
21092 MAR12404
21093 MAR12405
21094 MAR12406
21095 MAR12407
21096 MAR12408
21097 MAR12409
21098 MAR12410
21099 MAR12411
21100 MAR12412
21101 MAR12413
21102 MAR12414
21103 MAR12415
21104 MAR12416
21105 MAR12417
21106 MAR12418
21107 MAR12419
21108 MAR12420
21109 MAR12421
21110 MAR12422
21111 MAR12423
21112 MAR12424
21113 MAR12425
21114 MAR12426
21115 MAR12427
21116 MAR12428
21117 MAR12429
21118 MAR12430
21119 MAR12431
21120 MAR12432
21121 MAR12433
21122 MAR12434
21123 MAR12435
21124 MAR12436
21125 MAR12437
21126 MAR12438
21127 MAR12439
21128 MAR12440
21129 MAR12441
21130 MAR12442
21131 MAR12443
21132 MAR12444
21133 MAR12445
21134 MAR12446
21135 MAR12447
21136 MAR12448
21137 MAR12449
21138 MAR12450
21139 MAR12451
21140 MAR12452
21141 MAR12453
21142 MAR12454
21143 MAR12455
21144 MAR12456
21145 MAR12457
21146 MAR12458
21147 MAR12459
21148 MAR12462
21149 MAR12463
21150 MAR12464
21151 MAR12465
21152 MAR12468
21153 MAR12469
21154 MAR12470
21155 MAR12472
21156 MAR12473
21157 MAR12474
21158 MAR12475
21159 MAR12476
21160 MAR12477
21161 MAR12478
21162 MAR12479
21163 MAR12480
21164 MAR12481
21165 MAR12482
21166 MAR12483
21167 MAR12484
21168 MAR12485
21169 MAR12486
21170 MAR12487
21171 MAR12488
21172 MAR12489
21173 MAR12490
21174 MAR12491
21175 MAR12492
21176 MAR12493
21177 MAR12494
21178 MAR12495
21179 MAR12496
21180 MAR12497
21181 MAR12498
21182 MAR12499
21183 MAR12500
21184 MAR12501
21185 MAR12502
21186 MAR12503
21187 MAR12504
21188 MAR12505
21189 MAR12506
21190 MAR12507
21191 MAR12508
21192 MAR12509
21193 MAR12513
21194 MAR12518
21195 MAR12522
21196 MAR12524
21197 MAR12525
21198 MAR12526
21199 MAR12527
21200 MAR12528
21201 MAR12529
21202 MAR12530
21203 MAR12531
21204 MAR12532
21205 MAR12533
21206 MAR12534
21207 MAR12535
21208 MAR12536
21209 MAR12537
21210 MAR12538
21211 MAR12539
21212 MAR12541
21213 MAR12542
21214 MAR12543
21215 MAR12545
21216 MAR12546
21217 MAR12547
21218 MAR12548
21219 MAR12549
21220 MAR12550
21221 MAR12551
21222 MAR12552
21223 MAR12553
21224 MAR12554
21225 MAR12559
21226 MAR12560
21227 MAR12561
21228 MAR12562
21229 MAR12563
21230 MAR12564
21231 MAR12565
21232 MAR12566
21233 MAR12567
21234 MAR12568
21235 MAR12569
21236 MAR12570
21237 MAR12571
21238 MAR12572
21239 MAR12573
21240 MAR12574
21241 MAR12575
21242 MAR12576
21243 MAR12577
21244 MAR12578
21245 MAR12579
21246 MAR12580
21247 MAR12581
21248 MAR12582
21249 MAR12583
21250 MAR12584
21251 MAR12585
21252 MAR12586
21253 MAR12587
21254 MAR12588
21255 MAR12589
21256 MAR12590
21257 MAR12591
21258 MAR12592
21259 MAR12593
21260 MAR12594
21261 MAR12595
21262 MAR12596
21263 MAR12597
21264 MAR12598
21265 MAR12599
21266 MAR12600
21267 MAR12601
21268 MAR12602
21269 MAR12603
21270 MAR12604
21271 MAR12605
21272 MAR12606
21273 MAR12607
21274 MAR12608
21275 MAR12609
21276 MAR12610
21277 MAR12611
21278 MAR12612
21279 MAR12613
21280 MAR12614
21281 MAR12615
21282 MAR12616
21283 MAR12617
21284 MAR12618
21285 MAR12619
21286 MAR12620
21287 MAR12621
21288 MAR12622
21289 MAR12623
21290 MAR12624
21291 MAR12625
21292 MAR12626
21293 MAR12627
21294 MAR12628
21295 MAR12629
21296 MAR12630
21297 MAR12631
21298 MAR12632
21299 MAR12633
21300 MAR12634
21301 MAR12635
21302 MAR12636
21303 MAR12637
21304 MAR12638
21305 MAR12639
21306 MAR12640
21307 MAR12641
21308 MAR12642
21309 MAR12643
21310 MAR12644
21311 MAR12645
21312 MAR12646
21313 MAR12647
21314 MAR12648
21315 MAR12649
21316 MAR12650
21317 MAR12651
21318 MAR12652
21319 MAR12653
21320 MAR12654
21321 MAR12655
21322 MAR12656
21323 MAR12657
21324 MAR12658
21325 MAR12659
21326 MAR12660
21327 MAR12661
21328 MAR12662
21329 MAR12663
21330 MAR12664
21331 MAR12665
21332 MAR12666
21333 MAR12667
21334 MAR12668
21335 MAR12669
21336 MAR12670
21337 MAR12671
21338 MAR12672
21339 MAR12673
21340 MAR12674
21341 MAR12675
21342 MAR12676
21343 MAR12677
21344 MAR12678
21345 MAR12679
21346 MAR12680
21347 MAR12681
21348 MAR12682
21349 MAR12683
21350 MAR12684
21351 MAR12685
21352 MAR12686
21353 MAR12687
21354 MAR12688
21355 MAR12689
21356 MAR12690
21357 MAR12691
21358 MAR12692
21359 MAR12693
21360 MAR12694
21361 MAR12695
21362 MAR12696
21363 MAR12697
21364 MAR12698
21365 MAR12699
21366 MAR12700
21367 MAR12701
21368 MAR12702
21369 MAR12703
21370 MAR12704
21371 MAR12705
21372 MAR12706
21373 MAR12707
21374 MAR12708
21375 MAR12709
21376 MAR12710
21377 MAR12711
21378 MAR12712
21379 MAR12713
21380 MAR12714
21381 MAR12715
21382 MAR12716
21383 MAR12717
21384 MAR12718
21385 MAR12719
21386 MAR12721
21387 MAR12722
21388 MAR12723
21389 MAR12725
21390 MAR12726
21391 MAR12727
21392 MAR12728
21393 MAR12729
21394 MAR12730
21395 MAR12731
21396 MAR12732
21397 MAR12733
21398 MAR12734
21399 MAR12735
21400 MAR12736
21401 MAR12737
21402 MAR12738
21403 MAR12739
21404 MAR12740
21405 MAR12741
21406 MAR12743
21407 MAR12744
21408 MAR12745
21409 MAR12746
21410 MAR12747
21411 MAR12748
21412 MAR12749
21413 MAR12750
21414 MAR12752
21415 MAR12753
21416 MAR12754
21417 MAR12755
21418 MAR12756
21419 MAR12757
21420 MAR12758
21421 MAR12759
21422 MAR12761
21423 MAR12762
21424 MAR12763
21425 MAR12764
21426 MAR12765
21427 MAR12766
21428 MAR12767
21429 MAR12768
21430 MAR12769
21431 MAR12770
21432 MAR12771
21433 MAR12772
21434 MAR12773
21435 MAR12776
21436 MAR12777
21437 MAR12778
21438 MAR12779
21439 MAR12780
21440 MAR12781
21441 MAR12784
21442 MAR12789
21443 MAR12790
21444 MAR12791
21445 MAR12792
21446 MAR12793
21447 MAR12794
21448 MAR12795
21449 MAR12796
21450 MAR12797
21451 MAR12798
21452 MAR12799
21453 MAR12800
21454 MAR12801
21455 MAR12802
21456 MAR12803
21457 MAR12804
21458 MAR12805
21459 MAR12806
21460 MAR12807
21461 MAR12808
21462 MAR12809
21463 MAR12810
21464 MAR12814
21465 MAR12815
21466 MAR12816
21467 MAR12817
21468 MAR12821
21469 MAR12822
21470 MAR12823
21471 MAR12824
21472 MAR12825
21473 MAR12826
21474 MAR12827
21475 MAR12831
21476 MAR12836
21477 MAR12837
21478 MAR12840
21479 MAR12846
21480 MAR12847
21481 MAR12848
21482 MAR12849
21483 MAR12850
21484 MAR12853
21485 MAR12854
21486 MAR12855
21487 MAR12856
21488 MAR12858
21489 MAR12859
21490 MAR12860
21491 MAR12861
21492 MAR12862
21493 MAR12863
21494 MAR12864
21495 MAR12865
21496 MAR12866
21497 MAR12867
21498 MAR12868
21499 MAR12869
21500 MAR12870
21501 MAR12871
21502 MAR12872
21503 MAR12873
21504 MAR12874
21505 MAR12875
21506 MAR12876
21507 MAR12877
21508 MAR12878
21509 MAR12879
21510 MAR12880
21511 MAR12881
21512 MAR12882
21513 MAR12883
21514 MAR12884
21515 MAR12885
21516 MAR12886
21517 MAR12887
21518 MAR12888
21519 MAR12889
21520 MAR12890
21521 MAR12891
21522 MAR12892
21523 MAR12893
21524 MAR12894
21525 MAR12895
21526 MAR12896
21527 MAR12897
21528 MAR12898
21529 MAR12899
21530 MAR12900
21531 MAR12901
21532 MAR12902
21533 MAR12903
21534 MAR12904
21535 MAR12905
21536 MAR12906
21537 MAR12907
21538 MAR12908
21539 MAR12909
21540 MAR12910
21541 MAR12911
21542 MAR12912
21543 MAR12913
21544 MAR12914
21545 MAR12915
21546 MAR12916
21547 MAR12917
21548 MAR12918
21549 MAR12919
21550 MAR12920
21551 MAR12921
21552 MAR12922
21553 MAR12923
21554 MAR12924
21555 MAR12925
21556 MAR12926
21557 MAR12927
21558 MAR12928
21559 MAR12929
21560 MAR12930
21561 MAR12931
21562 MAR12932
21563 MAR12933
21564 MAR12934
21565 MAR12935
21566 MAR12936
21567 MAR12937
21568 MAR12938
21569 MAR12939
21570 MAR12940
21571 MAR12941
21572 MAR12942
21573 MAR12943
21574 MAR12944
21575 MAR12945
21576 MAR12946
21577 MAR12947
21578 MAR12948
21579 MAR12949
21580 MAR12950
21581 MAR12951
21582 MAR12952
21583 MAR12953
21584 MAR12954
21585 MAR12955
21586 MAR12956
21587 MAR12957
21588 MAR12958
21589 MAR12959
21590 MAR12960
21591 MAR12961
21592 MAR12962
21593 MAR12963
21594 MAR12964
21595 MAR12965
21596 MAR12966
21597 MAR12967
21598 MAR12968
21599 MAR12969
21600 MAR12970
21601 MAR12971
21602 MAR12972
21603 MAR12973
21604 MAR12974
21605 MAR12975
21606 MAR12976
21607 MAR12977
21608 MAR12978
21609 MAR12979
21610 MAR12980
21611 MAR12981
21612 MAR12982
21613 MAR12983
21614 MAR12984
21615 MAR12985
21616 MAR12986
21617 MAR12987
21618 MAR12988
21619 MAR12989
21620 MAR12990
21621 MAR12991
21622 MAR12992
21623 MAR12993
21624 MAR12994
21625 MAR12995
21626 MAR12996
21627 MAR12997
21628 MAR12998
21629 MAR12999
21630 MAR13000
21631 MAR13001
21632 MAR13002
21633 MAR13003
21634 MAR13004
21635 MAR13005
21636 MAR13006
21637 MAR13007
21638 MAR13008
21639 MAR13010
21640 MAR13011
21641 MAR13012
21642 MAR13013
21643 MAR13014
21644 MAR13015
21645 MAR13016
21646 MAR13017
21647 MAR13019
21648 MAR13021
21649 MAR13022
21650 MAR13023
21651 MAR13024
21652 MAR13025
21653 MAR13026
21654 MAR13027
21655 MAR13028
21656 MAR13029
21657 MAR13030
21658 MAR13031
21659 MAR13032
21660 MAR13033
21661 MAR13034
21662 MAR13035
21663 MAR13036
21664 MAR13038
21665 MAR13039
21666 MAR13040
21667 MAR13041
21668 MAR13042
21669 MAR13043
21670 MAR13044
21671 MAR13045
21672 MAR13046
21673 MAR13047
21674 MAR13048
21675 MAR13049
21676 MAR13050
21677 MAR13051
21678 MAR13052
21679 MAR13053
21680 MAR13054
21681 MAR13055
21682 MAR13056
21683 MAR13057
21684 MAR13058
21685 MAR13059
21686 MAR13060
21687 MAR13061
21688 MAR13062
21689 MAR13063
21690 MAR13064
21691 MAR13066
21692 MAR13067
21693 MAR13068
21694 MAR13069
21695 MAR13070
21696 MAR13071
21697 MAR13072
21698 MAR13073
21699 MAR13074
21700 MAR13075
21701 MAR13076
21702 MAR13077
21703 MAR13078
21704 MAR13079
21705 MAR13080
21706 MAR13081
21707 MAR10025
21708 MAR10026
21709 MAR10027
21710 MAR10028
21711 MAR10029
21712 MAR10030
21713 MAR10031
21714 MAR10033
21715 MAR10034
21716 MAR10036
21717 MAR10038
21718 MAR10039
21719 MAR10043
21720 MAR10044
21721 MAR10045
21722 MAR10048
21723 MAR10049
21724 MAR10052
21725 MAR10053
21726 MAR10054
21727 MAR10055
21728 MAR10056
21729 MAR10057
21730 MAR10058
21731 MAR10059
21732 MAR10060
21733 MAR10067
21734 MAR10068
21735 MAR10069
21736 MAR10070
21737 MAR10071
21738 MAR10072
21739 MAR10073
21740 MAR10074
21741 MAR10075
21742 MAR10076
21743 MAR10077
21744 MAR10078
21745 MAR10079
21746 MAR10080
21747 MAR10081
21748 MAR10082
21749 MAR10083
21750 MAR10084
21751 MAR10085
21752 MAR10086
21753 MAR10087
21754 MAR10088
21755 MAR10089
21756 MAR10090
21757 MAR10091
21758 MAR10092
21759 MAR10093
21760 MAR10094
21761 MAR10095
21762 MAR10096
21763 MAR10097
21764 MAR10098
21765 MAR10099
21766 MAR10100
21767 MAR10101
21768 MAR10102
21769 MAR10103
21770 MAR10104
21771 MAR10105
21772 MAR10106
21773 MAR10107
21774 MAR10108
21775 MAR10109
21776 MAR10110
21777 MAR10111
21778 MAR10112
21779 MAR10113
21780 MAR10114
21781 MAR10115
21782 MAR10116
21783 MAR10117
21784 MAR10118
21785 MAR10119
21786 MAR10120
21787 MAR10121
21788 MAR10122
21789 MAR10123
21790 MAR10124
21791 MAR10125
21792 MAR10126
21793 MAR10127
21794 MAR10128
21795 MAR10129
21796 MAR10130
21797 MAR10131
21798 MAR10132
21799 MAR13083
21800 chr1:1083959-1091234
21801 chr1:1150970-1156235
21802 chr1:1062660-1064244
21803 chr1:1064245-1069045
21804 chr1:1069046-1083958
21805 chr1:1091235-1092012
21806 chr1:942418-943676
21807 chr1:978382-989620
21808 chr1:1040209-1043143
21809 chr1:1043144-1048247
21810 chr1:1552730-1554066
21811 chr1:1482324-1484551
21812 chr1:1494305-1497726
21813 chr1:1497727-1500245
21814 chr1:1500246-1505406
21815 chr1:1554067-1562477
21816 chr1:1585572-1619752
21817 chr1:1832735-1835035
21818 chr1:2308195-2319571
21819 chr1:2327551-2327802
21820 chr1:2327925-2329775
21821 chr1:2716377-2721584
21822 chr1:2721585-2730656
21823 chr1:2730657-2735145
21824 chr1:2735720-2746290
21825 chr1:3302614-3303598
21826 chr1:3303599-3304674
21827 chr1:3317711-3324475
21828 chr1:3324476-3326133
21829 chr1:3326134-3338275
21830 chr1:3339940-3343969
21831 chr1:3343970-3346908
21832 chr1:3346909-3363739
21833 chr1:3180611-3190697
21834 chr1:3190698-3197687
21835 chr1:3205490-3215024
21836 chr1:3218697-3223713
21837 chr1:3223714-3228334
21838 chr1:3240537-3250805
21839 chr1:3281303-3284413
21840 chr1:3284414-3292302
21841 chr1:3300869-3302613
21842 chr1:3304675-3317710
21843 chr1:3363740-3369034
21844 chr1:6585869-6593669
21845 chr1:6675893-6682118
21846 chr1:6682119-6683583
21847 chr1:7071461-7078881
21848 chr1:6551345-6553633
21849 chr1:6783066-6787866
21850 chr1:6838765-6840502
21851 chr1:6945025-6948369
21852 chr1:6948370-6951771
21853 chr1:6951772-6959418
21854 chr1:7099368-7102005
21855 chr1:7102006-7102603
21856 chr1:7102604-7105313
21857 chr1:7107975-7116846
21858 chr1:7597707-7598132
21859 chr1:7611665-7615356
21860 chr1:7632861-7645490
21861 chr1:7645491-7652743
21862 chr1:7705064-7718367
21863 chr1:7066843-7070256
21864 chr1:8078323-8078938
21865 chr1:8099040-8100797
21866 chr1:8143930-8145402
21867 chr1:8156250-8157012
21868 chr1:8157013-8157893
21869 chr1:8052131-8061078
21870 chr1:8061079-8066528
21871 chr1:8066529-8071951
21872 chr1:8071952-8073015
21873 chr1:8073016-8074057
21874 chr1:8446156-8453976
21875 chr1:8777515-8786832
21876 chr1:8790116-8793643
21877 chr1:8802965-8808577
21878 chr1:8823082-8824314
21879 chr1:8849437-8851984
21880 chr1:8906170-8917372
21881 chr1:9145897-9148200
21882 chr1:9633248-9634745
21883 chr1:9639705-9641495
21884 chr1:9498857-9502487
21885 chr1:9502488-9512513
21886 chr1:9512514-9528023
21887 chr1:9530811-9541282
21888 chr1:9556069-9575001
21889 chr1:9575002-9587134
21890 chr1:9587135-9593481
21891 chr1:9593482-9598276
21892 chr1:9614151-9617427
21893 chr1:9619751-9621770
21894 chr1:9621771-9628974
21895 chr1:9634746-9639704
21896 chr1:9649793-9651338
21897 chr1:9668908-9674426
21898 chr1:9978498-9985581
21899 chr1:10344000-10351185
21900 chr1:10362376-10366235
21901 chr1:10383893-10386967
21902 chr1:10386968-10388362
21903 chr1:10399524-10399824
21904 chr1:10399825-10405839
21905 chr1:10418315-10425863
21906 chr1:10186733-10187478
21907 chr1:10187479-10189210
21908 chr1:10969541-10977347
21909 chr1:10584312-10589923
21910 chr1:10597535-10598680
21911 chr1:10599974-10600450
21912 chr1:11700882-11704791
