node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
31318	1	22	0	Inf	MAR10779	0	1	0	0	1	NA	NA	NA	NA	NA
31319	1	22	0	Inf	MAR10780	0	1	0	0	1	NA	NA	NA	NA	NA
31320	1	22	0	Inf	MAR10781	0	1	0	0	1	NA	NA	NA	NA	NA
31321	1	22	0	Inf	MAR10782	0	1	0	0	1	NA	NA	NA	NA	NA
31322	1	22	0	Inf	MAR10783	0	1	0	0	1	NA	NA	NA	NA	NA
31323	1	22	0	Inf	MAR10784	0	1	0	0	1	NA	NA	NA	NA	NA
31324	1	22	0	Inf	MAR10785	0	1	0	0	1	NA	NA	NA	NA	NA
31325	1	22	0	Inf	MAR10786	0	1	0	0	1	NA	NA	NA	NA	NA
31326	1	22	0	Inf	MAR10787	0	1	0	0	1	NA	NA	NA	NA	NA
31327	1	22	0	Inf	MAR10788	0	1	0	0	1	NA	NA	NA	NA	NA
31328	1	22	0	Inf	MAR10789	0	1	0	0	1	NA	NA	NA	NA	NA
31329	1	22	0	Inf	MAR10790	0	1	0	0	1	NA	NA	NA	NA	NA
31330	1	22	0	Inf	MAR10791	0	1	0	0	1	NA	NA	NA	NA	NA
31331	1	22	0	Inf	MAR10792	0	1	0	0	1	NA	NA	NA	NA	NA
31332	1	22	0	Inf	MAR10793	0	1	0	0	1	NA	NA	NA	NA	NA
31333	1	22	0	Inf	MAR10794	0	1	0	0	1	NA	NA	NA	NA	NA
31334	1	22	0	Inf	MAR10795	0	1	0	0	1	NA	NA	NA	NA	NA
31335	1	22	0	Inf	MAR10796	0	1	0	0	1	NA	NA	NA	NA	NA
31336	1	22	0	Inf	MAR10797	0	1	0	0	1	NA	NA	NA	NA	NA
31337	1	22	0	Inf	MAR10798	0	1	0	0	1	NA	NA	NA	NA	NA
31338	1	22	0	Inf	MAR10799	0	1	0	0	1	NA	NA	NA	NA	NA
31339	1	22	0	Inf	MAR10800	0	1	0	0	1	NA	NA	NA	NA	NA
31340	1	22	0	Inf	MAR10801	0	1	0	0	1	NA	NA	NA	NA	NA
31341	1	22	0	Inf	MAR10802	0	1	0	0	1	NA	NA	NA	NA	NA
31342	1	22	0	Inf	MAR10803	0	1	0	0	1	NA	NA	NA	NA	NA
31343	1	22	0	Inf	MAR10804	0	1	0	0	1	NA	NA	NA	NA	NA
31344	1	22	0	Inf	MAR10805	0	1	0	0	1	NA	NA	NA	NA	NA
31345	1	22	0	Inf	MAR10806	0	1	0	0	1	NA	NA	NA	NA	NA
31346	1	22	0	Inf	MAR10807	0	1	0	0	1	NA	NA	NA	NA	NA
31347	1	22	0	Inf	MAR10808	0	1	0	0	1	NA	NA	NA	NA	NA
31348	1	22	0	Inf	MAR10809	0	1	0	0	1	NA	NA	NA	NA	NA
31349	1	22	0	Inf	MAR10810	0	1	0	0	1	NA	NA	NA	NA	NA
31350	1	22	0	Inf	MAR10811	0	1	0	0	1	NA	NA	NA	NA	NA
31351	1	22	0	Inf	MAR10812	0	1	0	0	1	NA	NA	NA	NA	NA
31352	1	22	0	Inf	MAR10813	0	1	0	0	1	NA	NA	NA	NA	NA
31353	1	22	0	Inf	MAR10814	0	1	0	0	1	NA	NA	NA	NA	NA
31354	1	22	0	Inf	MAR10815	0	1	0	0	1	NA	NA	NA	NA	NA
31355	1	22	0	Inf	MAR10816	0	1	0	0	1	NA	NA	NA	NA	NA
31356	1	22	0	Inf	MAR10817	0	1	0	0	1	NA	NA	NA	NA	NA
31357	1	22	0	Inf	MAR10818	0	1	0	0	1	NA	NA	NA	NA	NA
31358	1	22	0	Inf	MAR10819	0	1	0	0	1	NA	NA	NA	NA	NA
31359	1	22	0	Inf	MAR10820	0	1	0	0	1	NA	NA	NA	NA	NA
31360	1	22	0	Inf	MAR10821	0	1	0	0	1	NA	NA	NA	NA	NA
31361	1	22	0	Inf	MAR10822	0	1	0	0	1	NA	NA	NA	NA	NA
31362	1	22	0	Inf	MAR10823	0	1	0	0	1	NA	NA	NA	NA	NA
31363	1	22	0	Inf	MAR10824	0	1	0	0	1	NA	NA	NA	NA	NA
31364	1	22	0	Inf	MAR10825	0	1	0	0	1	NA	NA	NA	NA	NA
31365	1	22	0	Inf	MAR10826	0	1	0	0	1	NA	NA	NA	NA	NA
31366	1	22	0	Inf	MAR10827	0	1	0	0	1	NA	NA	NA	NA	NA
31367	1	22	0	Inf	MAR10828	0	1	0	0	1	NA	NA	NA	NA	NA
31368	1	22	0	Inf	MAR10829	0	1	0	0	1	NA	NA	NA	NA	NA
31369	1	22	0	Inf	MAR10830	0	1	0	0	1	NA	NA	NA	NA	NA
31370	1	22	0	Inf	MAR10831	0	1	0	0	1	NA	NA	NA	NA	NA
31371	1	22	0	Inf	MAR10832	0	1	0	0	1	NA	NA	NA	NA	NA
31372	1	22	0	Inf	MAR10833	0	1	0	0	1	NA	NA	NA	NA	NA
31373	1	22	0	Inf	MAR10834	0	1	0	0	1	NA	NA	NA	NA	NA
31374	1	22	0	Inf	MAR10835	0	1	0	0	1	NA	NA	NA	NA	NA
31375	1	22	0	Inf	MAR10836	0	1	0	0	1	NA	NA	NA	NA	NA
31376	1	22	0	Inf	MAR10837	0	1	0	0	1	NA	NA	NA	NA	NA
31377	1	22	0	Inf	MAR10838	0	1	0	0	1	NA	NA	NA	NA	NA
31378	1	22	0	Inf	MAR10839	0	1	0	0	1	NA	NA	NA	NA	NA
31379	1	22	0	Inf	MAR10840	0	1	0	0	1	NA	NA	NA	NA	NA
31380	1	22	0	Inf	MAR10841	0	1	0	0	1	NA	NA	NA	NA	NA
31381	1	22	0	Inf	MAR10842	0	1	0	0	1	NA	NA	NA	NA	NA
31382	1	22	0	Inf	MAR10843	0	1	0	0	1	NA	NA	NA	NA	NA
31383	1	22	0	Inf	MAR10844	0	1	0	0	1	NA	NA	NA	NA	NA
31384	1	22	0	Inf	MAR10845	0	1	0	0	1	NA	NA	NA	NA	NA
31385	1	22	0	Inf	MAR10846	0	1	0	0	1	NA	NA	NA	NA	NA
31386	1	22	0	Inf	MAR10847	0	1	0	0	1	NA	NA	NA	NA	NA
31387	1	22	0	Inf	MAR10848	0	1	0	0	1	NA	NA	NA	NA	NA
31388	1	22	0	Inf	MAR10849	0	1	0	0	1	NA	NA	NA	NA	NA
31389	1	22	0	Inf	MAR10850	0	1	0	0	1	NA	NA	NA	NA	NA
31390	1	22	0	Inf	MAR10851	0	1	0	0	1	NA	NA	NA	NA	NA
31391	1	22	0	Inf	MAR10852	0	1	0	0	1	NA	NA	NA	NA	NA
31392	1	22	0	Inf	MAR10853	0	1	0	0	1	NA	NA	NA	NA	NA
31393	1	22	0	Inf	MAR10854	0	1	0	0	1	NA	NA	NA	NA	NA
31394	1	22	0	Inf	MAR10855	0	1	0	0	1	NA	NA	NA	NA	NA
31395	1	22	0	Inf	MAR10856	0	1	0	0	1	NA	NA	NA	NA	NA
31396	1	22	0	Inf	MAR10857	0	1	0	0	1	NA	NA	NA	NA	NA
31397	1	22	0	Inf	MAR10858	0	1	0	0	1	NA	NA	NA	NA	NA
31398	1	22	0	Inf	MAR10859	0	1	0	0	1	NA	NA	NA	NA	NA
31399	1	22	0	Inf	MAR10860	0	1	0	0	1	NA	NA	NA	NA	NA
31400	1	22	0	Inf	MAR10861	0	1	0	0	1	NA	NA	NA	NA	NA
31401	1	22	0	Inf	MAR10862	0	1	0	0	1	NA	NA	NA	NA	NA
31402	1	22	0	Inf	MAR10863	0	1	0	0	1	NA	NA	NA	NA	NA
31403	1	22	0	Inf	MAR10864	0	1	0	0	1	NA	NA	NA	NA	NA
31404	1	22	0	Inf	MAR10865	0	1	0	0	1	NA	NA	NA	NA	NA
31405	1	22	0	Inf	MAR10866	0	1	0	0	1	NA	NA	NA	NA	NA
31406	1	22	0	Inf	MAR10867	0	1	0	0	1	NA	NA	NA	NA	NA
31407	1	22	0	Inf	MAR10868	0	1	0	0	1	NA	NA	NA	NA	NA
31408	1	22	0	Inf	MAR10869	0	1	0	0	1	NA	NA	NA	NA	NA
31409	1	22	0	Inf	MAR10870	0	1	0	0	1	NA	NA	NA	NA	NA
31410	1	22	0	Inf	MAR10871	0	1	0	0	1	NA	NA	NA	NA	NA
31411	1	22	0	Inf	MAR10872	0	1	0	0	1	NA	NA	NA	NA	NA
31412	1	22	0	Inf	MAR10873	0	1	0	0	1	NA	NA	NA	NA	NA
31413	1	22	0	Inf	MAR10874	0	1	0	0	1	NA	NA	NA	NA	NA
31414	1	22	0	Inf	MAR10875	0	1	0	0	1	NA	NA	NA	NA	NA
31415	1	22	0	Inf	MAR10876	0	1	0	0	1	NA	NA	NA	NA	NA
31416	1	22	0	Inf	MAR10877	0	1	0	0	1	NA	NA	NA	NA	NA
31417	1	22	0	Inf	MAR10878	0	1	0	0	1	NA	NA	NA	NA	NA
31418	1	22	0	Inf	MAR10879	0	1	0	0	1	NA	NA	NA	NA	NA
31419	1	22	0	Inf	MAR10880	0	1	0	0	1	NA	NA	NA	NA	NA
31420	1	22	0	Inf	MAR10881	0	1	0	0	1	NA	NA	NA	NA	NA
31421	1	22	0	Inf	MAR10882	0	1	0	0	1	NA	NA	NA	NA	NA
31422	1	22	0	Inf	MAR10883	0	1	0	0	1	NA	NA	NA	NA	NA
31423	1	22	0	Inf	MAR10884	0	1	0	0	1	NA	NA	NA	NA	NA
31424	1	22	0	Inf	MAR10885	0	1	0	0	1	NA	NA	NA	NA	NA
31425	1	22	0	Inf	MAR10886	0	1	0	0	1	NA	NA	NA	NA	NA
31426	1	22	0	Inf	MAR10887	0	1	0	0	1	NA	NA	NA	NA	NA
31427	1	22	0	Inf	MAR10888	0	1	0	0	1	NA	NA	NA	NA	NA
31428	1	22	0	Inf	MAR10889	0	1	0	0	1	NA	NA	NA	NA	NA
31429	1	22	0	Inf	MAR10890	0	1	0	0	1	NA	NA	NA	NA	NA
31430	1	22	0	Inf	MAR10891	0	1	0	0	1	NA	NA	NA	NA	NA
31431	1	22	0	Inf	MAR10892	0	1	0	0	1	NA	NA	NA	NA	NA
31432	1	22	0	Inf	MAR10893	0	1	0	0	1	NA	NA	NA	NA	NA
31433	1	22	0	Inf	MAR10894	0	1	0	0	1	NA	NA	NA	NA	NA
31434	1	22	0	Inf	MAR10895	0	1	0	0	1	NA	NA	NA	NA	NA
31435	1	22	0	Inf	MAR10896	0	1	0	0	1	NA	NA	NA	NA	NA
31436	1	22	0	Inf	MAR10897	0	1	0	0	1	NA	NA	NA	NA	NA
31437	1	22	0	Inf	MAR10898	0	1	0	0	1	NA	NA	NA	NA	NA
31438	1	22	0	Inf	MAR10899	0	1	0	0	1	NA	NA	NA	NA	NA
31439	1	22	0	Inf	MAR10900	0	1	0	0	1	NA	NA	NA	NA	NA
31440	1	22	0	Inf	MAR10901	0	1	0	0	1	NA	NA	NA	NA	NA
31441	1	22	0	Inf	MAR10902	0	1	0	0	1	NA	NA	NA	NA	NA
31442	1	22	0	Inf	MAR10903	0	1	0	0	1	NA	NA	NA	NA	NA
31443	1	22	0	Inf	MAR10904	0	1	0	0	1	NA	NA	NA	NA	NA
31444	1	22	0	Inf	MAR10905	0	1	0	0	1	NA	NA	NA	NA	NA
31445	1	22	0	Inf	MAR10906	0	1	0	0	1	NA	NA	NA	NA	NA
31446	1	22	0	Inf	MAR10907	0	1	0	0	1	NA	NA	NA	NA	NA
31447	1	22	0	Inf	MAR10908	0	1	0	0	1	NA	NA	NA	NA	NA
31448	1	22	0	Inf	MAR10909	0	1	0	0	1	NA	NA	NA	NA	NA
31449	1	22	0	Inf	MAR10910	0	1	0	0	1	NA	NA	NA	NA	NA
31450	1	22	0	Inf	MAR10911	0	1	0	0	1	NA	NA	NA	NA	NA
31451	1	22	0	Inf	MAR10912	0	1	0	0	1	NA	NA	NA	NA	NA
31452	1	22	0	Inf	MAR10913	0	1	0	0	1	NA	NA	NA	NA	NA
31453	1	22	0	Inf	MAR10914	0	1	0	0	1	NA	NA	NA	NA	NA
31454	1	22	0	Inf	MAR10915	0	1	0	0	1	NA	NA	NA	NA	NA
31455	1	22	0	Inf	MAR10916	0	1	0	0	1	NA	NA	NA	NA	NA
31456	1	22	0	Inf	MAR10917	0	1	0	0	1	NA	NA	NA	NA	NA
31457	1	22	0	Inf	MAR10918	0	1	0	0	1	NA	NA	NA	NA	NA
31458	1	22	0	Inf	MAR10919	0	1	0	0	1	NA	NA	NA	NA	NA
31459	1	22	0	Inf	MAR10920	0	1	0	0	1	NA	NA	NA	NA	NA
31460	1	22	0	Inf	MAR10921	0	1	0	0	1	NA	NA	NA	NA	NA
31461	1	22	0	Inf	MAR10922	0	1	0	0	1	NA	NA	NA	NA	NA
31462	1	22	0	Inf	MAR10923	0	1	0	0	1	NA	NA	NA	NA	NA
31463	1	22	0	Inf	MAR10924	0	1	0	0	1	NA	NA	NA	NA	NA
31464	1	22	0	Inf	MAR10925	0	1	0	0	1	NA	NA	NA	NA	NA
31465	1	22	0	Inf	MAR10926	0	1	0	0	1	NA	NA	NA	NA	NA
31466	1	22	0	Inf	MAR10927	0	1	0	0	1	NA	NA	NA	NA	NA
31467	1	22	0	Inf	MAR10928	0	1	0	0	1	NA	NA	NA	NA	NA
31468	1	22	0	Inf	MAR10929	0	1	0	0	1	NA	NA	NA	NA	NA
31469	1	22	0	Inf	MAR10930	0	1	0	0	1	NA	NA	NA	NA	NA
31470	1	22	0	Inf	MAR10931	0	1	0	0	1	NA	NA	NA	NA	NA
31471	1	22	0	Inf	MAR10932	0	1	0	0	1	NA	NA	NA	NA	NA
31472	1	22	0	Inf	MAR10933	0	1	0	0	1	NA	NA	NA	NA	NA
31473	1	22	0	Inf	MAR10934	0	1	0	0	1	NA	NA	NA	NA	NA
31474	1	22	0	Inf	MAR10935	0	1	0	0	1	NA	NA	NA	NA	NA
31475	1	22	0	Inf	MAR10936	0	1	0	0	1	NA	NA	NA	NA	NA
31476	1	22	0	Inf	MAR10937	0	1	0	0	1	NA	NA	NA	NA	NA
31477	1	22	0	Inf	MAR10938	0	1	0	0	1	NA	NA	NA	NA	NA
31478	1	22	0	Inf	MAR10939	0	1	0	0	1	NA	NA	NA	NA	NA
31479	1	22	0	Inf	MAR10940	0	1	0	0	1	NA	NA	NA	NA	NA
31480	1	22	0	Inf	MAR10941	0	1	0	0	1	NA	NA	NA	NA	NA
31481	1	22	0	Inf	MAR10942	0	1	0	0	1	NA	NA	NA	NA	NA
31482	1	22	0	Inf	MAR10943	0	1	0	0	1	NA	NA	NA	NA	NA
31483	1	22	0	Inf	MAR10944	0	1	0	0	1	NA	NA	NA	NA	NA
31484	1	22	0	Inf	MAR10945	0	1	0	0	1	NA	NA	NA	NA	NA
31485	1	22	0	Inf	MAR10946	0	1	0	0	1	NA	NA	NA	NA	NA
31486	1	22	0	Inf	MAR10947	0	1	0	0	1	NA	NA	NA	NA	NA
31487	1	22	0	Inf	MAR10948	0	1	0	0	1	NA	NA	NA	NA	NA
31488	1	22	0	Inf	MAR10949	0	1	0	0	1	NA	NA	NA	NA	NA
31489	1	22	0	Inf	MAR10950	0	1	0	0	1	NA	NA	NA	NA	NA
31490	1	22	0	Inf	MAR10951	0	1	0	0	1	NA	NA	NA	NA	NA
31491	1	22	0	Inf	MAR10952	0	1	0	0	1	NA	NA	NA	NA	NA
31492	1	22	0	Inf	MAR10953	0	1	0	0	1	NA	NA	NA	NA	NA
31493	1	22	0	Inf	MAR10954	0	1	0	0	1	NA	NA	NA	NA	NA
31494	1	22	0	Inf	MAR10955	0	1	0	0	1	NA	NA	NA	NA	NA
31495	1	22	0	Inf	MAR10956	0	1	0	0	1	NA	NA	NA	NA	NA
31496	1	22	0	Inf	MAR10957	0	1	0	0	1	NA	NA	NA	NA	NA
31497	1	22	0	Inf	MAR10958	0	1	0	0	1	NA	NA	NA	NA	NA
31498	1	22	0	Inf	MAR10959	0	1	0	0	1	NA	NA	NA	NA	NA
31499	1	22	0	Inf	MAR10960	0	1	0	0	1	NA	NA	NA	NA	NA
31500	1	22	0	Inf	MAR10961	0	1	0	0	1	NA	NA	NA	NA	NA
31501	1	22	0	Inf	MAR10962	0	1	0	0	1	NA	NA	NA	NA	NA
31502	1	22	0	Inf	MAR10963	0	1	0	0	1	NA	NA	NA	NA	NA
31503	1	22	0	Inf	MAR10964	0	1	0	0	1	NA	NA	NA	NA	NA
31504	1	22	0	Inf	MAR10965	0	1	0	0	1	NA	NA	NA	NA	NA
31505	1	22	0	Inf	MAR10966	0	1	0	0	1	NA	NA	NA	NA	NA
31506	1	22	0	Inf	MAR10967	0	1	0	0	1	NA	NA	NA	NA	NA
31507	1	22	0	Inf	MAR10968	0	1	0	0	1	NA	NA	NA	NA	NA
31508	1	22	0	Inf	MAR10969	0	1	0	0	1	NA	NA	NA	NA	NA
31509	1	22	0	Inf	MAR10970	0	1	0	0	1	NA	NA	NA	NA	NA
31510	1	22	0	Inf	MAR10971	0	1	0	0	1	NA	NA	NA	NA	NA
31511	1	22	0	Inf	MAR10972	0	1	0	0	1	NA	NA	NA	NA	NA
31512	1	22	0	Inf	MAR10973	0	1	0	0	1	NA	NA	NA	NA	NA
31513	1	22	0	Inf	MAR10974	0	1	0	0	1	NA	NA	NA	NA	NA
31514	1	22	0	Inf	MAR10975	0	1	0	0	1	NA	NA	NA	NA	NA
31515	1	22	0	Inf	MAR10976	0	1	0	0	1	NA	NA	NA	NA	NA
31516	1	22	0	Inf	MAR10977	0	1	0	0	1	NA	NA	NA	NA	NA
31517	1	22	0	Inf	MAR10978	0	1	0	0	1	NA	NA	NA	NA	NA
31518	1	22	0	Inf	MAR10979	0	1	0	0	1	NA	NA	NA	NA	NA
31519	1	22	0	Inf	MAR10980	0	1	0	0	1	NA	NA	NA	NA	NA
31520	1	654	0	Inf	MAR11223	0	1	0	0	1	NA	NA	NA	NA	NA
31521	1	28	0	Inf	MAR11294	0	1	0	0	1	NA	NA	NA	NA	NA
31522	1	1971	0	Inf	MAR11304	0	1	0	0	1	NA	NA	NA	0.0481702294	0.0201588425
31523	1	1280	0	Inf	MAR11307	0	1	0	0	1	NA	NA	NA	0.0092893283	0.0074085294
31524	1	1280	0	Inf	MAR11318	0	1	0	0	1	NA	NA	NA	0.0092077004	0.0135514567
31525	1	1303	0	Inf	MAR11320	0	1	0	0	1	NA	NA	NA	0.00926845	0.0139522166
31526	1	2518	0	Inf	MAR11337	0	1	0	0	1	NA	NA	NA	0.0182176599	0.0088956353
31527	1	1858	0	Inf	MAR11349	0	1	0	0	1	NA	NA	NA	0.0364288493	0.006859274
31528	1	45	0	Inf	MAR11374	0	1	0	0	1	NA	NA	NA	NA	NA
31529	1	291	0	Inf	MAR11375	0	1	0	0	1	NA	NA	NA	NA	NA
31530	1	45	0	Inf	MAR11377	0	1	0	0	1	NA	NA	NA	NA	NA
31531	1	291	0	Inf	MAR11378	0	1	0	0	1	NA	NA	NA	NA	NA
31532	1	45	0	Inf	MAR11380	0	1	0	0	1	NA	NA	NA	NA	NA
31533	1	291	0	Inf	MAR11381	0	1	0	0	1	NA	NA	NA	NA	NA
31534	1	45	0	Inf	MAR11383	0	1	0	0	1	NA	NA	NA	NA	NA
31535	1	291	0	Inf	MAR11384	0	1	0	0	1	NA	NA	NA	NA	NA
31536	1	45	0	Inf	MAR11386	0	1	0	0	1	NA	NA	NA	NA	NA
31537	1	45	0	Inf	MAR11388	0	1	0	0	1	NA	NA	NA	NA	NA
31538	1	291	0	Inf	MAR11389	0	1	0	0	1	NA	NA	NA	NA	NA
31539	1	1953	0	Inf	MAR11393	0	1	0	0	1	NA	NA	NA	0.0079779809	0.0026590883
31540	1	314	0	Inf	MAR11394	0	1	0	0	1	NA	NA	NA	NA	NA
31541	1	460	0	Inf	MAR11395	0	1	0	0	1	NA	NA	NA	NA	NA
31542	1	42	0	Inf	MAR11396	0	1	0	0	1	NA	NA	NA	NA	NA
31543	1	460	0	Inf	MAR11397	0	1	0	0	1	NA	NA	NA	NA	NA
31544	1	888	0	Inf	MAR11399	0	1	0	0	1	NA	NA	NA	NA	NA
31545	1	1861	0	Inf	MAR11404	0	1	0	0	1	NA	NA	NA	0.0317737876	0.00708962
31546	1	1642	0	Inf	MAR11407	0	1	0	0	1	NA	NA	NA	NA	NA
31547	1	1694	0	Inf	MAR11408	0	1	0	0	1	NA	NA	NA	NA	NA
31548	1	1504	0	Inf	MAR11410	0	1	0	0	1	NA	NA	NA	NA	NA
31549	1	1472	0	Inf	MAR11411	0	1	0	0	1	NA	NA	NA	NA	NA
31550	1	22	0	Inf	MAR11412	0	1	0	0	1	NA	NA	NA	NA	NA
31551	1	2227	0	Inf	MAR11414	0	1	0	0	1	NA	NA	NA	NA	NA
31552	1	460	0	Inf	MAR11415	0	1	0	0	1	NA	NA	NA	NA	NA
31553	1	2222	0	Inf	MAR11416	0	1	0	0	1	NA	NA	NA	NA	NA
31554	1	460	0	Inf	MAR11417	0	1	0	0	1	NA	NA	NA	NA	NA
31555	1	460	0	Inf	MAR11418	0	1	0	0	1	NA	NA	NA	NA	NA
31556	1	2205	0	Inf	MAR11421	0	1	0	0	1	NA	NA	NA	NA	NA
31557	1	1303	0	Inf	MAR11433	0	1	0	0	1	NA	NA	NA	0.0331911772	0.0112281368
31558	1	42	0	Inf	MAR11442	0	1	0	0	1	NA	NA	NA	NA	NA
31559	1	791	0	Inf	MAR11450	0	1	0	0	1	NA	NA	NA	NA	NA
31560	1	791	0	Inf	MAR11453	0	1	0	0	1	NA	NA	NA	NA	NA
31561	1	791	0	Inf	MAR11456	0	1	0	0	1	NA	NA	NA	NA	NA
31562	1	1941	0	Inf	MAR11467	0	1	0	0	1	NA	NA	NA	NA	NA
31563	1	514	0	Inf	MAR11476	0	1	0	0	1	NA	NA	NA	NA	NA
31564	1	514	0	Inf	MAR11479	0	1	0	0	1	NA	NA	NA	NA	NA
31565	1	653	0	Inf	MAR11486	0	1	0	0	1	NA	NA	NA	NA	NA
31566	1	1244	0	Inf	MAR11502	0	1	0	0	1	NA	NA	NA	NA	NA
31567	1	1244	0	Inf	MAR11509	0	1	0	0	1	NA	NA	NA	NA	NA
31568	1	654	0	Inf	MAR11518	0	1	0	0	1	NA	NA	NA	NA	NA
31569	1	1244	0	Inf	MAR11555	0	1	0	0	1	NA	NA	NA	NA	NA
31570	1	1244	0	Inf	MAR11562	0	1	0	0	1	NA	NA	NA	NA	NA
31571	1	57	0	Inf	MAR11572	0	1	0	0	1	NA	NA	NA	NA	NA
31572	1	19	0	Inf	MAR11577	0	1	0	0	1	NA	NA	NA	NA	NA
31573	1	19	0	Inf	MAR11578	0	1	0	0	1	NA	NA	NA	NA	NA
31574	1	19	0	Inf	MAR11581	0	1	0	0	1	NA	NA	NA	NA	NA
31575	1	57	0	Inf	MAR11582	0	1	0	0	1	NA	NA	NA	NA	NA
31576	1	57	0	Inf	MAR11587	0	1	0	0	1	NA	NA	NA	NA	NA
31577	1	57	0	Inf	MAR11588	0	1	0	0	1	NA	NA	NA	NA	NA
31578	1	57	0	Inf	MAR11589	0	1	0	0	1	NA	NA	NA	NA	NA
31579	1	57	0	Inf	MAR11590	0	1	0	0	1	NA	NA	NA	NA	NA
31580	1	57	0	Inf	MAR11591	0	1	0	0	1	NA	NA	NA	NA	NA
31581	1	57	0	Inf	MAR11592	0	1	0	0	1	NA	NA	NA	NA	NA
31582	1	57	0	Inf	MAR11593	0	1	0	0	1	NA	NA	NA	NA	NA
31583	1	57	0	Inf	MAR11594	0	1	0	0	1	NA	NA	NA	NA	NA
31584	1	57	0	Inf	MAR11595	0	1	0	0	1	NA	NA	NA	NA	NA
31585	1	57	0	Inf	MAR11596	0	1	0	0	1	NA	NA	NA	NA	NA
31586	1	57	0	Inf	MAR11597	0	1	0	0	1	NA	NA	NA	NA	NA
31587	1	57	0	Inf	MAR11598	0	1	0	0	1	NA	NA	NA	NA	NA
31588	1	57	0	Inf	MAR11599	0	1	0	0	1	NA	NA	NA	NA	NA
31589	1	57	0	Inf	MAR11600	0	1	0	0	1	NA	NA	NA	NA	NA
31590	1	57	0	Inf	MAR11601	0	1	0	0	1	NA	NA	NA	NA	NA
31591	1	57	0	Inf	MAR11602	0	1	0	0	1	NA	NA	NA	NA	NA
31592	1	57	0	Inf	MAR11603	0	1	0	0	1	NA	NA	NA	NA	NA
31593	1	57	0	Inf	MAR11604	0	1	0	0	1	NA	NA	NA	NA	NA
31594	1	57	0	Inf	MAR11605	0	1	0	0	1	NA	NA	NA	NA	NA
31595	1	57	0	Inf	MAR11606	0	1	0	0	1	NA	NA	NA	NA	NA
31596	1	57	0	Inf	MAR11607	0	1	0	0	1	NA	NA	NA	NA	NA
31597	1	57	0	Inf	MAR11608	0	1	0	0	1	NA	NA	NA	NA	NA
31598	1	57	0	Inf	MAR11609	0	1	0	0	1	NA	NA	NA	NA	NA
31599	1	57	0	Inf	MAR11610	0	1	0	0	1	NA	NA	NA	NA	NA
31600	1	57	0	Inf	MAR11611	0	1	0	0	1	NA	NA	NA	NA	NA
31601	1	57	0	Inf	MAR11612	0	1	0	0	1	NA	NA	NA	NA	NA
31602	1	620	0	Inf	MAR11613	0	1	0	0	1	NA	NA	NA	NA	NA
31603	1	620	0	Inf	MAR11614	0	1	0	0	1	NA	NA	NA	NA	NA
31604	1	620	0	Inf	MAR11615	0	1	0	0	1	NA	NA	NA	NA	NA
31605	1	620	0	Inf	MAR11616	0	1	0	0	1	NA	NA	NA	NA	NA
31606	1	620	0	Inf	MAR11617	0	1	0	0	1	NA	NA	NA	NA	NA
31607	1	620	0	Inf	MAR11618	0	1	0	0	1	NA	NA	NA	NA	NA
31608	1	620	0	Inf	MAR11619	0	1	0	0	1	NA	NA	NA	NA	NA
31609	1	620	0	Inf	MAR11620	0	1	0	0	1	NA	NA	NA	NA	NA
31610	1	620	0	Inf	MAR11621	0	1	0	0	1	NA	NA	NA	NA	NA
31611	1	620	0	Inf	MAR11622	0	1	0	0	1	NA	NA	NA	NA	NA
31612	1	620	0	Inf	MAR11623	0	1	0	0	1	NA	NA	NA	NA	NA
31613	1	620	0	Inf	MAR11624	0	1	0	0	1	NA	NA	NA	NA	NA
31614	1	620	0	Inf	MAR11625	0	1	0	0	1	NA	NA	NA	NA	NA
31615	1	620	0	Inf	MAR11626	0	1	0	0	1	NA	NA	NA	NA	NA
31616	1	57	0	Inf	MAR11627	0	1	0	0	1	NA	NA	NA	NA	NA
31617	1	620	0	Inf	MAR11628	0	1	0	0	1	NA	NA	NA	NA	NA
31618	1	1280	0	Inf	MAR11646	0	1	0	0	1	NA	NA	NA	0.0243523161	-0.0026594066
31619	1	1241	0	Inf	MAR11647	0	1	0	0	1	NA	NA	NA	NA	NA
31620	1	146	0	Inf	MAR11648	0	1	0	0	1	NA	NA	NA	NA	NA
31621	1	146	0	Inf	MAR11695	0	1	0	0	1	NA	NA	NA	NA	NA
31622	1	146	0	Inf	MAR11696	0	1	0	0	1	NA	NA	NA	NA	NA
31623	1	146	0	Inf	MAR11698	0	1	0	0	1	NA	NA	NA	NA	NA
31624	1	146	0	Inf	MAR11700	0	1	0	0	1	NA	NA	NA	NA	NA
31625	1	146	0	Inf	MAR11702	0	1	0	0	1	NA	NA	NA	NA	NA
31626	1	146	0	Inf	MAR11704	0	1	0	0	1	NA	NA	NA	NA	NA
31627	1	146	0	Inf	MAR11706	0	1	0	0	1	NA	NA	NA	NA	NA
31628	1	146	0	Inf	MAR11708	0	1	0	0	1	NA	NA	NA	NA	NA
31629	1	146	0	Inf	MAR11710	0	1	0	0	1	NA	NA	NA	NA	NA
