"tf"	"target"	"mor"	"likelihood"	"state"
"GLI1"	"SPP1"	0.905293291369746	1	"activation"
"GLI1"	"SYNM"	0.863069204701159	1	"activation"
"GLI1"	"TH"	0.70050604898405	1	"activation"
"GLI1"	"TNFRSF10B"	0.479295986962264	1	"activation"
"GLI1"	"TOM1"	0.419866072253363	1	"activation"
"GLI1"	"TP53"	0.129756104526464	1	"activation"
"GLI1"	"TSC22D1"	0.814922182712583	1	"activation"
"GLI1"	"TST"	-5.26982984391083e-05	1	"inhibition"
"GLI1"	"USP7"	0.801771647329125	1	"activation"
"GLI1"	"WNT10B"	0.974987473560729	1	"activation"
"GLI1"	"WNT2"	0.970309658560325	1	"activation"
"GLI1"	"WNT2B"	-3.90418731980203e-05	1	"inhibition"
"GLI1"	"WNT4"	0.299907708383015	1	"activation"
"GLI1"	"WNT5A"	0.9791698350464	1	"activation"
"GLI1"	"WNT9A"	0.67407589103362	1	"activation"
"GLI2"	"BCL2"	0.835326147827275	1	"activation"
"GLI2"	"CCND1"	0.295814474255411	1	"activation"
"GLI2"	"COL5A2"	0.283717628104508	1	"activation"
"GLI2"	"EFEMP1"	0.508027483791788	1	"activation"
"GLI2"	"FAS"	0.438751086788303	1	"activation"
"GLI2"	"FGF13"	0.83662025412388	1	"activation"
"GLI2"	"FOXA2"	0.945243414644363	1	"activation"
"GLI2"	"FOXE1"	0.978556341703179	1	"activation"
"GLI2"	"FST"	0.950459733524734	1	"activation"
"GLI2"	"GLI1"	0.871760938481193	1	"activation"
"GLI2"	"IFNGR1"	-0.0823829806023896	1	"inhibition"
"GLI2"	"LUM"	0.129756104526464	1	"activation"
"GLI2"	"PCNA"	0.9356113771658	1	"activation"
"GLI2"	"PTCH1"	0.5151991092831	1	"activation"
"GLI2"	"UGCG"	0.405828996569623	1	"activation"
"GLI2"	"WNT2B"	0.308183005056903	1	"activation"
"GLI3"	"PTCH2"	0.680285226434549	1	"activation"
"GLI3"	"PTCH1"	0.571968272970088	1	"activation"
"GLI3"	"WNT7B"	-0.124253921725185	1	"inhibition"
"GLI3"	"BMP4"	-0.000583820309873875	1	"inhibition"
"GLI3"	"FOXA2"	-2.51699049111152e-05	1	"inhibition"
"GLI3"	"GLI2"	0.31446537366502	1	"activation"
"GLI3"	"HLA-G"	-0.00622949946834394	1	"inhibition"
"GLI3"	"MTSS1"	-0.000174839297363912	1	"inhibition"
"GLI3"	"PVR"	-0.71784893031284	1	"inhibition"
"GLI3"	"SHH"	0.904476836790219	1	"activation"
"GLI3"	"SMO"	0.635540647298746	1	"activation"
"GLI3"	"TNFRSF10A"	0.974746868290285	1	"activation"
"GLYR1"	"ABCC2"	0.479295986962264	1	"activation"
"GLYR1"	"ACLY"	0.984613739594996	1	"activation"
"GLYR1"	"ACTL6A"	0.812059271010798	1	"activation"
"GLYR1"	"ADSL"	0.405828996569623	1	"activation"
"GLYR1"	"AFAP1"	-9.82198596155738e-05	1	"inhibition"
"GLYR1"	"AFG3L2"	0.224179214926555	1	"activation"
"GLYR1"	"AHCTF1"	0.52474485129412	1	"activation"
"GLYR1"	"AK2"	0.998523033688891	1	"activation"
"GLYR1"	"ALDH18A1"	0.692507513630693	1	"activation"
"GLYR1"	"ALDH1L2"	0.291751438449403	1	"activation"
"GLYR1"	"ANAPC7"	0.95840333931792	1	"activation"
"GLYR1"	"ANKLE2"	0.812059271010798	1	"activation"
"GLYR1"	"ANKRD17"	0.891468500267817	1	"activation"
"GLYR1"	"ANLN"	0.620015176868889	1	"activation"
"GLYR1"	"ANP32B"	0.398858800033081	1	"activation"
"GLYR1"	"ANTXR1"	0.301965513756606	1	"activation"
"GLYR1"	"AP2B1"	-0.184379699973355	1	"inhibition"
"GLYR1"	"AP3M1"	0.997246515429912	1	"activation"
"GLYR1"	"API5"	0.880977823401085	1	"activation"
"GLYR1"	"ARFGEF2"	0.993138126822605	1	"activation"
"GLYR1"	"ARHGAP21"	0.0988964152351028	1	"activation"
"GLYR1"	"ARHGEF12"	0.814922182712583	1	"activation"
"GLYR1"	"ARHGEF2"	0.331522668216921	1	"activation"
"GLYR1"	"ARIH2"	0.104522786725181	1	"activation"
"GLYR1"	"ARPC1A"	0.380453121129871	1	"activation"
"GLYR1"	"ATG16L1"	0.102618217349982	1	"activation"
"GLYR1"	"ATP13A3"	0.842968877842481	1	"activation"
"GLYR1"	"ATP2A2"	0.972218510997284	1	"activation"
"GLYR1"	"ATR"	0.706424367072683	1	"activation"
"GLYR1"	"ATXN2"	0.980347670944164	1	"activation"
"GLYR1"	"AZIN1"	0.786348402229022	1	"activation"
"GLYR1"	"BAG1"	-0.898724781990163	1	"inhibition"
"GLYR1"	"BAZ1B"	0.574298532887365	1	"activation"
"GLYR1"	"BAZ2A"	0.892381340757069	1	"activation"
"GLYR1"	"BIRC6"	0.883921830393623	1	"activation"
"GLYR1"	"BRD8"	0.214000620019146	1	"activation"
"GLYR1"	"BRD9"	0.205763355566767	1	"activation"
"GLYR1"	"BRWD1"	0.692507513630693	1	"activation"
"GLYR1"	"BUB1"	0.809162477086081	1	"activation"
"GLYR1"	"BUB1B"	0.503242121989202	1	"activation"
"GLYR1"	"C1QBP"	0.98858310044384	1	"activation"
"GLYR1"	"CANX"	0.933863540037427	1	"activation"
"GLYR1"	"CAPN7"	0.835326147827275	1	"activation"
"GLYR1"	"CAPRIN1"	0.819153255273406	1	"activation"
"GLYR1"	"CAST"	0.31446537366502	1	"activation"
"GLYR1"	"CCAR1"	0.972218510997284	1	"activation"
"GLYR1"	"CCNT1"	0.970867207530523	1	"activation"
"GLYR1"	"CCT2"	0.505635159835906	1	"activation"
"GLYR1"	"CCT3"	0.908497938018783	1	"activation"
"GLYR1"	"CCT4"	0.946227861665586	1	"activation"
"GLYR1"	"CDC123"	0.927080507259624	1	"activation"
"GLYR1"	"CDC16"	0.773391423514417	1	"activation"
"GLYR1"	"CDC27"	0.204142717203017	1	"activation"
"GLYR1"	"CDC42BPB"	-0.139658005958252	1	"inhibition"
"GLYR1"	"CDCA2"	0.179430273197801	1	"activation"
"GLYR1"	"CDK12"	-0.00036977828256168	1	"inhibition"
"GLYR1"	"CDK5RAP2"	0.827389041578642	1	"activation"
"GLYR1"	"CELF1"	0.901990219888447	1	"activation"
"GLYR1"	"CENPF"	-1.72686280458801e-05	1	"inhibition"
"GLYR1"	"CEP192"	0.980347670944164	1	"activation"
"GLYR1"	"CHD1"	0.989984140061046	1	"activation"
"GLYR1"	"CHD2"	0.159676603637871	1	"activation"
"GLYR1"	"CHD4"	0.588200029472809	1	"activation"
"GLYR1"	"CHD8"	0.976836344168449	1	"activation"
"GLYR1"	"CHD9"	0.953961418004965	1	"activation"
"GLYR1"	"CKAP5"	0.671991911303903	1	"activation"
"GLYR1"	"CLIP1"	0.803266865780743	1	"activation"
"GLYR1"	"CLTC"	0.227642928841208	1	"activation"
"GLYR1"	"CLTCL1"	0.955214501327413	1	"activation"
"GLYR1"	"CNOT1"	0.996995987036858	1	"activation"
"GLYR1"	"COPA"	0.934450884711459	1	"activation"
"GLYR1"	"COPB1"	0.831394674712738	1	"activation"
"GLYR1"	"COPB2"	0.864181924566359	1	"activation"
"GLYR1"	"COPS3"	0.93618458849997	1	"activation"
"GLYR1"	"CPS1"	0.541385904055204	1	"activation"
"GLYR1"	"CPSF7"	0.943224738146129	1	"activation"
"GLYR1"	"CRTC3"	0.714205960929518	1	"activation"
"GLYR1"	"CSDE1"	-5.44733232371969e-05	1	"inhibition"
"GLYR1"	"CSE1L"	-0.0088024638268922	1	"inhibition"
"GLYR1"	"CUL4A"	0.441122996663748	1	"activation"
"GLYR1"	"DCAF8"	0.987255444439838	1	"activation"
"GLYR1"	"DDB1"	-6.2166991536123e-05	1	"inhibition"
"GLYR1"	"DDX17"	0.585893107012429	1	"activation"
"GLYR1"	"DDX21"	0.940605591424192	1	"activation"
"GLYR1"	"DDX31"	0.369099668305085	1	"activation"
"GLYR1"	"DDX42"	0.976386545279376	1	"activation"
"GLYR1"	"DDX46"	-0.00036977828256168	1	"inhibition"
"GLYR1"	"DDX55"	0.938981557197934	1	"activation"
"GLYR1"	"DEK"	0.872814013970441	1	"activation"
"GLYR1"	"DGKD"	0.15044359141155	1	"activation"
"GLYR1"	"DHX36"	0.104522786725181	1	"activation"
"GLYR1"	"DHX8"	0.813494955734811	1	"activation"
"GLYR1"	"DHX9"	-1.02497293277978e-05	1	"inhibition"
"GLYR1"	"DNAJA1"	0.410494352072048	1	"activation"
"GLYR1"	"DNAJC13"	-0.0231771941351705	1	"inhibition"
"GLYR1"	"DNAJC2"	0.391924318113633	1	"activation"
"GLYR1"	"DNMT1"	0.682340626589681	1	"activation"
"GLYR1"	"DOCK5"	0.998539690564087	1	"activation"
"GLYR1"	"DSP"	0.967060545868896	1	"activation"
"GLYR1"	"DYNC1H1"	0.892381340757069	1	"activation"
"GLYR1"	"ECT2"	0.569634450270759	1	"activation"
"GLYR1"	"EFTUD2"	0.987381899293006	1	"activation"
"GLYR1"	"EIF2S3"	0.252866243683055	1	"activation"
"GLYR1"	"EIF3A"	0.962793536958281	1	"activation"
"GLYR1"	"EIF3B"	-6.42481451835062e-05	1	"inhibition"
"GLYR1"	"EIF3D"	0.904476836790219	1	"activation"
"GLYR1"	"EIF3E"	0.938431270777993	1	"activation"
"GLYR1"	"EIF3L"	0.907705883319232	1	"activation"
"GLYR1"	"EIF4B"	0.175051339856502	1	"activation"
"GLYR1"	"EIF5B"	-0.000405428808402091	1	"inhibition"
"GLYR1"	"ELP2"	0.987875998284029	1	"activation"
"GLYR1"	"EP300"	0.977711918846244	1	"activation"
"GLYR1"	"EP400"	0.758158740259659	1	"activation"
"GLYR1"	"EWSR1"	0.998211098570901	1	"activation"
"GLYR1"	"EXO1"	0.71804916947603	1	"activation"
"GLYR1"	"EXOSC10"	-0.000601680537989907	1	"inhibition"
"GLYR1"	"EZH2"	0.669900921989977	1	"activation"
"GLYR1"	"FAM122B"	0.927722154711192	1	"activation"
"GLYR1"	"FAM160B1"	0.778314739505463	1	"activation"
"GLYR1"	"FANCA"	0.857391180301532	1	"activation"
"GLYR1"	"FANCI"	0.71995875679276	1	"activation"
"GLYR1"	"FLNB"	0.287719021732034	1	"activation"
"GLYR1"	"FNBP4"	0.776682223231294	1	"activation"
"GLYR1"	"FNDC3B"	0.997060552489585	1	"activation"
"GLYR1"	"FUBP1"	0.969164491855295	1	"activation"
"GLYR1"	"FXR1"	0.958786791037149	1	"activation"
"GLYR1"	"FYN"	-0.000998267756798738	1	"inhibition"
"GLYR1"	"G3BP1"	0.322939908428438	1	"activation"
"GLYR1"	"GART"	0.991132214480817	1	"activation"
"GLYR1"	"GDI2"	0.989984140061046	1	"activation"
"GLYR1"	"GEMIN5"	0.751167039502445	1	"activation"
"GLYR1"	"GFPT1"	0.959543871565546	1	"activation"
"GLYR1"	"GGA2"	0.11041457224654	1	"activation"
"GLYR1"	"GMPS"	0.853891804289873	1	"activation"
"GLYR1"	"GNL2"	0.964158394320531	1	"activation"
"GLYR1"	"GPBP1L1"	0.543754891785059	1	"activation"
"GLYR1"	"GPCPD1"	-0.00437792972712602	1	"inhibition"
"GLYR1"	"GSPT1"	-0.975631151755244	1	"inhibition"
"GLYR1"	"GTF2I"	-2.43273141759243e-05	1	"inhibition"
"GLYR1"	"GTF3C1"	0.761603595996665	1	"activation"
"GLYR1"	"GTPBP4"	0.611023171845712	1	"activation"
"GLYR1"	"HDLBP"	0.910064039824795	1	"activation"
"GLYR1"	"HEATR1"	0.56026544346543	1	"activation"
"GLYR1"	"HEATR5A"	0.982346125845819	1	"activation"
"GLYR1"	"HECTD1"	0.989675994607543	1	"activation"
"GLYR1"	"HELLS"	0.264188969441525	1	"activation"
"GLYR1"	"HERC4"	0.881966178464523	1	"activation"
"GLYR1"	"HIF1A"	0.969742140730358	1	"activation"
"GLYR1"	"HLTF"	0.508027483791788	1	"activation"
"GLYR1"	"HMGCR"	0.895080012126038	1	"activation"
"GLYR1"	"HMGXB4"	0.976836344168449	1	"activation"
"GLYR1"	"HNRNPC"	0.987255444439838	1	"activation"
"GLYR1"	"HNRNPM"	0.241848555637971	1	"activation"
"GLYR1"	"HNRNPR"	0.841715332238415	1	"activation"
"GLYR1"	"HNRNPU"	0.488874881023921	1	"activation"
"GLYR1"	"HNRNPUL1"	0.886803155402651	1	"activation"
"GLYR1"	"HP1BP3"	0.225906660322272	1	"activation"
"GLYR1"	"HSP90B1"	0.134406757938449	1	"activation"
"GLYR1"	"HSPA4"	0.0892449219849058	1	"activation"
"GLYR1"	"HSPA9"	0.810615115585411	1	"activation"
"GLYR1"	"HUWE1"	0.916093382218253	1	"activation"
"GLYR1"	"IARS2"	0.585893107012429	1	"activation"
"GLYR1"	"ILF3"	0.884889192815369	1	"activation"
"GLYR1"	"INO80"	0.873859771576537	1	"activation"
"GLYR1"	"INTS10"	0.604225642557901	1	"activation"
"GLYR1"	"IPO5"	0.247318866432719	1	"activation"
"GLYR1"	"IPO7"	0.562612559849048	1	"activation"
"GLYR1"	"IQGAP1"	0.144106609510097	1	"activation"
"GLYR1"	"ITGB1"	0.765014331041198	1	"activation"
"GLYR1"	"ITPR1"	0.648618347292346	1	"activation"
"GLYR1"	"IWS1"	0.884889192815369	1	"activation"
"GLYR1"	"KDM3B"	0.996579736746272	1	"activation"
"GLYR1"	"KDM4A"	0.950005154583002	1	"activation"
"GLYR1"	"KDM5A"	0.5151991092831	1	"activation"
"GLYR1"	"KDSR"	0.832713378987167	1	"activation"
"GLYR1"	"KIAA0100"	0.99374919886331	1	"activation"
"GLYR1"	"KIF13A"	0.745834465612979	1	"activation"
"GLYR1"	"KIF23"	0.207392940078062	1	"activation"
"GLYR1"	"KIF5B"	0.962793536958281	1	"activation"
"GLYR1"	"KLHDC4"	0.988810038038913	1	"activation"
"GLYR1"	"KNTC1"	0.907705883319232	1	"activation"
"GLYR1"	"KPNB1"	0.972481630678553	1	"activation"
"GLYR1"	"LAMA1"	0.550847151429231	1	"activation"
"GLYR1"	"LAMA3"	0.484084935526355	1	"activation"
"GLYR1"	"LARP1"	0.894187062816862	1	"activation"
"GLYR1"	"LARP4B"	0.934450884711459	1	"activation"
"GLYR1"	"LDHB"	-0.000149152239303389	1	"inhibition"
"GLYR1"	"LDLR"	0.149159107261093	1	"activation"
"GLYR1"	"LIFR"	0.835326147827275	1	"activation"
"GLYR1"	"LIMCH1"	-0.000549610207013131	1	"inhibition"
"GLYR1"	"LMO7"	-0.0384054132253658	1	"inhibition"
"GLYR1"	"LRPPRC"	0.574298532887365	1	"activation"
"GLYR1"	"LUC7L"	0.874898242570368	1	"activation"
"GLYR1"	"LUC7L2"	0.391924318113633	1	"activation"
"GLYR1"	"LUC7L3"	0.644283737054079	1	"activation"
"GLYR1"	"MACF1"	0.46255490073399	1	"activation"
"GLYR1"	"MASTL"	0.994004008507795	1	"activation"
"GLYR1"	"MATR3"	0.704459351459939	1	"activation"
"GLYR1"	"MBTD1"	-0.00501810817617707	1	"inhibition"
"GLYR1"	"MCM3AP"	0.856232490837121	1	"activation"
"GLYR1"	"MCM4"	0.32936706907062	1	"activation"
"GLYR1"	"MCM6"	0.369099668305085	1	"activation"
"GLYR1"	"MCTP2"	0.291751438449403	1	"activation"
"GLYR1"	"MDM2"	0.564956497652481	1	"activation"
"GLYR1"	"MDM4"	0.729385271997749	1	"activation"
"GLYR1"	"MDN1"	0.140406295339079	1	"activation"
"GLYR1"	"MED1"	0.904476836790219	1	"activation"
"GLYR1"	"MED13"	0.979569626371073	1	"activation"
"GLYR1"	"MED14"	0.966749265481463	1	"activation"
"GLYR1"	"MED17"	-0.000144469624968447	1	"inhibition"
"GLYR1"	"MELK"	0.32936706907062	1	"activation"
"GLYR1"	"MGA"	0.773391423514417	1	"activation"
"GLYR1"	"MLH1"	0.789501702028339	1	"activation"
"GLYR1"	"MPHOSPH9"	0.765014331041198	1	"activation"
"GLYR1"	"MTHFD1"	0.953108103257296	1	"activation"
"GLYR1"	"MTHFD1L"	0.721860289774337	1	"activation"
"GLYR1"	"MTRR"	0.932072728621748	1	"activation"
"GLYR1"	"MYO1E"	0.895080012126038	1	"activation"
"GLYR1"	"NAA25"	0.910064039824795	1	"activation"
"GLYR1"	"NAT10"	0.949084445284021	1	"activation"
"GLYR1"	"NAV2"	-0.000101451525827066	1	"inhibition"
"GLYR1"	"NCAPD2"	0.576625135538557	1	"activation"
"GLYR1"	"NCAPD3"	0.897719620968491	1	"activation"
"GLYR1"	"NCAPG2"	0.569634450270759	1	"activation"
"GLYR1"	"NCAPH"	-0.000764627122749356	1	"inhibition"
"GLYR1"	"NCBP1"	0.915359922647417	1	"activation"
"GLYR1"	"NCOR1"	0.989358935762559	1	"activation"
"GLYR1"	"NFX1"	0.827389041578642	1	"activation"
"GLYR1"	"NIPBL"	0.974011966177756	1	"activation"
"GLYR1"	"NKTR"	0.224179214926555	1	"activation"
"GLYR1"	"NOL11"	0.71033093217103	1	"activation"
"GLYR1"	"NOL8"	0.496059791586319	1	"activation"
"GLYR1"	"NOM1"	-1.26417031603009e-05	1	"inhibition"
"GLYR1"	"NOP58"	0.60649641877129	1	"activation"
"GLYR1"	"NPLOC4"	-0.6034086926553	1	"inhibition"
"GLYR1"	"NR2C1"	0.982517993751188	1	"activation"
"GLYR1"	"NSUN2"	0.891468500267817	1	"activation"
"GLYR1"	"NUP107"	0.950910499391948	1	"activation"
"GLYR1"	"NUP155"	0.779938662939099	1	"activation"
"GLYR1"	"NUP160"	0.405828996569623	1	"activation"
"GLYR1"	"NUP188"	0.923794613591172	1	"activation"
"GLYR1"	"NUP205"	0.204142717203017	1	"activation"
"GLYR1"	"NUP210"	0.93618458849997	1	"activation"
"GLYR1"	"NUP214"	0.999254053262365	1	"activation"
"GLYR1"	"NUP85"	0.738606838558589	1	"activation"
"GLYR1"	"NUP88"	0.474508893483289	1	"activation"
"GLYR1"	"NUP98"	0.517587515673654	1	"activation"
"GLYR1"	"NUSAP1"	0.408159883428551	1	"activation"
"GLYR1"	"NVL"	0.784758861285406	1	"activation"
"GLYR1"	"OGT"	0.322939908428438	1	"activation"
"GLYR1"	"PABPC1"	0.932674494093184	1	"activation"
"GLYR1"	"PAIP1"	0.564956497652481	1	"activation"
"GLYR1"	"PALLD"	0.304030703354875	1	"activation"
"GLYR1"	"PAQR9"	-0.208333401360754	1	"inhibition"
"GLYR1"	"PARP1"	0.578947987094575	1	"activation"
"GLYR1"	"PATL1"	0.869632709736129	1	"activation"
"GLYR1"	"PAXIP1"	0.932072728621748	1	"activation"
"GLYR1"	"PCBP2"	0.0900878275993744	1	"activation"
"GLYR1"	"PCID2"	0.9283587023087	1	"activation"
"GLYR1"	"PCNT"	-0.0171946606092614	1	"inhibition"
"GLYR1"	"PDCD11"	-0.0317709996522789	1	"inhibition"
"GLYR1"	"PDS5A"	0.744040113715829	1	"activation"
"GLYR1"	"PHC3"	0.611023171845712	1	"activation"
"GLYR1"	"PHIP"	0.481690282987207	1	"activation"
"GLYR1"	"PIP5K1A"	0.834023863144109	1	"activation"
"GLYR1"	"PMM2"	0.617775065760353	1	"activation"
"GLYR1"	"PNPT1"	0.401178358132094	1	"activation"
"GLYR1"	"POLA1"	0.613278982888381	1	"activation"
"GLYR1"	"POLE"	-0.00119037053806008	1	"inhibition"
"GLYR1"	"POLR1A"	0.916093382218253	1	"activation"
"GLYR1"	"POLR1B"	0.73494301361584	1	"activation"
"GLYR1"	"POLR2B"	0.946227861665586	1	"activation"
"GLYR1"	"POLR3A"	0.956032274640378	1	"activation"
"GLYR1"	"PRC1"	0.500848476824788	1	"activation"
"GLYR1"	"PRKDC"	0.529508789775577	1	"activation"
"GLYR1"	"PRMT7"	0.71033093217103	1	"activation"
"GLYR1"	"PRPF3"	0.812059271010798	1	"activation"
"GLYR1"	"PRPF31"	0.436381443492255	1	"activation"
"GLYR1"	"PRPF40A"	0.731246087031834	1	"activation"
"GLYR1"	"PRPF4B"	0.986998945769113	1	"activation"
"GLYR1"	"PSIP1"	0.921759753239547	1	"activation"
"GLYR1"	"PTCD3"	0.798755568629516	1	"activation"
"GLYR1"	"PUM1"	0.624479143161578	1	"activation"
"GLYR1"	"PYROXD1"	0.113462354565918	1	"activation"
"GLYR1"	"RACGAP1"	0.752927680447004	1	"activation"
"GLYR1"	"RAD21"	-0.0171946606092614	1	"inhibition"
"GLYR1"	"RAD54L"	0.980912830915246	1	"activation"
"GLYR1"	"RBBP4"	-0.0001355247635765	1	"inhibition"
"GLYR1"	"RBBP7"	0.860820966300217	1	"activation"
"GLYR1"	"RBM25"	0.308183005056903	1	"activation"
"GLYR1"	"RBM26"	0.680285226434549	1	"activation"
"GLYR1"	"RBM33"	0.583582064961852	1	"activation"
"GLYR1"	"RBM39"	0.671991911303903	1	"activation"
"GLYR1"	"RBM5"	0.982688286582931	1	"activation"
"GLYR1"	"RC3H1"	-8.34919675848087e-05	1	"inhibition"
"GLYR1"	"REV1"	0.306103219894238	1	"activation"
"GLYR1"	"RFWD3"	0.729385271997749	1	"activation"
"GLYR1"	"RIF1"	0.108420684041032	1	"activation"
"GLYR1"	"RIOK1"	0.212335312900695	1	"activation"
"GLYR1"	"RNF10"	-0.842691961827212	1	"inhibition"
"GLYR1"	"RNF213"	0.360109093602418	1	"activation"
"GLYR1"	"RP1"	0.712272406707099	1	"activation"
"GLYR1"	"RPA1"	0.910838155677067	1	"activation"
"GLYR1"	"RPGR"	-0.005156337655289	1	"inhibition"
"GLYR1"	"RPN2"	0.978762701085888	1	"activation"
"GLYR1"	"RRM1"	0.126353839186075	1	"activation"
"GLYR1"	"RRP1B"	0.70050604898405	1	"activation"
"GLYR1"	"RSRC2"	0.892381340757069	1	"activation"
"GLYR1"	"SAFB"	0.905293291369746	1	"activation"
"GLYR1"	"SAFB2"	0.529508789775577	1	"activation"
"GLYR1"	"SART3"	0.974259132628746	1	"activation"
"GLYR1"	"SEC16A"	-0.0349463454755982	1	"inhibition"
"GLYR1"	"SEC23IP"	0.967978141295738	1	"activation"
"GLYR1"	"SEC31A"	0.99207468235328	1	"activation"
"GLYR1"	"SETD5"	0.987754211039969	1	"activation"
"GLYR1"	"SETDB1"	0.831394674712738	1	"activation"
"GLYR1"	"SETX"	0.863069204701159	1	"activation"
"GLYR1"	"SF3A3"	0.855066041289163	1	"activation"
"GLYR1"	"SF3B1"	0.289731377061085	1	"activation"
"GLYR1"	"SF3B3"	0.892381340757069	1	"activation"
"GLYR1"	"SIN3A"	0.979370640813138	1	"activation"
"GLYR1"	"SLC38A1"	0.933863540037427	1	"activation"
"GLYR1"	"SMARCC1"	0.925781780635216	1	"activation"
"GLYR1"	"SMC3"	0.398858800033081	1	"activation"
"GLYR1"	"SMC4"	0.905293291369746	1	"activation"
"GLYR1"	"SMCHD1"	0.797234692937634	1	"activation"
"GLYR1"	"SMG1"	0.987255444439838	1	"activation"
"GLYR1"	"SMG5"	0.505635159835906	1	"activation"
"GLYR1"	"SND1"	0.564956497652481	1	"activation"
"GLYR1"	"SNORD92"	0.611023171845712	1	"activation"
"GLYR1"	"SNRNP200"	0.0952891371072854	1	"activation"
"GLYR1"	"SNRNP40"	0.768390869221195	1	"activation"
"GLYR1"	"SNRNP48"	0.249159466373315	1	"activation"
"GLYR1"	"SON"	-1.26417031603009e-05	1	"inhibition"
"GLYR1"	"SPTAN1"	-0.0159409503232691	1	"inhibition"
"GLYR1"	"SPTBN1"	-0.000517323882533522	1	"inhibition"
"GLYR1"	"SRCAP"	0.902825335417451	1	"activation"
"GLYR1"	"SREBF2"	0.949546734553596	1	"activation"
"GLYR1"	"SRP68"	0.986062392392227	1	"activation"
"GLYR1"	"SRP72"	0.83662025412388	1	"activation"
"GLYR1"	"SRPK1"	0.327218029945948	1	"activation"
"GLYR1"	"SRRM1"	0.985209428735601	1	"activation"
"GLYR1"	"SSR1"	0.622249895393984	1	"activation"
"GLYR1"	"ST13"	0.984613739594996	1	"activation"
"GLYR1"	"STIL"	0.985499065427862	1	"activation"
"GLYR1"	"STT3A"	0.277774548351264	1	"activation"
"GLYR1"	"SUB1"	0.0867565664060992	1	"activation"
"GLYR1"	"SUPT16H"	0.996759359944142	1	"activation"
"GLYR1"	"SUPT6H"	0.103566833213201	1	"activation"
"GLYR1"	"SUZ12"	0.865287083855971	1	"activation"
"GLYR1"	"TAF1"	0.680285226434549	1	"activation"
"GLYR1"	"TCERG1"	0.0892449219849058	1	"activation"
"GLYR1"	"TCOF1"	-0.000658452600616691	1	"inhibition"
"GLYR1"	"TFG"	0.71995875679276	1	"activation"
"GLYR1"	"TFRC"	0.479295986962264	1	"activation"
"GLYR1"	"THOC1"	-0.465496223626736	1	"inhibition"
"GLYR1"	"THUMPD3"	0.331522668216921	1	"activation"
"GLYR1"	"TNPO1"	0.648618347292346	1	"activation"
"GLYR1"	"TNRC6A"	0.994484586940407	1	"activation"
"GLYR1"	"TOP2A"	0.503242121989202	1	"activation"
"GLYR1"	"TOPBP1"	0.727516257101978	1	"activation"
"GLYR1"	"TP53BP1"	0.992314851152486	1	"activation"
"GLYR1"	"TPP2"	0.981820935588983	1	"activation"
"GLYR1"	"TPR"	0.99654270727463	1	"activation"
"GLYR1"	"TRIO"	0.987255444439838	1	"activation"
"GLYR1"	"TRPM7"	0.401178358132094	1	"activation"
"GLYR1"	"TRRAP"	0.161030358647173	1	"activation"
"GLYR1"	"TSEN2"	-0.000254986790320311	1	"inhibition"
"GLYR1"	"TTC17"	-0.131782731747591	1	"inhibition"
"GLYR1"	"TUBGCP4"	0.821931944508159	1	"activation"
"GLYR1"	"TXNDC11"	0.821931944508159	1	"activation"
"GLYR1"	"TXNDC5"	-0.695431225208508	1	"inhibition"
"GLYR1"	"TXNRD1"	-0.000164091731885854	1	"inhibition"
"GLYR1"	"UBA2"	0.508027483791788	1	"activation"
"GLYR1"	"UBAP2L"	0.958016579800715	1	"activation"
"GLYR1"	"UBE3C"	0.927722154711192	1	"activation"
"GLYR1"	"UBN1"	-0.0226136613143267	1	"inhibition"
"GLYR1"	"UBP1"	0.583582064961852	1	"activation"
"GLYR1"	"UBR4"	-4.03714260394998e-05	1	"inhibition"
"GLYR1"	"UBR5"	0.204142717203017	1	"activation"
"GLYR1"	"UGGT1"	0.204142717203017	1	"activation"
"GLYR1"	"UQCRC2"	0.663586462948374	1	"activation"
"GLYR1"	"URB1"	0.16376411450407	1	"activation"
"GLYR1"	"USP22"	0.209031465413576	1	"activation"
"GLYR1"	"USP24"	0.312364142830031	1	"activation"
"GLYR1"	"USP34"	0.792620641722155	1	"activation"
"GLYR1"	"USP36"	0.934450884711459	1	"activation"
"GLYR1"	"USP39"	0.824677161167283	1	"activation"
"GLYR1"	"USP7"	-0.001417445005585	1	"inhibition"
"GLYR1"	"USP9X"	0.141631299796702	1	"activation"
"GLYR1"	"UTP18"	0.464943700994996	1	"activation"
"GLYR1"	"UTP20"	0.797234692937634	1	"activation"
"GLYR1"	"UTP6"	0.109413854282303	1	"activation"
"GLYR1"	"WAC"	-0.0105722311007781	1	"inhibition"
"GLYR1"	"WDR26"	0.761603595996665	1	"activation"
"GLYR1"	"WDR43"	0.474508893483289	1	"activation"
"GLYR1"	"WNK1"	0.42928714887614	1	"activation"
"GLYR1"	"XPO1"	-0.824026275858695	1	"inhibition"
"GLYR1"	"XPO5"	0.977495986486287	1	"activation"
"GLYR1"	"XPO6"	0.861948894960941	1	"activation"
"GLYR1"	"XPOT"	-4.77013615944743e-05	1	"inhibition"
"GLYR1"	"XRCC5"	0.973762576393587	1	"activation"
"GLYR1"	"XRCC6"	0.646454177308361	1	"activation"
"GLYR1"	"YEATS2"	0.234675894517933	1	"activation"
"GLYR1"	"YME1L1"	0.817751318109942	1	"activation"
