"ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"hsa04750" "hsa04750" "Inflammatory mediator regulation of TRP channels" 95 0.438225546453506 1.58482208172459 0.00284239385065763 0.00284239385065763 0.0249332793917336 2689 "tags=18%, list=14%, signal=16%" "BDKRB2/TRPV1/HTR2A/P2RY2/CALM1/HTR2B/ADCY6/BDKRB1/ADCY2/KNG1/ADCY9/HTR2C/ADCY7/ADCY8/ADCY5/TRPV2/PLCB4/F2RL1"
"hsa04710" "hsa04710" "Circadian rhythm" 32 0.566051364249779 1.65744891725875 0.00381438471137302 0.00381438471137302 0.0324494051602892 1959 "tags=19%, list=10%, signal=17%" "RORC/RORB/NFIL3/PER2/DBP/BHLHE41"
"hsa04211" "hsa04211" "Longevity regulating pathway" 89 0.445344426285582 1.60166477039856 0.00400003017174785 0.00400003017174785 0.0324494051602892 2510 "tags=16%, list=13%, signal=14%" "ADIPOR1/ADCY6/ADCY2/ATF6B/ATF6B/ATF6B/ATF6B/CREB3L1/CAMKK2/ADCY9/CREB3L3/IRS4/ADCY7/EIF4E2/ADCY8/CREB3L2/ADCY5"
"hsa05210" "hsa05210" "Colorectal cancer" 86 0.445570071441467 1.58731387150497 0.00403552602357051 0.00403552602357051 0.0324494051602892 1308 "tags=10%, list=7%, signal=9%" "PMAIP1/TGFB3/DCC/RALGDS/TCF7/BBC3/BCL2L11/GADD45G/GADD45B"
"hsa04926" "hsa04926" "Relaxin signaling pathway" 129 0.410018815399093 1.5427023356799 0.00501289069171555 0.00501289069171555 0.0392189172182582 2653 "tags=21%, list=14%, signal=19%" "GNG7/GNG13/RXFP2/EDNRB/GNB5/GNG8/ADCY6/ADCY2/ATF6B/ATF6B/ATF6B/ATF6B/CREB3L1/ADCY9/CREB3L3/MMP13/GNAO1/RXFP3/RXFP3/ADCY7/GNG4/ADCY8/EDN1/CREB3L2/GNB2/GNG12/ADCY5/COL4A6/PLCB4/RXFP1"
"hsa04720" "hsa04720" "Long-term potentiation" 67 0.468433351352648 1.59343218477245 0.00697842739676853 0.00697842739676853 0.0515060015355102 6987 "tags=45%, list=37%, signal=29%" "PPP1R1A/GRIN2D/GRIN2B/CALM1/GRM1/GRIA2/GRIN2A/GRIN1/ADCY8/RPS6KA6/RPS6KA2/GRM5/PLCB4/BRAF/RPS6KA1/RPS6KA1/PLCB1/GRIN2C/RPS6KA3/GRIA1/PPP3R1/CAMK4/PRKACG/PLCB3/ADCY1/PPP3R2/CALML5/CAMK2B/CAMK2A/CAMK2G/CALML6/CALML4"
"hsa04730" "hsa04730" "Long-term depression" 59 0.491552905913395 1.64419002047049 0.00709771387392836 0.00709771387392836 0.0515060015355102 1818 "tags=19%, list=10%, signal=18%" "PRKG1/CRHR1/CRHR1/CRHR1/GUCY1A2/GRIA3/CACNA1A/GRM1/GRIA2/GUCY1B1/GNA12/GNAO1"
"hsa04950" "hsa04950" "Maturity onset diabetes of the young" 26 0.60109196666382 1.6989306047577 0.00711719293945232 0.00711719293945232 0.0515060015355102 2936 "tags=39%, list=15%, signal=33%" "HNF1A/HHEX/NR5A2/HNF1B/HNF1B/ONECUT1/NKX2-2/NKX6-1/BHLHA15/NEUROG3/NEUROD1"
"hsa04913" "hsa04913" "Ovarian steroidogenesis" 51 0.503686841500086 1.64156461418468 0.0077614331443243 0.0077614331443243 0.0547983084644206 2510 "tags=16%, list=13%, signal=14%" "LHB/LHCGR/ADCY6/ADCY2/ADCY9/ADCY7/ADCY8/SCARB1/ADCY5"
"hsa04927" "hsa04927" "Cortisol synthesis and secretion" 65 0.455528391178177 1.54424338637826 0.00833063202052911 0.00833063202052911 0.0572795795681395 6882 "tags=52%, list=36%, signal=33%" "PBX1/ADCY6/ADCY2/ATF6B/ATF6B/ATF6B/ATF6B/CREB3L1/ADCY9/CREB3L3/AGT/ADCY7/ADCY8/CREB3L2/SCARB1/ADCY5/PLCB4/NR0B1/MC2R/CACNA1I/POMC/ADCY3/PDE8B/PLCB1/AGTR1/GNA11/KCNK3/KCNK2/NR5A1/CYP17A1/PRKACG/ADCY4/ADCY4/PLCB3/ADCY1/CREB3L4/CYP11A1/CYP11A1/NR4A1/CREB5"
"hsa00601" "hsa00601" "Glycosphingolipid biosynthesis - lacto and neolacto series" 28 -0.523223538300299 -1.57586875598896 0.00870634249878717 0.00870634249878717 0.0572795795681395 6187 "tags=55%, list=32%, signal=37%" "FUT9/B3GNT3/B3GALT5/B4GALT3/ST3GAL4/GCNT2/GCNT2/FUT7/A4GALT/B3GNT4/ST8SIA1/B4GALT1/B4GALT4/B3GALNT1/B3GALT2/B4GALNT2/B3GALT1"
"hsa00650" "hsa00650" "Butanoate metabolism" 26 -0.551036056237526 -1.63769984161373 0.00887383410176708 0.00887383410176708 0.0572795795681395 6498 "tags=56%, list=34%, signal=37%" "HMGCL/HMGCLL1/HMGCS1/HADH/ACAT1/OXCT1/ACSM3/HMGCS2/AACS/ACSM2B/ACSM4/L2HGDH/ABAT/ALDH5A1/ACSM1"
"hsa02010" "hsa02010" "ABC transporters" 40 -0.493471677198735 -1.63555300105509 0.0089043710055926 0.0089043710055926 0.0572795795681395 3937 "tags=39%, list=21%, signal=31%" "TAP1/TAP1/TAP1/TAP1/TAP1/TAP1/TAP1/TAP1/ABCD3/ABCG8/DEFB1/DEFB1/ABCA6/ABCB6/ABCC12/ABCC8/ABCG5/ABCD4/ABCA5/ABCA13/ABCB9/ABCB7"
"hsa01230" "hsa01230" "Biosynthesis of amino acids" 75 -0.404721184971047 -1.51972712817368 0.00935996958425337 0.00935996958425337 0.0589014104272238 4753 "tags=35%, list=25%, signal=26%" "ALDOA/OTC/CTH/PGAM1/PYCR3/PYCR3/SHMT1/SHMT1/MAT2A/ALDOC/ACO1/MAT2B/CBS/LOC102724560/ACY1/PYCR2/PSAT1/PRPS1/ALDOB/PSPH/ALDH18A1/TKTL1/GPT/PYCR1/NAGS/ASNS/MTR"
"hsa05163" "hsa05163" "Human cytomegalovirus infection" 222 0.347585774547829 1.38952500326579 0.0100322243320582 0.0100322243320582 0.0617886157069653 2570 "tags=13%, list=13%, signal=11%" "NFATC4/NFATC4/CCR3/CCR1/IFNA8/GNG7/CALM1/GNG13/CCR5/CX3CL1/CXCR2/ARHGEF11/GNB5/GNG8/ADCY6/GNA12/IFNB1/ADCY2/ATF6B/ATF6B/ATF6B/ATF6B/CREB3L1/ADCY9/CREB3L3/GNAO1/ADCY7/GNG4/CCL3/CCL3/CCL3/TRAF5/NFATC1/ADCY8/CREB3L2/GNB2/GNG12/ADCY5/PLCB4"
"hsa03083" "hsa03083" "Polycomb repressive complex" 80 0.437362543449468 1.53677498642921 0.0102967937660902 0.0102967937660902 0.0620968922297109 4703 "tags=31%, list=25%, signal=23%" "SFMBT1/BAP1/CBX2/SCML2/KDM2B/AEBP2/SCMH1/PCGF3/PCGF1/ASXL1/ASXL2/BCORL1/MTF2/L3MBTL2/PCGF6/MGA/FOXK1/HCFC2/USP16/USP16/SCML1/LCOR/PHF1/PHF1/PHF1/UBE2D3/PCGF5/CBX7/EPOP/EPOP"
"hsa00410" "hsa00410" "beta-Alanine metabolism" 31 -0.527113695067881 -1.63549365015479 0.0114182262272348 0.0114182262272348 0.0674546125132025 4132 "tags=32%, list=22%, signal=25%" "DPYS/CARNS1/CNDP1/ALDH6A1/HIBCH/SMOX/GADL1/DPYD/ABAT/CNDP2"
"hsa05321" "hsa05321" "Inflammatory bowel disease" 65 0.443461766055791 1.50333747051875 0.0124071712695933 0.0124071712695933 0.0718309915608034 1552 "tags=7%, list=8%, signal=7%" "RORC/TBX21/IL21/TGFB3/IL23R/IL22/IFNGR2/IFNGR2/IL18RAP/NOD2/IL1A"
"hsa05224" "hsa05224" "Breast cancer" 147 0.370457544452004 1.42774807041653 0.0136889163151427 0.0136889163151427 0.0776976674234107 1917 "tags=17%, list=10%, signal=15%" "NOTCH3/CSNK1A1L/FZD10/JAG2/FZD3/KIT/FGF7/HES5/HES5/FZD9/FGF3/LRP5/TCF7/GADD45G/GADD45B/DLL3/FGF8/FGF4/FGF19/ESR2/FZD1/NOTCH4/NOTCH4/NOTCH4/NOTCH4/NOTCH4/NOTCH4/NOTCH4"
"hsa04215" "hsa04215" "Apoptosis - multiple species" 32 0.521720575747753 1.52764441179432 0.0146184338869551 0.0146184338869551 0.0798734595022267 3931 "tags=25%, list=21%, signal=20%" "BIRC7/PMAIP1/BBC3/BCL2L11/NGFR/BCL2L1/TNFRSF1A/MAPK10"
"hsa05202" "hsa05202" "Transcriptional misregulation in cancer" 171 0.357413674577249 1.40090032960511 0.0146241043124986 0.0146241043124986 0.0798734595022267 3596 "tags=21%, list=19%, signal=17%" "CCND2/LYL1/ZBTB17/EYA1/HHEX/PBX1/GZMB/TMPRSS2/CCNA2/GRIA3/ERG/FLT3/PAX3/MEN1/GADD45G/MYCN/GADD45B/PER2/EWSR1/ETV4/NGFR/ELK4/ELANE/ELANE/SIX4/KDM6A/BAIAP3/TRAF1/ZEB1/ETV1/TLX3/BCL2L1/TFE3/TFE3/IL2RB/DEFA3/DEFA3/PLAT/CD86"
"hsa04010" "hsa04010" "MAPK signaling pathway" 300 0.313483541422549 1.29864295497123 0.015291908802134 0.015291908802134 0.0819741699919466 4251 "tags=20%, list=22%, signal=16%" "PDGFC/IGF2/RASGRP1/TGFB3/MAP4K2/KIT/FGF7/RASGRF2/DUSP1/FLT3/MAP4K4/CACNA1A/FGF3/MKNK1/GADD45G/NTF3/GADD45B/GNA12/TEK/MAPKAPK5/FGF8/FGF4/FGF19/IL1A/NGFR/MAP3K20/CSF1/MAP3K9/ELK4/DUSP9/NFATC1/MAPK8IP2/DUSP8/DUSP8/DUSP8/DUSP8/RPS6KA6/RPS6KA2/TAOK2/GNG12/MKNK2/NLK/MAP3K3/MAP4K3/PDGFRA/PPM1B/MAP3K21/PPP5C/TNFRSF1A/KDR/DUSP16/DUSP16/BRAF/FLT3LG/RPS6KA5/ARTN/MAP3K10/DUSP4/DUSP10/CACNA1I/MAPK10/RELB/MAP3K13/RPS6KA1/RPS6KA1/MET"
"hsa04550" "hsa04550" "Signaling pathways regulating pluripotency of stem cells" 142 0.368886829123623 1.41688353580437 0.0162757489285281 0.0162757489285281 0.0843952291780461 3126 "tags=20%, list=16%, signal=17%" "TBX3/ACVR1B/FZD10/BMP4/FZD3/HESX1/ID4/FZD9/OTX1/ISL1/ONECUT1/TCF7/REST/ID3/ID3/PCGF3/LIFR/HAND1/MYF5/FZD1/PCGF1/SMARCAD1/DUSP9/INHBC/DLX5/WNT4/FZD8/WNT9A/PCGF6/BMPR2/BMPR1A"
"hsa04934" "hsa04934" "Cushing syndrome" 155 0.365532282685895 1.41404471161738 0.0163266406991711 0.0163266406991711 0.0843952291780461 6952 "tags=49%, list=36%, signal=31%" "FZD10/FZD3/PBX1/CRHR1/CRHR1/CRHR1/FZD9/TCF7/MEN1/ADCY6/ADCY2/ARNT/ATF6B/ATF6B/ATF6B/ATF6B/CREB3L1/ADCY9/FZD1/CREB3L3/AGT/ADCY7/ADCY8/CREB3L2/SCARB1/CRHR2/ADCY5/PLCB4/WNT4/FZD8/WNT9A/AIP/DVL3/BRAF/MC2R/CACNA1I/CCND1/CDK2/WNT10B/POMC/WNT9B/WNT9B/FZD4/ADCY3/PDE11A/PDE8B/PLCB1/AGTR1/AIPL1/WNT5B/GNA11/KCNK3/E2F3/KCNK2/E2F2/E2F2/TCF7L1/TCF7L1/WNT7B/WNT3A/KMT2D/NR5A1/FZD2/WNT2B/CDKN2A/CYP17A1/PRKACG/WNT1/ADCY4/ADCY4/PLCB3/ADCY1/CREB3L4/CYP11A1/CYP11A1/LEF1/FZD5/AXIN2/CAMK2B/CAMK2A/NR4A1/CREB5/CAMK2G/WNT2/APC2"
"hsa04630" "hsa04630" "JAK-STAT signaling pathway" 166 0.349215346195391 1.36283784396281 0.0168945900769372 0.0168945900769372 0.08579893390873 3250 "tags=21%, list=17%, signal=18%" "CCND2/LEPR/IL21/IFNA8/THPO/IL23R/EPOR/IL13RA2/SOCS4/PIM1/IL9R/IL9R/IL20RA/IL22/SOCS6/MPL/IFNB1/IFNGR2/IFNGR2/LIFR/IRF9/IRF9/IL3RA/IL3RA/CSH2/TYK2/IL20RB/PDGFRA/IFNL1/IFNL1/IL10/IL11RA/IFNL2/IFNL2/SOCS7/SOCS7/IFNA17/BCL2L1"
"hsa05217" "hsa05217" "Basal cell carcinoma" 63 0.44694465480953 1.5150979860385 0.0174662702316357 0.0174662702316357 0.0871728550580728 2671 "tags=24%, list=14%, signal=21%" "BMP2/PTCH2/FZD10/BMP4/FZD3/FZD9/TCF7/GADD45G/GADD45B/FZD1/GLI2/SHH/WNT4/FZD8/WNT9A/SUFU"
"hsa04392" "hsa04392" "Hippo signaling pathway - multiple species" 26 0.567397777943463 1.60369711039375 0.0182416459055904 0.0182416459055904 0.0877872029076109 1772 "tags=27%, list=9%, signal=24%" "TEAD3/RASSF2/TEAD2/SAV1/RASSF1/RASSF4/TEAD4"
"hsa00785" "hsa00785" "Lipoic acid metabolism" 19 -0.564508620301349 -1.57592173414552 0.0184890386744562 0.0184890386744562 0.0877872029076109 3163 "tags=75%, list=17%, signal=63%" "PDHA2/DLST/LIPT1/OGDHL/DHTKD1/DLD/PDHA1/PDHB/OGDH/GCSH/GCSH/LIAS/DBT/AMT/ACSM1"
"hsa03008" "hsa03008" "Ribosome biogenesis in eukaryotes" 76 -0.385419386253303 -1.45249784639866 0.018761120983197 0.018761120983197 0.0877872029076109 5463 "tags=34%, list=29%, signal=25%" "POP5/GNL3/WDR3/TBL3/TBL3/POP4/NVL/RPP25/RPP25L/CSNK2A3/GNL2/RIOK1/NHP2/POP1/MDN1/WDR75/UTP15/GNL3L/UTP14C/RIOK2/NXF3/RPP38/POP7/LSG1/NMD3/GAR1/NOP10/NOP10/RMRP/RBM28"
"hsa00520" "hsa00520" "Amino sugar and nucleotide sugar metabolism" 49 -0.430741486292944 -1.49365966285057 0.0188410207030767 0.0188410207030767 0.0877872029076109 2898 "tags=34%, list=15%, signal=29%" "GPI/GPI/GPI/GPI/UAP1L1/CYB5R4/CYB5R3/NANS/CYB5R1/FPGT/CYB5R2/PGM2/GMPPA/CYB5RL/NANP/UAP1/NPL/GALE"
"hsa04261" "hsa04261" "Adrenergic signaling in cardiomyocytes" 152 0.361540804760748 1.39477171609073 0.01910568761462 0.01910568761462 0.0877872029076109 2570 "tags=18%, list=13%, signal=16%" "PPP1R1A/CREM/KCNE1/AGTR2/ADRB1/CALM1/MYH6/ADRA1B/TNNT2/PPP2R2C/POPDC2/ADCY6/ADCY2/ATF6B/ATF6B/ATF6B/ATF6B/ADRA1A/CREB3L1/ADCY9/CREB3L3/AGT/ADCY7/ADCY8/CREB3L2/KCNQ1/KCNQ1/ADCY5/SCN4B/PLCB4"
"hsa01522" "hsa01522" "Endocrine resistance" 95 0.397756702001829 1.4384684087634 0.0196672192091255 0.0196672192091255 0.0889553500412751 3984 "tags=22%, list=21%, signal=17%" "NOTCH3/JAG2/ADCY6/ADCY2/DLL3/ADCY9/ESR2/NOTCH4/NOTCH4/NOTCH4/NOTCH4/NOTCH4/NOTCH4/NOTCH4/ADCY7/ADCY8/ADCY5/DLL4/DLL1/DLL1/BIK/BRAF/ESR1/MAPK10/CCND1"
"hsa04744" "hsa04744" "Phototransduction" 27 0.56190743465525 1.6049882706869 0.0209086751616341 0.0209086751616341 0.0931155573999901 2586 "tags=30%, list=14%, signal=26%" "SAG/SAG/GUCY2F/GUCA1A/CALM1/GNAT2/RHO/GUCY2D/GUCA1C"
"hsa04015" "hsa04015" "Rap1 signaling pathway" 210 0.325028346702142 1.29638126134695 0.022140936686064 0.022140936686064 0.0964069888213803 2794 "tags=16%, list=15%, signal=14%" "PDGFC/DRD2/KIT/FGF7/GRIN2B/CALM1/RALGDS/RAP1GAP/FGF3/ADCY6/ADCY2/TEK/GRIN2A/FGF8/ADCY9/FGF4/FGF19/RASSF5/NGFR/CSF1/GRIN1/F2RL3/F2R/GNAO1/ADCY7/SIPA1L1/P2RY1/ADCY8/PRKD1/TIAM1/ADCY5/PLCB4/PARD3/PDGFRA"
"hsa05017" "hsa05017" "Spinocerebellar ataxia" 142 0.358464721609553 1.37685252526341 0.022313835776294 0.022313835776294 0.0964069888213803 1758 "tags=12%, list=9%, signal=11%" "DAB1/TRPC3/GRIN2D/GRIN2B/ULK2/GRIA3/CACNA1A/PDYN/ATXN3L/GRM1/GRIA2/NRBF2/ATXN3/GRIN2A/TBPL1/RELN/GRIN1"
"hsa04970" "hsa04970" "Salivary secretion" 86 0.404720819470939 1.44179111661334 0.0227763506885406 0.0227763506885406 0.0969581492159236 2570 "tags=21%, list=13%, signal=19%" "PRKG1/ADRB1/GUCY1A2/CALM1/ADRA1B/SLC12A2/PRH1/PRH1/ADCY6/GUCY1B1/ADCY2/ADRA1A/ADCY9/ADCY7/ADCY8/RYR3/PRH2/PRH2/PRH2/ADCY5/PLCB4"
"hsa05167" "hsa05167" "Kaposi sarcoma-associated herpesvirus infection" 194 0.343547387068493 1.37269302935985 0.0243975120020353 0.0243975120020353 0.102354169344923 2491 "tags=10%, list=13%, signal=9%" "CXCL2/NFATC4/NFATC4/CCR4/CCR3/CCR8/CCR1/IFNA8/GNG7/CXCL3/CALM1/GNG13/CCR5/TCF7/GNB5/GNG8/IFNB1/IRF9/IRF9/GNG4/NFATC1/GNB2/GNG12/TYK2/TRAF3"
"hsa05221" "hsa05221" "Acute myeloid leukemia" 67 0.436138898152894 1.48357873183294 0.0252988587454546 0.0252988587454546 0.104619340676692 1310 "tags=11%, list=7%, signal=11%" "KIT/PIM2/PIM2/CCNA2/FLT3/PIM1/TCF7/PER2"
"hsa05203" "hsa05203" "Viral carcinogenesis" 174 0.345070752475169 1.3542588437735 0.0257312305480004 0.0257312305480004 0.104908649380283 2012 "tags=8%, list=11%, signal=8%" "CCND2/CCR4/CCR3/CCR8/PMAIP1/CCNA2/HDAC10/CCR5/ATF6B/ATF6B/ATF6B/ATF6B/CREB3L1/TBPL1/CREB3L3/IRF9/IRF9/GSN/HDAC8/TRAF5"
"hsa04668" "hsa04668" "TNF signaling pathway" 114 0.374564274973237 1.39020116507017 0.0271117436623491 0.0271117436623491 0.109001893379328 2491 "tags=19%, list=13%, signal=17%" "CXCL2/DAB2IP/CXCL3/CFLAR/CX3CL1/LTA/LTA/LTA/LTA/LTA/LTA/LTA/IFNB1/ATF6B/ATF6B/ATF6B/ATF6B/CREB3L1/NOD2/CREB3L3/CSF1/TRAF5/JUNB/EDN1/CREB3L2/TRAF3"
"hsa04330" "hsa04330" "Notch signaling pathway" 59 0.440028618465137 1.47184698635321 0.0291538140984556 0.0291538140984556 0.115606328436558 4374 "tags=43%, list=23%, signal=33%" "NOTCH3/ADAM17/JAG2/HES5/HES5/PSENEN/DLL3/NOTCH4/NOTCH4/NOTCH4/NOTCH4/NOTCH4/NOTCH4/NOTCH4/DTX1/CIR1/ATXN1/DLL4/DLL1/DLL1/DVL3/TLE1/PSEN2/TLE6/TLE4/MAML3/TLE7/HEY2/APH1A"
"hsa04390" "hsa04390" "Hippo signaling pathway" 150 0.350420044576388 1.35584722142581 0.0384615384615385 0.0384615384615385 0.150454097822519 4551 "tags=24%, list=24%, signal=18%" "BMP2/CCND2/FZD10/TGFB3/BMP4/FZD3/TEAD3/BMP7/TEAD2/PPP2R2C/FZD9/SAV1/TCF7/RASSF1/BBC3/FZD1/TP53BP2/TEAD4/GLI2/WNT4/FZD8/WNT9A/LATS1/PARD3/BMPR2/BMPR1A/PPP2R2B/AMOT/DVL3/PRKCZ/TP73/CCND1/SNAI2/WNT10B/SOX2/WNT9B/WNT9B/FZD4"
"hsa04714" "hsa04714" "Thermogenesis" 218 0.318751598337345 1.27783647514665 0.0401106500691563 0.0401106500691563 0.154813035354638 8188 "tags=41%, list=43%, signal=24%" "PRKG1/DPF3/SDHD/ADCY10/COX11/ADCY6/ADCY2/ACTL6B/CREB3L1/ADCY9/CREB3L3/SIRT6/SDHC/ADCY7/ADCY8/RPS6KA6/CREB3L2/RPS6KA2/ADCY5/NDUFA11/NDUFA11/ND4L/NDUFC2-KCTD14/COX18/COX7A2/COX6A2/COA3/RPS6KA1/RPS6KA1/COX20/ADCY3/COX14/MAPK11/ATP5PD/COA1/ARID1B/RPS6KA3/GCG/NDUFB5/MAPK13/ATP5MF/COX15/CNR1/ADRB3/COX16/DPF1/ATP5F1D/ARID1A/ATP5F1C/SMARCD3/PRKAG2/NPR1/ATP5PB/FGFR1/ATP5PF/PNPLA2/PRKAG3/UCP1/ATP5F1A/KLB/PRKACG/ADCY4/ADCY4/ADCY1/PRKAA2/CREB3L4/PLIN1/KDM3B/KDM3A/PRKAB2/CREB5/PRDM16/FRS2/SDHA/CREB3/COX1/ATP5PO/MGLL/ACSL4/NDUFS6/PRKAB1/SOS2/PPARGC1A/SMARCD2/CPT2/ATP5MG/AKT1S1/PPARG/NDUFS7/SMARCD1/ATP5F1B/CYTB/COX7C/CPT1B/UQCRQ/ACSL6/ND2/ND3/ND6/ND1"
"hsa05211" "hsa05211" "Renal cell carcinoma" 69 0.411109743820373 1.41362565363123 0.0408163265306122 0.0408163265306122 0.155463847588897 4251 "tags=18%, list=22%, signal=14%" "TGFB3/ETS1/PAK5/ARNT/PAK4/BUB1B-PAK6/PAK6/EGLN2/TFE3/TFE3/BRAF/RAPGEF1/MET"
"hsa04928" "hsa04928" "Parathyroid hormone synthesis, secretion and action" 105 0.367533681456214 1.35341627257745 0.0435435435435435 0.0435435435435435 0.163697532118585 6708 "tags=48%, list=35%, signal=32%" "GCM1/ARHGEF11/CASR/LRP5/ADCY6/GNA12/ADCY2/ATF6B/ATF6B/ATF6B/ATF6B/CREB3L1/ADCY9/CREB3L3/MMP13/ADCY7/PTH/ADCY8/VDR/CREB3L2/ADCY5/PLCB4/GCM2/BRAF/PDE4C/ADCY3/PLCB1/LRP6/LRP6/MAFB/PDE4D/PLD1/MMP25/RUNX2/GNA11/PLD2/FOS/RXRG/FGF23/RXRB/RXRB/RXRB/RXRB/RXRB/RXRB/FGFR1/PRKACG/ADCY4/ADCY4/PTHLH/PLCB3/ADCY1/NR4A2/JUND/KL/CREB3L4/MMP14"
"hsa04213" "hsa04213" "Longevity regulating pathway - multiple species" 60 0.406984707652808 1.36109889548557 0.0470779220779221 0.0470779220779221 0.174715635241951 2510 "tags=11%, list=13%, signal=10%" "EIF4EBP2/ADCY6/ADCY2/ADCY9/IRS4/ADCY7/ADCY8/ADCY5"
"hsa04917" "hsa04917" "Prolactin signaling pathway" 70 0.395674301014408 1.35811248161645 0.0507131537242472 0.0507131537242472 0.185824347423957 3984 "tags=18%, list=21%, signal=14%" "CCND2/LHB/ELF5/LHCGR/SOCS4/SOCS6/ESR2/TNFRSF11A/SOCS7/SOCS7/ESR1/MAPK10/CCND1"
"hsa04914" "hsa04914" "Progesterone-mediated oocyte maturation" 97 0.372064195057012 1.35569887663003 0.0524737631184408 0.0524737631184408 0.189872169178569 5264 "tags=29%, list=28%, signal=21%" "STK10/CCNA2/SPDYE2B/SPDYE6/ADCY6/ADCY2/CPEB2/ADCY9/ADCY7/ADCY8/RPS6KA6/RPS6KA2/ADCY5/CPEB1/CPEB1/SPDYE1/BRAF/SPDYE3/MAPK10/CDK2/PKMYT1/RPS6KA1/RPS6KA1/ADCY3/SPDYC/MAPK11/RPS6KA3/MAPK13/PDE3B/CDC25A"
"hsa03082" "hsa03082" "ATP-dependent chromatin remodeling" 93 0.373064088019929 1.34595312167132 0.0532724505327245 0.0532724505327245 0.190382376822602 2341 "tags=19%, list=12%, signal=17%" "TFPT/TFPT/TFPT/TFPT/TFPT/TFPT/TFPT/TFPT/TFPT/TFPT/EPC2/DPF3/ACTR5/NFRKB/ACTL6B/BPTF/BAZ2B/BAZ1A/BCL7A/DPF2"
"hsa04071" "hsa04071" "Sphingolipid signaling pathway" 121 0.352365889341906 1.3130858063461 0.0540540540540541 0.0540540540540541 0.190819831384658 5305 "tags=25%, list=28%, signal=18%" "OPRD1/BDKRB2/CERS6/ADORA1/PPP2R2C/GNA12/KNG1/NSMAF/SMPD2/ADORA3/ASAH2/PLCB4/CERS5/PPP2R5E/SPHK1/PPP2R2B/TNFRSF1A/SGPL1/PRKCZ/CERS1/CERS4/MAPK10/CERS3/PRKCE/MAPK11/GAB2/PLCB1/S1PR3/PPP2R1B/MAPK13/S1PR5/PPP2R5A/CERS2/PLD1"
"hsa04978" "hsa04978" "Mineral absorption" 49 -0.390534251341582 -1.35423514277831 0.0573640500575151 0.0573640500575151 0.200064854354048 4780 "tags=36%, list=25%, signal=27%" "ATP1B3/ATP1A1/ATOX1/FTH1/ATP1B4/TRPV6/TRPV6/SLC8A2/SLC34A3/HMOX2/HMOX2/TRPM6/ATP1B1/FTL/CYBRD1/ATP1B2/STEAP2/MT1B/SLC31A1"
"hsa00430" "hsa00430" "Taurine and hypotaurine metabolism" 16 -0.55846662621195 -1.49230341007234 0.0604026845637584 0.0604026845637584 0.205756974633858 3576 "tags=59%, list=19%, signal=48%" "FMO4/GGT6/FMO2/FMO3/GGT7/GGT5/ADO/FMO5/GGT1/GADL1"
"hsa04725" "hsa04725" "Cholinergic synapse" 110 0.355273377618803 1.31709581861535 0.0607407407407407 0.0607407407407407 0.205756974633858 2570 "tags=18%, list=13%, signal=16%" "GNG7/CHRNA4/GNG13/CACNA1A/GNB5/GNG8/ADCY6/ADCY2/CREB3L1/ADCY9/CREB3L3/GNAO1/ADCY7/GNG4/ADCY8/CREB3L2/KCNQ1/KCNQ1/GNB2/GNG12/ADCY5/PLCB4"
"hsa03018" "hsa03018" "RNA degradation" 73 0.374997535025117 1.30305290531806 0.061128526645768 0.061128526645768 0.205756974633858 3942 "tags=21%, list=21%, signal=16%" "C1D/BTG1/CNOT6/ZCCHC7/TOB1/EDC4/DIS3/DCPS/MPHOSPH6/CNOT3/CNOT3/CNOT3/CNOT3/CNOT3/CNOT3/CNOT3/CNOT3/CNOT3/CNOT3"
"hsa05207" "hsa05207" "Chemical carcinogenesis - receptor activation" 192 0.315371314440695 1.25432114146822 0.0633802816901408 0.0633802816901408 0.209187515689064 2510 "tags=12%, list=13%, signal=11%" "ADRB1/CHRNA4/FGF7/CACNA1A/FGF3/ADCY6/ADCY2/ARNT/ATF6B/ATF6B/ATF6B/ATF6B/DLL3/CREB3L1/NR1I3/FGF8/ADCY9/FGF4/ESR2/CREB3L3/ADCY7/ADCY8/VDR/RPS6KA6/CREB3L2/RPS6KA2/ADCY5"
"hsa04924" "hsa04924" "Renin secretion" 68 0.391791786487986 1.3389392408771 0.0635930047694754 0.0635930047694754 0.209187515689064 2862 "tags=20%, list=15%, signal=17%" "ADCYAP1/ADRB1/EDNRA/GUCY1A2/CALM1/ADORA1/CLCA2/ADCY6/GUCY1B1/AGT/EDN1/ADCY5/PLCB4/REN"
"hsa04064" "hsa04064" "NF-kappa B signaling pathway" 100 0.3565998251302 1.306023369211 0.0645645645645646 0.0645645645645646 0.209997105325313 2491 "tags=17%, list=13%, signal=15%" "CXCL2/CCL13/CXCL3/ERC1/CFLAR/LY96/LTA/LTA/LTA/LTA/LTA/LTA/LTA/TIRAP/GADD45G/GADD45B/MALT1/TNFSF13B/EDARADD/TRAF5/TNFRSF11A/TRAF3"
"hsa00051" "hsa00051" "Fructose and mannose metabolism" 33 -0.446753921929636 -1.41004449295979 0.0660377358490566 0.0660377358490566 0.212402074368311 2294 "tags=44%, list=12%, signal=39%" "PFKFB1/GMPPB/PMM1/HK3/SORD/ALDOA/ALDOC/GMDS/PFKFB2/FPGT/ALDOB/KHK/FBP2/GMPPA/FBP1"
