"id_node"	"label_node"
21938	"chr11:72994103-72994821"
21939	"chr11:72533052-72533976"
21940	"chr11:72582364-72584917"
21941	"chr11:72584918-72585975"
21942	"chr11:72590303-72594254"
21943	"chr11:73341833-73347918"
21944	"chr11:73361340-73365616"
21945	"chr11:73374893-73375961"
21946	"chr11:73375962-73387865"
21947	"chr11:73303105-73304037"
21948	"chr11:73304038-73306321"
21949	"chr11:73306322-73306479"
21950	"chr11:73306480-73308378"
21951	"chr11:73312646-73320806"
21952	"chr11:73320807-73321600"
21953	"chr11:73322349-73326314"
21954	"chr11:73411019-73412102"
21955	"chr11:73639259-73642426"
21956	"chr11:73643811-73646133"
21957	"chr11:73646134-73646443"
21958	"chr11:73108428-73110160"
21959	"chr11:73110194-73113163"
21960	"chr11:73113164-73114779"
21961	"chr11:73133623-73134989"
21962	"chr11:73138638-73139412"
21963	"chr11:73179141-73179966"
21964	"chr11:73614069-73615387"
21965	"chr11:73621072-73627939"
21966	"chr11:73646444-73653886"
21967	"chr11:73574916-73579898"
21968	"chr11:73589928-73597231"
21969	"chr11:73597232-73600728"
21970	"chr11:73615388-73616200"
21971	"chr11:73616201-73618554"
21972	"chr11:73618555-73621071"
21973	"chr11:73627940-73633441"
21974	"chr11:73633442-73639258"
21975	"chr11:73656595-73658872"
21976	"chr11:73889311-73895065"
21977	"chr11:74147115-74147597"
21978	"chr11:74155883-74158896"
21979	"chr11:73883461-73884431"
21980	"chr11:73884432-73885286"
21981	"chr11:73669036-73679210"
21982	"chr11:73683403-73688179"
21983	"chr11:73705398-73705924"
21984	"chr11:74030822-74032844"
21985	"chr11:74032845-74041309"
21986	"chr11:74103130-74108262"
21987	"chr11:74118243-74118657"
21988	"chr11:74118658-74119248"
21989	"chr11:74130924-74132524"
21990	"chr11:74132525-74133045"
21991	"chr11:74133046-74143629"
21992	"chr11:74143630-74147114"
21993	"chr11:74147598-74148424"
21994	"chr11:74148425-74148780"
21995	"chr11:74148781-74155882"
21996	"chr11:74185821-74185998"
21997	"chr11:74256466-74257211"
21998	"chr11:74257212-74257990"
21999	"chr11:74257991-74262700"
22000	"chr11:74262701-74263118"
22001	"chr11:74263119-74268025"
22002	"chr11:74268026-74269492"
22003	"chr11:74269493-74269695"
22004	"chr11:74269696-74270682"
22005	"chr11:74274163-74276028"
22006	"chr11:74276029-74279903"
22007	"chr11:74282574-74282765"
22008	"chr11:74282766-74289271"
22009	"chr11:74304521-74309198"
22010	"chr11:74309828-74312224"
22011	"chr11:74312225-74313132"
22012	"chr11:74313133-74313296"
22013	"chr11:74329120-74330856"
22014	"chr11:74434004-74435844"
22015	"chr11:74435845-74436030"
22016	"chr11:74436738-74437370"
22017	"chr11:74437371-74438405"
22018	"chr11:73959492-73961550"
22019	"chr11:73969460-73971687"
22020	"chr11:73971688-73979703"
22021	"chr11:73979704-73981464"
22022	"chr11:73981465-73983904"
22023	"chr11:74446104-74449518"
22024	"chr11:74449519-74450745"
22025	"chr11:74580420-74581448"
22026	"chr11:74581449-74582883"
22027	"chr11:74357688-74357890"
22028	"chr11:74574880-74575047"
22029	"chr11:74575048-74575592"
22030	"chr11:74577968-74579318"
22031	"chr11:74579319-74580419"
22032	"chr11:74582884-74584787"
22033	"chr11:74647050-74647746"
22034	"chr11:75234133-75235769"
22035	"chr11:75241166-75243314"
22036	"chr11:75503908-75505622"
22037	"chr11:75573617-75575897"
22038	"chr11:75575898-75576656"
22039	"chr11:75585798-75596452"
22040	"chr11:75849830-75854045"
22041	"chr11:75854046-75856580"
22042	"chr11:75864712-75873439"
22043	"chr11:75873440-75874215"
22044	"chr11:75874216-75882774"
22045	"chr11:75903046-75908030"
22046	"chr11:75908031-75909570"
22047	"chr11:75909571-75916513"
22048	"chr11:75998226-76003515"
22049	"chr11:76033691-76036257"
22050	"chr11:76038379-76040380"
22051	"chr11:76040381-76042972"
22052	"chr11:76054814-76055746"
22053	"chr11:75596453-75602249"
22054	"chr11:75602250-75605928"
22055	"chr11:75605929-75613179"
22056	"chr11:75613180-75619262"
22057	"chr11:75619263-75620569"
22058	"chr11:75620618-75622444"
22059	"chr11:75622445-75623169"
22060	"chr11:75623191-75623514"
22061	"chr11:75629474-75632395"
22062	"chr11:75632396-75633098"
22063	"chr11:75633099-75634466"
22064	"chr11:75634467-75636903"
22065	"chr11:75652999-75653453"
22066	"chr11:75673403-75674388"
22067	"chr11:76473627-76483499"
22068	"chr11:76585797-76590281"
22069	"chr11:76736138-76746294"
22070	"chr11:77018380-77024785"
22071	"chr11:77171866-77172841"
22072	"chr11:77182214-77182912"
22073	"chr11:77192877-77194754"
22074	"chr11:77222091-77225212"
22075	"chr11:77229022-77230623"
22076	"chr11:77230624-77232142"
22077	"chr11:77232261-77235785"
22078	"chr11:77266695-77270116"
22079	"chr11:77270117-77273758"
22080	"chr11:77283306-77284307"
22081	"chr11:77284308-77285504"
22082	"chr11:77285505-77291415"
22083	"chr11:77304790-77305638"
22084	"chr11:77305639-77306527"
22085	"chr11:77314152-77316528"
22086	"chr11:77316529-77321093"
22087	"chr11:76817364-76832186"
22088	"chr11:76850704-76852609"
22089	"chr11:76852610-76858495"
22090	"chr11:76870163-76876061"
22091	"chr11:76894008-76896787"
22092	"chr11:76917794-76920214"
22093	"chr11:76920215-76929078"
22094	"chr11:76934609-76939976"
22095	"chr11:76939977-76943524"
22096	"chr11:76943525-76948669"
22097	"chr11:76948670-76950305"
22098	"chr11:76967863-76969157"
22099	"chr11:76972842-76974967"
22100	"chr11:77035595-77036074"
22101	"chr11:77053760-77053922"
22102	"chr11:77698374-77699501"
22103	"chr11:77699502-77700637"
22104	"chr11:77700638-77702051"
22105	"chr11:77707866-77720097"
22106	"chr11:77730940-77731931"
22107	"chr11:77757904-77760198"
22108	"chr11:77387222-77388095"
22109	"chr11:77468851-77474012"
22110	"chr11:77474013-77476452"
22111	"chr11:77476453-77480888"
22112	"chr11:77495603-77498700"
22113	"chr11:77517393-77521041"
22114	"chr11:77521452-77523448"
22115	"chr11:77366649-77370663"
22116	"chr11:77370688-77371362"
22117	"chr11:77374517-77374817"
22118	"chr11:77374818-77377201"
22119	"chr11:77377246-77384445"
22120	"chr11:77384446-77387221"
22121	"chr11:77388096-77392873"
22122	"chr11:77398266-77402410"
22123	"chr11:77413556-77418711"
22124	"chr11:77429933-77432768"
22125	"chr11:77444507-77446654"
22126	"chr11:77498701-77499809"
22127	"chr11:77521042-77521451"
22128	"chr11:78090511-78092096"
22129	"chr11:78140980-78145590"
22130	"chr11:78145591-78150458"
22131	"chr11:78168489-78173736"
22132	"chr11:78205634-78207504"
22133	"chr11:78207505-78215589"
22134	"chr11:78215590-78216616"
22135	"chr11:78216617-78216924"
22136	"chr11:78223620-78225064"
22137	"chr11:78230185-78237333"
22138	"chr11:78237334-78239751"
22139	"chr11:78239752-78240683"
22140	"chr11:78252253-78252537"
22141	"chr11:78252538-78256914"
22142	"chr11:78279042-78279897"
22143	"chr11:78299353-78307240"
22144	"chr11:77841633-77844521"
22145	"chr11:77855909-77856443"
22146	"chr11:77866137-77871925"
22147	"chr11:77878507-77879972"
22148	"chr11:77887359-77896326"
22149	"chr11:77900702-77902149"
22150	"chr11:77902150-77904855"
22151	"chr11:77904856-77910308"
22152	"chr11:77910309-77913076"
22153	"chr11:77913872-77914268"
22154	"chr11:77914269-77917528"
22155	"chr11:77917529-77918573"
22156	"chr11:77918574-77949749"
22157	"chr11:77949750-77955731"
22158	"chr11:77955732-77958853"
22159	"chr11:77958854-77962431"
22160	"chr11:77962432-77969602"
22161	"chr11:77969603-77972597"
22162	"chr11:77972598-77973023"
22163	"chr11:77973024-77974733"
22164	"chr11:77974734-77976852"
22165	"chr11:77976853-77979657"
22166	"chr11:77979658-77981867"
22167	"chr11:77981868-77989072"
22168	"chr11:77989884-77992003"
22169	"chr11:77992600-77993146"
22170	"chr11:77993147-77997045"
22171	"chr11:77997046-77997686"
22172	"chr11:77997687-77997970"
22173	"chr11:78007484-78017688"
22174	"chr11:78017689-78020211"
22175	"chr11:78020212-78024236"
22176	"chr11:78024237-78024706"
22177	"chr11:78024707-78026100"
22178	"chr11:78026101-78027042"
22179	"chr11:78027043-78031593"
22180	"chr11:78042717-78043431"
22181	"chr11:78046277-78048946"
22182	"chr11:78048947-78049399"
22183	"chr11:78049400-78051148"
22184	"chr11:78051607-78056006"
22185	"chr11:78056007-78057330"
22186	"chr11:78057331-78058231"
22187	"chr11:78058232-78058806"
22188	"chr11:78058825-78062055"
22189	"chr11:78064976-78065763"
22190	"chr11:78065764-78069912"
22191	"chr11:78075917-78077992"
22192	"chr11:78077993-78081558"
22193	"chr11:78092097-78093530"
22194	"chr11:78114803-78116721"
22195	"chr11:78176593-78178003"
22196	"chr11:78178004-78182342"
22197	"chr11:78225065-78230184"
22198	"chr11:78247618-78252252"
22199	"chr11:78256915-78279041"
22200	"chr11:77780949-77782792"
22201	"chr11:77782793-77789317"
22202	"chr11:77796350-77796709"
22203	"chr11:77812313-77813696"
22204	"chr11:77833780-77836035"
22205	"chr11:78689952-78691152"
22206	"chr11:78787075-78788777"
22207	"chr11:78789955-78795433"
22208	"chr11:78795476-78795650"
22209	"chr11:78802507-78805160"
22210	"chr11:79200635-79204541"
22211	"chr11:79204542-79207965"
22212	"chr11:79868027-79869080"
22213	"chr11:79869081-79872580"
22214	"chr11:79872581-79876578"
22215	"chr11:82743299-82745698"
22216	"chr11:82755134-82759616"
22217	"chr11:82763025-82768515"
22218	"chr11:82769132-82773108"
22219	"chr11:82784867-82785250"
22220	"chr11:82785251-82785522"
22221	"chr11:82829823-82830058"
22222	"chr11:82852864-82856489"
22223	"chr11:82856490-82861504"
22224	"chr11:82864249-82867135"
22225	"chr11:82871154-82871498"
22226	"chr11:82871499-82871908"
22227	"chr11:82871909-82872384"
22228	"chr11:82872385-82873574"
22229	"chr11:82881319-82883998"
22230	"chr11:82886942-82888278"
22231	"chr11:82888279-82892665"
22232	"chr11:82892666-82896865"
22233	"chr11:82913712-82915698"
22234	"chr11:82915699-82918192"
22235	"chr11:82932013-82934960"
22236	"chr11:82955573-82959194"
22237	"chr11:82960862-82962578"
22238	"chr11:82962579-82967243"
22239	"chr11:82970903-82971960"
22240	"chr11:82621621-82622399"
22241	"chr11:82627117-82627846"
22242	"chr11:82627847-82634435"
22243	"chr11:82634436-82640453"
22244	"chr11:82640761-82641295"
22245	"chr11:82641296-82646177"
22246	"chr11:82669332-82672287"
22247	"chr11:82672288-82675639"
22248	"chr11:82719111-82727813"
22249	"chr11:82738649-82743298"
22250	"chr11:82759617-82763024"
22251	"chr11:82427760-82434235"
22252	"chr11:82571918-82576873"
22253	"chr11:82596915-82599258"
22254	"chr11:82615042-82621620"
22255	"chr11:82622400-82627116"
22256	"chr11:83510963-83512819"
22257	"chr11:83517054-83519232"
22258	"chr11:83519233-83521975"
22259	"chr11:83532030-83534568"
22260	"chr11:83021885-83023393"
22261	"chr11:83029491-83030983"
22262	"chr11:83058383-83059497"
22263	"chr11:83059498-83062762"
22264	"chr11:85157943-85158779"
22265	"chr11:85525350-85525834"
22266	"chr11:85530575-85532682"
22267	"chr11:85532683-85534815"
22268	"chr11:85534816-85538737"
22269	"chr11:85538738-85539440"
22270	"chr11:85559203-85559532"
22271	"chr11:85918750-85922120"
22272	"chr11:85951751-85952695"
22273	"chr11:85969340-85971103"
22274	"chr11:85971232-85977571"
22275	"chr11:85977572-85983897"
22276	"chr11:85983898-85993083"
22277	"chr11:85996516-86002502"
22278	"chr11:86005360-86009290"
22279	"chr11:86046021-86056018"
22280	"chr11:85890589-85891702"
22281	"chr11:85922121-85929272"
22282	"chr11:85930979-85932653"
22283	"chr11:85932654-85933256"
22284	"chr11:85933257-85940612"
22285	"chr11:85940613-85945873"
22286	"chr11:85945874-85946800"
22287	"chr11:85946801-85951750"
22288	"chr11:85957639-85958162"
22289	"chr11:85958163-85969339"
22290	"chr11:85993084-85996515"
22291	"chr11:86014044-86021973"
22292	"chr11:86028172-86035740"
22293	"chr11:86035741-86037456"
22294	"chr11:86037457-86040242"
22295	"chr11:86111754-86114910"
22296	"chr11:86114911-86116124"
22297	"chr11:86138062-86140226"
22298	"chr11:86145279-86146533"
22299	"chr11:85573082-85574873"
22300	"chr11:85584446-85586629"
22301	"chr11:85668332-85672696"
22302	"chr11:85675213-85681182"
22303	"chr11:85786122-85787026"
22304	"chr11:85815512-85828221"
22305	"chr11:85828222-85828609"
22306	"chr11:85828610-85829677"
22307	"chr11:85829678-85835704"
22308	"chr11:85835705-85839339"
22309	"chr11:85839340-85844027"
22310	"chr11:85844028-85845143"
22311	"chr11:85847104-85849840"
22312	"chr11:85856197-85859379"
22313	"chr11:85875860-85880804"
22314	"chr11:85880805-85881270"
22315	"chr11:85891703-85894159"
22316	"chr11:85894160-85898380"
22317	"chr11:85898381-85899542"
22318	"chr11:85899543-85903187"
22319	"chr11:85917576-85918646"
22320	"chr11:85314007-85314484"
22321	"chr11:85390615-85391792"
22322	"chr11:85566330-85573081"
22323	"chr11:85574874-85577834"
22324	"chr11:85577835-85580861"
22325	"chr11:85580862-85581581"
22326	"chr11:85586630-85591204"
22327	"chr11:85591205-85598232"
22328	"chr11:85598233-85601605"
22329	"chr11:85608647-85615465"
22330	"chr11:85615466-85619053"
22331	"chr11:85619054-85630422"
22332	"chr11:85634793-85636448"
22333	"chr11:85659676-85664502"
22334	"chr11:85664503-85665262"
22335	"chr11:85665263-85668331"
22336	"chr11:85672697-85675212"
22337	"chr11:85681198-85682192"
22338	"chr11:85682193-85683603"
22339	"chr11:85683604-85685241"
22340	"chr11:85685242-85698057"
22341	"chr11:85698058-85700084"
22342	"chr11:85700085-85701394"
22343	"chr11:85701395-85703282"
22344	"chr11:85703283-85705743"
22345	"chr11:85705744-85707210"
22346	"chr11:85707211-85712083"
22347	"chr11:85712084-85721369"
22348	"chr11:85721370-85722642"
22349	"chr11:85722643-85725211"
22350	"chr11:85725212-85728464"
22351	"chr11:85728465-85729189"
22352	"chr11:85729190-85731229"
22353	"chr11:85731230-85733397"
22354	"chr11:85733398-85737505"
22355	"chr11:85737506-85743050"
22356	"chr11:85743051-85744072"
22357	"chr11:85744073-85752324"
22358	"chr11:85752325-85755027"
22359	"chr11:85755028-85757505"
22360	"chr11:85757506-85777089"
22361	"chr11:85778775-85778969"
22362	"chr11:85787027-85793819"
22363	"chr11:85813212-85815495"
22364	"chr11:86152641-86154104"
22365	"chr11:86154105-86157191"
22366	"chr11:86157192-86160495"
22367	"chr11:86160496-86161379"
22368	"chr11:86161380-86163431"
22369	"chr11:86163432-86172291"
22370	"chr11:86172292-86173761"
22371	"chr11:86173762-86180319"
22372	"chr11:86180320-86181658"
22373	"chr11:86181659-86184466"
22374	"chr11:86184467-86185584"
22375	"chr11:86185585-86186400"
22376	"chr11:86186401-86187159"
22377	"chr11:86187527-86189877"
22378	"chr11:86189878-86191284"
22379	"chr11:86191285-86197866"
22380	"chr11:86197867-86202044"
22381	"chr11:86205006-86212527"
22382	"chr11:86212528-86213293"
22383	"chr11:86213294-86216791"
22384	"chr11:86301742-86304111"
22385	"chr11:86317044-86325808"
22386	"chr11:86333903-86336269"
22387	"chr11:86336270-86337754"
22388	"chr11:86337755-86341573"
22389	"chr11:86341574-86342697"
22390	"chr11:86342698-86346315"
22391	"chr11:86346316-86347047"
22392	"chr11:86347150-86347966"
22393	"chr11:86347967-86349540"
22394	"chr11:86368873-86370093"
22395	"chr11:86370094-86371120"
22396	"chr11:86371121-86371413"
22397	"chr11:86371414-86375094"
22398	"chr11:86375095-86377092"
22399	"chr11:86384542-86385064"
22400	"chr11:86385065-86385414"
22401	"chr11:86385415-86387668"
22402	"chr11:86387669-86388503"
22403	"chr11:86389623-86392110"
22404	"chr11:86392111-86394451"
22405	"chr11:86394452-86394692"
22406	"chr11:86459174-86461012"
22407	"chr11:86066995-86067812"
22408	"chr11:86067813-86069085"
22409	"chr11:86581557-86582926"
22410	"chr11:86970836-86971053"
22411	"chr11:86982120-86983990"
22412	"chr11:86986299-86993041"
22413	"chr11:86993177-86994418"
22414	"chr11:86994419-86996750"
22415	"chr11:86996751-87007636"
22416	"chr11:87007637-87009521"
22417	"chr11:87009522-87011193"
22418	"chr11:87011285-87012660"
22419	"chr11:87012689-87016888"
22420	"chr11:87016889-87020290"
22421	"chr11:87020291-87025271"
22422	"chr11:87025272-87025631"
22423	"chr11:87025632-87027956"
22424	"chr11:87027957-87029391"
22425	"chr11:87029392-87032532"
22426	"chr11:87032564-87035356"
22427	"chr11:87035357-87036404"
22428	"chr11:87037799-87042754"
22429	"chr11:87132101-87133191"
22430	"chr11:87134359-87134667"
22431	"chr11:87134668-87138010"
22432	"chr11:87065240-87066214"
22433	"chr11:87582431-87587465"
22434	"chr11:88007636-88017635"
22435	"chr11:88017636-88018194"
22436	"chr11:88018195-88019856"
22437	"chr11:88019857-88021694"
22438	"chr11:88027606-88028282"
22439	"chr11:88028283-88029708"
22440	"chr11:88031494-88036179"
22441	"chr11:88207372-88211665"
22442	"chr11:88226234-88229639"
22443	"chr11:88229715-88229899"
22444	"chr11:88231601-88236240"
22445	"chr11:88236241-88236590"
22446	"chr11:88245550-88246305"
22447	"chr11:88246306-88246706"
22448	"chr11:88246707-88247962"
22449	"chr11:88247963-88249756"
22450	"chr11:88249757-88250552"
22451	"chr11:88250553-88255713"
22452	"chr11:88255714-88258095"
22453	"chr11:88258096-88261314"
22454	"chr11:88261315-88261713"
22455	"chr11:88261714-88262179"
22456	"chr11:88262180-88263093"
22457	"chr11:88263094-88263520"
22458	"chr11:88263521-88264104"
22459	"chr11:88264105-88265676"
22460	"chr11:88265677-88266533"
22461	"chr11:88269735-88270153"
22462	"chr11:88270154-88271574"
22463	"chr11:88271575-88273495"
22464	"chr11:88273519-88276345"
22465	"chr11:88276478-88277615"
22466	"chr11:88277616-88279015"
22467	"chr11:88279025-88279861"
22468	"chr11:88279862-88284752"
22469	"chr11:88288177-88288883"
22470	"chr11:88288884-88290727"
22471	"chr11:88290728-88292335"
22472	"chr11:88292336-88293673"
22473	"chr11:88293674-88305638"
22474	"chr11:88305646-88308514"
22475	"chr11:88308515-88311047"
22476	"chr11:88311048-88313911"
22477	"chr11:88313912-88320190"
22478	"chr11:88320191-88320402"
22479	"chr11:88323630-88329187"
22480	"chr11:87192473-87193575"
22481	"chr11:87393843-87395735"
22482	"chr11:87430830-87432553"
22483	"chr11:87432554-87434304"
22484	"chr11:87438452-87439909"
22485	"chr11:87462479-87467501"
22486	"chr11:87474641-87476263"
22487	"chr11:87522920-87525100"
22488	"chr11:87525101-87525308"
22489	"chr11:87526952-87527890"
22490	"chr11:87528956-87531082"
22491	"chr11:87531083-87531528"
22492	"chr11:87531529-87534410"
22493	"chr11:87534411-87535399"
22494	"chr11:87542652-87543110"
22495	"chr11:87546959-87548360"
22496	"chr11:87556546-87557361"
22497	"chr11:87557430-87559343"
22498	"chr11:87559344-87559619"
22499	"chr11:87570767-87572321"
22500	"chr11:87572322-87574099"
22501	"chr11:87574100-87577742"
22502	"chr11:87581150-87582430"
22503	"chr11:87598793-87601462"
22504	"chr11:87601463-87603413"
22505	"chr11:87613416-87614518"
22506	"chr11:87614519-87616570"
22507	"chr11:87616571-87617129"
22508	"chr11:87617130-87620854"
22509	"chr11:87620855-87622802"
22510	"chr11:87622803-87625101"
22511	"chr11:87625781-87629859"
22512	"chr11:87629860-87632552"
22513	"chr11:87637148-87637480"
22514	"chr11:87643541-87644403"
22515	"chr11:87644462-87644719"
22516	"chr11:87644720-87645522"
22517	"chr11:87645523-87645835"
22518	"chr11:87645836-87647149"
22519	"chr11:87647225-87647995"
22520	"chr11:87667293-87668119"
22521	"chr11:87668120-87670651"
22522	"chr11:87670652-87671091"
22523	"chr11:87671092-87672863"
22524	"chr11:87672864-87677820"
22525	"chr11:87677821-87682635"
22526	"chr11:87745668-87746919"
22527	"chr11:87746920-87748393"
22528	"chr11:87770142-87775909"
22529	"chr11:87787718-87788739"
22530	"chr11:87788740-87789282"
22531	"chr11:87796489-87798309"
22532	"chr11:87804389-87805372"
22533	"chr11:87819224-87819756"
22534	"chr11:92600849-92610023"
22535	"chr11:92597229-92598741"
22536	"chr11:92610024-92617609"
22537	"chr11:92617610-92618954"
22538	"chr11:92623537-92624436"
22539	"chr11:92879727-92885683"
22540	"chr11:92887654-92888649"
22541	"chr11:92897635-92898030"
22542	"chr11:92898031-92901631"
22543	"chr11:92915872-92919201"
22544	"chr11:92924595-92929973"
22545	"chr11:92934367-92935003"
22546	"chr11:93397122-93400255"
22547	"chr11:93400256-93402717"
22548	"chr11:93402718-93403549"
22549	"chr11:93409981-93410140"
22550	"chr11:93412392-93416197"
22551	"chr11:93433938-93434613"
22552	"chr11:93522674-93523559"
22553	"chr11:93530790-93532158"
22554	"chr11:94203651-94203873"
22555	"chr11:94229023-94230947"
22556	"chr11:94241564-94243393"
22557	"chr11:89947069-89948283"
22558	"chr11:92879120-92879726"
22559	"chr11:92885684-92887653"
22560	"chr11:92894425-92897634"
22561	"chr11:92901632-92904479"
22562	"chr11:92919202-92924594"
22563	"chr11:92931895-92934366"
22564	"chr11:92935004-92945832"
22565	"chr11:92946594-92947222"
22566	"chr11:92947223-92951404"
22567	"chr11:92954285-92954655"
22568	"chr11:92954656-92956110"
22569	"chr11:92956111-92964358"
22570	"chr11:92972003-92974899"
22571	"chr11:92975071-92982816"
22572	"chr11:93403550-93409067"
22573	"chr11:93409068-93409980"
22574	"chr11:93410141-93412391"
22575	"chr11:93416198-93416624"
22576	"chr11:93416625-93418753"
22577	"chr11:93422134-93430183"
22578	"chr11:93430184-93431416"
22579	"chr11:93439078-93439733"
22580	"chr11:93456928-93461996"
22581	"chr11:93461997-93463271"
22582	"chr11:93518450-93522457"
22583	"chr11:93522458-93522673"
22584	"chr11:93523560-93530370"
22585	"chr11:93534704-93540041"
22586	"chr11:94178793-94180137"
22587	"chr11:94184748-94186772"
22588	"chr11:94210960-94212697"
22589	"chr11:94212698-94223709"
22590	"chr11:94230948-94241563"
22591	"chr11:94265136-94266736"
22592	"chr11:94298687-94298913"
22593	"chr11:94315825-94317379"
22594	"chr11:94335226-94335587"
22595	"chr11:94695323-94695821"
22596	"chr11:125470335-125473569"
22597	"chr11:125487713-125493296"
22598	"chr11:89944564-89947068"
22599	"chr11:94148474-94152328"
22600	"chr11:94153852-94158416"
22601	"chr11:94158417-94159549"
22602	"chr11:94163951-94166395"
22603	"chr11:94167687-94168206"
22604	"chr11:94168207-94173471"
22605	"chr11:94173472-94175500"
22606	"chr11:94180138-94184091"
22607	"chr11:94184092-94184747"
22608	"chr11:94186773-94187912"
22609	"chr11:94262078-94264735"
22610	"chr11:94694440-94695322"
22611	"chr11:94698510-94699322"
22612	"chr11:93628672-93632474"
22613	"chr11:93643421-93646544"
22614	"chr11:93670203-93670364"
22615	"chr11:93678989-93679142"
22616	"chr11:93545946-93548681"
22617	"chr11:93646545-93647375"
22618	"chr11:93650267-93654230"
22619	"chr11:93497959-93498140"
22620	"chr11:93532277-93534703"
22621	"chr11:93540042-93544317"
22622	"chr11:93544318-93544688"
22623	"chr11:93544689-93545945"
22624	"chr11:93548682-93551630"
22625	"chr11:93579745-93581370"
22626	"chr11:93617177-93618055"
22627	"chr11:93618056-93623648"
22628	"chr11:93623649-93628671"
22629	"chr11:93637298-93643420"
22630	"chr11:93670365-93672418"
22631	"chr11:93672419-93674703"
22632	"chr11:93906180-93907677"
22633	"chr11:93911052-93912063"
22634	"chr11:93912064-93915142"
22635	"chr11:93915143-93915723"
22636	"chr11:93915724-93917801"
22637	"chr11:94344690-94344959"
22638	"chr11:94344960-94346704"
22639	"chr11:94356738-94357313"
22640	"chr11:94357314-94357702"
22641	"chr11:94357703-94361038"
22642	"chr11:94361039-94361708"
22643	"chr11:95445385-95447425"
22644	"chr11:95468200-95470441"
22645	"chr11:95470442-95478654"
22646	"chr11:95478655-95482478"
22647	"chr11:95482479-95483517"
22648	"chr11:95483518-95484821"
22649	"chr11:95489547-95492835"
22650	"chr11:95492836-95493157"
22651	"chr11:95493180-95495638"
22652	"chr11:96158182-96159192"
22653	"chr11:96159193-96163251"
22654	"chr11:96168259-96169157"
22655	"chr11:96069371-96070680"
22656	"chr11:96070999-96071795"
22657	"chr11:96084168-96084993"
22658	"chr11:96090706-96092713"
22659	"chr11:96098918-96102259"
22660	"chr11:96102260-96102538"
22661	"chr11:96110099-96114874"
22662	"chr11:96114875-96117920"
22663	"chr11:96123857-96130093"
22664	"chr11:96130094-96130373"
22665	"chr11:96130374-96131689"
22666	"chr11:96132487-96141158"
22667	"chr11:96152989-96154911"
22668	"chr11:96154912-96158013"
22669	"chr11:101259491-101262607"
22670	"chr11:101268334-101269524"
22671	"chr11:101269525-101269681"
22672	"chr11:101269682-101270105"
22673	"chr11:101270106-101271062"
22674	"chr11:101305195-101306108"
22675	"chr11:101306109-101310648"
22676	"chr11:101867401-101868651"
22677	"chr11:101871281-101871648"
22678	"chr11:101871649-101876611"
22679	"chr11:101876612-101877358"
22680	"chr11:101877359-101880549"
22681	"chr11:102827221-102828111"
22682	"chr11:102647431-102649707"
22683	"chr11:102106131-102109472"
22684	"chr11:102136996-102139038"
22685	"chr11:102150204-102151022"
22686	"chr11:102151023-102151375"
22687	"chr11:102151376-102153238"
22688	"chr11:102171467-102174768"
22689	"chr11:102174769-102181528"
22690	"chr11:102181529-102183464"
22691	"chr11:102190903-102191710"
22692	"chr11:102191965-102193075"
22693	"chr11:102193076-102194818"
22694	"chr11:102194819-102212390"
22695	"chr11:102212391-102212688"
22696	"chr11:102212689-102216437"
22697	"chr11:102219922-102225827"
22698	"chr11:102225828-102226923"
22699	"chr11:102226924-102228424"
22700	"chr11:102228425-102234321"
22701	"chr11:102234322-102237684"
22702	"chr11:102246113-102249222"
22703	"chr11:102249223-102255436"
22704	"chr11:102255437-102256913"
22705	"chr11:102256914-102260517"
22706	"chr11:102260518-102272102"
22707	"chr11:102272103-102274242"
22708	"chr11:102274243-102276882"
22709	"chr11:102276883-102283861"
22710	"chr11:102301241-102305306"
22711	"chr11:102370068-102370220"
22712	"chr11:102370221-102370762"
22713	"chr11:102377169-102378647"
22714	"chr11:102393176-102396335"
22715	"chr11:102396392-102397912"
22716	"chr11:102397913-102399241"
22717	"chr11:102408541-102411489"
22718	"chr11:102411490-102415862"
22719	"chr11:102415863-102424179"
22720	"chr11:102424560-102425867"
22721	"chr11:102425868-102426038"
22722	"chr11:102426316-102426505"
22723	"chr11:102431364-102437498"
22724	"chr11:102437499-102438492"
22725	"chr11:102441687-102442382"
22726	"chr11:102442410-102444026"
22727	"chr11:102444027-102446371"
22728	"chr11:102446372-102448864"
22729	"chr11:102450436-102450834"
22730	"chr11:102450835-102456784"
22731	"chr11:102456785-102458495"
22732	"chr11:102458496-102464464"
22733	"chr11:102464465-102471156"
22734	"chr11:102471157-102473326"
22735	"chr11:102478711-102481349"
22736	"chr11:102481350-102481642"
22737	"chr11:102481643-102484259"
22738	"chr11:102484260-102484937"
22739	"chr11:102484938-102487942"
22740	"chr11:102487943-102495529"
22741	"chr11:102496253-102496653"
22742	"chr11:102496654-102499865"
22743	"chr11:102517009-102521644"
22744	"chr11:102521645-102524211"
22745	"chr11:102524212-102525379"
22746	"chr11:102525380-102529300"
22747	"chr11:102529301-102530665"
22748	"chr11:102530666-102536660"
22749	"chr11:102536661-102542315"
22750	"chr11:102542316-102543644"
22751	"chr11:102543645-102546062"
22752	"chr11:102546063-102549042"
22753	"chr11:102549043-102550049"
22754	"chr11:102550050-102550576"
22755	"chr11:102550577-102550932"
22756	"chr11:102567358-102575793"
22757	"chr11:102575794-102576299"
22758	"chr11:102579449-102581733"
22759	"chr11:102583295-102584834"
