"ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"hsa00130" "hsa00130" "Ubiquinone and other terpenoid-quinone biosynthesis" 10 -0.628931750980115 -1.56463830241277 0.0318108451592921 0.0318108451592921 0.288783887686812 6290 "tags=80%, list=33%, signal=54%" "COQ6/COQ3/HPD/COQ2/COQ5/COQ7/NQO1/VKORC1"
"hsa00480" "hsa00480" "Glutathione metabolism" 56 -0.370060082690979 -1.47226586456509 0.0327402021924595 0.0327402021924595 0.288783887686812 6900 "tags=77%, list=36%, signal=49%" "GGT7/GSTK1/GPX5/GPX5/GSTT2B/GSTT2B/GSTP1/HPGDS/RRM2B/ODC1/CHAC1/PRDX6/GSTM5/GSTT2/GSTT2/GPX1/MGST2/SRM/MGST3/GSTA5/GSTM1/GSTM4/GSTA1/GSTA2/GSTO1/GSTM2/GSTA3/GPX8/GSTA4/GPX4/LAP3/MGST1/GSTO2/GPX2/OPLAH/GSTM3/GGT6/GGT5/GGT1/ANPEP/NAT8/NAT8/GCLM/GSS/GSR/GCLC/G6PD"
"hsa00410" "hsa00410" "beta-Alanine metabolism" 31 -0.444766513085451 -1.5403250934543 0.0334137767483779 0.0334137767483779 0.288783887686812 5391 "tags=58%, list=28%, signal=42%" "ALDH3B2/AOC3/ECHS1/HADHA/ABAT/AOC2/ALDH3A1/ACADS/ALDH3A2/ALDH7A1/ALDH1B1/ALDH6A1/ALDH2/CNDP2/ACOX3/ACOX1/ALDH9A1/SMOX"
"hsa04550" "hsa04550" "Signaling pathways regulating pluripotency of stem cells" 142 -0.28094649828523 -1.31669656900475 0.0362290528438554 0.0362290528438554 0.305086760790361 1249 "tags=21%, list=7%, signal=20%" "WNT2B/LHX5/MYC/PCGF1/WNT3/WNT3/WNT3/PIK3CD/PIK3R1/SMAD2/FZD3/STAT3/TCF7/PCGF2/PCGF2/POU5F1B/JARID2/TCF3/INHBA/APC2/ID3/ID3/FZD1/WNT4/WNT5B/FZD9/WNT8B/WNT2/ESRRB/ACVR1/BMPR1B/WNT8A/WNT10A"
"hsa04014" "hsa04014" "Ras signaling pathway" 236 0.288775254616542 1.29126471057419 0.0383091149273448 0.0383091149273448 0.314537996245568 6102 "tags=36%, list=32%, signal=25%" "RASGRF2/GNG8/GNG2/GRIN2A/RIN1/CALM2/KIT/NGFR/SHOC2/FGF19/PAK3/KITLG/GNG7/GRIN1/RASA4/RASA4B/PAK4/RALGAPB/TIAM1/RALGDS/EFNA1/EFNA4/GNG12/FLT1/RALB/VEGFD/CALM1/NTRK2/PDGFC/KDR/VEGFC/BRAP/PRKCB/PGF/KSR2/CSF1R/AFDN/EFNA2/FGFR4/ABL2/FGFR1/EPHA2/SHC3/GNGT1/IGF2/CSF1/PLA2G2C/SOS2/INSR/PLA2G2F/PAK2/RASA2/FGF6/FGF23/FGF22/ETS2/FGF1/PLA1A/IGF1R/FLT3LG/GNB3/FGF3/FGF4/FGF20/TEK/ANGPT4/RRAS/RASAL2/PLD2/RAPGEF5/FGF9/NF1/IGF1/GNG13/FGF8/PDGFB/RASAL3/GNB1/GNB2/VEGFA/FGFR2/ARF6/FGF16/GAB2/BCL2L1/STK4/PLA2G4E/HGF/GAB1/NGF"
"hsa03250" "hsa03250" "Viral life cycle - HIV-1" 61 -0.343644244497216 -1.38349962185901 0.041489389026741 0.041489389026741 0.332341190663497 1599 "tags=11%, list=8%, signal=11%" "BST2/MX1/EP300/CPSF6/APOBEC3A_B/APOBEC3A/APOBEC3A/APOBEC3A_B"
"hsa04975" "hsa04975" "Fat digestion and absorption" 43 -0.368165218731865 -1.36307367871156 0.0576613402116014 0.0576613402116014 0.440975686975105 5220 "tags=31%, list=27%, signal=23%" "FABP1/FABP2/CD36/LIPF/PNLIPRP1/PNLIPRP1/SLC27A1/APOB/APOB/PLA2G2A/SLC27A4/CEL/ABCA1/NPC1L1/DGAT2/ABCG5/ABCG8"
"hsa00232" "hsa00232" "Caffeine metabolism" 6 -0.710607567114972 -1.52698307482528 0.0577367205542725 0.0577367205542725 0.440975686975105 5537 "tags=100%, list=29%, signal=71%" "CYP1A2/CYP2A7/XDH/CYP2A6/NAT2"
"hsa00740" "hsa00740" "Riboflavin metabolism" 8 -0.661824645259815 -1.53519522973102 0.0621890547263682 0.0621890547263682 0.46418624580447 4723 "tags=88%, list=25%, signal=66%" "RFK/ENPP1/ENPP3/FLAD1/ACP1/ACP2/ACP5"
"hsa01232" "hsa01232" "Nucleotide metabolism" 83 -0.316423934145434 -1.34573997334597 0.064044879883114 0.064044879883114 0.464654044099747 4872 "tags=26%, list=25%, signal=20%" "UCKL1/NT5C1A/NT5M/ENPP3/NT5E/XDH/ADK/ENTPD2/ENTPD1/ITPA/DTYMK/GMPR2/GMPR2/GUK1/GMPR/TK1/UPP1/IMPDH1/CTPS2/AK7/AK3/TYMP/AK5"
"hsa00512" "hsa00512" "Mucin type O-glycan biosynthesis" 35 -0.413182551960621 -1.46734974232668 0.0650940570432341 0.0650940570432341 0.464654044099747 5946 "tags=57%, list=31%, signal=39%" "B3GNT6/GALNT3/GALNT6/ST3GAL2/GALNT9/GALNT9/ST6GALNAC1/GALNT7/ST3GAL1/GCNT3/GALNT5/GALNT12/B4GALT5/GALNT14/ST6GALNAC3/GCNT4/B3GNT3/GALNT4/C1GALT1C1/C1GALT1C1/C1GALT1"
"hsa04060" "hsa04060" "Cytokine-cytokine receptor interaction" 288 0.267191553612498 1.21818929139754 0.0664961636828645 0.0664961636828645 0.464654044099747 6044 "tags=39%, list=32%, signal=27%" "IFNL3/IFNL3/CCR10/CCR4/TGFBR1/IL18/TNFRSF9/IFNLR1/NGFR/TNFRSF17/CCR1/BMP2/IL27RA/IL27RA/IL17RC/BMPR1A/PRLR/IL25/RELT/TNFSF9/IL36A/CCR7/IL36B/ACVR1C/IL36G/TNFRSF10C/TGFB2/IL3RA/IL3RA/EPOR/CXCL17/GDF11/TNFSF18/LEPR/TNFSF4/TNFSF15/TNFRSF13B/IL36RN/TNFSF13B/IL17RA/CCL18/CCL18/CCL18/TNFRSF21/IFNGR1/IL13RA2/CSF3R/IFNAR1/IL37/IL17A/TNFRSF10B/CXCL16/BMPR2/CD70/TNFRSF19/IL10/PF4V1/CXCL8/IFNG/GDF15/IL6R/IL22/CSF1R/TNFSF12/IL10RA/RELL1/IL5RA/IL2RA/CCL2/IL34/LTBR/IL4/IFNA8/TNFRSF1B/ACKR4/CSF2RB/IL17RE/CSF1/CD40/IFNK/IFNB1/CCL13/OSMR/CCL4/CCL4/CCL4/BMP7/THPO/CCL28/MPL/IL5/IL2RG/IL18RAP/CXCR1/IL2/TNFRSF11B/CCL26/CCR8/IL1R1/TNFSF14/TNFRSF11A/IL32/IL2RB/LTA/LTA/LTA/LTA/LTA/LTA/LTA/CXCR4/IFNA6/CCR3/CCR5/BMP6/IL9R/IL9R/BMP3/GDF7/IL20RA/IL24/IFNL2/IFNL2/EPO/IL17F/IFNA2/IFNA10/AMHR2/IL10RB/EDA2R"
"hsa00600" "hsa00600" "Sphingolipid metabolism" 53 -0.335754247435307 -1.32838828950247 0.0732394366197183 0.0732394366197183 0.495332690022648 4335 "tags=40%, list=23%, signal=31%" "DEGS1/GALC/CERK/B4GALT6/B4GALT5/HEXA/SGMS1/HEXB/GAL3ST1/SGPP1/SGPP1/ACER2/ASAH1/SPTLC3/UGCG/NEU1/NEU1/NEU1/NEU1/NEU1/NEU1/NEU1/NEU1/PSAP/PSAPL1"
"hsa00440" "hsa00440" "Phosphonate and phosphinate metabolism" 6 -0.689544268726892 -1.48172138380618 0.0739030023094688 0.0739030023094688 0.495332690022648 189 "tags=50%, list=1%, signal=50%" "CHPT1/CEPT1/PCYT2"
"hsa00650" "hsa00650" "Butanoate metabolism" 26 -0.428567276984733 -1.42664741786414 0.0756050533386799 0.0756050533386799 0.496605824035118 5592 "tags=59%, list=29%, signal=42%" "ACSM1/ACAT1/BDH1/BDH1/L2HGDH/ECHS1/HADHA/ABAT/ACADS/HADH/HMGCLL1/HMGCS1/HMGCL/OXCT2/ALDH5A1/OXCT1"
"hsa00531" "hsa00531" "Glycosaminoglycan degradation" 19 -0.449710004948608 -1.39201642911704 0.0784313725490196 0.0784313725490196 0.499553969669938 4491 "tags=68%, list=23%, signal=52%" "HYAL2/GLB1/ARSB/GUSB/GALNS/HEXA/HEXB/SGSH/HYAL3/HPSE/HGSNAT/HYAL1/GNS"
"hsa03030" "hsa03030" "DNA replication" 36 -0.389298152115397 -1.38694167548747 0.0790960451977401 0.0790960451977401 0.499553969669938 5004 "tags=51%, list=26%, signal=38%" "RFC3/POLE3/RFC5/RFC4/POLE4/MCM7/PRIM1/RFC2/MCM4/MCM2/RNASEH2B/POLD2/RPA1/MCM3/POLD4/SSBP1/SSBP1/POLE/RPA4"
"hsa00010" "hsa00010" "Glycolysis / Gluconeogenesis" 67 -0.308703638242113 -1.26510231178504 0.0809248554913295 0.0809248554913295 0.501460872160771 5947 "tags=51%, list=31%, signal=36%" "PKM/PFKL/PDHA2/HK3/ADH5/PDHB/HKDC1/GPI/GPI/GPI/GPI/PGK2/ENO2/G6PC2/G6PC2/ALDH3B2/ENO1/HK2/PGK1/ADPGK/PFKM/ACSS2/PFKP/ALDH3A1/ALDOA/ALDH3A2/ALDH7A1/ALDH1B1/MINPP1/FBP2/ALDH2/ALDOC/GAPDHS/BPGM/PGAM1/ALDH9A1/PGM2/FBP1"
"hsa03266" "hsa03266" "Virion - Herpesvirus" 9 0.612788218517759 1.39880803462 0.0829187396351575 0.0829187396351575 0.503198752755228 4079 "tags=60%, list=21%, signal=47%" "IDE/PILRB/ITGA5/NECTIN1/IGF2R/PILRA"
"hsa04977" "hsa04977" "Vitamin digestion and absorption" 20 -0.443186827553278 -1.39234008176194 0.0842696629213483 0.0842696629213483 0.503198752755228 3805 "tags=36%, list=20%, signal=29%" "APOB/APOB/SLC23A1/ABCC1/ABCC1/SLC19A2/AWAT2/LMBRD1"
"hsa05322" "hsa05322" "Systemic lupus erythematosus" 72 0.346857696387022 1.30947354506711 0.0929535232383808 0.0929535232383808 0.54016620498615 7639 "tags=45%, list=40%, signal=27%" "GRIN2A/H2AC14/H2AC7/H2AB1/H2AB2/H2BW2/IL10/IFNG/H3-3B/C8G/CD86/C1S/CD40/H2AC4/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/HLA-DMA/C2/C2/C2/C2/C2/C2/C2/H2BC12/H2BC13/H2BC14/H2BC15/FCGR3A/CD28/H2AZ1/SSB/H2BC1/C1QA/C4B/C4B/C4B/C4B/C4B/C8B/CD80/C8A/TRIM21/HLA-DRB4/HLA-DRB4/HLA-DRB4/HLA-DRB3/HLA-DRB3/HLA-DRB3/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/H2BC11/HLA-DQA2/HLA-DQA1/HLA-DQA1/HLA-DQA2/HLA-DQA2/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA1/HLA-DQA2/HLA-DQA2/HLA-DQA1/HLA-DQA1/HLA-DQA2/HLA-DQA2/HLA-DQA2"
"hsa00061" "hsa00061" "Fatty acid biosynthesis" 17 -0.448108669584185 -1.33913114569559 0.09375 0.09375 0.54016620498615 7057 "tags=83%, list=37%, signal=52%" "OXSM/HSD17B8/HSD17B8/HSD17B8/HSD17B8/HSD17B8/HSD17B8/ACACA/ACACA/MECR/ACSBG1/ACSL5/ACSL6/ACSL3/ACSBG2/ACSL1/ACSL4/FASN/CBR4"
"hsa00514" "hsa00514" "Other types of O-glycan biosynthesis" 43 -0.347657627372937 -1.2871475548604 0.0994318181818182 0.0994318181818182 0.563025903316284 2447 "tags=24%, list=13%, signal=21%" "B4GALT1/GALNT4/ST6GAL1/POFUT2/GXYLT1/PLOD3/C1GALT1C1/C1GALT1C1/ST6GAL2/LFNG/C1GALT1"
