"ONTOLOGY" "ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:0031501" "CC" "GO:0031501" "mannosyltransferase complex" 5 -0.782541740131925 -1.64907143728627 0.0380311438741114 0.0380311438741114 0.864469152201306 2874 "tags=80%, list=15%, signal=68%" "DPM1/PIGV/DPM3/DPM2"
"GO:0031341" "BP" "GO:0031341" "regulation of cell killing" 107 -0.304676775341498 -1.33582733455034 0.0380489934153877 0.0380489934153877 0.864469152201306 2860 "tags=28%, list=15%, signal=24%" "LGALS9/HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/FADD/HAVCR2/RAET1G/CEACAM1/ULBP1/NECTIN2/SLAMF6/RIPK3/RIPK3/F2RL1/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/KIR2DL4/TGFB1/CRK/PVR/CFH/SERPINB9/DNASE1/KLRC1/SERPINB4/CD1D/MR1"
"GO:0052372" "BP" "GO:0052372" "modulation by symbiont of entry into host" 52 -0.38040662994605 -1.46272695078856 0.0380618536458959 0.0380618536458959 0.864469152201306 3581 "tags=46%, list=19%, signal=37%" "TRIM31/TRIM31/TRIM31/TRIM31/TRIM31/TRIM31/TRIM31/TRIM31/LGALS9/FUCA2/TRIM26/TRIM26/TRIM26/TRIM26/TRIM26/TRIM26/TRIM26/TRIM26/APCS/NECTIN2/TRIM62/IFITM1/FCN3/FCN1/IFITM3/PTX3/TRIM10/TRIM10/TRIM10/TRIM10/TRIM10/TRIM10/TRIM10/TRIM10/LGALS1/RFPL2"
"GO:0031588" "CC" "GO:0031588" "nucleotide-activated protein kinase complex" 13 0.621125421722079 1.57068274898312 0.0380653650919911 0.0380653650919911 0.864469152201306 4165 "tags=62%, list=22%, signal=48%" "PRKAG3/PRKAB1/NUAK2/PRKAR2A/PRKAA2/TSSK6/PRKAB2/PRKAG2"
"GO:0046131" "BP" "GO:0046131" "pyrimidine ribonucleoside metabolic process" 14 -0.600991259055085 -1.68538097385035 0.0380782917196015 0.0380782917196015 0.864469152201306 1071 "tags=33%, list=6%, signal=31%" "UPP1/APOBEC2/APOBEC1/APOBEC3A/APOBEC3A"
"GO:0046133" "BP" "GO:0046133" "pyrimidine ribonucleoside catabolic process" 14 -0.600991259055085 -1.68538097385035 0.0380782917196015 0.0380782917196015 0.864469152201306 1071 "tags=33%, list=6%, signal=31%" "UPP1/APOBEC2/APOBEC1/APOBEC3A/APOBEC3A"
"GO:0005261" "MF" "GO:0005261" "monoatomic cation channel activity" 269 -0.251951870120617 -1.2569662118644 0.0381284344960088 0.0381284344960088 0.864469152201306 2289 "tags=17%, list=12%, signal=15%" "KCNA6/P2RX4/TRPM1/TRPM1/SHROOM2/SCN8A/KCNK4/KCNF1/KCNK16/STIM2/ORAI3/GRIN2C/KCNC3/TRPC5/CATSPER3/KCNB1/KCNH4/UNC80/HCN1/KCNJ14/KCNV2/PKDREJ/TRPM6/TRPA1/KCNA3/CHRNB4/KCNG3/CACNA1G/KCNMA1/KCNN3/CATSPER4/RYR1/HCN2/KCNK7/CCDC51/PKD2L2/KCNMB4/PSEN1/KCNK12/CHRNA10/KCNE3/KCNQ5/KCNN4/TRPM7/CATSPER1/TRPV2/TMEM175"
"GO:0000738" "BP" "GO:0000738" "DNA catabolic process, exonucleolytic" 5 0.767002999767368 1.47377400090142 0.038170845203422 0.038170845203422 0.864469152201306 2787 "tags=83%, list=15%, signal=71%" "TREX1/REXO4/REXO4/XRN2/ISG20"
"GO:0090660" "BP" "GO:0090660" "cerebrospinal fluid circulation" 5 0.766632130104081 1.47306138560834 0.038170845203422 0.038170845203422 0.864469152201306 2686 "tags=80%, list=14%, signal=69%" "SPAG16/CCDC39/DNAH9/DAW1"
"GO:0001640" "MF" "GO:0001640" "adenylate cyclase inhibiting G protein-coupled glutamate receptor activity" 9 -0.689463886447415 -1.70010896801556 0.0382239415427692 0.0382239415427692 0.864469152201306 886 "tags=44%, list=5%, signal=42%" "GRIK3/GRM8/GRM4/GRM3"
"GO:0007196" "BP" "GO:0007196" "adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway" 9 -0.689463886447415 -1.70010896801556 0.0382239415427692 0.0382239415427692 0.864469152201306 886 "tags=44%, list=5%, signal=42%" "GRIK3/GRM8/GRM4/GRM3"
"GO:0098988" "MF" "GO:0098988" "G protein-coupled glutamate receptor activity" 9 -0.689463886447415 -1.70010896801556 0.0382239415427692 0.0382239415427692 0.864469152201306 886 "tags=44%, list=5%, signal=42%" "GRIK3/GRM8/GRM4/GRM3"
"GO:0051900" "BP" "GO:0051900" "regulation of mitochondrial depolarization" 19 -0.537538381721865 -1.61160351168014 0.0382375937608855 0.0382375937608855 0.864469152201306 3763 "tags=55%, list=20%, signal=44%" "MYOC/P2RX7/DCN/ABCD1/TSPO/MLLT11/GCLM/PPP2R3C/GCLC/HSH2D/FZD9"
"GO:0008277" "BP" "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 130 0.329666429961058 1.35332591984246 0.0382436260623229 0.0382436260623229 0.864469152201306 6675 "tags=44%, list=35%, signal=29%" "DGKQ/KCTD8/PLEK/RGS18/GUCY2D/GPER1/NECAB2/ADCYAP1/RAMP2/GNG7/RGS13/RIC8B/GRP/USP33/ADM/RGS3/RGS12/ZDHHC3/GSK3A/USP20/APLNR/PTGDR2/RGS9/DRD2/PDE6G/ROCK1/CXCL8/PDCL/RGS16/RPGRIP1L/NMT1/PRMT5/GIT2/GRK2/CALCR/GIT1/CRY1/PDE6H/ARRB1/KLK14/RGS4/OPRM1/HTR1B/FGF8/RGS7/GRK7/GPRASP1/CAMK2A/GRK3/SSTR4/GRM5/HTR2B/RGS5/PRKCA/GRK6/RAMP3/ATP2B4/PDE4A/BECN2/SNCA/KLK6"
"GO:0001573" "BP" "GO:0001573" "ganglioside metabolic process" 27 -0.461186406860382 -1.53202320102934 0.0382470419950051 0.0382470419950051 0.864469152201306 4162 "tags=62%, list=22%, signal=48%" "B3GALT4/B3GALT4/B3GALT4/B3GALT4/B3GALT4/B4GALT6/B4GALT5/HEXA/HEXB/ST6GALNAC3/ST8SIA4/ITGB8/ST3GAL5/ST6GALNAC6/NEU1/NEU1/NEU1/NEU1/NEU1/NEU1/NEU1/NEU1/C20orf173/ST8SIA2"
"GO:0006677" "BP" "GO:0006677" "glycosylceramide metabolic process" 16 -0.544966670079117 -1.59222940597498 0.0384072083997083 0.0384072083997083 0.864469152201306 2842 "tags=47%, list=15%, signal=40%" "B4GALT3/GALC/GAL3ST1/ST6GALNAC3/ST6GALNAC6/UGCG/B3GALT1/FA2H"
"GO:0120197" "BP" "GO:0120197" "mucociliary clearance" 4 0.807100923517602 1.45175729865522 0.0384247127725565 0.0384247127725565 0.864469152201306 1631 "tags=75%, list=9%, signal=69%" "SPAG16/NEK10/DNAH9"
"GO:0045008" "BP" "GO:0045008" "depyrimidination" 7 -0.72272939024365 -1.68218483393817 0.0384860618630362 0.0384860618630362 0.864469152201306 3152 "tags=57%, list=16%, signal=48%" "UNG/MBD4/TDG/NTHL1"
"GO:1904090" "CC" "GO:1904090" "peptidase inhibitor complex" 11 -0.598646441220298 -1.57667133394525 0.0385409045273787 0.0385409045273787 0.864469152201306 676 "tags=17%, list=4%, signal=16%" "KLK8/CARD16"
"GO:0030451" "BP" "GO:0030451" "regulation of complement activation, alternative pathway" 3 -0.863221608560567 -1.52919136794643 0.0386308943148039 0.0386308943148039 0.864469152201306 1022 "tags=67%, list=5%, signal=63%" "VSIG4/CFH"
"GO:0071498" "BP" "GO:0071498" "cellular response to fluid shear stress" 18 -0.542674031937166 -1.60954313510417 0.0387339061985578 0.0387339061985578 0.864469152201306 1442 "tags=21%, list=8%, signal=19%" "SREBF2/SOCS5/MAP2K5/KLF2"
"GO:0004115" "MF" "GO:0004115" "3',5'-cyclic-AMP phosphodiesterase activity" 17 0.557164369137321 1.52390380632786 0.0388217761062267 0.0388217761062267 0.864469152201306 6780 "tags=76%, list=35%, signal=49%" "PDE8B/PDE3B/PDE4D/PDE1A/PDE3A/PDE11A/PDE1B/PDE4A/PDE4C/PDE7B/PDE10A/PDE7A/PDE1C"
"GO:0005788" "CC" "GO:0005788" "endoplasmic reticulum lumen" 287 -0.245734347952328 -1.23589526545923 0.0388269812163581 0.0388269812163581 0.864469152201306 3570 "tags=25%, list=19%, signal=21%" "STS/SLC27A2/C3/PTGS2/MINPP1/SERPINA10/SERPINA10/CTSC/ITIH2/LAMB2/DNAJB9/TSPAN14/CRTAP/PDIA2/TSPAN5/ARSG/BCHE/WNT3/WNT3/WNT3/RCN1/THBS1/SCG3/COL6A1/FUCA2/VGF/DNAJC10/ERLEC1/TSPAN15/CALR3/APOE/ARSK/MFGE8/COL22A1/MANF/H6PD/IGFBP7/FKBP10/CES1/CES1/MGAT4A/SIL1/FAM20C/FAM20C/FAM20C/FAM20C/COL9A3/CTSZ/CYP2W1/QSOX1/DMP1/PDIA3/PLOD3/OS9/STC2/PRSS23/COL27A1/LAMB1/COL25A1/PDGFD/RNASET2/CALU/CERCAM/LRPAP1/ADAM10/CDH2/CKAP4/LGALS1/WNT4/COL24A1/ERP29/WNT5B/EBI3/APOL1/LTBP1/CFP/HYOU1/HYOU1"
"GO:0001913" "BP" "GO:0001913" "T cell mediated cytotoxicity" 55 -0.355287868790247 -1.37557916761931 0.0388619526714853 0.0388619526714853 0.864469152201306 5356 "tags=35%, list=28%, signal=25%" "MICB/MICB/MICB/MICB/MICB/MICB/MICB/MICB/P2RX7/CTSH/IL12RB1/GZMM/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/HLA-A/SLC22A13/LILRB1/LILRB1/LILRB1/LILRB1/LILRB1/EMP2/ULBP3/CTSC/HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/HLA-C/FADD/RAET1G/CEACAM1/ULBP1/NECTIN2/RIPK3/RIPK3/PVR/KLRC1/CD1D/MR1"
"GO:0062009" "BP" "GO:0062009" "secondary palate development" 26 -0.462054580497016 -1.51986679773963 0.0389064737535397 0.0389064737535397 0.864469152201306 2269 "tags=25%, list=12%, signal=22%" "TBX1/SMAD2/ITGB8/SOX11/ITGB6/FZD1/FOXE1/WNT8A"
"GO:0010520" "BP" "GO:0010520" "regulation of reciprocal meiotic recombination" 4 -0.810464508871797 -1.5747846742888 0.0391118377660482 0.0391118377660482 0.864469152201306 2625 "tags=80%, list=14%, signal=69%" "RAD51AP1/PRDM9/PRDM9/PRDM7"
"GO:0010845" "BP" "GO:0010845" "positive regulation of reciprocal meiotic recombination" 4 -0.810464508871797 -1.5747846742888 0.0391118377660482 0.0391118377660482 0.864469152201306 2625 "tags=80%, list=14%, signal=69%" "RAD51AP1/PRDM9/PRDM9/PRDM7"
"GO:0071612" "BP" "GO:0071612" "IP-10 production" 4 -0.810203476230319 -1.57427747107535 0.0391118377660482 0.0391118377660482 0.864469152201306 1079 "tags=88%, list=6%, signal=83%" "OAS3/LILRB4/LILRB4/LILRB4/LILRB4/LILRB4/OAS1"
"GO:0071658" "BP" "GO:0071658" "regulation of IP-10 production" 4 -0.810203476230319 -1.57427747107535 0.0391118377660482 0.0391118377660482 0.864469152201306 1079 "tags=88%, list=6%, signal=83%" "OAS3/LILRB4/LILRB4/LILRB4/LILRB4/LILRB4/OAS1"
"GO:0045071" "BP" "GO:0045071" "negative regulation of viral genome replication" 53 -0.358114579361222 -1.38663966824205 0.0391723121802713 0.0391723121802713 0.864469152201306 1699 "tags=21%, list=9%, signal=19%" "IFITM1/OASL/BST2/PLSCR1/MX1/ZC3HAV1/ILF3/IFITM3/OAS1/PROX1/N4BP1/APOBEC3A/APOBEC3A"
"GO:0009262" "BP" "GO:0009262" "deoxyribonucleotide metabolic process" 39 -0.416089979050309 -1.48959095108508 0.039244790916614 0.039244790916614 0.864469152201306 3545 "tags=39%, list=19%, signal=32%" "NT5C1A/NT5M/XDH/ADK/DTYMK/DERA/UNG/SHMT1/SHMT1/GUK1/MBD4/UPP1/TDG/TYMP/NTHL1/AK5"
"GO:0019692" "BP" "GO:0019692" "deoxyribose phosphate metabolic process" 39 -0.416089979050309 -1.48959095108508 0.039244790916614 0.039244790916614 0.864469152201306 3545 "tags=39%, list=19%, signal=32%" "NT5C1A/NT5M/XDH/ADK/DTYMK/DERA/UNG/SHMT1/SHMT1/GUK1/MBD4/UPP1/TDG/TYMP/NTHL1/AK5"
"GO:0003210" "BP" "GO:0003210" "cardiac atrium formation" 2 0.916758227384503 1.37843456053876 0.0393044665768077 0.0393044665768077 0.864469152201306 1593 "tags=100%, list=8%, signal=92%" "BMP2/MESP1"
"GO:0072582" "MF" "GO:0072582" "17-beta-hydroxysteroid dehydrogenase (NADP+) activity" 2 -0.933606193691266 -1.46162045218719 0.0393215231120273 0.0393215231120273 0.864469152201306 214 "tags=100%, list=1%, signal=99%" "HSD17B3"
"GO:1900099" "BP" "GO:1900099" "negative regulation of plasma cell differentiation" 2 -0.933429179967746 -1.46134332583524 0.0393215231120273 0.0393215231120273 0.864469152201306 313 "tags=100%, list=2%, signal=98%" "BCL6"
"GO:2000017" "BP" "GO:2000017" "positive regulation of determination of dorsal identity" 2 -0.933062728072989 -1.46076962186055 0.0393215231120273 0.0393215231120273 0.864469152201306 134 "tags=100%, list=1%, signal=99%" "ACVR1"
"GO:0032929" "BP" "GO:0032929" "negative regulation of superoxide anion generation" 3 -0.860913923776585 -1.52510331962071 0.0393269278023029 0.0393269278023029 0.864469152201306 1242 "tags=100%, list=6%, signal=94%" "ACP5/AATF/AATF"
"GO:0042629" "CC" "GO:0042629" "mast cell granule" 3 -0.860853027523599 -1.52499544231147 0.0393269278023029 0.0393269278023029 0.864469152201306 1949 "tags=100%, list=10%, signal=90%" "SRGN/CXCR2"
"GO:0042303" "BP" "GO:0042303" "molting cycle" 106 -0.304701179070681 -1.334608741455 0.0393298114437077 0.0393298114437077 0.864469152201306 3196 "tags=28%, list=17%, signal=23%" "GAL/KRT16/TERT/RBPJ/FOXQ1/KRT33B/KRT33B/KRT33B/TSKU/SOS1/SAV1/SNAI1/FZD3/ZMPSTE24/KRT84/HPSE/LRIG1/KRTAP4-5/KRTAP4-5/EXT1/FARP2/SOX18/LDB2/LGR5/INHBA/EPS8L3/FOXN1/PER1/FOXE1/ATP7A/KRT71/WNT10A/FA2H"
"GO:0042633" "BP" "GO:0042633" "hair cycle" 106 -0.304701179070681 -1.334608741455 0.0393298114437077 0.0393298114437077 0.864469152201306 3196 "tags=28%, list=17%, signal=23%" "GAL/KRT16/TERT/RBPJ/FOXQ1/KRT33B/KRT33B/KRT33B/TSKU/SOS1/SAV1/SNAI1/FZD3/ZMPSTE24/KRT84/HPSE/LRIG1/KRTAP4-5/KRTAP4-5/EXT1/FARP2/SOX18/LDB2/LGR5/INHBA/EPS8L3/FOXN1/PER1/FOXE1/ATP7A/KRT71/WNT10A/FA2H"
"GO:0035594" "MF" "GO:0035594" "ganglioside binding" 5 -0.780541091422938 -1.64485541598946 0.0394528282363955 0.0394528282363955 0.864469152201306 3148 "tags=80%, list=16%, signal=67%" "EPDR1/CLIP3/PSAP/RTN4R"
"GO:2000969" "BP" "GO:2000969" "positive regulation of AMPA receptor activity" 8 -0.684429909148313 -1.63841204015751 0.0394888193348776 0.0394888193348776 0.864469152201306 1159 "tags=44%, list=6%, signal=42%" "ARC/RELN/SHANK3/SHANK3"
"GO:0046058" "BP" "GO:0046058" "cAMP metabolic process" 23 0.505428209245917 1.49010798804676 0.0395738203957382 0.0395738203957382 0.864469152201306 6691 "tags=67%, list=35%, signal=43%" "ADCY1/PDE8B/ADCY9/ADCY2/PTHLH/EPHA2/ADCY3/ADCY8/ADCY10/CACNB4/PDE4D/PDE4A/PDE4C/PDE7B/PDE10A/PDE7A"
"GO:0014704" "CC" "GO:0014704" "intercalated disc" 49 -0.384531714810362 -1.47021433492869 0.0397662766748184 0.0397662766748184 0.864469152201306 4627 "tags=35%, list=24%, signal=26%" "PKP2/TMEM65/SLC31A1/AKAP6/PAK1/NRAP/DSC2/SCN4B/OBSL1/ATP1B1/CTNNA1/HAMP/DSG2/JUP/VAMP5/CDH2/GJC1"
"GO:0061578" "MF" "GO:0061578" "K63-linked deubiquitinase activity" 13 -0.577250224180046 -1.55844554198904 0.0398018842577221 0.0398018842577221 0.864469152201306 3325 "tags=50%, list=17%, signal=41%" "STAMBPL1/USP27X/ATXN3/OTUD4/OTUD5/OTUD5/YOD1"
"GO:1903901" "BP" "GO:1903901" "negative regulation of viral life cycle" 25 -0.473035001280836 -1.54321088314652 0.0398526211254388 0.0398526211254388 0.864469152201306 3581 "tags=57%, list=19%, signal=47%" "TRIM31/TRIM31/TRIM31/TRIM31/TRIM31/TRIM31/TRIM31/TRIM31/TRIM26/TRIM26/TRIM26/TRIM26/TRIM26/TRIM26/TRIM26/TRIM26/APCS/IFITM1/FCN3/BST2/FCN1/IFITM3/PTX3/TRIM10/TRIM10/TRIM10/TRIM10/TRIM10/TRIM10/TRIM10/TRIM10"
"GO:0097363" "MF" "GO:0097363" "protein O-acetylglucosaminyltransferase activity" 2 0.915924126797123 1.37718040972531 0.0398541704977512 0.0398541704977512 0.864469152201306 888 "tags=50%, list=5%, signal=48%" "POMGNT2"
"GO:0031769" "MF" "GO:0031769" "glucagon receptor binding" 2 0.915899119176964 1.37714280835248 0.0398541704977512 0.0398541704977512 0.864469152201306 16 "tags=50%, list=0%, signal=50%" "GCG"
"GO:0072330" "BP" "GO:0072330" "monocarboxylic acid biosynthetic process" 198 -0.260297581662297 -1.2637758435246 0.0398748465033799 0.0398748465033799 0.864469152201306 4714 "tags=36%, list=25%, signal=28%" "ASAH2/ELOVL4/ALOX12/FADS2/ELOVL7/ELOVL3/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP27A1/DEGS1/AKR1C3/ELOVL5/STARD4/ACADL/ACSBG2/CYP2E1/DECR2/DECR2/EDN1/ACADVL/CYP1A1/SCD5/CBR1/EDN2/ELOVL2/ABCD1/CYP2C8/ELOVL6/CYP46A1/TECR/CYP2C9/SLC27A2/PTGS2/SCD/ACLY/ACOT7/CYP3A4/DAGLB/ABCB11/ABCB11/ELOVL1/PTGS1/BAAT/BAAT/CHST12/ACOT4/RGN/FASN/HSD17B12/QKI/STAR/ABCD3/CHST14/TECRL/IL1B/APOC1/CEACAM1/NR1H4/CBR4/AVPR1A/CES1/CES1/XBP1/KLHL25/ALDH1A2/ABHD2/KMO/PROX1/PDK4/NR1D1/OSBPL7/ABCD2/PTGIS/FA2H/OSBPL9"
"GO:0050145" "MF" "GO:0050145" "nucleoside monophosphate kinase activity" 19 -0.533498538413019 -1.59949158463538 0.039909166270088 0.039909166270088 0.864469152201306 3545 "tags=40%, list=19%, signal=33%" "AK1/TJP2/MAGI3/DTYMK/GUK1/DLG2/AK7/AK5"
"GO:0060142" "BP" "GO:0060142" "regulation of syncytium formation by plasma membrane fusion" 27 -0.454826244058269 -1.51089526484082 0.0399375021538802 0.0399375021538802 0.864469152201306 2399 "tags=49%, list=13%, signal=43%" "FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/ADAM9/ADAM9/RAPGEF3/EHD2/CXCL10/ADGRB1/MYOG/NFATC2/TREM2"
"GO:0016263" "MF" "GO:0016263" "glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase activity" 2 -0.931564903468843 -1.45842468125283 0.0399823736207391 0.0399823736207391 0.864469152201306 1311 "tags=100%, list=7%, signal=93%" "C1GALT1C1/C1GALT1"
"GO:0016267" "BP" "GO:0016267" "O-glycan processing, core 1" 2 -0.931564903468843 -1.45842468125283 0.0399823736207391 0.0399823736207391 0.864469152201306 1311 "tags=100%, list=7%, signal=93%" "C1GALT1C1/C1GALT1"
"GO:0002774" "BP" "GO:0002774" "Fc receptor mediated inhibitory signaling pathway" 5 -0.774201988487703 -1.6314968524108 0.0401636709470327 0.0401636709470327 0.864469152201306 4321 "tags=100%, list=23%, signal=77%" "LILRB1/LILRB1/LILRB1/LILRB1/LYN/PSG9/LILRB2/LILRB2/LILRB2/LILRB2/LILRB2/LILRB4/LILRB4/LILRB4/LILRB4/LILRB4"
"GO:0050656" "MF" "GO:0050656" "3'-phosphoadenosine 5'-phosphosulfate binding" 8 -0.681896687078034 -1.63234792535939 0.040213364684326 0.040213364684326 0.864469152201306 6087 "tags=100%, list=32%, signal=68%" "GAL3ST4/HS3ST5/CHST15/SULT2A1/SULT1A1/CHST12/GAL3ST3"
"GO:0072329" "BP" "GO:0072329" "monocarboxylic acid catabolic process" 125 -0.28451306357152 -1.27322146290421 0.0403406062728519 0.0403406062728519 0.864469152201306 5220 "tags=42%, list=27%, signal=31%" "ACAA2/FABP1/LEP/CPT1C/SLC16A1/SLC16A1/ECHS1/DECR1/HADHA/HADHB/SLC25A17/CYP26A1/AUH/FAH/CYP4F2/ACAD10/ACAA1/SULT2A1/CYP26B1/ACADL/CYP4F12/MCEE/ACADS/DECR2/DECR2/HADH/ACADVL/ETFA/ABCD1/PPARA/HEXA/SLC27A2/SLC27A4/ABCB11/ABCB11/ACOX3/ACOX1/AGXT/HEXB/ACADM/CYP4A11/ABCD3/SESN2/SESN2/NUDT7/ABCD4/GCDH/NUDT19/ALDH1L2/ACOX2/CYP2W1/ABHD2/ACOXL/ABCD2/AIG1/ILVBL"
"GO:0045634" "BP" "GO:0045634" "regulation of melanocyte differentiation" 6 0.744919186767828 1.53526809417269 0.0403801508070446 0.0403801508070446 0.864469152201306 4517 "tags=83%, list=24%, signal=64%" "ADAMTS20/KITLG/GNA11/ADAMTS9/ZEB2"
"GO:0072566" "BP" "GO:0072566" "chemokine (C-X-C motif) ligand 1 production" 6 0.743536757160216 1.5324189259586 0.0403801508070446 0.0403801508070446 0.864469152201306 3209 "tags=83%, list=17%, signal=69%" "TRPV4/MYD88/IL17RA/IL17A/TIRAP"
"GO:2000338" "BP" "GO:2000338" "regulation of chemokine (C-X-C motif) ligand 1 production" 6 0.743536757160216 1.5324189259586 0.0403801508070446 0.0403801508070446 0.864469152201306 3209 "tags=83%, list=17%, signal=69%" "TRPV4/MYD88/IL17RA/IL17A/TIRAP"
"GO:0097252" "BP" "GO:0097252" "oligodendrocyte apoptotic process" 4 0.800181493088917 1.43931110594911 0.0404877544146206 0.0404877544146206 0.864469152201306 2206 "tags=50%, list=12%, signal=44%" "AKAP12/TNFRSF21"
"GO:0051490" "BP" "GO:0051490" "negative regulation of filopodium assembly" 4 0.800087506264253 1.43914204895177 0.0404877544146206 0.0404877544146206 0.864469152201306 2267 "tags=50%, list=12%, signal=44%" "ARHGAP44/PRKCD"
"GO:0002752" "BP" "GO:0002752" "cell surface pattern recognition receptor signaling pathway" 50 -0.370639494314697 -1.41554947623103 0.0405001732733639 0.0405001732733639 0.864469152201306 2367 "tags=26%, list=12%, signal=23%" "LTF/FFAR2/NR1H4/F2RL1/FCN3/FCN1/NMI/OAS1/NR1D1/IFI35/COLEC10/CYBA/TREM2/NINJ1"
"GO:0000700" "MF" "GO:0000700" "mismatch base pair DNA N-glycosylase activity" 4 -0.806795386673719 -1.56765533383975 0.0405470950133528 0.0405470950133528 0.864469152201306 1453 "tags=50%, list=8%, signal=46%" "MBD4/TDG"
"GO:0060480" "BP" "GO:0060480" "lung goblet cell differentiation" 4 -0.806216318036865 -1.56653016622945 0.0405470950133528 0.0405470950133528 0.864469152201306 884 "tags=75%, list=5%, signal=72%" "IL13/HOXA5/SPDEF"
"GO:0071000" "BP" "GO:0071000" "response to magnetism" 2 -0.931307676749397 -1.4580219763045 0.0406432243781473 0.0406432243781473 0.864469152201306 667 "tags=100%, list=3%, signal=97%" "SOD2"
"GO:0003938" "MF" "GO:0003938" "IMP dehydrogenase activity" 2 -0.931241967829782 -1.45791910477103 0.0406432243781473 0.0406432243781473 0.864469152201306 1005 "tags=100%, list=5%, signal=95%" "IMPDH1"
"GO:0042363" "BP" "GO:0042363" "fat-soluble vitamin catabolic process" 10 -0.631822363680231 -1.60768160423433 0.0406646650718963 0.0406646650718963 0.864469152201306 4584 "tags=80%, list=24%, signal=61%" "CYP26A1/CYP4F2/CYP26B1/CYP4F12/CYP3A4/CYP4F11/CYP24A1/CYP2W1"
"GO:0030309" "BP" "GO:0030309" "poly-N-acetyllactosamine metabolic process" 6 -0.750588727824585 -1.65800633851617 0.0407037715707202 0.0407037715707202 0.864469152201306 4773 "tags=100%, list=25%, signal=75%" "B3GNT2/B4GALT5/B3GNT8/B3GNT3/GAL3ST3"
"GO:0021569" "BP" "GO:0021569" "rhombomere 3 development" 3 -0.858860732853699 -1.52146610548602 0.0407189957256191 0.0407189957256191 0.864469152201306 356 "tags=100%, list=2%, signal=98%" "HOXB2/EGR2"
"GO:0039552" "MF" "GO:0039552" "RIG-I binding" 3 -0.858808472056673 -1.52137352582988 0.0407189957256191 0.0407189957256191 0.864469152201306 1660 "tags=75%, list=9%, signal=69%" "RNF135/RNF135/SEC14L1"
"GO:0070302" "BP" "GO:0070302" "regulation of stress-activated protein kinase signaling cascade" 187 0.299408570876037 1.29560948480577 0.0407358738501971 0.0407358738501971 0.864469152201306 3254 "tags=25%, list=17%, signal=21%" "MAPK8IP3/FZD7/TAOK2/ANKRD6/DUSP19/NOD2/IGFBP6/RASSF2/GADD45B/FGF19/BMP2/HIPK2/SCIMP/PYCARD/RB1CC1/MEN1/MAPK8IP2/IGBP1/MTURN/TRPV4/GPS2/GPS2/DUSP16/DUSP16/CCR7/MINK1/SH3RF1/STK25/SIRPA/TRAF5/TGFB2/MYD88/MFHAS1/MFHAS1/WNT16/BIRC7/CARD9/AGER/AGER/AGER/AGER/AGER/AGER/AGER/TNFRSF19/MECOM/KLHL31/ZMYND11/TIRAP/NOX1/PDCD4/MAP3K10"
"GO:0048818" "BP" "GO:0048818" "positive regulation of hair follicle maturation" 5 0.763156226282921 1.46638253730812 0.0407674625625627 0.0407674625625627 0.864469152201306 1667 "tags=60%, list=9%, signal=55%" "MSX2/WNT10B/TGFB2"
"GO:0045900" "BP" "GO:0045900" "negative regulation of translational elongation" 5 0.762678253754834 1.46546412696911 0.0407674625625627 0.0407674625625627 0.864469152201306 1149 "tags=33%, list=6%, signal=31%" "CPEB2/SHFL"
"GO:0006884" "BP" "GO:0006884" "cell volume homeostasis" 29 -0.439944531180225 -1.47252504551756 0.0408609126083052 0.0408609126083052 0.865621609735852 782 "tags=22%, list=4%, signal=21%" "KCNMA1/CCDC51/SHANK3/SHANK3/CLCN6/KCNN4/CLCN3"
"GO:0071670" "BP" "GO:0071670" "smooth muscle cell chemotaxis" 8 -0.680207592783102 -1.62830451288897 0.0409379103869755 0.0409379103869755 0.865758442763826 4571 "tags=85%, list=24%, signal=64%" "AIF1/AIF1/AIF1/AIF1/AIF1/AIF1/MDK/CORO1B/PARVA/PDGFD/SLIT2"
