node	agg	layer1	layer2	layer3	layer4
458	4	5	0	0	0
461	4	4	0	0	0
475	4	4	0	0	0
505	4	4	0	0	0
509	4	4	0	0	0
515	4	5	0	0	0
518	4	4	0	0	0
529	4	4	0	0	0
530	4	4	0	0	0
552	4	5	0	0	0
561	4	5	0	0	0
641	4	4	0	0	0
662	4	4	0	0	0
672	4	4	0	0	0
673	4	4	0	0	0
675	4	4	0	0	0
703	4	6	0	0	0
712	4	4	0	0	0
713	4	4	0	0	0
740	4	4	0	0	0
769	4	4	0	0	0
770	4	5	0	0	0
787	4	5	0	0	0
809	4	4	0	0	0
810	4	4	0	0	0
816	4	5	0	0	0
832	4	4	0	0	0
847	4	5	0	0	0
853	4	4	0	0	0
854	4	5	0	0	0
858	4	4	0	0	0
870	4	4	0	0	0
873	4	4	0	0	0
875	4	4	0	0	0
879	4	4	0	0	0
903	4	4	0	0	0
907	4	5	0	0	0
919	4	4	0	0	0
921	4	4	0	0	0
928	4	4	0	0	0
933	4	4	0	0	0
945	4	5	0	0	0
958	4	4	0	0	0
974	4	4	0	0	0
976	4	4	0	0	0
979	4	4	0	0	0
987	4	4	0	0	0
988	4	4	0	0	0
989	4	4	0	0	0
999	4	4	0	0	0
1002	4	4	0	0	0
1040	4	4	0	0	0
1043	4	4	0	0	0
1058	4	4	0	0	0
1059	4	4	0	0	0
1063	4	5	0	0	0
1073	4	4	0	0	0
1100	4	4	0	0	0
1130	4	4	0	0	0
1141	4	4	0	0	0
1150	4	4	0	0	0
1159	4	5	0	0	0
1161	4	5	0	0	0
1182	4	4	0	0	0
1233	4	4	0	0	0
1263	4	4	0	0	0
1276	4	4	0	0	0
1295	4	4	0	0	0
1305	4	4	0	0	0
1310	4	4	0	0	0
1331	4	4	0	0	0
1333	4	4	0	0	0
1338	4	4	0	0	0
1340	4	4	0	0	0
1341	4	4	0	0	0
1342	4	4	0	0	0
1357	4	4	0	0	0
1383	4	4	0	0	0
1439	4	5	0	0	0
1443	4	5	0	0	0
1473	4	4	0	0	0
1478	4	4	0	0	0
1482	4	5	0	0	0
1486	4	4	0	0	0
1499	4	4	0	0	0
1507	4	4	0	0	0
1515	4	4	0	0	0
1521	4	4	0	0	0
1524	4	4	0	0	0
1526	4	4	0	0	0
1563	4	4	0	0	0
1566	4	4	0	0	0
1567	4	4	0	0	0
1574	4	4	0	0	0
1627	4	4	0	0	0
1637	4	4	0	0	0
1642	4	4	0	0	0
1667	4	4	0	0	0
1695	4	4	0	0	0
1696	4	4	0	0	0
1731	4	4	0	0	0
1765	4	4	0	0	0
1771	4	4	0	0	0
1774	4	4	0	0	0
1775	4	4	0	0	0
1785	4	4	0	0	0
1789	4	4	0	0	0
1813	4	4	0	0	0
1821	4	4	0	0	0
1827	4	4	0	0	0
1833	4	4	0	0	0
1834	4	4	0	0	0
1836	4	4	0	0	0
1859	4	5	0	0	0
1865	4	6	0	0	0
1908	4	4	0	0	0
1965	4	4	0	0	0
1967	4	4	0	0	0
1985	4	5	0	0	0
1986	4	4	0	0	0
1988	4	4	0	0	0
2021	4	4	0	0	0
2047	4	4	0	0	0
2061	4	4	0	0	0
2062	4	4	0	0	0
2076	4	4	0	0	0
2106	4	4	0	0	0
2134	4	4	0	0	0
2138	4	4	0	0	0
2149	4	4	0	0	0
2153	4	4	0	0	0
2157	4	4	0	0	0
2163	4	4	0	0	0
2164	4	4	0	0	0
2167	4	4	0	0	0
2176	4	4	0	0	0
2177	4	4	0	0	0
2199	4	4	0	0	0
2223	4	4	0	0	0
2238	4	4	0	0	0
2241	4	4	0	0	0
2253	4	4	0	0	0
2269	4	4	0	0	0
2294	4	4	0	0	0
2323	4	4	0	0	0
2327	4	4	0	0	0
2332	4	5	0	0	0
2333	4	4	0	0	0
2347	4	6	0	0	0
2386	4	4	0	0	0
2402	4	6	0	0	0
2403	4	6	0	0	0
2425	4	4	0	0	0
2460	4	4	0	0	0
2498	4	4	0	0	0
2513	4	4	0	0	0
2514	4	4	0	0	0
2519	4	4	0	0	0
2548	4	4	0	0	0
2550	4	4	0	0	0
2613	4	4	0	0	0
2625	4	4	0	0	0
2637	4	4	0	0	0
2644	4	5	0	0	0
2650	4	5	0	0	0
2652	4	4	0	0	0
2658	4	4	0	0	0
2674	4	4	0	0	0
2685	4	4	0	0	0
2687	4	4	0	0	0
2695	4	4	0	0	0
2698	4	4	0	0	0
2706	4	4	0	0	0
2710	4	4	0	0	0
2716	4	4	0	0	0
2720	4	4	0	0	0
2734	4	4	0	0	0
2747	4	4	0	0	0
2763	4	5	0	0	0
2765	4	5	0	0	0
2771	4	4	0	0	0
2777	4	4	0	0	0
2792	4	4	0	0	0
2798	4	4	0	0	0
2824	4	4	0	0	0
2827	4	4	0	0	0
2829	4	4	0	0	0
2851	4	5	0	0	0
2858	4	4	0	0	0
2870	4	4	0	0	0
2894	4	4	0	0	0
2900	4	4	0	0	0
2905	4	4	0	0	0
2916	4	4	0	0	0
2918	4	4	0	0	0
2967	4	4	0	0	0
2978	4	4	0	0	0
2994	4	4	0	0	0
3002	4	4	0	0	0
3017	4	4	0	0	0
3043	4	4	0	0	0
3056	4	4	0	0	0
3077	4	4	0	0	0
3082	4	5	0	0	0
3098	4	5	0	0	0
3127	4	4	0	0	0
3130	4	4	0	0	0
3153	4	4	0	0	0
3180	4	4	0	0	0
3201	4	4	0	0	0
3203	4	4	0	0	0
3204	4	4	0	0	0
3206	4	5	0	0	0
3209	4	4	0	0	0
3217	4	4	0	0	0
3236	4	4	0	0	0
3241	4	4	0	0	0
3257	4	4	0	0	0
3297	4	4	0	0	0
3362	4	4	0	0	0
3372	4	4	0	0	0
3391	4	4	0	0	0
3410	4	4	0	0	0
3413	4	4	0	0	0
3414	4	4	0	0	0
3415	4	4	0	0	0
3442	4	4	0	0	0
3445	4	4	0	0	0
3462	4	4	0	0	0
3479	4	4	0	0	0
3481	4	4	0	0	0
3490	4	4	0	0	0
3500	4	4	0	0	0
3528	4	4	0	0	0
3530	4	4	0	0	0
3547	4	4	0	0	0
3572	4	4	0	0	0
3577	4	4	0	0	0
3586	4	4	0	0	0
3614	4	5	0	0	0
3615	4	5	0	0	0
3626	4	4	0	0	0
3628	4	4	0	0	0
3641	4	4	0	0	0
3654	4	4	0	0	0
3661	4	4	0	0	0
3662	4	4	0	0	0
3672	4	4	0	0	0
3681	4	4	0	0	0
3686	4	4	0	0	0
3688	4	4	0	0	0
3696	4	4	0	0	0
3734	4	5	0	0	0
3757	4	4	0	0	0
3769	4	4	0	0	0
3776	4	4	0	0	0
3777	4	4	0	0	0
3816	4	4	0	0	0
3817	4	4	0	0	0
3821	4	4	0	0	0
3852	4	4	0	0	0
3853	4	4	0	0	0
3861	4	4	0	0	0
3872	4	4	0	0	0
3873	4	4	0	0	0
3874	4	5	0	0	0
3889	4	4	0	0	0
3907	4	4	0	0	0
3909	4	4	0	0	0
3914	4	4	0	0	0
3921	4	4	0	0	0
3974	4	5	0	0	0
3979	4	4	0	0	0
4019	4	4	0	0	0
4020	4	4	0	0	0
4029	4	4	0	0	0
4045	4	4	0	0	0
4047	4	4	0	0	0
4050	4	5	0	0	0
4055	4	4	0	0	0
4057	4	4	0	0	0
4062	4	4	0	0	0
4097	4	4	0	0	0
4113	4	4	0	0	0
4114	4	4	0	0	0
4117	4	5	0	0	0
4122	4	4	0	0	0
4123	4	4	0	0	0
4128	4	4	0	0	0
4168	4	4	0	0	0
4180	4	4	0	0	0
4196	4	4	0	0	0
4198	4	4	0	0	0
4200	4	4	0	0	0
4202	4	5	0	0	0
4215	4	4	0	0	0
4233	4	4	0	0	0
4245	4	4	0	0	0
4252	4	4	0	0	0
4266	4	4	0	0	0
4268	4	4	0	0	0
4270	4	4	0	0	0
4277	4	4	0	0	0
4281	4	4	0	0	0
4293	4	4	0	0	0
4303	4	4	0	0	0
4310	4	4	0	0	0
4332	4	4	0	0	0
4341	4	4	0	0	0
4347	4	4	0	0	0
4370	4	4	0	0	0
4371	4	4	0	0	0
4377	4	4	0	0	0
4386	4	4	0	0	0
4399	4	4	0	0	0
4425	4	4	0	0	0
4434	4	4	0	0	0
4451	4	4	0	0	0
4455	4	4	0	0	0
4459	4	4	0	0	0
4462	4	4	0	0	0
4486	4	4	0	0	0
4489	4	4	0	0	0
4500	4	4	0	0	0
4515	4	6	0	0	0
4517	4	4	0	0	0
4520	4	4	0	0	0
4523	4	4	0	0	0
4525	4	4	0	0	0
4550	4	4	0	0	0
4568	4	4	0	0	0
4577	4	4	0	0	0
4578	4	4	0	0	0
4600	4	4	0	0	0
4606	4	5	0	0	0
4616	4	4	0	0	0
4623	4	4	0	0	0
4631	4	5	0	0	0
4639	4	4	0	0	0
4642	4	4	0	0	0
4644	4	4	0	0	0
4656	4	4	0	0	0
4671	4	4	0	0	0
4676	4	4	0	0	0
4677	4	4	0	0	0
4695	4	4	0	0	0
4707	4	6	0	0	0
4719	4	5	0	0	0
4720	4	4	0	0	0
4724	4	4	0	0	0
4731	4	4	0	0	0
4732	4	4	0	0	0
4776	4	4	0	0	0
4778	4	4	0	0	0
4783	4	4	0	0	0
4803	4	4	0	0	0
4811	4	5	0	0	0
4818	4	6	0	0	0
4829	4	4	0	0	0
4841	4	4	0	0	0
4844	4	4	0	0	0
4860	4	4	0	0	0
4870	4	4	0	0	0
4874	4	4	0	0	0
4892	4	4	0	0	0
4907	4	4	0	0	0
4909	4	4	0	0	0
4956	4	4	0	0	0
4970	4	4	0	0	0
4990	4	4	0	0	0
4995	4	4	0	0	0
5000	4	4	0	0	0
5011	4	4	0	0	0
5021	4	4	0	0	0
5025	4	5	0	0	0
5029	4	4	0	0	0
5031	4	4	0	0	0
5035	4	4	0	0	0
5052	4	4	0	0	0
5065	4	4	0	0	0
5078	4	4	0	0	0
5098	4	4	0	0	0
5104	4	4	0	0	0
5126	4	4	0	0	0
5132	4	4	0	0	0
5136	4	4	0	0	0
5139	4	4	0	0	0
5140	4	4	0	0	0
5143	4	4	0	0	0
5160	4	4	0	0	0
5190	4	4	0	0	0
5207	4	4	0	0	0
5228	4	5	0	0	0
5232	4	4	0	0	0
5241	4	5	0	0	0
5242	4	4	0	0	0
5243	4	4	0	0	0
5244	4	4	0	0	0
5253	4	5	0	0	0
5268	4	4	0	0	0
5297	4	4	0	0	0
5299	4	4	0	0	0
5368	4	4	0	0	0
5369	4	5	0	0	0
5396	4	5	0	0	0
5407	4	4	0	0	0
5409	4	4	0	0	0
5439	4	4	0	0	0
5453	4	4	0	0	0
5455	4	4	0	0	0
5462	4	4	0	0	0
5483	4	4	0	0	0
5487	4	4	0	0	0
5491	4	4	0	0	0
5495	4	4	0	0	0
5512	4	4	0	0	0
5534	4	5	0	0	0
5539	4	4	0	0	0
5560	4	4	0	0	0
5561	4	4	0	0	0
5565	4	4	0	0	0
5585	4	4	0	0	0
5598	4	4	0	0	0
5602	4	4	0	0	0
5604	4	4	0	0	0
5605	4	4	0	0	0
5609	4	4	0	0	0
5624	4	4	0	0	0
5638	4	4	0	0	0
5648	4	4	0	0	0
5655	4	4	0	0	0
5670	4	4	0	0	0
5672	4	4	0	0	0
5676	4	4	0	0	0
5687	4	4	0	0	0
5694	4	4	0	0	0
5709	4	5	0	0	0
5721	4	4	0	0	0
5725	4	4	0	0	0
5732	4	4	0	0	0
6000	4	0	6	0	0
6072	4	0	8	0	0
6126	4	0	7	0	0
6172	4	0	5	0	0
6228	4	0	5	0	0
6418	4	0	7	0	0
6529	4	0	8	0	0
6642	4	0	6	0	0
6648	4	0	7	0	0
6670	4	0	6	0	0
6709	4	0	6	0	0
6731	4	0	6	0	0
6753	4	0	5	0	0
6781	4	0	1	3	0
6782	4	0	2	2	0
6805	4	0	6	0	0
6806	4	0	6	0	0
6808	4	0	6	0	0
6859	4	0	6	0	0
6882	4	0	7	0	0
6893	4	0	7	0	0
6894	4	0	4	1	0
6896	4	0	6	0	0
6928	4	0	4	0	0
7006	4	0	6	0	0
7010	4	0	6	0	0
7039	4	0	7	0	0
7042	4	0	6	0	0
7045	4	0	5	0	0
7082	4	0	6	0	0
7086	4	0	6	0	0
7110	4	0	6	0	0
7139	4	0	5	0	0
7159	4	0	4	0	0
7166	4	0	6	0	0
7169	4	0	4	0	0
7187	4	0	5	0	0
7217	4	0	4	0	0
7223	4	0	5	0	0
7235	4	0	6	0	0
7249	4	0	7	0	0
7253	4	0	5	0	0
7281	4	0	5	0	0
7289	4	0	7	0	0
7302	4	0	5	0	0
7315	4	0	5	0	0
7328	4	0	6	0	0
7335	4	0	6	0	0
7340	4	0	6	0	0
7342	4	0	5	0	0
7347	4	0	5	0	0
7360	4	0	7	0	0
7361	4	0	8	0	0
7376	4	0	5	0	0
7390	4	0	5	0	0
7404	4	0	8	0	0
7412	4	0	8	0	0
7414	4	0	5	0	0
7418	4	0	4	0	0
7431	4	0	7	0	0
7440	4	0	4	0	0
7453	4	0	6	0	0
7460	4	0	6	0	0
7472	4	0	7	0	0
7473	4	0	6	0	0
7504	4	0	5	0	0
7513	4	0	7	0	0
7521	4	0	5	0	0
7531	4	0	5	0	0
7535	4	0	7	0	0
7570	4	0	4	0	0
7572	4	0	6	0	0
7574	4	0	6	0	0
7580	4	0	6	0	0
7583	4	0	6	0	0
7614	4	0	6	0	0
7618	4	0	6	0	0
7652	4	0	6	0	0
7659	4	0	8	0	0
7666	4	0	5	0	0
7674	4	0	5	0	0
7679	4	0	7	0	0
7688	4	0	5	1	0
7705	4	0	6	0	0
7710	4	0	5	0	0
7713	4	0	7	0	0
7726	4	0	4	0	0
7727	4	0	6	0	0
7735	4	0	5	0	0
7748	4	0	6	0	0
7751	4	0	7	0	0
7779	4	0	3	1	0
7791	4	0	6	0	0
7807	4	0	7	0	0
7810	4	0	4	0	0
7829	4	0	6	0	0
7830	4	0	5	0	0
7832	4	0	5	0	0
7848	4	0	5	0	0
7854	4	0	5	0	0
7855	4	0	5	0	0
7860	4	0	6	0	0
7863	4	0	5	0	0
7874	4	0	4	1	0
7883	4	0	7	0	0
7887	4	0	5	0	0
7905	4	0	6	0	0
7923	4	0	4	0	0
7931	4	0	6	0	0
7953	4	0	2	2	0
7955	4	0	4	0	0
7964	4	0	4	0	0
7969	4	0	5	0	0
7982	4	0	6	0	0
7985	4	0	7	0	0
7999	4	0	5	0	0
8001	4	0	6	0	0
8003	4	0	6	0	0
8004	4	0	7	0	0
8005	4	0	6	0	0
8007	4	0	6	0	0
8010	4	0	7	0	0
8033	4	0	4	0	0
8043	4	0	5	0	0
8049	4	0	4	0	0
8063	4	0	6	0	0
8064	4	0	6	0	0
8070	4	0	5	0	0
8104	4	0	7	0	0
8115	4	0	4	0	0
8128	4	0	5	0	0
8144	4	0	6	0	0
8151	4	0	5	0	0
8154	4	0	5	0	0
8155	4	0	6	0	0
8159	4	0	7	0	0
8169	4	0	6	0	0
8185	4	0	4	0	0
8191	4	0	5	0	0
8192	4	0	5	0	0
8195	4	0	5	0	0
8211	4	0	5	0	0
8214	4	0	7	0	0
8219	4	0	6	0	0
8241	4	0	5	0	0
8243	4	0	7	0	0
8268	4	0	7	0	0
8271	4	0	7	0	0
8287	4	0	6	0	0
8293	4	0	6	0	0
8296	4	0	5	0	0
8316	4	0	7	0	0
8326	4	0	6	0	0
8327	4	0	7	0	0
8334	4	0	5	0	0
8343	4	0	6	0	0
8361	4	0	4	0	0
8372	4	0	7	0	0
8376	4	0	8	0	0
8389	4	0	5	0	0
8393	4	0	5	0	0
8405	4	0	4	0	0
8409	4	0	6	0	0
8441	4	0	4	0	0
8444	4	0	7	0	0
8445	4	0	6	0	0
8448	4	0	6	0	0
8460	4	0	4	0	0
8468	4	0	7	0	0
8473	4	0	5	0	0
8479	4	0	5	0	0
8484	4	0	7	0	0
8486	4	0	6	0	0
8496	4	0	7	0	0
8521	4	0	6	0	0
8522	4	0	8	0	0
8539	4	0	5	0	0
8544	4	0	4	0	0
8561	4	0	6	0	0
8579	4	0	5	0	0
8580	4	0	6	0	0
8581	4	0	5	0	0
8590	4	0	5	0	0
8597	4	0	7	0	0
8599	4	0	6	0	0
8605	4	0	4	0	0
8608	4	0	6	0	0
8615	4	0	5	0	0
8622	4	0	5	0	0
8631	4	0	7	0	0
8633	4	0	5	0	0
8636	4	0	6	0	0
8642	4	0	6	0	0
8647	4	0	6	0	0
8653	4	0	6	0	0
8656	4	0	5	0	0
8667	4	0	5	0	0
8677	4	0	6	0	0
8684	4	0	6	0	0
8687	4	0	5	0	0
8689	4	0	4	0	0
8690	4	0	3	1	0
8692	4	0	6	0	0
8696	4	0	5	0	0
8701	4	0	8	0	0
8733	4	0	6	0	0
8740	4	0	5	0	0
8746	4	0	5	0	0
8752	4	0	5	0	0
8754	4	0	6	0	0
8771	4	0	5	0	0
8803	4	0	4	0	0
8827	4	0	7	0	0
8833	4	0	5	0	0
8852	4	0	6	0	0
8873	4	0	6	0	0
8890	4	0	5	0	0
8918	4	0	2	2	0
8932	4	0	5	0	0
8933	4	0	7	0	0
8940	4	0	6	0	0
8955	4	0	5	0	0
8963	4	0	5	0	0
8991	4	0	5	0	0
9004	4	0	4	0	0
9012	4	0	5	0	0
9017	4	0	4	0	0
9019	4	0	5	0	0
9020	4	0	5	0	0
9026	4	0	6	0	0
9027	4	0	5	0	0
9034	4	0	5	0	0
9038	4	0	3	2	0
9041	4	0	4	0	0
9047	4	0	6	0	0
9077	4	0	6	0	0
9088	4	0	6	0	0
9089	4	0	5	0	0
9119	4	0	6	0	0
9125	4	0	6	0	0
9131	4	0	4	0	0
9145	4	0	5	0	0
9147	4	0	5	0	0
9152	4	0	4	0	0
9157	4	0	4	0	0
9165	4	0	5	0	0
9175	4	0	4	0	0
9185	4	0	5	0	0
9199	4	0	5	0	0
9229	4	0	4	0	0
9234	4	0	7	0	0
9244	4	0	3	2	0
9247	4	0	4	0	0
9248	4	0	3	2	0
9297	4	0	6	0	0
9301	4	0	4	0	0
9316	4	0	1	3	0
9338	4	0	5	0	0
9348	4	0	4	0	0
9373	4	0	5	0	0
9374	4	0	4	0	0
9398	4	0	4	0	0
9401	4	0	4	0	0
9417	4	0	4	0	0
9444	4	0	3	2	0
9472	4	0	6	0	0
9543	4	0	5	0	0
9569	4	0	5	0	0
9596	4	0	1	3	0
9712	4	0	0	4	0
9881	4	0	0	4	0
9882	4	0	0	4	0
10009	4	0	2	2	0
10038	4	0	0	4	0
10051	4	0	0	4	0
10132	4	0	1	3	0
10138	4	0	0	4	0
10146	4	0	0	4	0
10231	4	0	0	4	0
10236	4	0	0	4	0
10248	4	0	0	4	0
10266	4	0	1	3	0
10276	4	0	0	4	0
10281	4	0	0	4	0
10283	4	0	0	4	0
10286	4	0	1	3	0
10289	4	0	0	4	0
10290	4	0	0	4	0
10310	4	0	1	3	0
10343	4	0	2	2	0
10361	4	0	0	4	0
10365	4	0	0	4	0
10372	4	0	0	4	0
10395	4	0	0	4	0
10422	4	0	0	4	0
10430	4	0	0	4	0
10438	4	0	0	4	0
10440	4	0	0	4	0
10470	4	0	0	4	0
10476	4	0	0	4	0
10496	4	0	0	4	0
10514	4	0	0	4	0
10518	4	0	0	4	0
10542	4	0	2	2	0
10551	4	0	0	4	0
10570	4	0	0	4	0
10574	4	0	0	4	0
10590	4	0	0	4	0
10602	4	0	0	4	0
10609	4	0	3	1	0
10612	4	0	3	1	0
10614	4	0	2	2	0
10631	4	0	0	4	0
10647	4	0	0	4	0
10665	4	0	3	1	0
10667	4	0	0	4	0
10677	4	0	1	3	0
10687	4	0	2	2	0
10699	4	0	0	4	0
10706	4	0	2	2	0
10711	4	0	0	4	0
10715	4	0	0	4	0
10730	4	0	2	2	0
10749	4	0	2	2	0
10758	4	0	0	0	4
10759	4	0	0	0	4
10760	4	0	0	0	4
10765	4	0	0	0	4
10771	4	0	0	0	4
10779	4	0	0	0	4
10788	4	0	0	0	4
10791	4	0	0	0	4
10797	4	0	0	0	4
10802	4	0	0	0	4
10842	4	0	0	0	4
10852	4	0	0	0	4
10866	4	0	0	0	4
10867	4	0	0	0	4
10868	4	0	0	0	4
10871	4	0	0	0	4
10872	4	0	0	0	4
10873	4	0	0	0	4
10874	4	0	0	0	4
10879	4	0	0	0	4
10880	4	0	0	0	4
10942	4	0	0	0	4
10961	4	0	0	0	4
10962	4	0	0	0	4
10971	4	0	0	0	4
10974	4	0	0	0	4
10976	4	0	0	0	4
10994	4	0	0	0	4
10995	4	0	0	0	4
11001	4	0	0	0	4
11003	4	0	0	0	4
11015	4	0	0	0	4
11016	4	0	0	0	4
11042	4	0	0	0	4
11044	4	0	0	0	4
11050	4	0	0	0	4
11053	4	0	0	0	4
11058	4	0	0	0	4
11064	4	0	0	0	4
11065	4	0	0	0	4
11076	4	0	0	0	4
11081	4	0	0	0	4
11086	4	0	0	0	4
11087	4	0	0	0	4
11097	4	0	0	0	4
11102	4	0	0	0	4
11108	4	0	0	0	4
11117	4	0	0	0	4
11122	4	0	0	0	4
11124	4	0	0	0	4
11126	4	0	0	0	4
11130	4	0	0	0	4
11136	4	0	0	0	4
11137	4	0	0	0	4
11167	4	0	0	0	4
11168	4	0	0	0	4
11169	4	0	0	0	4
11170	4	0	0	0	4
11171	4	0	0	0	4
11172	4	0	0	0	4
11173	4	0	0	0	4
11174	4	0	0	0	4
11175	4	0	0	0	4
11176	4	0	0	0	4
11190	4	0	0	0	4
11193	4	0	0	0	4
11200	4	0	0	0	4
11246	4	0	0	0	4
11249	4	0	0	0	4
11251	4	0	0	0	4
11272	4	0	0	0	4
11278	4	0	0	0	4
11279	4	0	0	0	4
11280	4	0	0	0	4
11281	4	0	0	0	4
11282	4	0	0	0	4
11283	4	0	0	0	4
11311	4	0	0	0	4
11315	4	0	0	0	4
11316	4	0	0	0	4
11327	4	0	0	0	4
11332	4	0	0	0	4
11333	4	0	0	0	4
11334	4	0	0	0	4
11336	4	0	0	0	4
11338	4	0	0	0	4
11342	4	0	0	0	4
11351	4	0	0	0	4
11356	4	0	0	0	4
11357	4	0	0	0	4
11362	4	0	0	0	4
11363	4	0	0	0	4
11391	4	0	0	0	4
11394	4	0	0	0	4
11395	4	0	0	0	4
11396	4	0	0	0	4
11397	4	0	0	0	4
11398	4	0	0	0	4
11399	4	0	0	0	4
11405	4	0	0	0	4
11406	4	0	0	0	4
11408	4	0	0	0	4
11409	4	0	0	0	4
11412	4	0	0	0	4
11413	4	0	0	0	4
11414	4	0	0	0	4
11415	4	0	0	0	4
11423	4	0	0	0	4
11431	4	0	0	0	4
11432	4	0	0	0	4
11433	4	0	0	0	4
11437	4	0	0	0	4
11443	4	0	0	0	4
11448	4	0	0	0	4
11461	4	0	0	0	4
11462	4	0	0	0	4
11463	4	0	0	0	4
11473	4	0	0	0	4
11474	4	0	0	0	4
11475	4	0	0	0	4
11495	4	0	0	0	4
11501	4	0	0	0	4
11515	4	0	0	0	4
11522	4	0	0	0	4
11525	4	0	0	0	4
11529	4	0	0	0	4
11530	4	0	0	0	4
11539	4	0	0	0	4
11541	4	0	0	0	4
11547	4	0	0	0	4
11555	4	0	0	0	4
11556	4	0	0	0	4
11561	4	0	0	0	4
11573	4	0	0	0	4
11574	4	0	0	0	4
11575	4	0	0	0	4
11576	4	0	0	0	4
11577	4	0	0	0	4
11590	4	0	0	0	4
11591	4	0	0	0	4
11610	4	0	0	0	4
11615	4	0	0	0	4
11616	4	0	0	0	4
11617	4	0	0	0	4
11619	4	0	0	0	4
11631	4	0	0	0	4
11633	4	0	0	0	4
11634	4	0	0	0	4
11635	4	0	0	0	4
11636	4	0	0	0	4
11637	4	0	0	0	4
11639	4	0	0	0	4
11644	4	0	0	0	4
11655	4	0	0	0	4
11662	4	0	0	0	4
11684	4	0	0	0	4
11685	4	0	0	0	4
11696	4	0	0	0	4
11699	4	0	0	0	4
11700	4	0	0	0	4
11706	4	0	0	0	4
11713	4	0	0	0	4
11721	4	0	0	0	4
11722	4	0	0	0	4
11725	4	0	0	0	4
11726	4	0	0	0	4
11734	4	0	0	0	4
11744	4	0	0	0	4
11745	4	0	0	0	4
11749	4	0	0	0	4
11758	4	0	0	0	4
11760	4	0	0	0	4
11766	4	0	0	0	4
11769	4	0	0	0	4
11778	4	0	0	0	4
11781	4	0	0	0	4
11793	4	0	0	0	4
11794	4	0	0	0	4
11808	4	0	0	0	4
11832	4	0	0	0	4
11838	4	0	0	0	4
11839	4	0	0	0	4
11843	4	0	0	0	4
11846	4	0	0	0	4
11854	4	0	0	0	4
11855	4	0	0	0	4
11857	4	0	0	0	4
11863	4	0	0	0	4
11867	4	0	0	0	4
11868	4	0	0	0	4
11869	4	0	0	0	4
11877	4	0	0	0	4
11878	4	0	0	0	4
11879	4	0	0	0	4
11882	4	0	0	0	4
11889	4	0	0	0	4
11890	4	0	0	0	4
11893	4	0	0	0	4
11896	4	0	0	0	4
11897	4	0	0	0	4
11900	4	0	0	0	4
11911	4	0	0	0	4
11917	4	0	0	0	4
11920	4	0	0	0	4
11926	4	0	0	0	4
11928	4	0	0	0	4
11940	4	0	0	0	4
11947	4	0	0	0	4
11949	4	0	0	0	4
11967	4	0	0	0	4
11972	4	0	0	0	4
11976	4	0	0	0	4
11977	4	0	0	0	4
11979	4	0	0	0	4
11981	4	0	0	0	4
11987	4	0	0	0	4
11989	4	0	0	0	4
11990	4	0	0	0	4
11992	4	0	0	0	4
11993	4	0	0	0	4
11994	4	0	0	0	4
11995	4	0	0	0	4
11996	4	0	0	0	4
11998	4	0	0	0	4
11999	4	0	0	0	4
12055	4	0	0	0	4
12057	4	0	0	0	4
12078	4	0	0	0	4
12080	4	0	0	0	4
12082	4	0	0	0	4
12083	4	0	0	0	4
12086	4	0	0	0	4
12088	4	0	0	0	4
12091	4	0	0	0	4
12094	4	0	0	0	4
12097	4	0	0	0	4
12101	4	0	0	0	4
12106	4	0	0	0	4
12107	4	0	0	0	4
12114	4	0	0	0	4
12115	4	0	0	0	4
12116	4	0	0	0	4
12150	4	0	0	0	4
12151	4	0	0	0	4
12152	4	0	0	0	4
12153	4	0	0	0	4
12165	4	0	0	0	4
12168	4	0	0	0	4
12172	4	0	0	0	4
12188	4	0	0	0	4
12189	4	0	0	0	4
12198	4	0	0	0	4
12212	4	0	0	0	4
12213	4	0	0	0	4
12217	4	0	0	0	4
12219	4	0	0	0	4
12224	4	0	0	0	4
12226	4	0	0	0	4
12229	4	0	0	0	4
12236	4	0	0	0	4
12249	4	0	0	0	4
12266	4	0	0	0	4
12272	4	0	0	0	4
12297	4	0	0	0	4
12308	4	0	0	0	4
12310	4	0	0	0	4
12311	4	0	0	0	4
12312	4	0	0	0	4
12318	4	0	0	0	4
12319	4	0	0	0	4
12340	4	0	0	0	4
12354	4	0	0	0	4
12363	4	0	0	0	4
12376	4	0	0	0	4
12378	4	0	0	0	4
12379	4	0	0	0	4
12380	4	0	0	0	4
12385	4	0	0	0	4
12386	4	0	0	0	4
12396	4	0	0	0	4
12399	4	0	0	0	4
12402	4	0	0	0	4
12407	4	0	0	0	4
12433	4	0	0	0	4
12445	4	0	0	0	4
12446	4	0	0	0	4
12447	4	0	0	0	4
12448	4	0	0	0	4
12449	4	0	0	0	4
12452	4	0	0	0	4
12455	4	0	0	0	4
12459	4	0	0	0	4
12464	4	0	0	0	4
12471	4	0	0	0	4
12481	4	0	0	0	4
12493	4	0	0	0	4
12500	4	0	0	0	4
12502	4	0	0	0	4
12509	4	0	0	0	4
12512	4	0	0	0	4
12513	4	0	0	0	4
12516	4	0	0	0	4
12537	4	0	0	0	4
12540	4	0	0	0	4
12544	4	0	0	0	4
12549	4	0	0	0	4
12572	4	0	0	0	4
12576	4	0	0	0	4
12584	4	0	0	0	4
12594	4	0	0	0	4
12616	4	0	0	0	4
12619	4	0	0	0	4
12627	4	0	0	0	4
12630	4	0	0	0	4
12636	4	0	0	0	4
