nodeLabel	flow_class_1	flow_class_2	distance
MAR09303	0	0.15780081988834	0.0736
MAR09311	0	0.15780081988834	0.0736
MAR09474	0	0.15780081988834	0.0736
MAR09628	0	0.15780081988834	0.0736
MAR09631	0	0.15780081988834	0.0736
MAR09633	0	0.15780081988834	0.0736
MAR09638	0	0.15780081988834	0.0736
MAR09653	0	0.15780081988834	0.0736
MAR09712	0	0.15780081988834	0.0736
MAR09825	0	0.15780081988834	0.0736
MAR09828	0	0.15780081988834	0.0736
MAR09927	0	0.15780081988834	0.0736
MAR09950	0	0.15780081988834	0.0736
MAR09984	0	0.15780081988834	0.0736
MAR10172	0	0.15780081988834	0.0736
MAR10361	0	0.15780081988834	0.0736
MAR10402	0	0.15780081988834	0.0736
MAR10427	0	0.15780081988834	0.0736
MAR10793	0	0.15780081988834	0.0736
MAR10825	0	0.15780081988834	0.0736
MAR10919	0	0.15780081988834	0.0736
MAR10931	0	0.15780081988834	0.0736
MAR10934	0	0.15780081988834	0.0736
MAR10946	0	0.15780081988834	0.0736
MAR10964	0	0.15780081988834	0.0736
MAR11048	0	0.15780081988834	0.0736
MAR11176	0	0.15780081988834	0.0736
MAR11222	0	0.15780081988834	0.0736
MAR11288	0	0.15780081988834	0.0736
MAR11291	0	0.15780081988834	0.0736
MAR11353	0	0.15780081988834	0.0736
MAR11376	0	0.15780081988834	0.0736
MAR11440	0	0.15780081988834	0.0736
MAR11784	0	0.15780081988834	0.0736
MAR11875	0	0.15780081988834	0.0736
MAR11907	0	0.15780081988834	0.0736
MAR11958	0	0.15780081988834	0.0736
MAR11968	0	0.15780081988834	0.0736
MAR11972	0	0.15780081988834	0.0736
MAR12009	0	0.15780081988834	0.0736
MAR12016	0	0.15780081988834	0.0736
MAR12023	0	0.15780081988834	0.0736
MAR12025	0	0.15780081988834	0.0736
MAR12034	0	0.15780081988834	0.0736
MAR12042	0	0.15780081988834	0.0736
MAR12044	0	0.15780081988834	0.0736
MAR12055	0	0.15780081988834	0.0736
MAR12127	0	0.15780081988834	0.0736
MAR12138	0	0.15780081988834	0.0736
MAR12168	0	0.15780081988834	0.0736
MAR12174	0	0.15780081988834	0.0736
MAR12381	0	0.15780081988834	0.0736
MAR12388	0	0.15780081988834	0.0736
MAR12437	0	0.15780081988834	0.0736
MAR12438	0	0.15780081988834	0.0736
MAR12454	0	0.15780081988834	0.0736
MAR12455	0	0.15780081988834	0.0736
MAR12487	0	0.15780081988834	0.0736
MAR12567	0	0.15780081988834	0.0736
MAR12573	0	0.15780081988834	0.0736
MAR12575	0	0.15780081988834	0.0736
MAR12581	0	0.15780081988834	0.0736
MAR12614	0	0.15780081988834	0.0736
MAR12618	0	0.15780081988834	0.0736
MAR12619	0	0.15780081988834	0.0736
MAR12621	0	0.15780081988834	0.0736
MAR12626	0	0.15780081988834	0.0736
MAR12639	0	0.15780081988834	0.0736
MAR12640	0	0.15780081988834	0.0736
MAR12646	0	0.15780081988834	0.0736
MAR12668	0	0.15780081988834	0.0736
MAR12681	0	0.15780081988834	0.0736
MAR12688	0	0.15780081988834	0.0736
MAR12707	0	0.15780081988834	0.0736
MAR12728	0	0.15780081988834	0.0736
MAR12859	0	0.15780081988834	0.0736
MAR12901	0	0.15780081988834	0.0736
MAR12907	0	0.15780081988834	0.0736
MAR12918	0	0.15780081988834	0.0736
MAR12964	0	0.15780081988834	0.0736
MAR13023	0	0.15780081988834	0.0736
MAT2B	0	0.15780081988834	0.0736
MATK	0	0.15780081988834	0.0736
MMP14	0	0.15780081988834	0.0736
MNDA	0	0.15780081988834	0.0736
MPP1	0	0.15780081988834	0.0736
MRGPRD	0	0.15780081988834	0.0736
MS4A6E	0	0.15780081988834	0.0736
MYF5	0	0.15780081988834	0.0736
MYF6	0	0.15780081988834	0.0736
MYOG	0	0.15780081988834	0.0736
NCS1	0	0.15780081988834	0.0736
NDUFA13	0	0.15780081988834	0.0736
NFYC	0	0.15780081988834	0.0736
NISCH	0	0.15780081988834	0.0736
NOD1	0	0.15780081988834	0.0736
NOTCH1	0	0.15780081988834	0.0736
NR0B2	0	0.15780081988834	0.0736
NR4A1	0	0.15780081988834	0.0736
NUP50	0	0.15780081988834	0.0736
NUP98	0	0.15780081988834	0.0736
OLIG3	0	0.15780081988834	0.0736
OR10A6	0	0.15780081988834	0.0736
OR1C1	0	0.15780081988834	0.0736
OR2G3	0	0.15780081988834	0.0736
OR4M2	0	0.15780081988834	0.0736
OR52A1	0	0.15780081988834	0.0736
OR5D18	0	0.15780081988834	0.0736
OR5H15	0	0.15780081988834	0.0736
OR6C68	0	0.15780081988834	0.0736
PDE6B	0	0.15780081988834	0.0736
PGRMC2	0	0.15780081988834	0.0736
PHF10	0	0.15780081988834	0.0736
PIAS3	0	0.15780081988834	0.0736
PIGU	0	0.15780081988834	0.0736
PILRA	0	0.15780081988834	0.0736
PLEKHG7	0	0.15780081988834	0.0736
PNRC1	0	0.15780081988834	0.0736
PPIE	0	0.15780081988834	0.0736
PRKAG2	0	0.15780081988834	0.0736
PROP1	0	0.15780081988834	0.0736
PSIP1	0	0.15780081988834	0.0736
PSMC3IP	0	0.15780081988834	0.0736
PSMD13	0	0.15780081988834	0.0736
PSME2	0	0.15780081988834	0.0736
PTH	0	0.15780081988834	0.0736
PUM2	0	0.15780081988834	0.0736
RAB17	0	0.15780081988834	0.0736
RAB41	0	0.15780081988834	0.0736
RAPGEF1	0	0.15780081988834	0.0736
RASSF1	0	0.15780081988834	0.0736
RASSF10	0	0.15780081988834	0.0736
RASSF3	0	0.15780081988834	0.0736
RBBP8	0	0.15780081988834	0.0736
RBM17	0	0.15780081988834	0.0736
RCVRN	0	0.15780081988834	0.0736
RELN	0	0.15780081988834	0.0736
ROR1	0	0.15780081988834	0.0736
RPL12	0	0.15780081988834	0.0736
RPL30	0	0.15780081988834	0.0736
RPL8	0	0.15780081988834	0.0736
RPN2	0	0.15780081988834	0.0736
RPS3	0	0.15780081988834	0.0736
RSC1A1	0	0.15780081988834	0.0736
RUNDC3A	0	0.15780081988834	0.0736
RUSC1	0	0.15780081988834	0.0736
RUVBL1	0	0.15780081988834	0.0736
SAG	0	0.15780081988834	0.0736
SBK2	0	0.15780081988834	0.0736
SCYL1	0	0.15780081988834	0.0736
SEC23B	0	0.15780081988834	0.0736
SFMBT2	0	0.15780081988834	0.0736
SHB	0	0.15780081988834	0.0736
SMOC2	0	0.15780081988834	0.0736
SMPD1	0	0.15780081988834	0.0736
SNCAIP	0	0.15780081988834	0.0736
SNIP1	0	0.15780081988834	0.0736
SNX13	0	0.15780081988834	0.0736
SNX2	0	0.15780081988834	0.0736
SPIC	0	0.15780081988834	0.0736
STRADB	0	0.15780081988834	0.0736
STX17	0	0.15780081988834	0.0736
STX7	0	0.15780081988834	0.0736
STX8	0	0.15780081988834	0.0736
SUPT5H	0	0.15780081988834	0.0736
TAAR5	0	0.15780081988834	0.0736
TAOK3	0	0.15780081988834	0.0736
TCEAL5	0	0.15780081988834	0.0736
TCEAL6	0	0.15780081988834	0.0736
TCL1A	0	0.15780081988834	0.0736
TGFB1I1	0	0.15780081988834	0.0736
TRA2A	0	0.15780081988834	0.0736
TRIB1	0	0.15780081988834	0.0736
TTK	0	0.15780081988834	0.0736
UBE2N	0	0.15780081988834	0.0736
UQCRFS1	0	0.15780081988834	0.0736
USF2	0	0.15780081988834	0.0736
VN1R1	0	0.15780081988834	0.0736
VN1R5	0	0.15780081988834	0.0736
WNT3A	0	0.15780081988834	0.0736
XPC	0	0.15780081988834	0.0736
YY1	0	0.15780081988834	0.0736
ZBTB10	0	0.15780081988834	0.0736
ZBTB26	0	0.15780081988834	0.0736
ZDHHC19	0	0.15780081988834	0.0736
ZDHHC8	0	0.15780081988834	0.0736
ZFAND6	0	0.15780081988834	0.0736
ZFPL1	0	0.15780081988834	0.0736
ZMIZ1	0	0.15780081988834	0.0736
ZNF45	0	0.15780081988834	0.0736
ZNF527	0	0.15780081988834	0.0736
ZNF577	0	0.15780081988834	0.0736
ZNF680	0	0.15780081988834	0.0736
ZNF70	0	0.15780081988834	0.0736
ZNF717	0	0.15780081988834	0.0736
ZNF831	0	0.15780081988834	0.0736
EIF3E	0	0.119370869115441	0.0716
GALNT1	0	0.119370869115441	0.0716
MAR00028	0	0.119370869115441	0.0716
MAR00280	0	0.119370869115441	0.0716
MAR00311	0	0.119370869115441	0.0716
MAR00313	0	0.119370869115441	0.0716
MAR00355	0	0.119370869115441	0.0716
MAR00359	0	0.119370869115441	0.0716
MAR00361	0	0.119370869115441	0.0716
MAR00377	0	0.119370869115441	0.0716
MAR00436	0	0.119370869115441	0.0716
MAR00461	0	0.119370869115441	0.0716
MAR00555	0	0.119370869115441	0.0716
MAR00559	0	0.119370869115441	0.0716
MAR00690	0	0.119370869115441	0.0716
MAR00781	0	0.119370869115441	0.0716
MAR00866	0	0.119370869115441	0.0716
MAR00895	0	0.119370869115441	0.0716
MAR00903	0	0.119370869115441	0.0716
MAR00906	0	0.119370869115441	0.0716
MAR00909	0	0.119370869115441	0.0716
MAR01081	0	0.119370869115441	0.0716
MAR01231	0	0.119370869115441	0.0716
MAR01267	0	0.119370869115441	0.0716
MAR01388	0	0.119370869115441	0.0716
MAR01394	0	0.119370869115441	0.0716
MAR01405	0	0.119370869115441	0.0716
MAR01409	0	0.119370869115441	0.0716
MAR01413	0	0.119370869115441	0.0716
MAR01417	0	0.119370869115441	0.0716
MAR01422	0	0.119370869115441	0.0716
MAR01423	0	0.119370869115441	0.0716
MAR01424	0	0.119370869115441	0.0716
MAR01425	0	0.119370869115441	0.0716
MAR01426	0	0.119370869115441	0.0716
MAR01427	0	0.119370869115441	0.0716
MAR01428	0	0.119370869115441	0.0716
MAR01430	0	0.119370869115441	0.0716
MAR01431	0	0.119370869115441	0.0716
MAR01453	0	0.119370869115441	0.0716
MAR01523	0	0.119370869115441	0.0716
MAR01525	0	0.119370869115441	0.0716
MAR01556	0	0.119370869115441	0.0716
MAR01587	0	0.119370869115441	0.0716
MAR01591	0	0.119370869115441	0.0716
MAR01677	0	0.119370869115441	0.0716
MAR01764	0	0.119370869115441	0.0716
MAR01780	0	0.119370869115441	0.0716
MAR01794	0	0.119370869115441	0.0716
MAR01807	0	0.119370869115441	0.0716
MAR01819	0	0.119370869115441	0.0716
MAR01825	0	0.119370869115441	0.0716
MAR02133	0	0.119370869115441	0.0716
MAR02134	0	0.119370869115441	0.0716
MAR02147	0	0.119370869115441	0.0716
MAR02304	0	0.119370869115441	0.0716
MAR02360	0	0.119370869115441	0.0716
MAR02425	0	0.119370869115441	0.0716
MAR02665	0	0.119370869115441	0.0716
MAR02678	0	0.119370869115441	0.0716
MAR02724	0	0.119370869115441	0.0716
MAR02726	0	0.119370869115441	0.0716
MAR02750	0	0.119370869115441	0.0716
MAR02783	0	0.119370869115441	0.0716
MAR03122	0	0.119370869115441	0.0716
MAR03356	0	0.119370869115441	0.0716
MAR03359	0	0.119370869115441	0.0716
MAR03377	0	0.119370869115441	0.0716
MAR03750	0	0.119370869115441	0.0716
MAR03771	0	0.119370869115441	0.0716
MAR03772	0	0.119370869115441	0.0716
MAR03794	0	0.119370869115441	0.0716
MAR03807	0	0.119370869115441	0.0716
MAR03809	0	0.119370869115441	0.0716
MAR03833	0	0.119370869115441	0.0716
MAR03847	0	0.119370869115441	0.0716
MAR03911	0	0.119370869115441	0.0716
MAR03919	0	0.119370869115441	0.0716
MAR03921	0	0.119370869115441	0.0716
MAR03935	0	0.119370869115441	0.0716
MAR03939	0	0.119370869115441	0.0716
MAR03954	0	0.119370869115441	0.0716
MAR03965	0	0.119370869115441	0.0716
MAR04001	0	0.119370869115441	0.0716
MAR04013	0	0.119370869115441	0.0716
MAR04029	0	0.119370869115441	0.0716
MAR04030	0	0.119370869115441	0.0716
MAR04037	0	0.119370869115441	0.0716
MAR04045	0	0.119370869115441	0.0716
MAR04053	0	0.119370869115441	0.0716
MAR04065	0	0.119370869115441	0.0716
MAR04154	0	0.119370869115441	0.0716
MAR04226	0	0.119370869115441	0.0716
MAR04247	0	0.119370869115441	0.0716
MAR04268	0	0.119370869115441	0.0716
MAR04279	0	0.119370869115441	0.0716
MAR04283	0	0.119370869115441	0.0716
MAR04289	0	0.119370869115441	0.0716
MAR04340	0	0.119370869115441	0.0716
MAR04354	0	0.119370869115441	0.0716
MAR04367	0	0.119370869115441	0.0716
MAR04463	0	0.119370869115441	0.0716
MAR04466	0	0.119370869115441	0.0716
MAR04467	0	0.119370869115441	0.0716
MAR04468	0	0.119370869115441	0.0716
MAR04499	0	0.119370869115441	0.0716
MAR04508	0	0.119370869115441	0.0716
MAR04516	0	0.119370869115441	0.0716
MAR04518	0	0.119370869115441	0.0716
MAR04532	0	0.119370869115441	0.0716
MAR04535	0	0.119370869115441	0.0716
MAR04551	0	0.119370869115441	0.0716
MAR04605	0	0.119370869115441	0.0716
MAR04628	0	0.119370869115441	0.0716
MAR04636	0	0.119370869115441	0.0716
MAR04663	0	0.119370869115441	0.0716
MAR04696	0	0.119370869115441	0.0716
MAR04698	0	0.119370869115441	0.0716
MAR04705	0	0.119370869115441	0.0716
MAR04731	0	0.119370869115441	0.0716
MAR04741	0	0.119370869115441	0.0716
MAR04743	0	0.119370869115441	0.0716
MAR04792	0	0.119370869115441	0.0716
MAR04807	0	0.119370869115441	0.0716
MAR04833	0	0.119370869115441	0.0716
MAR04870	0	0.119370869115441	0.0716
MAR04937	0	0.119370869115441	0.0716
MAR04944	0	0.119370869115441	0.0716
MAR04951	0	0.119370869115441	0.0716
MAR04959	0	0.119370869115441	0.0716
MAR05133	0	0.119370869115441	0.0716
MAR05134	0	0.119370869115441	0.0716
MAR05136	0	0.119370869115441	0.0716
MAR05137	0	0.119370869115441	0.0716
MAR05139	0	0.119370869115441	0.0716
MAR05146	0	0.119370869115441	0.0716
MAR05154	0	0.119370869115441	0.0716
MAR05161	0	0.119370869115441	0.0716
MAR05166	0	0.119370869115441	0.0716
MAR05222	0	0.119370869115441	0.0716
MAR05223	0	0.119370869115441	0.0716
MAR05227	0	0.119370869115441	0.0716
MAR05267	0	0.119370869115441	0.0716
MAR05335	0	0.119370869115441	0.0716
MAR05353	0	0.119370869115441	0.0716
MAR05416	0	0.119370869115441	0.0716
MAR05417	0	0.119370869115441	0.0716
MAR05419	0	0.119370869115441	0.0716
MAR05529	0	0.119370869115441	0.0716
MAR05554	0	0.119370869115441	0.0716
MAR05615	0	0.119370869115441	0.0716
MAR05622	0	0.119370869115441	0.0716
MAR05650	0	0.119370869115441	0.0716
MAR05652	0	0.119370869115441	0.0716
MAR05715	0	0.119370869115441	0.0716
MAR05723	0	0.119370869115441	0.0716
MAR05734	0	0.119370869115441	0.0716
MAR05748	0	0.119370869115441	0.0716
MAR05755	0	0.119370869115441	0.0716
MAR05760	0	0.119370869115441	0.0716
MAR05768	0	0.119370869115441	0.0716
MAR05858	0	0.119370869115441	0.0716
MAR05860	0	0.119370869115441	0.0716
MAR05915	0	0.119370869115441	0.0716
MAR05950	0	0.119370869115441	0.0716
MAR05962	0	0.119370869115441	0.0716
MAR05979	0	0.119370869115441	0.0716
MAR06124	0	0.119370869115441	0.0716
MAR06137	0	0.119370869115441	0.0716
MAR06153	0	0.119370869115441	0.0716
MAR06162	0	0.119370869115441	0.0716
MAR06165	0	0.119370869115441	0.0716
MAR06169	0	0.119370869115441	0.0716
MAR06176	0	0.119370869115441	0.0716
MAR06177	0	0.119370869115441	0.0716
MAR06184	0	0.119370869115441	0.0716
MAR06208	0	0.119370869115441	0.0716
MAR06209	0	0.119370869115441	0.0716
MAR06211	0	0.119370869115441	0.0716
MAR06212	0	0.119370869115441	0.0716
MAR06213	0	0.119370869115441	0.0716
MAR06219	0	0.119370869115441	0.0716
MAR06231	0	0.119370869115441	0.0716
MAR06253	0	0.119370869115441	0.0716
MAR06274	0	0.119370869115441	0.0716
MAR06276	0	0.119370869115441	0.0716
MAR06308	0	0.119370869115441	0.0716
MAR06311	0	0.119370869115441	0.0716
MAR06335	0	0.119370869115441	0.0716
MAR06378	0	0.119370869115441	0.0716
MAR06380	0	0.119370869115441	0.0716
MAR06390	0	0.119370869115441	0.0716
MAR06393	0	0.119370869115441	0.0716
MAR06463	0	0.119370869115441	0.0716
MAR06467	0	0.119370869115441	0.0716
MAR06468	0	0.119370869115441	0.0716
MAR06470	0	0.119370869115441	0.0716
MAR06486	0	0.119370869115441	0.0716
MAR06488	0	0.119370869115441	0.0716
MAR06524	0	0.119370869115441	0.0716
MAR06547	0	0.119370869115441	0.0716
MAR06555	0	0.119370869115441	0.0716
MAR06565	0	0.119370869115441	0.0716
MAR06575	0	0.119370869115441	0.0716
MAR06588	0	0.119370869115441	0.0716
MAR06589	0	0.119370869115441	0.0716
MAR06605	0	0.119370869115441	0.0716
MAR06607	0	0.119370869115441	0.0716
MAR06624	0	0.119370869115441	0.0716
MAR06655	0	0.119370869115441	0.0716
MAR06656	0	0.119370869115441	0.0716
MAR06664	0	0.119370869115441	0.0716
MAR06666	0	0.119370869115441	0.0716
MAR06667	0	0.119370869115441	0.0716
MAR06684	0	0.119370869115441	0.0716
MAR06685	0	0.119370869115441	0.0716
MAR06700	0	0.119370869115441	0.0716
MAR06704	0	0.119370869115441	0.0716
MAR06715	0	0.119370869115441	0.0716
MAR06723	0	0.119370869115441	0.0716
MAR06727	0	0.119370869115441	0.0716
MAR06735	0	0.119370869115441	0.0716
MAR06739	0	0.119370869115441	0.0716
MAR06757	0	0.119370869115441	0.0716
MAR06788	0	0.119370869115441	0.0716
MAR06799	0	0.119370869115441	0.0716
MAR06801	0	0.119370869115441	0.0716
MAR06812	0	0.119370869115441	0.0716
MAR06827	0	0.119370869115441	0.0716
MAR06828	0	0.119370869115441	0.0716
MAR06830	0	0.119370869115441	0.0716
MAR06889	0	0.119370869115441	0.0716
MAR06912	0	0.119370869115441	0.0716
MAR06925	0	0.119370869115441	0.0716
MAR06926	0	0.119370869115441	0.0716
MAR06927	0	0.119370869115441	0.0716
MAR06939	0	0.119370869115441	0.0716
MAR06941	0	0.119370869115441	0.0716
MAR06943	0	0.119370869115441	0.0716
MAR06953	0	0.119370869115441	0.0716
MAR06954	0	0.119370869115441	0.0716
MAR06955	0	0.119370869115441	0.0716
MAR06956	0	0.119370869115441	0.0716
MAR06957	0	0.119370869115441	0.0716
MAR06958	0	0.119370869115441	0.0716
MAR06959	0	0.119370869115441	0.0716
MAR06960	0	0.119370869115441	0.0716
MAR07093	0	0.119370869115441	0.0716
MAR07112	0	0.119370869115441	0.0716
MAR07124	0	0.119370869115441	0.0716
MAR07146	0	0.119370869115441	0.0716
MAR07256	0	0.119370869115441	0.0716
MAR07607	0	0.119370869115441	0.0716
MAR07614	0	0.119370869115441	0.0716
MAR07652	0	0.119370869115441	0.0716
MAR07658	0	0.119370869115441	0.0716
MAR07661	0	0.119370869115441	0.0716
MAR07662	0	0.119370869115441	0.0716
MAR07669	0	0.119370869115441	0.0716
MAR07696	0	0.119370869115441	0.0716
MAR07697	0	0.119370869115441	0.0716
MAR07698	0	0.119370869115441	0.0716
MAR07727	0	0.119370869115441	0.0716
MAR07728	0	0.119370869115441	0.0716
MAR07744	0	0.119370869115441	0.0716
MAR07779	0	0.119370869115441	0.0716
MAR07855	0	0.119370869115441	0.0716
MAR07881	0	0.119370869115441	0.0716
MAR07894	0	0.119370869115441	0.0716
MAR07895	0	0.119370869115441	0.0716
MAR08005	0	0.119370869115441	0.0716
MAR08012	0	0.119370869115441	0.0716
MAR08031	0	0.119370869115441	0.0716
MAR08042	0	0.119370869115441	0.0716
MAR08072	0	0.119370869115441	0.0716
MAR08105	0	0.119370869115441	0.0716
MAR08108	0	0.119370869115441	0.0716
MAR08112	0	0.119370869115441	0.0716
MAR08113	0	0.119370869115441	0.0716
MAR08122	0	0.119370869115441	0.0716
MAR08236	0	0.119370869115441	0.0716
MAR08255	0	0.119370869115441	0.0716
MAR08271	0	0.119370869115441	0.0716
MAR08302	0	0.119370869115441	0.0716
MAR08304	0	0.119370869115441	0.0716
MAR08335	0	0.119370869115441	0.0716
MAR08350	0	0.119370869115441	0.0716
MAR08479	0	0.119370869115441	0.0716
MAR08536	0	0.119370869115441	0.0716
MAR08567	0	0.119370869115441	0.0716
MAR08595	0	0.119370869115441	0.0716
MAR08600	0	0.119370869115441	0.0716
MAR08672	0	0.119370869115441	0.0716
MAR08674	0	0.119370869115441	0.0716
MAR08705	0	0.119370869115441	0.0716
MAR08747	0	0.119370869115441	0.0716
MAR08825	0	0.119370869115441	0.0716
MAR08827	0	0.119370869115441	0.0716
MAR08845	0	0.119370869115441	0.0716
MAR08860	0	0.119370869115441	0.0716
MAR08923	0	0.119370869115441	0.0716
MAR09022	0	0.119370869115441	0.0716
MAR09037	0	0.119370869115441	0.0716
MAR09156	0	0.119370869115441	0.0716
MAR09173	0	0.119370869115441	0.0716
MAR09178	0	0.119370869115441	0.0716
MAR09182	0	0.119370869115441	0.0716
MAR09183	0	0.119370869115441	0.0716
MAR09241	0	0.119370869115441	0.0716
MAR09321	0	0.119370869115441	0.0716
MAR09334	0	0.119370869115441	0.0716
MAR09482	0	0.119370869115441	0.0716
MAR09484	0	0.119370869115441	0.0716
MAR09492	0	0.119370869115441	0.0716
MAR09497	0	0.119370869115441	0.0716
MAR09498	0	0.119370869115441	0.0716
MAR09502	0	0.119370869115441	0.0716
MAR09528	0	0.119370869115441	0.0716
MAR09539	0	0.119370869115441	0.0716
MAR09543	0	0.119370869115441	0.0716
MAR09547	0	0.119370869115441	0.0716
MAR09549	0	0.119370869115441	0.0716
MAR09550	0	0.119370869115441	0.0716
MAR09563	0	0.119370869115441	0.0716
MAR09564	0	0.119370869115441	0.0716
MAR09566	0	0.119370869115441	0.0716
MAR09573	0	0.119370869115441	0.0716
MAR09585	0	0.119370869115441	0.0716
MAR09586	0	0.119370869115441	0.0716
MAR09651	0	0.119370869115441	0.0716
MAR09675	0	0.119370869115441	0.0716
MAR09695	0	0.119370869115441	0.0716
MAR09877	0	0.119370869115441	0.0716
MAR09986	0	0.119370869115441	0.0716
MAR10020	0	0.119370869115441	0.0716
MAR10111	0	0.119370869115441	0.0716
MAR10298	0	0.119370869115441	0.0716
MAR10302	0	0.119370869115441	0.0716
MAR10335	0	0.119370869115441	0.0716
MAR10341	0	0.119370869115441	0.0716
MAR10498	0	0.119370869115441	0.0716
MAR10501	0	0.119370869115441	0.0716
MAR10564	0	0.119370869115441	0.0716
MAR10577	0	0.119370869115441	0.0716
MAR10585	0	0.119370869115441	0.0716
MAR10590	0	0.119370869115441	0.0716
MAR10606	0	0.119370869115441	0.0716
MAR10618	0	0.119370869115441	0.0716
MAR10626	0	0.119370869115441	0.0716
MAR10636	0	0.119370869115441	0.0716
MAR10685	0	0.119370869115441	0.0716
MAR10698	0	0.119370869115441	0.0716
MAR10700	0	0.119370869115441	0.0716
MAR10705	0	0.119370869115441	0.0716
MAR10718	0	0.119370869115441	0.0716
MAR10901	0	0.119370869115441	0.0716
MAR10916	0	0.119370869115441	0.0716
MAR10993	0	0.119370869115441	0.0716
MAR11183	0	0.119370869115441	0.0716
MAR11215	0	0.119370869115441	0.0716
MAR11245	0	0.119370869115441	0.0716
MAR11266	0	0.119370869115441	0.0716
MAR11357	0	0.119370869115441	0.0716
MAR11374	0	0.119370869115441	0.0716
MAR11383	0	0.119370869115441	0.0716
MAR11495	0	0.119370869115441	0.0716
MAR11503	0	0.119370869115441	0.0716
MAR11555	0	0.119370869115441	0.0716
MAR11559	0	0.119370869115441	0.0716
MAR11560	0	0.119370869115441	0.0716
MAR11569	0	0.119370869115441	0.0716
MAR11574	0	0.119370869115441	0.0716
MAR11580	0	0.119370869115441	0.0716
MAR11583	0	0.119370869115441	0.0716
MAR11614	0	0.119370869115441	0.0716
MAR11619	0	0.119370869115441	0.0716
MAR11636	0	0.119370869115441	0.0716
MAR11638	0	0.119370869115441	0.0716
MAR11639	0	0.119370869115441	0.0716
MAR11643	0	0.119370869115441	0.0716
MAR11647	0	0.119370869115441	0.0716
MAR11652	0	0.119370869115441	0.0716
MAR11680	0	0.119370869115441	0.0716
MAR11683	0	0.119370869115441	0.0716
MAR11692	0	0.119370869115441	0.0716
MAR11694	0	0.119370869115441	0.0716
MAR11717	0	0.119370869115441	0.0716
MAR11729	0	0.119370869115441	0.0716
MAR11787	0	0.119370869115441	0.0716
MAR11822	0	0.119370869115441	0.0716
MAR11946	0	0.119370869115441	0.0716
MAR11982	0	0.119370869115441	0.0716
MAR11991	0	0.119370869115441	0.0716
MAR11992	0	0.119370869115441	0.0716
MAR11994	0	0.119370869115441	0.0716
MAR11999	0	0.119370869115441	0.0716
MAR12010	0	0.119370869115441	0.0716
MAR12081	0	0.119370869115441	0.0716
MAR12082	0	0.119370869115441	0.0716
MAR12097	0	0.119370869115441	0.0716
MAR12100	0	0.119370869115441	0.0716
MAR12101	0	0.119370869115441	0.0716
MAR12108	0	0.119370869115441	0.0716
MAR12134	0	0.119370869115441	0.0716
MAR12181	0	0.119370869115441	0.0716
MAR12223	0	0.119370869115441	0.0716
MAR12344	0	0.119370869115441	0.0716
MAR12429	0	0.119370869115441	0.0716
MAR12485	0	0.119370869115441	0.0716
MAR12493	0	0.119370869115441	0.0716
MAR12502	0	0.119370869115441	0.0716
MAR12504	0	0.119370869115441	0.0716
MAR12507	0	0.119370869115441	0.0716
MAR12537	0	0.119370869115441	0.0716
MAR12743	0	0.119370869115441	0.0716
MAR12752	0	0.119370869115441	0.0716
MAR12841	0	0.119370869115441	0.0716
MAR12865	0	0.119370869115441	0.0716
MAR12914	0	0.119370869115441	0.0716
MAR12942	0	0.119370869115441	0.0716
AASDHPPT	0	0.069827941808496	0.0691
ACADM	0	0.069827941808496	0.0691
ACTC1	0	0.069827941808496	0.0691
ACTN2	0	0.069827941808496	0.0691
ACTR10	0	0.069827941808496	0.0691
ACTR1A	0	0.069827941808496	0.0691
ACTR1B	0	0.069827941808496	0.0691
ACVR1B	0	0.069827941808496	0.0691
ADCY4	0	0.069827941808496	0.0691
ADD3	0	0.069827941808496	0.0691
ADM	0	0.069827941808496	0.0691
ADRA1D	0	0.069827941808496	0.0691
AEN	0	0.069827941808496	0.0691
AGAP2	0	0.069827941808496	0.0691
AHCTF1	0	0.069827941808496	0.0691
AIMP1	0	0.069827941808496	0.0691
AIP	0	0.069827941808496	0.0691
AKAP4	0	0.069827941808496	0.0691
ALX3	0	0.069827941808496	0.0691
ANK2	0	0.069827941808496	0.0691
ANKFY1	0	0.069827941808496	0.0691
ANKLE2	0	0.069827941808496	0.0691
AP2B1	0	0.069827941808496	0.0691
APBB1	0	0.069827941808496	0.0691
APEH	0	0.069827941808496	0.0691
APH1B	0	0.069827941808496	0.0691
APOBEC3B	0	0.069827941808496	0.0691
APOE	0	0.069827941808496	0.0691
ARFGAP1	0	0.069827941808496	0.0691
ARHGAP12	0	0.069827941808496	0.0691
ARHGAP22	0	0.069827941808496	0.0691
ARHGAP24	0	0.069827941808496	0.0691
ARHGEF10	0	0.069827941808496	0.0691
ARID1A	0	0.069827941808496	0.0691
ARL4D	0	0.069827941808496	0.0691
ARMC8	0	0.069827941808496	0.0691
ASCL3	0	0.069827941808496	0.0691
ATOH7	0	0.069827941808496	0.0691
ATOH8	0	0.069827941808496	0.0691
AXIN2	0	0.069827941808496	0.0691
BATF	0	0.069827941808496	0.0691
BCAR1	0	0.069827941808496	0.0691
BCCIP	0	0.069827941808496	0.0691
BCL2L11	0	0.069827941808496	0.0691
BCL9	0	0.069827941808496	0.0691
BHLHE40	0	0.069827941808496	0.0691
BMP2	0	0.069827941808496	0.0691
BNIP1	0	0.069827941808496	0.0691
BTLA	0	0.069827941808496	0.0691
BUD31	0	0.069827941808496	0.0691
