node	agg	layer1	layer2	layer3	layer4
10314	165	0	155	28	0
10315	290	0	303	15	0
10316	342	0	283	93	0
10317	275	0	303	0	0
10318	212	0	222	15	0
10319	189	0	157	47	0
10320	550	0	575	4	0
10321	254	0	243	28	0
10322	305	0	162	157	0
10323	359	0	253	120	0
10324	291	0	212	108	0
10325	223	0	225	20	0
10326	209	0	151	71	0
10327	297	0	248	68	0
10328	187	0	163	41	0
10329	351	0	271	120	0
10330	228	0	148	90	0
10331	226	0	154	88	0
10332	243	0	183	88	0
10333	203	0	131	81	0
10334	98	0	107	1	0
10335	110	0	113	5	0
10336	109	0	124	1	0
10337	138	0	157	1	0
10338	163	0	177	4	0
10339	304	0	187	137	0
10340	159	0	113	66	0
10341	210	0	149	80	0
10342	380	0	112	280	0
10343	199	0	111	100	0
10344	242	0	247	24	0
10345	251	0	272	0	0
10346	156	0	164	8	0
10347	208	0	216	17	0
10348	243	0	269	0	0
10349	270	0	69	203	0
10350	259	0	76	188	0
10351	240	0	246	19	0
10352	137	0	121	26	0
10353	184	0	131	55	0
10354	201	0	139	68	0
10355	182	0	159	35	0
10356	359	0	282	96	0
10357	185	0	168	27	0
10358	177	0	201	3	0
10359	348	0	322	33	0
10360	116	0	128	2	0
10361	468	0	431	65	0
10362	343	0	245	105	0
10363	182	0	128	66	0
10364	178	0	175	7	0
10365	74	0	61	20	0
10366	277	0	296	13	0
10367	457	0	147	320	0
10368	213	0	172	45	0
10369	184	0	153	48	0
10370	461	0	211	278	0
10371	339	0	165	192	0
10372	118	0	61	59	0
10373	332	0	212	138	0
10374	228	0	134	113	0
10375	121	0	134	6	0
10376	215	0	217	29	0
10377	193	0	155	45	0
10378	170	0	150	37	0
10379	159	0	171	10	0
10380	175	0	60	117	0
10381	224	0	206	24	0
10382	52	0	51	1	0
10383	134	0	136	12	0
10384	181	0	182	18	0
10385	254	0	281	10	0
10386	308	0	279	60	0
10387	164	0	161	22	0
10388	196	0	181	36	0
10389	231	0	225	33	0
10390	316	0	343	0	0
10391	89	0	72	17	0
10392	54	0	48	7	0
10393	270	0	305	0	0
10394	179	0	195	4	0
10395	164	0	169	16	0
10396	362	0	271	129	0
10397	272	0	223	77	0
10398	335	0	285	77	0
10399	40	0	41	0	0
10400	227	0	179	66	0
10401	134	0	117	32	0
10402	136	0	149	3	0
10403	350	0	351	22	0
10404	324	0	334	21	0
10405	380	0	242	165	0
10406	99	0	111	0	0
10407	309	0	332	2	0
10408	148	0	153	5	0
10409	267	0	157	129	0
10410	300	0	309	0	0
10411	167	0	118	72	0
10412	44	0	43	2	0
10413	237	0	239	22	0
10414	118	0	103	21	0
10415	210	0	146	70	0
10416	181	0	183	15	0
10417	170	0	140	34	0
10418	228	0	199	52	0
10419	219	0	241	1	0
10420	278	0	258	52	0
10421	118	0	112	7	0
10422	69	0	36	33	0
10423	191	0	194	4	0
10424	211	0	233	5	0
10425	217	0	232	8	0
10426	126	0	94	37	0
10427	197	0	143	68	0
10428	408	0	419	22	0
10429	125	0	129	11	0
10430	99	0	105	11	0
10431	205	0	201	25	0
10432	238	0	251	10	0
10433	138	0	154	0	0
10434	180	0	196	3	0
10435	208	0	164	63	0
10436	243	0	182	85	0
10437	197	0	211	7	0
10438	158	0	129	38	0
10439	312	0	203	142	0
10440	180	0	198	3	0
10441	266	0	279	9	0
10442	127	0	116	22	0
10443	59	0	60	1	0
10444	254	0	271	6	0
10445	203	0	53	152	0
10446	299	0	331	0	0
10447	208	0	219	14	0
10448	163	0	132	46	0
10449	296	0	262	61	0
10450	258	0	277	11	0
10451	146	0	55	91	0
10452	163	0	153	21	0
10453	187	0	175	39	0
10454	311	0	288	56	0
10455	283	0	149	156	0
10456	157	0	166	0	0
10457	294	0	137	161	0
10458	283	0	147	156	0
10459	370	0	395	2	0
10460	271	0	144	144	0
10461	240	0	191	70	0
10462	428	0	244	214	0
10463	206	0	148	78	0
10464	183	0	109	92	0
10465	361	0	189	177	0
10466	239	0	156	98	0
10467	363	0	183	190	0
10468	284	0	268	22	0
10469	286	0	185	127	0
10470	268	0	131	158	0
10471	144	0	113	39	0
10472	220	0	187	50	0
10473	197	0	224	0	0
10474	209	0	227	0	0
10475	200	0	213	6	0
10476	152	0	161	9	0
10477	109	0	120	0	0
10478	143	0	152	6	0
10479	336	0	351	7	0
10480	169	0	166	16	0
10481	125	0	130	8	0
10482	157	0	146	16	0
10483	134	0	144	7	0
10484	157	0	162	5	0
10485	156	0	159	8	0
10486	186	0	206	4	0
10487	205	0	223	9	0
10488	451	0	429	51	0
10489	165	0	160	21	0
10490	216	0	232	18	0
10491	246	0	185	83	0
10492	555	0	534	54	0
10493	90	0	105	0	0
10494	214	0	157	76	0
10495	280	0	235	71	0
10496	136	0	74	70	0
10497	274	0	210	73	0
10498	179	0	167	20	0
10499	280	0	226	78	0
10500	321	0	321	21	0
10501	187	0	142	61	0
10502	351	0	196	181	0
10503	289	0	311	3	0
10504	290	0	271	53	0
10505	226	0	250	1	0
10506	127	0	135	5	0
10507	257	0	171	93	0
10508	277	0	266	34	0
10509	204	0	233	2	0
10510	197	0	211	1	0
10511	405	0	388	63	0
10512	136	0	139	20	0
10513	401	0	230	187	0
10514	212	0	226	9	0
10515	165	0	131	42	0
10516	114	0	122	7	0
10517	211	0	213	22	0
10518	372	0	121	266	0
10519	234	0	233	22	0
10520	214	0	237	8	0
10521	79	0	63	18	0
10522	477	0	272	229	0
10523	98	0	105	7	0
10524	193	0	147	75	0
10525	336	0	163	202	0
10526	135	0	92	59	0
10527	145	0	100	62	0
10528	257	0	152	132	0
10529	68	0	81	4	0
10530	158	0	149	30	0
10531	149	0	111	50	0
10532	105	0	86	37	0
10533	62	0	44	26	0
10534	109	0	88	33	0
10535	148	0	72	85	0
10536	104	0	125	0	0
10537	112	0	127	12	0
10538	93	0	110	0	0
10539	61	0	67	6	0
10540	79	0	90	5	0
10541	133	0	128	17	0
10542	63	0	57	16	0
10543	95	0	102	7	0
10544	38	0	38	0	0
10545	96	0	82	23	0
10546	214	0	89	130	0
10547	97	0	98	12	0
10548	141	0	81	76	0
10549	51	0	58	3	0
10550	108	0	110	4	0
10551	102	0	69	46	0
10552	196	0	170	61	0
10553	64	0	63	11	0
10554	99	0	71	36	0
10555	80	0	66	24	0
10556	238	0	107	139	0
10557	145	0	103	49	0
10558	116	0	104	24	0
10559	42	0	42	0	0
10560	142	0	152	18	0
10561	95	0	105	6	0
10562	115	0	133	7	0
10563	109	0	131	1	0
10564	133	0	102	51	0
10565	128	0	103	46	0
10566	299	0	87	231	0
10567	126	0	115	35	0
10568	97	0	91	19	0
10569	465	0	183	316	0
10570	165	0	126	60	0
10571	193	0	76	118	0
10572	110	0	120	12	0
10573	138	0	151	10	0
10574	43	0	40	3	0
10575	177	0	104	93	0
10576	63	0	62	10	0
10577	401	0	174	244	0
10578	63	0	63	12	0
10579	65	0	76	7	0
10580	104	0	73	42	0
10581	79	0	72	17	0
10582	95	0	98	14	0
10583	107	0	95	33	0
10584	148	0	77	84	0
10585	138	0	145	5	0
10586	338	0	103	251	0
10587	61	0	70	0	0
10588	97	0	94	17	0
10589	89	0	97	9	0
10590	69	0	66	13	0
10591	106	0	106	17	0
10592	66	0	71	6	0
10593	332	0	261	102	0
10594	101	0	93	22	0
10595	72	0	67	17	0
10596	113	0	114	21	0
10597	62	0	58	18	0
10598	95	0	83	29	0
10599	83	0	88	13	0
10600	105	0	111	11	0
10601	157	0	120	58	0
10602	143	0	93	62	0
10603	82	0	62	32	0
10604	113	0	105	24	0
10605	82	0	94	1	0
10606	90	0	82	20	0
10607	164	0	102	80	0
10608	44	0	47	5	0
10609	70	0	74	10	0
10610	90	0	73	32	0
10611	129	0	90	42	0
10612	88	0	103	0	0
10613	110	0	90	37	0
10614	152	0	108	45	0
10615	117	0	109	30	0
10616	89	0	106	6	0
10617	85	0	85	12	0
10618	161	0	67	109	0
10619	137	0	123	36	0
10620	57	0	70	0	0
10621	137	0	120	35	0
10622	102	0	107	3	0
10623	274	0	103	187	0
10624	178	0	94	87	0
10625	108	0	94	35	0
10626	101	0	111	8	0
10627	73	0	77	8	0
10628	110	0	104	23	0
10629	92	0	86	23	0
10630	93	0	98	10	0
10631	136	0	138	27	0
10632	351	0	130	241	0
10633	237	0	51	187	0
10634	132	0	114	34	0
10635	138	0	137	24	0
10636	138	0	142	16	0
10637	80	0	86	3	0
10638	64	0	72	4	0
10639	95	0	93	6	0
10640	96	0	91	8	0
10641	98	0	111	10	0
10642	125	0	99	41	0
10643	66	0	74	4	0
10644	91	0	69	33	0
10645	204	0	150	83	0
10646	97	0	94	18	0
10647	102	0	113	10	0
10648	74	0	78	10	0
10649	81	0	85	12	0
10650	70	0	92	0	0
10651	73	0	68	15	0
10652	98	0	95	19	0
10653	150	0	83	76	0
10654	179	0	104	92	0
10655	53	0	65	4	0
10656	208	0	107	110	0
10657	126	0	80	59	0
10658	233	0	91	158	0
10659	125	0	145	1	0
10660	87	0	96	10	0
10661	101	0	122	4	0
10662	120	0	112	23	0
10663	172	0	127	65	0
10664	89	0	98	8	0
10665	241	0	224	54	0
10666	241	0	184	83	0
10667	240	0	97	162	0
10668	113	0	93	35	0
10669	140	0	107	47	0
10670	115	0	125	11	0
10671	85	0	78	17	0
10672	78	0	81	12	0
10673	78	0	72	15	0
10674	76	0	74	13	0
10675	136	0	101	55	0
10676	125	0	134	13	0
10677	84	0	87	15	0
10678	130	0	89	59	0
10679	219	0	107	133	0
10680	39	0	33	6	0
10681	211	0	141	95	0
10682	112	0	82	47	0
10683	139	0	80	70	0
10684	161	0	79	94	0
10685	29	0	26	3	0
10686	37	0	31	6	0
10687	78	0	84	8	0
10688	25	0	25	0	0
10689	100	0	82	35	0
10690	100	0	78	40	0
10691	116	0	140	3	0
10692	73	0	91	1	0
10693	74	0	73	10	0
10694	85	0	88	10	0
10695	93	0	100	6	0
10696	148	0	129	40	0
10697	269	0	100	184	0
10698	131	0	107	48	0
10699	159	0	127	64	0
10700	79	0	94	0	0
10701	102	0	80	36	0
10702	83	0	81	13	0
10703	105	0	110	0	0
10704	137	0	101	39	0
10705	126	0	142	0	0
10706	125	0	135	4	0
10707	348	0	116	249	0
10708	300	0	117	187	0
10709	123	0	127	14	0
10710	97	0	86	27	0
10711	93	0	97	17	0
10712	59	0	46	18	0
10713	119	0	109	18	0
10714	81	0	93	6	0
10715	165	0	147	39	0
10716	89	0	89	22	0
10717	60	0	40	24	0
10718	68	0	57	20	0
10719	46	0	37	17	0
10720	70	0	81	13	0
10721	47	0	48	7	0
10722	57	0	65	5	0
10723	130	0	88	60	0
10724	123	0	141	12	0
10725	64	0	77	0	0
10726	186	0	80	109	0
10727	175	0	91	103	0
10728	126	0	113	35	0
10729	70	0	82	3	0
10730	142	0	138	18	0
10731	138	0	87	63	0
10732	189	0	88	112	0
10733	86	0	67	30	0
10734	16	0	16	0	0
10735	67	0	72	6	0
10736	60	0	73	0	0
10737	100	0	85	31	0
10738	139	0	144	3	0
10739	174	0	89	107	0
10740	45	0	52	2	0
10741	49	0	62	1	0
10742	150	0	102	75	0
10743	101	0	98	15	0
10744	87	0	100	1	0
10745	76	0	91	1	0
10746	101	0	109	11	0
10747	128	0	146	4	0
10748	66	0	79	0	0
10749	78	0	82	9	0
10750	74	0	79	8	0
10751	109	0	86	37	0
10752	88	0	87	14	0
10753	80	0	91	0	0
10754	114	0	104	13	0
10755	129	0	89	61	0
10756	142	0	84	60	0
10757	124	0	61	76	0
10758	104	0	92	25	0
10759	121	0	108	31	0
10760	127	0	142	9	0
10761	103	0	100	7	0
10762	153	0	165	11	0
10763	66	0	84	1	0
10764	140	0	109	38	0
10765	133	0	136	14	0
10766	134	0	123	29	0
10767	93	0	114	3	0
10768	94	0	83	20	0
10769	34	0	25	9	0
10770	105	0	88	31	0
10771	164	0	89	90	0
10772	176	0	76	113	0
10773	151	0	108	62	0
10774	156	0	92	78	0
10775	136	0	103	54	0
10776	254	0	186	89	0
10777	69	0	83	0	0
10778	179	0	146	59	0
10779	108	0	104	25	0
10780	133	0	97	53	0
10781	127	0	126	3	0
10782	303	0	86	232	0
10783	81	0	70	25	0
10784	90	0	112	1	0
10785	137	0	146	6	0
10786	101	0	110	10	0
10787	94	0	92	21	0
10788	98	0	119	6	0
10789	81	0	76	9	0
10790	108	0	93	31	0
10791	128	0	81	60	0
10792	152	0	152	4	0
10793	94	0	96	11	0
10794	82	0	88	7	0
10795	97	0	103	15	0
10796	77	0	76	10	0
10797	81	0	91	6	0
10798	118	0	106	33	0
10799	103	0	97	11	0
10800	89	0	48	42	0
10801	241	0	45	204	0
10802	72	0	89	0	0
10803	97	0	103	11	0
10804	48	0	58	1	0
10805	116	0	135	3	0
10806	118	0	122	18	0
10807	140	0	94	63	0
10808	105	0	135	0	0
10809	80	0	97	0	0
10810	99	0	119	0	0
10811	206	0	176	48	0
10812	82	0	81	12	0
10813	100	0	101	20	0
10814	78	0	77	3	0
10815	92	0	69	35	0
10816	69	0	89	0	0
10817	70	0	78	8	0
10818	94	0	80	27	0
10819	155	0	88	82	0
10820	122	0	68	64	0
10821	104	0	91	32	0
10822	127	0	138	10	0
10823	102	0	83	29	0
10824	120	0	128	13	0
10825	96	0	98	18	0
10826	78	0	92	0	0
10827	74	0	86	0	0
10828	56	0	71	0	0
10829	76	0	92	0	0
10830	140	0	133	26	0
10831	90	0	70	32	0
10832	130	0	141	15	0
10833	111	0	123	8	0
10834	80	0	92	0	0
10835	96	0	76	31	0
10836	71	0	78	0	0
10837	68	0	82	0	0
10838	67	0	71	0	0
10839	105	0	99	19	0
10840	152	0	145	14	0
10841	87	0	100	0	0
10842	194	0	112	86	0
10843	92	0	92	3	0
10844	84	0	98	0	0
10845	122	0	144	0	0
10846	172	0	147	54	0
10847	128	0	140	10	0
10848	118	0	136	9	0
10849	73	0	85	0	0
10850	70	0	67	15	0
10851	73	0	69	15	0
10852	73	0	68	15	0
10853	105	0	104	15	0
10854	73	0	74	15	0
10855	79	0	76	15	0
10856	76	0	71	15	0
10857	87	0	80	15	0
10858	75	0	77	15	0
10859	69	0	64	15	0
10860	85	0	84	15	0
10861	51	0	50	15	0
10862	78	0	71	15	0
10863	87	0	83	15	0
10864	91	0	96	11	0
10865	61	0	56	15	0
10866	95	0	96	15	0
10867	98	0	100	15	0
10868	82	0	80	15	0
10869	66	0	59	15	0
10870	70	0	65	15	0
10871	50	0	56	0	0
10872	151	0	46	111	0
10873	94	0	93	15	0
10874	107	0	120	4	0
10875	98	0	98	15	0
10876	337	0	87	267	0
10877	99	0	99	15	0
10878	35	0	35	0	0
10879	71	0	60	21	0
10880	117	0	63	64	0
10881	103	0	115	9	0
10882	92	0	97	15	0
10883	78	0	74	15	0
10884	71	0	67	15	0
10885	166	0	176	18	0
10886	144	0	55	100	0
10887	175	0	88	100	0
10888	136	0	51	95	0
10889	170	0	51	128	0
10890	159	0	73	96	0
10891	139	0	41	106	0
10892	152	0	71	95	0
10893	85	0	100	2	0
10894	90	0	90	11	0
10895	58	0	71	0	0
10896	85	0	88	15	0
10897	94	0	108	5	0
10898	72	0	74	0	0
10899	77	0	91	3	0
10900	106	0	106	15	0
10901	91	0	90	15	0
10902	73	0	72	15	0
10903	55	0	62	0	0
10904	48	0	48	5	0
10905	79	0	79	15	0
10906	67	0	60	15	0
10907	103	0	74	41	0
10908	47	0	40	11	0
10909	132	0	101	51	0
10910	87	0	84	15	0
10911	85	0	81	15	0
10912	80	0	83	15	0
10913	75	0	73	15	0
10914	79	0	75	15	0
10915	83	0	82	15	0
10916	77	0	72	15	0
10917	93	0	95	15	0
10918	125	0	64	68	0
10919	108	0	98	31	0
10920	88	0	78	21	0
10921	71	0	67	15	0
10922	73	0	71	15	0
10923	173	0	78	111	0
10924	44	0	52	1	0
10925	101	0	100	21	0
10926	85	0	83	17	0
10927	92	0	80	23	0
10928	72	0	63	15	0
10929	90	0	91	11	0
10930	72	0	73	11	0
10931	69	0	62	15	0
10932	104	0	107	15	0
10933	93	0	110	3	0
10934	65	0	60	11	0
10935	144	0	166	5	0
10936	56	0	63	2	0
10937	61	0	76	0	0
10938	96	0	97	15	0
10939	122	0	147	1	0
10940	75	0	86	1	0
10941	158	0	97	84	0
10942	145	0	136	32	0
10943	74	0	67	16	0
10944	31	0	34	3	0
10945	134	0	87	49	0
10946	103	0	59	53	0
10947	96	0	96	15	0
10948	61	0	69	0	0
10949	68	0	81	1	0
10950	90	0	105	0	0
10951	60	0	67	3	0
10952	194	0	140	60	0
10953	73	0	67	15	0
10954	86	0	82	15	0
10955	72	0	70	15	0
10956	90	0	97	15	0
10957	112	0	87	41	0
10958	81	0	89	5	0
10959	84	0	74	19	0
10960	96	0	105	6	0
10961	98	0	103	11	0
10962	60	0	54	14	0
10963	137	0	138	5	0
10964	87	0	104	0	0
10965	53	0	57	7	0
10966	89	0	94	11	0
10967	103	0	126	3	0
10968	106	0	117	9	0
10969	101	0	102	15	0
10970	64	0	58	15	0
10971	72	0	67	15	0
10972	88	0	86	15	0
10973	97	0	97	15	0
10974	98	0	92	15	0
10975	79	0	83	15	0
10976	77	0	80	15	0
10977	64	0	74	2	0
10978	93	0	98	14	0
10979	114	0	41	74	0
10980	94	0	114	4	0
10981	31	0	31	0	0
10982	60	0	52	16	0
10983	97	0	104	9	0
10984	101	0	95	19	0
10985	339	0	54	288	0
10986	266	0	86	183	0
10987	62	0	61	11	0
10988	89	0	82	20	0
10989	83	0	75	20	0
10990	89	0	84	22	0
10991	82	0	74	20	0
10992	116	0	112	20	0
10993	100	0	102	21	0
10994	118	0	109	21	0
10995	116	0	86	45	0
10996	318	0	109	214	0
10997	211	0	151	86	0
10998	88	0	86	15	0
10999	73	0	85	2	0
11000	131	0	137	19	0
11001	80	0	72	19	0
11002	95	0	86	19	0
11003	86	0	110	1	0
11004	468	0	118	377	0
11005	88	0	85	11	0
11006	187	0	150	44	0
11007	84	0	77	15	0
11008	86	0	83	15	0
11009	159	0	50	113	0
11010	88	0	108	0	0
11011	203	0	95	121	0
11012	171	0	124	72	0
11013	88	0	93	15	0
11014	99	0	99	15	0
11015	126	0	83	55	0
11016	213	0	71	154	0
11017	258	0	98	165	0
11018	371	0	79	306	0
11019	411	0	157	284	0
11020	185	0	122	88	0
11021	163	0	97	74	0
11022	288	0	103	203	0
11023	178	0	89	103	0
11024	107	0	82	37	0
11025	241	0	121	136	0
11026	102	0	80	40	0
11027	125	0	95	46	0
11028	102	0	67	49	0
11029	115	0	59	69	0
11030	85	0	96	4	0
11031	109	0	128	1	0
11032	66	0	33	35	0
11033	88	0	112	0	0
11034	129	0	116	33	0
11035	163	0	97	80	0
11036	318	0	89	235	0
11037	146	0	175	1	0
11038	107	0	92	42	0
11039	221	0	132	114	0
11040	126	0	105	37	0
11041	87	0	77	22	0
11042	97	0	120	0	0
11043	62	0	76	2	0
11044	90	0	107	0	0
11045	76	0	76	15	0
11046	138	0	126	35	0
11047	64	0	50	22	0
11048	87	0	103	0	0
11049	25	0	27	3	0
11050	80	0	95	0	0
11051	71	0	76	4	0
11052	83	0	98	4	0
11053	119	0	95	44	0
11054	86	0	97	3	0
11055	129	0	156	0	0
11056	146	0	57	95	0
11057	118	0	104	42	0
11058	64	0	81	0	0
11059	125	0	124	17	0
11060	67	0	84	0	0
11061	30	0	28	3	0
11062	267	0	166	111	0
11063	150	0	122	43	0
11064	72	0	88	0	0
11065	111	0	92	37	0
11066	544	0	34	512	0
11067	505	0	29	478	0
11068	96	0	97	15	0
11069	79	0	101	0	0
11070	95	0	85	19	0
11071	74	0	85	4	0
11072	82	0	96	2	0
11073	138	0	153	13	0
11074	114	0	94	34	0
11075	81	0	80	16	0
11076	61	0	63	0	0
11077	82	0	75	14	0
11078	92	0	96	14	0
11079	99	0	107	14	0
11080	62	0	45	22	0
11081	106	0	109	15	0
11082	104	0	110	1	0
11083	130	0	135	18	0
11084	94	0	102	2	0
11085	112	0	100	18	0
11086	68	0	83	1	0
11087	155	0	86	82	0
11088	160	0	120	59	0
11089	106	0	124	0	0
11090	112	0	133	3	0
11091	60	0	57	15	0
11092	125	0	133	11	0
11093	107	0	40	68	0
11094	67	0	76	0	0
11095	75	0	91	2	0
11096	68	0	73	8	0
11097	37	0	38	0	0
11098	69	0	73	8	0
11099	171	0	117	74	0
11100	134	0	121	18	0
11101	72	0	88	0	0
11102	123	0	22	101	0
11103	98	0	99	6	0
11104	75	0	97	0	0
11105	33	0	33	0	0
11106	99	0	111	4	0
11107	103	0	94	12	0
11108	113	0	101	16	0
11109	180	0	80	113	0
11110	61	0	75	1	0
11111	114	0	136	3	0
11112	96	0	99	8	0
11113	245	0	106	149	0
11114	129	0	100	45	0
11115	57	0	65	0	0
11116	266	0	89	185	0
11117	211	0	112	122	0
11118	131	0	94	56	0
11119	66	0	49	27	0
11120	113	0	116	21	0
11121	97	0	98	13	0
11122	120	0	75	55	0
11123	132	0	65	78	0
11124	104	0	73	45	0
11125	186	0	161	43	0
11126	158	0	128	49	0
11127	76	0	79	3	0
11128	122	0	119	29	0
11129	169	0	99	84	0
11130	75	0	82	11	0
11131	212	0	100	136	0
11132	98	0	80	31	0
11133	98	0	78	34	0
11134	106	0	117	13	0
11135	137	0	151	15	0
11136	56	0	36	24	0
11137	125	0	96	39	0
11138	88	0	92	13	0
11139	103	0	103	16	0
11140	299	0	109	215	0
11141	382	0	119	275	0
11142	271	0	82	203	0
11143	99	0	86	29	0
11144	80	0	61	33	0
11145	90	0	87	16	0
11146	99	0	107	7	0
11147	115	0	130	11	0
11148	111	0	98	31	0
11149	87	0	98	5	0
11150	115	0	113	24	0
11151	93	0	47	54	0
11152	154	0	96	73	0
11153	76	0	46	34	0
11154	222	0	95	144	0
11155	107	0	63	55	0
11156	97	0	76	33	0
11157	99	0	98	20	0
11158	193	0	128	86	0
11159	156	0	125	59	0
11160	326	0	96	246	0
11161	165	0	104	77	0
11162	145	0	83	74	0
11163	769	0	96	695	0
11164	73	0	64	15	0
11165	111	0	117	15	0
11166	138	0	94	59	0
11167	180	0	72	122	0
11168	93	0	117	0	0
11169	85	0	95	11	0
11170	94	0	90	16	0
11171	162	0	84	93	0
11172	185	0	159	31	0
11173	86	0	90	13	0
11174	124	0	116	34	0
11175	171	0	136	57	0
11176	120	0	133	10	0
11177	116	0	127	6	0
11178	60	0	73	0	0
11179	88	0	77	15	0
11180	87	0	47	43	0
11181	70	0	87	0	0
11182	130	0	149	6	0
11183	61	0	71	0	0
11184	90	0	94	7	0
11185	163	0	144	41	0
11186	132	0	95	43	0
11187	83	0	53	40	0
11188	102	0	67	47	0
11189	120	0	96	36	0
11190	97	0	71	37	0
11191	97	0	83	28	0
11192	139	0	70	81	0
11193	123	0	48	80	0
11194	82	0	86	12	0
11195	100	0	54	53	0
11196	157	0	118	58	0
11197	122	0	88	48	0
11198	167	0	104	85	0
11199	192	0	88	111	0
11200	88	0	74	26	0
11201	211	0	95	132	0
11202	309	0	65	253	0
11203	284	0	77	219	0
11204	249	0	67	193	0
11205	223	0	105	133	0
11206	542	0	63	487	0
11207	240	0	151	118	0
11208	348	0	132	242	0
11209	127	0	112	32	0
11210	114	0	123	0	0
11211	81	0	77	15	0
11212	85	0	82	18	0
11213	102	0	111	8	0
11214	264	0	116	152	0
11215	169	0	100	91	0
11216	150	0	141	42	0
11217	154	0	128	51	0
11218	175	0	190	17	0
11219	87	0	99	6	0
11220	78	0	71	19	0
11221	128	0	87	55	0
11222	116	0	71	58	0
11223	120	0	78	56	0
11224	130	0	89	51	0
11225	250	0	74	183	0
11226	143	0	115	51	0
11227	124	0	79	58	0
11228	99	0	96	15	0
11229	69	0	62	15	0
11230	87	0	88	15	0
11231	85	0	79	15	0
11232	94	0	100	15	0
11233	86	0	88	15	0
11234	78	0	80	15	0
11235	68	0	62	15	0
11236	83	0	86	15	0
11237	91	0	94	15	0
11238	100	0	101	15	0
11239	92	0	89	15	0
11240	97	0	100	15	0
11241	92	0	93	15	0
11242	32	0	32	0	0
11243	88	0	80	15	0
11244	78	0	71	15	0
11245	79	0	75	15	0
11246	68	0	63	15	0
11247	139	0	80	75	0
11248	94	0	91	18	0
11249	76	0	95	0	0
11250	79	0	80	15	0
11251	82	0	80	15	0
11252	90	0	87	15	0
11253	96	0	97	15	0
11254	75	0	71	15	0
11255	60	0	54	15	0
11256	89	0	88	15	0
11257	72	0	68	15	0
11258	77	0	77	15	0
11259	95	0	96	15	0
11260	81	0	85	15	0
11261	97	0	104	15	0
11262	98	0	101	15	0
11263	73	0	71	15	0
11264	76	0	73	15	0
11265	96	0	102	15	0
11266	83	0	82	15	0
11267	88	0	82	15	0
11268	97	0	94	15	0
11269	83	0	87	15	0
11270	65	0	72	0	0
11271	217	0	109	127	0
11272	176	0	58	124	0
11273	235	0	100	153	0
11274	191	0	44	157	0
11275	67	0	78	3	0
11276	80	0	95	2	0
11277	89	0	99	8	0
11278	41	0	38	4	0
11279	173	0	52	131	0
11280	47	0	43	4	0
11281	82	0	88	4	0
11282	24	0	24	0	0
11283	83	0	78	20	0
11284	103	0	109	14	0
11285	85	0	83	4	0
11286	27	0	27	0	0
11287	34	0	35	0	0
11288	79	0	79	12	0
11289	30	0	30	0	0
11290	78	0	94	2	0
11291	122	0	96	49	0
11292	105	0	73	32	0
11293	132	0	94	51	0
11294	116	0	75	54	0
11295	101	0	96	22	0
11296	137	0	61	87	0
11297	225	0	143	104	0
11298	154	0	96	76	0
11299	125	0	56	79	0
11300	172	0	106	83	0
11301	140	0	81	72	0
11302	149	0	77	84	0
11303	136	0	72	78	0
11304	173	0	119	77	0
11305	86	0	83	12	0
11306	96	0	95	15	0
11307	135	0	142	16	0
11308	81	0	78	13	0
11309	241	0	104	153	0
11310	264	0	144	153	0
11311	239	0	77	168	0
11312	262	0	139	144	0
11313	108	0	72	42	0
11314	136	0	158	11	0
11315	66	0	79	0	0
11316	157	0	118	55	0
11317	139	0	93	63	0
11318	157	0	86	87	0
11319	204	0	120	108	0
11320	154	0	85	81	0
11321	85	0	90	9	0
11322	30	0	30	0	0
11323	64	0	64	0	0
11324	76	0	80	11	0
11325	60	0	74	0	0
11326	91	0	78	24	0
11327	148	0	94	70	0
11328	71	0	72	6	0
11329	90	0	82	14	0
11330	59	0	26	36	0
11331	189	0	104	102	0
11332	83	0	57	32	0
11333	112	0	121	12	0
11334	119	0	86	38	0
11335	124	0	90	48	0
11336	50	0	51	4	0
11337	114	0	133	0	0
11338	73	0	76	9	0
11339	161	0	98	81	0
11340	93	0	96	6	0
11341	72	0	76	10	0
11342	78	0	94	0	0
11343	66	0	68	10	0
11344	87	0	81	20	0
11345	81	0	77	4	0
11346	153	0	148	16	0
11347	102	0	93	26	0
11348	199	0	94	122	0
11349	232	0	88	151	0
11350	47	0	47	1	0
11351	89	0	78	21	0
11352	69	0	78	5	0
11353	97	0	71	28	0
11354	95	0	119	1	0
11355	61	0	64	2	0
11356	179	0	194	21	0
11357	77	0	86	0	0
11358	107	0	133	0	0
11359	123	0	132	10	0
11360	196	0	115	97	0
11361	119	0	111	27	0
11362	45	0	35	10	0
11363	50	0	54	2	0
11364	184	0	51	142	0
11365	80	0	87	2	0
11366	108	0	102	19	0
11367	228	0	170	93	0
11368	75	0	82	5	0
11369	96	0	113	8	0
11370	50	0	41	9	0
11371	173	0	79	107	0
11372	122	0	110	33	0
11373	108	0	102	23	0
11374	204	0	146	84	0
11375	65	0	56	14	0
11376	207	0	115	111	0
11377	118	0	139	5	0
11378	70	0	57	27	0
11379	88	0	62	37	0
11380	92	0	113	0	0
11381	128	0	109	20	0
11382	258	0	91	187	0
11383	226	0	151	98	0
11384	168	0	150	22	0
11385	23	0	24	0	0
11386	101	0	112	9	0
11387	258	0	94	169	0
11388	101	0	100	18	0
