"id_node"	"label_node"
5855	"chr5:142806240-142822004"
5856	"chr5:142919308-142925536"
5857	"chr5:143189753-143195606"
5858	"chr5:144574693-144585068"
5859	"chr5:145248209-145254420"
5860	"chr5:145463440-145481326"
5861	"chr5:145482193-145489674"
5862	"chr5:145621129-145625474"
5863	"chr5:145930369-145944213"
5864	"chr5:146453876-146465843"
5865	"chr5:147207191-147212154"
5866	"chr5:147248607-147250909"
5867	"chr5:147263428-147268670"
5868	"chr5:147280178-147291040"
5869	"chr5:147548932-147551215"
5870	"chr5:147578854-147583832"
5871	"chr5:147647491-147647834"
5872	"chr5:147688532-147693340"
5873	"chr5:147693341-147701739"
5874	"chr5:147809159-147815011"
5875	"chr5:148056492-148056969"
5876	"chr5:148429361-148446047"
5877	"chr5:148655638-148658973"
5878	"chr5:148751415-148751863"
5879	"chr5:148780781-148786943"
5880	"chr5:148800556-148809492"
5881	"chr5:148809493-148821147"
5882	"chr5:148978642-148996459"
5883	"chr5:149074685-149081099"
5884	"chr5:149315892-149324383"
5885	"chr5:149407541-149409046"
5886	"chr5:149489028-149493901"
5887	"chr5:149525140-149536346"
5888	"chr5:149540678-149548498"
5889	"chr5:149559398-149571457"
5890	"chr5:149907907-149923924"
5891	"chr5:149978886-149983209"
5892	"chr5:150040268-150042723"
5893	"chr5:150674676-150695819"
5894	"chr5:150726809-150728059"
5895	"chr5:150747876-150751086"
5896	"chr5:150811887-150818105"
5897	"chr5:150948103-150950596"
5898	"chr5:151131270-151134776"
5899	"chr5:153469738-153475565"
5900	"chr5:153717005-153720295"
5901	"chr5:153726359-153728180"
5902	"chr5:154045364-154072049"
5903	"chr5:154091142-154093324"
5904	"chr5:154387291-154402014"
5905	"chr5:154402015-154408382"
5906	"chr5:156241020-156245016"
5907	"chr5:156476882-156486242"
5908	"chr5:156524601-156531806"
5909	"chr5:156572525-156611753"
5910	"chr5:156648584-156652384"
5911	"chr5:156654508-156666310"
5912	"chr5:156771127-156773265"
5913	"chr5:156811324-156812497"
5914	"chr5:156984006-156994058"
5915	"chr5:157112085-157118741"
5916	"chr5:157233422-157237016"
5917	"chr5:157401146-157407222"
5918	"chr5:158403083-158411056"
5919	"chr5:158411057-158417070"
5920	"chr5:158657094-158659077"
5921	"chr5:158743390-158747695"
5922	"chr5:159554921-159556748"
5923	"chr5:159612756-159614656"
5924	"chr5:159766712-159776138"
5925	"chr5:159905185-159912782"
5926	"chr5:160040773-160046616"
5927	"chr5:160082781-160092590"
5928	"chr5:160107871-160112688"
5929	"chr5:160278473-160279581"
5930	"chr5:160656676-160657354"
5931	"chr5:162917790-162922967"
5932	"chr5:167380039-167383846"
5933	"chr5:167392698-167396740"
5934	"chr5:167460004-167460650"
5935	"chr5:167656659-167659872"
5936	"chr5:167987391-167988897"
5937	"chr5:168081222-168088941"
5938	"chr5:168121961-168134166"
5939	"chr5:168192917-168198731"
5940	"chr5:168419973-168422876"
5941	"chr5:168438406-168441067"
5942	"chr5:168688153-168691963"
5943	"chr5:168975942-168982003"
5944	"chr5:169204981-169210843"
5945	"chr5:169407188-169408025"
5946	"chr5:169530751-169536098"
5947	"chr5:169658032-169662293"
5948	"chr5:169806299-169818768"
5949	"chr5:169905407-169918601"
5950	"chr5:170179881-170197297"
5951	"chr5:170212575-170215846"
5952	"chr5:170288379-170292912"
5953	"chr5:170710196-170712278"
5954	"chr5:171183346-171207962"
5955	"chr5:171209074-171217330"
5956	"chr5:171618358-171626289"
5957	"chr5:171669558-171680248"
5958	"chr5:171703461-171707150"
5959	"chr5:171863813-171879294"
5960	"chr5:172182899-172186906"
5961	"chr5:172187087-172196827"
5962	"chr5:172787950-172789662"
5963	"chr5:173006188-173008899"
5964	"chr5:174875639-174879073"
5965	"chr5:174897573-174904777"
5966	"chr5:175130403-175133799"
5967	"chr5:175774131-175775594"
5968	"chr5:175778419-175786891"
5969	"chr5:175875815-175882043"
5970	"chr5:176502001-176522491"
5971	"chr5:176805703-176825497"
5972	"chr5:176835590-176845657"
5973	"chr5:176937470-176942491"
5974	"chr5:177038147-177044786"
5975	"chr5:177377321-177379486"
5976	"chr5:177772071-177783077"
5977	"chr5:178311432-178312855"
5978	"chr5:178395414-178401871"
5979	"chr5:179024029-179037029"
5980	"chr5:179061683-179065889"
5981	"chr5:179107239-179114588"
5982	"chr5:179288202-179299667"
5983	"chr5:179383348-179391873"
5984	"chr5:179440860-179447033"
5985	"chr5:180141974-180157538"
5986	"chr5:180160426-180169648"
5987	"chr5:180242548-180251754"
5988	"chr5:180324269-180326930"
5989	"chr5:180431543-180435815"
5990	"chr5:180465932-180476276"
5991	"chr5:180551753-180567693"
5992	"chr5:180621414-180626182"
5993	"chr5:180674203-180675209"
5994	"chr6:187372-203815"
5995	"chr6:518069-525150"
5996	"chr6:1076701-1081594"
5997	"chr6:2750825-2757184"
5998	"chr6:2900671-2914032"
5999	"chr6:3151921-3153502"
6000	"chr6:3847704-3851408"
6001	"chr6:3979207-3983615"
6002	"chr6:4702324-4706557"
6003	"chr6:7038449-7043261"
6004	"chr6:7346092-7355421"
6005	"chr6:8015787-8032371"
6006	"chr6:10210678-10212196"
6007	"chr6:10488812-10497765"
6008	"chr6:10624079-10641023"
6009	"chr6:11077602-11079265"
6010	"chr6:11106308-11115618"
6011	"chr6:11500223-11523343"
6012	"chr6:11709651-11710783"
6013	"chr6:11804580-11808438"
6014	"chr6:11984364-11992498"
6015	"chr6:12008392-12009075"
6016	"chr6:12717286-12718096"
6017	"chr6:13211273-13217956"
6018	"chr6:14152932-14157257"
6019	"chr6:14640406-14648971"
6020	"chr6:15312280-15322457"
6021	"chr6:15324610-15331032"
6022	"chr6:16134538-16152064"
6023	"chr6:16199919-16205578"
6024	"chr6:17612152-17620814"
6025	"chr6:18303432-18307415"
6026	"chr6:18364378-18370004"
6027	"chr6:18399443-18402314"
6028	"chr6:18570937-18572381"
6029	"chr6:20452159-20455967"
6030	"chr6:24165446-24171480"
6031	"chr6:24364708-24369165"
6032	"chr6:25214810-25223692"
6033	"chr6:25254994-25266229"
6034	"chr6:25405094-25414747"
6035	"chr6:25726466-25738783"
6036	"chr6:25753241-25760326"
6037	"chr6:25831420-25832365"
6038	"chr6:25881345-25887141"
6039	"chr6:25928489-25935867"
6040	"chr6:26107990-26113513"
6041	"chr6:26238741-26244133"
6042	"chr6:26244367-26249842"
6043	"chr6:26348603-26354962"
6044	"chr6:26497837-26503134"
6045	"chr6:27782229-27786337"
6046	"chr6:27864924-27865483"
6047	"chr6:27879134-27881478"
6048	"chr6:27923523-27925977"
6049	"chr6:27980026-27984295"
6050	"chr6:28220283-28228473"
6051	"chr6:29007922-29022984"
6052	"chr6:29052463-29055198"
6053	"chr6:29061133-29072159"
6054	"chr6:29078597-29081524"
6055	"chr6:29270478-29274524"
6056	"chr6:29364332-29370229"
6057	"chr6:29399325-29400500"
6058	"chr6:29400501-29409819"
6059	"chr6:29422961-29435532"
6060	"chr6:29455000-29457132"
6061	"chr6:29495188-29499073"
6062	"chr6:29525315-29529447"
6063	"chr6:29547936-29550539"
6064	"chr6:29555185-29556422"
6065	"chr6:29624580-29624992"
6066	"chr6:29648427-29649034"
6067	"chr6:30021591-30027212"
6068	"chr6:30038374-30045880"
6069	"chr6:30052641-30061153"
6070	"chr6:30101982-30103981"
6071	"chr6:30123678-30131049"
6072	"chr6:30297244-30299429"
6073	"chr6:30544627-30560723"
6074	"chr6:30669222-30680530"
6075	"chr6:30894477-30905630"
6076	"chr6:30915623-30922825"
6077	"chr6:30950313-30957564"
6078	"chr6:31078578-31081807"
6079	"chr6:31081808-31082599"
6080	"chr6:31082600-31094542"
6081	"chr6:31497462-31506444"
6082	"chr6:31528654-31545439"
6083	"chr6:31635460-31643316"
6084	"chr6:31643317-31658517"
6085	"chr6:31672196-31677679"
6086	"chr6:31680466-31682144"
6087	"chr6:31682145-31699652"
6088	"chr6:31720598-31729709"
6089	"chr6:31729710-31737056"
6090	"chr6:31742531-31750782"
6091	"chr6:31824998-31830741"
6092	"chr6:31836415-31851516"
6093	"chr6:31851517-31855313"
6094	"chr6:31889501-31896898"
6095	"chr6:31922578-31925104"
6096	"chr6:31994705-32026848"
6097	"chr6:32079135-32085551"
6098	"chr6:32097279-32144834"
6099	"chr6:32190386-32201895"
6100	"chr6:32319045-32331331"
6101	"chr6:32357519-32362911"
6102	"chr6:32556286-32561339"
6103	"chr6:32588529-32597265"
6104	"chr6:32622279-32628870"
6105	"chr6:32708412-32709673"
6106	"chr6:32730340-32732935"
6107	"chr6:32780977-32788956"
6108	"chr6:32886080-32905106"
6109	"chr6:32970533-32984813"
6110	"chr6:33046251-33053433"
6111	"chr6:33151607-33161216"
6112	"chr6:33386616-33392274"
6113	"chr6:33551202-33554470"
6114	"chr6:33555001-33570358"
6115	"chr6:33711347-33727949"
6116	"chr6:33746353-33763733"
6117	"chr6:33763956-33775355"
6118	"chr6:33964704-33970928"
6119	"chr6:34031830-34044285"
6120	"chr6:34436482-34461641"
6121	"chr6:35115336-35117713"
6122	"chr6:35477807-35480896"
6123	"chr6:35614500-35625373"
6124	"chr6:35764924-35767114"
6125	"chr6:35983290-35993351"
6126	"chr6:36602790-36613911"
6127	"chr6:36831899-36839738"
6128	"chr6:36906710-36938885"
6129	"chr6:36998125-37018814"
6130	"chr6:37214044-37224382"
6131	"chr6:37883216-37887825"
6132	"chr6:38167604-38177977"
6133	"chr6:38323214-38327594"
6134	"chr6:38448000-38449569"
6135	"chr6:39286325-39295955"
6136	"chr6:39863325-39873685"
6137	"chr6:40300430-40304118"
6138	"chr6:40994658-41012140"
6139	"chr6:41014801-41021527"
6140	"chr6:41064450-41066346"
6141	"chr6:41115888-41122470"
6142	"chr6:41130466-41138446"
6143	"chr6:41191557-41207543"
6144	"chr6:41254271-41261116"
6145	"chr6:41268672-41279121"
6146	"chr6:41298531-41312430"
6147	"chr6:41717191-41722607"
6148	"chr6:41799558-41801745"
6149	"chr6:41985278-41989727"
6150	"chr6:42118456-42129538"
6151	"chr6:42158620-42166091"
6152	"chr6:42370051-42383770"
6153	"chr6:42461171-42476720"
6154	"chr6:42630931-42640454"
6155	"chr6:42680607-42700254"
6156	"chr6:42926073-42937557"
6157	"chr6:43003164-43018599"
6158	"chr6:43185141-43195292"
6159	"chr6:43247750-43270432"
6160	"chr6:43271874-43278987"
6161	"chr6:43474231-43483306"
6162	"chr6:43508527-43515212"
6163	"chr6:43611932-43619675"
6164	"chr6:44119162-44128449"
6165	"chr6:44264965-44272755"
6166	"chr6:45161166-45166605"
6167	"chr6:45294997-45296033"
6168	"chr6:45612273-45616894"
6169	"chr6:46047559-46048185"
6170	"chr6:46654762-46658027"
6171	"chr6:46757828-46762108"
6172	"chr6:46871121-46871922"
6173	"chr6:46919995-46924792"
6174	"chr6:47009488-47011515"
6175	"chr6:47495704-47503790"
6176	"chr6:47621252-47625052"
6177	"chr6:47790995-47800098"
6178	"chr6:48806228-48820362"
6179	"chr6:49310139-49312609"
6180	"chr6:49466721-49481554"
6181	"chr6:49500115-49518290"
6182	"chr6:49603508-49606393"
6183	"chr6:49679506-49684410"
6184	"chr6:49708145-49713404"
6185	"chr6:49752351-49757086"
6186	"chr6:49782196-49793228"
6187	"chr6:49836010-49844905"
6188	"chr6:49931441-49936951"
6189	"chr6:49936952-49940249"
6190	"chr6:50013067-50017702"
6191	"chr6:51318340-51330924"
6192	"chr6:51467900-51473895"
6193	"chr6:51943115-51954131"
6194	"chr6:52007850-52011459"
6195	"chr6:52011460-52016232"
6196	"chr6:52107437-52120696"
6197	"chr6:52770613-52776067"
6198	"chr6:52914330-52918423"
6199	"chr6:53012181-53024276"
6200	"chr6:53083253-53091394"
6201	"chr6:53316875-53326231"
6202	"chr6:53367010-53369768"
6203	"chr6:53481741-53482370"
6204	"chr6:53489559-53496112"
6205	"chr6:53530094-53532099"
6206	"chr6:53793878-53802567"
6207	"chr6:54168221-54180832"
6208	"chr6:54702212-54714879"
6209	"chr6:55737182-55745614"
6210	"chr6:56250176-56259007"
6211	"chr6:56807969-56811198"
6212	"chr6:57178586-57180002"
6213	"chr6:64029472-64030111"
6214	"chr6:64229499-64232410"
6215	"chr6:71008474-71013075"
6216	"chr6:71218668-71227735"
6217	"chr6:71836173-71843514"
6218	"chr6:71883514-71894933"
6219	"chr6:72031533-72042892"
6220	"chr6:72085266-72089905"
6221	"chr6:72105833-72116869"
6222	"chr6:73852950-73854769"
6223	"chr6:74078046-74099065"
6224	"chr6:74099985-74112888"
6225	"chr6:74202227-74206134"
6226	"chr6:75954895-75960734"
6227	"chr6:76064583-76072267"
6228	"chr6:76179148-76191235"
6229	"chr6:76203269-76211968"
6230	"chr6:76352390-76358384"
6231	"chr6:76565714-76577394"
6232	"chr6:78643801-78649455"
6233	"chr6:82473430-82476419"
6234	"chr6:82916067-82935186"
6235	"chr6:86330758-86350238"
6236	"chr6:87182144-87194558"
6237	"chr6:87797245-87808942"
6238	"chr6:87853167-87862959"
6239	"chr6:88038201-88043700"
6240	"chr6:88054500-88057046"
6241	"chr6:88102592-88110634"
6242	"chr6:88197304-88213594"
6243	"chr6:88429893-88434943"
6244	"chr6:88557005-88559980"
6245	"chr6:89673874-89674731"
6246	"chr6:90010664-90025570"
6247	"chr6:90272424-90277102"
6248	"chr6:90382695-90409792"
6249	"chr6:90603244-90610068"
6250	"chr6:90626455-90630547"
6251	"chr6:90646351-90662630"
6252	"chr6:91154197-91157389"
6253	"chr6:92823883-92830767"
6254	"chr6:93495939-93501921"
6255	"chr6:93520785-93522207"
6256	"chr6:97009655-97013417"
6257	"chr6:97097464-97099187"
6258	"chr6:100870868-100880402"
6259	"chr6:101402121-101406744"
6260	"chr6:105208212-105215232"
6261	"chr6:105378568-105390307"
6262	"chr6:105628394-105635648"
6263	"chr6:105723211-105729200"
6264	"chr6:106748823-106761616"
6265	"chr6:107184970-107189171"
6266	"chr6:107230647-107239988"
6267	"chr6:108561067-108569465"
6268	"chr6:109244546-109246751"
6269	"chr6:109376085-109384877"
6270	"chr6:109607042-109613766"
6271	"chr6:109786215-109788310"
6272	"chr6:109806390-109812334"
6273	"chr6:109820790-109826713"
6274	"chr6:111039661-111045874"
6275	"chr6:111166131-111184044"
6276	"chr6:111328623-111331849"
6277	"chr6:111411981-111413492"
6278	"chr6:111598785-111603063"
6279	"chr6:111920923-111921650"
6280	"chr6:111951538-111968035"
6281	"chr6:112373578-112380206"
6282	"chr6:112469218-112478584"
6283	"chr6:112513497-112518391"
6284	"chr6:112666147-112670025"
6285	"chr6:112791315-112799205"
6286	"chr6:112853206-112855866"
6287	"chr6:113833688-113837452"
6288	"chr6:114025465-114028273"
6289	"chr6:114095847-114105463"
6290	"chr6:114160842-114169759"
6291	"chr6:114222879-114226021"
6292	"chr6:114325583-114343617"
6293	"chr6:116441596-116447261"
6294	"chr6:116479515-116485977"
6295	"chr6:116564487-116566767"
6296	"chr6:116775707-116785467"
6297	"chr6:116806798-116815151"
6298	"chr6:116831009-116833552"
6299	"chr6:116849474-116856183"
6300	"chr6:116859344-116868350"
6301	"chr6:117769372-117776575"
6302	"chr6:117778261-117782855"
6303	"chr6:118869215-118875940"
6304	"chr6:119027615-119032812"
6305	"chr6:119469086-119471054"
6306	"chr6:119637928-119655134"
6307	"chr6:121773093-121775519"
6308	"chr6:121860698-121866267"
6309	"chr6:121901540-121906439"
6310	"chr6:122528292-122540275"
6311	"chr6:123095559-123101240"
6312	"chr6:124054022-124064172"
6313	"chr6:125440071-125441130"
6314	"chr6:125695101-125695613"
6315	"chr6:126136931-126141478"
6316	"chr6:127775196-127787661"
6317	"chr6:128238269-128247836"
6318	"chr6:128343084-128351874"
6319	"chr6:128821552-128825182"
6320	"chr6:129781518-129808829"
6321	"chr6:130066464-130078570"
6322	"chr6:130181594-130189812"
6323	"chr6:130329042-130335210"
6324	"chr6:130462616-130465615"
6325	"chr6:131889759-131899652"
6326	"chr6:131960923-131967733"
6327	"chr6:132873425-132880534"
6328	"chr6:132889647-132892852"
6329	"chr6:132905738-132911163"
6330	"chr6:132960091-132967777"
6331	"chr6:133055682-133061990"
6332	"chr6:133063733-133074168"
6333	"chr6:133775641-133781940"
6334	"chr6:134522958-134535047"
6335	"chr6:135269327-135279081"
6336	"chr6:135422553-135424364"
6337	"chr6:135560167-135561756"
6338	"chr6:135579978-135586034"
6339	"chr6:136285224-136299797"
6340	"chr6:136393706-136402058"
6341	"chr6:136543920-136560618"
6342	"chr6:136944944-136959503"
6343	"chr6:137169858-137180126"
6344	"chr6:137316117-137317076"
6345	"chr6:137364908-137367305"
6346	"chr6:137492383-137506744"
6347	"chr6:137860989-137861618"
6348	"chr6:138036420-138043943"
6349	"chr6:139000212-139019304"
6350	"chr6:139116991-139121724"
6351	"chr6:139178377-139181408"
6352	"chr6:139554109-139561453"
6353	"chr6:140981510-140983169"
6354	"chr6:143066273-143069834"
6355	"chr6:143355890-143361018"
6356	"chr6:143361019-143368904"
6357	"chr6:143420375-143420810"
6358	"chr6:143823742-143825871"
6359	"chr6:143877793-143884094"
6360	"chr6:144184868-144188172"
6361	"chr6:145668875-145670263"
6362	"chr6:145774478-145785608"
6363	"chr6:149279974-149287735"
6364	"chr6:149539319-149540324"
6365	"chr6:149561034-149567590"
6366	"chr6:149696683-149724592"
6367	"chr6:149780240-149810877"
6368	"chr6:149834768-149840193"
6369	"chr6:149891639-149898098"
6370	"chr6:149909644-149914487"
6371	"chr6:149914488-149919258"
6372	"chr6:150118343-150120462"
6373	"chr6:150216266-150223260"
6374	"chr6:150484756-150493779"
6375	"chr6:150647896-150648370"
6376	"chr6:150685669-150691173"
6377	"chr6:151256814-151280454"
6378	"chr6:151373528-151379269"
6379	"chr6:151585960-151603044"
6380	"chr6:151653550-151670491"
6381	"chr6:151923187-151937046"
6382	"chr6:151977743-151979065"
6383	"chr6:152132510-152135543"
6384	"chr6:152719211-152740306"
6385	"chr6:153017980-153028628"
6386	"chr6:153372491-153376848"
6387	"chr6:155138842-155146809"
6388	"chr6:155151875-155155277"
6389	"chr6:155197953-155206881"
6390	"chr6:155214702-155229483"
6391	"chr6:155577545-155578783"
6392	"chr6:155579535-155588655"
6393	"chr6:155776305-155778299"
6394	"chr6:155972694-155978567"
6395	"chr6:156265788-156269024"
6396	"chr6:156699269-156701825"
6397	"chr6:157438874-157441052"
6398	"chr6:157711228-157719415"
6399	"chr6:158295670-158300117"
6400	"chr6:158313011-158318923"
6401	"chr6:158351675-158360818"
6402	"chr6:158732550-158733803"
6403	"chr6:158808236-158827256"
6404	"chr6:159040327-159047545"
6405	"chr6:159338037-159355247"
6406	"chr6:160131661-160144119"
6407	"chr6:160181052-160182218"
6408	"chr6:160195295-160201973"
6409	"chr6:160205027-160208596"
6410	"chr6:160217094-160227421"
6411	"chr6:160312531-160328660"
6412	"chr6:160541757-160544439"
6413	"chr6:163468357-163488187"
6414	"chr6:163604537-163612928"
6415	"chr6:166127936-166132319"
6416	"chr6:166308469-166324092"
6417	"chr6:166619663-166625970"
6418	"chr6:166915934-166923772"
6419	"chr6:167299663-167322116"
6420	"chr6:167520097-167532016"
6421	"chr6:167557301-167560641"
6422	"chr6:167570670-167577926"
6423	"chr6:167683050-167693257"
6424	"chr6:168470363-168482267"
6425	"chr6:169611397-169620732"
6426	"chr6:170125639-170134202"
6427	"chr6:170571434-170572351"
6428	"chr7:589122-592861"
6429	"chr7:592862-604074"
6430	"chr7:635611-645253"
6431	"chr7:909888-931702"
6432	"chr7:992498-1000005"
6433	"chr7:1021719-1032094"
6434	"chr7:1053586-1065595"
6435	"chr7:1065596-1082452"
6436	"chr7:1098463-1117646"
6437	"chr7:1559148-1576432"
6438	"chr7:1576433-1606883"
6439	"chr7:1725636-1738329"
6440	"chr7:1881075-1888085"
6441	"chr7:2590223-2594255"
6442	"chr7:2690785-2738624"
6443	"chr7:2981215-2986553"
6444	"chr7:3200654-3217536"
6445	"chr7:4727722-4729927"
6446	"chr7:4900340-4902636"
6447	"chr7:5489147-5531165"
6448	"chr7:5534637-5543676"
6449	"chr7:6053879-6063709"
6450	"chr7:6067303-6072215"
6451	"chr7:6587451-6601789"
6452	"chr7:6624508-6634263"
6453	"chr7:6713226-6713790"
6454	"chr7:7194805-7205212"
6455	"chr7:7575276-7576938"
6456	"chr7:7756106-7758537"
6457	"chr7:7942031-7947360"
6458	"chr7:7986211-7991370"
6459	"chr7:8153167-8156322"
6460	"chr7:11446419-11448376"
6461	"chr7:15011827-15015420"
6462	"chr7:15600655-15601943"
6463	"chr7:15705934-15710548"
6464	"chr7:16128615-16132568"
6465	"chr7:16755654-16766587"
6466	"chr7:17409204-17414342"
6467	"chr7:18165797-18169409"
6468	"chr7:18336829-18339704"
6469	"chr7:18469758-18490399"
6470	"chr7:20171189-20182032"
6471	"chr7:20416268-20419205"
6472	"chr7:20639530-20655362"
6473	"chr7:21419763-21429595"
6474	"chr7:21509787-21516318"
6475	"chr7:22671213-22682046"
6476	"chr7:22895147-22896616"
6477	"chr7:23205292-23213193"
6478	"chr7:23260376-23280147"
6479	"chr7:23431887-23442499"
6480	"chr7:23484887-23502671"
6481	"chr7:24292338-24302526"
6482	"chr7:24940241-24944765"
6483	"chr7:25268004-25268397"
6484	"chr7:25295286-25306173"
6485	"chr7:25608722-25612226"
6486	"chr7:26669582-26688886"
6487	"chr7:27137200-27143268"
6488	"chr7:27143269-27156411"
6489	"chr7:27169429-27171023"
6490	"chr7:27181769-27195103"
6491	"chr7:27216169-27221401"
6492	"chr7:28337957-28340766"
6493	"chr7:29118306-29127727"
6494	"chr7:29127728-29130040"
6495	"chr7:29244468-29248959"
6496	"chr7:29950449-29954008"
6497	"chr7:30621402-30628695"
6498	"chr7:30839356-30845759"
6499	"chr7:31353919-31359988"
6500	"chr7:31723968-31733023"
6501	"chr7:31830858-31834729"
6502	"chr7:32933629-32947585"
6503	"chr7:33048075-33057448"
6504	"chr7:33761063-33766811"
6505	"chr7:33766812-33772034"
6506	"chr7:34335619-34338107"
6507	"chr7:34696739-34706017"
6508	"chr7:35878511-35889686"
6509	"chr7:36118284-36120955"
6510	"chr7:36501010-36504170"
6511	"chr7:36680627-36688729"
6512	"chr7:36873585-36884968"
6513	"chr7:36955621-36963553"
6514	"chr7:37033137-37039492"
6515	"chr7:37145122-37147271"
6516	"chr7:37209242-37214116"
6517	"chr7:37456294-37479294"
6518	"chr7:37721667-37723627"
6519	"chr7:37876685-37893699"
6520	"chr7:38719797-38729196"
6521	"chr7:38970151-38972072"
6522	"chr7:39017036-39024107"
6523	"chr7:39367027-39370516"
6524	"chr7:39443814-39453173"
6525	"chr7:39649880-39651654"
6526	"chr7:39742394-39746096"
6527	"chr7:40585156-40594948"
6528	"chr7:41727444-41736387"
6529	"chr7:43285149-43293141"
6530	"chr7:44103689-44108440"
6531	"chr7:44163934-44165019"
6532	"chr7:44165020-44184171"
6533	"chr7:44236454-44239722"
6534	"chr7:44367688-44374663"
6535	"chr7:44531213-44545826"
6536	"chr7:44578811-44585646"
6537	"chr7:44785428-44808359"
6538	"chr7:44812016-44830988"
6539	"chr7:45139085-45150459"
6540	"chr7:45174960-45198119"
6541	"chr7:46009216-46021536"
6542	"chr7:47692283-47697190"
6543	"chr7:47800071-47804453"
6544	"chr7:47828722-47836952"
6545	"chr7:47987958-47993938"
6546	"chr7:48068698-48069853"
6547	"chr7:48205362-48213863"
6548	"chr7:50133355-50136498"
6549	"chr7:50160150-50161011"
6550	"chr7:50175558-50188164"
6551	"chr7:50501855-50505111"
6552	"chr7:50592159-50601327"
6553	"chr7:50931286-50936524"
6554	"chr7:54827315-54836550"
6555	"chr7:54924475-54934199"
6556	"chr7:55246946-55260892"
6557	"chr7:56156538-56160804"
6558	"chr7:56165064-56168793"
6559	"chr7:64789336-64796849"
6560	"chr7:66253997-66255577"
6561	"chr7:68865744-68884292"
6562	"chr7:72752609-72754703"
6563	"chr7:72815847-72851041"
6564	"chr7:72914906-72922765"
6565	"chr7:73195920-73224115"
6566	"chr7:73275323-73280689"
6567	"chr7:73476153-73479111"
6568	"chr7:73603761-73606041"
6569	"chr7:75417825-75428221"
6570	"chr7:75451733-75454701"
6571	"chr7:75471491-75472111"
6572	"chr7:75526735-75535569"
6573	"chr7:75555642-75577099"
6574	"chr7:76886834-76887887"
6575	"chr7:77047332-77054169"
6576	"chr7:77615702-77622117"
6577	"chr7:78568031-78571293"
6578	"chr7:78971176-78973222"
6579	"chr7:79761339-79763416"
6580	"chr7:79992765-80002452"
6581	"chr7:80141175-80146811"
6582	"chr7:80802658-80808518"
6583	"chr7:82975946-82984868"
6584	"chr7:83545597-83552907"
6585	"chr7:84121669-84123652"
6586	"chr7:87109481-87112603"
6587	"chr7:88071433-88081219"
6588	"chr7:88269219-88272948"
6589	"chr7:88417683-88427524"
6590	"chr7:89795671-89797749"
6591	"chr7:89797750-89805367"
6592	"chr7:89899258-89899670"
6593	"chr7:90090266-90099527"
6594	"chr7:90235932-90238927"
6595	"chr7:91770818-91781750"
6596	"chr7:91832673-91834069"
6597	"chr7:92095883-92112172"
6598	"chr7:92330713-92332635"
6599	"chr7:92850683-92857831"
6600	"chr7:93106829-93113175"
6601	"chr7:93113176-93114175"
6602	"chr7:93219315-93221986"
6603	"chr7:93596333-93601243"
6604	"chr7:94114572-94125255"
6605	"chr7:94338679-94342083"
6606	"chr7:94723421-94728213"
6607	"chr7:94843257-94846649"
6608	"chr7:94900184-94915826"
6609	"chr7:95106919-95109142"
6610	"chr7:95847203-95849391"
6611	"chr7:95932648-95940705"
6612	"chr7:95957612-95967320"
6613	"chr7:95969592-95974363"
6614	"chr7:96004527-96007423"
6615	"chr7:96097482-96097899"
6616	"chr7:96132429-96133386"
6617	"chr7:96743050-96746650"
6618	"chr7:96919479-96921456"
6619	"chr7:97839117-97860168"
6620	"chr7:97931550-97943714"
6621	"chr7:98373821-98397638"
6622	"chr7:98610216-98611812"
6623	"chr7:98793519-98806413"
6624	"chr7:99008334-99015235"
6625	"chr7:99302700-99310897"
6626	"chr7:99377673-99384999"
6627	"chr7:99422220-99426701"
6628	"chr7:99462954-99475200"
6629	"chr7:99572302-99585817"
6630	"chr7:99684751-99693202"
6631	"chr7:99800318-99825186"
6632	"chr7:99945535-99957189"
6633	"chr7:99959713-99966424"
6634	"chr7:99995835-100003646"
6635	"chr7:100267767-100287782"
6636	"chr7:100663258-100669396"
6637	"chr7:100728372-100738249"
6638	"chr7:100954141-100967494"
6639	"chr7:101257487-101273494"
6640	"chr7:101836520-101844807"
6641	"chr7:102037459-102050719"
6642	"chr7:102472594-102476487"
6643	"chr7:102552087-102553942"
6644	"chr7:104443440-104446099"
6645	"chr7:104605223-104617668"
6646	"chr7:104940985-104947736"
6647	"chr7:104967974-104981266"
6648	"chr7:105039139-105042452"
6649	"chr7:105240911-105243290"
6650	"chr7:106771845-106778299"
6651	"chr7:106932849-106935805"
6652	"chr7:107108841-107113543"
6653	"chr7:107240808-107244890"
6654	"chr7:107443181-107447427"
6655	"chr7:107640069-107642066"
6656	"chr7:107675249-107677856"
6657	"chr7:107766262-107771683"
6658	"chr7:110730761-110734700"
6659	"chr7:110748777-110749581"
6660	"chr7:111446838-111456213"
6661	"chr7:112116334-112123945"
6662	"chr7:112740533-112742262"
6663	"chr7:113090855-113091667"
6664	"chr7:113708280-113716417"
6665	"chr7:114055902-114060344"
6666	"chr7:114293266-114295688"
6667	"chr7:115220686-115221693"
6668	"chr7:115924625-115929514"
6669	"chr7:115967531-115969615"
6670	"chr7:115984335-115988337"
6671	"chr7:116071524-116078305"
6672	"chr7:116182823-116192788"
6673	"chr7:116210079-116213191"
6674	"chr7:116434728-116454406"
6675	"chr7:116604326-116608061"
6676	"chr7:116782480-116788431"
6677	"chr7:117068136-117068459"
