ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa04514	Cell adhesion molecules	66	0.270388304030332	1.55340480622199	0.0319212585064345	0.0319212585064345	0.226613585480196	1506	tags=39%, list=20%, signal=32%	HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/CNTNAP1/NCAM1/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/PTPRD/PTPRD/CNTNAP2/CNTNAP2/NRXN1/CD274/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/CD8A/CLDN4/ITGB7/CD40LG/CNTN1/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/SELL/CTLA4/CD28/TIGIT/NLGN3/CD2
hsa01523	Antifolate resistance	10	-0.522392716593236	-1.70984141643443	0.0358467639554353	0.0358467639554353	0.248697644666896	952	tags=72%, list=13%, signal=63%	IKBKB/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/ABCC1/ABCC1/IL1B/ABCC3
hsa04024	cAMP signaling pathway	100	-0.218573500893287	-1.4642444216685	0.0384293132281017	0.0384293132281017	0.260690078038584	1693	tags=33%, list=22%, signal=26%	GRIA2/MAPK3/PAK1/PDE4A/ADCY7/TIAM1/GNAI2/RAC2/PPP1R1B/CREB3L4/LHCGR/HTR1E/GRIN3B/OXTR/PIK3R1/CALM1/NPR1/PLCE1/PIK3CD/CALML5/GLP1R/RAC1/GLI3/PPARA/CGA/RAF1/VAV3/SOX9/DRD1/EP300/SUCNR1/HTR1F/MAP2K1/SSTR2
hsa00513	Various types of N-glycan biosynthesis	10	0.49463154362741	1.53432276671446	0.0414111593398663	0.0414111593398663	0.274810897221081	1400	tags=50%, list=19%, signal=41%	B4GALT2/MAN1A2/STT3A/ALG14/ALG9
hsa04658	Th1 and Th2 cell differentiation	49	0.297528480352961	1.5608733901303	0.0426391307469116	0.0426391307469116	0.276939483014655	1230	tags=37%, list=16%, signal=31%	HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/JAG1/JAK2/NOTCH2/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/NFATC3/MAML1/MAML1/PPP3CC/JAK1/MAPK11/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/JAG2
hsa04371	Apelin signaling pathway	66	0.259940962893809	1.49338390409045	0.0453808752025932	0.0453808752025932	0.288606443174387	1051	tags=27%, list=14%, signal=23%	MEF2A/JAG1/SMAD4/APLNR/PRKAB1/PIK3CG/PLAT/SPHK2/GNB5/SPHK1/NOS2/PRKAG2/ADCY1/PRKCE/HRAS/HRAS/MAP1LC3B/CALML4
hsa05212	Pancreatic cancer	43	-0.277156771825204	-1.49440418875629	0.0473749479099903	0.0473749479099903	0.295139310287802	1031	tags=30%, list=14%, signal=26%	PIK3R1/BAK1/SMAD3/IKBKB/STAT3/PIK3CD/CDC42/RAC1/DDB2/RAF1/VEGFA/ARAF/MAP2K1
hsa01200	Carbon metabolism	47	0.294736894136783	1.52783548577255	0.0495049504950495	0.0495049504950495	0.300659954728295	2728	tags=54%, list=36%, signal=35%	DLD/PC/ACO2/MDH2/GOT2/PDHB/SUCLG2/MCEE/PGLS/TKTL2/CAT/SDHA/PFKM/ENO2/CS/SDHC/ACAT2/OGDH/IDH3G/RGN/ACADS/DLST/IDH2/ALDH6A1/TKTL1/PCCA
hsa03020	RNA polymerase	18	-0.403789634987075	-1.62313528876022	0.0502309476089169	0.0502309476089169	0.300659954728295	862	tags=32%, list=11%, signal=28%	POLR1E/POLR2L/POLR2J/POLR2K/POLR1C/POLR2D
hsa04722	Neurotrophin signaling pathway	74	-0.228437061745547	-1.42472717959289	0.0547072443367	0.0547072443367	0.31868665281588	1154	tags=27%, list=15%, signal=23%	MAGED1/IRAK1/PIK3R1/IKBKB/CALM1/RPS6KA6/ARHGDIA/PSEN1/MAP2K7/PIK3CD/CDC42/SORT1/CALML5/RAC1/CRKL/CRK/MAPKAPK2/RAF1/BCL2/PRKCD/MAP2K1
hsa04664	Fc epsilon RI signaling pathway	44	-0.27542910229875	-1.5035296711228	0.0573640500575151	0.0573640500575151	0.31868665281588	1031	tags=36%, list=14%, signal=31%	PIK3R1/MAP2K3/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MAP2K7/FYN/PIK3CD/RAC1/MAP2K6/LAT/RAF1/VAV3/MAP2K1
hsa04911	Insulin secretion	30	0.329800622155384	1.50126985847683	0.0575296108291032	0.0575296108291032	0.31868665281588	1410	tags=30%, list=19%, signal=25%	CAMK2A/PRKCB/PCLO/ADCYAP1/ADCY1/CAMK2B/PRKCA/CAMK2D/CREB3L3/GNA11
hsa05221	Acute myeloid leukemia	40	-0.297621091066507	-1.55840595690502	0.0580621375463425	0.0580621375463425	0.31868665281588	1031	tags=29%, list=14%, signal=25%	PIK3R1/JUP/IKBKB/STAT3/PIK3CD/ZBTB16/MYC/SPI1/RAF1/PIM2/ARAF/MAP2K1
hsa04728	Dopaminergic synapse	68	0.249451773188271	1.43647329943321	0.0589198036006547	0.0589198036006547	0.31868665281588	1159	tags=24%, list=15%, signal=20%	PPP2R5C/CAMK2A/PPP1CB/PRKCB/PPP3CC/PPP2R2D/CLOCK/GNB5/CACNA1A/DRD2/MAPK11/KIF5B/CAMK2B/CALML4/PRKCA/KIF5C/KIF5C/CAMK2D
hsa05219	Bladder cancer	25	-0.330936180529634	-1.49848800883478	0.0603864734299517	0.0603864734299517	0.31868665281588	942	tags=31%, list=12%, signal=27%	DAPK2/DAPK1/RASSF1/MYC/RAF1/VEGFA/ARAF/MAP2K1
hsa05161	Hepatitis B	87	-0.211921356251097	-1.37879140262177	0.0605504640350173	0.0605504640350173	0.31868665281588	1721	tags=40%, list=23%, signal=31%	IKBKE/CDKN1A/IFNB1/MAPK3/TLR4/YWHAZ/TGFB1/ELK1/CASP3/CREB3L4/IRAK1/MAVS/PIK3R1/SMAD3/MAP2K3/IKBKB/TICAM2/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MAP2K7/STAT3/PIK3CD/TAB2/MYC/MAP2K6/MAP3K7/DDB2/RAF1/EP300/BCL2/ARAF/TICAM1/MAP2K1
hsa04270	Vascular smooth muscle contraction	58	-0.245203107147245	-1.4372349916155	0.0634517766497462	0.0634517766497462	0.3254039497307	939	tags=22%, list=12%, signal=19%	CALM1/NPR1/ADM2/CALML5/ARHGEF12/ADRA1B/RAF1/ADRA1D/PRKCD/ARAF/NPR2/MAP2K1/CALCRL
hsa04713	Circadian entrainment	42	0.285186991074989	1.43772934734896	0.0647249190938511	0.0647249190938511	0.3254039497307	1159	tags=29%, list=15%, signal=24%	CAMK2A/PRKCB/RPS6KA5/PER2/GNB5/ADCYAP1/ADCY1/RASD1/CAMK2B/CALML4/PRKCA/CAMK2D
hsa04914	Progesterone-mediated oocyte maturation	42	-0.275976984020911	-1.47419580372509	0.0651041666666667	0.0651041666666667	0.3254039497307	1963	tags=40%, list=26%, signal=29%	MAD2L1/CCNB1/ANAPC11/STK10/MAPK3/ADCY7/GNAI2/ANAPC10/PIK3R1/RPS6KA6/CDC27/PIK3CD/ANAPC2/RAF1/ARAF/MAP2K1/CDK1
hsa00230	Purine metabolism	48	0.279591005799274	1.45413838041302	0.0664451827242525	0.0664451827242525	0.3254039497307	2078	tags=43%, list=27%, signal=31%	PDE8A/PDE6C/PDE7B/NT5C2/PDE4B/AK2/ADCY1/GUCY2F/GUK1/HDDC3/PDE1C/ENTPD4/AK7/AK1/PDE7A/AMPD1/GMPR2/GMPR2/PDE6A/NUDT5/IMPDH2
hsa04672	Intestinal immune network for IgA production	23	0.352711223044486	1.45880140387168	0.0673575129533679	0.0673575129533679	0.3254039497307	2539	tags=71%, list=34%, signal=47%	HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/CCR9/ITGB7/CD40LG/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/CD28/IL5/CD40/LOC102723996/ICOSLG/IL6/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/ITGA4
hsa04966	Collecting duct acid secretion	8	0.535066855432666	1.50859655116498	0.0682226211849192	0.0682226211849192	0.3254039497307	3055	tags=88%, list=40%, signal=52%	CA2/ATP6V0A2/ATP6V1G1/ATP6V0C/ATP6V1B2/ATP6V1C1/ATP6V0E1
hsa05310	Asthma	13	0.45140563400842	1.50734368363742	0.0696428571428571	0.0696428571428571	0.327067669172932	1197	tags=42%, list=16%, signal=36%	HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/CD40LG/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB
hsa04122	Sulfur relay system	5	0.62061664681752	1.49243730144234	0.0722021660649819	0.0722021660649819	0.333949412421767	2872	tags=100%, list=38%, signal=62%	TST/MPST/CTU2/NFS1/MOCS2
hsa04020	Calcium signaling pathway	106	-0.198225500633792	-1.34393536278953	0.0758426966292135	0.0758426966292135	0.342013007146512	693	tags=18%, list=9%, signal=17%	PLCE1/CALML5/PDGFC/PHKA1/TACR2/CYSLTR2/FLT1/ADRA1B/HTR7/NTSR1/RET/PTGER1/PPP3CA/FGF6/ADRA1D/VEGFA/DRD1/CXCR4/GRM5
hsa04062	Chemokine signaling pathway	105	-0.206761457785967	-1.38720459179672	0.0762624885851031	0.0762624885851031	0.342013007146512	2235	tags=46%, list=30%, signal=33%	CCL3L1/CCL3L3/CCL3L3/CCL3L1/CCL3L3/CCL3L3/CCL3L1/CCL3L1/CCL16/CCL16/GNG3/CCL14/CCL14/STAT5B/PPBP/CXCL16/CCL18/CCL18/CCL18/MAPK3/GRK5/PAK1/XCL1/ADCY7/TIAM1/GNAI2/ELMO1/RAC2/NCF1/CCR2/PIK3R1/CCL4L2/CCL4L2/CCL4L1/CCL4L2/CCL4L2/CCL4L1/IKBKB/GNGT2/STAT3/PIK3CD/CDC42/WAS/RAC1/CXCL3/CRKL/CRK/CCL13/GRK6/RAF1/VAV3/CXCR4/GRK4/PRKCD/CXCR2/GNB4/MAP2K1
hsa04726	Serotonergic synapse	44	-0.262821178411938	-1.43470474486458	0.0773067331670823	0.0773067331670823	0.342013007146512	407	tags=40%, list=5%, signal=38%	APP/GNG3/CYP2C18/ITPR2/HTR5A/MAPK3/PLA2G4A/CASP3/GNAI2/HTR1E/GNGT2/HTR7/RAF1/HTR3B/HTR1F/ARAF/GNB4/MAP2K1
hsa00071	Fatty acid degradation	14	0.419082302613894	1.44294352268241	0.0821428571428571	0.0821428571428571	0.353928299008391	3591	tags=93%, list=47%, signal=49%	GCDH/ACAA2/ALDH1B1/CPT2/ACAT2/ADH1A/ACADS/ADH7/EHHADH/HADHA/ECI1/ACADL/ALDH2
hsa04622	RIG-I-like receptor signaling pathway	26	0.327403941307712	1.42201692043818	0.083617747440273	0.083617747440273	0.353928299008391	1099	tags=35%, list=15%, signal=30%	MAVS/IKBKB/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TRAF2/MAP3K7
hsa05222	Small cell lung cancer	39	-0.266875506891125	-1.38359597529538	0.0841836734693878	0.0841836734693878	0.353928299008391	1031	tags=30%, list=14%, signal=26%	RXRA/PIK3R1/BAK1/IKBKB/LAMB3/PIK3CD/TRAF2/MYC/CDKN2B/DDB2/BCL2/ITGAV
hsa04510	Focal adhesion	99	-0.200980503258924	-1.34585206186287	0.0851648351648352	0.0851648351648352	0.353928299008391	841	tags=20%, list=11%, signal=18%	LAMB3/THBS3/CCND2/FYN/PIK3CD/CDC42/CCND3/PDGFC/RAC1/FLT1/CRKL/CRK/RAF1/VAV3/VEGFA/CTNNB1/BCL2/ITGA9/ITGAV/MAP2K1
hsa04370	VEGF signaling pathway	37	-0.276444155940342	-1.42278322283009	0.0866336633663366	0.0866336633663366	0.353928299008391	1031	tags=29%, list=14%, signal=25%	PIK3R1/MAPKAPK3/PIK3CD/CDC42/RAC1/HSPB1/MAPKAPK2/RAF1/PPP3CA/VEGFA/MAP2K1
hsa04910	Insulin signaling pathway	68	-0.223269892211905	-1.35838402536657	0.0869565217391304	0.0869565217391304	0.353928299008391	1088	tags=35%, list=14%, signal=30%	PRKAR2B/PRKAR2B/MAPK3/TSC2/SREBF1/ELK1/SORBS1/TSC1/PIK3R1/IKBKB/CALM1/RPS6/PIK3CD/GYS1/CALML5/PRKAB2/PHKA1/CRKL/CRK/RAF1/ACACA/ACACA/RPTOR/ARAF/MAP2K1
hsa05330	Allograft rejection	17	0.383780858657816	1.44383822363218	0.0910683012259194	0.0910683012259194	0.36134370015949	1197	tags=40%, list=16%, signal=34%	HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOB/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/HLA-F/CD40LG/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB/HLA-DMB
hsa05133	Pertussis	43	-0.255962368852034	-1.38012588924836	0.0911458333333333	0.0911458333333333	0.36134370015949	1674	tags=43%, list=22%, signal=34%	ITGB2/MAPK3/LY96/TLR4/CASP3/GNAI2/PYCARD/IL10/IRAK1/TICAM2/CALM1/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/IL1A/IL1B/CALML5/IRF1/TICAM1
hsa04071	Sphingolipid signaling pathway	65	0.23997292472625	1.36638869010235	0.0934426229508197	0.0934426229508197	0.361677635476336	897	tags=25%, list=12%, signal=22%	TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/OPRD1/ABCC1/ABCC1/FYN/PIK3CD/TRAF2/RAC1/SPTLC3/RAF1/BCL2/MAP2K1
hsa04668	TNF signaling pathway	61	-0.228884364786062	-1.34691421716364	0.0947368421052632	0.0947368421052632	0.361677635476336	1506	tags=44%, list=20%, signal=36%	LTA/LTA/LTA/LTA/LTA/LTA/LTA/CASP3/CREB3L4/NOD2/ICAM1/PIK3R1/MAP2K3/IKBKB/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/MAP2K7/PIK3CD/IL1B/TAB2/TRAF2/BAG4/IL15/CXCL3/CSF1/MAP2K6/MAP3K7/IRF1/MAP2K1
hsa00920	Sulfur metabolism	3	0.704722846937426	1.35600330475954	0.0958904109589041	0.0958904109589041	0.361677635476336	2235	tags=100%, list=30%, signal=70%	TST/MPST/ETHE1
hsa03450	Non-homologous end-joining	2	0.78531746031746	1.3158322916004	0.0959692898272553	0.0959692898272553	0.361677635476336	1625	tags=100%, list=21%, signal=79%	POLL/XRCC4
hsa04350	TGF-beta signaling pathway	48	-0.246506808657356	-1.38982176964524	0.1	0.1	0.369720828124903	1188	tags=40%, list=16%, signal=34%	SMAD9/ZFYVE9/SMAD3/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/BMP2/GREM1/GREM1/GREM1/E2F5/THSD4/MYC/CDKN2B/NEO1/SMAD6/GDF6/EP300
