	TF	size	nes	pval	pval.fdr
402	FOXC2	25	1.30549115391253	0.191725657403063	0.999202820618175
403	FANCF	31	1.30533487323307	0.191778844227139	0.999202820618175
404	HTR3A	21	-1.3043952292126	0.192098860988658	0.999202820618175
405	HIPK3	34	1.30433934504922	0.192117905951995	0.999202820618175
406	PFN1	78	1.30187481457245	0.192959183297036	0.999202820618175
407	ATP2C1	29	-1.30153619312255	0.193074984257327	0.999202820618175
408	ILK	34	1.30027463723552	0.19350685758091	0.999202820618175
409	KRBA2	111	-1.2981986164806	0.194219093430804	0.999202820618175
410	MAP4K3	44	-1.29807088584957	0.194262977674103	0.999202820618175
411	CLTC	27	-1.29638131877438	0.194844144908822	0.999202820618175
412	PDIA3	54	1.29530554032485	0.195214848723566	0.999202820618175
413	SRFBP1	41	-1.29417149294731	0.195606191183368	0.999202820618175
414	PDAP1	41	1.29300024497213	0.196010974373372	0.999202820618175
415	TBXA2R	15	-1.29222102486294	0.196280612583256	0.999202820618175
416	DRD2	17	-1.28885316628092	0.197449138519724	0.999202820618175
417	GPR89A	15	-1.28835225125951	0.197623372071799	0.999202820618175
418	ULK1	30	-1.28593253421244	0.198466608119209	0.999202820618175
419	DRG2	18	1.28463745035801	0.198919005367481	0.999202820618175
420	LACRT	18	1.28442868067543	0.198992003050228	0.999202820618175
421	SLC20A1	22	-1.28183662875517	0.199899962039662	0.999202820618175
422	SCAI	41	-1.28040374556056	0.20040317735895	0.999202820618175
423	OR2M7	13	-1.27938063467719	0.200763049864146	0.999202820618175
424	SMOC2	26	-1.27882865241506	0.200957401723211	0.999202820618175
425	NUP93	42	-1.2779525694105	0.201266150594168	0.999202820618175
426	DLX6	42	-1.27722244129808	0.201523726320492	0.999202820618175
427	CACNB4	32	-1.27638902272659	0.201818034730075	0.999202820618175
428	ZMAT1	21	-1.27616409573887	0.201897517762588	0.999202820618175
429	TXNDC12	59	1.27327212406949	0.202921494944735	0.999202820618175
430	TCF12	72	-1.2730765599472	0.202990875768357	0.999202820618175
431	DDX6	36	-1.27204715143556	0.203356366708809	0.999202820618175
432	MED9	64	1.27040768616935	0.203939446798278	0.999202820618175
433	GABRR1	19	1.27005121400196	0.204066387922178	0.999202820618175
434	PIK3R2	58	-1.26896189520019	0.204454654849021	0.999202820618175
435	GREM2	23	1.26836355488952	0.204668150353246	0.999202820618175
436	SH2B1	24	1.26777734137565	0.204877476052103	0.999202820618175
437	RABGAP1	31	-1.26727385516449	0.205057385635175	0.999202820618175
438	WASL	71	-1.26679978043117	0.205226890644292	0.999202820618175
439	CDC37	29	1.26668752754954	0.205267041473907	0.999202820618175
440	ZNF195	28	-1.26562302433798	0.205648078893983	0.999202820618175
441	CDKN2A	36	1.26344534805337	0.206429175685131	0.999202820618175
442	CSPG4	19	1.26166457331133	0.207069509744798	0.999202820618175
443	HIF1AN	48	-1.2613169109309	0.207194690788839	0.999202820618175
444	ZCCHC9	35	-1.26068571162585	0.207422103885375	0.999202820618175
445	HCAR2	21	-1.25837950476587	0.208254540419503	0.999202820618175
446	JADE1	69	1.2559606313086	0.209130244035799	0.999202820618175
447	CAPN15	31	1.25374358064603	0.209935222015249	0.999202820618175
448	TOP2B	48	-1.25328923320368	0.210100465352371	0.999202820618175
449	STXBP4	38	-1.25307447835108	0.210178603112451	0.999202820618175
450	BCKDK	47	1.25201787559085	0.21056335043286	0.999202820618175
451	FAM126A	22	-1.25053544949779	0.211104014064637	0.999202820618175
452	DICER1	46	-1.24946558648326	0.211494832824262	0.999202820618175
453	ARHGEF1	15	1.24907524830285	0.211637552708206	0.999202820618175
454	ZSCAN29	22	-1.24746921909463	0.21222549982352	0.999202820618175
455	PRKCH	33	-1.24591432365573	0.212795850901367	0.999202820618175
456	SOX17	41	1.24523710490413	0.213044607167862	0.999202820618175
457	RAB40B	41	-1.24456762342329	0.213290727657929	0.999202820618175
458	MICAL1	42	1.24378888652755	0.213577271668464	0.999202820618175
459	GPR88	35	1.24342244018906	0.213712205324642	0.999202820618175
460	ITPR1	57	-1.24314004397884	0.213816231818084	0.999202820618175
461	ZMAT4	20	1.24307076460518	0.213841757889744	0.999202820618175
462	GRIN2D	18	1.24246611263854	0.214064635990893	0.999202820618175
463	YEATS2	79	-1.24221489631254	0.214157284986205	0.999202820618175
464	NCKIPSD	21	1.24138888450061	0.214462123376666	0.999202820618175
465	RGL2	23	-1.24017480097476	0.214910746722061	0.999202820618175
466	CYP24A1	20	1.23842843608355	0.215557242175828	0.999202820618175
467	CRY2	73	1.23643884740715	0.216295483617027	0.999202820618175
468	MAP2K3	14	-1.23630025865744	0.21634697501296	0.999202820618175
469	APOL3	41	-1.23501553476559	0.216824722617385	0.999202820618175
470	TNFRSF10C	24	-1.23494657367943	0.216850388482982	0.999202820618175
471	BAP1	57	1.23470190508378	0.216941466623187	0.999202820618175
472	EID2	39	1.23349124274661	0.217392541963541	0.999202820618175
473	NKD1	34	1.23297853238719	0.217583773627487	0.999202820618175
474	SIAH2	48	-1.23251196639147	0.217757899371914	0.999202820618175
475	UNC5C	19	-1.23214186269233	0.217896095939225	0.999202820618175
476	ZNF132	16	-1.22958262999428	0.218853437866474	0.999202820618175
477	CDC42EP4	37	1.22892536561555	0.21909979008671	0.999202820618175
478	PLCB3	20	1.22877806532249	0.219155027676253	0.999202820618175
479	GSN	27	1.22678375845392	0.219903876841936	0.999202820618175
480	ZFYVE19	32	1.2254210916351	0.220416604110115	0.999202820618175
481	RPGRIP1L	11	-1.22521517409095	0.22049415870996	0.999202820618175
482	UBR5	46	-1.22453048294269	0.220752174243913	0.999202820618175
483	PHF10	80	-1.22213250526948	0.221657522623138	0.999202820618175
484	AHCTF1	42	-1.22124023235217	0.221995075415103	0.999202820618175
485	G3BP1	39	1.22093464388954	0.222110766165569	0.999202820618175
486	ZNF7	32	1.22086838850694	0.222135855055093	0.999202820618175
487	MBTD1	110	-1.22074181497008	0.222183790229157	0.999202820618175
488	GPR119	29	1.21858025600972	0.223003546612626	0.999202820618175
489	OR51B6	27	-1.21685857493391	0.223658029135341	0.999202820618175
490	PTOV1	95	1.21315063823427	0.225072232528353	0.999202820618175
491	SFMBT1	115	1.21168429692834	0.225633252385775	0.999202820618175
492	ETV6	24	-1.21160326180262	0.225664285382067	0.999202820618175
493	TIGD7	86	-1.21126611445872	0.225793431144116	0.999202820618175
494	YWHAB	50	1.20994768885399	0.226298966372361	0.999202820618175
495	RANGAP1	38	1.20560863250924	0.227968429103678	0.999202820618175
496	GRIN1	23	-1.20491856345033	0.228234741532499	0.999202820618175
497	ATXN7	64	-1.20327224633137	0.228870985349005	0.999202820618175
498	NAB1	71	-1.20281345941542	0.229048515145999	0.999202820618175
499	BDP1	32	-1.20271729247567	0.229085739827027	0.999202820618175
500	ARID1A	26	1.20271209241921	0.229087752808243	0.999202820618175
501	OR51B4	20	-1.20025929631917	0.230038652651559	0.999202820618175
502	MRGPRX2	18	1.19911487279959	0.230483281743676	0.999202820618175
503	NR4A2	33	-1.19867883018038	0.23065285275918	0.999202820618175
504	DLG5	26	1.19603529559737	0.231682785690084	0.999202820618175
505	MED12L	145	-1.19581333394535	0.231769411325541	0.999202820618175
506	UTS2R	37	1.19569521170251	0.231815520620313	0.999202820618175
507	GPC3	31	1.19491688568689	0.232119504861777	0.999202820618175
508	CHD1	39	-1.19488920791388	0.232130319944132	0.999202820618175
509	MKX	39	1.19450328046577	0.232281158256728	0.999202820618175
510	RHBDL3	32	1.19121339488687	0.233569822378021	0.999202820618175
511	ZEB1	36	-1.18943765437046	0.234267490892329	0.999202820618175
512	PEX11B	30	1.1893997810871	0.234282386943312	0.999202820618175
513	DST	39	-1.18638122437769	0.235471783028116	0.999202820618175
514	ADCY1	41	-1.18485069819071	0.236076483320894	0.999202820618175
515	HMGXB4	29	1.18482703954754	0.236085839299709	0.999202820618175
516	P2RY8	25	1.1845967846787	0.236176908923601	0.999202820618175
517	ROCK1	30	-1.18247326718284	0.237017966679375	0.999202820618175
518	AIFM3	42	1.17891698725865	0.238431232762388	0.999202820618175
519	TNFRSF19	28	-1.17853643600666	0.238582815437137	0.999202820618175
520	ABCC8	17	1.17836552272772	0.238650916415496	0.999202820618175
521	ZHX1	52	-1.17801566781429	0.23879036007504	0.999202820618175
522	DGKQ	12	1.17778466882247	0.238882462160924	0.999202820618175
523	SSBP2	117	-1.17765976262111	0.238932274210064	0.999202820618175
524	PPFIA1	28	-1.17668736331032	0.239320313422524	0.999202820618175
525	GNRHR	28	-1.17600797115588	0.239591690761058	0.999202820618175
526	FRAT1	34	1.17548663483778	0.239800081141376	0.999202820618175
527	CDK6	31	-1.17469968990792	0.240114883484035	0.999202820618175
528	CBX6	56	1.17200005463204	0.241197034218042	0.999202820618175
529	ARHGEF3	20	1.17177294821656	0.241288226326233	0.999202820618175
530	CHRNA6	34	1.17168123077906	0.241325061344668	0.999202820618175
531	NAA15	67	-1.17123881045049	0.241502799203259	0.999202820618175
532	ATXN3	53	-1.16988252824047	0.242048245908593	0.999202820618175
533	OR52D1	28	-1.1694159613801	0.24223608210854	0.999202820618175
534	BRF2	62	1.16855593016951	0.242582592659379	0.999202820618175
535	NEUROG1	20	1.16771258701544	0.242922717855337	0.999202820618175
536	SH2D2A	26	1.16630755408	0.243490120082643	0.999202820618175
537	CSRNP2	46	-1.16532774587307	0.243886352166736	0.999202820618175
538	ZBTB45	16	1.16496866045024	0.244031678790726	0.999202820618175
539	RAB4A	25	1.16496723641803	0.244032255236454	0.999202820618175
540	PDE3B	47	1.16481405411355	0.244094268747698	0.999202820618175
541	PGRMC2	24	-1.16407011143653	0.244395599937542	0.999202820618175
542	AIP	37	1.16326998619707	0.244719979049464	0.999202820618175
543	ARHGEF10	53	1.16292838453026	0.244858559930379	0.999202820618175
544	ADCY3	36	-1.16103463656719	0.24562781405642	0.999202820618175
545	RAB15	54	-1.15908746333754	0.246420535472557	0.999202820618175
546	ASH2L	41	-1.15898824376152	0.246460977098848	0.999202820618175
547	RHOT2	65	1.15733467961619	0.247135650029266	0.999202820618175
548	VSX1	23	1.15504834415615	0.248070629800153	0.999202820618175
549	IMPA2	35	1.15499660862713	0.248091815256982	0.999202820618175
550	ZNF750	19	-1.15499510987619	0.248092429007338	0.999202820618175
551	CBX3	66	1.1547747691127	0.248182671851883	0.999202820618175
552	HHEX	36	-1.15402225129287	0.248491046481017	0.999202820618175
553	RHOD	30	1.15173066927029	0.249431765362598	0.999202820618175
554	KLRK1	5	1.14776715947072	0.251064697932164	0.999202820618175
555	OR2A2	21	1.14546887197868	0.252014982833278	0.999202820618175
556	TAS2R40	18	1.14533193219138	0.252071683100718	0.999202820618175
557	SSTR2	38	-1.14516844999696	0.252139384965845	0.999202820618175
558	CD4	13	1.14496096438643	0.252225327945278	0.999202820618175
559	CCL8	25	-1.14385414293225	0.252684131425365	0.999202820618175
560	WSB1	29	-1.14297537295014	0.253048816140086	0.999202820618175
561	NOD2	16	1.14248297196855	0.253253320042385	0.999202820618175
562	VPS25	70	1.14084762500957	0.253933337943112	0.999202820618175
563	OR2Z1	33	1.14049258084167	0.254081141888969	0.999202820618175
564	MSS51	45	-1.14010836155037	0.25424115880384	0.999202820618175
565	TBL1XR1	46	-1.13909045265738	0.254665429189042	0.999202820618175
566	GPR173	39	1.13677343956011	0.25563300940637	0.999202820618175
567	CD19	23	1.13584808723684	0.256020147762009	0.999202820618175
568	HDX	52	1.13489723121664	0.256418380169531	0.999202820618175
569	TYROBP	20	1.1327751621389	0.257308684467627	0.999202820618175
570	FBXO31	33	1.13119377308941	0.257973542241736	0.999202820618175
571	TADA1	48	1.13089113086644	0.258100916728208	0.999202820618175
572	LECT2	25	1.1297979095433	0.258561389282037	0.999202820618175
573	PRKAR2B	27	1.12950391590666	0.258685318574275	0.999202820618175
574	DBX1	29	1.1294445773753	0.258710336972307	0.999202820618175
575	EBI3	22	1.12781424397701	0.259398376518402	0.999202820618175
576	PBX4	35	1.12526915015258	0.260474998277491	0.999202820618175
577	ZNF322	26	-1.12364475558883	0.261163761395351	0.999202820618175
578	SMO	36	-1.12253000836537	0.261637155848465	0.999202820618175
579	CD27	18	1.12047926513122	0.262509583672139	0.999202820618175
580	SIRT6	97	1.12030101672024	0.262585508956667	0.999202820618175
581	NFYB	55	-1.12006082130497	0.262687844681122	0.999202820618175
582	ZNF428	67	1.11994651822921	0.262736553398578	0.999202820618175
583	ESRRB	50	1.11897780002396	0.263149610008727	0.999202820618175
584	TAF6	42	1.11773846563388	0.263678709209333	0.999202820618175
585	GPR31	19	-1.11571739025667	0.264543124289736	0.999202820618175
586	BAIAP3	30	1.11270212960492	0.265836380616934	0.999202820618175
587	GHSR	22	-1.11231586457366	0.266002365091598	0.999202820618175
588	DEPDC1	25	-1.11108977673719	0.266529707906698	0.999202820618175
589	DLX5	40	-1.10939078444619	0.267261636178117	0.999202820618175
590	SSTR1	28	1.10912529055976	0.267376136056968	0.999202820618175
591	ANKRD1	51	1.10835005233951	0.267710667007872	0.999202820618175
592	HMBOX1	29	-1.10587386997875	0.268781116087713	0.999202820618175
593	ZC3H12C	42	-1.1058154151626	0.268806421455606	0.999202820618175
594	ZNF541	43	1.10558909676258	0.268904411194286	0.999202820618175
595	ADORA3	14	-1.10362459401301	0.269756018047077	0.999202820618175
596	SETD1B	48	1.10071162586527	0.2710221847544	0.999202820618175
597	FGF13	44	1.10029385288391	0.271204109603977	0.999202820618175
598	GPRC5A	23	1.09894719518551	0.271791099165773	0.999202820618175
599	SIVA1	73	1.09754516134382	0.272403150118821	0.999202820618175
600	ARL5B	27	-1.09732114238279	0.272501031816421	0.999202820618175
601	RAB32	34	1.0957034973679	0.273208551684824	0.999202820618175
602	FOXQ1	40	1.09569703092007	0.273211382475457	0.999202820618175
603	RAP1GDS1	21	1.09554389171673	0.273278427465246	0.999202820618175
604	ZFP41	47	-1.09549939874939	0.273297908783133	0.999202820618175
605	OR1F1	12	-1.09484331692238	0.273585285517102	0.999202820618175
606	INVS	15	-1.09472319634471	0.273637923054828	0.999202820618175
607	TFAP2D	38	-1.09346513029447	0.274189630867514	0.999202820618175
608	FRS2	22	-1.0924882032455	0.274618572836304	0.999202820618175
609	ADAP1	22	1.09229345556622	0.274704135973816	0.999202820618175
610	TAF1	40	-1.09198608109312	0.274839219162032	0.999202820618175
611	IL13RA1	21	1.09181762901699	0.274913268760014	0.999202820618175
612	UNCX	57	1.09167319957573	0.274976769128907	0.999202820618175
613	LYL1	26	1.08987371587492	0.275768776243447	0.999202820618175
614	ZNF595	30	-1.08500468869255	0.277919578635777	0.999202820618175
615	EXOSC6	40	1.08427744569851	0.278241802389883	0.999202820618175
616	NMRAL1	34	1.08395782318748	0.278383499786191	0.999202820618175
617	PNOC	23	-1.08353822962699	0.278569591620722	0.999202820618175
618	RGS20	18	-1.08186661188911	0.2793118026014	0.999202820618175
619	SHISA5	25	1.08100172254421	0.279696347401512	0.999202820618175
620	CHD2	83	-1.08033177316891	0.279994465732281	0.999202820618175
621	EIF2A	24	1.08005879371049	0.280115999758064	0.999202820618175
622	SERTAD3	65	1.07982988841667	0.280217939014599	0.999202820618175
623	BTRC	27	-1.07960014321373	0.280320277650229	0.999202820618175
624	SOS2	24	-1.0791778149475	0.280508467493548	0.999202820618175
625	LHB	26	1.07823430999796	0.280929204049319	0.999202820618175
626	ZNF843	28	1.07798766567957	0.281039260595401	0.999202820618175
627	RNF6	55	1.07796807826604	0.281048002059515	0.999202820618175
628	ZNF444	42	1.0774563867413	0.281276424968276	0.999202820618175
629	HOXC8	33	-1.07524577675742	0.282264705524548	0.999202820618175
630	RALBP1	32	-1.0747291159735	0.282496024170426	0.999202820618175
631	CAV3	37	1.0744129791178	0.28263762788126	0.999202820618175
632	SPRY1	22	1.07276708175647	0.283375633848846	0.999202820618175
633	ZNF648	30	1.07033581132628	0.284468180517173	0.999202820618175
634	WFS1	32	1.06690326374897	0.286015520905205	0.999202820618175
635	CIDEA	28	1.06663720165862	0.286135694700239	0.999202820618175
636	VIPR2	22	1.06568973620943	0.286563918883998	0.999202820618175
637	CNR1	24	1.06222306800437	0.288134429911951	0.999202820618175
638	CD40	31	1.06057751622401	0.288881944938395	0.999202820618175
639	RAD17	47	-1.05764629370594	0.290216728636698	0.999202820618175
640	CCR9	43	1.05621011343249	0.290872231272346	0.999202820618175
641	CAP1	27	1.05593311954846	0.290998771523029	0.999202820618175
642	NOS2	20	1.05519439286368	0.291336428066777	0.999202820618175
643	SIGLEC8	19	1.05487903992572	0.291480649501692	0.999202820618175
644	CD74	25	-1.05394438429174	0.291908380623307	0.999202820618175
645	ANGPTL4	22	-1.05343282784198	0.292142665254734	0.999202820618175
646	GALR1	16	-1.05230431407615	0.292659953024241	0.999202820618175
647	DMRTC1B	39	1.05134528045435	0.293100037668998	0.999202820618175
648	ZDHHC19	49	1.05117939135861	0.293176206464053	0.999202820618175
649	PTPRJ	20	1.05116552033945	0.293182576012585	0.999202820618175
650	RCAN3	23	1.05039717262109	0.293535545042745	0.999202820618175
651	INPP4B	31	-1.04971594462609	0.293848730742863	0.999202820618175
652	GAB2	19	-1.0494037355096	0.293992339685207	0.999202820618175
653	RHOBTB2	29	-1.04611063214512	0.295509956964442	0.999202820618175
654	ZNF154	25	-1.04601703219645	0.295553168769015	0.999202820618175
655	LRCH4	47	1.04470298948605	0.296160262733495	0.999202820618175
656	LPXN	19	1.04463453691681	0.296191910998232	0.999202820618175
657	PAK3	17	1.04396271025562	0.29650264250097	0.999202820618175
658	USP6	27	1.04308414021083	0.296909325381093	0.999202820618175
659	HOXA3	34	-1.04242535123555	0.297214518020755	0.999202820618175
660	OR51I1	12	-1.04083322818299	0.297952955563657	0.999202820618175
661	MEF2A	73	-1.04070980567532	0.298010250913343	0.999202820618175
662	MAP3K15	24	-1.03982442137209	0.298421480888384	0.999202820618175
663	GPR85	28	1.03855820761679	0.299010250991483	0.999202820618175
664	CEP63	18	-1.0383408700825	0.299111387535802	0.999202820618175
665	TAS2R5	29	-1.03775051648153	0.299386219782316	0.999202820618175
666	MYH9	21	1.03732002755062	0.299586735079494	0.999202820618175
667	MTDH	51	-1.03713216324898	0.299674267527884	0.999202820618175
668	EPS8	16	1.03614660980948	0.300133750274272	0.999202820618175
669	CASP10	37	-1.03583036579558	0.300281288409413	0.999202820618175
670	TET1	62	-1.03538297146996	0.300490095001723	0.999202820618175
671	MSN	14	1.03530163714752	0.300528065515357	0.999202820618175
672	MAP3K10	26	1.03438415907464	0.30095660694508	0.999202820618175
673	LILRA1	4	1.03364515415082	0.301302081874578	0.999202820618175
674	SUZ12	61	-1.03110092359545	0.302493494743766	0.999202820618175
675	SETD2	58	-1.03039321430937	0.302825457334837	0.999202820618175
676	RLF	36	-1.03018491080685	0.302923211619831	0.999202820618175
677	PLP2	14	1.02904203179063	0.303459924088546	0.999202820618175
678	HEY1	50	1.02833348735392	0.303792983927971	0.999202820618175
679	TEK	18	-1.02678722900158	0.304520664249838	0.999202820618175
680	CCL13	7	1.02619989842101	0.304797369250986	0.999202820618175
681	RASAL3	33	1.02549921623963	0.305127695036599	0.999202820618175
682	LRPPRC	71	-1.02184554944908	0.306854007075743	0.999202820618175
683	TYK2	41	1.02147540458476	0.30702925611375	0.999202820618175
684	PLCE1	29	1.02141503379093	0.307057845596713	0.999202820618175
685	ZFYVE16	66	-1.02080347204655	0.307347559100548	0.999202820618175
686	APOA1	22	1.02054551478558	0.307469814751613	0.999202820618175
687	SIRT2	73	1.02018621370582	0.307640154693475	0.999202820618175
688	ANG	18	1.01781270276665	0.308766974096319	0.999202820618175
689	OR1E2	18	-1.01731110439171	0.30900545572612	0.999202820618175
690	PAQR7	21	-1.01651054501409	0.309386328556515	0.999202820618175
691	GPX1	13	1.01300566013601	0.311057457369651	0.999202820618175
692	ARL3	49	-1.0123613363366	0.311365317669403	0.999202820618175
693	TAF4B	63	-1.0107396876793	0.312141036428894	0.999202820618175
694	RXFP3	25	1.01062960461517	0.312193740996819	0.999202820618175
695	HNRNPD	78	-1.00929854534639	0.312831477554689	0.999202820618175
696	CCKBR	20	-1.00841411746877	0.313255698352489	0.999202820618175
697	ITPK1	28	1.00797820508942	0.313464925429711	0.999202820618175
698	PCBD1	81	1.0071347015272	0.313870047232542	0.999202820618175
699	SPIB	67	1.00712054480581	0.313876849426112	0.999202820618175
700	EGF	34	1.00660878260374	0.314122812271631	0.999202820618175
701	MAP4K1	17	1.00612212620932	0.314356826344035	0.999202820618175
702	TAS2R3	46	-1.00427909751374	0.315244105845454	0.999202820618175
703	RHOG	14	1.00398571602881	0.315385498592847	0.999202820618175
704	ASCL1	28	1.00388809893394	0.315432553568867	0.999202820618175
705	DOK5	16	1.00192907208136	0.316377850374282	0.999202820618175
706	TFPT	32	1.00116093419153	0.316749009808399	0.999202820618175
707	TFE3	34	0.999371871918493	0.317614580545166	0.999202820618175
708	PDCD11	29	-0.999352814748882	0.317623808980265	0.999202820618175
709	ASCL2	50	0.998892838304224	0.31784660590764	0.999202820618175
710	RAD54L2	49	-0.998155612621653	0.318203906490406	0.999202820618175
711	CCKAR	23	0.997457140752878	0.318542667464903	0.999202820618175
712	SMURF2	46	-0.997441539397347	0.31855023686531	0.999202820618175
713	CSDE1	48	0.99697906785478	0.318774670371697	0.999202820618175
714	NXN	29	0.99545951189963	0.319512826712638	0.999202820618175
715	RAB3A	20	0.994475710269526	0.319991325011004	0.999202820618175
716	ASCC3	48	-0.993381052332885	0.320524291761276	0.999202820618175
717	CD79A	20	0.992921856042047	0.320748037767852	0.999202820618175
718	ZBTB21	39	0.98912228332673	0.322603316384387	0.999202820618175
719	SCML2	37	-0.988505482534812	0.322905150718895	0.999202820618175
720	OR5K1	23	-0.985471074104563	0.324392733036214	0.999202820618175
721	ZNF227	19	-0.984462830215583	0.324887998579783	0.999202820618175
722	KDM3B	57	-0.984120978493925	0.325056033270653	0.999202820618175
723	IGF1	84	-0.983272581592083	0.325473300786019	0.999202820618175
724	ELF4	55	0.983201061101385	0.325508492663963	0.999202820618175
725	PHF19	58	0.983110999149621	0.32555281144525	0.999202820618175
726	ITGB1	23	0.982678782183662	0.325765556636042	0.999202820618175
727	NKIRAS2	32	0.979366853182617	0.327398748902389	0.999202820618175
728	L3MBTL2	62	-0.97777776766713	0.328184249125546	0.999202820618175
729	CAMTA2	147	0.977442435367509	0.328350163173558	0.999202820618175
730	HTR1F	27	-0.976914664895184	0.328611400989617	0.999202820618175
731	PTH	66	0.97663438504597	0.328750189737326	0.999202820618175
732	TBC1D7	12	-0.976217604209164	0.3289566411919	0.999202820618175
733	PITPNM1	30	0.97609178036846	0.329018984260376	0.999202820618175
734	OR10K2	19	0.975584731361328	0.329270293988744	0.999202820618175
735	NIN	25	-0.974914628033704	0.329602609415476	0.999202820618175
736	CYP27B1	51	0.974512509333585	0.329802131054253	0.999202820618175
737	CRK	14	0.974251412062007	0.329931723121233	0.999202820618175
738	LEF1	23	0.973954482975606	0.330079139886755	0.999202820618175
739	ADIPOR2	13	0.973671189178548	0.330219826869018	0.999202820618175
740	OR6C2	24	0.972762477308241	0.33067136562744	0.999202820618175
741	VLDLR	48	0.970909561485405	0.331593316384095	0.999202820618175
742	NR2C1	52	-0.969383339506013	0.332353961751118	0.999202820618175
743	SNIP1	44	0.968269679375979	0.332909703399838	0.999202820618175
744	ARID4A	29	-0.967588731078051	0.333249807434609	0.999202820618175
745	ZCCHC8	38	-0.967489192884244	0.333299541208315	0.999202820618175
746	TENM2	17	-0.967151083108739	0.333468511877495	0.999202820618175
747	HNRNPDL	72	-0.966073681224317	0.334007313068382	0.999202820618175
748	TBC1D23	39	-0.965807967478708	0.334140280921627	0.999202820618175
749	GFRA1	11	-0.965773402350252	0.334157580431145	0.999202820618175
750	ELP4	75	0.964787352949125	0.334651331754667	0.999202820618175
751	PTPRG	28	0.963633469646021	0.335229720436712	0.999202820618175
752	NOX1	14	0.962322881776948	0.335887438411208	0.999202820618175
753	SUPT6H	37	-0.961659269356819	0.336220788583423	0.999202820618175
754	GPR143	26	0.960128239291537	0.336990677522482	0.999202820618175
755	WNK2	31	-0.959932990336233	0.337088941223804	0.999202820618175
756	S100A11	22	0.959111233791382	0.337502711727157	0.999202820618175
757	CHRM2	25	-0.958562497414105	0.337779192897328	0.999202820618175
758	ZBTB7A	30	0.958521977218989	0.337799614790737	0.999202820618175
759	ZNF141	12	-0.958487992211339	0.337816743607233	0.999202820618175
760	IKBKG	28	0.957105944178691	0.338513783667411	0.999202820618175
761	FOXK2	19	-0.957086110311952	0.338523793653089	0.999202820618175
762	PRKD1	19	0.957071464368662	0.338531185459414	0.999202820618175
763	CHRNA1	10	-0.956154425864872	0.338994221059534	0.999202820618175
764	MED28	63	-0.956097062121529	0.339023198942506	0.999202820618175
765	OR3A1	16	0.955289597761199	0.339431266479626	0.999202820618175
766	OR10J5	20	-0.954494107112728	0.339833590792686	0.999202820618175
767	FASTK	35	0.953686813835094	0.340242196790383	0.999202820618175
768	SIGLEC9	19	0.953078056138116	0.340550523488966	0.999202820618175
769	CD164	34	-0.952838705799829	0.340671799876878	0.999202820618175
770	C2CD3	48	-0.952832442570383	0.340674973763084	0.999202820618175
771	SMARCA1	86	0.952786492470032	0.340698259516667	0.999202820618175
772	ZNF610	31	-0.951081366737274	0.341563072832139	0.999202820618175
773	EXT1	24	0.949213930471455	0.342511817913636	0.999202820618175
774	GRIN2A	40	0.948978422592799	0.342631586476635	0.999202820618175
775	CD300C	20	0.948563959198591	0.342842428662185	0.999202820618175
776	FZD10	18	0.947075147925439	0.343600487467484	0.999202820618175
777	ZNF256	34	-0.94662033711608	0.343832277018331	0.999202820618175
778	SHC3	14	0.946332300233254	0.343979123613764	0.999202820618175
779	NKX6-2	36	0.94502750884726	0.344644832088064	0.999202820618175
780	PRKAG1	36	-0.944866358561074	0.344727108435971	0.999202820618175
781	F2RL1	39	-0.943780214834976	0.3452819731044	0.999202820618175
782	PSD2	22	-0.943642581099849	0.345352324956452	0.999202820618175
783	BNIP3	25	0.94287406496996	0.345745321990232	0.999202820618175
784	RAB20	21	0.94271027190576	0.345829117878328	0.999202820618175
785	CBFB	61	0.941950903070713	0.346217777046289	0.999202820618175
786	ZNF146	44	-0.941723558542649	0.346334190321162	0.999202820618175
787	HGF	46	0.941090475393961	0.346658496099071	0.999202820618175
788	SMARCAD1	95	-0.940611999808216	0.346903730209662	0.999202820618175
789	SMPD1	30	0.940122514108495	0.34715472159187	0.999202820618175
790	ZNF417	20	-0.938653819906898	0.347908510645695	0.999202820618175
791	OR2V2	19	-0.937743690354944	0.348376145209964	0.999202820618175
792	CAV1	27	0.937557771783334	0.348471721329314	0.999202820618175
793	ARHGAP5	21	-0.936812550164941	0.348854988484852	0.999202820618175
794	PYCARD	50	0.936166619658438	0.349187406811845	0.999202820618175
795	TDG	46	-0.934353672759349	0.350121486525399	0.999202820618175
796	SELE	28	-0.934308734346859	0.350144660136747	0.999202820618175
797	ADNP	38	-0.934127406551395	0.350238176213333	0.999202820618175
798	TRAK1	79	-0.934073520364179	0.350265969958117	0.999202820618175
799	MST1R	25	0.931476388113267	0.351607192991386	0.999202820618175
800	ATF4	58	0.929786896170084	0.352481432296044	0.999202820618175
801	BID	20	0.929411705167028	0.352675763988581	0.999202820618175
802	GUCY2F	28	0.929231908678467	0.35276891432689	0.999202820618175
803	SOX11	32	0.928835317036081	0.352974438583141	0.999202820618175
804	GRIK3	27	0.928620641464361	0.353085720718568	0.999202820618175
805	HCRTR1	35	-0.926519505609836	0.354176065089115	0.999202820618175
806	CD48	21	0.92477617156797	0.35508234783916	0.999202820618175
807	ZNF462	44	0.924005645309136	0.355483376581896	0.999202820618175
808	ZNHIT6	50	-0.923453634990286	0.355770851944456	0.999202820618175
