	TF	size	nes	pval	pval.fdr
398	CCNL2	52	1.53897219415886	0.123811084647404	0.800756751362396
399	DRG2	18	1.53854015466609	0.123916598302671	0.800756751362396
400	MAP3K9	23	1.53841525019479	0.123947115825675	0.800756751362396
401	ZNF843	28	1.53774006515224	0.124112183250081	0.800756751362396
402	HMGA2	36	-1.53663225068317	0.124383390281176	0.800756751362396
403	SHARPIN	48	1.52587745302922	0.127040386824707	0.815832558566602
404	NKD1	34	1.51896671673925	0.128770873966472	0.821253873403454
405	TAF6	42	1.51811257369955	0.128986021938537	0.821253873403454
406	TADA1	48	1.51761802298383	0.129110720689223	0.821253873403454
407	ARHGAP25	21	-1.51604475476192	0.129508036101675	0.821253873403454
408	OR51T1	22	1.51525949224374	0.129706702311902	0.821253873403454
409	CREB5	38	-1.51493614476899	0.129788575819943	0.821253873403454
410	GRIA4	39	1.51295685969028	0.130290617347044	0.822015794215301
411	APBB1IP	30	-1.5111910969856	0.130739770065369	0.822015794215301
412	CD83	31	-1.51071191552839	0.130861865230566	0.822015794215301
413	RASGRP2	23	1.50669213123561	0.131889589439282	0.826465514452449
414	PRDM12	37	-1.50422510840822	0.132523414831612	0.827059472289687
415	IQGAP1	20	-1.50383629085446	0.132623524343207	0.827059472289687
416	SOCS4	60	-1.50228958359901	0.133022337598385	0.827552427174567
417	ASAP1	26	-1.49994318584735	0.133629120029723	0.828011894214315
418	MAML2	37	-1.49887498412451	0.133906067205097	0.828011894214315
419	TXNDC17	31	1.4982973144587	0.134056021513059	0.828011894214315
420	CSDE1	47	-1.49597629293283	0.134659833157379	0.829761067169752
421	STK36	105	1.49325371216379	0.135370787027284	0.832160562533521
422	HOXC8	33	-1.48930884683439	0.136406059168316	0.833495821464626
423	OR2T34	22	1.48903418389081	0.13647836736089	0.833495821464626
424	PSMC3	81	1.48874631452884	0.136554184042118	0.833495821464626
425	WASL	72	-1.48601928766169	0.137274019359201	0.834764658219483
426	PTPN14	83	-1.48551608563592	0.13740716553381	0.834764658219483
427	OR52N4	32	1.48207954616888	0.138319130463073	0.834906972717737
428	KDSR	17	1.48206978609231	0.138321727149639	0.834906972717737
429	ELF2	43	-1.48178161549675	0.13839841240182	0.834906972717737
430	SMAP1	36	-1.47200637865681	0.141019155088286	0.840372216126272
431	TRIM32	90	1.47148652865453	0.141159588039789	0.840372216126272
432	CD81	42	1.47113717341315	0.141254023690708	0.840372216126272
433	AXIN1	16	1.46903210961603	0.14182408019612	0.840372216126272
434	DNTTIP2	59	-1.4688875062042	0.141863303932919	0.840372216126272
435	TLE3	28	-1.46811998977245	0.142071632594311	0.840372216126272
436	CHD8	21	-1.46604634863908	0.142635660474809	0.840372216126272
437	ATF4	57	1.46511747355517	0.142888870120926	0.840372216126272
438	SIRT6	97	1.46487737747148	0.142954375948787	0.840372216126272
439	ZC3H7A	49	-1.46441581478155	0.14308036962488	0.840372216126272
440	KCNH7	27	-1.463295467402	0.14338654746643	0.840372216126272
441	BCLAF1	43	-1.46068781160951	0.144101135446932	0.840372216126272
442	TNFSF18	27	1.46041620845463	0.144175720831849	0.840372216126272
443	CGGBP1	42	-1.4596444512136	0.144387815864059	0.840372216126272
444	SRFBP1	41	-1.45950245950415	0.14442686418916	0.840372216126272
445	PHF19	59	1.4591268514179	0.144530197035729	0.840372216126272
446	OR3A1	16	1.4580579223092	0.144824578204141	0.840372216126272
447	RANBP2	30	-1.45622832407276	0.145329512059949	0.841121371446582
448	STK38	31	-1.45410343275711	0.145917632010846	0.841121371446582
449	LPP	38	-1.45406347862778	0.14592870779734	0.841121371446582
450	CACNB4	32	-1.45123465348676	0.146714530441093	0.841737457892462
451	IL17A	43	1.45082775946644	0.146827827774615	0.841737457892462
452	PYCARD	50	1.44932628840072	0.147246482979139	0.841737457892462
453	TSC2	33	1.44759963124877	0.147729054358764	0.841737457892462
454	GREM2	24	1.44704892879859	0.147883220293543	0.841737457892462
455	HOXA2	41	-1.44630570211737	0.148091477134925	0.841737457892462
456	MNX1	25	-1.44551843490033	0.148312318701299	0.841737457892462
457	YAF2	55	-1.44370375152537	0.148822325712765	0.842783761366819
458	ZDHHC2	37	-1.44140464045708	0.149470400055625	0.844605666689864
459	STAG2	36	-1.43924643408761	0.150080713580575	0.846206724937968
460	DNMT1	43	1.43257750210838	0.151978614979875	0.849086147597855
461	RASIP1	30	1.43156893545911	0.152267225264697	0.849086147597855
462	TAS1R1	28	1.42977105913184	0.15278273794279	0.849086147597855
463	CD7	15	1.42925931110832	0.15292971612991	0.849086147597855
464	EEF1D	34	1.4278373762712	0.153338672033237	0.849086147597855
465	GTF2A2	72	-1.42749568199554	0.153437068923413	0.849086147597855
466	ZMYM4	70	-1.4269677379345	0.153589194115733	0.849086147597855
467	NCOA2	46	-1.42595749156004	0.153880612625222	0.849086147597855
468	SPHK1	23	1.42493792912597	0.154175144412181	0.849086147597855
469	CBX4	40	1.42143360007426	0.155190744226377	0.849086147597855
470	LCORL	38	-1.42042870577295	0.155482910672752	0.849086147597855
471	PAK1	34	-1.419584187273	0.155728771631026	0.849086147597855
472	RGS18	30	-1.41918144139897	0.155846125119026	0.849086147597855
473	RYK	28	-1.41759646072702	0.156308614056134	0.849086147597855
474	PROX1	18	-1.41720299166327	0.156423587376953	0.849086147597855
475	TAS2R9	29	-1.41606520962316	0.156756412994422	0.849086147597855
476	AEN	34	1.41573651871226	0.156852662020258	0.849086147597855
477	RNF6	55	-1.41426990801489	0.157282668836329	0.849086147597855
478	ZDHHC20	55	-1.41312429519839	0.157619180879563	0.849086147597855
479	ARRDC2	30	1.41252367345606	0.157795825198429	0.849086147597855
480	BASP1	135	-1.41224885880398	0.157876698847284	0.849086147597855
481	PLEKHB1	30	1.41056889127116	0.158371769757001	0.849086147597855
482	TP53	66	1.41052819212569	0.158383777985819	0.849086147597855
483	EXT2	20	-1.40843593349191	0.159002025219578	0.849086147597855
484	CASP8AP2	54	-1.40796506628402	0.159141414479485	0.849086147597855
485	TAX1BP3	38	1.40681504869733	0.159482239029384	0.849086147597855
486	SETD1B	48	1.40659477602195	0.159547583021805	0.849086147597855
487	RAB26	30	1.40481178666268	0.16007725323256	0.849086147597855
488	IDH2	39	1.40471552030999	0.16010588872788	0.849086147597855
489	RAB14	15	-1.40251497746608	0.160761521160502	0.850819666182779
490	ZFR2	33	1.39593338650401	0.162734555682416	0.852970034410992
491	TAS2R46	21	-1.39561140870413	0.162831545010938	0.852970034410992
492	ARHGAP18	23	-1.3935199586671	0.163462613879494	0.852970034410992
493	HSFX1	44	1.39292629342407	0.163642080443614	0.852970034410992
494	PLXND1	29	1.39220926074319	0.163859039266702	0.852970034410992
495	GTF2A1	37	-1.39182514321503	0.163975354179292	0.852970034410992
496	ADORA2A	38	1.3888832218403	0.164868263278509	0.852970034410992
497	BLZF1	33	-1.38827908573821	0.165052078194183	0.852970034410992
498	MYF6	38	-1.3860050512075	0.165745361098082	0.852970034410992
499	RLIM	69	-1.38306625917822	0.166644550226311	0.852970034410992
500	ZNF688	44	1.38111198780916	0.16724453022627	0.852970034410992
501	EPC1	37	-1.38105153470079	0.167263115754543	0.852970034410992
502	ZBTB32	36	1.38046360464567	0.167443948204962	0.852970034410992
503	CTNNAL1	41	-1.37950366315829	0.167739517585357	0.852970034410992
504	EVI5	19	-1.37856846743527	0.168027844305574	0.852970034410992
505	MAPRE2	26	1.37394763013469	0.169457941280976	0.852970034410992
506	JUND	47	1.37383087663499	0.169494193031834	0.852970034410992
507	ZNF99	48	1.37246820052584	0.169917731634235	0.852970034410992
508	ZNF449	46	-1.37151063202301	0.17021583147419	0.852970034410992
509	JAZF1	47	-1.37100509992642	0.170373366232313	0.852970034410992
510	ACAP3	25	1.36974203500352	0.170767442070414	0.852970034410992
511	FOXK1	26	1.36812686761505	0.171272368054698	0.852970034410992
512	YWHAZ	26	-1.36572291146256	0.172025950241681	0.852970034410992
513	ZSCAN10	45	1.36570332641182	0.172032099854006	0.852970034410992
514	AGK	12	1.36563051190168	0.172054964704787	0.852970034410992
515	TSC22D4	52	1.36549569852886	0.172097304132507	0.852970034410992
516	ZBTB16	39	1.3646778385931	0.172354327967261	0.852970034410992
517	GALR2	24	1.36420998912801	0.172501485203084	0.852970034410992
518	CD160	47	1.36246021318935	0.173052692237456	0.852970034410992
519	CNKSR3	24	1.36126391034463	0.173430303657579	0.852970034410992
520	ZNF827	51	1.35882126624398	0.174203232752301	0.852970034410992
521	CERK	26	1.35809380732105	0.174433919970796	0.852970034410992
522	CHKA	35	1.35771931671065	0.174552764987898	0.852970034410992
523	IL17F	53	1.35634983105479	0.174987887579174	0.852970034410992
524	FGFRL1	48	1.35453926094589	0.175564396523826	0.852970034410992
525	HMOX1	13	-1.35446210512032	0.175588995373559	0.852970034410992
526	ATXN3	53	-1.35321549759711	0.175986795669591	0.852970034410992
527	PUF60	26	1.35321457278642	0.175987091031742	0.852970034410992
528	EGR3	45	-1.35287948961268	0.176094132819473	0.852970034410992
529	SSRP1	53	1.35102235762068	0.176688270901271	0.852970034410992
530	SAP18	70	-1.34645251301596	0.178156625166774	0.852970034410992
531	POLR2K	31	-1.34625069913612	0.178221679525654	0.852970034410992
532	NR1H2	32	1.34448696626803	0.178790968343665	0.852970034410992
533	CEBPG	55	1.34406159513352	0.178928469733933	0.852970034410992
534	PPP1R12B	35	-1.34404467839329	0.178933939702708	0.852970034410992
535	G3BP2	33	-1.34225047362325	0.17951479590592	0.852970034410992
536	VSX1	24	1.34061976719581	0.180043936005744	0.852970034410992
537	ASB6	30	1.34050011526475	0.180082806875603	0.852970034410992
538	RAB1A	23	-1.34026771153264	0.180158324813444	0.852970034410992
539	HSF5	35	1.33972715758529	0.180334064972814	0.852970034410992
540	IL2	45	1.33935400020407	0.180455456906819	0.852970034410992
541	RASSF3	17	-1.33931652889536	0.180467650061603	0.852970034410992
542	BAD	38	1.33783204635103	0.180951192794705	0.852970034410992
543	MYBL2	52	1.33774361641363	0.180980027539525	0.852970034410992
544	BACH2	52	1.33767946742717	0.181000947021031	0.852970034410992
545	PIK3C3	19	-1.33661384956617	0.181348715911936	0.852970034410992
546	TBC1D23	39	-1.33566346123854	0.18165929733239	0.852970034410992
547	ZNF83	26	1.33521716888054	0.181805279209526	0.852970034410992
548	PPP2R1A	26	1.33456030912313	0.182020295807559	0.852970034410992
549	SOX1	32	-1.33348567397525	0.182372473726526	0.852970034410992
550	ZNF599	8	1.33279673743919	0.18259851668933	0.852970034410992
551	ZNF385D	50	1.33269733396773	0.182631148524613	0.852970034410992
552	TBX20	21	1.33173504112407	0.182947270301012	0.852970034410992
553	TRIM38	22	-1.3316009396242	0.182991356015902	0.852970034410992
554	ELOVL4	24	1.33134797353554	0.183074539762717	0.852970034410992
555	BAP1	57	1.33044726229913	0.183370951399381	0.852970034410992
556	TIPARP	29	-1.32929121236751	0.183751912334622	0.852970034410992
557	TLK2	39	-1.3268663235453	0.184552906115904	0.852970034410992
558	SUV39H1	55	1.32601252945553	0.184835547230446	0.852970034410992
559	GTF2E1	66	-1.32592786382626	0.184863592497689	0.852970034410992
560	SP100	46	-1.32459643214782	0.185305039915939	0.852970034410992
561	NR6A1	47	-1.32431652513592	0.185397944558244	0.852970034410992
562	TRIM16	81	1.32318568744979	0.185773634486382	0.852970034410992
563	FGFR3	47	1.32298884054361	0.185839088970042	0.852970034410992
564	HMBOX1	30	-1.32284531647865	0.185886823573338	0.852970034410992
565	DST	39	-1.32082324288905	0.186560307841044	0.85453424388648
566	PIAS4	23	1.31963708362062	0.186956215385298	0.85453424388648
567	PLCXD1	36	1.31885293592023	0.187218282953491	0.85453424388648
568	ZNF644	43	-1.31761211282418	0.187633528667118	0.854669836373422
569	GABRR1	19	-1.3165192688828	0.187999815368849	0.854669836373422
570	SERP2	30	1.31513802127723	0.188463520392709	0.854669836373422
571	DYRK1B	61	1.31415932221629	0.188792594281748	0.854669836373422
572	BABAM1	27	1.31113219371028	0.189813105772235	0.854669836373422
573	DRD1	26	1.31101258631888	0.189853511351761	0.854669836373422
574	ZBTB2	35	1.31051252613016	0.190022509521351	0.854669836373422
575	MXI1	77	-1.30909486465927	0.19050221857822	0.854669836373422
576	ARHGEF1	15	1.3088274080049	0.190592820600587	0.854669836373422
577	TDG	46	-1.30686081791995	0.191259985373026	0.854669836373422
578	ITGA2	17	1.30604000177027	0.191538954600587	0.854669836373422
579	CDC42EP3	20	-1.30562992281749	0.191678439435751	0.854669836373422
580	CREBL2	52	-1.3052313239487	0.191814091012893	0.854669836373422
581	ARHGEF10	54	1.30506299878253	0.191871396805625	0.854669836373422
582	BDP1	31	-1.30323188673696	0.192495607027388	0.855977029187082
583	ALDH1A2	21	-1.30220981433081	0.19284467109712	0.856058334132669
584	MYO10	32	-1.30051359504137	0.193424999812295	0.856872074431588
585	YY2	23	1.29880006695798	0.194012551677397	0.856872074431588
586	ZNF705D	31	1.29678674445047	0.194704572832537	0.856872074431588
587	TGIF2	28	1.29615482189952	0.194922150799165	0.856872074431588
588	RABGAP1	31	-1.29538490104689	0.195187484058409	0.856872074431588
589	UBA3	120	-1.2931054079658	0.195974604989845	0.856872074431588
590	CD226	20	1.2910816609156	0.196675362535621	0.856872074431588
591	ANGPTL6	38	1.28978624946117	0.197124883479528	0.856872074431588
592	RASD2	29	1.28950696835058	0.197221895345535	0.856872074431588
593	TARDBP	40	-1.28946366006727	0.197236942161078	0.856872074431588
594	CASP2	39	1.2885246355559	0.197563398853385	0.856872074431588
595	ZNF407	51	-1.28693890889591	0.198115582232433	0.856872074431588
596	PNOC	24	1.28615630068346	0.198388518549708	0.856872074431588
597	ZNF594	19	1.28611701282755	0.198402227519645	0.856872074431588
598	RPL7L1	55	1.28562451973214	0.198574135146816	0.856872074431588
599	ZBTB9	37	1.28352866535981	0.199306923426582	0.856872074431588
600	MSS51	47	-1.28340719720351	0.199349453686592	0.856872074431588
601	LMO1	39	1.28252666207375	0.199657958184018	0.856872074431588
602	HIPK3	34	-1.28250266679903	0.199666370052638	0.856872074431588
603	C18orf32	66	-1.28018760842401	0.200479162912397	0.856872074431588
604	DUSP19	35	1.27938717869412	0.200760746551785	0.856872074431588
605	PLAG1	49	1.27760758736048	0.201387823953654	0.856872074431588
606	IFT172	18	1.2775496099351	0.201408277552032	0.856872074431588
607	RCOR3	53	-1.27611846434478	0.201913645430658	0.856872074431588
608	ARHGEF37	28	-1.27538300794049	0.202173710003125	0.856872074431588
609	ZMAT5	21	1.27467608176416	0.202423916041641	0.856872074431588
610	CERS5	56	-1.27410201989359	0.202627262681536	0.856872074431588
611	ZSWIM7	88	1.27371456373036	0.202764593149828	0.856872074431588
612	GIPR	29	1.27322943323142	0.20293663901732	0.856872074431588
613	FOXQ1	43	-1.27316129469808	0.202960812065906	0.856872074431588
614	OR2A1	31	1.27220243538595	0.203301202559019	0.856911257691761
615	FANCG	27	1.27067151409915	0.203845533657487	0.857808522122886
616	ZNF662	46	1.26944434729699	0.204282627751799	0.857932092273787
617	LTB	13	1.26849619206165	0.204620809726317	0.857932092273787
618	ERCC6	40	-1.26447523724195	0.206059503230946	0.857932092273787
619	CSF1R	7	-1.26382318301474	0.20629349823718	0.857932092273787
620	LRCH4	47	1.26284639099585	0.206644389025658	0.857932092273787
621	STYXL1	44	1.26243696857942	0.206791593716337	0.857932092273787
622	RPL7	51	1.26096766513333	0.207320497247084	0.857932092273787
623	SLC30A9	56	-1.26087952523865	0.207352256044015	0.857932092273787
624	ITGA2B	35	1.26080742085598	0.207378239508233	0.857932092273787
625	CD22	16	1.26012134441889	0.207625591520962	0.857932092273787
626	APEX1	104	1.25659443398228	0.208900531265603	0.857932092273787
627	RASAL3	33	1.25568062466414	0.209231786721365	0.857932092273787
628	RSU1	23	-1.25545612898315	0.209313224489121	0.857932092273787
629	NOLC1	87	1.25378793125316	0.209919097016902	0.857932092273787
630	SMARCD2	56	1.25345512170737	0.210040121828119	0.857932092273787
631	MAP3K10	26	1.25051553671358	0.211111283390736	0.857932092273787
632	NFKBIZ	103	-1.24875198236342	0.211755801565858	0.857932092273787
633	ID3	40	1.24861851740087	0.211804636221221	0.857932092273787
634	DNAJA3	49	1.24795343620833	0.212048109900883	0.857932092273787
635	ITGAV	23	-1.24773004707863	0.212129933800267	0.857932092273787
636	UBE2D3	20	-1.24684822873354	0.212453152649451	0.857932092273787
637	PRDM4	41	1.24637545559117	0.212626587802	0.857932092273787
638	CHRNA1	11	-1.24467798166477	0.213250142700061	0.857932092273787
639	ZNF701	12	1.24442942892573	0.213341557440427	0.857932092273787
640	ZC4H2	40	1.24332518400296	0.213748027532057	0.857932092273787
641	ZNF484	18	-1.24290314049441	0.213903528296986	0.857932092273787
642	TPM4	33	1.24247088924594	0.214062874650326	0.857932092273787
643	SPIB	69	1.24216660766037	0.214175097234082	0.857932092273787
644	FGF2	45	1.24125420088634	0.214511857808741	0.857932092273787
645	TCEAL2	54	1.24122739531683	0.214521757256476	0.857932092273787
646	GRID2	23	-1.24110432711664	0.214567211263267	0.857932092273787
647	APAF1	46	-1.24066408860518	0.214729865791778	0.857932092273787
648	GLI1	60	-1.2404350409479	0.214814526968089	0.857932092273787
649	PIAS3	98	1.23892408528643	0.21537361313545	0.858839616016245
650	CA8	19	-1.23414221038576	0.217149917038943	0.862725927416488
651	EID2B	86	1.2330317650655	0.217563913178602	0.862725927416488
652	MLLT1	69	1.23273283928929	0.217675455553907	0.862725927416488
653	RASL10A	28	-1.23095851366662	0.218338380996154	0.862725927416488
654	OR56B1	27	1.23024828374029	0.218604144027793	0.862725927416488
655	PTPN11	32	-1.23020894614307	0.218618870668677	0.862725927416488
656	RHBDL1	23	-1.23004117090467	0.218681687938646	0.862725927416488
657	ACTL6B	35	1.22808315092028	0.21941575534656	0.86430437570304
658	CPE	26	1.22682676221695	0.219887709865044	0.864847102022394
659	RASAL1	31	1.22432248775841	0.220830596947045	0.86723760986184
660	ILF3	45	1.21781582359689	0.223293969775428	0.875583020876981
661	PDE4C	29	-1.21601171919948	0.223980457756818	0.876457994319757
662	AGTR1	31	-1.21356013452646	0.224915738030385	0.876457994319757
663	LIF	51	1.21228788987284	0.225402197901132	0.876457994319757
664	PPP2R5C	48	-1.21067386113767	0.226020424091688	0.876457994319757
665	FKBP8	41	1.21063527637104	0.226035218125176	0.876457994319757
666	COPS2	58	-1.20851723743515	0.226848369497958	0.876457994319757
667	OR14C36	21	-1.20803983447571	0.227031940413667	0.876457994319757
668	ELOF1	58	1.20785743879806	0.227102103130723	0.876457994319757
669	MAS1	35	1.20572291086821	0.227924348013839	0.876457994319757
670	TFAP2D	38	1.20441858993964	0.228427830408559	0.876457994319757
671	HBS1L	18	-1.20351526557883	0.228776987581656	0.876457994319757
672	CXCR1	23	-1.20048168134079	0.229952322906915	0.876457994319757
673	RAB6C	21	-1.19969043349942	0.230259589770215	0.876457994319757
674	ZNF300	17	1.19946797197388	0.230346031252895	0.876457994319757
675	ATF6B	19	1.19933097912309	0.230399273800151	0.876457994319757
676	CCNE1	26	1.19927861797971	0.23041962637486	0.876457994319757
677	OR2G2	28	1.19898562593483	0.230533534839492	0.876457994319757
678	PCGF5	82	-1.19758812335088	0.23107740199623	0.876457994319757
679	ZC3H10	54	1.19715005490164	0.231248072950375	0.876457994319757
680	ZNF518B	31	1.19679578158278	0.231386162898179	0.876457994319757
681	SOX2	28	1.19676424699253	0.231398457404137	0.876457994319757
682	HIF1AN	49	-1.19586768780325	0.231748196357395	0.876457994319757
683	NCKIPSD	21	1.19556377336674	0.231866835538773	0.876457994319757
684	FOXL2	39	-1.19478902026964	0.232169471229876	0.876457994319757
685	ARTN	34	1.19324133065942	0.232774872257534	0.876457994319757
686	KCNH5	22	-1.19305766846618	0.232846788629806	0.876457994319757
687	LAT	18	1.19253681278164	0.233050825156423	0.876457994319757
688	NPAT	29	-1.19237888216068	0.233112716889476	0.876457994319757
689	PTPRK	31	1.19100312155765	0.233652359442497	0.876457994319757
690	MCTP2	19	-1.19094041588404	0.23367697684723	0.876457994319757
691	COPS5	57	1.18775709634733	0.234929121899422	0.877874667027028
692	ZNF530	13	1.18771279231314	0.234946582155845	0.877874667027028
693	RAP1GAP	38	-1.18731954338573	0.23510160215571	0.877874667027028
694	PSPC1	49	-1.1855324213817	0.235807003682118	0.877874667027028
695	ANXA5	9	-1.18515034178002	0.235958009825803	0.877874667027028
696	ZMYND15	43	-1.18481666678722	0.236089941364301	0.877874667027028
697	HOXC10	58	-1.18222925527531	0.237114747459423	0.879342317614079
698	NSMAF	18	-1.18210461010204	0.237164195399779	0.879342317614079
699	TGIF1	82	1.17900772353801	0.238395100368528	0.880500893931172
700	GPR143	27	1.17843061163963	0.238624979899604	0.880500893931172
701	MC4R	32	1.1771667611042	0.239128952610093	0.880500893931172
702	ZNF582	7	1.17674819874742	0.239296023811097	0.880500893931172
703	OR56A3	20	-1.17629903475981	0.23947540135883	0.880500893931172
704	ZNF185	71	1.17604940010611	0.239575136114353	0.880500893931172
705	ZFPM1	58	1.17397719791584	0.24040415900725	0.880500893931172
706	RAB4A	25	1.17297668657797	0.240805154858907	0.880500893931172
707	SLIRP	61	1.17237868115355	0.241045054818803	0.880500893931172
708	TBX6	24	1.17237049752653	0.241048338985698	0.880500893931172
709	IGF1R	35	-1.17161752727204	0.24135064790253	0.880500893931172
710	OR5C1	25	1.17109805831604	0.241559364254688	0.880500893931172
711	KREMEN1	32	-1.16804389196848	0.242789060681505	0.883738521861791
712	DDX3X	37	-1.16689620781859	0.243252287543524	0.884181067644158
713	GID4	32	1.16270512167512	0.244949162905215	0.886996118194788
714	ASH2L	43	-1.16058067124024	0.245812469619478	0.886996118194788
715	RAP1B	25	-1.15932068656173	0.246325492641513	0.886996118194788
716	PBXIP1	107	1.15899007814315	0.246460229367746	0.886996118194788
717	FGF23	26	1.15794561526	0.246886230852596	0.886996118194788
718	CARHSP1	39	1.15666265954879	0.247410211149198	0.886996118194788
719	NPHP4	46	1.15585753226309	0.24773943579626	0.886996118194788
720	ZNF575	35	1.153674639432	0.248633584967892	0.886996118194788
721	ZNF549	14	1.15352553171129	0.248694744215043	0.886996118194788
722	TBPL1	125	-1.15325397922564	0.248806153438775	0.886996118194788
723	MAP4K3	44	-1.15292529691898	0.248941047864807	0.886996118194788
724	ZBTB7C	54	1.15261135202454	0.249069941653127	0.886996118194788
725	TPRA1	32	1.15261114655428	0.249070026026643	0.886996118194788
726	VSX2	34	1.15247860160245	0.249124457941457	0.886996118194788
727	CBL	75	-1.15237315881589	0.249167765814378	0.886996118194788
728	PPT1	19	-1.14952411749337	0.250339927844975	0.888134968073454
729	OR2T10	25	1.14942145139384	0.250382238831315	0.888134968073454
730	MEOX1	37	1.14837936701653	0.250811987601272	0.888134968073454
731	HSPD1	40	1.14703002201878	0.251369213212696	0.888134968073454
732	RALBP1	32	-1.14695925831038	0.251398459615093	0.888134968073454
733	DIABLO	29	1.14537846524514	0.252052414973808	0.888134968073454
734	MCM7	53	1.14536482547302	0.252058062742185	0.888134968073454
735	AKAP5	45	-1.14492822828762	0.252238889487255	0.888134968073454
736	ZNF7	32	1.14361986477408	0.252781319751289	0.888134968073454
737	KLF8	65	1.14296774057339	0.25305198513969	0.888134968073454
738	MNDA	153	-1.14227276233243	0.253340659326566	0.888134968073454
739	ZBTB40	64	1.14099379201964	0.253872506397996	0.888134968073454
740	GPR31	19	1.139616183692	0.254446239963593	0.888134968073454
741	NFAM1	18	-1.1391612645038	0.254635898468505	0.888134968073454
742	CNTNAP1	34	1.13555283324222	0.256143758431657	0.888134968073454
743	IQSEC3	26	1.13434022544342	0.256651862038804	0.888134968073454
744	PIK3R1	38	-1.13306254236274	0.257187990005455	0.888134968073454
745	ARF6	22	-1.13198873861246	0.257639168947574	0.888134968073454
746	ZNF182	16	-1.13156491119026	0.257817399082497	0.888134968073454
747	LCK	16	1.1314941906626	0.257847147173577	0.888134968073454
748	SENP2	32	-1.13111637149779	0.25800611447199	0.888134968073454
749	DNAJB6	127	-1.13062391716967	0.258213416485002	0.888134968073454
750	PEX11B	29	1.12933060536325	0.258758394721291	0.888134968073454
751	ARHGEF33	41	-1.12867725194194	0.259034008884086	0.888134968073454
752	NRL	22	1.12855754449507	0.259084528962783	0.888134968073454
753	CAND1	103	-1.12819215279677	0.2592387772677	0.888134968073454
754	RHOF	29	1.12762088822469	0.259480061238651	0.888134968073454
755	KAT8	56	1.12749472192938	0.259533370825803	0.888134968073454
756	RXFP3	25	1.12634549315469	0.260019308592431	0.888134968073454
757	MAP4K2	30	1.1259943274907	0.260167920372762	0.888134968073454
758	OR5K1	24	1.12562257896132	0.260325306774874	0.888134968073454
759	TCF7L2	53	-1.12528269966078	0.260469258411032	0.888134968073454
760	AHCTF1	42	-1.12314238771872	0.261377026230739	0.888933547907158
761	ZNF526	46	1.12311082581256	0.261390428886147	0.888933547907158
762	CDKN2B	14	1.12142553180298	0.262106773287966	0.890199907177501
763	OPCML	13	-1.11851100879987	0.263348807395909	0.893246020367776
764	SGSM3	30	1.11646007160523	0.264225252314956	0.893836043827847
765	RPS6KA5	23	-1.11515157689227	0.264785472574803	0.893836043827847
766	DDX5	86	-1.1137437317996	0.26538914239397	0.893836043827847
767	NR1I2	63	1.11370251788324	0.265406828776999	0.893836043827847
768	TFB1M	106	1.11339939034196	0.265536936719103	0.893836043827847
769	RASA1	28	-1.1127114598539	0.265832372136829	0.893836043827847
770	NGEF	25	1.11182053252954	0.26621532185248	0.893836043827847
771	S1PR3	8	-1.11100984779625	0.266564110460718	0.893836043827847
772	GUCY1A2	20	1.10876572673801	0.267531259354499	0.893836043827847
773	RIPK2	28	-1.10867724724802	0.267569440726518	0.893836043827847
774	OR4N4	19	-1.10751418984877	0.268071680732616	0.893836043827847
775	SUPT20H	37	-1.10744587693313	0.268101200245119	0.893836043827847
776	TBC1D25	51	1.10743914616155	0.268104108880338	0.893836043827847
777	SIX3	54	-1.10685172756581	0.268358039433631	0.893836043827847
778	SLC20A1	22	-1.10474709116391	0.269269192152666	0.895421131683264
779	ZFAT	44	1.10367125664253	0.269735768490499	0.895421131683264
780	MAP2K7	25	1.09935540887441	0.271613072625645	0.895421131683264
781	COMMD7	51	1.09928842898909	0.271642277822323	0.895421131683264
782	HIPK1	21	-1.09819945683022	0.272117403373982	0.895421131683264
783	RAPH1	17	1.09814480910037	0.272141261510298	0.895421131683264
784	ZNF804B	30	-1.0981349791272	0.272145553237396	0.895421131683264
785	GPR182	19	1.0975535425509	0.272399488544107	0.895421131683264
786	PAX6	6	-1.09660229945375	0.272815281870476	0.895421131683264
787	SLC11A1	235	-1.09615160137669	0.273012435861454	0.895421131683264
788	RIPPLY1	34	1.09580393025776	0.273164588160891	0.895421131683264
789	NDUFS4	43	1.09450708640644	0.273732641120132	0.895421131683264
790	RND2	40	1.09419732250406	0.273868445528466	0.895421131683264
791	RPS6KA3	24	1.09378910854887	0.274047481994839	0.895421131683264
792	KCNH3	14	-1.09229065290746	0.274705367465524	0.895421131683264
793	MPP2	32	1.09156138999483	0.275025934608461	0.895421131683264
794	CHN2	31	-1.09119051626607	0.275189060062892	0.895421131683264
795	SPATA13	32	-1.09115772163829	0.275203487660648	0.895421131683264
796	ACAD8	62	1.0901149329793	0.275662519081702	0.895421131683264
797	FCRL4	10	1.08990787878437	0.275753725638161	0.895421131683264
798	ZNF543	5	1.08738679082872	0.276865906383495	0.897101979484425
799	BRF2	62	1.08716332151865	0.276964637406513	0.897101979484425
800	FURIN	12	-1.08633279882496	0.277331781073056	0.897168311771335
801	AKAP11	42	-1.08463006021458	0.278085535697386	0.897370376628906
802	FANCE	31	1.08446463341888	0.278158839753906	0.897370376628906
803	FZD2	31	1.08355580543753	0.278561794963087	0.897370376628906
804	RGS20	17	1.08306130150891	0.278781214377759	0.897370376628906
