	TF	size	nes	pval	pval.fdr
399	TPD52L1	45	1.43194348528042	0.152159995854611	0.973035175966787
400	CARD8	25	-1.43117184696863	0.152380970049582	0.973035175966787
401	TSPAN8	26	-1.42789815398977	0.153321175045775	0.973035175966787
402	CUX2	58	1.42690976980327	0.153605904409817	0.973035175966787
403	CDYL	39	-1.4265011467345	0.153723736136439	0.973035175966787
404	FGD6	40	-1.42639859442365	0.153753319200851	0.973035175966787
405	FER	16	-1.42634922835939	0.153767561275823	0.973035175966787
406	ZMYND11	28	-1.42600386863406	0.153867225366136	0.973035175966787
407	CHMP1A	90	1.42536690382928	0.154051169788032	0.973035175966787
408	ELK3	67	-1.42450907423295	0.154299160183321	0.973035175966787
409	GLI1	60	-1.42426395490121	0.154370077549232	0.973035175966787
410	RABIF	28	1.42403195960509	0.154437220708385	0.973035175966787
411	TRAK1	81	-1.41952393746739	0.155746323161025	0.973035175966787
412	SIX5	51	1.41657563876918	0.156607035186405	0.973035175966787
413	OR4M1	31	-1.41574694447048	0.156849608406223	0.973035175966787
414	ZNF14	27	1.41562279410458	0.156885973897482	0.973035175966787
415	PTGDR2	40	-1.41560815496054	0.156890262342075	0.973035175966787
416	PIK3R1	38	-1.41515529546944	0.157022968566349	0.973035175966787
417	TAS2R9	29	1.41427941143417	0.157279879583104	0.973035175966787
418	ZFYVE16	66	-1.4141343614455	0.157322455830371	0.973035175966787
419	ASB2	18	1.41377627051845	0.157427602978011	0.973035175966787
420	WSB1	29	-1.41304233580587	0.157643276505575	0.973035175966787
421	GTF2E1	66	-1.41267405437181	0.157751583737182	0.973035175966787
422	MEF2A	73	-1.41051357373692	0.158388091290282	0.973035175966787
423	TERF1	48	-1.41021844571537	0.158475190842587	0.973035175966787
424	CAMLG	51	1.40862762679559	0.158945305355875	0.973035175966787
425	ZMYM6	44	-1.40754605335985	0.15926553121785	0.973035175966787
426	CSNK1G3	39	-1.40636664109229	0.15961528070166	0.973035175966787
427	PARP15	85	1.40628722393963	0.159638852365373	0.973035175966787
428	GPSM2	24	-1.40468223830061	0.160115789731907	0.973035175966787
429	TNFRSF19	29	-1.40199398726149	0.160917042208915	0.973035175966787
430	TFEC	55	-1.40152382582537	0.161057487883613	0.973035175966787
431	APH1A	32	1.3986414100277	0.16192054196117	0.973035175966787
432	ZMYM4	70	-1.39806471959847	0.162093633160335	0.973035175966787
433	GHSR	25	-1.39689645004719	0.162444712285554	0.973035175966787
434	FOXO4	34	-1.3945947680218	0.163138073713369	0.973035175966787
435	MKLN1	29	-1.39027572817141	0.164445165341313	0.973035175966787
436	EYA4	52	-1.38994767656728	0.164544766550473	0.973035175966787
437	POLR2K	31	-1.38923820901423	0.164760326521138	0.973035175966787
438	PAF1	53	-1.38865920674105	0.16493640429729	0.973035175966787
439	GPR88	37	1.38750606530662	0.165287502925378	0.973035175966787
440	ZNF552	8	-1.3863551660834	0.165638479429357	0.973035175966787
441	RBM39	46	-1.38389589776792	0.16639033305721	0.973035175966787
442	ARHGEF28	22	-1.38281220550301	0.166722455508204	0.973035175966787
443	SOCS4	60	-1.37998009361063	0.167592774023293	0.973035175966787
444	NFKBIB	31	1.37885485459305	0.167939509842897	0.973035175966787
445	JUN	29	-1.37403041355882	0.169432240700423	0.973035175966787
446	AIP	37	1.37324590040642	0.169675914663362	0.973035175966787
447	ZNF232	44	1.37258768007492	0.169880564034988	0.973035175966787
448	GSN	28	1.37254861370513	0.16989271609833	0.973035175966787
449	P2RY8	27	1.3724709009947	0.169916891507291	0.973035175966787
450	SSBP4	60	1.37145423573147	0.170233400369345	0.973035175966787
451	TAOK2	24	1.37144773569547	0.170235425385056	0.973035175966787
452	TCF7L2	53	-1.37116094987173	0.170324788367388	0.973035175966787
453	CLIC1	47	1.37070368672737	0.170467345090544	0.973035175966787
454	CX3CL1	14	1.36884522337493	0.171047661225465	0.973035175966787
455	AKT2	40	1.36851577674309	0.171150687069469	0.973035175966787
456	MSRB2	45	-1.36777375069323	0.171382906552105	0.973035175966787
457	ZBTB2	35	1.36618006156971	0.171882454017556	0.973035175966787
458	LACRT	18	1.36547132188304	0.17210496068315	0.973035175966787
459	RLF	36	-1.36508254285288	0.172227108171823	0.973035175966787
460	PHF19	59	1.36370155345476	0.172661514945512	0.973035175966787
461	CCR10	15	1.36357051710062	0.172702776526592	0.973035175966787
462	TSSK4	50	-1.36326393014254	0.172799345433636	0.973035175966787
463	CDKN1B	50	1.36295319493775	0.172897262150764	0.973035175966787
464	BRCA2	18	-1.36068096004423	0.173614534142551	0.973035175966787
465	TBC1D2B	38	-1.36002116209971	0.173823227252957	0.973035175966787
466	PAK2	25	1.35780357428657	0.174526020482053	0.973035175966787
467	BCLAF1	43	-1.35693442314439	0.174802047957985	0.973035175966787
468	IL3	21	-1.35395277490183	0.175751444734233	0.973035175966787
469	DOK3	24	-1.35336123119827	0.175940256502787	0.973035175966787
470	RAP1GDS1	21	1.3510614568384	0.176675746811273	0.973035175966787
471	IL17A	44	1.35024409012932	0.176937699800051	0.973035175966787
472	LMO1	39	1.34934961139589	0.177224697451736	0.973035175966787
473	TAF6	42	1.34884936450354	0.177385355101654	0.973035175966787
474	CRHR2	27	1.34852940028792	0.177488170619056	0.973035175966787
475	NBN	57	-1.34796439417471	0.177669834897769	0.973035175966787
476	DKKL1	25	1.34621586783773	0.178232909123781	0.973035175966787
477	BRMS1L	41	-1.3445972047224	0.178755346546713	0.973035175966787
478	ZBTB24	36	-1.34356644447372	0.179088626428202	0.973035175966787
479	KLHL12	37	-1.34355379537257	0.179092719181439	0.973035175966787
480	DDIT4	35	1.34097215401436	0.179929493651933	0.973035175966787
481	CAV3	37	-1.34052908834568	0.180073393928399	0.973035175966787
482	ZNF330	37	-1.33875074960722	0.180651828887642	0.973035175966787
483	UNC13A	23	1.3382927238192	0.180801032801944	0.973035175966787
484	UTS2R	38	1.33673160715172	0.181310260870348	0.973035175966787
485	NISCH	29	1.33443361043228	0.182061791072987	0.973035175966787
486	GNRHR	28	-1.33413996724142	0.182157989540419	0.973035175966787
487	ZNF526	46	1.33281980621301	0.182590944368349	0.973035175966787
488	TPRX1	28	1.33263986985697	0.182650014620419	0.973035175966787
489	TULP3	27	-1.33214202792015	0.182813522055815	0.973035175966787
490	RASGRP3	35	-1.33106922426604	0.183166234334774	0.973035175966787
491	ERF	30	-1.33015473780207	0.183467293623639	0.973035175966787
492	LILRA1	4	1.32958970082583	0.183653493326941	0.973035175966787
493	HOMER2	43	-1.3283309234922	0.184068808257391	0.973035175966787
494	PTPN11	32	-1.32666169838933	0.184620616332353	0.973035175966787
495	KLF3	58	-1.32599503779668	0.184841341038444	0.973035175966787
496	ZBTB34	43	-1.32515332896946	0.185120301304307	0.973035175966787
497	GPR119	30	-1.32466984298046	0.185280679642168	0.973035175966787
498	CAPN15	32	1.32331473804655	0.185730732521105	0.973035175966787
499	SGPL1	31	-1.322646477398	0.185952970349381	0.973035175966787
500	CIITA	140	-1.32208160785955	0.186140977524152	0.973035175966787
501	SAP30L	81	-1.32080212703045	0.186567350317825	0.973035175966787
502	CSF1R	7	-1.31977702978003	0.186909472920439	0.973035175966787
503	YPEL5	42	-1.31896014419854	0.187182437207964	0.973035175966787
504	OR52I2	22	1.316070345453	0.188150433090494	0.973035175966787
505	ZCCHC8	40	-1.315861277158	0.188220607703628	0.973035175966787
506	GNAI1	36	-1.3152802082261	0.188415747237595	0.973035175966787
507	HDAC8	65	-1.31506813882016	0.188487003357079	0.973035175966787
508	MS4A2	17	-1.31324042364907	0.189101946575932	0.973035175966787
509	RIIAD1	31	-1.31153135524695	0.189678307506958	0.973035175966787
510	OR11H4	16	1.30974582858742	0.190281834448347	0.973035175966787
511	TSPO	51	1.30893742396018	0.190555548410981	0.973035175966787
512	OR2V2	21	1.30785730015314	0.190921714784709	0.973035175966787
513	RPGRIP1L	11	-1.30778045496455	0.190947785336658	0.973035175966787
514	OR13D1	26	-1.30537365815707	0.191765643586228	0.973035175966787
515	BTF3	91	1.30314395376149	0.192525620133353	0.973035175966787
516	OR14C36	21	-1.30250694081024	0.192743146827148	0.973035175966787
517	PPP1R2	51	-1.30121691798087	0.193184215969404	0.973035175966787
518	ZNF469	42	-1.30088476684635	0.193297901040698	0.973035175966787
519	TBXA2R	15	1.30088007880967	0.19329950596242	0.973035175966787
520	ASB5	15	-1.29985481857646	0.193650732939288	0.973035175966787
521	ZNF639	56	-1.29644036962852	0.194823811462828	0.973035175966787
522	QKI	25	-1.29582899371327	0.195034406728094	0.973035175966787
523	DRG2	18	1.29502579560369	0.195311330975438	0.973035175966787
524	ATXN7	65	-1.29452129217158	0.195485419517516	0.973035175966787
525	CASR	27	1.2941082849235	0.195628020216387	0.973035175966787
526	PHTF2	41	-1.29291242894301	0.196041348302651	0.973035175966787
527	TBC1D25	51	1.29098982339836	0.19670720634205	0.973035175966787
528	SGSM2	46	1.29074908782368	0.196790697088427	0.973035175966787
529	SNAPC4	35	1.29025135845686	0.196963399462256	0.973035175966787
530	CAPS	27	1.29006376510096	0.197028519480435	0.973035175966787
531	FANCF	32	1.28625713555525	0.198353336745153	0.973035175966787
532	AKAP8	40	-1.28560557170634	0.198580751242177	0.973035175966787
533	STYXL1	43	1.28369225128588	0.199249656736046	0.973035175966787
534	EP300	44	-1.28355213839623	0.199298705458048	0.973035175966787
535	F2RL2	33	-1.28349885416587	0.199317360756766	0.973035175966787
536	YWHAH	23	-1.2816987564128	0.199948341368905	0.973035175966787
537	KLF8	65	1.28030516713817	0.200437831155162	0.973035175966787
538	ASB7	25	-1.27720284319445	0.20153064348124	0.973035175966787
539	NRIP1	48	-1.27641710766711	0.201808111884194	0.973035175966787
540	DAPK3	32	-1.27634073360117	0.201835096860028	0.973035175966787
541	IQSEC3	27	1.2755723173337	0.202106745030095	0.973035175966787
542	PGAP2	31	1.27510368666466	0.202272544677421	0.973035175966787
543	BIRC2	25	-1.27429229791145	0.202559845109073	0.973035175966787
544	LIF	51	-1.27149563925797	0.203552377817276	0.973035175966787
545	ADM2	31	1.26629689757281	0.205406807271828	0.973035175966787
546	SPHK1	23	1.2660637803146	0.205490248614703	0.973035175966787
547	ASCC1	65	-1.26543637498525	0.205714942691366	0.973035175966787
548	TBX4	38	-1.26506711073978	0.205847271548268	0.973035175966787
549	NKX6-3	33	1.26479167441056	0.205946016665528	0.973035175966787
550	PIK3C3	20	-1.26403344924263	0.206218021406258	0.973035175966787
551	CARTPT	23	1.26339302959168	0.206447967923443	0.973035175966787
552	MED21	71	-1.26137327293143	0.207174393078084	0.973035175966787
553	FOXA1	40	-1.26110520541973	0.207270945423232	0.973035175966787
554	HOXD1	37	1.25993195210507	0.207693911050907	0.973035175966787
555	ZC3H12D	37	1.25962213521011	0.207805706517583	0.973035175966787
556	VAC14	15	-1.25941624446241	0.20788002502646	0.973035175966787
557	MS4A15	27	-1.25876074197953	0.208116764159847	0.973035175966787
558	MED24	18	1.25839157973699	0.208250175602049	0.973035175966787
559	PMS2	31	-1.25833294269294	0.208271372132389	0.973035175966787
560	SNAPC1	52	-1.25763149717795	0.208525056856833	0.973035175966787
561	PTF1A	35	1.25678189982842	0.208832621982081	0.973035175966787
562	NR4A2	33	-1.25546613107691	0.209309595653726	0.973035175966787
563	RBM10	29	-1.25509672054254	0.209443650833763	0.973035175966787
564	TRIM54	12	-1.25484541733882	0.209534881642028	0.973035175966787
565	ATF6	54	-1.25419934832922	0.209769556688655	0.973035175966787
566	RAB4B	34	1.2514743956178	0.210761449514546	0.973035175966787
567	ACAD8	63	1.25123602287453	0.210848379177128	0.973035175966787
568	PAQR7	21	-1.24939473374379	0.211520733638764	0.973035175966787
569	ITGA2B	36	1.24913587235457	0.211615382087865	0.973035175966787
570	NOS2	22	1.24857357197556	0.21182108352548	0.973035175966787
571	RIPPLY1	34	1.2480715341758	0.212004861702403	0.973035175966787
572	RFC1	42	-1.24800562203977	0.212028998344001	0.973035175966787
573	PLCZ1	14	-1.24622880397593	0.21268040719991	0.973245609838553
574	CD79B	26	-1.24567504401704	0.212883719223623	0.973245609838553
575	SMURF2	47	-1.24472508561387	0.213232821615223	0.973245609838553
576	NEDD8	51	1.24384152568464	0.213557893816003	0.973245609838553
577	ZNF660	16	-1.24235655512045	0.214105037428838	0.974048047228248
578	ECE1	36	1.23934599515145	0.215217392001534	0.97553406823802
579	GNB3	28	1.23829857024822	0.215605373752741	0.97553406823802
580	ZNF205	40	1.23674037963033	0.216183482527419	0.97553406823802
581	TBC1D16	27	1.23496959267231	0.216841821055019	0.97553406823802
582	PDGFC	31	-1.23377176445399	0.2172879636277	0.97553406823802
583	SPZ1	32	1.23291100219035	0.217608970178139	0.97553406823802
584	OR51T1	24	1.23282885853452	0.217639622062172	0.97553406823802
585	SLC9A3R1	29	-1.23266120139816	0.217702192913288	0.97553406823802
586	SLIRP	61	1.23101309721083	0.218317965829868	0.97553406823802
587	TBC1D32	42	-1.22926359737158	0.218972991061189	0.97553406823802
588	HNRNPUL1	81	-1.22892248640074	0.21910086969606	0.97553406823802
589	OR51E2	22	-1.22804491533979	0.219430107564941	0.97553406823802
590	RRAD	14	1.2271687445423	0.219759174258217	0.97553406823802
591	PAK4	32	1.22706913063486	0.21979660902972	0.97553406823802
592	RBAK	20	-1.22441074652855	0.22079731733661	0.97553406823802
593	CCL13	11	1.22226911247615	0.221605875683478	0.97553406823802
594	GATAD2A	34	-1.21601693587127	0.223978470564322	0.97553406823802
595	BAZ1B	51	-1.21494373797964	0.22438755050852	0.97553406823802
596	GPR101	23	1.21356137245639	0.224915265056748	0.97553406823802
597	PLCE1	30	-1.21127305665574	0.22579077137335	0.97553406823802
598	RP1	32	1.21047050915727	0.226098400358725	0.97553406823802
599	ZNF598	55	1.2104581459346	0.226103141713226	0.97553406823802
600	SH2D1A	17	1.21030579955836	0.226161573095152	0.97553406823802
601	STK3	19	-1.20949201949771	0.226473875232529	0.97553406823802
602	SDHB	51	1.20931522191546	0.226541765016354	0.97553406823802
603	SIVA1	74	1.20925570771	0.226564621572812	0.97553406823802
604	CCKBR	20	1.20662201496938	0.227577744511556	0.97553406823802
605	BNIP3	26	-1.20447102185805	0.228407575836716	0.97553406823802
606	RUVBL2	93	1.20226358829135	0.229261419523545	0.97553406823802
607	PSMC3	82	1.19993152655837	0.230165934710982	0.97553406823802
608	SH2D2A	26	1.19969871741032	0.230256371351046	0.97553406823802
609	EGR3	46	-1.1980962889678	0.23087953341313	0.97553406823802
610	KIF26A	31	1.1974723484737	0.231122499049474	0.97553406823802
611	STXBP4	40	-1.19642269689323	0.231531648519288	0.97553406823802
612	LCK	16	1.19598478749493	0.231702495616846	0.97553406823802
613	RASIP1	30	1.19572070682715	0.231805567987419	0.97553406823802
614	CALY	18	1.19366758153087	0.232608026470604	0.97553406823802
615	NEUROG1	21	1.19145384858955	0.233475464165065	0.97553406823802
616	RASD2	31	1.19104387090419	0.233636362782237	0.97553406823802
617	MCTP2	19	-1.19043954063447	0.233873679735083	0.97553406823802
618	TMEM102	30	1.18974113886679	0.234148150755464	0.97553406823802
619	DOT1L	27	-1.18958589183387	0.234209193638447	0.97553406823802
620	TSHZ2	35	1.18900070222296	0.234439390599764	0.97553406823802
621	ITGB8	28	-1.18681316137139	0.235301326221475	0.97553406823802
622	ZNF513	57	1.18644239697523	0.235447636961549	0.97553406823802
623	RGL2	24	1.18630767783084	0.235500815663792	0.97553406823802
624	TAF10	74	1.18580137392828	0.235700748815551	0.97553406823802
625	LTB4R2	28	1.18482525825319	0.236086543735856	0.97553406823802
626	ZNF705D	34	1.18187867519468	0.237253844526928	0.97553406823802
627	AKAP10	28	1.18135048990113	0.237463517552879	0.97553406823802
628	KLF6	55	-1.18112459242488	0.237553231732541	0.97553406823802
629	WNT2	20	1.18094510856267	0.237624530018596	0.97553406823802
630	SETD3	95	-1.17929817369913	0.238279465237722	0.97553406823802
631	VIPR2	24	1.17578718604706	0.239679928165577	0.97553406823802
632	ZFYVE19	32	-1.17538503756754	0.239840706830843	0.97553406823802
633	KCNIP2	41	1.17291865531135	0.240828427709553	0.97553406823802
634	OR1E2	19	-1.17058337793155	0.241766281876791	0.97553406823802
635	ID3	41	1.16879733872946	0.242485292864803	0.97553406823802
636	EHF	29	1.16872744415257	0.242513461072238	0.97553406823802
637	CYSLTR2	15	1.16709488274925	0.243172054188907	0.97553406823802
638	LHB	27	1.16601438475879	0.243608629600351	0.97553406823802
639	EEF1D	34	1.16572967628648	0.24372375772152	0.97553406823802
640	ANG	18	1.16434787854439	0.24428306087572	0.97553406823802
641	SHC3	15	1.16276028660838	0.244926774068779	0.97553406823802
642	MBTD1	110	-1.16259533559283	0.244993724154729	0.97553406823802
643	PRDX3	132	1.15968558702075	0.2461768404208	0.97553406823802
644	G3BP2	33	-1.15916814511732	0.246387653229521	0.97553406823802
645	RAB4A	25	-1.15879160536146	0.246541140112229	0.97553406823802
646	KMT2E	47	-1.15653481045386	0.247462469460869	0.97553406823802
647	CUL3	27	-1.15576836764796	0.24777591495592	0.97553406823802
648	CYSLTR1	23	-1.15481984606254	0.248164208251216	0.97553406823802
649	GRTP1	44	1.15454192085878	0.248278062225888	0.97553406823802
650	CBFB	62	1.15439440736338	0.248338506989059	0.97553406823802
651	HOXA6	47	1.1518242758666	0.249393290164491	0.97553406823802
652	STK38	31	-1.15107847359553	0.249699953044532	0.97553406823802
653	FOXQ1	44	-1.14904200088007	0.250538662172756	0.97553406823802
654	GPRC6A	31	1.14886439917608	0.250611899508707	0.97553406823802
655	GPR89A	15	-1.14867439603049	0.250690267354353	0.97553406823802
656	CIDEA	30	1.14799043057798	0.250972514304133	0.97553406823802
657	GID4	31	-1.14780964176607	0.251047156126096	0.97553406823802
658	NDRG2	23	1.14677034199437	0.251476549720501	0.97553406823802
659	KLF2	33	1.14623870437131	0.251696397289451	0.97553406823802
660	YWHAE	41	-1.14542272136827	0.252034090617412	0.97553406823802
661	ZNF843	29	1.14542240448895	0.252034221818771	0.97553406823802
662	SOCS3	25	-1.1433292421442	0.252901918299033	0.97553406823802
663	MUSK	23	1.1430553816585	0.253015597802701	0.97553406823802
664	MYPOP	39	-1.14293538107066	0.253065421268216	0.97553406823802
665	GML	30	1.14022903251828	0.25419089506663	0.97553406823802
666	ZNF579	54	1.13888573785048	0.254750814965252	0.97553406823802
667	CCNT1	67	-1.13632341585481	0.255821234347953	0.97553406823802
668	RAB3A	21	1.13610530059183	0.255912496920685	0.97553406823802
669	ZNF200	24	-1.13497660387895	0.256385121291175	0.97553406823802
670	KCNH8	49	-1.13353488230638	0.256989701194273	0.97553406823802
671	HHEX	36	-1.13309029790036	0.257176335265799	0.97553406823802
672	HTR3A	21	1.1324677208593	0.257437847715536	0.97553406823802
673	BBC3	32	1.13186234517895	0.257692311632344	0.97553406823802
674	ZNF454	32	1.13091167248185	0.258092269900579	0.97553406823802
675	ARHGAP39	18	1.13079115419557	0.258143003970869	0.97553406823802
676	MTDH	51	-1.12969804630014	0.258603480750985	0.97553406823802
677	CARF	37	-1.12915585816933	0.258832091112556	0.97553406823802
678	MED22	43	1.12875742376711	0.259000177821934	0.97553406823802
679	ZC3H3	18	1.12860611581429	0.259064029608423	0.97553406823802
680	MIER2	43	1.12804289228606	0.25930180515277	0.97553406823802
681	LHCGR	37	-1.12739266469484	0.259576499056426	0.97553406823802
682	OR2A1	33	1.12732557639981	0.259604852512839	0.97553406823802
683	LCORL	38	1.12717782842581	0.259667302647393	0.97553406823802
684	CREBRF	61	-1.12691172385651	0.25977980600129	0.97553406823802
685	GMPS	27	-1.12677988573917	0.259835556853687	0.97553406823802
686	ZNF146	44	-1.12668839686463	0.259874249946741	0.97553406823802
687	AKT3	49	-1.12638543671647	0.260002408373619	0.97553406823802
688	ATN1	83	-1.12581047585257	0.260245749025969	0.97553406823802
689	TCF7L1	43	1.12390071360615	0.261055148569234	0.97553406823802
690	PTCH2	26	1.12368678801336	0.261145923277911	0.97553406823802
691	OR3A2	27	1.12333678622641	0.261294486044685	0.97553406823802
692	TFB1M	107	1.12204157916357	0.261844761521918	0.97553406823802
693	ZNF571	9	-1.12197198051885	0.261874353524301	0.97553406823802
694	ZFP1	38	-1.12116372634428	0.262218176875318	0.97553406823802
695	CLNK	26	-1.11980167317305	0.262798286127659	0.97553406823802
696	ARL14	25	1.11878329423764	0.263232600307663	0.97553406823802
697	SAFB2	63	-1.11850979494161	0.263349325530531	0.97553406823802
698	ECSIT	35	1.11751760970769	0.263773074469981	0.97553406823802
699	CNOT2	47	-1.11711028632035	0.26394717290422	0.97553406823802
700	CBL	75	-1.11689017852423	0.264041284502795	0.97553406823802
701	SNAPC2	49	1.11633988226178	0.264276676189742	0.97553406823802
702	APOL3	41	-1.11587526411325	0.264475531300794	0.97553406823802
703	TDG	46	-1.11432563655267	0.265139512651033	0.97553406823802
704	TOP2A	90	-1.11318532038632	0.265628845959317	0.97553406823802
705	CCR3	23	1.11201994934236	0.266129573016816	0.97553406823802
706	HELLS	48	-1.11191989769591	0.266172592650521	0.97553406823802
707	ZNF844	14	-1.11179724042601	0.266225338651106	0.97553406823802
708	FOXC2	29	1.11178706840117	0.266229713224649	0.97553406823802
709	RAB40B	42	-1.11145539662606	0.266372378851274	0.97553406823802
710	BHLHA15	56	1.11125566057936	0.266458318889288	0.97553406823802
711	ADAMTS20	24	-1.10966662026271	0.26714271183742	0.97553406823802
712	TAF7	42	-1.10840160867906	0.267688410480332	0.97553406823802
713	ADCY4	34	1.10724283488666	0.268188952360552	0.97553406823802
714	USP6	28	1.10641713523709	0.268546012217001	0.97553406823802
715	ACVR1B	18	1.10495568004118	0.269178793842357	0.97553406823802
716	ESRRA	41	1.10478138616578	0.269254327943388	0.97553406823802
717	TBPL1	126	-1.10352251172674	0.269800320966244	0.97553406823802
718	CD80	32	1.10259567278443	0.270202790251619	0.97553406823802
719	MAPK8IP2	36	-1.10185444026829	0.270524958196552	0.97553406823802
720	FLT4	54	1.09946726604722	0.271564304408257	0.97553406823802
721	AIFM3	44	1.09744414620344	0.272447284177952	0.97553406823802
722	CCR8	20	1.09573071868253	0.273196635340274	0.97553406823802
723	TYK2	41	1.09556236894366	0.273270337460535	0.97553406823802
724	ZNF750	20	1.09549253999586	0.273300911983961	0.97553406823802
725	ZNF92	33	-1.09538666921968	0.273347271841315	0.97553406823802
726	MAML2	37	-1.09533825267746	0.273368474799811	0.97553406823802
727	CTSH	12	1.09425579478294	0.273842807017819	0.97553406823802
728	GDF3	25	-1.09250837576526	0.27460971100301	0.97553406823802
729	MDM2	21	-1.09175734793738	0.274939770939409	0.97553406823802
730	NFYB	55	-1.09164866558787	0.274987556825361	0.97553406823802
731	CTNNBIP1	26	1.09153951496024	0.275035554312181	0.97553406823802
732	KLRK1	5	1.0912639788421	0.275156742969372	0.97553406823802
733	DNAJA3	49	-1.09015099845583	0.275646634486493	0.97553406823802
734	SF1	53	1.08945012396686	0.275955437891576	0.97553406823802
735	ZEB1	36	-1.08907294171966	0.276121720996978	0.97553406823802
736	GPR39	33	1.08845546081147	0.276394088714902	0.97553406823802
737	DNTTIP2	60	-1.08815191281911	0.27652804934056	0.97553406823802
738	ATOH7	30	1.0879510924014	0.276616698954353	0.97553406823802
739	PBX4	35	1.08762175843132	0.276762121169089	0.97553406823802
740	PDCD4	15	-1.08738085020123	0.276868530703001	0.97553406823802
741	HNRNPD	80	-1.08644575249615	0.277281828922243	0.97553406823802
742	GPC3	32	1.08570605356844	0.277609061598756	0.97553406823802
743	SSRP1	53	1.0850194604855	0.277913036245873	0.97553406823802
744	MLXIPL	39	1.08427470456825	0.278243017399124	0.97553406823802
745	SIAH2	48	-1.08419352684491	0.278279001158381	0.97553406823802
746	NR4A3	53	-1.08365462077039	0.278517963087666	0.97553406823802
747	SORBS3	29	1.08349214956529	0.278590033514665	0.97553406823802
748	ARHGEF33	43	-1.08143417387284	0.279504027082907	0.97553406823802
749	RPS6KA5	23	-1.08103057322099	0.279683514091407	0.97553406823802
750	GRIK3	28	1.07717484076949	0.281402162911626	0.97553406823802
751	ARHGAP25	21	-1.07581967236563	0.282007912388866	0.97553406823802
752	TAAR5	22	1.07218113347542	0.283638682716063	0.97553406823802
753	SSTR1	28	1.07169891551975	0.283855288089589	0.97553406823802
754	TAS2R41	22	1.07144374616653	0.283969951795086	0.97553406823802
755	FOXL2	40	1.07124718256636	0.284058301613151	0.97553406823802
756	OR52N5	26	1.06998554207762	0.284625816560366	0.97553406823802
757	CIZ1	39	-1.06939856837869	0.284890112145064	0.97553406823802
758	RAB8A	35	-1.0692031161562	0.284978154892716	0.97553406823802
759	ZHX2	66	1.06848095041446	0.285303618834027	0.97553406823802
760	SCML4	51	1.06757085679774	0.285714135470972	0.97553406823802
761	PDE4C	29	-1.06723720644208	0.285864735358714	0.97553406823802
762	EIF2A	25	1.06688116137735	0.286025502711512	0.97553406823802
763	NRL	22	1.06659397143924	0.28615522396341	0.97553406823802
764	DLX4	73	1.06552143588251	0.286640030512498	0.97553406823802
765	BLZF1	33	-1.06522553782484	0.286773879647814	0.97553406823802
766	OR1D2	17	1.06448400147259	0.287109498113459	0.97553406823802
767	F2R	27	-1.06408910942892	0.287288333925285	0.97553406823802
768	RPL7	50	1.06199871464557	0.288236268712709	0.97553406823802
769	ZNF599	8	1.06191745035388	0.288273162304303	0.97553406823802
770	MED9	67	1.06150278101338	0.288461469734861	0.97553406823802
771	ZNF474	46	-1.05965739557684	0.289300491834503	0.97553406823802
772	ZNF443	9	-1.05964526927851	0.289306010602706	0.97553406823802
773	SUPT20H	39	-1.0573386659635	0.290357052617675	0.97553406823802
774	ZNF780B	9	-1.05342558188802	0.292145984692237	0.97553406823802
775	ARL3	51	-1.05209289202818	0.292756932955264	0.97553406823802
776	SOX15	43	1.0518422447433	0.292871933570301	0.97553406823802
777	RBL1	66	-1.05160043591132	0.29298290771264	0.97553406823802
778	PPM1L	18	1.0509586846969	0.293277565607312	0.97553406823802
779	CD27	18	1.04969146606376	0.293859988612872	0.97553406823802
780	GRIN2B	26	-1.04968826749897	0.293861459677603	0.97553406823802
781	ZNF12	27	-1.04907280943087	0.294144609370632	0.97553406823802
782	ACTL6B	37	1.04758295260482	0.294830795068623	0.97553406823802
783	IDH2	39	1.04555261880216	0.295767634677114	0.97553406823802
784	KCNIP1	20	1.04480602050118	0.296112631785391	0.97553406823802
785	REM2	35	1.04340094493266	0.29676263608601	0.97553406823802
786	TOP2B	48	-1.04330175420796	0.296808558904892	0.97553406823802
787	SCAI	41	-1.04163277827787	0.297581965694954	0.97553406823802
788	ZNF606	22	-1.04038258763505	0.298162188100422	0.97553406823802
789	MAFA	31	1.03974694042462	0.298457486095978	0.97553406823802
790	UBP1	65	-1.03968535115431	0.298486108549199	0.97553406823802
791	CUZD1	37	-1.03938553083127	0.298625470575516	0.97553406823802
792	ZMAT2	66	-1.03926899837684	0.298679648735717	0.97553406823802
793	MAPRE2	26	-1.03843973674367	0.299065377777005	0.97553406823802
794	TRIM55	31	1.03780676658571	0.299360025941857	0.97553406823802
795	CCNC	49	-1.03757483894189	0.299468036932743	0.97553406823802
796	OR52E8	23	1.0370875006129	0.299695079897767	0.97553406823802
797	MAP3K10	26	1.03341628811781	0.301409127226613	0.97553406823802
798	STK4	12	-1.03258309276154	0.301799043723271	0.97553406823802
799	ATF7IP2	138	1.03245685550723	0.301858149165545	0.97553406823802
800	BCL7A	83	-1.03239789297747	0.301885758603223	0.97553406823802
801	ZRANB3	38	-1.03223483158281	0.301962121497089	0.97553406823802
802	MYF6	39	-1.03130797643353	0.302396419017629	0.97553406823802
803	TGIF2LX	27	1.03119943599484	0.302447305094867	0.97553406823802
804	ATP2C1	29	-1.03003380588471	0.302994136440091	0.97553406823802
805	OR2A12	20	1.02933745314687	0.303321129432245	0.97553406823802
