nodeLabel	flow_class_1	flow_class_2	distance
MAR09321	0.216260626224901	0.495944969342641	0.203
MAR05158	0	0.257390128412018	0.2029
MAR09608	0	0.257390128412018	0.2029
MAR10065	0	0.257390128412018	0.2029
PCP2	0.323266317258645	0.613458760660524	0.2028
MAR01300	0.419082990484406	0.718914309999157	0.2027
MAR10424	0.114475144459003	0.383341871862347	0.2027
MAR12964	0.317293950306978	0.606793954862895	0.2027
MAR08927	0.35145840584803	0.644229911085533	0.2026
MAR07068	0.210607884048311	0.488930473407583	0.2025
MAR04916	0.431852884944054	0.732580412798883	0.2024
MAR07771	0.310867270395472	0.598961753166911	0.2022
MAR12588	0.347505455741888	0.639006538567804	0.202
PPWD1	0.165308488596312	0.438208016035688	0.202
SAR1A	0.353095529775911	0.645162429767697	0.202
MAR08500	0	0.255778776665118	0.2018
SAR1B	0.146732565307805	0.417564707719743	0.2018
SCAF1	0.0638448777995382	0.326208028374955	0.2018
MAR09036	0.0718340765868087	0.334785507218099	0.2017
ZNHIT3	0.252956240180559	0.534097149639477	0.2015
ZMIZ2	0.400078706708534	0.695979855798818	0.2014
MAR11426	0.326684401683603	0.615054903001668	0.2013
MAR06348	0.412841930918864	0.709787569811181	0.2012
GNA13	0.427988213911633	0.726149587326508	0.201
MAR01726	0.270960006048484	0.553066124023721	0.2009
MAR11357	0	0.254559247030055	0.2009
MAR12179	0.335090264515712	0.623709007916444	0.2009
BRD7	0.290051845108041	0.573979645282452	0.2008
MAR10979	0.252515838789472	0.532532532275551	0.2008
MAR06470	0	0.254170393272653	0.2007
MAR06471	0	0.254170393272653	0.2007
MAR01607	0.241131910754364	0.519774659444669	0.2006
MAR03384	0.35573720996713	0.645789765440454	0.2005
MAR12803	0.324272008855766	0.610838449609908	0.2003
PSMA2	0.341771618019319	0.630168700066338	0.2003
SDHB	0.29740889949521	0.581317488354652	0.2003
MAR10193	0.264236276235698	0.544094185611395	0.1999
MAR01279	0.375607469434613	0.666662596757642	0.1998
MAGED1	0.441912362042838	0.739650758170572	0.1997
MAR08872	0.411397123036498	0.706009289971223	0.1997
MAR11441	0.157596685202854	0.426296936407883	0.1997
MAR03678	0	0.25259467124159	0.1996
MAR09134	0.025779341454441	0.281013458340227	0.1996
MAR09344	0.21358183539389	0.487818872993684	0.1996
MAR09439	0.32502665604053	0.610526135842059	0.1995
DNAJB12	0.369877532367366	0.6597770741257	0.1994
MAR06580	0.256546682724158	0.534921161476429	0.1994
MAR11970	0.193745736523727	0.465708716115114	0.1994
MAR12808	0.425117127980479	0.720622349954945	0.1994
MAR11917	0.438975612647339	0.735603269175053	0.1992
UBQLN4	0.384027713742279	0.674908385063186	0.1991
MAR09062	0.443560122636463	0.740167950284602	0.1989
MAR08183	0.20911631274901	0.481612692465245	0.1987
RCHY1	0.408546290866114	0.701183411189575	0.1986
MAR08347	0.299774094013189	0.580964529677361	0.1983
MAR10524	0.302910779127241	0.584228993577629	0.1982
MAR09704	0.359428243520813	0.645789765440454	0.1977
MAR11597	0.265059896609919	0.541755203436912	0.1977
MAR11678	0.198826821813995	0.468582821324622	0.1976
GTF3C4	0.3272886386433	0.610084383392397	0.1975
MAR12415	0.0461720714601319	0.300301243676723	0.1975
MAR06464	0	0.248934082100524	0.1972
MAR07995	0.467463762506111	0.763986597984205	0.1972
MAR09371	0.186212699743454	0.454119695713248	0.1972
HDX	0	0.248800313978417	0.1971
MAR11767	0.437517954436859	0.730739872851699	0.197
DNAJC5	0.354208816889767	0.638715232830052	0.1968
MAR01832	0.169040817449513	0.434621640887801	0.1968
MAR00659	0.124202785396718	0.385103667430196	0.1967
MAR03971	0.219706414801082	0.490309634277208	0.1967
MAR02132	0	0.248163255282251	0.1966
GPR55	0	0.247928545102202	0.1965
MAR10937	0.398511062677538	0.687011724237203	0.1965
MAR09098	0.24206975599273	0.514573409244823	0.1964
MAR01045	0.314148549152745	0.593794918564003	0.1963
MAR04388	0.175859674263441	0.441197943463402	0.1962
MAR09832	0.285290063648449	0.561814679785797	0.1962
DCTN5	0.404766816282155	0.693195844218675	0.196
MAR01824	0.261351451417342	0.535209661001219	0.196
MAR02600	0	0.24724032550755	0.196
MAR03722	0	0.247043359972798	0.1959
MAR11918	0.159962633465192	0.423263097966118	0.1959
MAR02601	0	0.246960863350745	0.1958
MAR04828	0.131778309920224	0.392068009136261	0.1958
MAR06781	0	0.246965771796159	0.1958
MAR06367	0.430853227402111	0.721540918804062	0.1957
MAR10393	0.0218671345406067	0.270844006734257	0.1957
AAK1	0.262207285810759	0.535572377112303	0.1956
GUCA1B	0.330728440307959	0.611030651993379	0.1956
MAR08903	0.418438143818817	0.707716502386879	0.1956
SGTA	0.246179931166103	0.517659055616721	0.1955
TSG101	0.217462953107712	0.486079255828352	0.1955
MAR07127	0.395749465105575	0.682343455695367	0.1954
MAR00069	0.275859791534072	0.549568302000293	0.1949
MAR03413	0.227190971555758	0.495860182282162	0.1949
MAR02690	0.227190971555758	0.49580904886576	0.1948
NCAPG2	0.111579993446114	0.368176187976841	0.1947
MAR11792	0.476915688167907	0.770391683614821	0.1945
CHMP2A	0.386006942308062	0.670033056715849	0.1943
MAR11578	0	0.244687095447805	0.1943
MAR02133	0	0.244475565355467	0.1942
DHX16	0.340656575724032	0.619711322058049	0.1941
MAR03857	0	0.244432964014561	0.1941
MAR03028	0.204762347313238	0.469218143863462	0.1936
MAR04249	0.35100695692611	0.630402123334177	0.1936
MAR11612	0.222870552839742	0.489191936729045	0.1936
SLBP	0	0.243403450443174	0.1935
MAR05017	0.318634496876427	0.594217045772025	0.1933
MAR07040	0.124202785396718	0.380039595779638	0.1933
MAR08898	0.232893307494763	0.49962363902057	0.1932
MAR01991	0.431404838193889	0.718141427475418	0.1931
MAR07025	0.367404154905847	0.647754281548004	0.1931
ZNF395	0.486095535473056	0.778452756652382	0.1931
MAR04906	0.191944085498557	0.454083523435168	0.1929
MAR02691	0.228836074989748	0.494618722505724	0.1928
MAR08896	0.232893307494763	0.499015521796461	0.1928
LSM1	0.122704992673062	0.377295610233507	0.1926
MAR01797	0.419576972996466	0.704434162095353	0.1926
MAR02115	0.416756133753285	0.701386241290757	0.1926
CNIH2	0.545984359589877	0.843638734609722	0.1925
MAR02654	0	0.242020960641672	0.1925
SKAP2	0.311586219991747	0.585376277087472	0.1925
TRIM24	0.29468208291747	0.566401187149561	0.1923
MAR03766	0.303605106064218	0.575894832184058	0.1921
MAR12553	0.218933299637973	0.482578037691208	0.1921
SRSF3	0.205243911371328	0.467529670112215	0.1921
MAR02297	0.23099481431878	0.495639998978566	0.1919
MAR08192	0.234137708789278	0.499037023873897	0.1919
NR3C1	0.221741566114153	0.485347732687168	0.1919
MAR06628	0.288965615403297	0.559373639696279	0.1918
MAR08187	0.235186908380773	0.499728694030628	0.1916
MAR08717	0.290817883779655	0.561148357118052	0.1916
MAR09345	0.235170804241157	0.499478662567332	0.1914
MAR08480	0.234855139946149	0.49901476726779	0.1913
MAR12167	0.369748672060931	0.64756903138284	0.1913
MAR04522	0.0218671345406067	0.264141521237857	0.1912
MAR04620	0.231641209060428	0.495226454962385	0.1912
VTI1A	0.146732565307805	0.401775359861257	0.1912
MAR11010	0.362921760141434	0.639768607495411	0.1911
MAR03717	0	0.23972065487371	0.191
MAR07123	0.124202785396718	0.376664950631524	0.191
MAR11890	0.3390192676806	0.61309475444468	0.1909
ABCF1	0.326095644079346	0.598756487588323	0.1908
MAR04788	0	0.239481264875052	0.1908
MAR01771	0.433008872851262	0.716312081512753	0.1906
MAR01982	0.244800724648203	0.508920404588671	0.1906
PRKAA1	0.323834405705197	0.595897467177484	0.1906
MAR06484	0	0.239003345019101	0.1905
MAR11808	0.358822979568898	0.634419090992567	0.1905
MAR12525	0.170835851440913	0.427147522948787	0.1904
MAR06909	0.114914869374187	0.365285276565868	0.1903
MAR08506	0	0.238718832919801	0.1903
MAR08830	0.198802725409658	0.45776443139883	0.1903
MAR09381	0.344099588485456	0.617851203773734	0.1903
GATA4	0.266822772722822	0.532581343522624	0.1902
MAR08444	0.378272086435261	0.655190066665548	0.1901
MAR01147	0.328745532967531	0.600555227375227	0.19
MAR03729	0	0.238334148737394	0.19
ZNF579	0.535523039138152	0.828257063140914	0.19
DST	0	0.238191018069866	0.1899
MAR11764	0.226407097253504	0.487649398009739	0.1899
OR10Z1	0.345253305443686	0.618500989811094	0.1899
ZNF469	0	0.238054985085399	0.1899
MAR11060	0.346751990123866	0.619972965707131	0.1898
MAR11794	0.28295806216554	0.549682234225284	0.1898
MAR12214	0.303803361470388	0.57277903335652	0.1898
MAR02990	0	0.237817218532079	0.1897
THAP11	0.498724253626472	0.787297339619786	0.1897
MAR02676	0	0.237711577497171	0.1896
MAR05478	0.0461720714601319	0.288583874656767	0.1896
MAR12679	0.42346832218543	0.704139813525223	0.1895
MAP4K1	0.30402895984176	0.572359067325042	0.1894
MAR00058	0.196502167176648	0.453899753777942	0.1894
MAR06482	0	0.237343926188208	0.1894
SCAND1	0.407593649445212	0.686428674000012	0.1894
MAR01231	0	0.237290410288516	0.1893
CUL3	0.224531898290329	0.484475571634015	0.1892
MAR10214	0.269381724447749	0.533859628181831	0.1892
VBP1	0.0601850408184292	0.30332605027143	0.1892
MAR06475	0	0.236992480154489	0.1891
HTT	0.323470960082011	0.593181957680412	0.189
FGF12	0.177955644767225	0.432732230819047	0.1889
MAR04230	0.0635488155110616	0.306590783025687	0.1889
MAR10360	0.398281268223201	0.675499461963656	0.1889
MAR11050	0.358098256868581	0.631128491726868	0.1889
MAR11533	0.338264067994317	0.609302188229652	0.1889
MAR09927	0.293027012562315	0.559390996466302	0.1888
MAR04943	0.206366803606	0.46373083285264	0.1887
MAR02686	0	0.23621875086917	0.1886
TCP1	0.441432898655397	0.722606043179313	0.1886
CX3CL1	0.313783528480057	0.581719686652147	0.1885
MAR01247	0.395624723084654	0.671915792581247	0.1885
MAR02684	0	0.236045535733844	0.1885
MAR07713	0.163036862881319	0.415672545323467	0.1885
MAR10410	0.402725979438115	0.679675261128241	0.1884
MAR01665	0	0.235462630412156	0.1881
MAR02685	0	0.235462630412156	0.1881
MAR02839	0	0.235462630412156	0.1881
MAR02960	0	0.235462630412156	0.1881
MAR03001	0	0.235462630412156	0.1881
MAR04360	0	0.235462630412156	0.1881
MAR04425	0	0.235462630412156	0.1881
MAR04519	0	0.235462630412156	0.1881
MAR04606	0	0.235462630412156	0.1881
MAR05152	0	0.235462630412156	0.1881
MAR05161	0	0.235462630412156	0.1881
MAR05166	0	0.235462630412156	0.1881
MAR06426	0	0.235462630412156	0.1881
MAR06431	0	0.235462630412156	0.1881
MAR06436	0	0.235462630412156	0.1881
MAR06441	0	0.235462630412156	0.1881
MAR06443	0	0.235462630412156	0.1881
MAR06444	0	0.235462630412156	0.1881
MAR08459	0	0.235462630412156	0.1881
MAR09403	0	0.235462630412156	0.1881
MAR10023	0	0.235462630412156	0.1881
MAR10024	0	0.235462630412156	0.1881
MAR11556	0	0.235369764957303	0.1881
MAR11916	0	0.235462630412156	0.1881
MAR11473	0.187112279304635	0.441409475198914	0.188
OR6C68	0.263927107932451	0.52606431437665	0.188
MAR05150	0	0.235137794831231	0.1879
MAR07930	0.416354779941193	0.693903882374257	0.1879
MAR10626	0.230571561741087	0.489240232922509	0.1879
MAR11378	0.270682954182866	0.533450625423869	0.1879
MAR12660	0.253191034626642	0.514040195792191	0.1878
MAR05148	0	0.234841263776696	0.1877
MAR09365	0.322925298266067	0.590716868703647	0.1877
GABRG2	0.309619515429745	0.575619787678577	0.1874
MAR03856	0	0.234472546967078	0.1874
MAR04075	0	0.234387428697646	0.1874
MAR04905	0	0.234387428697646	0.1874
MAR11604	0.255842184911506	0.516178310336791	0.1873
MAR11555	0	0.234046693480313	0.1872
MAR11557	0	0.234046693480313	0.1872
PURB	0.312544321674866	0.57828945521001	0.1871
EBNA1BP2	0.337191895329453	0.605349504752	0.187
MAR11781	0.432192502976151	0.709901952966967	0.1869
MAR02337	0.431331570351913	0.708801995138184	0.1868
MAR09493	0.267402088864524	0.528083613125102	0.1868
EPN1	0.444872988254321	0.723571468012571	0.1867
MAR12530	0.150190582712693	0.398883737814564	0.1867
OR2F1	0.515738054276251	0.801564776846534	0.1867
OR4A47	0.237904504993776	0.495530921043672	0.1867
MAR06700	0	0.233001431296791	0.1865
MSL3	0	0.232991439181178	0.1865
MAR10385	0.368961317595959	0.639005360613739	0.1861
RAB5B	0.382676835911563	0.654108209721827	0.1861
MAR01999	0.413722206569016	0.688100515485272	0.186
MAR02767	0	0.232357485267428	0.186
MAR06430	0	0.23231729718377	0.186
MAR06446	0	0.23231729718377	0.186
MAR11576	0.191944085498557	0.44380765956993	0.186
RPS16	0.343436362261477	0.610669349272935	0.186
MAR03083	0.292010802337144	0.553986613115674	0.1859
MAR03737	0	0.232191449362934	0.1859
RNGTT	0.192422931897147	0.444165351731731	0.1859
TAF1L	0	0.232007467788728	0.1858
MAR11673	0.231417645413219	0.486527512059558	0.1855
PHC3	0.335658629174368	0.601396869177207	0.1855
MAR11558	0	0.231437773077604	0.1854
MAR11561	0	0.231437773077604	0.1854
MAR10427	0.439679060269544	0.715656211707814	0.1853
MAR05135	0	0.231170802627102	0.1852
MAR11915	0	0.231021334129805	0.1851
MAR02677	0	0.230859755350954	0.185
FOXN1	0	0.230563724396405	0.1848
MAR01483	0	0.230365260485864	0.1847
MAR08504	0	0.230271897387146	0.1846
MAR08615	0	0.230271897387146	0.1846
MAR09132	0.345099737460915	0.610530315315829	0.1846
MAR12389	0.208454261229617	0.459885408367524	0.1846
MAR03033	0.466437230641167	0.744053836706468	0.1845
MAR08730	0.283037770929081	0.541853530610865	0.1844
NDUFAF4	0.261311188904873	0.517830170606403	0.1844
MAR01139	0.398793286136628	0.669125919023854	0.1843
MAR04446	0.342446860987031	0.607112106554045	0.1843
XRCC5	0.472540817381756	0.750414297699511	0.1843
MAR04887	0.320315539648657	0.58237302111447	0.1841
SND1	0.275870790678068	0.533488302763859	0.1841
MAR05502	0.372261621795779	0.639006538567804	0.1837
MAR08432	0	0.228866249203194	0.1837
MAR09068	0.436472306476219	0.709877778166912	0.1837
BRS3	0.49391848830104	0.772956261474703	0.1836
MAR04470	0	0.228723169988094	0.1836
ZNF264	0.472955115929764	0.749882747580424	0.1836
MAR02678	0	0.228643885787036	0.1835
MAR08644	0.365285650595303	0.631128491726868	0.1835
MAR09042	0.364901101425981	0.630702512405429	0.1835
MAR11187	0.35257418596163	0.617065214508959	0.1835
MAR07253	0.353357862843383	0.617568146389208	0.1833
DNAJC1	0.339985116959961	0.6024737487592	0.183
MAR01957	0.360741168362637	0.62537347212102	0.183
MAR06447	0	0.227571285436644	0.1828
MAR11223	0.193483982021927	0.440749266311952	0.1828
MAR01493	0.279656767260915	0.535430041791866	0.1826
SPOCK3	0.407781020613127	0.67659629935484	0.1826
MAR08342	0.220026245430969	0.469484647281833	0.1825
MAR12695	0.256607499732802	0.509905169938393	0.1825
MAR06476	0	0.226934119851765	0.1824
MAR06486	0	0.226885915127168	0.1823
MAR08607	0.35109756541302	0.613627332625559	0.1823
MAR09874	0.430560570340207	0.701264865063922	0.1823
MAR02111	0.142030637367469	0.383229292496166	0.1822
MAR10154	0.196540423476202	0.443210931747389	0.1822
MAR11668	0.245178154056842	0.496862181315742	0.1822
RPL27	0.34636340898116	0.60828104549103	0.1822
SNAP23	0.353097589514668	0.615727508511331	0.1822
MAK16	0.19427331976561	0.440575826897432	0.1821
MAR03725	0	0.226295746438326	0.182
MRPL2	0.338684417362691	0.599591478047356	0.182
OR5L1	0.538473734147964	0.819704985280273	0.182
RAC1	0.25080357927996	0.502635048324839	0.182
MAR08966	0.370014085817769	0.633673233956346	0.1817
MAR01244	0.417319417512405	0.68536463663382	0.1815
MAR06717	0.209080147518583	0.456009556012546	0.1815
MAR10382	0	0.22568765645176	0.1815
MAR12682	0.254037799034528	0.505516791913787	0.1815
SF3B6	0.282626220706668	0.537098739630943	0.1815
MAR11826	0.206282339080216	0.452734671329862	0.1814
NDUFB11	0.114185466252979	0.351192147586674	0.1813
MAR06466	0	0.225128722236852	0.1812
MAR13083	0.208976697574285	0.455438013277664	0.1812
MAR13012	0.324370745154317	0.582353023595436	0.1811
MPP1	0.259080261226521	0.510499863127897	0.1811
CDC42BPA	0.541922748247757	0.821967219969443	0.181
MAR09206	0.375709944090652	0.638771898115044	0.181
FARSA	0.148934443777584	0.388731133350122	0.1808
MAR06678	0	0.224582329745636	0.1808
DDX6	0.288704660245063	0.542495698596462	0.1807
MS4A12	0.363767134293165	0.625101513049445	0.1806
ZGPAT	0.171799426491113	0.413570628993855	0.1806
MAR06997	0.124202785396718	0.360980235521798	0.1805
MAR00738	0	0.223974405908365	0.1804
MAR01972	0.36423397474504	0.625236446746449	0.1804
MAR08176	0.23419057639057	0.482007061927056	0.1804
TRAP1	0.461625382905956	0.732636667089112	0.1804
HLA-H	0	0.22377703209961	0.1803
INPP5K	0.349702101751389	0.609160959938836	0.1803
HSPA8	0.281439321338534	0.533806530764427	0.1802
ADORA2A	0.343594153741542	0.602156833106322	0.1801
DYNLL1	0.0499839472513271	0.278636707336275	0.1801
MAR01945	0.368053999539551	0.629081633848912	0.1801
MAR06414	0.219365808206432	0.465198546928589	0.1801
ZNF485	0.42309163591795	0.689511274018652	0.18
ITGBL1	0	0.223243508062241	0.1799
MAR02616	0.266202261044019	0.516548334347847	0.1799
MAR05133	0	0.223028086392187	0.1798
RXFP4	0.48429059903266	0.756520402580556	0.1797
OR5L2	0.318589245766932	0.573796649087903	0.1796
MAR10745	0.282072659616928	0.533426256347296	0.1795
MAR12574	0.403564588945011	0.667260125464424	0.1795
MAR01190	0.299783112639818	0.552673635979494	0.1793
MAR12450	0.335957022830553	0.592323670383997	0.1792
MAR12707	0.318943429588576	0.573655973895886	0.1792
MAR01789	0	0.221996132810314	0.1791
MAR01557	0.438382235517689	0.704787795457973	0.1789
MAR02355	0.395515241441715	0.657572584540428	0.1789
OR51S1	0.500462390420906	0.773234781179725	0.1789
BRD3	0.377323053859801	0.637316138117452	0.1788
GPR162	0	0.221273588182318	0.1786
MAR04583	0.490714549345389	0.762025584904089	0.1786
PRPS1	0	0.221006650103354	0.1784
CLPX	0.329094686564894	0.58350424127706	0.1783
MAR11582	0.27134305538624	0.519782595546853	0.1783
RAD23B	0.439225876413718	0.70437124574154	0.178
BCL10	0.022106087304696	0.244627053713929	0.1779
MAR06479	0	0.220226403576424	0.1779
MAR08481	0.165449167397995	0.402564532332938	0.1779
MAR10161	0.440401499670563	0.705474336235738	0.1779
MAR04374	0.434757285290268	0.69921463896839	0.1778
MAR06612	0	0.220165466705829	0.1778
MAR05310	0.186437840098646	0.425450028594203	0.1777
MAR11572	0.157222239784401	0.392873143042906	0.1775
RPL13A	0.215772128562764	0.45737571782338	0.1775
MAR01075	0.333818437012983	0.58739379754361	0.1774
MAR01248	0.127547902528623	0.359566708373968	0.1771
MAR05494	0.456992072595674	0.722554892230776	0.1771
OR5T1	0.520747334282153	0.792818211898441	0.1771
MAR00566	0.329891469214016	0.58219349039393	0.1769
MAR04079	0.192742083260193	0.431195853268968	0.1769
MAR11367	0.374247865596137	0.631128491726868	0.1769
MAR11574	0.209059720002045	0.448698129445043	0.1766
GLRX2	0.486815858821024	0.75455759690591	0.1765
MAR06658	0	0.218023915370566	0.1764
RPL9	0.115973108284548	0.345849346434401	0.1764
MAR00218	0.307333268360196	0.5564854398925	0.1763
MAR08837	0.358758883435894	0.613082480134606	0.1762
GTF2I	0.30940859788873	0.558466697878268	0.1761
MAR09346	0.105649535984342	0.333952552160175	0.1761
MAR07641	0.285106161091433	0.531556153643763	0.176
MSRB3	0	0.217385359448915	0.176
TULP4	0.293521999462542	0.540684807588994	0.1759
MAR06593	0.251752662312965	0.49457019020572	0.1758
CALCOCO1	0.429657856472791	0.690211265279232	0.1756
MAR07000	0.203117452744369	0.440679430339302	0.1756
MAR09127	0.253602517620671	0.496271556645748	0.1756
MAR11412	0.197778353316903	0.434818674897025	0.1756
GPBP1	0.450034815263063	0.712520441030473	0.1755
MAR00741	0	0.216748127882047	0.1755
MAR08816	0.204762347313238	0.442205926459092	0.1754
MAR09023	0.122765123935579	0.351770931356423	0.1754
MAR00132	0.195416018538587	0.431754829591899	0.1753
MAR03003	0	0.216212529445881	0.1752
MAR11902	0.383714626717053	0.639006538567804	0.1752
USP39	0.37763637941183	0.632007417728919	0.175
MAR07137	0.4057120483609	0.662871797405264	0.1749
TERF1	0.311369438098225	0.558821944218141	0.1749
MAR00569	0.333150641441619	0.582723945252476	0.1748
SNAPIN	0	0.215649064682391	0.1748
BNIP1	0.266005588179513	0.508662329018963	0.1747
FGF8	0	0.215359357338395	0.1746
MAR02277	0.366635792835943	0.619382147622852	0.1746
HZGJ	0.349270324380685	0.600050299409328	0.1745
MAR03727	0	0.214892046060254	0.1743
ST13	0.36413887198725	0.616096899010534	0.1743
MAR02825	0.192957300952766	0.427327055116012	0.1742
OR10AD1	0.269649943562408	0.511917953674161	0.1742
CHKB	0	0.214404816224839	0.174
MAR06478	0	0.214441808941869	0.174
MAR00084	0.198838868208764	0.433440419239582	0.1739
MAR03004	0.203536134092518	0.438578364663568	0.1739
MAR03710	0	0.214095159501955	0.1738
MAR04955	0.204762347313238	0.439588663106385	0.1737
MAR06488	0	0.213808146811114	0.1736
MAR05335	0.192249826857325	0.425505655448597	0.1735
VLDLR	0.30657324816953	0.551524758942195	0.1735
MAR12402	0.290494259958225	0.533529932411575	0.1733
MAR05482	0.213281394228622	0.448213330374498	0.1732
MAR05522	0.308990293164819	0.553692937344407	0.1732
OR4S2	0.480479077138033	0.742691722746178	0.1732
MAR10956	0.379394934014148	0.631128491726868	0.1731
MAR02635	0	0.212927099094944	0.173
MAR06702	0	0.212923842024042	0.173
MAR08617	0	0.212923842024042	0.173
CCM2	0.280455618302883	0.521839961042017	0.1729
ZNF766	0.406407867107592	0.660582129016077	0.1729
MAR02863	0	0.212671150333718	0.1728
GLUD1	0.192220951816051	0.424037559203052	0.1725
MAR06481	0	0.212187520303683	0.1725
MAR09726	0.228074862507535	0.463498402761807	0.1725
MAR07975	0.395340407493284	0.647575613199566	0.1723
MAR08505	0	0.211881950881413	0.1723
MAR10742	0.315551790733412	0.559604325692878	0.1723
AQR	0.241700946776594	0.477742620355394	0.172
MAR00083	0.290656288644003	0.531556153643763	0.1719
MAR04524	0	0.211369149661499	0.1719
MAR04825	0.201763105697349	0.433656937382169	0.1719
MAR11886	0.48316338184564	0.743582256469364	0.1718
MAR05047	0.196187153871497	0.427191402878105	0.1717
MAR08512	0.164327130991158	0.392142343692511	0.1717
MAR11662	0.231641209060428	0.46617955868597	0.1716
JAG1	0.336498865637549	0.581578870810001	0.1715
MAR12778	0.320625084785955	0.563941393743183	0.1715
MAR03665	0	0.210640646820415	0.1714
MAR12821	0.224654982074008	0.458143413732035	0.1714
RPA2	0.425363255615328	0.679321951526761	0.1714
MAR02293	0.291397451089553	0.531558456270448	0.1713
MAR09819	0.389017426152223	0.639006538567804	0.1713
MAR08055	0.17395236913056	0.401991102788383	0.1712
MAR10235	0.165842805511073	0.393000737026039	0.1712
MAR01861	0	0.210088336946934	0.1711
MAR01913	0	0.210088336946934	0.1711
MAR03130	0	0.210088336946934	0.1711
MAR04077	0	0.210089170648889	0.1711
MAR04208	0	0.210088336946934	0.1711
MAR05170	0	0.210089170648889	0.1711
MAR07591	0	0.210088336946934	0.1711
TICAM2	0.285884409530605	0.525159491843317	0.1711
MAR04392	0.335047054058209	0.579122607742516	0.171
MAR06745	0.317288058255164	0.559604325692878	0.171
MAR03636	0	0.209822508387674	0.1709
MAR06568	0	0.209732235156038	0.1708
MAR11813	0.389673898095508	0.639006538567804	0.1708
MAR01320	0.336414469471914	0.580063345128714	0.1706
MAR04936	0.431343672701078	0.68464141520639	0.1706
MAR00621	0.320717759735618	0.562590124421073	0.1705
MAR04203	0.414158780594085	0.665452886331061	0.1704
MAR09631	0.390192538164868	0.639006538567804	0.1704
MAR10480	0.367585780213968	0.614112222536697	0.1704
CCL8	0	0.209010123199819	0.1703
MAR07013	0.307723965140976	0.548066237273543	0.1703
MAR00731	0.382539802147148	0.630316937715062	0.1702
MAR10789	0.383316610887166	0.631128491726868	0.1702
OR5AK2	0.326077118401638	0.568136831080873	0.1702
MAR02129	0	0.20862591715476	0.1701
MAR02840	0	0.20862591715476	0.1701
MAR02968	0	0.20862591715476	0.1701
MAR04427	0	0.20862591715476	0.1701
MAR04607	0	0.20862591715476	0.1701
MAR05041	0	0.20862591715476	0.1701
MAR05156	0	0.20862591715476	0.1701
MAR05162	0	0.208670635771395	0.1701
MAR06439	0	0.20862591715476	0.1701
MAR06445	0	0.20862591715476	0.1701
MAR06472	0	0.20862591715476	0.1701
MAR06653	0	0.20862591715476	0.1701
MAR06664	0	0.20862591715476	0.1701
MAR07866	0	0.20862591715476	0.1701
MAR07876	0	0.20862591715476	0.1701
MAR08006	0	0.20862591715476	0.1701
MAR08389	0.390518506517464	0.639006538567804	0.1701
MAR08457	0	0.20862591715476	0.1701
MAR08458	0	0.20862591715476	0.1701
MAR08468	0	0.20862591715476	0.1701
MAR08613	0	0.20862591715476	0.1701
MAR10064	0	0.20862591715476	0.1701
MAR11305	0	0.20862591715476	0.1701
MAR11551	0	0.20862591715476	0.1701
MAR11666	0.269524024524832	0.505640749598512	0.1701
OR8H2	0.356981867417132	0.601808590708751	0.17
MAR01063	0.354051189005279	0.598525309208696	0.1699
CCDC93	0.295519855440391	0.533765561950356	0.1698
MAR04707	0.203120582627786	0.431979012204189	0.1698
MAR09137	0.227291616256046	0.458605174377809	0.1698
ASPSCR1	0.304338493437029	0.543371585221423	0.1697
MAR11782	0.201229247218595	0.429814777055546	0.1697
MAR11871	0.148782205254821	0.372044687214558	0.1697
NXF1	0.448412013699862	0.702136330817566	0.1697
MAR04822	0.192249826857325	0.419716772724215	0.1696
MAR03030	0.160127582976026	0.384164249504756	0.1695
MAR10465	0.283026946533399	0.519536014455583	0.1694
WDR75	0.0239723469487923	0.234053524484516	0.1694
MAR09973	0.15829929721487	0.381949967411744	0.1693
STRN	0.497252378505026	0.755417108493541	0.1693
MAR00979	0.218835231223334	0.44836690833293	0.1692
SNRPB	0.27837763262845	0.514045190055039	0.1692
TLR6	0.0601462178575594	0.273564977936556	0.1692
MAR08809	0.21886505246899	0.448279502229298	0.1691
MEF2D	0.328551085466503	0.569102089874324	0.1691
MAR08058	0.181701483646287	0.407146047033517	0.1689
MAR09323	0.189168968928723	0.415375699738653	0.1689
MAR11596	0.198856472311233	0.425942820137529	0.1689
MAR03752	0	0.20667124825485	0.1688
OR2C1	0.45019934885825	0.702758429236262	0.1688
MAR04212	0.277501433970738	0.512213775311729	0.1686
MAR06429	0	0.206434280880186	0.1686
MAR06440	0	0.206434280880186	0.1686
MAR12505	0.318936592011966	0.557852542653514	0.1686
RPL30	0.477969843296482	0.732904055803981	0.1685
MAR02876	0	0.206099499480771	0.1684
MAR11981	0.204762347313238	0.431793761846748	0.1684
MAR12239	0.325093106895085	0.563997011343576	0.1682
ZC3HAV1	0.288842560659268	0.524014209183027	0.1682
MAR04305	0.379103791586915	0.623382830019192	0.1681
MAR08511	0	0.205711054067498	0.1681
MAR01105	0.367021733327649	0.609895013234581	0.168
MAR06980	0.449180353121106	0.700522017495664	0.168
MAR03690	0	0.205354307172018	0.1679
PLCL1	0.415108016882593	0.662727787213093	0.1679
MAR01710	0.238837805164641	0.468302621750379	0.1677
MAR03480	0.393782011302703	0.639006538567804	0.1677
MTIF3	0.38055251734181	0.624222532734712	0.1676
MAR02889	0.289332060040287	0.523627757206124	0.1675
MAR08510	0	0.204831566389389	0.1675
