nodeLabel	flow_class_1	flow_class_2	distance
CHD9	0.0698280107506484	0.157800826973058	0.0105
CHEK2	0.0698280107506484	0.157800826973058	0.0105
CHRNA5	0.0698280107506484	0.157800826973058	0.0105
CHRNB4	0.0698280107506484	0.157800826973058	0.0105
CHST11	0.0698280107506484	0.157800826973058	0.0105
CHTOP	0.0698280107506484	0.157800826973058	0.0105
CIR1	0.0698280107506484	0.157800826973058	0.0105
CITED4	0.0698280107506484	0.157800826973058	0.0105
CNOT10	0.0698280107506484	0.157800826973058	0.0105
CNOT8	0.0698280107506484	0.157800826973058	0.0105
CNTNAP3	0.0698280107506484	0.157800826973058	0.0105
CNTRL	0.0698280107506484	0.157800826973058	0.0105
COMMD7	0.0698280107506484	0.157800826973058	0.0105
CPSF2	0.0698280107506484	0.157800826973058	0.0105
CREBBP	0.0698280107506484	0.157800826973058	0.0105
CREG1	0.0698280107506484	0.157800826973058	0.0105
CSDE1	0.0698280107506484	0.157800826973058	0.0105
CSNK1A1	0.0698280107506484	0.157800826973058	0.0105
CSNK1D	0.0698280107506484	0.157800826973058	0.0105
CSRNP1	0.0698280107506484	0.157800826973058	0.0105
CTCF	0.0698280107506484	0.157800826973058	0.0105
CXXC1	0.0698280107506484	0.157800826973058	0.0105
CYB5A	0.0698280107506484	0.157800826973058	0.0105
CYLD	0.0698280107506484	0.157800826973058	0.0105
DAB1	0.0698280107506484	0.157800826973058	0.0105
DARS2	0.0698280107506484	0.157800826973058	0.0105
DBNL	0.0698280107506484	0.157800826973058	0.0105
DBT	0.0698280107506484	0.157800826973058	0.0105
DCDC1	0.0698280107506484	0.157800826973058	0.0105
DCTN3	0.0698280107506484	0.157800826973058	0.0105
DDI2	0.0698280107506484	0.157800826973058	0.0105
DDX23	0.0698280107506484	0.157800826973058	0.0105
DEF8	0.0698280107506484	0.157800826973058	0.0105
DEK	0.0698280107506484	0.157800826973058	0.0105
DGKA	0.0698280107506484	0.157800826973058	0.0105
DHX9	0.0698280107506484	0.157800826973058	0.0105
DIDO1	0.0698280107506484	0.157800826973058	0.0105
DIMT1	0.0698280107506484	0.157800826973058	0.0105
DIS3	0.0698280107506484	0.157800826973058	0.0105
DMRT1	0.0698280107506484	0.157800826973058	0.0105
DNM2	0.0698280107506484	0.157800826973058	0.0105
DNMT1	0.0698280107506484	0.157800826973058	0.0105
DNMT3A	0.0698280107506484	0.157800826973058	0.0105
DUSP22	0.0698280107506484	0.157800826973058	0.0105
DVL1	0.0698280107506484	0.157800826973058	0.0105
DYNC1H1	0.0698280107506484	0.157800826973058	0.0105
DZIP3	0.0698280107506484	0.157800826973058	0.0105
EAF1	0.0698280107506484	0.157800826973058	0.0105
EAF2	0.0698280107506484	0.157800826973058	0.0105
EBF1	0.0698280107506484	0.157800826973058	0.0105
EFTUD2	0.0698280107506484	0.157800826973058	0.0105
EIF1B	0.0698280107506484	0.157800826973058	0.0105
EIF2A	0.0698280107506484	0.157800826973058	0.0105
EIF2B4	0.0698280107506484	0.157800826973058	0.0105
EIF2S1	0.0698280107506484	0.157800826973058	0.0105
EIF3G	0.0698280107506484	0.157800826973058	0.0105
EIF4E	0.0698280107506484	0.157800826973058	0.0105
ELOVL4	0.0698280107506484	0.157800826973058	0.0105
EMC1	0.0698280107506484	0.157800826973058	0.0105
EMX1	0.0698280107506484	0.157800826973058	0.0105
EN2	0.0698280107506484	0.157800826973058	0.0105
ENO1	0.0698280107506484	0.157800826973058	0.0105
EPC1	0.0698280107506484	0.157800826973058	0.0105
EPHA4	0.0698280107506484	0.157800826973058	0.0105
EPHA5	0.0698280107506484	0.157800826973058	0.0105
EVX2	0.0698280107506484	0.157800826973058	0.0105
EYA2	0.0698280107506484	0.157800826973058	0.0105
F2R	0.0698280107506484	0.157800826973058	0.0105
F3	0.0698280107506484	0.157800826973058	0.0105
FAF1	0.0698280107506484	0.157800826973058	0.0105
FANCC	0.0698280107506484	0.157800826973058	0.0105
FAS	0.0698280107506484	0.157800826973058	0.0105
FASLG	0.0698280107506484	0.157800826973058	0.0105
FBXL8	0.0698280107506484	0.157800826973058	0.0105
FEN1	0.0698280107506484	0.157800826973058	0.0105
FGD2	0.0698280107506484	0.157800826973058	0.0105
FGF22	0.0698280107506484	0.157800826973058	0.0105
FGF3	0.0698280107506484	0.157800826973058	0.0105
FGF6	0.0698280107506484	0.157800826973058	0.0105
FGG	0.0698280107506484	0.157800826973058	0.0105
FHL5	0.0698280107506484	0.157800826973058	0.0105
FLI1	0.0698280107506484	0.157800826973058	0.0105
FNBP1	0.0698280107506484	0.157800826973058	0.0105
FOXD4L5	0.0698280107506484	0.157800826973058	0.0105
FOXF1	0.0698280107506484	0.157800826973058	0.0105
FOXK2	0.0698280107506484	0.157800826973058	0.0105
FOXP3	0.0698280107506484	0.157800826973058	0.0105
FRS2	0.0698280107506484	0.157800826973058	0.0105
FXR2	0.0698280107506484	0.157800826973058	0.0105
GABPA	0.0698280107506484	0.157800826973058	0.0105
GABPB1	0.0698280107506484	0.157800826973058	0.0105
GABRD	0.0698280107506484	0.157800826973058	0.0105
GABRQ	0.0698280107506484	0.157800826973058	0.0105
GAPDH	0.0698280107506484	0.157800826973058	0.0105
GAPVD1	0.0698280107506484	0.157800826973058	0.0105
GATAD1	0.0698280107506484	0.157800826973058	0.0105
GDF3	0.0698280107506484	0.157800826973058	0.0105
GEMIN5	0.0698280107506484	0.157800826973058	0.0105
GIPR	0.0698280107506484	0.157800826973058	0.0105
GIT2	0.0698280107506484	0.157800826973058	0.0105
GLE1	0.0698280107506484	0.157800826973058	0.0105
GLP2R	0.0698280107506484	0.157800826973058	0.0105
GLUD1	0.0698280107506484	0.157800826973058	0.0105
GMEB1	0.0698280107506484	0.157800826973058	0.0105
GNAO1	0.0698280107506484	0.157800826973058	0.0105
GNG10	0.0698280107506484	0.157800826973058	0.0105
GPD1L	0.0698280107506484	0.157800826973058	0.0105
GPR171	0.0698280107506484	0.157800826973058	0.0105
GPR37	0.0698280107506484	0.157800826973058	0.0105
GPR4	0.0698280107506484	0.157800826973058	0.0105
GPR68	0.0698280107506484	0.157800826973058	0.0105
GPR78	0.0698280107506484	0.157800826973058	0.0105
GPSM3	0.0698280107506484	0.157800826973058	0.0105
GPX4	0.0698280107506484	0.157800826973058	0.0105
GRM8	0.0698280107506484	0.157800826973058	0.0105
GSPT2	0.0698280107506484	0.157800826973058	0.0105
GTPBP4	0.0698280107506484	0.157800826973058	0.0105
HAND1	0.0698280107506484	0.157800826973058	0.0105
HAX1	0.0698280107506484	0.157800826973058	0.0105
HCFC1	0.0698280107506484	0.157800826973058	0.0105
HEATR1	0.0698280107506484	0.157800826973058	0.0105
HINT1	0.0698280107506484	0.157800826973058	0.0105
HLTF	0.0698280107506484	0.157800826973058	0.0105
HMGB1	0.0698280107506484	0.157800826973058	0.0105
HMGCR	0.0698280107506484	0.157800826973058	0.0105
HNRNPH3	0.0698280107506484	0.157800826973058	0.0105
HNRNPL	0.0698280107506484	0.157800826973058	0.0105
HOMER2	0.0698280107506484	0.157800826973058	0.0105
HOMER3	0.0698280107506484	0.157800826973058	0.0105
HOPX	0.0698280107506484	0.157800826973058	0.0105
HOXB1	0.0698280107506484	0.157800826973058	0.0105
HOXC10	0.0698280107506484	0.157800826973058	0.0105
HP1BP3	0.0698280107506484	0.157800826973058	0.0105
HSF2	0.0698280107506484	0.157800826973058	0.0105
HSFX1	0.0698280107506484	0.157800826973058	0.0105
HTT	0.0698280107506484	0.157800826973058	0.0105
IDH2	0.0698280107506484	0.157800826973058	0.0105
IDH3B	0.0698280107506484	0.157800826973058	0.0105
IFI6	0.0698280107506484	0.157800826973058	0.0105
IFT27	0.0698280107506484	0.157800826973058	0.0105
IGF2R	0.0698280107506484	0.157800826973058	0.0105
IGSF6	0.0698280107506484	0.157800826973058	0.0105
IKZF2	0.0698280107506484	0.157800826973058	0.0105
IL11RA	0.0698280107506484	0.157800826973058	0.0105
IL6	0.0698280107506484	0.157800826973058	0.0105
ILF3	0.0698280107506484	0.157800826973058	0.0105
IMPA1	0.0698280107506484	0.157800826973058	0.0105
IMPAD1	0.0698280107506484	0.157800826973058	0.0105
INPP4A	0.0698280107506484	0.157800826973058	0.0105
INPP4B	0.0698280107506484	0.157800826973058	0.0105
INPP5B	0.0698280107506484	0.157800826973058	0.0105
INPP5K	0.0698280107506484	0.157800826973058	0.0105
INSRR	0.0698280107506484	0.157800826973058	0.0105
INTS5	0.0698280107506484	0.157800826973058	0.0105
IPO4	0.0698280107506484	0.157800826973058	0.0105
IPO7	0.0698280107506484	0.157800826973058	0.0105
IRAK1BP1	0.0698280107506484	0.157800826973058	0.0105
IRX1	0.0698280107506484	0.157800826973058	0.0105
IRX5	0.0698280107506484	0.157800826973058	0.0105
ITGA4	0.0698280107506484	0.157800826973058	0.0105
ITGAE	0.0698280107506484	0.157800826973058	0.0105
ITGAV	0.0698280107506484	0.157800826973058	0.0105
ITGB1	0.0698280107506484	0.157800826973058	0.0105
ITLN1	0.0698280107506484	0.157800826973058	0.0105
JDP2	0.0698280107506484	0.157800826973058	0.0105
JMJD1C	0.0698280107506484	0.157800826973058	0.0105
JMJD7-PLA2G4B	0.0698280107506484	0.157800826973058	0.0105
KDM2A	0.0698280107506484	0.157800826973058	0.0105
KDM5C	0.0698280107506484	0.157800826973058	0.0105
KIF26A	0.0698280107506484	0.157800826973058	0.0105
KIF2A	0.0698280107506484	0.157800826973058	0.0105
KIFAP3	0.0698280107506484	0.157800826973058	0.0105
KLF2	0.0698280107506484	0.157800826973058	0.0105
KLF5	0.0698280107506484	0.157800826973058	0.0105
KLF6	0.0698280107506484	0.157800826973058	0.0105
KRAS	0.0698280107506484	0.157800826973058	0.0105
KRBA2	0.0698280107506484	0.157800826973058	0.0105
LAMP2	0.0698280107506484	0.157800826973058	0.0105
LAMTOR5	0.0698280107506484	0.157800826973058	0.0105
LATS2	0.0698280107506484	0.157800826973058	0.0105
LCORL	0.0698280107506484	0.157800826973058	0.0105
LDB1	0.0698280107506484	0.157800826973058	0.0105
LHX6	0.0698280107506484	0.157800826973058	0.0105
LIN28B	0.0698280107506484	0.157800826973058	0.0105
LMO3	0.0698280107506484	0.157800826973058	0.0105
LMO4	0.0698280107506484	0.157800826973058	0.0105
LRRK1	0.0698280107506484	0.157800826973058	0.0105
LRRK2	0.0698280107506484	0.157800826973058	0.0105
LSM3	0.0698280107506484	0.157800826973058	0.0105
LYN	0.0698280107506484	0.157800826973058	0.0105
LZTS2	0.0698280107506484	0.157800826973058	0.0105
MAF1	0.0698280107506484	0.157800826973058	0.0105
MAGI2	0.0698280107506484	0.157800826973058	0.0105
MAP3K6	0.0698280107506484	0.157800826973058	0.0105
MAP3K9	0.0698280107506484	0.157800826973058	0.0105
MAPK13	0.0698280107506484	0.157800826973058	0.0105
MAPK6	0.0698280107506484	0.157800826973058	0.0105
MAR00101	0.0698280107506484	0.157800826973058	0.0105
MAR00118	0.0698280107506484	0.157800826973058	0.0105
MAR00138	0.0698280107506484	0.157800826973058	0.0105
MAR00139	0.0698280107506484	0.157800826973058	0.0105
MAR00142	0.0698280107506484	0.157800826973058	0.0105
MAR00146	0.0698280107506484	0.157800826973058	0.0105
MAR00640	0.0698280107506484	0.157800826973058	0.0105
MAR00697	0.0698280107506484	0.157800826973058	0.0105
MAR00934	0.0698280107506484	0.157800826973058	0.0105
MAR00951	0.0698280107506484	0.157800826973058	0.0105
MAR00966	0.0698280107506484	0.157800826973058	0.0105
MAR01003	0.0698280107506484	0.157800826973058	0.0105
MAR01016	0.0698280107506484	0.157800826973058	0.0105
MAR01049	0.0698280107506484	0.157800826973058	0.0105
MAR01096	0.0698280107506484	0.157800826973058	0.0105
MAR01102	0.0698280107506484	0.157800826973058	0.0105
MAR01139	0.0698280107506484	0.157800826973058	0.0105
MAR01143	0.0698280107506484	0.157800826973058	0.0105
MAR01155	0.0698280107506484	0.157800826973058	0.0105
MAR01168	0.0698280107506484	0.157800826973058	0.0105
MAR01177	0.0698280107506484	0.157800826973058	0.0105
MAR01184	0.0698280107506484	0.157800826973058	0.0105
MAR01192	0.0698280107506484	0.157800826973058	0.0105
MAR01225	0.0698280107506484	0.157800826973058	0.0105
MAR01229	0.0698280107506484	0.157800826973058	0.0105
MAR01235	0.0698280107506484	0.157800826973058	0.0105
MAR01239	0.0698280107506484	0.157800826973058	0.0105
MAR01240	0.0698280107506484	0.157800826973058	0.0105
MAR01275	0.0698280107506484	0.157800826973058	0.0105
MAR01278	0.0698280107506484	0.157800826973058	0.0105
MAR01303	0.0698280107506484	0.157800826973058	0.0105
MAR01313	0.0698280107506484	0.157800826973058	0.0105
MAR01334	0.0698280107506484	0.157800826973058	0.0105
MAR01484	0.0698280107506484	0.157800826973058	0.0105
MAR01494	0.0698280107506484	0.157800826973058	0.0105
MAR01505	0.0698280107506484	0.157800826973058	0.0105
MAR01533	0.0698280107506484	0.157800826973058	0.0105
MAR01535	0.0698280107506484	0.157800826973058	0.0105
MAR01536	0.0698280107506484	0.157800826973058	0.0105
MAR01540	0.0698280107506484	0.157800826973058	0.0105
MAR01545	0.0698280107506484	0.157800826973058	0.0105
MAR01547	0.0698280107506484	0.157800826973058	0.0105
MAR01570	0.0698280107506484	0.157800826973058	0.0105
MAR01574	0.0698280107506484	0.157800826973058	0.0105
MAR01642	0.0698280107506484	0.157800826973058	0.0105
MAR01695	0.0698280107506484	0.157800826973058	0.0105
MAR01732	0.0698280107506484	0.157800826973058	0.0105
MAR01741	0.0698280107506484	0.157800826973058	0.0105
MAR01747	0.0698280107506484	0.157800826973058	0.0105
MAR01749	0.0698280107506484	0.157800826973058	0.0105
MAR01751	0.0698280107506484	0.157800826973058	0.0105
MAR01759	0.0698280107506484	0.157800826973058	0.0105
MAR01761	0.0698280107506484	0.157800826973058	0.0105
MAR01768	0.0698280107506484	0.157800826973058	0.0105
MAR01787	0.0698280107506484	0.157800826973058	0.0105
MAR01829	0.0698280107506484	0.157800826973058	0.0105
MAR01858	0.0698280107506484	0.157800826973058	0.0105
MAR01967	0.0698280107506484	0.157800826973058	0.0105
MAR01973	0.0698280107506484	0.157800826973058	0.0105
MAR01978	0.0698280107506484	0.157800826973058	0.0105
MAR01979	0.0698280107506484	0.157800826973058	0.0105
MAR01987	0.0698280107506484	0.157800826973058	0.0105
MAR01999	0.0698280107506484	0.157800826973058	0.0105
MAR02014	0.0698280107506484	0.157800826973058	0.0105
MAR02019	0.0698280107506484	0.157800826973058	0.0105
MAR02045	0.0698280107506484	0.157800826973058	0.0105
MAR02067	0.0698280107506484	0.157800826973058	0.0105
MAR02076	0.0698280107506484	0.157800826973058	0.0105
MAR02096	0.0698280107506484	0.157800826973058	0.0105
MAR02103	0.0698280107506484	0.157800826973058	0.0105
MAR02110	0.0698280107506484	0.157800826973058	0.0105
MAR02126	0.0698280107506484	0.157800826973058	0.0105
MAR02186	0.0698280107506484	0.157800826973058	0.0105
MAR02281	0.0698280107506484	0.157800826973058	0.0105
MAR02286	0.0698280107506484	0.157800826973058	0.0105
MAR02293	0.0698280107506484	0.157800826973058	0.0105
MAR02294	0.0698280107506484	0.157800826973058	0.0105
MAR02347	0.0698280107506484	0.157800826973058	0.0105
MAR02351	0.0698280107506484	0.157800826973058	0.0105
MAR02393	0.0698280107506484	0.157800826973058	0.0105
MAR02440	0.0698280107506484	0.157800826973058	0.0105
MAR02443	0.0698280107506484	0.157800826973058	0.0105
MAR02450	0.0698280107506484	0.157800826973058	0.0105
MAR02452	0.0698280107506484	0.157800826973058	0.0105
MAR02457	0.0698280107506484	0.157800826973058	0.0105
MAR02464	0.0698280107506484	0.157800826973058	0.0105
MAR02490	0.0698280107506484	0.157800826973058	0.0105
MAR02512	0.0698280107506484	0.157800826973058	0.0105
MAR02549	0.0698280107506484	0.157800826973058	0.0105
MAR02564	0.0698280107506484	0.157800826973058	0.0105
MAR02575	0.0698280107506484	0.157800826973058	0.0105
MAR02578	0.0698280107506484	0.157800826973058	0.0105
MAR03024	0.0698280107506484	0.157800826973058	0.0105
MAR03067	0.0698280107506484	0.157800826973058	0.0105
MAR03072	0.0698280107506484	0.157800826973058	0.0105
MAR03085	0.0698280107506484	0.157800826973058	0.0105
MAR03140	0.0698280107506484	0.157800826973058	0.0105
MAR03276	0.0698280107506484	0.157800826973058	0.0105
MAR03289	0.0698280107506484	0.157800826973058	0.0105
MAR03343	0.0698280107506484	0.157800826973058	0.0105
MAR03353	0.0698280107506484	0.157800826973058	0.0105
MAR03364	0.0698280107506484	0.157800826973058	0.0105
MAR03515	0.0698280107506484	0.157800826973058	0.0105
MAR03524	0.0698280107506484	0.157800826973058	0.0105
MAR03766	0.0698280107506484	0.157800826973058	0.0105
MAR03815	0.0698280107506484	0.157800826973058	0.0105
MAR03859	0.0698280107506484	0.157800826973058	0.0105
MAR03866	0.0698280107506484	0.157800826973058	0.0105
MAR03909	0.0698280107506484	0.157800826973058	0.0105
MAR03947	0.0698280107506484	0.157800826973058	0.0105
MAR03982	0.0698280107506484	0.157800826973058	0.0105
MAR03991	0.0698280107506484	0.157800826973058	0.0105
MAR04121	0.0698280107506484	0.157800826973058	0.0105
MAR04150	0.0698280107506484	0.157800826973058	0.0105
MAR04219	0.0698280107506484	0.157800826973058	0.0105
MAR04246	0.0698280107506484	0.157800826973058	0.0105
MAR04273	0.0698280107506484	0.157800826973058	0.0105
MAR04350	0.0698280107506484	0.157800826973058	0.0105
MAR04547	0.0698280107506484	0.157800826973058	0.0105
MAR04717	0.0698280107506484	0.157800826973058	0.0105
MAR04756	0.0698280107506484	0.157800826973058	0.0105
MAR04831	0.0698280107506484	0.157800826973058	0.0105
MAR04882	0.0698280107506484	0.157800826973058	0.0105
MAR04889	0.0698280107506484	0.157800826973058	0.0105
MAR04890	0.0698280107506484	0.157800826973058	0.0105
MAR04893	0.0698280107506484	0.157800826973058	0.0105
MAR04894	0.0698280107506484	0.157800826973058	0.0105
MAR04923	0.0698280107506484	0.157800826973058	0.0105
MAR04927	0.0698280107506484	0.157800826973058	0.0105
MAR04936	0.0698280107506484	0.157800826973058	0.0105
MAR04938	0.0698280107506484	0.157800826973058	0.0105
MAR04985	0.0698280107506484	0.157800826973058	0.0105
MAR04992	0.0698280107506484	0.157800826973058	0.0105
MAR05081	0.0698280107506484	0.157800826973058	0.0105
MAR05108	0.0698280107506484	0.157800826973058	0.0105
MAR05175	0.0698280107506484	0.157800826973058	0.0105
MAR05193	0.0698280107506484	0.157800826973058	0.0105
MAR05196	0.0698280107506484	0.157800826973058	0.0105
MAR05235	0.0698280107506484	0.157800826973058	0.0105
MAR05342	0.0698280107506484	0.157800826973058	0.0105
MAR05368	0.0698280107506484	0.157800826973058	0.0105
MAR05371	0.0698280107506484	0.157800826973058	0.0105
MAR05431	0.0698280107506484	0.157800826973058	0.0105
MAR05481	0.0698280107506484	0.157800826973058	0.0105
MAR05499	0.0698280107506484	0.157800826973058	0.0105
MAR05551	0.0698280107506484	0.157800826973058	0.0105
MAR05558	0.0698280107506484	0.157800826973058	0.0105
MAR05559	0.0698280107506484	0.157800826973058	0.0105
MAR05562	0.0698280107506484	0.157800826973058	0.0105
MAR05567	0.0698280107506484	0.157800826973058	0.0105
MAR05575	0.0698280107506484	0.157800826973058	0.0105
MAR06260	0.0698280107506484	0.157800826973058	0.0105
MAR06269	0.0698280107506484	0.157800826973058	0.0105
MAR06517	0.0698280107506484	0.157800826973058	0.0105
MAR06520	0.0698280107506484	0.157800826973058	0.0105
MAR06611	0.0698280107506484	0.157800826973058	0.0105
MAR06719	0.0698280107506484	0.157800826973058	0.0105
MAR06720	0.0698280107506484	0.157800826973058	0.0105
MAR06730	0.0698280107506484	0.157800826973058	0.0105
MAR06745	0.0698280107506484	0.157800826973058	0.0105
MAR06748	0.0698280107506484	0.157800826973058	0.0105
MAR06760	0.0698280107506484	0.157800826973058	0.0105
MAR06789	0.0698280107506484	0.157800826973058	0.0105
MAR06791	0.0698280107506484	0.157800826973058	0.0105
MAR06817	0.0698280107506484	0.157800826973058	0.0105
MAR06826	0.0698280107506484	0.157800826973058	0.0105
MAR06892	0.0698280107506484	0.157800826973058	0.0105
MAR06998	0.0698280107506484	0.157800826973058	0.0105
MAR06999	0.0698280107506484	0.157800826973058	0.0105
MAR07012	0.0698280107506484	0.157800826973058	0.0105
MAR07030	0.0698280107506484	0.157800826973058	0.0105
MAR07034	0.0698280107506484	0.157800826973058	0.0105
MAR07039	0.0698280107506484	0.157800826973058	0.0105
MAR07064	0.0698280107506484	0.157800826973058	0.0105
MAR07067	0.0698280107506484	0.157800826973058	0.0105
MAR07070	0.0698280107506484	0.157800826973058	0.0105
MAR07071	0.0698280107506484	0.157800826973058	0.0105
MAR07130	0.0698280107506484	0.157800826973058	0.0105
MAR07131	0.0698280107506484	0.157800826973058	0.0105
MAR07148	0.0698280107506484	0.157800826973058	0.0105
MAR07642	0.0698280107506484	0.157800826973058	0.0105
MAR07687	0.0698280107506484	0.157800826973058	0.0105
MAR07688	0.0698280107506484	0.157800826973058	0.0105
MAR07703	0.0698280107506484	0.157800826973058	0.0105
MAR07789	0.0698280107506484	0.157800826973058	0.0105
MAR07790	0.0698280107506484	0.157800826973058	0.0105
MAR07819	0.0698280107506484	0.157800826973058	0.0105
MAR07935	0.0698280107506484	0.157800826973058	0.0105
MAR07956	0.0698280107506484	0.157800826973058	0.0105
MAR07961	0.0698280107506484	0.157800826973058	0.0105
MAR07969	0.0698280107506484	0.157800826973058	0.0105
MAR08004	0.0698280107506484	0.157800826973058	0.0105
MAR08014	0.0698280107506484	0.157800826973058	0.0105
MAR08019	0.0698280107506484	0.157800826973058	0.0105
MAR08037	0.0698280107506484	0.157800826973058	0.0105
MAR08064	0.0698280107506484	0.157800826973058	0.0105
MAR08102	0.0698280107506484	0.157800826973058	0.0105
MAR08241	0.0698280107506484	0.157800826973058	0.0105
MAR08247	0.0698280107506484	0.157800826973058	0.0105
MAR08360	0.0698280107506484	0.157800826973058	0.0105
MAR08411	0.0698280107506484	0.157800826973058	0.0105
MAR08488	0.0698280107506484	0.157800826973058	0.0105
MAR08533	0.0698280107506484	0.157800826973058	0.0105
MAR08538	0.0698280107506484	0.157800826973058	0.0105
MAR08549	0.0698280107506484	0.157800826973058	0.0105
MAR08560	0.0698280107506484	0.157800826973058	0.0105
MAR08562	0.0698280107506484	0.157800826973058	0.0105
MAR08563	0.0698280107506484	0.157800826973058	0.0105
MAR08569	0.0698280107506484	0.157800826973058	0.0105
MAR08573	0.0698280107506484	0.157800826973058	0.0105
MAR08579	0.0698280107506484	0.157800826973058	0.0105
MAR08621	0.0698280107506484	0.157800826973058	0.0105
MAR08624	0.0698280107506484	0.157800826973058	0.0105
MAR08643	0.0698280107506484	0.157800826973058	0.0105
MAR08721	0.0698280107506484	0.157800826973058	0.0105
MAR08753	0.0698280107506484	0.157800826973058	0.0105
MAR08760	0.0698280107506484	0.157800826973058	0.0105
MAR08766	0.0698280107506484	0.157800826973058	0.0105
MAR08848	0.0698280107506484	0.157800826973058	0.0105
MAR08849	0.0698280107506484	0.157800826973058	0.0105
MAR08878	0.0698280107506484	0.157800826973058	0.0105
MAR08958	0.0698280107506484	0.157800826973058	0.0105
MAR08966	0.0698280107506484	0.157800826973058	0.0105
MAR08976	0.0698280107506484	0.157800826973058	0.0105
MAR09004	0.0698280107506484	0.157800826973058	0.0105
MAR09025	0.0698280107506484	0.157800826973058	0.0105
MAR09028	0.0698280107506484	0.157800826973058	0.0105
MAR09034	0.0698280107506484	0.157800826973058	0.0105
MAR09042	0.0698280107506484	0.157800826973058	0.0105
MAR09048	0.0698280107506484	0.157800826973058	0.0105
MAR09064	0.0698280107506484	0.157800826973058	0.0105
MAR09066	0.0698280107506484	0.157800826973058	0.0105
MAR09131	0.0698280107506484	0.157800826973058	0.0105
MAR09186	0.0698280107506484	0.157800826973058	0.0105
MAR09193	0.0698280107506484	0.157800826973058	0.0105
MAR09224	0.0698280107506484	0.157800826973058	0.0105
MAR09242	0.0698280107506484	0.157800826973058	0.0105
MAR09273	0.0698280107506484	0.157800826973058	0.0105
MAR09280	0.0698280107506484	0.157800826973058	0.0105
MAR09301	0.0698280107506484	0.157800826973058	0.0105
MAR09338	0.0698280107506484	0.157800826973058	0.0105
MAR09354	0.0698280107506484	0.157800826973058	0.0105
MAR09357	0.0698280107506484	0.157800826973058	0.0105
MAR09359	0.0698280107506484	0.157800826973058	0.0105
MAR09365	0.0698280107506484	0.157800826973058	0.0105
MAR09368	0.0698280107506484	0.157800826973058	0.0105
MAR09372	0.0698280107506484	0.157800826973058	0.0105
MAR09380	0.0698280107506484	0.157800826973058	0.0105
MAR09389	0.0698280107506484	0.157800826973058	0.0105
MAR09390	0.0698280107506484	0.157800826973058	0.0105
MAR09428	0.0698280107506484	0.157800826973058	0.0105
MAR09432	0.0698280107506484	0.157800826973058	0.0105
MAR09618	0.0698280107506484	0.157800826973058	0.0105
MAR09676	0.0698280107506484	0.157800826973058	0.0105
MAR09685	0.0698280107506484	0.157800826973058	0.0105
MAR09705	0.0698280107506484	0.157800826973058	0.0105
MAR09825	0.0698280107506484	0.157800826973058	0.0105
MAR09835	0.0698280107506484	0.157800826973058	0.0105
MAR09842	0.0698280107506484	0.157800826973058	0.0105
MAR09943	0.0698280107506484	0.157800826973058	0.0105
MAR09964	0.0698280107506484	0.157800826973058	0.0105
MAR10013	0.0698280107506484	0.157800826973058	0.0105
MAR10053	0.0698280107506484	0.157800826973058	0.0105
MAR10123	0.0698280107506484	0.157800826973058	0.0105
MAR10130	0.0698280107506484	0.157800826973058	0.0105
MAR10203	0.0698280107506484	0.157800826973058	0.0105
MAR10232	0.0698280107506484	0.157800826973058	0.0105
MAR10233	0.0698280107506484	0.157800826973058	0.0105
MAR10241	0.0698280107506484	0.157800826973058	0.0105
MAR10356	0.0698280107506484	0.157800826973058	0.0105
MAR10364	0.0698280107506484	0.157800826973058	0.0105
MAR10375	0.0698280107506484	0.157800826973058	0.0105
MAR10397	0.0698280107506484	0.157800826973058	0.0105
MAR10404	0.0698280107506484	0.157800826973058	0.0105
MAR10423	0.0698280107506484	0.157800826973058	0.0105
MAR10440	0.0698280107506484	0.157800826973058	0.0105
MAR10465	0.0698280107506484	0.157800826973058	0.0105
MAR10481	0.0698280107506484	0.157800826973058	0.0105
MAR10741	0.0698280107506484	0.157800826973058	0.0105
MAR10827	0.0698280107506484	0.157800826973058	0.0105
MAR10846	0.0698280107506484	0.157800826973058	0.0105
MAR10855	0.0698280107506484	0.157800826973058	0.0105
MAR10879	0.0698280107506484	0.157800826973058	0.0105
MAR10900	0.0698280107506484	0.157800826973058	0.0105
MAR10968	0.0698280107506484	0.157800826973058	0.0105
MAR11046	0.0698280107506484	0.157800826973058	0.0105
MAR11082	0.0698280107506484	0.157800826973058	0.0105
MAR11089	0.0698280107506484	0.157800826973058	0.0105
MAR11091	0.0698280107506484	0.157800826973058	0.0105
MAR11094	0.0698280107506484	0.157800826973058	0.0105
MAR11142	0.0698280107506484	0.157800826973058	0.0105
MAR11149	0.0698280107506484	0.157800826973058	0.0105
MAR11154	0.0698280107506484	0.157800826973058	0.0105
MAR11175	0.0698280107506484	0.157800826973058	0.0105
MAR11228	0.0698280107506484	0.157800826973058	0.0105
MAR11231	0.0698280107506484	0.157800826973058	0.0105
MAR11277	0.0698280107506484	0.157800826973058	0.0105
MAR11283	0.0698280107506484	0.157800826973058	0.0105
MAR11295	0.0698280107506484	0.157800826973058	0.0105
MAR11299	0.0698280107506484	0.157800826973058	0.0105
MAR11300	0.0698280107506484	0.157800826973058	0.0105
MAR11313	0.0698280107506484	0.157800826973058	0.0105
MAR11318	0.0698280107506484	0.157800826973058	0.0105
MAR11351	0.0698280107506484	0.157800826973058	0.0105
