"ONTOLOGY" "ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:1905443" "BP" "GO:1905443" "regulation of clathrin coat assembly" 2 -0.965761738930391 -1.45986211712094 0.0282361294954377 0.0282361294954377 1 463 "tags=100%, list=2%, signal=98%" "CALY"
"GO:1905445" "BP" "GO:1905445" "positive regulation of clathrin coat assembly" 2 -0.965761738930391 -1.45986211712094 0.0282361294954377 0.0282361294954377 1 463 "tags=100%, list=2%, signal=98%" "CALY"
"GO:0071910" "BP" "GO:0071910" "determination of liver left/right asymmetry" 6 0.896503057224982 1.64257135708781 0.0286506131708959 0.0286506131708959 1 5 "tags=14%, list=0%, signal=14%" "DNAAF1"
"GO:0060136" "BP" "GO:0060136" "embryonic process involved in female pregnancy" 7 -0.932166717862864 -1.77502768231394 0.0286940803538905 0.0286940803538905 1 3 "tags=29%, list=0%, signal=29%" "ACSL4/NODAL"
"GO:0031640" "BP" "GO:0031640" "killing of cells of another organism" 42 0.731642277337536 1.71934014677741 0.0291235201216348 0.0291235201216348 1 469 "tags=9%, list=2%, signal=9%" "LCE3C/DEFA5/DEFA5/S100A12/DEFB118"
"GO:0001951" "BP" "GO:0001951" "intestinal D-glucose absorption" 4 -0.902602305729032 -1.51995941998865 0.0292783489583815 0.0292783489583815 1 579 "tags=50%, list=3%, signal=49%" "VIL1/PLS1"
"GO:0019948" "MF" "GO:0019948" "SUMO activating enzyme activity" 2 0.966259870782484 1.3883869374768 0.0294086554266715 0.0294086554266715 1 660 "tags=100%, list=3%, signal=97%" "SAE1/UBA2"
"GO:0031510" "CC" "GO:0031510" "SUMO activating enzyme complex" 2 0.966259870782484 1.3883869374768 0.0294086554266715 0.0294086554266715 1 660 "tags=100%, list=3%, signal=97%" "SAE1/UBA2"
"GO:0005902" "CC" "GO:0005902" "microvillus" 84 -0.68136220245677 -1.68585675370472 0.029806119618733 0.029806119618733 1 48 "tags=5%, list=0%, signal=5%" "CLCA1/CNP/VIL1/GRXCR1/USH1C"
"GO:0035469" "BP" "GO:0035469" "determination of pancreatic left/right asymmetry" 5 0.929486679458916 1.63662312064274 0.0300694386028227 0.0300694386028227 1 5 "tags=17%, list=0%, signal=17%" "DNAAF1"
"GO:0050858" "BP" "GO:0050858" "negative regulation of antigen receptor-mediated signaling pathway" 31 -0.78038100365488 -1.84391656486636 0.0303258179896937 0.0303258179896937 1 629 "tags=8%, list=3%, signal=8%" "CD300A/CD300A/UBASH3A"
"GO:0010574" "BP" "GO:0010574" "regulation of vascular endothelial growth factor production" 32 -0.776898100762336 -1.82704607001373 0.0303258179896937 0.0303258179896937 1 386 "tags=6%, list=2%, signal=6%" "CCR2/NODAL"
"GO:0001825" "BP" "GO:0001825" "blastocyst formation" 44 -0.733680212568557 -1.75482427847085 0.0304064897654317 0.0304064897654317 1 3 "tags=4%, list=0%, signal=4%" "TEAD4/NODAL"
"GO:0097166" "BP" "GO:0097166" "lens epithelial cell proliferation" 2 -0.96213144321664 -1.45437449944796 0.0311985926030902 0.0311985926030902 1 191 "tags=100%, list=1%, signal=99%" "SOX11"
"GO:2001109" "BP" "GO:2001109" "regulation of lens epithelial cell proliferation" 2 -0.96213144321664 -1.45437449944796 0.0311985926030902 0.0311985926030902 1 191 "tags=100%, list=1%, signal=99%" "SOX11"
"GO:2001111" "BP" "GO:2001111" "positive regulation of lens epithelial cell proliferation" 2 -0.96213144321664 -1.45437449944796 0.0311985926030902 0.0311985926030902 1 191 "tags=100%, list=1%, signal=99%" "SOX11"
"GO:1901017" "BP" "GO:1901017" "negative regulation of potassium ion transmembrane transporter activity" 19 0.844276299048862 1.85318859741495 0.0313332627249955 0.0313332627249955 1 28 "tags=5%, list=0%, signal=5%" "KCNE4"
"GO:0086013" "BP" "GO:0086013" "membrane repolarization during cardiac muscle cell action potential" 20 0.83256571323957 1.85226510925538 0.0317486561909883 0.0317486561909883 1 621 "tags=9%, list=3%, signal=9%" "KCNE4/KCNN2"
"GO:0035381" "MF" "GO:0035381" "ATP-gated ion channel activity" 7 0.929910839130195 1.76839280754031 0.031924875051665 0.031924875051665 1 79 "tags=14%, list=0%, signal=14%" "P2RX3"
"GO:0004068" "MF" "GO:0004068" "aspartate 1-decarboxylase activity" 2 -0.961183468362219 -1.45294152429253 0.0323870751461941 0.0323870751461941 1 760 "tags=100%, list=4%, signal=96%" "GADL1"
"GO:0004782" "MF" "GO:0004782" "sulfinoalanine decarboxylase activity" 2 -0.961183468362219 -1.45294152429253 0.0323870751461941 0.0323870751461941 1 760 "tags=100%, list=4%, signal=96%" "GADL1"
"GO:0044364" "BP" "GO:0044364" "disruption of cells of another organism" 2 0.961530015074303 1.38159076381797 0.0324338182636071 0.0324338182636071 1 73 "tags=43%, list=0%, signal=43%" "DEFB4A/DEFB4A/DEFB4A"
"GO:0014832" "BP" "GO:0014832" "urinary bladder smooth muscle contraction" 7 0.926985606107085 1.76282995052137 0.0324705862358846 0.0324705862358846 1 917 "tags=43%, list=5%, signal=41%" "P2RX3/PLA2G6/TACR1"
"GO:1904058" "BP" "GO:1904058" "positive regulation of sensory perception of pain" 4 0.913867327940234 1.54148695865696 0.0324856785668505 0.0324856785668505 1 79 "tags=20%, list=0%, signal=20%" "P2RX3"
"GO:0033504" "BP" "GO:0033504" "floor plate development" 7 -0.925078229025173 -1.76152981366924 0.0330064406039647 0.0330064406039647 1 3 "tags=29%, list=0%, signal=29%" "FERD3L/NODAL"
"GO:0060091" "CC" "GO:0060091" "kinocilium" 9 -0.914956686977336 -1.85987536477553 0.0330368130462779 0.0330368130462779 1 48 "tags=22%, list=0%, signal=22%" "IFT20/GRXCR1"
"GO:0097732" "CC" "GO:0097732" "9+2 non-motile cilium" 9 -0.914956686977336 -1.85987536477553 0.0330368130462779 0.0330368130462779 1 48 "tags=22%, list=0%, signal=22%" "IFT20/GRXCR1"
"GO:0070699" "MF" "GO:0070699" "type II activin receptor binding" 2 0.961006852470593 1.38083904872855 0.0330400403709157 0.0330400403709157 1 238 "tags=50%, list=1%, signal=49%" "MAGI2"
"GO:1990175" "MF" "GO:1990175" "EH domain binding" 2 0.960510901391086 1.38012643298073 0.0330400403709157 0.0330400403709157 1 161 "tags=50%, list=1%, signal=50%" "EPN3"
"GO:0035249" "BP" "GO:0035249" "synaptic transmission, glutamatergic" 110 -0.604182799473986 -1.5550981409353 0.0331384057759305 0.0331384057759305 1 662 "tags=8%, list=3%, signal=7%" "GRIA2/NPS/EXT1/CCR2/ADORA1/GRM2/CDH8/GRID2/FRRS1L"
"GO:0030521" "BP" "GO:0030521" "androgen receptor signaling pathway" 46 -0.733107527042064 -1.7661809437019 0.0331835626990769 0.0331835626990769 1 60 "tags=6%, list=0%, signal=6%" "TRIM68/SCGB2A2/NODAL"
"GO:0048701" "BP" "GO:0048701" "embryonic cranial skeleton morphogenesis" 45 -0.729930589805745 -1.75755561972833 0.0333080775693698 0.0333080775693698 1 3 "tags=4%, list=0%, signal=4%" "TGFB3/NODAL"
"GO:0001872" "MF" "GO:0001872" "(1->3)-beta-D-glucan binding" 2 -0.959593887806379 -1.45053868688239 0.0335755589142191 0.0335755589142191 1 791 "tags=100%, list=4%, signal=96%" "CLEC7A"
"GO:0060391" "BP" "GO:0060391" "positive regulation of SMAD protein signal transduction" 19 -0.839586513365241 -1.92218934885052 0.0338438354794177 0.0338438354794177 1 3 "tags=26%, list=0%, signal=26%" "TGFB1/DAB2/TGFB3/SH2B1/NODAL"
"GO:0050906" "BP" "GO:0050906" "detection of stimulus involved in sensory perception" 481 0.466374762322704 1.36662847191281 0.034087531202132 0.034087531202132 1 1919 "tags=22%, list=10%, signal=21%" "ASIC2/OR4A15/OR1J4/OR4C3/OR51E2/OR7C2/OR5P3/OR5P3/OR5P3/SCN1A/OR51L1/OR11H1/PRDM12/NTSR1/OR10K1/OR11H6/OR11H6/OR52E8/OR10G6/OR2I1P/OR2I1P/OR2I1P/OR2I1P/OR2I1P/OR2I1P/OR2I1P/OR2T7/OR2T7/OR2T7/OR2T7/OR4C45/OR4C45/OR4K3/OR4K3/OR52E5/OR8U8/OR51T1/OR2A25/OR2A25/OR4F17/SERPINE2/FFAR4/TAS2R5/TRPA1/OR5AS1/CEP250/TAS2R14/TAS2R14/TAS2R14/TAS2R20/TAS2R20/TAS2R20/TAS2R30/TAS2R30/TAS2R30/TAS2R31/TAS2R31/TAS2R31/TAS2R43/TAS2R43/TAS2R43/SLC24A4/OR10G3/OR10H3/OR10V1/OR10Z1/OR11H12/OR11H2/OR11H7/OR11H7/OR13J1/OR1A1/OR1D5/OR1D4/OR1I1/OR1L3/OR1N2/OR2A7/OR2A7/OR2AT4/OR2D3/OR2G6/OR2G6/OR2J2/OR2J2/OR2J2/OR2J2/OR2J2/OR2J2/OR2J2/OR2J2/OR2L13/OR2L8/OR2M5/OR2T2/OR2T2/OR2T2/OR2T2/OR2T27/OR2T27/OR2T3/OR2T3/OR2T3/OR2T3/OR2T29/OR2T5/OR2T29/OR2T29/OR2T5/OR2T29/OR2T5/OR2T5/OR2T6/OR2T6/OR2T6/OR2T6/OR4B1/OR4C13/OR4C16/OR4C46/OR4C5/OR4E1/OR4F3/OR4F5/OR4K14/OR4K14/OR4K15/OR4K15/OR4N2/OR4X2/OR51A2/OR52E1/OR52E1/OR56A5/OR5AR1/OR5AU1/OR5B12/OR5D13/OR5D16/OR5H2/OR5K3/OR5L2/OR5M10/OR6C3/OR6Q1/OR7A17/OR7A5/OR7D4/OR7G3/OR8G1/OR8G5/OR8J1/OR8J1/OR8J1/OR8U9/OR6X1"
"GO:0061370" "BP" "GO:0061370" "testosterone biosynthetic process" 7 -0.922740310226162 -1.75707795918042 0.0343365898641864 0.0343365898641864 1 46 "tags=29%, list=0%, signal=29%" "CYP19A1/DKKL1"
"GO:0090009" "BP" "GO:0090009" "primitive streak formation" 11 -0.904845765115046 -1.89186369823839 0.0350478101210876 0.0350478101210876 1 3 "tags=17%, list=0%, signal=17%" "GDF3/NODAL"
"GO:1902870" "BP" "GO:1902870" "negative regulation of amacrine cell differentiation" 3 0.935073323896345 1.46076783355432 0.0350993411753471 0.0350993411753471 1 150 "tags=33%, list=1%, signal=33%" "POU4F2"
"GO:0090360" "BP" "GO:0090360" "platelet-derived growth factor production" 3 0.931328645710798 1.45491791216242 0.0350993411753471 0.0350993411753471 1 95 "tags=33%, list=0%, signal=33%" "SERPINB7"
"GO:0090361" "BP" "GO:0090361" "regulation of platelet-derived growth factor production" 3 0.931328645710798 1.45491791216242 0.0350993411753471 0.0350993411753471 1 95 "tags=33%, list=0%, signal=33%" "SERPINB7"
"GO:0046549" "BP" "GO:0046549" "retinal cone cell development" 11 -0.903835471989822 -1.8897513637811 0.0353965416871497 0.0353965416871497 1 36 "tags=18%, list=0%, signal=18%" "RORB/USH1C"
"GO:0030046" "BP" "GO:0030046" "parallel actin filament bundle assembly" 5 -0.926053010732441 -1.64200304258854 0.0354366179147553 0.0354366179147553 1 36 "tags=70%, list=0%, signal=70%" "AIF1/AIF1/AIF1/AIF1/AIF1/AIF1/USH1C"
"GO:0005314" "MF" "GO:0005314" "high-affinity L-glutamate transmembrane transporter activity" 5 -0.923534540232832 -1.63753749237154 0.0354366179147553 0.0354366179147553 1 1497 "tags=100%, list=8%, signal=92%" "SLC1A2/SLC1A1/SLC1A3/SLC1A6"
"GO:0015501" "MF" "GO:0015501" "glutamate:sodium symporter activity" 5 -0.923534540232832 -1.63753749237154 0.0354366179147553 0.0354366179147553 1 1497 "tags=100%, list=8%, signal=92%" "SLC1A2/SLC1A1/SLC1A3/SLC1A6"
"GO:0045095" "CC" "GO:0045095" "keratin filament" 75 -0.667219194882274 -1.65849293517005 0.0357187038117287 0.0357187038117287 1 394 "tags=8%, list=2%, signal=8%" "KRTAP12-2/KRTAP25-1/KRTAP9-7/KRTAP9-7/CASP14/KRTAP4-12/KRTAP4-12/KRTAP4-12"
"GO:0110064" "BP" "GO:0110064" "lncRNA catabolic process" 2 0.958564915736878 1.37733031038005 0.036071155274138 0.036071155274138 1 801 "tags=50%, list=4%, signal=48%" "ZC3H4"
"GO:0140742" "BP" "GO:0140742" "lncRNA transcription" 2 0.958564915736878 1.37733031038005 0.036071155274138 0.036071155274138 1 801 "tags=50%, list=4%, signal=48%" "ZC3H4"
"GO:0140743" "BP" "GO:0140743" "regulation of lncRNA transcription" 2 0.958564915736878 1.37733031038005 0.036071155274138 0.036071155274138 1 801 "tags=50%, list=4%, signal=48%" "ZC3H4"
"GO:0140744" "BP" "GO:0140744" "negative regulation of lncRNA transcription" 2 0.958564915736878 1.37733031038005 0.036071155274138 0.036071155274138 1 801 "tags=50%, list=4%, signal=48%" "ZC3H4"
"GO:0097682" "MF" "GO:0097682" "intracellular phosphatidylinositol-3,5-bisphosphate-sensitive monatomic cation channel activity" 2 -0.95472259255461 -1.44317515288357 0.0365467729092036 0.0365467729092036 1 886 "tags=100%, list=5%, signal=95%" "TPCN2"
"GO:0015811" "BP" "GO:0015811" "L-cystine transport" 5 0.896922801307396 1.57928524043601 0.0369879067904769 0.0369879067904769 1 105 "tags=20%, list=1%, signal=20%" "SLC7A13"
"GO:0042245" "BP" "GO:0042245" "RNA repair" 2 -0.952217880371944 -1.43938898670783 0.0377352600778435 0.0377352600778435 1 401 "tags=100%, list=2%, signal=98%" "ALKBH1"
"GO:1990984" "MF" "GO:1990984" "tRNA demethylase activity" 2 -0.952217880371944 -1.43938898670783 0.0377352600778435 0.0377352600778435 1 401 "tags=100%, list=2%, signal=98%" "ALKBH1"
"GO:0031729" "MF" "GO:0031729" "CCR4 chemokine receptor binding" 2 -0.951884417119852 -1.43888491789918 0.0377352600778435 0.0377352600778435 1 938 "tags=100%, list=5%, signal=95%" "CCL5/CCL17"
"GO:0090259" "BP" "GO:0090259" "regulation of retinal ganglion cell axon guidance" 6 0.872424967084891 1.59845552181122 0.0379277084149173 0.0379277084149173 1 1077 "tags=50%, list=6%, signal=47%" "POU4F2/ATOH7/SLIT2"
"GO:0061860" "MF" "GO:0061860" "DNA clamp unloader activity" 2 -0.951679377546542 -1.43857497654044 0.0383295039569922 0.0383295039569922 1 927 "tags=100%, list=5%, signal=95%" "ATAD5"
"GO:0090618" "BP" "GO:0090618" "DNA clamp unloading" 2 -0.951679377546542 -1.43857497654044 0.0383295039569922 0.0383295039569922 1 927 "tags=100%, list=5%, signal=95%" "ATAD5"
"GO:0005128" "MF" "GO:0005128" "erythropoietin receptor binding" 2 -0.951496167556082 -1.43829803315599 0.0383295039569922 0.0383295039569922 1 209 "tags=100%, list=1%, signal=99%" "EPO"
"GO:1900107" "BP" "GO:1900107" "regulation of nodal signaling pathway" 9 -0.905581495863007 -1.84081797414515 0.0395650329888482 0.0395650329888482 1 3 "tags=27%, list=0%, signal=27%" "DACT2/CER1/NODAL"
"GO:0001999" "BP" "GO:0001999" "renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure" 5 0.879839686824247 1.5492056053497 0.0401810544789733 0.0401810544789733 1 1287 "tags=60%, list=7%, signal=56%" "OR51E2/SUCNR1/EDNRB"
"GO:0002001" "BP" "GO:0002001" "renin secretion into blood stream" 5 0.879839686824247 1.5492056053497 0.0401810544789733 0.0401810544789733 1 1287 "tags=60%, list=7%, signal=56%" "OR51E2/SUCNR1/EDNRB"
"GO:0036245" "BP" "GO:0036245" "cellular response to menadione" 2 -0.950360398232988 -1.4365811846397 0.0407064812382834 0.0407064812382834 1 442 "tags=100%, list=2%, signal=98%" "DCPS"
"GO:0006026" "BP" "GO:0006026" "aminoglycan catabolic process" 32 -0.767322211903188 -1.80452626968235 0.0410037993709958 0.0410037993709958 1 25 "tags=6%, list=0%, signal=6%" "CTBS/CHI3L2"
"GO:0061158" "BP" "GO:0061158" "3'-UTR-mediated mRNA destabilization" 17 0.845065671129626 1.84897728999629 0.0417340306580815 0.0417340306580815 1 1 "tags=5%, list=0%, signal=5%" "PLEKHN1"
"GO:0050909" "BP" "GO:0050909" "sensory perception of taste" 56 0.700098071066517 1.66849490994348 0.0424997871823792 0.0424997871823792 1 1172 "tags=23%, list=6%, signal=22%" "ASIC2/P2RX3/FFAR4/TAS2R5/TAS2R14/TAS2R14/TAS2R14/TAS2R20/TAS2R20/TAS2R20/TAS2R30/TAS2R30/TAS2R30/TAS2R31/TAS2R31/TAS2R31/TAS2R43/TAS2R43/TAS2R43"
"GO:0140938" "MF" "GO:0140938" "histone H3 methyltransferase activity" 40 -0.74934961665475 -1.78358454958724 0.0426865145994845 0.0426865145994845 1 13 "tags=4%, list=0%, signal=4%" "SETBP1/SETD4"
"GO:0032811" "BP" "GO:0032811" "negative regulation of epinephrine secretion" 5 0.874357083843469 1.53955193844092 0.0428420137728979 0.0428420137728979 1 225 "tags=73%, list=1%, signal=72%" "CRH/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1"
"GO:0050911" "BP" "GO:0050911" "detection of chemical stimulus involved in sensory perception of smell" 389 0.472485785657226 1.35631721545375 0.0434108527131783 0.0434108527131783 1 1983 "tags=23%, list=10%, signal=21%" "OR4A15/OR1J4/OR4C3/OR51E2/OR7C2/OR5P3/OR5P3/OR5P3/OR51L1/OR11H1/OR10K1/OR11H6/OR11H6/OR52E8/OR10G6/OR2I1P/OR2I1P/OR2I1P/OR2I1P/OR2I1P/OR2I1P/OR2I1P/OR2T7/OR2T7/OR2T7/OR2T7/OR4C45/OR4C45/OR4K3/OR4K3/OR52E5/OR8U8/OR51T1/OR2A25/OR2A25/OR4F17/OR5AS1/SLC24A4/OR10G3/OR10H3/OR10V1/OR10Z1/OR11H12/OR11H2/OR11H7/OR11H7/OR13J1/OR1A1/OR1D5/OR1D4/OR1I1/OR1L3/OR1N2/OR2A7/OR2A7/OR2AT4/OR2D3/OR2G6/OR2G6/OR2J2/OR2J2/OR2J2/OR2J2/OR2J2/OR2J2/OR2J2/OR2J2/OR2L13/OR2L8/OR2M5/OR2T2/OR2T2/OR2T2/OR2T2/OR2T27/OR2T27/OR2T3/OR2T3/OR2T3/OR2T3/OR2T29/OR2T5/OR2T29/OR2T29/OR2T5/OR2T29/OR2T5/OR2T5/OR2T6/OR2T6/OR2T6/OR2T6/OR4B1/OR4C13/OR4C16/OR4C46/OR4C5/OR4E1/OR4F3/OR4F5/OR4K14/OR4K14/OR4K15/OR4K15/OR4N2/OR4X2/OR51A2/OR52E1/OR52E1/OR56A5/OR5AR1/OR5AU1/OR5B12/OR5D13/OR5D16/OR5H2/OR5K3/OR5L2/OR5M10/OR6C3/OR6Q1/OR7A17/OR7A5/OR7D4/OR7G3/OR8G1/OR8G5/OR8J1/OR8J1/OR8J1/OR8U9/OR6X1/OR5K1"
"GO:0070300" "MF" "GO:0070300" "phosphatidic acid binding" 18 0.841972332059293 1.85722582358748 0.0435540069686411 0.0435540069686411 1 1 "tags=5%, list=0%, signal=5%" "PLEKHN1"
"GO:0043400" "BP" "GO:0043400" "cortisol secretion" 5 0.868148494803669 1.52861996857662 0.0442477876106195 0.0442477876106195 1 1145 "tags=60%, list=6%, signal=56%" "CRH/GALR1/GAL"
"GO:0051462" "BP" "GO:0051462" "regulation of cortisol secretion" 5 0.868148494803669 1.52861996857662 0.0442477876106195 0.0442477876106195 1 1145 "tags=60%, list=6%, signal=56%" "CRH/GALR1/GAL"
"GO:0072487" "CC" "GO:0072487" "MSL complex" 5 0.867685522334479 1.52780477513271 0.0442477876106195 0.0442477876106195 1 2585 "tags=100%, list=13%, signal=87%" "MSL1/MSL2/MSL3/MSL3P1/KAT8"
"GO:0044340" "BP" "GO:0044340" "canonical Wnt signaling pathway involved in regulation of cell proliferation" 6 0.868061363462174 1.59046053477064 0.0453720508166969 0.0453720508166969 1 908 "tags=44%, list=5%, signal=42%" "SFRP1/WNT3/WNT3/WNT3"
"GO:0055011" "BP" "GO:0055011" "atrial cardiac muscle cell differentiation" 3 0.922436749597837 1.44102702736314 0.0459558823529412 0.0459558823529412 1 89 "tags=33%, list=0%, signal=33%" "NKX2-6"
"GO:0055014" "BP" "GO:0055014" "atrial cardiac muscle cell development" 3 0.922436749597837 1.44102702736314 0.0459558823529412 0.0459558823529412 1 89 "tags=33%, list=0%, signal=33%" "NKX2-6"
"GO:0001702" "BP" "GO:0001702" "gastrulation with mouth forming second" 27 -0.804629960043809 -1.87873155127266 0.046344761163565 0.046344761163565 1 3 "tags=7%, list=0%, signal=7%" "GDF3/NODAL"
"GO:0072086" "BP" "GO:0072086" "specification of loop of Henle identity" 4 0.900666666666667 1.51922043639851 0.0464285714285714 0.0464285714285714 1 1942 "tags=100%, list=10%, signal=90%" "IRX1/IRX3/IRX2/HES5/HES5"
"GO:0003356" "BP" "GO:0003356" "regulation of cilium beat frequency" 11 0.884610431791506 1.82038610790564 0.0469667299918117 0.0469667299918117 1 5 "tags=8%, list=0%, signal=8%" "DNAAF1"
"GO:0044343" "BP" "GO:0044343" "canonical Wnt signaling pathway involved in regulation of type B pancreatic cell proliferation" 2 0.951781902692564 1.36758402266572 0.046983210527173 0.046983210527173 1 153 "tags=50%, list=1%, signal=50%" "SFRP1"
"GO:2000079" "BP" "GO:2000079" "regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation" 2 0.951781902692564 1.36758402266572 0.046983210527173 0.046983210527173 1 153 "tags=50%, list=1%, signal=50%" "SFRP1"
"GO:0160023" "BP" "GO:0160023" "sneeze reflex" 2 0.951235770690186 1.36679930360497 0.046983210527173 0.046983210527173 1 954 "tags=100%, list=5%, signal=95%" "NMBR/NMB/NMB"
"GO:0016492" "MF" "GO:0016492" "G protein-coupled neurotensin receptor activity" 2 0.951081940313814 1.36657826981106 0.046983210527173 0.046983210527173 1 956 "tags=100%, list=5%, signal=95%" "NTSR1/NTSR2"
"GO:0032914" "BP" "GO:0032914" "positive regulation of transforming growth factor beta1 production" 7 0.870907042937181 1.65618647074474 0.0471869328493648 0.0471869328493648 1 167 "tags=29%, list=1%, signal=28%" "SERPINB7/CX3CL1"
"GO:0004658" "MF" "GO:0004658" "propionyl-CoA carboxylase activity" 2 0.950210234847708 1.36532574497891 0.0475894371446044 0.0475894371446044 1 973 "tags=100%, list=5%, signal=95%" "PCCA/PCCB"
"GO:0060306" "BP" "GO:0060306" "regulation of membrane repolarization" 30 0.774768573063732 1.7743611233817 0.0476190476190476 0.0476190476190476 1 28 "tags=3%, list=0%, signal=3%" "KCNE4"
"GO:0005791" "CC" "GO:0005791" "rough endoplasmic reticulum" 78 0.650644496697697 1.60145867992599 0.0476190476190476 0.0476190476190476 1 3051 "tags=32%, list=16%, signal=28%" "P2RX3/MBL2/ADCYAP1R1/CKAP4/CYBB/SFTPA1/HCRT/PCSK1/SEC63/BGLAP/HM13/RPS21/CDKAL1/NCF1/MT3/FKRP/RANGRF/SEC61A1/SEC61B/SEC61A2/CANX/CANX/HTR5A/UBA1/SFTPA2/RP9"
"GO:0045111" "CC" "GO:0045111" "intermediate filament cytoskeleton" 199 -0.5068502455375 -1.41278526110586 0.0481579872188985 0.0481579872188985 1 394 "tags=5%, list=2%, signal=5%" "KRTAP12-2/KRTAP25-1/MDN1/NR1I2/KRTAP9-7/KRTAP9-7/CASP14/SLC1A6/KRT28/KRTAP4-12/KRTAP4-12/KRTAP4-12"
"GO:0043133" "BP" "GO:0043133" "hindgut contraction" 2 0.949492359757974 1.36429425394066 0.0481956638664725 0.0481956638664725 1 987 "tags=100%, list=5%, signal=95%" "GHSR/OXT"
"GO:0043134" "BP" "GO:0043134" "regulation of hindgut contraction" 2 0.949492359757974 1.36429425394066 0.0481956638664725 0.0481956638664725 1 987 "tags=100%, list=5%, signal=95%" "GHSR/OXT"
"GO:0050902" "BP" "GO:0050902" "leukocyte adhesive activation" 2 0.949338529381602 1.36407322014675 0.0481956638664725 0.0481956638664725 1 990 "tags=100%, list=5%, signal=95%" "CX3CL1/SELPLG"
"GO:0110112" "BP" "GO:0110112" "regulation of lipid transporter activity" 4 0.898200998982987 1.51506141411751 0.0482142857142857 0.0482142857142857 1 1228 "tags=50%, list=6%, signal=47%" "ADIPOQ/PRKCD"
"GO:0071076" "BP" "GO:0071076" "RNA 3' uridylation" 4 0.893389943807047 1.50694625496437 0.0482142857142857 0.0482142857142857 1 281 "tags=25%, list=1%, signal=25%" "TUT7"
"GO:0097186" "BP" "GO:0097186" "amelogenesis" 22 0.818305293503165 1.82971677044754 0.0483592400690846 0.0483592400690846 1 2058 "tags=27%, list=11%, signal=24%" "KLK4/FAM20A/TBX1/SLC24A4/AMELY/AMELX"
"GO:0004983" "MF" "GO:0004983" "neuropeptide Y receptor activity" 7 0.859071012627905 1.63367812909735 0.0490018148820327 0.0490018148820327 1 1606 "tags=86%, list=8%, signal=79%" "PROKR1/PROKR2/QRFPR/NPY2R/NPY1R/GPR83"
"GO:0016176" "MF" "GO:0016176" "superoxide-generating NADPH oxidase activator activity" 7 0.854900753962148 1.62574763176386 0.0490018148820327 0.0490018148820327 1 2837 "tags=100%, list=15%, signal=85%" "NOXA1/NCF1B/NCF1C/NCF1/NCF2/PDGFB/NCF4/NCF4"
"GO:0003402" "BP" "GO:0003402" "planar cell polarity pathway involved in axis elongation" 6 0.846116870958338 1.55025387340776 0.0490018148820327 0.0490018148820327 1 2348 "tags=67%, list=12%, signal=59%" "SFRP1/MAGI2/WNT11/SFRP2"
"GO:0060526" "BP" "GO:0060526" "prostate glandular acinus morphogenesis" 6 0.845901362929906 1.54985901996931 0.0490018148820327 0.0490018148820327 1 1116 "tags=50%, list=6%, signal=47%" "SFRP1/ESR1/HOXB13"
"GO:0060527" "BP" "GO:0060527" "prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis" 6 0.845901362929906 1.54985901996931 0.0490018148820327 0.0490018148820327 1 1116 "tags=50%, list=6%, signal=47%" "SFRP1/ESR1/HOXB13"
"GO:0019226" "BP" "GO:0019226" "transmission of nerve impulse" 62 0.687331058506153 1.65773738545626 0.0492977423171528 0.0492977423171528 1 1058 "tags=16%, list=5%, signal=15%" "P2RX3/TNR/SCN1A/CACNG7/DRD1/GHSR/GPR88/GPR35/HCRT/GLRA1"
"GO:0006858" "BP" "GO:0006858" "extracellular transport" 30 0.772313998828503 1.76873970138697 0.0493197278911565 0.0493197278911565 1 809 "tags=16%, list=4%, signal=15%" "DNAAF1/NEK10/KIF27/CCDC39/STK36"
"GO:0060327" "BP" "GO:0060327" "cytoplasmic actin-based contraction involved in cell motility" 2 -0.947265430156761 -1.43190277746529 0.0494071146245059 0.0494071146245059 1 579 "tags=100%, list=3%, signal=97%" "VIL1"
"GO:0004948" "MF" "GO:0004948" "calcitonin receptor activity" 2 -0.946928520151779 -1.43139349848547 0.0494071146245059 0.0494071146245059 1 1038 "tags=100%, list=5%, signal=95%" "CALCR"
"GO:0036321" "BP" "GO:0036321" "ghrelin secretion" 2 0.947851502410009 1.36193656013896 0.0494081176081431 0.0494081176081431 1 1019 "tags=100%, list=5%, signal=95%" "GHSR/FFAR4"
"GO:0052183" "BP" "GO:0052183" "disruption by host of symbiont structure" 2 0.947098643547976 1.3608548020722 0.0494081176081431 0.0494081176081431 1 469 "tags=50%, list=2%, signal=49%" "DEFB118"
"GO:0052337" "BP" "GO:0052337" "disruption by host of symbiont membrane" 2 0.947098643547976 1.3608548020722 0.0494081176081431 0.0494081176081431 1 469 "tags=50%, list=2%, signal=49%" "DEFB118"
"GO:1901317" "BP" "GO:1901317" "regulation of flagellated sperm motility" 17 0.835796261124384 1.82869611046565 0.05 0.05 1 917 "tags=26%, list=5%, signal=25%" "IQCF1/TPPP2/TACR3/KIF9/TACR1"
