nodeLabel	flow_class_1	flow_class_2	distance
TAS2R3	0.568642875886297	0.612931283960258	0.0427
ZNF232	0.562080502106254	0.606554270971578	0.0427
ZNF518B	0.52455885223355	0.569475411326553	0.0427
ALDH9A1	0.359413235744027	0.406108732930183	0.0426
DGAT2	0.25554585722634	0.303499891140763	0.0426
EID2B	0.621250678412616	0.664794175573288	0.0426
GRIK5	0.522031577409057	0.566723359010723	0.0426
MAN1A1	0.391098059051653	0.437394532444374	0.0426
MBD3L1	0.546554779340649	0.591035447706683	0.0426
OR52B4	0.493618423956828	0.538702676414445	0.0426
OVCA2	0.372104585878292	0.418649506997362	0.0426
RTN4RL2	0.289924937573437	0.337501964492052	0.0426
SDHAP2	0.362244194712129	0.408953681007081	0.0426
SNORD18A	0.360831019131551	0.407594713112869	0.0426
TBPL2	0.518849293277666	0.563709845286872	0.0426
TLR7	0.545222068475501	0.58969065878933	0.0426
ZNF12	0.49612012637354	0.541129441067447	0.0426
ZNF517	0.587372832274469	0.631329937910885	0.0426
ACTR5	0.625896038569084	0.669289064384522	0.0425
ANGPTL2	0.305459896601495	0.352712345749207	0.0425
ARHGAP23	0.545119947447276	0.589466698308649	0.0425
ASB18	0.480520293566974	0.525649877068849	0.0425
ATOH8	0.530367909668289	0.574944064888116	0.0425
DZIP3	0.540821519030559	0.585146067621609	0.0425
FAM89A	0.334255954824904	0.38123327788286	0.0425
GABPB1	0.557120334297728	0.601286806313427	0.0425
HCN3	0.358870420160822	0.405429898623929	0.0425
IRF2BP2	0.631361692923253	0.674611238917731	0.0425
PBX3	0.581241669376288	0.625154877381721	0.0425
PWWP2B	0.393558570373987	0.439688868943996	0.0425
SIRT2	0.624041974340718	0.667451033166531	0.0425
SNORD76	0.278318258020957	0.325963621273425	0.0425
TMEM160	0.411253596802194	0.457203603578696	0.0425
TPST2	0.307501277507685	0.354789456330425	0.0425
TRIM72	0.334697260619796	0.381620037791699	0.0425
ZC3HAV1L	0.565844907006344	0.60991104372072	0.0425
ZMYND15	0.546353150177657	0.59071870155154	0.0425
ZNF441	0.49925392525412	0.544142997511614	0.0425
AAA1	0.395325908915771	0.441336260802517	0.0424
AGAP3	0.520582456118571	0.56508999751721	0.0424
ATF5	0.478561294313495	0.523514391314562	0.0424
CALHM3	0.24361285174339	0.291509512011593	0.0424
CHIA	0.176793664766335	0.225543451733775	0.0424
CNIH2	0.567686449234521	0.611642041804144	0.0424
DIRAS1	0.541941788668296	0.586191761421488	0.0424
DOCK7	0.479644496161713	0.524606912466029	0.0424
EVX1	0.525378304292197	0.569826996325265	0.0424
FCN1	0.38826675555847	0.434349954088231	0.0424
GABRB1	0.46291632610318	0.508147087005564	0.0424
GTF2I	0.514415329941493	0.558916721098499	0.0424
HDAC8	0.585146930553989	0.6288717744171	0.0424
LPAR5	0.538564788960039	0.58286853903631	0.0424
NANS	0.381113512911631	0.427244102711345	0.0424
NLRP1	0.505168020524516	0.549870274116008	0.0424
PDXDC1	0.31955335222804	0.366520030147556	0.0424
PITPNM1	0.52807704913102	0.572424911758036	0.0424
PRRT1	0.332959813159092	0.379732008864538	0.0424
SERTAD2	0.569862111258382	0.613740303433348	0.0424
SIGMAR1	0.387314798229389	0.433372283577266	0.0424
SMAD7	0.597924457588029	0.64149808198268	0.0424
SSTR3	0.495013057932581	0.539819899792199	0.0424
TMEM121	0.39059215105479	0.436639091502821	0.0424
TTLL10	0.366563942277387	0.412924779493863	0.0424
UNC13B	0.564763313586495	0.608671149798455	0.0424
WDR70	0.294285571986143	0.341574382784521	0.0424
ZEB1	0.523576030378134	0.567972216200368	0.0424
ZNF267	0.588387518209667	0.632014955590007	0.0424
ZNF674	0.499620474636873	0.544345653221695	0.0424
ZNF775	0.44437760947777	0.489859460232617	0.0424
AMACR	0.368351462397184	0.414583628849917	0.0423
AQP2	0.363073474932556	0.409333116162297	0.0423
ARHGAP39	0.4789842996044	0.523863772435308	0.0423
BPGM	0.416450467506221	0.462036760435614	0.0423
C14orf178	0.335389630662578	0.381997236240764	0.0423
C5orf15	0.333902103385528	0.380532909336256	0.0423
CAPN10	0.408076476283464	0.453739761611578	0.0423
CCDC47	0.51508601159981	0.559495612172812	0.0423
COMTD1	0.26230368357059	0.309865913479466	0.0423
DPY19L4	0.397111175751113	0.442926923315532	0.0423
EEF1E1	0.560011566258715	0.603894224152735	0.0423
FGF6	0.554043303070263	0.597929338815851	0.0423
GRIA2	0.511848099851095	0.556371518871243	0.0423
IYD	0.341059051654597	0.387547589286772	0.0423
LRRIQ4	0.285421528908228	0.332670456401502	0.0423
LUZP2	0.368051801909116	0.414210863762152	0.0423
NPDC1	0.437845569584362	0.483204076176251	0.0423
OR4M1	0.543545095040399	0.587640446205735	0.0423
OR5H1	0.420856613302136	0.466449891449538	0.0423
PLD6	0.248442685489112	0.296143161220184	0.0423
POLR3C	0.5800524059592	0.623686713761151	0.0423
RANBP17	0.36180708292099	0.408124234753165	0.0423
RBMY2EP	0.329855436356855	0.376496891860955	0.0423
SDR42E1	0.403621395698492	0.449417518969985	0.0423
SNORD124	0.344033530536036	0.390547889990746	0.0423
SSX1	0.519481092930853	0.563867652379692	0.0423
TSGA10	0.361908752768659	0.408156886391964	0.0423
TSNAX	0.430295734181859	0.475729566011084	0.0423
ZDHHC9	0.576490485515199	0.620231527559379	0.0423
ZNF180	0.468517256820666	0.513479372392314	0.0423
ZNF618	0.584939884688459	0.6284988216763	0.0423
ZNF843	0.517527286294654	0.561916084646041	0.0423
CCL15	0.483670509866269	0.528380835780755	0.0422
CLDN22	0.253455789576321	0.300969241627482	0.0422
COMMD8	0.358941693410853	0.405080023282521	0.0422
CPEB4	0.332253562080876	0.378733485042086	0.0422
CPOX	0.259124914387182	0.306543333436457	0.0422
DAB1	0.494485742011066	0.539026490253297	0.0422
DNAJB6	0.655726996257998	0.698283592751068	0.0422
DUSP12	0.382764724032847	0.428691893745795	0.0422
EHMT1	0.653846767256415	0.696401130747046	0.0422
GRINA	0.371647287187353	0.41767194992059	0.0422
HOXA3	0.566333847922403	0.609988212391108	0.0422
HOXD10	0.519995138468417	0.564276481737798	0.0422
LCP1	0.519630857756077	0.5638049677844	0.0422
LSM14A	0.370013044777296	0.416013070686471	0.0422
MAN2B2	0.329463240130402	0.376020053783862	0.0422
MAP3K11	0.514592488837192	0.558842069304858	0.0422
NBPF3	0.32193351426716	0.368513562641312	0.0422
ORAI3	0.419793383642744	0.465300001508291	0.0422
PLSCR5	0.370687693962775	0.416752655078873	0.0422
PPP1R8	0.57872901970484	0.622300190912121	0.0422
SLITRK1	0.320340133140238	0.366946383354472	0.0422
TCEAL6	0.579289206811253	0.62276658142271	0.0422
TNFRSF19	0.48296075124795	0.52769109494028	0.0422
TRO	0.384982763445512	0.430829011979639	0.0422
TSHZ3	0.53937190681251	0.583288872836934	0.0422
WDHD1	0.419364674265127	0.464852422233455	0.0422
AGTR1	0.466209896584395	0.510908541216035	0.0421
AQP9	0.396626513418842	0.442225079375183	0.0421
BCAP29	0.355261447762505	0.401417970805503	0.0421
CDAN1	0.390179968923647	0.435821020088519	0.0421
ECM2	0.304988408792628	0.351708839421419	0.0421
EMP1	0.373257904154715	0.419096729420334	0.0421
FEM1B	0.41825932437808	0.46352022070642	0.0421
IL1R1	0.51053173686287	0.554788551080619	0.0421
IQGAP2	0.540963375648395	0.584806855590284	0.0421
MORC2	0.558687809976052	0.602335894966575	0.0421
MT2A	0.325412176715466	0.371813518521598	0.0421
NGLY1	0.390565955192997	0.436213513211013	0.0421
NOX3	0.214167273576779	0.262011801382056	0.0421
NR1H3	0.567496702873586	0.610980099832643	0.0421
OR4N4	0.475414151223403	0.520008259431064	0.0421
OR8K1	0.486325887769654	0.530822432491733	0.0421
PLBD1	0.375784445415893	0.421636498268347	0.0421
PRDM16	0.612272137312481	0.655241296060087	0.0421
S1PR2	0.527558066867068	0.571500970009663	0.0421
SCN2A	0.31571011524188	0.362333852218907	0.0421
SLIT2	0.442162200153474	0.487228286180478	0.0421
SMARCD3	0.645611844599231	0.688163278768824	0.0421
TFCP2	0.586980366943407	0.630198247834197	0.0421
THBD	0.381901088853056	0.427605015838532	0.0421
ZBED3	0.538301825420169	0.582126445192494	0.0421
ZHX3	0.579133589232396	0.622493705733159	0.0421
ZNF212	0.555073070988101	0.598775638209769	0.0421
ZNF622	0.499385209291157	0.543667173845541	0.0421
ABCG4	0.536475525211333	0.580155542005602	0.042
ATXN1L	0.392962596983829	0.438425499933406	0.042
CCNDBP1	0.42420265020076	0.469336626101289	0.042
CCT6P1	0.325848152976084	0.372221556481597	0.042
FAM151A	0.308456133086885	0.354974778698065	0.042
FAM3B	0.196165570754703	0.244050787137863	0.042
FOLH1	0.255364057073658	0.302489617071747	0.042
GTF3C6	0.436740731272632	0.481635524858239	0.042
HPCAL1	0.387413712677161	0.432918620387009	0.042
HSD17B8	0.309796189810209	0.356233438733652	0.042
LBH	0.679695049223512	0.721736454137223	0.042
NEU3	0.365625475953133	0.411386261158908	0.042
NR1I3	0.511643482148726	0.555714743512834	0.042
OPRD1	0.498999244895331	0.543241786679461	0.042
PRRG3	0.293533410435301	0.340233586273018	0.042
RNF122	0.281991246261421	0.328779856904809	0.042
RNF187	0.306364992207579	0.352917054304431	0.042
S100A7	0.346986568567175	0.393010913401599	0.042
SLC11A1	0.747465227689574	0.78859224560262	0.042
SNORA18	0.312254116652569	0.358785899494596	0.042
SPTY2D1	0.317296702599949	0.363685620779749	0.042
STAU1	0.404501003087002	0.449871771804445	0.042
TCEAL4	0.678873422839353	0.720902572901628	0.042
TFE3	0.55516847723511	0.598629727426656	0.042
TMEM71	0.325059688224767	0.371422268270337	0.042
TOP2B	0.601316823393358	0.64432786678889	0.042
TRIM40	0.407039558141708	0.452382873863086	0.042
UNC119	0.524733332907951	0.568588286931126	0.042
ZNF514	0.56332619306949	0.606710186362527	0.042
ZNF595	0.529063518589599	0.572855160331733	0.042
CD248	0.321519638245675	0.367781707144676	0.0419
DNAH2	0.235638455804181	0.28284144875019	0.0419
DPYD	0.389183966923181	0.434560538265838	0.0419
EPHA7	0.468302527767457	0.512727917469744	0.0419
FFAR3	0.537066831960328	0.580634178762161	0.0419
GDNF	0.533250776617261	0.576868618668074	0.0419
ICAM5	0.338434896874467	0.384516430160034	0.0419
IQSEC1	0.532865986619075	0.576537455265453	0.0419
LRP1B	0.478361964044255	0.522732148428376	0.0419
MSI1	0.376553147264821	0.422089927359684	0.0419
MYO18B	0.337976240139883	0.383928164299154	0.0419
MYPN	0.269834142105665	0.316631251902037	0.0419
NAALADL1	0.388533451399917	0.43389523677158	0.0419
NEIL3	0.367479893152353	0.413109693686105	0.0419
NKX6-1	0.509827142786913	0.5537453592273	0.0419
OR52E8	0.481985737495283	0.526204878612088	0.0419
OTUD3	0.34657101394711	0.39241990371658	0.0419
POU3F3	0.47512488580379	0.51946403905698	0.0419
RAG2	0.34558999527615	0.391500515751859	0.0419
RNF14	0.57953253051108	0.622617330130126	0.0419
SFT2D1	0.362569138359766	0.408233039116844	0.0419
SLC37A4	0.330101794118177	0.376227606868311	0.0419
SNORA46	0.423962733269671	0.468963955174074	0.0419
SNORD116-11	0.250303179404799	0.297429089763399	0.0419
SYN3	0.284293682794368	0.331016503420973	0.0419
TBC1D22B	0.460043235331895	0.504614507534206	0.0419
TBXA2R	0.466692507983467	0.511086276087741	0.0419
THRB	0.590556533488095	0.633529591152852	0.0419
TMCO3	0.393518159724804	0.438880960109083	0.0419
TSPO2	0.341293881434457	0.387281046088122	0.0419
ULK2	0.437117619168765	0.481858979311766	0.0419
ZNF536	0.482036327134206	0.52624003054452	0.0419
ZNF687	0.544526376687665	0.587962944640612	0.0419
ADCY9	0.52319593994552	0.56683875189175	0.0418
ATN1	0.634287023968447	0.676621233650581	0.0418
CREBZF	0.52239874745087	0.565984468548655	0.0418
CUEDC1	0.40353027329706	0.448622913034903	0.0418
FAM98A	0.379573778526415	0.424912931332045	0.0418
FMN1	0.387848328406052	0.433137163519851	0.0418
HOTAIR	0.375210466027725	0.42060980454473	0.0418
KLK7	0.366816954122376	0.412289084508909	0.0418
LIMA1	0.369016199462695	0.414555056626607	0.0418
LOC286359	0.413935597072721	0.458909550250195	0.0418
OPN5	0.492254849096275	0.536285452169749	0.0418
OR10K1	0.501154016371046	0.545064350262454	0.0418
OR3A3	0.484338248151183	0.528364804259366	0.0418
OR4F29	0.478679261922751	0.522792874410324	0.0418
OR6C2	0.496347628786248	0.540314498668659	0.0418
PKD2	0.540951110852432	0.584372828633864	0.0418
PNMA2	0.302026277526238	0.348357573089809	0.0418
PPP1R10	0.624129009569114	0.666503772801887	0.0418
RPL13AP17	0.332458590437001	0.37841558661779	0.0418
SCRT2	0.553096009367364	0.596311800348903	0.0418
SLC12A2	0.413032700150042	0.458061534969095	0.0418
SNCAIP	0.537574341924245	0.581033318771791	0.0418
SNORD56	0.243902914886216	0.290968132368894	0.0418
SORL1	0.525242437604296	0.568801317999149	0.0418
TAF10	0.606173636637922	0.648817889642436	0.0418
TMEM150B	0.278491745862433	0.325122961296578	0.0418
TMEM179B	0.315109353317179	0.361227255384228	0.0418
WDR47	0.353043725616387	0.398784766632922	0.0418
ZZEF1	0.599594240914274	0.642251441699253	0.0418
BMP3	0.570972121415078	0.613836881893183	0.0417
BTG2	0.595720175728563	0.638386413771801	0.0417
C1orf127	0.377294399048845	0.42252754047541	0.0417
CLVS2	0.344806927440444	0.390454829732962	0.0417
COASY	0.370400727060515	0.415755574932312	0.0417
EIF2A	0.522165352259222	0.565665114923592	0.0417
FAM106A	0.320413896833448	0.366375601873265	0.0417
FRY	0.605946905335161	0.648360311934929	0.0417
GUCA1B	0.548751827078424	0.591935636357108	0.0417
HMGCR	0.491210496280309	0.535122238735423	0.0417
KLHL25	0.40901243989505	0.453832581077859	0.0417
KRTAP4-5	0.286154822826388	0.332474999175107	0.0417
LTBP4	0.408511822919034	0.453398234982436	0.0417
MON1B	0.275339820539583	0.321777408320516	0.0417
NEK4	0.538663066358007	0.581982768220511	0.0417
NT5M	0.373444848725101	0.418776797585246	0.0417
OR4F21	0.526630753764149	0.570017128364655	0.0417
OR8D4	0.476166714176288	0.520170419732541	0.0417
POGK	0.611836115085347	0.654226040957484	0.0417
SERPINB8	0.403764775130698	0.448726335677985	0.0417
SGMS1	0.367323449986853	0.412730716273446	0.0417
SGSM1	0.466156810178465	0.510313949952797	0.0417
SLA	0.50376821872377	0.547492088910023	0.0417
SLC30A9	0.55857942534602	0.601594071863685	0.0417
SNORA70B	0.286861113681271	0.333214992864822	0.0417
SUPT7L	0.609354722663636	0.651851632175367	0.0417
TBX21	0.569018909773307	0.611908451388805	0.0417
ZNF665	0.451917093393244	0.496210317367721	0.0417
ADAMTS6	0.266504002469528	0.313001626836227	0.0416
AFG3L2	0.449882748841407	0.494145131647761	0.0416
ASCC3	0.551530957534052	0.594510929709183	0.0416
BRS3	0.476657660725977	0.520602987853978	0.0416
C22orf23	0.348012687122727	0.393546117587793	0.0416
CSTB	0.295863219904282	0.341974596605826	0.0416
EML6	0.300998869355229	0.347068813176328	0.0416
ERP44	0.375062706586168	0.420137872138536	0.0416
FAM167B	0.312485006673512	0.358447046633573	0.0416
LZTS2	0.563636802098196	0.606523192479317	0.0416
MAP7D1	0.457328715052043	0.501469197032962	0.0416
OR1L4	0.494854386351171	0.538514373722327	0.0416
PEBP4	0.133015007051698	0.181175938939927	0.0416
PHLDA2	0.253650106938033	0.300298335792864	0.0416
PM20D2	0.382494988474341	0.427503841118501	0.0416
REEP4	0.378623708832458	0.423716215719041	0.0416
SLC35B2	0.507871888785621	0.551356686090428	0.0416
TLR6	0.488657776823758	0.532373876155267	0.0416
TTTY9B	0.341013072927961	0.386587060934854	0.0416
XKR8	0.309786664296875	0.355794610439643	0.0416
ZBTB37	0.552947853561483	0.595976139399235	0.0416
ZNF599	0.432287127574643	0.47672666314881	0.0416
ZNF688	0.576599215861936	0.619294049662158	0.0416
ADAT2	0.293838092093678	0.339832404653559	0.0415
ARHGAP5	0.511582591830185	0.554947615038239	0.0415
ATXN2	0.388853573184327	0.433709212079837	0.0415
CCDC112	0.402572404471691	0.447309575746469	0.0415
DEPDC7	0.505441983641415	0.548827337477984	0.0415
EIF4EBP2	0.502950114390598	0.546417897001902	0.0415
IGSF6	0.513319212451803	0.556611189347074	0.0415
MYEOV	0.321901853414441	0.367608305386558	0.0415
NFU1	0.388628803651141	0.433446258146101	0.0415
PDCD6	0.574756021043329	0.61732919583698	0.0415
SCML2	0.558498975856588	0.601217315065679	0.0415
SRA1	0.590970808556225	0.63334685867925	0.0415
TBXAS1	0.434229905064517	0.478449264958595	0.0415
TCEAL7	0.531703990333914	0.574759887635982	0.0415
TYR	0.330983936729831	0.376488179514746	0.0415
ZBP1	0.368198169134201	0.413246989462195	0.0415
ZCWPW1	0.546688233246236	0.589565010433687	0.0415
ZNF260	0.550222885675107	0.593114647538923	0.0415
ZNF662	0.534705328617263	0.577765904379981	0.0415
ZNF83	0.508061730065706	0.551502287416568	0.0415
ABCC13	0.362456305566411	0.407436496017897	0.0414
ALX1	0.579018673333041	0.621370636557958	0.0414
C19orf38	0.373294926424491	0.418134371090704	0.0414
CHST12	0.413802334509339	0.458209085588189	0.0414
FCRL6	0.407916115843179	0.452362583368049	0.0414
MRTO4	0.406712172859567	0.451179842747808	0.0414
NAGK	0.286233989815084	0.332136512937603	0.0414
NAIP	0.266363941825884	0.312524495288711	0.0414
NUCB2	0.476463938219368	0.520033373896955	0.0414
OR5AC2	0.472067571556678	0.515746398770674	0.0414
OR7C1	0.478991241953875	0.522592815131511	0.0414
RPAP3	0.333628916671952	0.378927877347023	0.0414
SLC22A25	0.367975499132782	0.412896615453969	0.0414
SLC33A1	0.255361230349221	0.301686318346479	0.0414
STAMBP	0.530557771083325	0.573562910894402	0.0414
TADA2B	0.722846500699689	0.763426963875044	0.0414
TECPR1	0.345347390950587	0.390575987797483	0.0414
TM7SF3	0.337807448911585	0.383116636307611	0.0414
TRMT2B	0.389983118598313	0.434645206259571	0.0414
TSPY3	0.312726681625519	0.358307919251722	0.0414
ZNF623	0.466382607230391	0.510190303793291	0.0414
ZNF777	0.529353155846103	0.572303840710789	0.0414
BBX	0.563926314543123	0.606379128258209	0.0413
CCDC78	0.34098410502349	0.386141605167017	0.0413
CCL13	0.483356930003921	0.526710766223823	0.0413
CD226	0.441419673736564	0.485319446443601	0.0413
DMRTB1	0.549359970123009	0.591962721842394	0.0413
FOXD4	0.566727201498428	0.609047552155558	0.0413
KCNK4	0.265837685215246	0.311849404022105	0.0413
NR0B1	0.555705023292787	0.598247010741566	0.0413
PGM5P2	0.261346542558406	0.3074279106279	0.0413
PPY	0.334220629423971	0.37940504803776	0.0413
PSPC1	0.556048916207239	0.598548015768415	0.0413
RBMY1A3P	0.288452503658028	0.334240583427733	0.0413
SAP30L	0.601319809453928	0.643239540967293	0.0413
SNTN	0.316710730607544	0.362119407823172	0.0413
SPAG7	0.331701008933654	0.376924111207023	0.0413
TNRC18	0.338057749484937	0.383219664377887	0.0413
VARS2	0.190604052545729	0.237626244242714	0.0413
WIZ	0.575739721528012	0.618018558802279	0.0413
ARHGEF37	0.540176170501131	0.582769111653459	0.0412
ARL5B	0.513070169105307	0.555973128737853	0.0412
CGB2	0.266431998137725	0.312272220643486	0.0412
ERC1	0.506091366969738	0.549037064547943	0.0412
HOXC13	0.528199706697577	0.570978240314256	0.0412
IL15	0.545371186350521	0.587901108481626	0.0412
KIN	0.351564190113004	0.396379181967461	0.0412
KLF12	0.536896513749681	0.579531381842008	0.0412
KLHL7	0.291463800841929	0.337000417326208	0.0412
MPP2	0.513266857077059	0.556184723587348	0.0412
NPEPL1	0.316649276881915	0.361891179622926	0.0412
OCIAD2	0.410580200801287	0.454717636581664	0.0412
OR4C11	0.502565901970888	0.54559482595466	0.0412
PAGE2	0.332778469048123	0.377921555232508	0.0412
REM2	0.521848867425186	0.564604327836908	0.0412
S100A6	0.526981836593292	0.569774772055442	0.0412
SDHB	0.600994345501741	0.642849561505295	0.0412
TMEM158	0.341684764590077	0.386642126672535	0.0412
VKORC1L1	0.418882236104033	0.462887600402927	0.0412
XPO7	0.364387620620857	0.409146454039132	0.0412
ZSWIM6	0.600340039497591	0.642198769943172	0.0412
BAIAP2L1	0.501666463387783	0.544563330302205	0.0411
C1orf43	0.334143495735248	0.379139003088976	0.0411
CHST2	0.389908367776566	0.434167329113225	0.0411
COQ7	0.334228823682211	0.37911236621907	0.0411
DNMT3A	0.59352534334334	0.635300867675104	0.0411
FAM180A	0.291900302522271	0.33729716207917	0.0411
FRAT2	0.514255635359541	0.556984630412361	0.0411
GABRA5	0.468856396776806	0.512198705348842	0.0411
GDPD2	0.241556752811933	0.287584969044579	0.0411
GTPBP1	0.560163093994613	0.602412576081544	0.0411
HSPH1	0.344424240883222	0.389219838326363	0.0411
KLF4	0.620145049564678	0.661539176637826	0.0411
LANCL1	0.531620582989432	0.574096698818698	0.0411
MEAF6	0.576717354411101	0.618655373081333	0.0411
PIK3AP1	0.403401066205123	0.44748962312771	0.0411
RYR1	0.390749207804029	0.434955816953503	0.0411
SCARF2	0.2985492571405	0.343962221815712	0.0411
SIX6	0.550760613338186	0.593000995021147	0.0411
THAP11	0.476774577989667	0.520043946841212	0.0411
TMEM131	0.389986515271149	0.434271142611699	0.0411
TMEM72	0.358726650061908	0.403404082151011	0.0411
ZBTB7A	0.538770505398809	0.581173560507398	0.0411
ZNF16	0.52113865827762	0.563870866094395	0.0411
ZNF714	0.456953345119531	0.500360727776455	0.0411
ACSL1	0.375981841255542	0.420261328032472	0.041
ALG2	0.356039698874613	0.400503512869588	0.041
ANKRD6	0.307534074857669	0.35272335902019	0.041
C4BPA	0.322449625780614	0.367437001747839	0.041
CD300LB	0.461306567825546	0.504579573286642	0.041
CDH24	0.420612635127839	0.46430871076194	0.041
CHRNB1	0.550067543370177	0.592177553634086	0.041
CNGA3	0.385039379669437	0.429222187913954	0.041
FAM177B	0.313747758685426	0.358795361546524	0.041
IFNK	0.673251461336825	0.713978712263009	0.041
KRTAP19-7	0.370824959263325	0.415127586251995	0.041
LSS	0.321235811142597	0.366203719595443	0.041
MGAM	0.344913145694884	0.389582779640292	0.041
NENF	0.32363121752087	0.368492614365402	0.041
OR52A1	0.48543144127601	0.528345995329264	0.041
PLEKHF1	0.31843454624685	0.363381922578757	0.041
PPARD	0.627703866727132	0.668980834834072	0.041
RABIF	0.511292397726569	0.553882863366022	0.041
SNORD45B	0.284209390618681	0.329586115696119	0.041
SPA17	0.543255153077727	0.58551903950803	0.041
SSX7	0.550190605371342	0.592415726237674	0.041
ST8SIA1	0.271063043939988	0.316600087021078	0.041
TXNDC17	0.520265889664095	0.562832978583569	0.041
VGLL1	0.55398029112308	0.596169013092096	0.041
XAGE3	0.378845405303349	0.423101906344273	0.041
ZNF160	0.536307689234865	0.578687606307703	0.041
ZNF274	0.518755108115416	0.561366092130318	0.041
ZNF579	0.586083521777103	0.627744030486782	0.041
ATP2C2	0.329747053412069	0.374457428443003	0.0409
CACNA1H	0.413512280484316	0.457183552828444	0.0409
CACNB3	0.513552381831882	0.555967490918015	0.0409
CLEC4A	0.50145074502136	0.544055073949418	0.0409
DDX54	0.52370246358081	0.566052115083455	0.0409
GAGE10	0.38109067456916	0.425238045989249	0.0409
HIPK2	0.551017636380229	0.593020094705241	0.0409
IRX1	0.559723709784288	0.601670723913935	0.0409
MBOAT7	0.404024551138949	0.447819413428046	0.0409
MYO16	0.31809802193368	0.363018516580735	0.0409
NOC2L	0.551226786792163	0.593181060246745	0.0409
OR13C4	0.491910175314369	0.53471083466559	0.0409
RAB8B	0.537924922322835	0.580036588276016	0.0409
ROM1	0.312232870756197	0.357103125537981	0.0409
SALL1	0.538235368445166	0.580369883248737	0.0409
SGCZ	0.187215069947377	0.233733913746252	0.0409
SGSM2	0.519161641873808	0.561624564912623	0.0409
SLC2A7	0.287192059752179	0.332472487225547	0.0409
TMEM208	0.323594718059059	0.368429747651113	0.0409
TRMT1	0.385314124407393	0.429283306653704	0.0409
ZKSCAN1	0.512702762983956	0.555133130031257	0.0409
ZNF800	0.54199287460716	0.584103238646297	0.0409
BCAR3	0.550517785109069	0.59240232568611	0.0408
BNC1	0.567082291590413	0.608742002722536	0.0408
CDK2AP2	0.384777308334822	0.428742700313491	0.0408
DLX2	0.484481974260846	0.527134822189054	0.0408
DPPA4	0.380887681666354	0.424891808513406	0.0408
GOLGA7	0.400031656164749	0.443812206470657	0.0408
HES2	0.520255711014584	0.562571289975914	0.0408
IRF6	0.546197714518664	0.588190281019401	0.0408
KLHL34	0.330342522225158	0.374845574880161	0.0408
KTN1	0.442059880219651	0.485312832864081	0.0408
L3MBTL3	0.584851531147333	0.626343368705834	0.0408
LETM2	0.266469764684959	0.31175395798801	0.0408
LRRC69	0.246126218011891	0.291772466129026	0.0408
MAR06674	0.192401648904105	0.238694924510833	0.0408
MAR06676	0.192401648904105	0.238694924510833	0.0408
MED23	0.580129742684575	0.621625329158404	0.0408
MICB	0.46962715753154	0.512541691916373	0.0408
MIXL1	0.51359355527363	0.555909626720747	0.0408
MSMP	0.330855703291821	0.375390842049632	0.0408
NAA30	0.365946692537298	0.410146067223353	0.0408
NASP	0.379226373868749	0.423193551039044	0.0408
NLRP6	0.503957921142329	0.546421612144052	0.0408
PLEKHN1	0.231937392558858	0.277669810321403	0.0408
POMT1	0.416797644329255	0.460272852987337	0.0408
PPP1R14A	0.353332203809571	0.397592554257722	0.0408
PRAMEF17	0.305689266112651	0.350618741338433	0.0408
PRCD	0.367077642661605	0.41123784981009	0.0408
PROKR1	0.428577575648517	0.471961791514182	0.0408
PTH	0.592943558993373	0.63428129071672	0.0408
RTN4RL1	0.398204177219221	0.442005385026137	0.0408
SATB2	0.545436220187268	0.587316703429885	0.0408
SNORA12	0.315443737659445	0.360184613151909	0.0408
VEPH1	0.404434668476683	0.44815010379078	0.0408
WNT3A	0.577036995965943	0.618547139327279	0.0408
ZFX	0.491118132750133	0.533692501198979	0.0408
ZNF585B	0.452701828223586	0.495741816981	0.0408
AOAH	0.431692042389675	0.474940124146204	0.0407
ARL8A	0.415680971074568	0.459021510543949	0.0407
BMP7	0.56445719043274	0.606016594146404	0.0407
CYP24A1	0.448546706723141	0.491492272594837	0.0407
FGF13	0.554447256947902	0.596100014577839	0.0407
GTF2E1	0.614209742998228	0.655152090060979	0.0407
HEXA	0.360965855182961	0.40504652599445	0.0407
HMG20B	0.581540162939414	0.622859699272004	0.0407
IPMK	0.381255927339271	0.42503959044987	0.0407
IRX3	0.547317702120281	0.589119924905195	0.0407
KNDC1	0.487565561258722	0.530049939331201	0.0407
KRTAP6-3	0.31295491662078	0.357591511898397	0.0407
LZTFL1	0.586764811207383	0.628082306780074	0.0407
MLNR	0.551721716892348	0.593400196009178	0.0407
MLX	0.603107472865809	0.644161886820722	0.0407
MUL1	0.535343568947305	0.577315326430104	0.0407
NEUROD1	0.528555530358063	0.57058659721049	0.0407
NOXA1	0.357997505313652	0.402053717875305	0.0407
NR2C2AP	0.318629111958203	0.36317797626732	0.0407
OR1L8	0.485507326987203	0.527971363418919	0.0407
OR7D4	0.510594100301796	0.552841820456645	0.0407
RPS26P11	0.388615063794609	0.432267451292289	0.0407
SAV1	0.542243128598513	0.584069084972268	0.0407
SHARPIN	0.591753320142821	0.633022951109174	0.0407
SOX13	0.545793875104296	0.587606716489001	0.0407
SPRR2C	0.364558352494211	0.408604741921015	0.0407
WDR35	0.451827771699973	0.494803384003676	0.0407
ZC3H13	0.456376304416188	0.499333425173213	0.0407
ZC4H2	0.567369843180772	0.608913269119483	0.0407
ZDHHC18	0.553376499567988	0.595031206669041	0.0407
