"ONTOLOGY" "ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:0001911" "BP" "GO:0001911" "negative regulation of leukocyte mediated cytotoxicity" 26 0.912600088560579 1.59615333247076 0.0109202847645405 0.0109202847645405 1 953 "tags=3%, list=5%, signal=3%" "CLEC12B/SERPINB4/CX3CR1"
"GO:0030382" "BP" "GO:0030382" "sperm mitochondrion organization" 3 -0.984590397790971 -1.43177074753367 0.0109594817259835 0.0109594817259835 1 125 "tags=67%, list=1%, signal=66%" "NECTIN2/SPATA19"
"GO:0010840" "BP" "GO:0010840" "regulation of circadian sleep/wake cycle, wakefulness" 4 -0.982715575622516 -1.46417881577601 0.0109718072647203 0.0109718072647203 1 141 "tags=50%, list=1%, signal=50%" "NLGN1/CRH"
"GO:0042746" "BP" "GO:0042746" "circadian sleep/wake cycle, wakefulness" 4 -0.982715575622516 -1.46417881577601 0.0109718072647203 0.0109718072647203 1 141 "tags=50%, list=1%, signal=50%" "NLGN1/CRH"
"GO:0097110" "MF" "GO:0097110" "scaffold protein binding" 66 0.830762250239953 1.49148851326349 0.0110091662213227 0.0110091662213227 1 329 "tags=3%, list=2%, signal=3%" "GRID2/GRM2"
"GO:0044322" "CC" "GO:0044322" "endoplasmic reticulum quality control compartment" 24 0.916874870981418 1.59545952723994 0.0113208110743337 0.0113208110743337 1 53 "tags=9%, list=0%, signal=9%" "ERN2/MMP24-AS1-EDEM2/EDEM2"
"GO:0001706" "BP" "GO:0001706" "endoderm formation" 56 0.854310381588293 1.5392133809471 0.0113918413815447 0.0113918413815447 1 3 "tags=2%, list=0%, signal=2%" "NODAL"
"GO:0097360" "BP" "GO:0097360" "chorionic trophoblast cell proliferation" 5 0.986525623556601 1.53118324403638 0.0113980472229892 0.0113980472229892 1 3 "tags=20%, list=0%, signal=20%" "NODAL"
"GO:1901382" "BP" "GO:1901382" "regulation of chorionic trophoblast cell proliferation" 5 0.986525623556601 1.53118324403638 0.0113980472229892 0.0113980472229892 1 3 "tags=20%, list=0%, signal=20%" "NODAL"
"GO:0010841" "BP" "GO:0010841" "positive regulation of circadian sleep/wake cycle, wakefulness" 3 -0.983380814540861 -1.43001179688973 0.011400796640263 0.011400796640263 1 141 "tags=67%, list=1%, signal=66%" "NLGN1/CRH"
"GO:0140416" "MF" "GO:0140416" "transcription regulator inhibitor activity" 24 0.915949136737107 1.59384865146341 0.01161677583078 0.01161677583078 1 246 "tags=7%, list=1%, signal=7%" "PASD1/TFDP3"
"GO:1903544" "BP" "GO:1903544" "response to butyrate" 2 -0.987215759397667 -1.37562025702836 0.0116211591232446 0.0116211591232446 1 164 "tags=100%, list=1%, signal=99%" "CLDN1"
"GO:0030507" "MF" "GO:0030507" "spectrin binding" 26 0.91176010076429 1.59468417929284 0.0116631501853938 0.0116631501853938 1 85 "tags=7%, list=0%, signal=7%" "MYO7A/USH1C"
"GO:0043588" "BP" "GO:0043588" "skin development" 287 -0.639978003403836 -1.45792550257221 0.0118463979571266 0.0118463979571266 1 406 "tags=3%, list=2%, signal=3%" "SOX18/SLITRK5/SPRR3/CLDN1/KRT83/LCE3D/LCE3E/ASCL4/LCE3C"
"GO:0042322" "BP" "GO:0042322" "negative regulation of circadian sleep/wake cycle, REM sleep" 2 -0.98675557805714 -1.37497902458458 0.0119249760058823 0.0119249760058823 1 141 "tags=100%, list=1%, signal=99%" "CRH"
"GO:0030970" "BP" "GO:0030970" "retrograde protein transport, ER to cytosol" 29 0.90689285482604 1.61684846235509 0.0119420152493332 0.0119420152493332 1 53 "tags=6%, list=0%, signal=6%" "MMP24-AS1-EDEM2/EDEM2"
"GO:1903513" "BP" "GO:1903513" "endoplasmic reticulum to cytosol transport" 29 0.90689285482604 1.61684846235509 0.0119420152493332 0.0119420152493332 1 53 "tags=6%, list=0%, signal=6%" "MMP24-AS1-EDEM2/EDEM2"
"GO:0048569" "BP" "GO:0048569" "post-embryonic animal organ development" 18 0.930540648035191 1.62168169744295 0.011949362459882 0.011949362459882 1 241 "tags=11%, list=1%, signal=11%" "MYO7A/GRXCR1"
"GO:0018026" "BP" "GO:0018026" "peptidyl-lysine monomethylation" 11 0.948418814984692 1.59094655222762 0.0120728062869469 0.0120728062869469 1 32 "tags=9%, list=0%, signal=9%" "SETD4"
"GO:0001976" "BP" "GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 13 -0.949301494745944 -1.65506859967183 0.0121688041627191 0.0121688041627191 1 331 "tags=15%, list=2%, signal=15%" "ADRA1A/ASIC2"
"GO:0036345" "BP" "GO:0036345" "platelet maturation" 2 -0.986028419046642 -1.37396577630992 0.0125326100777319 0.0125326100777319 1 257 "tags=100%, list=1%, signal=99%" "SLFN14"
"GO:0042827" "CC" "GO:0042827" "platelet dense granule" 20 -0.914584718344878 -1.66192072932722 0.0125511107415918 0.0125511107415918 1 99 "tags=10%, list=1%, signal=10%" "LGALS3BP/SERPINA4"
"GO:0001702" "BP" "GO:0001702" "gastrulation with mouth forming second" 27 0.908041775952643 1.60420223680336 0.0127959824230949 0.0127959824230949 1 134 "tags=7%, list=1%, signal=7%" "NODAL/OTX2"
"GO:0005185" "MF" "GO:0005185" "neurohypophyseal hormone activity" 2 0.984524445608432 1.36162098874685 0.0128663873154948 0.0128663873154948 1 266 "tags=50%, list=1%, signal=49%" "OXT"
"GO:0002767" "BP" "GO:0002767" "immune response-inhibiting cell surface receptor signaling pathway" 9 0.974367984713453 1.61711503313287 0.0128950500841554 0.0128950500841554 1 47 "tags=2%, list=0%, signal=2%" "CLEC12B"
"GO:0040034" "BP" "GO:0040034" "regulation of development, heterochronic" 12 0.956929475393575 1.60897773535568 0.0129218589200892 0.0129218589200892 1 3 "tags=8%, list=0%, signal=8%" "NODAL"
"GO:0032036" "MF" "GO:0032036" "myosin heavy chain binding" 11 -0.948341778280152 -1.61998894159524 0.0130047506494977 0.0130047506494977 1 26 "tags=17%, list=0%, signal=17%" "AXL/LIMCH1"
"GO:0019082" "BP" "GO:0019082" "viral protein processing" 32 0.895488370896742 1.59488260418762 0.0132709672642637 0.0132709672642637 1 509 "tags=21%, list=3%, signal=20%" "MMP24-AS1-EDEM2/EDEM2/MGAT4C/MGAT4A/MGAT4B/MGAT4B/MAN1B1"
"GO:0060114" "BP" "GO:0060114" "vestibular receptor cell differentiation" 2 0.983977476324546 1.36086451707115 0.0133025314738045 0.0133025314738045 1 315 "tags=100%, list=2%, signal=98%" "GRXCR1/PLS1"
"GO:0060118" "BP" "GO:0060118" "vestibular receptor cell development" 2 0.983977476324546 1.36086451707115 0.0133025314738045 0.0133025314738045 1 315 "tags=100%, list=2%, signal=98%" "GRXCR1/PLS1"
"GO:0003025" "BP" "GO:0003025" "regulation of systemic arterial blood pressure by baroreceptor feedback" 4 -0.978603819995045 -1.45805258186385 0.0134099550961776 0.0134099550961776 1 331 "tags=50%, list=2%, signal=49%" "ADRA1A/ASIC2"
"GO:0099572" "CC" "GO:0099572" "postsynaptic specialization" 330 0.673625379390679 1.45203642321847 0.0140105528460651 0.0140105528460651 1 353 "tags=5%, list=2%, signal=5%" "PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/LRFN5/GRID2/LRRTM1/GABRA3/SHISA9/KCND2/SLITRK3/LRFN1/LRFN1"
"GO:2000494" "BP" "GO:2000494" "positive regulation of interleukin-18-mediated signaling pathway" 3 0.989362950179208 1.42706776605308 0.0140317876913633 0.0140317876913633 1 152 "tags=33%, list=1%, signal=33%" "NLRP6"
"GO:0001847" "MF" "GO:0001847" "opsonin receptor activity" 5 -0.978012541608196 -1.51508319306835 0.0140458683420294 0.0140458683420294 1 193 "tags=60%, list=1%, signal=59%" "CD14/C5AR1/C5AR2"
"GO:0030261" "BP" "GO:0030261" "chromosome condensation" 36 0.888276735073705 1.58300183448077 0.0143036595665316 0.0143036595665316 1 29 "tags=3%, list=0%, signal=3%" "ERN2"
"GO:0045925" "BP" "GO:0045925" "positive regulation of female receptivity" 2 0.983364508074874 1.36001676723831 0.0143202017080846 0.0143202017080846 1 266 "tags=50%, list=1%, signal=49%" "OXT"
"GO:0050806" "BP" "GO:0050806" "positive regulation of synaptic transmission" 148 0.755918261506369 1.47305620855455 0.0144247012168512 0.0144247012168512 1 266 "tags=6%, list=1%, signal=6%" "PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/LRRTM1/RIMS4/SYT12/OXT"
"GO:0043133" "BP" "GO:0043133" "hindgut contraction" 2 0.982660185171543 1.35904267172214 0.0144655832241585 0.0144655832241585 1 266 "tags=50%, list=1%, signal=49%" "OXT"
"GO:0043134" "BP" "GO:0043134" "regulation of hindgut contraction" 2 0.982660185171543 1.35904267172214 0.0144655832241585 0.0144655832241585 1 266 "tags=50%, list=1%, signal=49%" "OXT"
"GO:0034247" "BP" "GO:0034247" "snoRNA splicing" 2 0.982342931489196 1.35860390224864 0.0146109647525313 0.0146109647525313 1 182 "tags=50%, list=1%, signal=50%" "RNF113B"
"GO:0042363" "BP" "GO:0042363" "fat-soluble vitamin catabolic process" 10 0.952276875070518 1.58634290253473 0.0146268257317074 0.0146268257317074 1 57 "tags=10%, list=0%, signal=10%" "CYP26C1"
"GO:0097484" "BP" "GO:0097484" "dendrite extension" 33 -0.866382160867865 -1.60299556319717 0.014812006615231 0.014812006615231 1 778 "tags=14%, list=4%, signal=13%" "CDKL3/CPNE9/STK11/UNC13A/OSTN"
"GO:2000211" "BP" "GO:2000211" "regulation of glutamate metabolic process" 3 -0.977685190806406 -1.42172934007292 0.0149313227310943 0.0149313227310943 1 131 "tags=67%, list=1%, signal=66%" "SLC7A11/ATCAY"
"GO:0048086" "BP" "GO:0048086" "negative regulation of developmental pigmentation" 2 -0.982915838697871 -1.36962860022796 0.0149631495398762 0.0149631495398762 1 229 "tags=100%, list=1%, signal=99%" "IHH"
"GO:1900145" "BP" "GO:1900145" "regulation of nodal signaling pathway involved in determination of left/right asymmetry" 5 0.98441126451696 1.52790155417849 0.0149647346286535 0.0149647346286535 1 3 "tags=20%, list=0%, signal=20%" "NODAL"
"GO:1900175" "BP" "GO:1900175" "regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry" 5 0.98441126451696 1.52790155417849 0.0149647346286535 0.0149647346286535 1 3 "tags=20%, list=0%, signal=20%" "NODAL"
"GO:0031342" "BP" "GO:0031342" "negative regulation of cell killing" 29 0.900263376088674 1.60502913612963 0.0151670341701131 0.0151670341701131 1 1169 "tags=4%, list=6%, signal=3%" "CLEC12B/SERPINB4/CX3CR1/IL13"
"GO:1903997" "BP" "GO:1903997" "positive regulation of non-membrane spanning protein tyrosine kinase activity" 3 -0.977118206410162 -1.42090484323172 0.0152269829217736 0.0152269829217736 1 331 "tags=75%, list=2%, signal=74%" "SRC/SRC/ADRA1A"
"GO:0042491" "BP" "GO:0042491" "inner ear auditory receptor cell differentiation" 36 0.886349652744918 1.57956757267787 0.015304133346267 0.015304133346267 1 315 "tags=10%, list=2%, signal=10%" "MYO7A/USH1C/GRXCR1/PLS1"
"GO:0050957" "BP" "GO:0050957" "equilibrioception" 7 0.967332881354971 1.56384699468051 0.0155923760226719 0.0155923760226719 1 85 "tags=29%, list=0%, signal=28%" "MYO7A/USH1C"
"GO:0060057" "BP" "GO:0060057" "apoptotic process involved in mammary gland involution" 2 0.981899822145581 1.35799107136845 0.0156329330861282 0.0156329330861282 1 316 "tags=50%, list=2%, signal=49%" "VDR"
"GO:0060058" "BP" "GO:0060058" "positive regulation of apoptotic process involved in mammary gland involution" 2 0.981899822145581 1.35799107136845 0.0156329330861282 0.0156329330861282 1 316 "tags=50%, list=2%, signal=49%" "VDR"
"GO:0015923" "MF" "GO:0015923" "mannosidase activity" 13 0.944917321472158 1.58472274499288 0.0157729630520537 0.0157729630520537 1 53 "tags=15%, list=0%, signal=15%" "MMP24-AS1-EDEM2/EDEM2"
"GO:0007501" "BP" "GO:0007501" "mesodermal cell fate specification" 13 0.944883928116046 1.58466674092801 0.0157729630520537 0.0157729630520537 1 3 "tags=8%, list=0%, signal=8%" "NODAL"
"GO:0046688" "BP" "GO:0046688" "response to copper ion" 31 -0.884701237596327 -1.65679184282642 0.015944346095812 0.015944346095812 1 373 "tags=5%, list=2%, signal=5%" "AQP2/MT1B"
"GO:0030216" "BP" "GO:0030216" "keratinocyte differentiation" 159 -0.714967619188739 -1.48266599215771 0.0159892968580907 0.0159892968580907 1 197 "tags=3%, list=1%, signal=3%" "SPRR3/KRT83/LCE3D/LCE3E/LCE3C"
"GO:0048563" "BP" "GO:0048563" "post-embryonic animal organ morphogenesis" 11 0.942431555656927 1.58090308890287 0.0162282179879707 0.0162282179879707 1 241 "tags=18%, list=1%, signal=18%" "MYO7A/GRXCR1"
"GO:0060730" "BP" "GO:0060730" "regulation of intestinal epithelial structure maintenance" 2 -0.981181207597228 -1.36721150583112 0.0163348198777503 0.0163348198777503 1 278 "tags=100%, list=1%, signal=99%" "NEUROD1"
"GO:0018262" "BP" "GO:0018262" "isopeptide cross-linking" 2 0.981723108001962 1.35774667145737 0.0165095213145993 0.0165095213145993 1 188 "tags=50%, list=1%, signal=50%" "IVL"
"GO:0038107" "BP" "GO:0038107" "nodal signaling pathway involved in determination of left/right asymmetry" 7 0.966551355967679 1.56258353496386 0.0165357000130059 0.0165357000130059 1 3 "tags=14%, list=0%, signal=14%" "NODAL"
"GO:1900164" "BP" "GO:1900164" "nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry" 7 0.966551355967679 1.56258353496386 0.0165357000130059 0.0165357000130059 1 3 "tags=14%, list=0%, signal=14%" "NODAL"
"GO:0098907" "BP" "GO:0098907" "regulation of SA node cell action potential" 7 -0.958632643926117 -1.54309744543547 0.0168912499236017 0.0168912499236017 1 85 "tags=25%, list=0%, signal=25%" "TBX18/HCN1"
"GO:0042573" "BP" "GO:0042573" "retinoic acid metabolic process" 33 0.883057158851677 1.57819259441451 0.0169674150837948 0.0169674150837948 1 57 "tags=3%, list=0%, signal=3%" "CYP26C1"
"GO:0036498" "BP" "GO:0036498" "IRE1-mediated unfolded protein response" 20 0.917086356693401 1.5784182945168 0.0169801031652157 0.0169801031652157 1 29 "tags=5%, list=0%, signal=5%" "ERN2"
"GO:0048333" "BP" "GO:0048333" "mesodermal cell differentiation" 32 0.889171617537615 1.58363234078405 0.017136413242 0.017136413242 1 3 "tags=3%, list=0%, signal=3%" "NODAL"
"GO:2000275" "BP" "GO:2000275" "regulation of oxidative phosphorylation uncoupler activity" 4 -0.972281011830686 -1.44863203129955 0.0174398717363962 0.0174398717363962 1 135 "tags=50%, list=1%, signal=50%" "PPIF/PM20D1"
"GO:0048294" "BP" "GO:0048294" "negative regulation of isotype switching to IgE isotypes" 3 -0.970486539936157 -1.41126121265582 0.0178879316821929 0.0178879316821929 1 525 "tags=67%, list=3%, signal=65%" "BCL6/NDFIP1"
"GO:0036510" "BP" "GO:0036510" "trimming of terminal mannose on C branch" 4 0.975481828946772 1.46389679280132 0.0181202568270678 0.0181202568270678 1 53 "tags=50%, list=0%, signal=50%" "MMP24-AS1-EDEM2/EDEM2"
"GO:0043281" "BP" "GO:0043281" "regulation of cysteine-type endopeptidase activity involved in apoptotic process" 193 0.709643599496902 1.4403206977128 0.0185432699781569 0.0185432699781569 1 736 "tags=3%, list=4%, signal=3%" "NODAL/MAGEA3/MAGEA3/CLEC7A/GSN/GAS6/IL9"
"GO:0060571" "BP" "GO:0060571" "morphogenesis of an epithelial fold" 21 0.910286659999975 1.56913770767231 0.0185876731493769 0.0185876731493769 1 280 "tags=10%, list=1%, signal=9%" "NODAL/WNT2"
"GO:1904842" "BP" "GO:1904842" "response to nitroglycerin" 2 -0.979036903107636 -1.36422355850041 0.019082659265902 0.019082659265902 1 213 "tags=50%, list=1%, signal=49%" "TDO2/TDO2"
"GO:0098609" "BP" "GO:0098609" "cell-cell adhesion" 832 0.560835327712148 1.3136889215853 0.0192382861823084 0.0192382861823084 1 1906 "tags=8%, list=10%, signal=8%" "NODAL/AKNA/PCDHGA2/LRFN5/GRID2/IGSF5/CDH8/HMCN2/CD209/B4GALNT2/ZP4/TNFRSF13C/CLDN22/SLITRK3/DTX1/EPO/APOA4/CLEC4G/PKD1/NKAP/CLDN9/ADAM8/DENND6A/DUSP10/ICOSLG/TNR/FGFRL1/CADM4/EPCAM/CLDN5/CX3CR1/PDLIM5/HLX/ZDHHC2/IZUMO1/NINJ1/CD300A/CD300A/LRRC4/CD27/SOX4/PCDH17/PARVA/TMOD3/EXT1/IGDCC4/RNASE10/RNASE10/CEACAM19/VSIG10/ITGA1/FER/EBI3/TNIP1/CAMSAP3/JAK3/ZNF703/GATA5/BVES/METTL3/HLA-DPB1/HLA-DPB1/HLA-DPB1/HLA-DPB1/HLA-DPB1/HLA-DPB1/HLA-DPB1/HLA-DPB1/LRP6/LRP6/AMIGO2/FGL1/ASTN1/FOXJ1/PERP/CD9/FNDC3A/AQP4/TNFSF4/PBRM1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1/HLA-DPA1"
"GO:0004559" "MF" "GO:0004559" "alpha-mannosidase activity" 12 0.950085036365609 1.59746952049746 0.0194397152604823 0.0194397152604823 1 53 "tags=17%, list=0%, signal=17%" "MMP24-AS1-EDEM2/EDEM2"
"GO:0001601" "MF" "GO:0001601" "peptide YY receptor activity" 3 0.985144969918865 1.42098370593511 0.0194550662375362 0.0194550662375362 1 167 "tags=33%, list=1%, signal=33%" "NPY1R"
"GO:1904587" "BP" "GO:1904587" "response to glycoprotein" 8 0.96025310701947 1.58867512969528 0.0194674342678464 0.0194674342678464 1 53 "tags=25%, list=0%, signal=25%" "MMP24-AS1-EDEM2/EDEM2"
"GO:0140945" "MF" "GO:0140945" "histone H3K4 monomethyltransferase activity" 8 0.95988854136772 1.58807197998418 0.0194674342678464 0.0194674342678464 1 32 "tags=12%, list=0%, signal=12%" "SETD4"
"GO:0000132" "BP" "GO:0000132" "establishment of mitotic spindle orientation" 32 -0.862662734706689 -1.6015831209102 0.0195986356627776 0.0195986356627776 1 31 "tags=6%, list=0%, signal=6%" "UBXN2B/INSC"
"GO:0001641" "MF" "GO:0001641" "group II metabotropic glutamate receptor activity" 2 0.979602085270705 1.35481324600372 0.0197236873391753 0.0197236873391753 1 329 "tags=50%, list=2%, signal=49%" "GRM2"
"GO:0090316" "BP" "GO:0090316" "positive regulation of intracellular protein transport" 150 0.740294052318269 1.4486013323521 0.0202965723791191 0.0202965723791191 1 53 "tags=1%, list=0%, signal=1%" "MMP24-AS1-EDEM2/EDEM2"
"GO:0017134" "MF" "GO:0017134" "fibroblast growth factor binding" 22 0.906325508478771 1.5812588946444 0.0203335972669203 0.0203335972669203 1 664 "tags=13%, list=3%, signal=13%" "S100A13/FGFR1/FGFRL1"
"GO:0097692" "BP" "GO:0097692" "histone H3-K4 monomethylation" 8 0.958558070263341 1.58587080371216 0.0203871369945204 0.0203871369945204 1 32 "tags=12%, list=0%, signal=12%" "SETD4"
"GO:0032527" "BP" "GO:0032527" "protein exit from endoplasmic reticulum" 46 0.869522520825154 1.55570602866615 0.0204010509612832 0.0204010509612832 1 53 "tags=4%, list=0%, signal=4%" "MMP24-AS1-EDEM2/EDEM2"
"GO:0021627" "BP" "GO:0021627" "olfactory nerve morphogenesis" 2 -0.978018383117789 -1.36280431785632 0.0206092406482811 0.0206092406482811 1 252 "tags=100%, list=1%, signal=99%" "PLXNA3"
"GO:0021628" "BP" "GO:0021628" "olfactory nerve formation" 2 -0.978018383117789 -1.36280431785632 0.0206092406482811 0.0206092406482811 1 252 "tags=100%, list=1%, signal=99%" "PLXNA3"
"GO:0004571" "MF" "GO:0004571" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 7 0.963658044472804 1.55790603813403 0.0206301428029238 0.0206301428029238 1 53 "tags=29%, list=0%, signal=29%" "MMP24-AS1-EDEM2/EDEM2"
"GO:0032421" "CC" "GO:0032421" "stereocilium bundle" 48 0.850467233386173 1.52594128608631 0.0206601025025633 0.0206601025025633 1 724 "tags=16%, list=4%, signal=16%" "MYO7A/USH1C/FSCN2/CEACAM16/GRXCR1/PLS1/PVALB/PVALB"
"GO:0003140" "BP" "GO:0003140" "determination of left/right asymmetry in lateral mesoderm" 8 0.958226875058871 1.58532286319464 0.0206937047492987 0.0206937047492987 1 3 "tags=12%, list=0%, signal=13%" "NODAL"
"GO:0001994" "BP" "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 2 -0.977823405262637 -1.36253262903383 0.0209145571888323 0.0209145571888323 1 331 "tags=100%, list=2%, signal=98%" "ADRA1A"
"GO:0032290" "BP" "GO:0032290" "peripheral nervous system myelin formation" 3 0.983571478314825 1.41871408471281 0.0209631817866663 0.0209631817866663 1 93 "tags=33%, list=0%, signal=33%" "NCMAP"
"GO:0051294" "BP" "GO:0051294" "establishment of spindle orientation" 38 -0.859536841673416 -1.591747693832 0.0211266274427987 0.0211266274427987 1 31 "tags=5%, list=0%, signal=5%" "UBXN2B/INSC"
"GO:0051959" "MF" "GO:0051959" "dynein light intermediate chain binding" 24 -0.891558640197356 -1.63980738044956 0.0211369606151973 0.0211369606151973 1 199 "tags=8%, list=1%, signal=8%" "DNAH11/DNAH14"
"GO:0071280" "BP" "GO:0071280" "cellular response to copper ion" 17 -0.917223658075392 -1.65866952289392 0.021226132708113 0.021226132708113 1 373 "tags=9%, list=2%, signal=9%" "AQP2/MT1B"
"GO:2000116" "BP" "GO:2000116" "regulation of cysteine-type endopeptidase activity" 219 0.688922363183452 1.41822325108791 0.0221039090432916 0.0221039090432916 1 736 "tags=3%, list=4%, signal=3%" "NODAL/MAGEA3/MAGEA3/NLRP6/CLEC7A/GSN/GAS6/IL9"
"GO:0010829" "BP" "GO:0010829" "negative regulation of glucose transmembrane transport" 18 -0.917204643795418 -1.65891053090144 0.0223098930411675 0.0223098930411675 1 633 "tags=8%, list=3%, signal=8%" "RSC1A1/OSTN"
"GO:0051493" "BP" "GO:0051493" "regulation of cytoskeleton organization" 464 -0.548361041997547 -1.33567822265855 0.0226247151165953 0.0226247151165953 1 1751 "tags=13%, list=9%, signal=12%" "MAP2/SORBS3/NUBP1/LMOD3/STMN4/CFL2/ODAM/FSD1/TTC8/BST2/TRPV4/C9orf72/C9orf72/BCAS3/TEK/MAP1B/ARHGEF10/ARHGEF10/SFRP1/CEP97/CEP120/JAM3/AP1AR/ARHGAP17/ARHGAP17/PLEKHH2/PDE4DIP/ARFIP1/PHLDB1/RGCC/SLC4A2/CAMSAP1/MID1IP1/EPHA1/EPHA1/ARHGAP44/GAS2L2/MAP9/LATS1/ESAM/DIXDC1/GMFG/GMFG/FES/CAPN6/EPS8/CORO2B/SLIT2/CAPN2/ATXN7/LMOD1/ABI2/PPFIA1/PPFIA1/TENM1/MTPN/SMIM22/CDC42EP2/PLXNA3/CDH5/CTNNA2/SLC39A12/MAGEL2/MAGEL2/SPATA4/STMND1/LIMCH1"
"GO:0035315" "BP" "GO:0035315" "hair cell differentiation" 43 0.868022015217026 1.55983831148101 0.0226379640847768 0.0226379640847768 1 315 "tags=7%, list=2%, signal=7%" "MYO7A/USH1C/GRXCR1/PLS1"
"GO:0034390" "BP" "GO:0034390" "smooth muscle cell apoptotic process" 22 0.90377313639236 1.57680579139803 0.0227082839883312 0.0227082839883312 1 59 "tags=4%, list=0%, signal=4%" "LYPD3"
"GO:0034391" "BP" "GO:0034391" "regulation of smooth muscle cell apoptotic process" 22 0.90377313639236 1.57680579139803 0.0227082839883312 0.0227082839883312 1 59 "tags=4%, list=0%, signal=4%" "LYPD3"
"GO:0048382" "BP" "GO:0048382" "mesendoderm development" 7 0.962146906944052 1.55546304469461 0.0228348501344121 0.0228348501344121 1 487 "tags=25%, list=2%, signal=24%" "NODAL/SSBP3"
"GO:0048788" "CC" "GO:0048788" "cytoskeleton of presynaptic active zone" 7 0.961355355331275 1.55418337599458 0.0228348501344121 0.0228348501344121 1 106 "tags=14%, list=1%, signal=14%" "RIMS4"
"GO:0046959" "BP" "GO:0046959" "habituation" 2 -0.976178705482552 -1.36024084801972 0.0230517750130582 0.0230517750130582 1 431 "tags=100%, list=2%, signal=98%" "DRD1"
"GO:0060291" "BP" "GO:0060291" "long-term synaptic potentiation" 84 0.787575718734352 1.43368905205271 0.023089214132688 0.023089214132688 1 151 "tags=9%, list=1%, signal=9%" "PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/LRRTM1/SYT12"
"GO:0019911" "MF" "GO:0019911" "structural constituent of myelin sheath" 9 0.96264827300398 1.59766435096072 0.0231239925552845 0.0231239925552845 1 93 "tags=11%, list=0%, signal=11%" "NCMAP"
"GO:0002944" "CC" "GO:0002944" "cyclin K-CDK12 complex" 2 -0.97520210310683 -1.35888001681508 0.0233570921022836 0.0233570921022836 1 448 "tags=100%, list=2%, signal=98%" "CDK12"
"GO:0071546" "CC" "GO:0071546" "pi-body" 8 0.954887131173927 1.57979747826146 0.023452817889588 0.023452817889588 1 101 "tags=12%, list=1%, signal=12%" "ANKRD34C"
"GO:0051293" "BP" "GO:0051293" "establishment of spindle localization" 51 -0.825658983279795 -1.58152301651305 0.023464767182415 0.023464767182415 1 31 "tags=4%, list=0%, signal=4%" "UBXN2B/INSC"
"GO:0015924" "MF" "GO:0015924" "mannosyl-oligosaccharide mannosidase activity" 9 0.961863302779902 1.59636157093323 0.0237447616807447 0.0237447616807447 1 53 "tags=22%, list=0%, signal=22%" "MMP24-AS1-EDEM2/EDEM2"
"GO:0004867" "MF" "GO:0004867" "serine-type endopeptidase inhibitor activity" 78 -0.761205204336219 -1.48616704823358 0.023943827403633 0.023943827403633 1 452 "tags=19%, list=2%, signal=19%" "ITIH6/A2ML1/SPINT2/COL28A1/SPOCK1/PAPLN/CRIM1/CRIM1/WFDC1/SERPINI1/SERPINC1/SPINK13/SERPINA5/SERPINB7/SERPINA4/SPINT3"
"GO:0060122" "BP" "GO:0060122" "inner ear receptor cell stereocilium organization" 26 0.895079375669592 1.56550930271582 0.024337330131613 0.024337330131613 1 315 "tags=14%, list=2%, signal=14%" "MYO7A/USH1C/GRXCR1/PLS1"
"GO:0005272" "MF" "GO:0005272" "sodium channel activity" 35 -0.844759570815027 -1.55983117042086 0.0247806520434182 0.0247806520434182 1 1257 "tags=19%, list=6%, signal=18%" "NALCN/SCN10A/ASIC1/GRIK4/GRIK3/HCN1/ASIC2"
"GO:0009111" "BP" "GO:0009111" "vitamin catabolic process" 12 0.945780696343257 1.59023221885774 0.0250382471790047 0.0250382471790047 1 57 "tags=8%, list=0%, signal=8%" "CYP26C1"
"GO:0001917" "CC" "GO:0001917" "photoreceptor inner segment" 60 0.830623335441416 1.5012678460066 0.0252638626092201 0.0252638626092201 1 907 "tags=11%, list=5%, signal=11%" "MYO7A/USH1C/RS1/TULP1/MAGI2/USH1G/BBS4"
"GO:0040001" "BP" "GO:0040001" "establishment of mitotic spindle localization" 36 -0.851610228429246 -1.56694163560427 0.0257674486885289 0.0257674486885289 1 31 "tags=5%, list=0%, signal=5%" "UBXN2B/INSC"
"GO:0008454" "MF" "GO:0008454" "alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" 3 0.980751510187366 1.41464653233957 0.0257891625594943 0.0257891625594943 1 380 "tags=100%, list=2%, signal=98%" "MGAT4C/MGAT4A/MGAT4B/MGAT4B"
