node	agg	layer1	layer2	layer3	layer4
15864	5	0	0	0	5
15865	5	0	0	0	5
15866	5	0	0	0	5
15871	5	0	0	0	5
15873	5	0	0	0	5
15880	5	0	0	0	5
15882	5	0	0	0	5
15883	5	0	0	0	5
15887	5	0	0	0	5
15888	5	0	0	0	5
15890	5	0	0	0	5
15892	5	0	0	0	5
15894	5	0	0	0	5
15897	5	0	0	0	5
15899	5	0	0	0	5
15902	5	0	0	0	5
15903	5	0	0	0	5
15905	5	0	0	0	5
15910	5	0	0	0	5
15911	5	0	0	0	5
15913	5	0	0	0	5
15920	5	0	0	0	5
15923	5	0	0	0	5
15929	5	0	0	0	5
15936	5	0	0	0	5
15940	5	0	0	0	5
15941	5	0	0	0	5
15944	5	0	0	0	5
15945	5	0	0	0	5
15948	5	0	0	0	5
15952	5	0	0	0	5
15954	5	0	0	0	5
15956	5	0	0	0	5
15964	5	0	0	0	5
15966	5	0	0	0	5
15968	5	0	0	0	5
16041	5	0	0	0	5
16069	5	0	0	0	5
16072	5	0	0	0	5
16073	5	0	0	0	5
16076	5	0	0	0	5
16082	5	0	0	0	5
16084	5	0	0	0	5
16091	5	0	0	0	5
16106	5	0	0	0	5
16112	5	0	0	0	5
16185	5	0	0	0	5
16207	5	0	0	0	5
16277	5	0	0	0	5
16283	5	0	0	0	5
16327	5	0	0	0	5
16344	5	0	0	0	5
16354	5	0	0	0	5
16360	5	0	0	0	5
16369	5	0	0	0	5
16382	5	0	0	0	5
16425	5	0	0	0	5
16432	5	0	0	0	5
16437	5	0	0	0	5
16442	5	0	0	0	5
16449	5	0	0	0	5
16453	5	0	0	0	5
16457	5	0	0	0	5
16459	5	0	0	0	5
16461	5	0	0	0	5
16485	5	0	0	0	5
16488	5	0	0	0	5
16491	5	0	0	0	5
16498	5	0	0	0	5
16507	5	0	0	0	5
16530	5	0	0	0	5
16534	5	0	0	0	5
16537	5	0	0	0	5
16542	5	0	0	0	5
16550	5	0	0	0	5
16564	5	0	0	0	5
16565	5	0	0	0	5
16566	5	0	0	0	5
16568	5	0	0	0	5
16572	5	0	0	0	5
16574	5	0	0	0	5
16579	5	0	0	0	5
16582	5	0	0	0	5
16584	5	0	0	0	5
16587	5	0	0	0	5
16588	5	0	0	0	5
16599	5	0	0	0	5
16609	5	0	0	0	5
16626	5	0	0	0	5
16629	5	0	0	0	5
16634	5	0	0	0	5
16655	5	0	0	0	5
16664	5	0	0	0	5
16666	5	0	0	0	5
16676	5	0	0	0	5
16681	5	0	0	0	5
16690	5	0	0	0	5
16700	5	0	0	0	5
16704	5	0	0	0	5
16714	5	0	0	0	5
16715	5	0	0	0	5
16719	5	0	0	0	5
16730	5	0	0	0	5
16737	5	0	0	0	5
16739	5	0	0	0	5
16771	5	0	0	0	5
16774	5	0	0	0	5
16780	5	0	0	0	5
16782	5	0	0	0	5
16810	5	0	0	0	5
16814	5	0	0	0	5
16840	5	0	0	0	5
16841	5	0	0	0	5
16842	5	0	0	0	5
16983	5	0	0	0	5
16986	5	0	0	0	5
16993	5	0	0	0	5
16994	5	0	0	0	5
17002	5	0	0	0	5
17003	5	0	0	0	5
17010	5	0	0	0	5
17011	5	0	0	0	5
17030	5	0	0	0	5
17034	5	0	0	0	5
17035	5	0	0	0	5
17036	5	0	0	0	5
17037	5	0	0	0	5
17038	5	0	0	0	5
17040	5	0	0	0	5
17042	5	0	0	0	5
17043	5	0	0	0	5
17045	5	0	0	0	5
17046	5	0	0	0	5
17047	5	0	0	0	5
17057	5	0	0	0	5
17058	5	0	0	0	5
17059	5	0	0	0	5
17065	5	0	0	0	5
17069	5	0	0	0	5
17072	5	0	0	0	5
17074	5	0	0	0	5
17075	5	0	0	0	5
17080	5	0	0	0	5
17081	5	0	0	0	5
17093	5	0	0	0	5
17094	5	0	0	0	5
17097	5	0	0	0	5
17104	5	0	0	0	5
17105	5	0	0	0	5
17106	5	0	0	0	5
17107	5	0	0	0	5
17108	5	0	0	0	5
17109	5	0	0	0	5
17113	5	0	0	0	5
17115	5	0	0	0	5
17116	5	0	0	0	5
17117	5	0	0	0	5
17118	5	0	0	0	5
17122	5	0	0	0	5
17124	5	0	0	0	5
17125	5	0	0	0	5
17127	5	0	0	0	5
17129	5	0	0	0	5
17130	5	0	0	0	5
17135	5	0	0	0	5
17136	5	0	0	0	5
17139	5	0	0	0	5
17142	5	0	0	0	5
17143	5	0	0	0	5
17145	5	0	0	0	5
17147	5	0	0	0	5
17148	5	0	0	0	5
17151	5	0	0	0	5
17153	5	0	0	0	5
17154	5	0	0	0	5
17155	5	0	0	0	5
17156	5	0	0	0	5
17157	5	0	0	0	5
17163	5	0	0	0	5
17164	5	0	0	0	5
17167	5	0	0	0	5
17169	5	0	0	0	5
17170	5	0	0	0	5
17171	5	0	0	0	5
17172	5	0	0	0	5
17173	5	0	0	0	5
17174	5	0	0	0	5
17175	5	0	0	0	5
17176	5	0	0	0	5
17177	5	0	0	0	5
17178	5	0	0	0	5
17179	5	0	0	0	5
17180	5	0	0	0	5
17188	5	0	0	0	5
17191	5	0	0	0	5
17192	5	0	0	0	5
17194	5	0	0	0	5
17195	5	0	0	0	5
17196	5	0	0	0	5
17197	5	0	0	0	5
17199	5	0	0	0	5
17200	5	0	0	0	5
17210	5	0	0	0	5
17212	5	0	0	0	5
17214	5	0	0	0	5
17219	5	0	0	0	5
17221	5	0	0	0	5
17224	5	0	0	0	5
17229	5	0	0	0	5
17230	5	0	0	0	5
17265	5	0	0	0	5
17268	5	0	0	0	5
17269	5	0	0	0	5
17270	5	0	0	0	5
17271	5	0	0	0	5
17272	5	0	0	0	5
17277	5	0	0	0	5
17279	5	0	0	0	5
17288	5	0	0	0	5
17292	5	0	0	0	5
17296	5	0	0	0	5
17299	5	0	0	0	5
17302	5	0	0	0	5
17305	5	0	0	0	5
17307	5	0	0	0	5
17308	5	0	0	0	5
17309	5	0	0	0	5
17310	5	0	0	0	5
17317	5	0	0	0	5
17318	5	0	0	0	5
17319	5	0	0	0	5
17320	5	0	0	0	5
17321	5	0	0	0	5
17325	5	0	0	0	5
17329	5	5	0	0	0
17359	5	5	0	0	0
17546	5	5	0	0	0
17551	5	5	0	0	0
18143	5	5	0	0	0
18451	5	5	0	0	0
18454	5	5	0	0	0
18462	5	5	0	0	0
18575	5	5	0	0	0
18629	5	5	0	0	0
18630	5	5	0	0	0
18632	5	5	0	0	0
18634	5	5	0	0	0
18635	5	5	0	0	0
18638	5	5	0	0	0
18639	5	5	0	0	0
18640	5	5	0	0	0
18642	5	5	0	0	0
18643	5	5	0	0	0
18647	5	5	0	0	0
18784	5	5	0	0	0
18786	5	5	0	0	0
18789	5	5	0	0	0
18790	5	5	0	0	0
18799	5	5	0	0	0
18800	5	5	0	0	0
18803	5	5	0	0	0
18806	5	5	0	0	0
18835	5	5	0	0	0
18837	5	5	0	0	0
18859	5	5	0	0	0
18860	5	5	0	0	0
18862	5	5	0	0	0
18873	5	5	0	0	0
18874	5	5	0	0	0
18888	5	5	0	0	0
18889	5	5	0	0	0
18890	5	5	0	0	0
18929	5	5	0	0	0
18930	5	5	0	0	0
18941	5	5	0	0	0
18992	5	5	0	0	0
19012	5	5	0	0	0
19020	5	5	0	0	0
19054	5	5	0	0	0
19056	5	5	0	0	0
19058	5	5	0	0	0
19098	5	5	0	0	0
19640	5	5	0	0	0
19643	5	5	0	0	0
19644	5	5	0	0	0
19665	5	5	0	0	0
19666	5	5	0	0	0
19667	5	5	0	0	0
19668	5	5	0	0	0
19918	5	5	0	0	0
20082	5	5	0	0	0
20122	5	5	0	0	0
20146	5	5	0	0	0
20446	5	5	0	0	0
20457	5	5	0	0	0
20458	5	5	0	0	0
20459	5	5	0	0	0
20837	5	5	0	0	0
21304	5	5	0	0	0
21305	5	5	0	0	0
21323	5	5	0	0	0
21356	5	5	0	0	0
21358	5	5	0	0	0
21359	5	5	0	0	0
21360	5	5	0	0	0
21361	5	5	0	0	0
21362	5	5	0	0	0
21379	5	5	0	0	0
21403	5	5	0	0	0
21405	5	5	0	0	0
21414	5	5	0	0	0
21416	5	5	0	0	0
21423	5	5	0	0	0
21425	5	5	0	0	0
21780	5	5	0	0	0
21796	5	5	0	0	0
21867	5	5	0	0	0
21868	5	5	0	0	0
21869	5	5	0	0	0
21877	5	5	0	0	0
22143	5	5	0	0	0
22180	5	5	0	0	0
22444	5	5	0	0	0
22445	5	5	0	0	0
22447	5	5	0	0	0
22449	5	5	0	0	0
22452	5	5	0	0	0
22453	5	5	0	0	0
22473	5	5	0	0	0
22896	5	5	0	0	0
22902	5	5	0	0	0
22908	5	5	0	0	0
22909	5	5	0	0	0
22916	5	5	0	0	0
22977	5	5	0	0	0
22983	5	5	0	0	0
22999	5	5	0	0	0
23000	5	5	0	0	0
23017	5	5	0	0	0
23018	5	5	0	0	0
23023	5	5	0	0	0
23201	5	5	0	0	0
23317	5	5	0	0	0
23323	5	5	0	0	0
23335	5	5	0	0	0
23339	5	5	0	0	0
23342	5	5	0	0	0
23417	5	5	0	0	0
23420	5	5	0	0	0
23421	5	5	0	0	0
23448	5	5	0	0	0
23450	5	5	0	0	0
23454	5	5	0	0	0
23456	5	5	0	0	0
23492	5	5	0	0	0
23493	5	5	0	0	0
24614	5	5	0	0	0
24620	5	5	0	0	0
24621	5	5	0	0	0
24622	5	5	0	0	0
24637	5	5	0	0	0
24643	5	5	0	0	0
24654	5	5	0	0	0
24732	5	5	0	0	0
24736	5	5	0	0	0
24875	5	5	0	0	0
25525	5	5	0	0	0
25826	5	5	0	0	0
26111	5	5	0	0	0
26113	5	5	0	0	0
26114	5	5	0	0	0
26173	5	5	0	0	0
26564	5	5	0	0	0
26566	5	5	0	0	0
26568	5	5	0	0	0
26570	5	5	0	0	0
26572	5	5	0	0	0
26573	5	5	0	0	0
26578	5	5	0	0	0
26580	5	5	0	0	0
26757	5	5	0	0	0
26758	5	5	0	0	0
26864	5	5	0	0	0
27145	5	5	0	0	0
27205	5	5	0	0	0
27213	5	5	0	0	0
27215	5	5	0	0	0
27606	5	5	0	0	0
27644	5	5	0	0	0
27648	5	5	0	0	0
27653	5	5	0	0	0
27656	5	5	0	0	0
27816	5	5	0	0	0
27868	5	5	0	0	0
28140	5	5	0	0	0
28777	5	5	0	0	0
28922	5	5	0	0	0
28956	5	5	0	0	0
29022	5	5	0	0	0
29078	5	5	0	0	0
29082	5	5	0	0	0
29083	5	5	0	0	0
29294	5	5	0	0	0
29830	5	5	0	0	0
29870	5	5	0	0	0
29878	5	5	0	0	0
29879	5	5	0	0	0
29888	5	5	0	0	0
29935	5	5	0	0	0
29937	5	5	0	0	0
29942	5	5	0	0	0
30211	5	5	0	0	0
30212	5	5	0	0	0
30221	5	5	0	0	0
30909	5	5	0	0	0
31128	5	5	0	0	0
31141	5	5	0	0	0
31142	5	5	0	0	0
31490	5	5	0	0	0
31491	5	5	0	0	0
31492	5	5	0	0	0
31545	5	5	0	0	0
31674	5	5	0	0	0
31891	5	5	0	0	0
32360	5	5	0	0	0
32507	5	5	0	0	0
32698	5	5	0	0	0
33811	5	5	0	0	0
33945	5	5	0	0	0
34188	5	5	0	0	0
34626	5	5	0	0	0
34930	5	5	0	0	0
35333	5	5	0	0	0
35484	5	5	0	0	0
36354	5	5	0	0	0
36560	5	5	0	0	0
36561	5	5	0	0	0
36562	5	5	0	0	0
36563	5	5	0	0	0
36564	5	5	0	0	0
37411	5	5	0	0	0
37432	5	5	0	0	0
37852	5	5	0	0	0
38095	5	5	0	0	0
38100	5	5	0	0	0
38101	5	5	0	0	0
38102	5	5	0	0	0
38103	5	5	0	0	0
38104	5	5	0	0	0
38105	5	5	0	0	0
38106	5	5	0	0	0
38107	5	5	0	0	0
38109	5	5	0	0	0
38110	5	5	0	0	0
38111	5	5	0	0	0
38112	5	5	0	0	0
38113	5	5	0	0	0
38114	5	5	0	0	0
38115	5	5	0	0	0
38116	5	5	0	0	0
38117	5	5	0	0	0
38118	5	5	0	0	0
38338	5	5	0	0	0
38432	5	5	0	0	0
38873	5	5	0	0	0
38881	5	5	0	0	0
39471	5	5	0	0	0
39472	5	5	0	0	0
39589	5	5	0	0	0
39764	5	5	0	0	0
40027	5	5	0	0	0
40028	5	5	0	0	0
40034	5	5	0	0	0
40231	5	5	0	0	0
40267	5	5	0	0	0
40291	5	5	0	0	0
40646	5	5	0	0	0
40882	5	5	0	0	0
41662	5	5	0	0	0
41867	5	0	5	0	0
41873	5	0	5	0	0
41880	5	0	5	0	0
41893	5	0	5	0	0
41897	5	0	5	0	0
41903	5	0	5	0	0
41909	5	0	5	0	0
41913	5	0	5	0	0
41923	5	0	5	0	0
41930	5	0	5	0	0
41988	5	0	5	0	0
41999	5	0	5	0	0
42000	5	0	5	0	0
42020	5	0	5	0	0
42027	5	0	5	0	0
42031	5	0	5	0	0
42068	5	0	5	0	0
42072	5	0	5	0	0
42076	5	0	5	0	0
42085	5	0	5	0	0
42161	5	0	5	0	0
42163	5	0	5	0	0
42178	5	0	5	0	0
42184	5	0	5	0	0
42198	5	0	5	0	0
42203	5	0	5	0	0
42226	5	0	5	0	0
42244	5	0	4	1	0
42255	5	0	3	2	0
42256	5	0	5	0	0
42258	5	0	5	0	0
42270	5	0	5	0	0
42278	5	0	5	0	0
42293	5	0	5	0	0
42300	5	0	5	0	0
42301	5	0	5	0	0
42343	5	0	5	0	0
42345	5	0	5	0	0
42346	5	0	5	0	0
42348	5	0	5	0	0
42381	5	0	5	0	0
42391	5	0	5	0	0
42393	5	0	2	3	0
42397	5	0	5	0	0
42408	5	0	5	0	0
42419	5	0	5	0	0
42442	5	0	5	0	0
42471	5	0	1	4	0
42480	5	0	5	0	0
42483	5	0	5	0	0
42489	5	0	5	0	0
42499	5	0	5	0	0
42531	5	0	5	0	0
42532	5	0	5	0	0
42552	5	0	5	0	0
42559	5	0	5	0	0
42574	5	0	5	0	0
42586	5	0	5	0	0
42621	5	0	2	3	0
42622	5	0	5	0	0
42631	5	0	5	0	0
42650	5	0	3	2	0
42659	5	0	5	0	0
42733	5	0	5	0	0
42754	5	0	4	1	0
42766	5	0	5	0	0
42781	5	0	5	0	0
42808	5	0	5	0	0
42821	5	0	4	1	0
42822	5	0	4	1	0
42851	5	0	5	0	0
42853	5	0	5	0	0
42966	5	0	5	0	0
42970	5	0	5	0	0
42975	5	0	5	0	0
43063	5	0	5	0	0
43267	5	0	1	4	0
43287	5	0	5	0	0
43388	5	0	5	0	0
43971	5	0	0	5	0
43984	5	0	0	5	0
43988	5	0	0	5	0
44009	5	0	0	5	0
44025	5	0	0	5	0
44030	5	0	0	5	0
44069	5	0	0	5	0
44150	5	0	0	0	5
44180	5	0	0	0	5
44184	5	0	0	0	5
44185	5	0	0	0	5
44186	5	0	0	0	5
44211	5	0	0	0	5
44247	5	0	0	0	5
44276	5	0	0	0	5
44292	5	0	0	0	5
44293	5	0	0	0	5
44312	5	0	0	0	5
44313	5	0	0	0	5
44333	5	0	0	0	5
44343	5	0	0	0	5
44374	5	0	0	0	5
44391	5	0	0	0	5
44452	5	0	0	0	5
44517	5	0	0	0	5
44555	5	0	0	0	5
44590	5	0	0	0	5
44629	5	0	0	0	5
44656	5	0	0	0	5
44678	5	0	0	0	5
44850	5	0	0	0	5
44854	5	0	0	0	5
44862	5	0	0	0	5
44873	5	0	0	0	5
44876	5	0	0	0	5
44882	5	0	0	0	5
44896	5	0	0	0	5
44908	5	0	0	0	5
44926	5	0	0	0	5
44946	5	0	0	0	5
45080	5	0	0	0	5
45086	5	0	0	0	5
45154	5	0	0	0	5
45171	5	0	0	0	5
45197	5	0	0	0	5
45217	5	0	0	0	5
45228	5	0	0	0	5
45318	5	0	0	0	5
45344	5	0	0	0	5
45349	5	0	0	0	5
45373	5	0	0	0	5
45391	5	0	0	0	5
45426	5	0	0	0	5
45441	5	0	0	0	5
45456	5	0	0	0	5
45465	5	0	0	0	5
45530	5	0	0	0	5
45577	5	0	0	0	5
45591	5	0	0	0	5
45594	5	0	0	0	5
45611	5	0	0	0	5
45638	5	0	0	0	5
45664	5	0	0	0	5
45678	5	0	0	0	5
45816	5	0	0	0	5
45821	5	0	0	0	5
45832	5	0	0	0	5
45840	5	0	0	0	5
45866	5	0	0	0	5
45878	5	0	0	0	5
45895	5	0	0	0	5
45901	5	0	0	0	5
45913	5	0	0	0	5
45915	5	0	0	0	5
45919	5	0	0	0	5
45965	5	0	0	0	5
45981	5	0	0	0	5
46009	5	0	0	0	5
46032	5	0	0	0	5
46109	5	0	0	0	5
46125	5	0	0	0	5
46129	5	0	0	0	5
46138	5	0	0	0	5
46155	5	0	0	0	5
46161	5	0	0	0	5
46177	5	0	0	0	5
46198	5	0	0	0	5
46225	5	0	0	0	5
46230	5	0	0	0	5
46252	5	0	0	0	5
46254	5	0	0	0	5
46288	5	0	0	0	5
46302	5	0	0	0	5
46343	5	0	0	0	5
46430	5	0	0	0	5
46533	5	0	0	0	5
46534	5	0	0	0	5
46535	5	0	0	0	5
46536	5	0	0	0	5
46585	5	0	0	0	5
46607	5	0	0	0	5
46634	5	0	0	0	5
46636	5	0	0	0	5
46657	5	0	0	0	5
46665	5	0	0	0	5
46667	5	0	0	0	5
46713	5	0	0	0	5
46752	5	0	0	0	5
46754	5	0	0	0	5
46764	5	0	0	0	5
46769	5	0	0	0	5
46809	5	0	0	0	5
46811	5	0	0	0	5
46829	5	0	0	0	5
46832	5	0	0	0	5
46890	5	0	0	0	5
46891	5	0	0	0	5
46924	5	0	0	0	5
46930	5	0	0	0	5
47036	5	0	0	0	5
47051	5	0	0	0	5
47089	5	0	0	0	5
47099	5	0	0	0	5
47102	5	0	0	0	5
47156	5	0	0	0	5
47194	5	0	0	0	5
47195	5	0	0	0	5
47275	5	0	0	0	5
47301	5	0	0	0	5
47310	5	0	0	0	5
47342	5	0	0	0	5
47378	5	0	0	0	5
47475	5	0	0	0	5
47477	5	0	0	0	5
47566	5	0	0	0	5
47574	5	0	0	0	5
47600	5	0	0	0	5
47601	5	0	0	0	5
47648	5	0	0	0	5
47725	5	0	0	0	5
47806	5	0	0	0	5
48026	5	0	0	0	5
48140	5	0	0	0	5
48262	5	0	0	0	5
48303	5	0	0	0	5
48304	5	0	0	0	5
48426	5	0	0	0	5
48581	5	0	0	0	5
48597	5	0	0	0	5
48682	5	0	0	0	5
48698	5	0	0	0	5
3	4	5	0	0	0
28	4	4	0	0	0
40	4	4	0	0	0
43	4	4	0	0	0
48	4	4	0	0	0
79	4	4	0	0	0
85	4	6	0	0	0
92	4	4	0	0	0
134	4	4	0	0	0
143	4	4	0	0	0
150	4	6	0	0	0
158	4	4	0	0	0
159	4	4	0	0	0
178	4	5	0	0	0
206	4	5	0	0	0
219	4	4	0	0	0
220	4	4	0	0	0
225	4	4	0	0	0
257	4	4	0	0	0
264	4	4	0	0	0
266	4	4	0	0	0
284	4	4	0	0	0
287	4	4	0	0	0
310	4	4	0	0	0
321	4	4	0	0	0
327	4	4	0	0	0
335	4	4	0	0	0
336	4	4	0	0	0
358	4	4	0	0	0
376	4	4	0	0	0
382	4	4	0	0	0
391	4	5	0	0	0
398	4	4	0	0	0
423	4	4	0	0	0
427	4	4	0	0	0
429	4	5	0	0	0
438	4	4	0	0	0
474	4	5	0	0	0
477	4	4	0	0	0
485	4	4	0	0	0
490	4	4	0	0	0
523	4	4	0	0	0
527	4	4	0	0	0
533	4	5	0	0	0
536	4	4	0	0	0
547	4	4	0	0	0
548	4	4	0	0	0
571	4	5	0	0	0
580	4	5	0	0	0
654	4	4	0	0	0
661	4	4	0	0	0
682	4	4	0	0	0
693	4	4	0	0	0
695	4	4	0	0	0
725	4	6	0	0	0
726	4	4	0	0	0
736	4	4	0	0	0
763	4	4	0	0	0
793	4	5	0	0	0
810	4	5	0	0	0
827	4	4	0	0	0
832	4	4	0	0	0
833	4	4	0	0	0
834	4	4	0	0	0
840	4	5	0	0	0
871	4	5	0	0	0
877	4	4	0	0	0
882	4	4	0	0	0
896	4	4	0	0	0
898	4	4	0	0	0
902	4	4	0	0	0
928	4	4	0	0	0
932	4	5	0	0	0
946	4	4	0	0	0
954	4	4	0	0	0
959	4	4	0	0	0
973	4	5	0	0	0
987	4	4	0	0	0
1003	4	4	0	0	0
1005	4	4	0	0	0
1008	4	4	0	0	0
1016	4	4	0	0	0
1017	4	4	0	0	0
1018	4	4	0	0	0
1028	4	4	0	0	0
1031	4	4	0	0	0
1041	4	4	0	0	0
1051	4	5	0	0	0
1055	4	4	0	0	0
1066	4	4	0	0	0
1068	4	4	0	0	0
1076	4	4	0	0	0
1085	4	4	0	0	0
1086	4	4	0	0	0
1087	4	4	0	0	0
1090	4	5	0	0	0
1099	4	4	0	0	0
1125	4	4	0	0	0
1162	4	4	0	0	0
1171	4	4	0	0	0
1180	4	5	0	0	0
1182	4	5	0	0	0
1205	4	4	0	0	0
1240	4	5	0	0	0
1247	4	4	0	0	0
1255	4	4	0	0	0
1259	4	4	0	0	0
1288	4	4	0	0	0
1301	4	4	0	0	0
1321	4	4	0	0	0
1331	4	4	0	0	0
1336	4	4	0	0	0
1337	4	4	0	0	0
1358	4	4	0	0	0
1360	4	4	0	0	0
1365	4	4	0	0	0
1367	4	4	0	0	0
1368	4	4	0	0	0
1383	4	4	0	0	0
1404	4	4	0	0	0
1407	4	4	0	0	0
1417	4	4	0	0	0
1469	4	5	0	0	0
1473	4	5	0	0	0
1504	4	4	0	0	0
1509	4	4	0	0	0
1513	4	5	0	0	0
1517	4	4	0	0	0
1530	4	4	0	0	0
1535	4	4	0	0	0
1539	4	4	0	0	0
1547	4	4	0	0	0
1553	4	4	0	0	0
1556	4	4	0	0	0
1558	4	4	0	0	0
1597	4	4	0	0	0
1600	4	4	0	0	0
1601	4	4	0	0	0
1607	4	4	0	0	0
1660	4	4	0	0	0
1670	4	4	0	0	0
1675	4	4	0	0	0
1687	4	4	0	0	0
1692	4	4	0	0	0
1695	4	4	0	0	0
1701	4	4	0	0	0
1732	4	4	0	0	0
1733	4	5	0	0	0
1746	4	4	0	0	0
1771	4	4	0	0	0
1807	4	4	0	0	0
1811	4	4	0	0	0
1816	4	4	0	0	0
1817	4	4	0	0	0
1827	4	4	0	0	0
1832	4	4	0	0	0
1856	4	4	0	0	0
1864	4	4	0	0	0
1870	4	4	0	0	0
1876	4	4	0	0	0
1877	4	4	0	0	0
1879	4	4	0	0	0
1887	4	4	0	0	0
1902	4	5	0	0	0
1908	4	6	0	0	0
1936	4	4	0	0	0
1941	4	4	0	0	0
1951	4	4	0	0	0
1992	4	4	0	0	0
2010	4	4	0	0	0
2012	4	4	0	0	0
2022	4	4	0	0	0
2031	4	5	0	0	0
2032	4	4	0	0	0
2033	4	4	0	0	0
2034	4	4	0	0	0
2066	4	4	0	0	0
2093	4	4	0	0	0
2107	4	4	0	0	0
2108	4	4	0	0	0
2121	4	4	0	0	0
2125	4	4	0	0	0
2149	4	4	0	0	0
2176	4	4	0	0	0
2181	4	4	0	0	0
2192	4	4	0	0	0
2196	4	4	0	0	0
2200	4	4	0	0	0
2206	4	4	0	0	0
2211	4	4	0	0	0
2221	4	4	0	0	0
2244	4	4	0	0	0
2245	4	4	0	0	0
2300	4	4	0	0	0
2310	4	4	0	0	0
2314	4	4	0	0	0
2345	4	4	0	0	0
2346	4	4	0	0	0
2347	4	4	0	0	0
2356	4	4	0	0	0
2370	4	4	0	0	0
2375	4	4	0	0	0
2379	4	4	0	0	0
2380	4	4	0	0	0
2386	4	4	0	0	0
2400	4	6	0	0	0
2422	4	4	0	0	0
2455	4	6	0	0	0
2456	4	6	0	0	0
2481	4	4	0	0	0
2530	4	4	0	0	0
2559	4	4	0	0	0
2573	4	4	0	0	0
2574	4	4	0	0	0
2579	4	4	0	0	0
2603	4	4	0	0	0
2605	4	4	0	0	0
2609	4	4	0	0	0
2626	4	4	0	0	0
2635	4	4	0	0	0
2691	4	4	0	0	0
2700	4	4	0	0	0
2703	4	4	0	0	0
2710	4	5	0	0	0
2716	4	5	0	0	0
2717	4	4	0	0	0
2719	4	4	0	0	0
2727	4	4	0	0	0
2743	4	4	0	0	0
2754	4	4	0	0	0
2756	4	4	0	0	0
2764	4	4	0	0	0
2779	4	4	0	0	0
2786	4	4	0	0	0
2789	4	4	0	0	0
2799	4	4	0	0	0
2803	4	4	0	0	0
2811	4	4	0	0	0
2818	4	4	0	0	0
2837	4	5	0	0	0
2841	4	4	0	0	0
2842	4	5	0	0	0
2848	4	4	0	0	0
2853	4	4	0	0	0
2854	4	4	0	0	0
2872	4	4	0	0	0
2881	4	4	0	0	0
2910	4	4	0	0	0
2913	4	4	0	0	0
2915	4	4	0	0	0
2947	4	4	0	0	0
2961	4	4	0	0	0
2990	4	6	0	0	0
2993	4	4	0	0	0
2998	4	4	0	0	0
3009	4	4	0	0	0
3011	4	4	0	0	0
3033	4	4	0	0	0
3062	4	4	0	0	0
3073	4	4	0	0	0
3089	4	4	0	0	0
3097	4	4	0	0	0
3112	4	4	0	0	0
3139	4	4	0	0	0
3174	4	4	0	0	0
3179	4	5	0	0	0
3196	4	5	0	0	0
3230	4	4	0	0	0
3233	4	4	0	0	0
3258	4	4	0	0	0
3275	4	4	0	0	0
3288	4	4	0	0	0
3304	4	4	0	0	0
3307	4	4	0	0	0
3309	4	5	0	0	0
3320	4	4	0	0	0
3340	4	4	0	0	0
3345	4	4	0	0	0
3354	4	4	0	0	0
3362	4	4	0	0	0
3368	4	4	0	0	0
3385	4	4	0	0	0
3386	4	4	0	0	0
3390	4	5	0	0	0
3403	4	4	0	0	0
3405	4	4	0	0	0
3448	4	4	0	0	0
3472	4	4	0	0	0
3483	4	4	0	0	0
3496	4	4	0	0	0
3504	4	4	0	0	0
3523	4	4	0	0	0
3526	4	4	0	0	0
3527	4	4	0	0	0
3528	4	4	0	0	0
3557	4	4	0	0	0
3560	4	4	0	0	0
3577	4	4	0	0	0
3585	4	4	0	0	0
3595	4	4	0	0	0
3597	4	4	0	0	0
3605	4	4	0	0	0
3615	4	4	0	0	0
3644	4	4	0	0	0
3659	4	4	0	0	0
3661	4	4	0	0	0
3686	4	4	0	0	0
3691	4	4	0	0	0
3701	4	4	0	0	0
3727	4	5	0	0	0
3729	4	4	0	0	0
3730	4	5	0	0	0
3741	4	4	0	0	0
3743	4	4	0	0	0
3770	4	4	0	0	0
3788	4	4	0	0	0
3792	4	4	0	0	0
3798	4	5	0	0	0
3803	4	4	0	0	0
3810	4	4	0	0	0
3816	4	4	0	0	0
3821	4	4	0	0	0
3863	4	5	0	0	0
3886	4	4	0	0	0
3898	4	4	0	0	0
3906	4	4	0	0	0
3922	4	4	0	0	0
3925	4	4	0	0	0
3947	4	4	0	0	0
3948	4	4	0	0	0
3952	4	4	0	0	0
3983	4	4	0	0	0
3984	4	4	0	0	0
3991	4	4	0	0	0
4002	4	4	0	0	0
4003	4	4	0	0	0
4004	4	5	0	0	0
4017	4	4	0	0	0
4035	4	4	0	0	0
4037	4	4	0	0	0
4042	4	4	0	0	0
4050	4	4	0	0	0
4105	4	5	0	0	0
4110	4	4	0	0	0
4128	4	4	0	0	0
4134	4	5	0	0	0
4141	4	4	0	0	0
4153	4	4	0	0	0
4162	4	4	0	0	0
4177	4	4	0	0	0
4179	4	4	0	0	0
4182	4	5	0	0	0
4187	4	4	0	0	0
4189	4	4	0	0	0
4194	4	4	0	0	0
4216	4	4	0	0	0
4227	4	4	0	0	0
4243	4	4	0	0	0
4244	4	4	0	0	0
4247	4	5	0	0	0
4253	4	4	0	0	0
4254	4	4	0	0	0
4258	4	4	0	0	0
4297	4	4	0	0	0
4313	4	4	0	0	0
4322	4	4	0	0	0
4327	4	4	0	0	0
4329	4	4	0	0	0
4331	4	4	0	0	0
4333	4	5	0	0	0
4334	4	5	0	0	0
4346	4	4	0	0	0
