tf	target	mor	likelihood	state
GATA6	SLC15A2	0.135574424715076	1	activation
GATA6	SOX6	-1.63643250414071e-15	1	inhibition
GATA6	SYNE1	-1.13176076324125e-25	1	inhibition
GFI1B	AMBRA1	0.928359934943107	1	activation
GFI1B	BRD2	5.55387311168961e-11	1	activation
GFI1B	KSR1	-5.07469051484415e-83	1	inhibition
GFI1B	MACF1	0.828279505043625	1	activation
GFI1B	MGAT1	0.828279505043625	1	activation
GFI1B	MYH9	0.534024846146235	1	activation
GFI1B	NAV2	3.34328680009894e-07	1	activation
GFI1B	PLB1	0.828279505043625	1	activation
GFI1B	STAT6	8.34920450640753e-08	1	activation
GFI1B	TRIM2	0.811229022931189	1	activation
GFI1B	USP10	0.682810974729177	1	activation
GLI1	CCND2	0	1	inhibition
GLI1	IGFBP6	-9.16395542800748e-202	1	inhibition
GLI1	SFRP1	0	1	inhibition
GLI1	SLIT2	8.81958492562028e-11	1	activation
GLI1	ASIC2	0	1	inhibition
GLI1	CXCR4	0	1	inhibition
GLI1	DARS2	0	1	inhibition
GLI1	DNAJB9	9.07473524305886e-09	1	activation
GLI1	DRG2	0	1	inhibition
GLI1	FAS	0	1	inhibition
GLI1	FOXA1	0	1	inhibition
GLI1	GOSR1	0	1	inhibition
GLI1	H19	0	1	inhibition
GLI1	HHIP	0	1	inhibition
GLI1	JUN	0	1	inhibition
GLI1	MTUS1	0	1	inhibition
GLI1	MUC5AC	0	1	inhibition
GLI1	MYCL	0	1	inhibition
GLI1	NPM1	0	1	inhibition
GLI1	NTRK2	0	1	inhibition
GLI1	PDE4B	0	1	inhibition
GLI1	PLTP	0	1	inhibition
GLI1	PRKCH	-8.78712961389211e-41	1	inhibition
GLI1	PTCH2	0	1	inhibition
GLI1	S100A9	-9.81510129486742e-267	1	inhibition
GLI1	SGK1	0	1	inhibition
GLI1	SLC19A1	0	1	inhibition
GLI1	SMAD4	4.74239078072751e-11	1	activation
GLI1	SPP1	1.65876316317914e-10	1	activation
GLI1	SYNM	0	1	inhibition
GLI1	TH	6.50191672279148e-11	1	activation
GLI1	TNFRSF10B	0	1	inhibition
GLI1	TOM1	0	1	inhibition
GLI1	TP53	0	1	inhibition
GLI1	TSC22D1	0	1	inhibition
GLI1	TST	2.64810385346682e-08	1	activation
GLI1	WNT2	0	1	inhibition
GLYR1	ABCC2	-0.986090505437012	1	inhibition
GLYR1	ACLY	-1.3294586326477e-08	1	inhibition
GLYR1	AFG3L2	-4.22641161949206e-29	1	inhibition
GLYR1	AHCTF1	-0.985118885374669	1	inhibition
GLYR1	AK2	1.23345704861831e-10	1	activation
GLYR1	ANKLE2	2.73245708906332e-11	1	activation
GLYR1	ANLN	-5.04256171867494e-43	1	inhibition
GLYR1	AP2B1	-0.94688755884363	1	inhibition
GLYR1	AP3M1	-0.91501328159436	1	inhibition
GLYR1	API5	0	1	inhibition
GLYR1	ARIH2	-0.91501328159436	1	inhibition
GLYR1	BAZ1B	-0.934251486446253	1	inhibition
GLYR1	BRD9	-0.91501328159436	1	inhibition
GLYR1	C1QBP	-1.68501255183262e-112	1	inhibition
GLYR1	CANX	5.98605455816625e-06	1	activation
GLYR1	CAPN7	-5.82931334858806e-08	1	inhibition
GLYR1	CAPRIN1	-0.91501328159436	1	inhibition
GLYR1	CAST	-0.998676643320337	1	inhibition
GLYR1	CCNT1	0.000138658509669399	1	activation
GLYR1	CCT2	-0.91501328159436	1	inhibition
GLYR1	CCT3	-0.87088328292542	1	inhibition
GLYR1	CDC123	0.00684414256514019	1	activation
GLYR1	CDC16	-0.91501328159436	1	inhibition
GLYR1	CDC27	-2.59847621727758e-112	1	inhibition
GLYR1	CDCA2	2.73714325498265e-11	1	activation
GLYR1	CDK12	-1.99354403783407e-214	1	inhibition
GLYR1	CELF1	-1.8829334257545e-09	1	inhibition
GLYR1	CENPF	-0.897798909306893	1	inhibition
GLYR1	CHD1	-0.998811122512114	1	inhibition
GLYR1	CHD2	-0.956755511369137	1	inhibition
GLYR1	CHD4	-0.91501328159436	1	inhibition
GLYR1	CHD8	-7.92297152166471e-27	1	inhibition
GLYR1	CHD9	-0.91501328159436	1	inhibition
GLYR1	CLIP1	-0.91501328159436	1	inhibition
GLYR1	CLTC	0	1	inhibition
GLYR1	CLTCL1	0.000734953445794842	1	activation
GLYR1	COPA	-0.91501328159436	1	inhibition
GLYR1	COPB1	7.98374058251467e-08	1	activation
GLYR1	COPB2	-1.650847309548e-24	1	inhibition
GLYR1	COPG1	-0.91501328159436	1	inhibition
GLYR1	COPS3	0.75275367342404	1	activation
GLYR1	CPS1	-0.934251486446253	1	inhibition
GLYR1	CPSF7	-0.939202152687757	1	inhibition
GLYR1	CRTC3	6.29274881277567e-08	1	activation
GLYR1	CSDE1	-0.958291590833482	1	inhibition
GLYR1	CUL4A	-0.939654310914765	1	inhibition
GLYR1	DDB1	-6.42203689148637e-10	1	inhibition
GLYR1	DDX21	0	1	inhibition
GLYR1	DDX46	-1.40250786501487e-22	1	inhibition
GLYR1	DDX55	-0.91501328159436	1	inhibition
GLYR1	DGKD	-0.920917011107662	1	inhibition
GLYR1	DHX8	-0.91501328159436	1	inhibition
GLYR1	DNAJC13	-0.91501328159436	1	inhibition
GLYR1	DNAJC19P6	-0.949137680857152	1	inhibition
GLYR1	DNAJC2	-0.000434495344661673	1	inhibition
GLYR1	DNMT1	0.030443817418135	1	activation
GLYR1	DOCK5	-0.91501328159436	1	inhibition
GLYR1	EFTUD2	-0.91501328159436	1	inhibition
GLYR1	EIF2S3	-0.940893565084514	1	inhibition
GLYR1	EIF3B	-5.90345092491747e-21	1	inhibition
GLYR1	EIF3D	-0.91501328159436	1	inhibition
GLYR1	EIF3E	0	1	inhibition
GLYR1	EMC1	4.74743077714347e-09	1	activation
GLYR1	EP300	0	1	inhibition
GLYR1	EP400	-0.945155306911089	1	inhibition
GLYR1	EWSR1	-6.0184482621205e-06	1	inhibition
GLYR1	FAM160B1	3.1944811115008e-05	1	activation
GLYR1	FANCI	1.02391139879364e-05	1	activation
GLYR1	FNBP4	2.01466562299396e-08	1	activation
GLYR1	FYN	-0.91501328159436	1	inhibition
GLYR1	G3BP1	0	1	inhibition
GLYR1	GGA2	-0.969130510070365	1	inhibition
GLYR1	GMPS	2.96572125045252e-06	1	activation
GLYR1	GSPT1	0	1	inhibition
GLYR1	GTF2I	-2.89122507971474e-24	1	inhibition
GLYR1	GTF3C1	-4.04964112816179e-148	1	inhibition
GLYR1	HEATR1	-0.91501328159436	1	inhibition
GLYR1	HEATR5A	0	1	inhibition
GLYR1	HELLS	-2.55806739139194e-169	1	inhibition
GLYR1	HERC4	-1.13900987100471e-48	1	inhibition
GLYR1	HIF1A	-0.91501328159436	1	inhibition
GLYR1	HMGXB4	0	1	inhibition
GLYR1	HNRNPU	0.980152741158505	1	activation
GLYR1	HNRNPUL1	0	1	inhibition
GLYR1	HP1BP3	0	1	inhibition
GLYR1	HSP90B1	0	1	inhibition
GLYR1	HUWE1	0	1	inhibition
GLYR1	IARS2	-0.91501328159436	1	inhibition
GLYR1	ILF3	0.0420537892201843	1	activation
GLYR1	INO80	-0.958119679273613	1	inhibition
GLYR1	INTS10	-0.91501328159436	1	inhibition
GLYR1	IQGAP1	-2.74383341916162e-103	1	inhibition
GLYR1	ITGB1	-0.955320876844491	1	inhibition
GLYR1	ITPR1	-0.91501328159436	1	inhibition
GLYR1	IWS1	-0.91501328159436	1	inhibition
GLYR1	KANSL2	1.3104412356647e-09	1	activation
GLYR1	KDM3B	0	1	inhibition
GLYR1	KDM4A	-7.89348935135298e-63	1	inhibition
GLYR1	KDSR	-0.91501328159436	1	inhibition
GLYR1	KIAA0100	-0.91501328159436	1	inhibition
GLYR1	KLHDC4	-3.96899565717233e-13	1	inhibition
GLYR1	KMT2A	0	1	inhibition
GLYR1	KNTC1	0	1	inhibition
GLYR1	LDLR	-0.91501328159436	1	inhibition
GLYR1	LRPPRC	-0.937870955941486	1	inhibition
GLYR1	LUC7L	0	1	inhibition
GLYR1	LUC7L2	-0.000502164728967782	1	inhibition
GLYR1	LUC7L3	-0.91501328159436	1	inhibition
GLYR1	MACF1	-0.91501328159436	1	inhibition
GLYR1	MASTL	-0.91501328159436	1	inhibition
GLYR1	MATR3	-2.70156262215883e-14	1	inhibition
GLYR1	MBTD1	0.853734604817367	1	activation
GLYR1	MCM4	-0.91501328159436	1	inhibition
GLYR1	MCTP2	-0.949240465137742	1	inhibition
GLYR1	MDM2	-2.21023222414247e-07	1	inhibition
GLYR1	MDN1	-2.54815219531796e-97	1	inhibition
GLYR1	MED13	-8.28158276455349e-30	1	inhibition
GLYR1	MED14	-0.935877135200575	1	inhibition
GLYR1	MELK	4.69035352189267e-06	1	activation
GLYR1	MTHFD1	4.01734647954014e-09	1	activation
GLYR1	MTHFD1L	-0.91501328159436	1	inhibition
GLYR1	NAA25	-0.91501328159436	1	inhibition
GLYR1	NAT10	-0.943160496920848	1	inhibition
GLYR1	NAV2	1.35352558747612e-06	1	activation
GLYR1	NCAPD2	5.71629495570922e-08	1	activation
GLYR1	NCAPD3	4.90377063493627e-06	1	activation
GLYR1	NCAPG2	2.8180313293195e-11	1	activation
GLYR1	NCAPH	-5.90426113289409e-91	1	inhibition
GLYR1	NCOR1	2.17867797327409e-07	1	activation
GLYR1	NEMF	-0.91501328159436	1	inhibition
GLYR1	NIPBL	0.999225138616777	1	activation
GLYR1	NOL11	-0.931886632729388	1	inhibition
GLYR1	NOM1	-0.942000983666333	1	inhibition
GLYR1	NPLOC4	-8.13078494752496e-07	1	inhibition
GLYR1	NR2C1	-1.37605978264738e-45	1	inhibition
GLYR1	NSUN2	0	1	inhibition
GLYR1	NUP107	-0.148985474079236	1	inhibition
GLYR1	NUP160	-3.36165591383237e-160	1	inhibition
GLYR1	NUP88	0.000794901135270924	1	activation
GLYR1	NUP98	-0.91501328159436	1	inhibition
GLYR1	OGT	1.90455628951232e-07	1	activation
GLYR1	PALLD	0.16471977268974	1	activation
GLYR1	PATL1	-0.945509277449824	1	inhibition
GLYR1	PDCD11	1.01853099464899e-08	1	activation
GLYR1	PDS5A	1.07826874885828e-07	1	activation
GLYR1	PHIP	7.61795527744601e-10	1	activation
GLYR1	PKM	-1.24360033388484e-293	1	inhibition
GLYR1	PMM2	0.999943763237215	1	activation
GLYR1	PNPT1	5.85187864603127e-05	1	activation
GLYR1	POLA1	-0.91501328159436	1	inhibition
GLYR1	POLE	-2.56968456023783e-20	1	inhibition
GLYR1	POLHP1	0	1	inhibition
GLYR1	POLR1A	-0.91501328159436	1	inhibition
GLYR1	POLR3A	-1.91139482169219e-104	1	inhibition
GLYR1	PRPF3	0	1	inhibition
GLYR1	PRPF31	-2.36739921028159e-06	1	inhibition
GLYR1	PRRC2B	-0.91501328159436	1	inhibition
GLYR1	PRRC2C	-0.967203887336208	1	inhibition
GLYR1	PSIP1	0	1	inhibition
GLYR1	PYROXD1	0	1	inhibition
GLYR1	RAD21	-8.64828640149574e-186	1	inhibition
GLYR1	RBBP7	-0.91501328159436	1	inhibition
GLYR1	RBM25	-1.06865753962474e-07	1	inhibition
GLYR1	RBM26	-1.30764105336871e-19	1	inhibition
GLYR1	RBM33	8.65499111934097e-06	1	activation
GLYR1	RBM39	-1.09363994018976e-12	1	inhibition
GLYR1	RBM5	-9.2102470378607e-16	1	inhibition
GLYR1	RNA5SP294	-0.91501328159436	1	inhibition
GLYR1	RNF10	-0.91501328159436	1	inhibition
GLYR1	RNU7-1	0.876900492525908	1	activation
GLYR1	RP1	-0.942653848135235	1	inhibition
GLYR1	RPN2	0	1	inhibition
GLYR1	RRM1	0	1	inhibition
GLYR1	RSRC2	-2.97219646786294e-16	1	inhibition
GLYR1	SAFB2	-1.04245032955834e-25	1	inhibition
GLYR1	SEC16A	0.00235805059330289	1	activation
GLYR1	SEC31A	-0.940272633998291	1	inhibition
GLYR1	SETD5	-0.91501328159436	1	inhibition
GLYR1	SF3A3	-0.0343127646605781	1	inhibition
GLYR1	SLC38A1	0	1	inhibition
GLYR1	SMARCC1	1.13248390288622e-09	1	activation
GLYR1	SRP68	6.73864184922647e-07	1	activation
GLYR1	ST13	0	1	inhibition
GLYR1	SUPT20H	0	1	inhibition
GLYR1	SUPT6H	-0.91501328159436	1	inhibition
GLYR1	SUZ12	2.1506305431484e-11	1	activation
GLYR1	TAF1	-0.91501328159436	1	inhibition
GLYR1	TICRR	0.989277908725907	1	activation
GLYR1	TOP2A	1.42168433079888e-07	1	activation
GLYR1	TOPBP1	-0.91501328159436	1	inhibition
GLYR1	TP53BP1	-2.80228137091324e-101	1	inhibition
GLYR1	TRIO	1.30781016603506e-07	1	activation
GLYR1	TXNDC11	6.56272882827541e-11	1	activation
GLYR1	U2SURP	9.06317267555021e-06	1	activation
GLYR1	UBE3C	-0.91501328159436	1	inhibition
GLYR1	UBN1	0	1	inhibition
GLYR1	UBP1	0	1	inhibition
GLYR1	UBR4	1.6863800530116e-09	1	activation
GLYR1	UBR5	-0.91501328159436	1	inhibition
GLYR1	UQCRC2	-2.11593364584399e-07	1	inhibition
GLYR1	UTP18	-1.0661581295535e-20	1	inhibition
GLYR1	UTP20	-0.24116602735898	1	inhibition
GLYR1	UTP6	-0.91501328159436	1	inhibition
GLYR1	WDR26	-0.945148065932587	1	inhibition
GLYR1	WDR43	-8.91495193611984e-10	1	inhibition
GLYR1	XPOT	0.483943319778074	1	activation
GLYR1	YEATS2	3.50828967946144e-09	1	activation
GLYR1	ZC3H14	1.81624831771408e-09	1	activation
GLYR1	ZC3H7A	-0.91501328159436	1	inhibition
GLYR1	ZCCHC8	-1.3524567789719e-52	1	inhibition
GLYR1	ZNF207	0.460186472991754	1	activation
GLYR1	ZNF500	-0.992039295336848	1	inhibition
HBP1	ARID5B	0	1	inhibition
HBP1	CITED2	9.2846341491587e-11	1	activation
HBP1	CLN6	0	1	inhibition
HBP1	EHD1	0.000554564283974585	1	activation
HBP1	ELF2	0	1	inhibition
HBP1	ERCC1	0	1	inhibition
HBP1	FOXO3	0	1	inhibition
HBP1	GABARAPL2	0	1	inhibition
HBP1	GNA13	0	1	inhibition
HBP1	GTF2I	0	1	inhibition
HBP1	HERC3	-3.53094832976068e-138	1	inhibition
HBP1	KLHDC2	0.000607835506534876	1	activation
HBP1	MAP1LC3B	0	1	inhibition
HBP1	MXI1	0	1	inhibition
HBP1	NIPBL	0.096628269158935	1	activation
HBP1	PPM1A	0	1	inhibition
HHEX	HNF4A	0	1	inhibition
HHEX	ACSS3	0	1	inhibition
HHEX	ADAP2	0	1	inhibition
HHEX	WSCD1	-4.25280306951661e-69	1	inhibition
HIC1	ACKR3	2.12250197670093e-07	1	activation
HIC1	VLDLR	0	1	inhibition
HIF1A	ABCA1	6.21649449274925e-08	1	activation
HIF1A	ABCG2	0.0119658347397425	1	activation
HIF1A	ADAM17	0	1	inhibition
HIF1A	ADIPOQ	-2.09550147144753e-226	1	inhibition
HIF1A	ADM	0.99702668573987	1	activation
HIF1A	ALDOA	0.00464559920231169	1	activation
HIF1A	APH1A	4.04011628266467e-07	1	activation
HIF1A	BNIP3	0.0298617910857061	1	activation
HIF1A	BNIP3L	0.99999249936379	1	activation
HIF1A	CCL2	0.999996293236713	1	activation
HIF1A	CCND1	0.999996307049588	1	activation
HIF1A	CDH13	0	1	inhibition
HIF1A	CDKN1B	0	1	inhibition
HIF1A	CEACAM5	0.999979942654533	1	activation
HIF1A	CITED2	0	1	inhibition
HIF1A	COX4I1	0.999995830393244	1	activation
HIF1A	COX4I2	0.999996307049588	1	activation
HIF1A	CXCR4	0.999996307049588	1	activation
HIF1A	DDIT4	8.27025885238119e-09	1	activation
HIF1A	E2F3	0.999996307049588	1	activation
HIF1A	EGLN3	5.1681002754851e-08	1	activation
HIF1A	ENO2	0.999996307049588	1	activation
HIF1A	EPO	0.999996307049588	1	activation
HIF1A	ERCC6	0	1	inhibition
HIF1A	FECH	0.99998957728183	1	activation
HIF1A	FGF2	-3.29804877093555e-227	1	inhibition
HIF1A	FHL1	0.999951886928758	1	activation
HIF1A	FLT1	0.999996307049588	1	activation
HIF1A	FOXM1	0.999996307049588	1	activation
HIF1A	FURIN	-0.982788921896081	1	inhibition
HIF1A	GAPDH	0.942750907454338	1	activation
HIF1A	GRIN1	1.65818516690802e-07	1	activation
HIF1A	GYS1	0.0860285930797345	1	activation
HIF1A	HEY1	0.813723634656617	1	activation
HIF1A	HMOX1	0.0038885799737368	1	activation
HIF1A	HSP90B1	1.08388021756143e-10	1	activation
HIF1A	HSPA1B	0.999996307049588	1	activation
HIF1A	IGFBP1	0.000976620933865773	1	activation
HIF1A	IL20	4.27119595596916e-11	1	activation
HIF1A	ILK	0.999996307049588	1	activation
HIF1A	ITGB1	1.10152133780482e-05	1	activation
HIF1A	KDM4B	-2.06837553778771e-290	1	inhibition
HIF1A	MET	0.999996307049588	1	activation
HIF1A	MUC5AC	2.39506089979147e-07	1	activation
HIF1A	NAMPT	0.999758748656213	1	activation
HIF1A	NOS2	0.999996307049588	1	activation
HIF1A	NOS3	2.23493260336793e-06	1	activation
HIF1A	NPM1	0.999996307049588	1	activation
HIF1A	NPPB	0.999996307049588	1	activation
HIF1A	NR4A3	1.84394102897493e-08	1	activation
HIF1A	PDK3	0.999996307049588	1	activation
HIF1A	PFKP	-0.956236204734026	1	inhibition
HIF1A	PGK1	0.998862292546426	1	activation
HIF1A	PKM	0.00248264401475048	1	activation
HIF1A	PLAUR	0.999084452899983	1	activation
HIF1A	PMAIP1	0	1	inhibition
HIF1A	PPP1R10	0.222563354536298	1	activation
HIF1A	PPP1R3C	0.999996307049588	1	activation
HIF1A	PPP5C	0.00234054915229175	1	activation
HIF1A	SLC11A1	0.999946351030335	1	activation
HIF1A	SLC2A1	1.13417372357785e-10	1	activation
HIF1A	SPHK1	0.0147773843978608	1	activation
HIF1A	TERT	0.999996307049588	1	activation
HIF1A	TGFB3	0.999996307049588	1	activation
HIF1A	TIMP1	0.000504567468171045	1	activation
HIF1A	TP53	0	1	inhibition
HIF1A	VEGFB	1.69233842627075e-10	1	activation
HMBOX1	NCOA4	5.9486943735897e-11	1	activation
HMBOX1	AMBRA1	0.999958810971267	1	activation
HMBOX1	CDKAL1	7.45334465058517e-09	1	activation
HMBOX1	CHD2	8.99186680904134e-05	1	activation
HMBOX1	CTBS	0.999996307049588	1	activation
HMBOX1	CYTH1	0	1	inhibition
HMBOX1	KSR1	0	1	inhibition
HMBOX1	PEAK1	1.46756373380816e-06	1	activation
HMBOX1	PHF21A	2.25084938978723e-11	1	activation
HMBOX1	RBM39	0.999948312805538	1	activation
HMBOX1	RBPJ	3.44723863182124e-09	1	activation
HMBOX1	REV3L	0	1	inhibition
HMBOX1	RICTOR	0.38144848444575	1	activation
HMBOX1	SMAD3	0.999996307049588	1	activation
HMBOX1	SPIDR	0	1	inhibition
HMBOX1	TNRC6B	0.999996307049588	1	activation
HMGN3	ABCB9	0	1	inhibition
HMGN3	ABHD12	0.999996307049588	1	activation
HMGN3	ACAP3	0.999996307049588	1	activation
HMGN3	ACD	0.999888453315107	1	activation
HMGN3	ACTG1	0.996656143057686	1	activation
HMGN3	ADAP1	0.999996307049588	1	activation
HMGN3	AIG1	-1.66025868395055e-05	1	inhibition
HMGN3	AKAP1	0.999996307049588	1	activation
HMGN3	ALDH1A2	0.00023041032208378	1	activation
HMGN3	ALDOA	0.00464559920231169	1	activation
HMGN3	ANP32A	0.999982892815058	1	activation
HMGN3	ANXA11	0.999996307049588	1	activation
HMGN3	ANXA2	2.10284526402432e-09	1	activation
HMGN3	AP3B2	0.999996307049588	1	activation
HMGN3	ARHGAP22	0.999996307049588	1	activation
HMGN3	ARHGAP4	0	1	inhibition
HMGN3	ARHGDIA	3.48999893993438e-05	1	activation
HMGN3	ARID1A	0.62821221202801	1	activation
HMGN3	ATP8B3	1.38684830131791e-07	1	activation
HMGN3	B3GNT5	0.000106140629903403	1	activation
HMGN3	BBC3	0.957217786313704	1	activation
HMGN3	BCL2L11	0.00663279865775575	1	activation
HMGN3	BEND3	-1.21964665717355e-13	1	inhibition
HMGN3	BRD2	0	1	inhibition
HMGN3	CBX4	0.999996307049588	1	activation
HMGN3	CCDC88B	0.999996307049588	1	activation
HMGN3	CDC42EP3	6.92602407499726e-09	1	activation
HMGN3	CDC42EP4	0	1	inhibition
HMGN3	CHD9	0.999996307049588	1	activation
HMGN3	CKB	-6.50919071387243e-295	1	inhibition
HMGN3	CLK3	4.42440641714334e-08	1	activation
HMGN3	CLTC	0	1	inhibition
HMGN3	COG1	-5.00076870356221e-113	1	inhibition
HMGN3	COLGALT1	0.999996307049588	1	activation
HMGN3	COMTD1	2.20301530559989e-11	1	activation
HMGN3	CREBBP	4.36560399747402e-10	1	activation
HMGN3	CTDSP1	6.70842903098769e-08	1	activation
HMGN3	CTSB	0.999992322257793	1	activation
HMGN3	DALRD3	0	1	inhibition
HMGN3	DDX5	0	1	inhibition
HMGN3	DGAT1	0.0013242299816471	1	activation
HMGN3	DGKQ	4.00686261470409e-11	1	activation
HMGN3	DLC1	0	1	inhibition
HMGN3	DLX4	0.999996307049588	1	activation
HMGN3	DOT1L	7.9951286139659e-07	1	activation
HMGN3	E2F3	0.999996307049588	1	activation
HMGN3	E4F1	0	1	inhibition
HMGN3	EEF1D	0.999996307049588	1	activation
HMGN3	EGLN2	1.31209910721904e-05	1	activation
HMGN3	EHD1	3.5761052087994e-09	1	activation
HMGN3	EHMT1	1.29164197053061e-11	1	activation
HMGN3	EIF5	0.999993372181558	1	activation
HMGN3	ELF2	0.999994266141144	1	activation
HMGN3	ENO3	0	1	inhibition
HMGN3	EPS8L2	0.153943930703213	1	activation
HMGN3	ERCC1	0.999996307049588	1	activation
HMGN3	FADS1	0	1	inhibition
HMGN3	FAM228B	0.999996159387628	1	activation
HMGN3	FBXL12	0.000192273486350837	1	activation
HMGN3	FBXL5	1.34669461256494e-06	1	activation
HMGN3	FIBCD1	2.42249252344277e-05	1	activation
HMGN3	FIS1	6.21442276074265e-10	1	activation
HMGN3	FKBP8	0	1	inhibition
HMGN3	FLNA	0.00767328189716415	1	activation
HMGN3	FUOM	-1.0534078708836e-10	1	inhibition
HMGN3	GABBR1	0.4962324188663	1	activation
HMGN3	GABPB1	0.998840012137476	1	activation
HMGN3	GAPDH	0.942750907454338	1	activation
HMGN3	GATA2	0	1	inhibition
HMGN3	GPR137	0	1	inhibition
HMGN3	GSE1	0.999996307049588	1	activation
HMGN3	GULP1	3.654717847041e-08	1	activation
HMGN3	HAGHL	0.999996307049588	1	activation
HMGN3	HDAC11	0.999996307049588	1	activation
HMGN3	HDAC5	5.54517406946782e-10	1	activation
HMGN3	HERC3	0.975664085199103	1	activation
HMGN3	HNRNPL	0.995918419965178	1	activation
HMGN3	HOXC9	0.999994694220601	1	activation
HMGN3	HSD11B1L	0.999962205719982	1	activation
HMGN3	ICAM5	0.99998270892453	1	activation
HMGN3	ING1	-5.83519351373742e-96	1	inhibition
HMGN3	INTS6	0	1	inhibition
HMGN3	ISYNA1	4.94297996690714e-10	1	activation
HMGN3	ITGB1	1.10152133780482e-05	1	activation
HMGN3	KANSL1	0.999996063537645	1	activation
HMGN3	KCTD15	4.15519765793624e-05	1	activation
HMGN3	KDM2A	0.980743494846514	1	activation
HMGN3	KIAA0895	0	1	inhibition
HMGN3	KLHDC2	0	1	inhibition
HMGN3	LDLR	0.999996307049588	1	activation
HMGN3	LIN7B	1.1937569860067e-10	1	activation
HMGN3	LMBR1	0.00199970525515498	1	activation
HMGN3	LTBP3	0.999996307049588	1	activation
HMGN3	MACF1	0.999996307049588	1	activation
HMGN3	MAD1L1	0.999996307049588	1	activation
HMGN3	MAP1S	0.171824125915444	1	activation
HMGN3	MAP2K3	0	1	inhibition
HMGN3	MAP3K12	0.999987982056298	1	activation
HMGN3	MAP4K5	0.999996307049588	1	activation
HMGN3	MAPK8IP3	0	1	inhibition
HMGN3	MAST1	6.46605672150409e-09	1	activation
HMGN3	MAZ	0.999996307049588	1	activation
HMGN3	MCAM	3.9157064100926e-11	1	activation
HMGN3	MEF2A	0.990019569771768	1	activation
HMGN3	MEPCE	-0.954719558188538	1	inhibition
HMGN3	METRNL	0.0451474032466134	1	activation
HMGN3	MGAT1	0.999996307049588	1	activation
HMGN3	MIDN	1.32122163960058e-10	1	activation
HMGN3	MPP6	1.74449203265571e-09	1	activation
HMGN3	MRPL34	0.999996307049588	1	activation
HMGN3	MRPS2	0.999996307049588	1	activation
HMGN3	MTA1	-3.21110996422724e-273	1	inhibition
HMGN3	MTHFD1L	0.999996307049588	1	activation
HMGN3	MXI1	1.47499631914124e-06	1	activation
HMGN3	MYB	0.999996307049588	1	activation
HMGN3	NADK	0.822543558916223	1	activation
HMGN3	NEIL1	0	1	inhibition
HMGN3	NFATC1	0.999996307049588	1	activation
HMGN3	NFIX	1.96542428021974e-09	1	activation
HMGN3	NFKB2	0.999996307049588	1	activation
HMGN3	NGLY1	0	1	inhibition
HMGN3	NR4A2	1.41869252347778e-10	1	activation
HMGN3	OAZ1	0.99998891401123	1	activation
HMGN3	OSBP2	0	1	inhibition
HMGN3	OTUB1	6.59174971589159e-10	1	activation
HMGN3	PAFAH1B1	0.999996089915375	1	activation
HMGN3	PAK1	0.0332915719551855	1	activation
HMGN3	PARP16	6.66019700143167e-07	1	activation
HMGN3	PBX3	0.999996307049588	1	activation
HMGN3	PCGF5	1.86556396797414e-08	1	activation
HMGN3	PCOLCE	-0.961138701042245	1	inhibition
HMGN3	PHF19	0.820446465486734	1	activation
HMGN3	PHLDB1	1.07752379170702e-10	1	activation
HMGN3	PIEZO1	0.999983856830996	1	activation
HMGN3	PIGQ	8.37426457375767e-10	1	activation
HMGN3	PIK3R2	1.71335839814524e-05	1	activation
HMGN3	PITPNM1	0.0954950679485731	1	activation
HMGN3	PKMYT1	0.999996307049588	1	activation
HMGN3	PLAGL1	0.99999415979147	1	activation
HMGN3	PLEC	0	1	inhibition
HMGN3	PNKP	0.999996307049588	1	activation
HMGN3	POLR2H	2.88637239824322e-10	1	activation
HMGN3	PPFIA3	0.999954839056498	1	activation
HMGN3	PPP1R37	0.999996137812348	1	activation
HMGN3	PRICKLE1	0.999996307049588	1	activation
HMGN3	PRKAR1A	0.999986603829213	1	activation
HMGN3	PRRC2B	0.999996307049588	1	activation
HMGN3	PTBP1	0.0558258789550326	1	activation
HMGN3	PTTG1IP	0	1	inhibition
HMGN3	RAB26	-1.42175679284953e-272	1	inhibition
HMGN3	RAB3IL1	0.250320646141004	1	activation
HMGN3	RAB40B	0.00300173069891066	1	activation
HMGN3	RANGAP1	2.77544336042041e-06	1	activation
HMGN3	RAP1GAP	0	1	inhibition
HMGN3	RARA	0.999440909324826	1	activation
HMGN3	RASGRP2	0.999962014205085	1	activation
HMGN3	RASSF1	-6.3220957450533e-13	1	inhibition
HMGN3	RBPJ	3.44723863182124e-09	1	activation
HMGN3	RGS20	0.999996307049588	1	activation
HMGN3	RHBDD1	0.999285248153229	1	activation
HMGN3	RNF170	0.999996307049588	1	activation
HMGN3	RNF187	0.999996307049588	1	activation
HMGN3	RNF44	3.59248705081348e-11	1	activation
HMGN3	RNH1	-0.968587340619785	1	inhibition
HMGN3	RPL10	2.99418208493626e-05	1	activation
HMGN3	RPN1	0.999824572669216	1	activation
HMGN3	SATB2	0.999996307049588	1	activation
HMGN3	SGK3	0.14283577214549	1	activation
HMGN3	SLC19A1	0.999996307049588	1	activation
HMGN3	SLC1A5	1.30965619751977e-11	1	activation
HMGN3	SLC25A22	8.64551054284435e-08	1	activation
HMGN3	SLC38A1	0.998892745528729	1	activation
HMGN3	SLC43A1	1.24443074086534e-11	1	activation
HMGN3	SLC4A2	0	1	inhibition
