tf	target	mor	likelihood	state
BHLHE40	RALGDS	0.921441856054205	1	activation
BHLHE40	RARA	0.487396415414201	1	activation
BHLHE40	RASSF5	0.302278100328823	1	activation
BHLHE40	RGS9	0.792563560523212	1	activation
BHLHE40	SEMA4B	-0.199446092243297	1	inhibition
BHLHE40	SH3BP2	-0.0723561348139735	1	inhibition
BHLHE40	SLC37A1	0.22957310729423	1	activation
BHLHE40	SLC7A5	0.910607816678635	1	activation
BHLHE40	SMAD7	-0.0686309724569236	1	inhibition
BHLHE40	SRC	0.537945109727928	1	activation
BHLHE40	SRCIN1	-0.0431573415280029	1	inhibition
BHLHE40	SUB1	0.117209687616373	1	activation
BHLHE40	SYNJ2	0.166525084222869	1	activation
BHLHE40	TLE3	0.903111152575317	1	activation
BHLHE40	TNFSF9	0.551985943537737	1	activation
BHLHE40	TRAPPC9	-0.845428194102932	1	inhibition
BHLHE40	UBE2D3	0.320668560646076	1	activation
BHLHE40	VGLL4	0.263120327312191	1	activation
BHLHE40	XXYLT1	-0.160109890896957	1	inhibition
BHLHE40	ZFP36L1	-0.0981229135102676	1	inhibition
BPTF	EN1	0.69468700952265	1	activation
BPTF	EN2	-0.444503963529789	1	inhibition
BPTF	HOXC8	-0.122319090011393	1	inhibition
BPTF	SMAD4	-0.531200466972344	1	inhibition
BRF2	ABCA5	-0.147176599877388	1	inhibition
BRF2	ABLIM1	0.140734302176437	1	activation
BRF2	ADAMTSL1	-0.0876170883055414	1	inhibition
BRF2	ADCY9	-0.996595766539356	1	inhibition
BRF2	ADD1	-0.154185050700389	1	inhibition
BRF2	ADK	0.126314299109816	1	activation
BRF2	AGBL5	0.916920041338394	1	activation
BRF2	AMDHD1	0.170647380054046	1	activation
BRF2	AMPD3	-0.548091072321234	1	inhibition
BRF2	ANP32E	-0.975230462218344	1	inhibition
BRF2	ANXA10	-0.843102198641698	1	inhibition
BRF2	AP3B2	-0.133570667942644	1	inhibition
BRF2	APOC2	-0.0252760888994018	1	inhibition
BRF2	APTX	0.78355733018187	1	activation
BRF2	ARID3A	-0.938113980410427	1	inhibition
BRF2	ARSB	-0.904566327102903	1	inhibition
BRF2	ASH2L	-0.357397191627618	1	inhibition
BRF2	ATRNL1	0.17316050404074	1	activation
BRF2	ATXN2	0.205095306553383	1	activation
BRF2	BET1	-0.0931077020125911	1	inhibition
BRF2	BEX5	-0.0316868957331527	1	inhibition
BRF2	BIRC3	-0.0820652041210383	1	inhibition
BRF2	BORA	-0.699465098596552	1	inhibition
BRF2	BTF3	0.181463848895477	1	activation
BRF2	CACNA1A	0.375359007287021	1	activation
BRF2	CALN1	-0.877304412869929	1	inhibition
BRF2	CANX	-0.293157702456811	1	inhibition
BRF2	CCDC142	0.186172888370984	1	activation
BRF2	CCDC146	0.392264756241982	1	activation
BRF2	CCDC186	-0.781232393469528	1	inhibition
BRF2	CCM2	0.10192620979575	1	activation
BRF2	CDKN1A	-0.807180015657115	1	inhibition
BRF2	CDS1	-0.0356392241796289	1	inhibition
BRF2	CIZ1	0.110887326407313	1	activation
BRF2	CLDN11	-0.0462290742733751	1	inhibition
BRF2	CLHC1	0.673232636109598	1	activation
BRF2	CLNS1A	0.10027907150276	1	activation
BRF2	CMSS1	0.497607224565691	1	activation
BRF2	CNKSR3	0.19820082902345	1	activation
BRF2	COL14A1	0.251766896797609	1	activation
BRF2	COL1A2	0.35999241061107	1	activation
BRF2	COLGALT1	-0.816605953850348	1	inhibition
BRF2	COPS8	0.147191150870893	1	activation
BRF2	COQ4	0.750701748166805	1	activation
BRF2	CPQ	-0.663894802314059	1	inhibition
BRF2	CREBZF	0.717707785542464	1	activation
BRF2	CROCCP2	-0.0233483442590617	1	inhibition
BRF2	CTNND2	-0.366063965741239	1	inhibition
BRF2	CTR9	-0.15810381259196	1	inhibition
BRF2	CYB5B	-0.0759579177233186	1	inhibition
BRF2	CYB5R3	-0.0518813350072887	1	inhibition
BRF2	CYP2C18	0.102326080858955	1	activation
BRF2	DAZAP2	-0.0742301415246376	1	inhibition
BRF2	DCAF6	-0.608386621962148	1	inhibition
BRF2	DCAKD	0.62818311567414	1	activation
BRF2	DLAT	-0.2975071042778	1	inhibition
BRF2	DNAH14	0.782722656181968	1	activation
BRF2	DNAH6	-0.048861091023421	1	inhibition
BRF2	DNAJA1	-0.0282406646470313	1	inhibition
BRF2	DOCK10	-0.994024400056677	1	inhibition
BRF2	DOCK9	-0.182395406944795	1	inhibition
BRF2	DOK5	0.310933458720964	1	activation
BRF2	DPY30	0.353702707289659	1	activation
BRF2	EGLN3	-0.0393151915553686	1	inhibition
BRF2	EIF1	0.5667855419552	1	activation
BRF2	EIF2AK4	-0.194798485066217	1	inhibition
BRF2	EIF2B1	-0.379653346269174	1	inhibition
BRF2	EIF2B3	-0.0611885259744043	1	inhibition
BRF2	EIF4B	-0.0974359752910004	1	inhibition
BRF2	EMC4	0.180787658785522	1	activation
BRF2	EMCN	0.371582696151485	1	activation
BRF2	EML1	0.125821272070483	1	activation
BRF2	EML2	0.168148809574037	1	activation
BRF2	EML5	-0.576049992040626	1	inhibition
BRF2	ENTPD4	-0.268390306132905	1	inhibition
BRF2	EPB41L4A	-0.109440355807773	1	inhibition
BRF2	EPS8	-0.950041935983252	1	inhibition
BRF2	ERCC1	0.268816168081721	1	activation
BRF2	ERP44	-0.427977705258217	1	inhibition
BRF2	ESCO1	0.979120107048154	1	activation
BRF2	EXOSC5	0.161812477018352	1	activation
BRF2	F11	-0.0287954798071667	1	inhibition
BRF2	FAM126B	0.313500039503485	1	activation
BRF2	FAM24B	-0.267956774923532	1	inhibition
BRF2	FAM53A	-0.470607187464625	1	inhibition
BRF2	FANCI	-0.767172015913908	1	inhibition
BRF2	FARP1	-0.246737645789344	1	inhibition
BRF2	FER	-0.322727462472986	1	inhibition
BRF2	FGR	-0.884086436620629	1	inhibition
BRF2	FHL2	-0.291550627172514	1	inhibition
BRF2	FKTN	-0.347754226016797	1	inhibition
BRF2	FOLR1	0.844361129026951	1	activation
BRF2	FUS	0.14322499700492	1	activation
BRF2	FYN	-0.433973876937739	1	inhibition
BRF2	FYTTD1	0.600210932458156	1	activation
BRF2	GANC	-0.872996946935057	1	inhibition
BRF2	GATC	0.881725202178588	1	activation
BRF2	GDPGP1	0.390510745286983	1	activation
BRF2	GMDS	0.878344984661132	1	activation
BRF2	GNAI3	0.136706693991344	1	activation
BRF2	GOSR1	0.761180253232911	1	activation
BRF2	GOSR2	0.997384617907584	1	activation
BRF2	GPM6B	-0.116775184432362	1	inhibition
BRF2	GRIN1	0.16333065084322	1	activation
BRF2	GTF2H3	-0.16104315157369	1	inhibition
BRF2	GTF3C2	-0.157599137049551	1	inhibition
BRF2	HBS1L	-0.111468348190317	1	inhibition
BRF2	HDAC4	-0.948722921480283	1	inhibition
BRF2	HDHD2	0.371556378986447	1	activation
BRF2	HM13	0.21029843359163	1	activation
BRF2	HMGA2	-0.491504994531226	1	inhibition
BRF2	HPS5	-0.821657569407709	1	inhibition
BRF2	HSH2D	0.987912489269722	1	activation
BRF2	ID1	-0.875599681174169	1	inhibition
BRF2	IFNAR1	-0.927999995114305	1	inhibition
BRF2	IFRD1	0.498590431138821	1	activation
BRF2	INPP5A	-0.0635215747394536	1	inhibition
BRF2	INSR	-0.970685491446306	1	inhibition
BRF2	IQCA1	-0.186435446225023	1	inhibition
BRF2	JPX	0.572160062047556	1	activation
BRF2	KCTD17	0.197660136090022	1	activation
BRF2	KCTD2	0.739161529588759	1	activation
BRF2	KIF13A	-0.121855200403486	1	inhibition
BRF2	KIF20B	-0.800364933798185	1	inhibition
BRF2	KMT2A	0.823436721407585	1	activation
BRF2	KREMEN1	-0.592885909700285	1	inhibition
BRF2	KRR1	0.97541965383871	1	activation
BRF2	KRT18	0.60282350832447	1	activation
BRF2	KRT8	0.298268800604435	1	activation
BRF2	L3MBTL2	0.569761999225689	1	activation
BRF2	LAMTOR5	0.498966041728849	1	activation
BRF2	LDLR	-0.920713192568844	1	inhibition
BRF2	LEF1	0.143332067055511	1	activation
BRF2	LGALS8	-0.0767538882387185	1	inhibition
BRF2	LIMD1	0.846957919141657	1	activation
BRF2	LIN7C	0.166359798522566	1	activation
BRF2	LINC00324	-0.156121364157352	1	inhibition
BRF2	LINC00343	0.281164945238725	1	activation
BRF2	LINC00494	-0.139541342980846	1	inhibition
BRF2	LINC00566	-0.0457521278759679	1	inhibition
BRF2	LINC00643	0.171906379081252	1	activation
BRF2	LMO7	0.247585015084874	1	activation
BRF2	LRRC6	0.827773467779395	1	activation
BRF2	LRRC8B	0.714261919310339	1	activation
BRF2	MAML2	-0.521267311364993	1	inhibition
BRF2	MAP1B	-0.0254172013422961	1	inhibition
BRF2	MAP1LC3B	-0.0531455669436337	1	inhibition
BRF2	MAP1S	-0.0351698978102213	1	inhibition
BRF2	MAT2A	0.110321015403302	1	activation
BRF2	MATN2	-0.0803630568018472	1	inhibition
BRF2	MBOAT2	-0.864063422974212	1	inhibition
BRF2	MCAT	0.131182978872777	1	activation
BRF2	MCOLN2	0.146563809190567	1	activation
BRF2	MCPH1	0.200656757125356	1	activation
BRF2	MICAL2	-0.984389057048534	1	inhibition
BRF2	MICU1	-0.559641625653783	1	inhibition
BRF2	MPPE1	0.12164383551201	1	activation
BRF2	MSI2	0.979503974707807	1	activation
BRF2	MYO9B	0.147654213919494	1	activation
BRF2	N6AMT1	0.847502381580053	1	activation
BRF2	NAGK	-0.339146790937422	1	inhibition
BRF2	NAV1	-0.647273408469225	1	inhibition
BRF2	NAV3	-0.510750553540158	1	inhibition
BRF2	NCOA6	-0.834299470479674	1	inhibition
BRF2	NDUFS7	-0.969248099710852	1	inhibition
BRF2	NEK1	-0.331357504300839	1	inhibition
BRF2	NEK10	0.483399538916933	1	activation
BRF2	NHLRC4	0.627145482765553	1	activation
BRF2	NKIRAS1	0.775196647783796	1	activation
BRF2	NMBR	-0.041446271968952	1	inhibition
BRF2	NSG1	0.74108826905299	1	activation
BRF2	NUF2	-0.970249693090146	1	inhibition
BRF2	NUP153	0.63740000142958	1	activation
BRF2	NUP85	-0.0743683691002265	1	inhibition
BRF2	OTOGL	-0.199304295297151	1	inhibition
BRF2	PACS1	0.463331752491297	1	activation
BRF2	PARP2	0.860285929196351	1	activation
BRF2	PBX1	-0.933864914454069	1	inhibition
BRF2	PDCD2	0.786337829763589	1	activation
BRF2	PDZRN3	-0.422325225091868	1	inhibition
BRF2	PIGQ	-0.462909335857176	1	inhibition
BRF2	PIH1D1	0.288334009208335	1	activation
BRF2	PKN1	-0.132346033281563	1	inhibition
BRF2	PLCB4	-0.0246331756593032	1	inhibition
BRF2	PLD1	0.105612046982645	1	activation
BRF2	PLLP	0.950325912164115	1	activation
BRF2	PNP	-0.62084704277024	1	inhibition
BRF2	POLG2	0.907586148740066	1	activation
BRF2	POLR1A	0.11580744795877	1	activation
BRF2	POM121L2	-0.16433631601981	1	inhibition
BRF2	PPP1R3C	0.438155598915865	1	activation
BRF2	PPP3CA	-0.615177349940141	1	inhibition
BRF2	PRKCH	0.103857044348668	1	activation
BRF2	PRKDC	-0.562777407024442	1	inhibition
BRF2	PRMT5	0.231181505375888	1	activation
BRF2	PRNP	-0.920755068888772	1	inhibition
BRF2	PRPF31	0.95155179520199	1	activation
BRF2	PRRC2B	0.343577289591184	1	activation
BRF2	PSMB2	-0.480174753414062	1	inhibition
BRF2	PTPN18	-0.727036346255757	1	inhibition
BRF2	PWP1	0.945325881145878	1	activation
BRF2	QTRT1	0.873136008962993	1	activation
BRF2	R3HDM2	0.464432397675192	1	activation
BRF2	RAB10	-0.520538543612075	1	inhibition
BRF2	RAB11A	-0.0628849130357234	1	inhibition
BRF2	RAB40B	-0.0490742505807694	1	inhibition
BRF2	RANGAP1	-0.0431425806988814	1	inhibition
BRF2	RAPGEF5	-0.0459836971226621	1	inhibition
BRF2	RASA3	0.211456833526884	1	activation
BRF2	RBMS3	0.258179664082082	1	activation
BRF2	RELN	-0.169339057838244	1	inhibition
BRF2	RERE	0.198380213477523	1	activation
BRF2	REST	0.603974645875469	1	activation
BRF2	RGS5	0.499097031101337	1	activation
BRF2	RHO	0.213260042143567	1	activation
BRF2	RP1	0.371767296142372	1	activation
BRF2	RPAP1	-0.177744427947823	1	inhibition
BRF2	RPAP2	0.913891902664742	1	activation
BRF2	RPGR	0.372924152284901	1	activation
BRF2	RPL15	0.599216408417063	1	activation
BRF2	RPL37	0.154256692014618	1	activation
BRF2	RPPH1	-0.466933440573328	1	inhibition
BRF2	RPS12	0.247523173437111	1	activation
BRF2	RPS6	0.423744503715582	1	activation
BRF2	RSL1D1	0.495480956256152	1	activation
BRF2	SACM1L	0.126041595827219	1	activation
BRF2	SASH1	0.138175679675933	1	activation
BRF2	SAV1	-0.384460885593035	1	inhibition
BRF2	SAYSD1	-0.130084840348485	1	inhibition
BRF2	SCAPER	0.335664786046823	1	activation
BRF2	SEC22B	0.15566075500149	1	activation
BRF2	SERPINE1	0.688261106755591	1	activation
BRF2	SETD2	0.633084953127047	1	activation
BRF2	SETD4	0.906216923873478	1	activation
BRF2	SETD9	0.503054231854939	1	activation
BRF2	SGIP1	-0.186670989871187	1	inhibition
BRF2	SH3RF1	0.2003138663126	1	activation
BRF2	SHF	0.19871418850372	1	activation
BRF2	SIKE1	0.184948006731693	1	activation
BRF2	SLC12A1	0.112115831276056	1	activation
BRF2	SLC20A2	0.444126258052157	1	activation
BRF2	SLC35F5	0.189388058195786	1	activation
BRF2	SLC36A1	-0.93755243316266	1	inhibition
BRF2	SLC38A1	-0.181627553825338	1	inhibition
BRF2	SLC46A3	0.474913781050122	1	activation
BRF2	SLC8A1	-0.966585169855076	1	inhibition
BRF2	SLCO2B1	0.191705669495431	1	activation
BRF2	SNRNP25	-0.965492559227611	1	inhibition
BRF2	SOD1	-0.526895614231356	1	inhibition
BRF2	SORBS2	-0.055117614658465	1	inhibition
BRF2	SPAG9	0.259187027662302	1	activation
BRF2	SPATA7	0.983207069863924	1	activation
BRF2	SPCS3	-0.888263066956198	1	inhibition
BRF2	SPNS1	0.91810243323511	1	activation
BRF2	SRP54	-0.448928224716825	1	inhibition
BRF2	SRSF7	-0.220123247787376	1	inhibition
BRF2	ST8SIA4	-0.104544325755095	1	inhibition
BRF2	STAG3	-0.156504251820323	1	inhibition
BRF2	STK10	-0.367887461109361	1	inhibition
BRF2	STK16	-0.371651658513663	1	inhibition
BRF2	STK32B	0.156605975566094	1	activation
BRF2	STX16	0.500293215743076	1	activation
BRF2	SULT2B1	-0.0785429837096763	1	inhibition
BRF2	TAF13	-0.896205083505536	1	inhibition
BRF2	TANK	-0.145210817213176	1	inhibition
BRF2	TBC1D32	0.734613587655738	1	activation
BRF2	TBRG4	0.11274421082546	1	activation
BRF2	TFDP2	0.968502122226244	1	activation
BRF2	THADA	0.264824155708774	1	activation
BRF2	THG1L	0.162768581624057	1	activation
BRF2	THUMPD3	0.699084150744735	1	activation
BRF2	TINAGL1	0.114724989253692	1	activation
BRF2	TIPRL	0.249943332109057	1	activation
BRF2	TLN2	0.518986534472037	1	activation
BRF2	TMEM241	0.972237764024643	1	activation
BRF2	TMEM248	-0.748254842351687	1	inhibition
BRF2	TNFRSF19	-0.0334674403369751	1	inhibition
BRF2	TOMM22	-0.0724788375947873	1	inhibition
BRF2	TOR1A	-0.0978970518246341	1	inhibition
BRF2	TRAF2	0.70625553846156	1	activation
BRF2	TRAPPC9	0.943120363203718	1	activation
BRF2	TRIAP1	0.530895284890335	1	activation
BRF2	TRIM41	-0.330394521285784	1	inhibition
BRF2	TRIP4	0.30172486473746	1	activation
BRF2	TRUB2	0.364965829510559	1	activation
BRF2	TSFM	-0.0647058436836824	1	inhibition
BRF2	TXNDC15	-0.778666895106917	1	inhibition
BRF2	UBB	0.124583671558766	1	activation
BRF2	UBC	0.807798796313591	1	activation
BRF2	UBTD2	0.126963882769467	1	activation
BRF2	UNC5CL	0.180421742489689	1	activation
BRF2	UNK	0.96780185274902	1	activation
BRF2	UNKL	0.961274193343532	1	activation
BRF2	UQCC1	0.418606282891554	1	activation
BRF2	USP4	-0.0690823660958318	1	inhibition
BRF2	UTF1	-0.0995286654711655	1	inhibition
BRF2	UTP3	-0.0592263243443216	1	inhibition
BRF2	VEPH1	0.218943887124694	1	activation
BRF2	VIM	0.689442771411339	1	activation
BRF2	VPS25	-0.869277627727335	1	inhibition
BRF2	VPS26A	-0.290497054134815	1	inhibition
BRF2	WDR61	-0.0752435058954809	1	inhibition
BRF2	WDR74	0.326993784823183	1	activation
BRF2	XPNPEP3	0.279657986849341	1	activation
BRF2	ZBTB20	0.814351293660263	1	activation
BRF2	ZCCHC2	-0.612442769870932	1	inhibition
BRF2	ZDHHC6	0.236474009419162	1	activation
BRF2	ZFAS1	0.920027480607139	1	activation
BRF2	ZFAT	-0.0384922686455743	1	inhibition
BRF2	ZFP30	0.707685144363535	1	activation
BRF2	ZFP36L1	-0.710370762087441	1	inhibition
BRF2	ZFYVE28	-0.194956776590265	1	inhibition
BRF2	ZNF217	-0.132198966567731	1	inhibition
BRF2	ZNF23	-0.493966856455528	1	inhibition
BRF2	ZNF300	-0.0543174973720726	1	inhibition
BRF2	ZNF330	0.158948022031732	1	activation
BRF2	ZNF343	0.452666345240027	1	activation
BRF2	ZNF345	0.994221033665302	1	activation
BRF2	ZNF584	0.258370698047772	1	activation
BRF2	ZNF839	0.876347105083372	1	activation
CBX2	ABAT	-0.251214141871913	1	inhibition
CBX2	ABCG1	0.999204052633075	1	activation
CBX2	ABR	-0.992465939719541	1	inhibition
CBX2	ACACB	0.642836948459946	1	activation
CBX2	ACOXL	0.234707233081698	1	activation
CBX2	ADARB2	0.445924456275832	1	activation
CBX2	ADCY9	-0.872937802677646	1	inhibition
CBX2	AHRR	0.406166330312606	1	activation
CBX2	AIF1L	0.993743465469487	1	activation
CBX2	AK8	-0.0945560543694729	1	inhibition
CBX2	AKAP12	0.560587219194584	1	activation
CBX2	ANK1	0.902475109672778	1	activation
CBX2	ANKRD6	0.92278442422254	1	activation
CBX2	ANKS1B	0.66785298667407	1	activation
CBX2	ANO1	-0.0255740049971589	1	inhibition
CBX2	ATF3	0.140899277439586	1	activation
CBX2	ATL1	0.999391796720885	1	activation
CBX2	ATP2C2	-0.0229471910649741	1	inhibition
CBX2	B4GALNT3	-0.0659366995376041	1	inhibition
CBX2	BBS2	-0.368423771817105	1	inhibition
CBX2	BMP6	0.879927013166871	1	activation
CBX2	BTBD9	-0.647526267666553	1	inhibition
CBX2	BVES	-0.0742230114067803	1	inhibition
CBX2	C5	0.21947920426003	1	activation
CBX2	CABLES1	0.985540103743998	1	activation
CBX2	CABP1	-0.111902522888487	1	inhibition
CBX2	CACNA1A	0.73148988641665	1	activation
CBX2	CACNG4	-0.492624837239334	1	inhibition
CBX2	CAMK1D	-0.518519493539047	1	inhibition
CBX2	CAMTA1	-0.859605496407934	1	inhibition
CBX2	CAPZA2	-0.993847554665737	1	inhibition
CBX2	CARD14	0.172250704540274	1	activation
CBX2	CAST	-0.995341712305549	1	inhibition
CBX2	CASZ1	0.172020273257916	1	activation
CBX2	CCDC40	0.123984047788989	1	activation
CBX2	CCND2	0.998922510574475	1	activation
CBX2	CCNE1	0.1027005564919	1	activation
CBX2	CCNJL	0.338205844564522	1	activation
CBX2	CD6	-0.573497645586192	1	inhibition
CBX2	CDA	-0.991437115414422	1	inhibition
CBX2	CDH23	-0.0322909727356572	1	inhibition
CBX2	CECR2	0.203540974038225	1	activation
CBX2	CELSR1	-0.256011419955164	1	inhibition
CBX2	CEP41	0.771289071735235	1	activation
CBX2	CFAP43	0.158626788515888	1	activation
CBX2	CFAP46	0.503491427881069	1	activation
CBX2	CFAP74	-0.0368853788654535	1	inhibition
CBX2	CGNL1	-0.0565923125232468	1	inhibition
CBX2	CHD7	-0.961427954781573	1	inhibition
CBX2	CIB4	0.0989715697354344	1	activation
CBX2	CLCN1	-0.314804794006681	1	inhibition
CBX2	CLDN14	0.399519749191178	1	activation
CBX2	CLDN23	0.283097533749775	1	activation
CBX2	CLDN5	0.662066187461211	1	activation
CBX2	CLYBL	0.149755837212881	1	activation
CBX2	CMTM7	-0.626683608519133	1	inhibition
CBX2	COL4A2	0.104389902750976	1	activation
CBX2	COL5A1	-0.34818659631739	1	inhibition
CBX2	COLEC12	0.693875758394466	1	activation
CBX2	COX20	0.492868324616727	1	activation
CBX2	CPM	-0.914047609397317	1	inhibition
CBX2	CRISPLD2	-0.953824322190934	1	inhibition
CBX2	CSMD1	-0.0569518794821129	1	inhibition
CBX2	CTBS	-0.967334337646336	1	inhibition
CBX2	CUEDC1	-0.969160278471588	1	inhibition
CBX2	CUX1	0.915731825078055	1	activation
CBX2	DENND2A	0.473610768313583	1	activation
CBX2	DENND2C	0.317735849862008	1	activation
CBX2	DENND3	0.371606446091896	1	activation
CBX2	DIP2C	-0.222955564724665	1	inhibition
CBX2	DLGAP2	0.333808201282451	1	activation
CBX2	DLGAP4	0.842966887822332	1	activation
CBX2	DNAAF1	-0.400360119761027	1	inhibition
CBX2	DNAH10	0.144396492845517	1	activation
CBX2	DNAH14	0.160034002109368	1	activation
CBX2	DNAH17	0.264209804355824	1	activation
CBX2	DNAH2	-0.0875880473867949	1	inhibition
CBX2	DPP6	0.571159177032378	1	activation
CBX2	DPYSL5	-0.0224381706953277	1	inhibition
CBX2	DTNB	0.316941710206464	1	activation
CBX2	DUSP22	-0.891151398479322	1	inhibition
CBX2	EBF1	0.185801336919975	1	activation
CBX2	EBF4	0.646069972246565	1	activation
CBX2	EFHD1	-0.683919957200405	1	inhibition
CBX2	EHMT1	0.750732747368914	1	activation
CBX2	EIF4E3	-0.959619843053449	1	inhibition
CBX2	EML1	-0.0401712529340624	1	inhibition
CBX2	EML6	0.182586235523562	1	activation
CBX2	ENAH	0.259038823585049	1	activation
CBX2	ESRP1	-0.113284940585888	1	inhibition
CBX2	ETV5	-0.67707145475887	1	inhibition
CBX2	EXTL3	-0.421827370585816	1	inhibition
CBX2	FAM107B	-0.999312165641358	1	inhibition
CBX2	FAM178B	0.589371389056238	1	activation
CBX2	FAM43B	0.394446766285311	1	activation
CBX2	FARP1	0.308833079588134	1	activation
CBX2	FBLN7	-0.172700798798827	1	inhibition
CBX2	FBXO16	-0.0594233012922801	1	inhibition
CBX2	FER1L5	0.222953242012374	1	activation
CBX2	FGD4	-0.984121818085233	1	inhibition
CBX2	FGF9	0.753105428410963	1	activation
CBX2	FHAD1	-0.102564547892313	1	inhibition
CBX2	FHL1	0.810452134736463	1	activation
CBX2	FIBCD1	0.492010978674146	1	activation
CBX2	FLT4	0.274030307223789	1	activation
CBX2	FRMD4B	0.677893881363523	1	activation
CBX2	FRMD5	0.246719638301006	1	activation
CBX2	FRMPD1	0.267887194983274	1	activation
CBX2	FRY	-0.357461118802682	1	inhibition
CBX2	FXYD6	-0.977871972687818	1	inhibition
CBX2	FYN	-0.991980112252639	1	inhibition
CBX2	FZD3	0.374553108544885	1	activation
CBX2	GARNL3	-0.132680700281953	1	inhibition
CBX2	GATA4	0.654653431949406	1	activation
CBX2	GFPT2	0.886148472714602	1	activation
CBX2	GJC1	-0.120930392715178	1	inhibition
CBX2	GLIPR2	-0.99513951968337	1	inhibition
CBX2	GLT8D2	-0.0249873275696332	1	inhibition
CBX2	GMDS	0.407223759816845	1	activation
CBX2	GNAL	0.628478633521663	1	activation
CBX2	GNAS	0.323145673622467	1	activation
CBX2	GNAZ	-0.0697927218673556	1	inhibition
CBX2	GNL2	0.827382923060089	1	activation
CBX2	GOLM1	-0.3381967419205	1	inhibition
CBX2	GPM6B	0.816008630473528	1	activation
CBX2	GPR155	-0.0500666689376581	1	inhibition
CBX2	GREB1	0.817684167423454	1	activation
CBX2	GREB1L	-0.27441499983394	1	inhibition
CBX2	GRK4	0.732764629033456	1	activation
CBX2	HDAC4	-0.997574450297182	1	inhibition
CBX2	HIVEP2	0.974802405319273	1	activation
CBX2	HMCN2	0.285414428253649	1	activation
CBX2	HOMER2	0.97206901329933	1	activation
CBX2	HSBP1	-0.842011211186489	1	inhibition
CBX2	HTR3B	0.118937940595904	1	activation
CBX2	IFFO2	-0.257235979205223	1	inhibition
CBX2	IGDCC3	0.572304927112346	1	activation
CBX2	IGF1R	0.398780921340225	1	activation
CBX2	IKZF3	-0.343345777870769	1	inhibition
CBX2	IL17RD	0.498798133576616	1	activation
CBX2	IL34	-0.269931323134285	1	inhibition
CBX2	IL6R	-0.0588487734946131	1	inhibition
CBX2	INPP5A	-0.34376132606869	1	inhibition
CBX2	IQSEC1	-0.876015266612063	1	inhibition
CBX2	IRF4	-0.160582910691384	1	inhibition
CBX2	ITSN1	0.697358414894732	1	activation
CBX2	JAZF1	-0.942444181769105	1	inhibition
CBX2	JPH3	0.377346890397013	1	activation
CBX2	KCNAB2	0.743665296186872	1	activation
CBX2	KCNN3	0.654559034826636	1	activation
CBX2	KIAA0319	-0.470616872145624	1	inhibition
CBX2	KIAA1217	0.122573518265388	1	activation
CBX2	KIAA1549	0.987278546655763	1	activation
CBX2	KIF25	0.818336603978816	1	activation
CBX2	KIF26B	-0.827885754101338	1	inhibition
CBX2	KIFC3	-0.648971203515731	1	inhibition
CBX2	KLF14	-0.405638577702351	1	inhibition
CBX2	KNDC1	-0.125185222611877	1	inhibition
CBX2	LAMC3	0.491796587164372	1	activation
CBX2	LEMD1	0.515454960984746	1	activation
CBX2	LHX4	-0.0267919741164756	1	inhibition
CBX2	LIMS2	0.687000403329364	1	activation
CBX2	LINC00424	-0.0238600280015882	1	inhibition
CBX2	LINC00895	-0.295277622470747	1	inhibition
CBX2	LINGO1	0.115585898314318	1	activation
CBX2	LITAF	-0.467880769880334	1	inhibition
CBX2	LMF1	0.122805373811737	1	activation
CBX2	LOXL2	-0.0323964986119439	1	inhibition
CBX2	LRP2	0.129113640872595	1	activation
CBX2	LRRC36	-0.744439034139796	1	inhibition
CBX2	LRRFIP1	-0.0419241255002723	1	inhibition
CBX2	LRRK1	-0.160842062955761	1	inhibition
CBX2	MAN1C1	-0.842969821814958	1	inhibition
CBX2	MAP7	0.773585788965402	1	activation
CBX2	MATN2	-0.337791745676226	1	inhibition
CBX2	MCF2L	-0.07530611609371	1	inhibition
CBX2	MDGA1	0.351182136022587	1	activation
CBX2	MEGF11	0.348091652970548	1	activation
CBX2	MGAT5B	0.462998421586709	1	activation
CBX2	MLYCD	0.185518439970985	1	activation
CBX2	MSI2	0.854899847518672	1	activation
CBX2	MT4	-0.346777685105886	1	inhibition
CBX2	MYBL1	-0.261922813835093	1	inhibition
CBX2	MYBPC1	-0.0332957602771814	1	inhibition
CBX2	MYH11	-0.0419491672348475	1	inhibition
CBX2	MYO1E	-0.144267002415712	1	inhibition
CBX2	MYO5A	-0.986158942345649	1	inhibition
CBX2	MYPN	0.17230174611384	1	activation
CBX2	NAV1	0.920804388332264	1	activation
CBX2	NAV2	0.167606767074185	1	activation
CBX2	NCR2	0.110748962302234	1	activation
CBX2	NELFCD	0.393169648112661	1	activation
CBX2	NGEF	-0.123054178065057	1	inhibition
CBX2	NIPAL4	-0.519482611950065	1	inhibition
CBX2	NLRC5	-0.934839426927931	1	inhibition
CBX2	NME5	0.154819877855506	1	activation
CBX2	NODAL	0.216256658705289	1	activation
CBX2	NOL11	0.674390293321273	1	activation
CBX2	NPAS2	0.169158194960998	1	activation
CBX2	NRCAM	0.652112395142342	1	activation
CBX2	NRG2	0.189620352976611	1	activation
CBX2	NTNG2	0.124533572075299	1	activation
CBX2	NTRK3	0.264239804964264	1	activation
CBX2	NUP210	-0.734600841358709	1	inhibition
CBX2	NXN	0.120510423777943	1	activation
CBX2	PARD3	0.654160781760772	1	activation
CBX2	PAX5	0.339328681938198	1	activation
