"id_node"	"label_node"
20323	"chr11:16808632-16809898"
20324	"chr11:18752925-18756765"
20325	"chr11:18756766-18764857"
20326	"chr11:18774119-18779395"
20327	"chr11:18779396-18779625"
20328	"chr11:18779668-18779851"
20329	"chr11:18779979-18781886"
20330	"chr11:18781887-18782589"
20331	"chr11:18782590-18784266"
20332	"chr11:18784267-18790176"
20333	"chr11:18793552-18801578"
20334	"chr11:18811755-18812340"
20335	"chr11:18812341-18812579"
20336	"chr11:18827059-18828867"
20337	"chr11:18828868-18832420"
20338	"chr11:18832421-18835339"
20339	"chr11:18263626-18264841"
20340	"chr11:18437713-18446609"
20341	"chr11:18305786-18307338"
20342	"chr11:18308806-18313041"
20343	"chr11:18353716-18356985"
20344	"chr11:19520452-19523321"
20345	"chr11:19546371-19553853"
20346	"chr11:19553854-19554660"
20347	"chr11:19554661-19556383"
20348	"chr11:19556384-19557443"
20349	"chr11:19557444-19561480"
20350	"chr11:19561481-19562207"
20351	"chr11:19562208-19565540"
20352	"chr11:19565541-19566780"
20353	"chr11:19566781-19567028"
20354	"chr11:19567029-19568349"
20355	"chr11:19581340-19581803"
20356	"chr11:19583927-19585282"
20357	"chr11:19589774-19594109"
20358	"chr11:19770713-19771505"
20359	"chr11:19771506-19775470"
20360	"chr11:19793663-19796687"
20361	"chr11:19822420-19823561"
20362	"chr11:19832264-19833225"
20363	"chr11:19903403-19904752"
20364	"chr11:19909681-19914478"
20365	"chr11:19914514-19915845"
20366	"chr11:19931234-19931960"
20367	"chr11:19082705-19083268"
20368	"chr11:19530408-19534607"
20369	"chr11:19534608-19535819"
20370	"chr11:19070026-19070996"
20371	"chr11:19099387-19099800"
20372	"chr11:19338012-19340847"
20373	"chr11:19351955-19357662"
20374	"chr11:19357663-19358227"
20375	"chr11:19358350-19361115"
20376	"chr11:19047995-19048873"
20377	"chr11:19072894-19082051"
20378	"chr11:19083269-19089028"
20379	"chr11:19089029-19093686"
20380	"chr11:19093687-19094460"
20381	"chr11:19094461-19099386"
20382	"chr11:19099801-19104316"
20383	"chr11:19104317-19110839"
20384	"chr11:19269281-19270638"
20385	"chr11:19276034-19276589"
20386	"chr11:19276590-19279414"
20387	"chr11:19285787-19285966"
20388	"chr11:19285967-19287729"
20389	"chr11:19303887-19308360"
20390	"chr11:19324840-19332556"
20391	"chr11:19332557-19335881"
20392	"chr11:19335882-19336500"
20393	"chr11:19336501-19338011"
20394	"chr11:19361116-19361295"
20395	"chr11:19368533-19368897"
20396	"chr11:19373795-19375476"
20397	"chr11:19375477-19376893"
20398	"chr11:19376894-19377790"
20399	"chr11:19377791-19379600"
20400	"chr11:19816869-19819411"
20401	"chr11:19728925-19733432"
20402	"chr11:19740064-19741440"
20403	"chr11:19741441-19743942"
20404	"chr11:19745493-19746092"
20405	"chr11:19746093-19748283"
20406	"chr11:19748284-19749823"
20407	"chr11:19749824-19752895"
20408	"chr11:19752896-19755798"
20409	"chr11:19755799-19756742"
20410	"chr11:19813190-19816868"
20411	"chr11:19819412-19819882"
20412	"chr11:19820373-19822145"
20413	"chr11:19927314-19931233"
20414	"chr11:19937019-19940763"
20415	"chr11:19940764-19941344"
20416	"chr7:120541555-120542652"
20417	"chr11:20111208-20117926"
20418	"chr11:20119823-20124340"
20419	"chr11:20124341-20129818"
20420	"chr11:20130347-20131132"
20421	"chr11:20136846-20137658"
20422	"chr11:19961098-19974039"
20423	"chr11:19941345-19950468"
20424	"chr11:19957951-19958862"
20425	"chr11:19974040-19983053"
20426	"chr11:20366122-20370827"
20427	"chr11:20370828-20371234"
20428	"chr11:20373342-20376928"
20429	"chr11:20385963-20389247"
20430	"chr11:20411876-20413546"
20431	"chr11:20632195-20634486"
20432	"chr11:22068829-22070718"
20433	"chr11:20401533-20405270"
20434	"chr11:20424334-20426113"
20435	"chr11:20426114-20430791"
20436	"chr11:20433376-20433638"
20437	"chr11:20435292-20440193"
20438	"chr11:20444626-20448189"
20439	"chr11:20472136-20473885"
20440	"chr11:20669400-20670417"
20441	"chr11:20670560-20672588"
20442	"chr11:20698949-20701292"
20443	"chr11:20701293-20702918"
20444	"chr11:22805886-22807725"
20445	"chr11:22557924-22558896"
20446	"chr11:22740576-22740948"
20447	"chr11:22792355-22793412"
20448	"chr11:22799081-22800039"
20449	"chr11:22800040-22805885"
20450	"chr11:22812344-22814388"
20451	"chr11:22814389-22814969"
20452	"chr11:22815257-22815936"
20453	"chr11:22817907-22820171"
20454	"chr11:22820172-22820345"
20455	"chr11:27152053-27153240"
20456	"chr11:27717239-27717458"
20457	"chr11:27726055-27726377"
20458	"chr11:27726378-27728668"
20459	"chr11:27728669-27731582"
20460	"chr11:27731583-27734395"
20461	"chr11:27737846-27738589"
20462	"chr11:27745247-27746533"
20463	"chr11:27746534-27748184"
20464	"chr11:27755575-27760390"
20465	"chr11:27770343-27771503"
20466	"chr11:27773845-27774626"
20467	"chr11:27840085-27840344"
20468	"chr11:27925774-27928344"
20469	"chr11:29443999-29444537"
20470	"chr11:29444538-29449734"
20471	"chr11:30779145-30780363"
20472	"chr11:30857786-30861612"
20473	"chr11:31866343-31868731"
20474	"chr11:31870205-31870433"
20475	"chr11:31885521-31886772"
20476	"chr11:31886773-31891316"
20477	"chr11:31912948-31914398"
20478	"chr11:31914399-31916224"
20479	"chr11:31917586-31917993"
20480	"chr11:31936126-31936403"
20481	"chr11:31936404-31940408"
20482	"chr11:31940409-31947896"
20483	"chr11:31947897-31952928"
20484	"chr11:31952929-31953961"
20485	"chr11:31953962-31954144"
20486	"chr11:31954383-31955594"
20487	"chr11:31978259-31981257"
20488	"chr11:31997444-32005242"
20489	"chr11:32009541-32010257"
20490	"chr11:32014835-32019639"
20491	"chr11:32028995-32033021"
20492	"chr11:32201605-32204724"
20493	"chr11:32235881-32239795"
20494	"chr11:32239796-32241942"
20495	"chr11:32264260-32264638"
20496	"chr11:32275610-32278613"
20497	"chr11:31193432-31198871"
20498	"chr11:31685634-31686953"
20499	"chr11:31785529-31788671"
20500	"chr11:31139866-31141185"
20501	"chr11:31240314-31240571"
20502	"chr11:31248669-31250031"
20503	"chr11:31252791-31255624"
20504	"chr11:31255625-31260590"
20505	"chr11:31260591-31261189"
20506	"chr11:31261564-31263372"
20507	"chr11:31263373-31264996"
20508	"chr11:31313413-31314176"
20509	"chr11:31329795-31336027"
20510	"chr11:31359283-31360344"
20511	"chr11:31388885-31389367"
20512	"chr11:31426280-31428085"
20513	"chr11:31428086-31430642"
20514	"chr11:31434011-31435980"
20515	"chr11:32183140-32183537"
20516	"chr11:32183538-32183978"
20517	"chr11:32183979-32184998"
20518	"chr11:32184999-32188106"
20519	"chr11:32188107-32189124"
20520	"chr11:32189125-32193272"
20521	"chr11:32144846-32149670"
20522	"chr11:32326035-32328169"
20523	"chr11:32328170-32328960"
20524	"chr11:32332488-32334396"
20525	"chr11:32336346-32336747"
20526	"chr11:32336748-32342625"
20527	"chr11:32342626-32350298"
20528	"chr11:32350299-32351718"
20529	"chr11:32351719-32352496"
20530	"chr11:32357440-32370145"
20531	"chr11:32370146-32370803"
20532	"chr11:32370804-32371490"
20533	"chr11:32387062-32395332"
20534	"chr11:32395937-32399962"
20535	"chr11:32411192-32411369"
20536	"chr11:32411370-32421025"
20537	"chr11:32421026-32421961"
20538	"chr11:32421962-32422222"
20539	"chr11:32427991-32433281"
20540	"chr11:32451555-32452394"
20541	"chr11:32462787-32463858"
20542	"chr11:32734263-32734834"
20543	"chr11:32736585-32738066"
20544	"chr11:32952520-32954836"
20545	"chr11:33094878-33096697"
20546	"chr11:33103360-33108961"
20547	"chr11:33114858-33117609"
20548	"chr11:33117610-33118289"
20549	"chr11:33118290-33121382"
20550	"chr11:33121383-33128245"
20551	"chr11:33128246-33132016"
20552	"chr11:33132017-33136452"
20553	"chr11:33136790-33137988"
20554	"chr11:33147589-33149967"
20555	"chr11:33149968-33154653"
20556	"chr11:33154654-33157047"
20557	"chr11:33157065-33158111"
20558	"chr11:33170583-33172449"
20559	"chr11:33172450-33175438"
20560	"chr11:33175439-33175666"
20561	"chr11:33175667-33177170"
20562	"chr11:33177171-33177377"
20563	"chr11:33183489-33184240"
20564	"chr11:33189194-33198976"
20565	"chr11:33203912-33209173"
20566	"chr11:33209174-33213055"
20567	"chr11:33552511-33555222"
20568	"chr11:33555223-33556486"
20569	"chr11:33568382-33570259"
20570	"chr11:33570260-33575942"
20571	"chr11:33575943-33580217"
20572	"chr11:33580218-33582407"
20573	"chr11:33582408-33586535"
20574	"chr11:33590541-33591309"
20575	"chr11:33611787-33615832"
20576	"chr11:33623207-33629499"
20577	"chr11:33640238-33641438"
20578	"chr11:33641439-33644597"
20579	"chr11:33652429-33656598"
20580	"chr11:33656599-33659593"
20581	"chr11:33664442-33665488"
20582	"chr11:33665489-33666520"
20583	"chr11:33666521-33667676"
20584	"chr11:33667753-33669014"
20585	"chr11:33669015-33670576"
20586	"chr11:33670577-33670766"
20587	"chr11:33670767-33671811"
20588	"chr11:33671812-33674503"
20589	"chr11:33674504-33676610"
20590	"chr11:33676611-33683052"
20591	"chr11:33683053-33685094"
20592	"chr11:33685095-33689979"
20593	"chr11:33689980-33690725"
20594	"chr11:33690726-33695502"
20595	"chr11:33695503-33697938"
20596	"chr11:33697939-33700150"
20597	"chr11:33700151-33711835"
20598	"chr11:33715001-33716224"
20599	"chr11:33723556-33725183"
20600	"chr11:33725184-33726830"
20601	"chr11:33726831-33727812"
20602	"chr11:33727813-33729336"
20603	"chr11:33735237-33736089"
20604	"chr11:33736090-33736241"
20605	"chr11:33736242-33738614"
20606	"chr11:33738615-33739260"
20607	"chr11:33739261-33739724"
20608	"chr11:33741118-33741600"
20609	"chr11:33741601-33741866"
20610	"chr11:33742541-33744658"
20611	"chr11:33758513-33760843"
20612	"chr11:33760844-33769466"
20613	"chr11:33769467-33770029"
20614	"chr11:33770030-33771804"
20615	"chr11:33771805-33775148"
20616	"chr11:33775149-33780092"
20617	"chr11:33780093-33780914"
20618	"chr11:33780915-33784744"
20619	"chr11:33784745-33785232"
20620	"chr11:33785233-33791755"
20621	"chr11:33811835-33812745"
20622	"chr11:33813785-33815041"
20623	"chr11:33815042-33816226"
20624	"chr11:33846391-33848024"
20625	"chr11:33848025-33848894"
20626	"chr11:33848895-33849076"
20627	"chr11:33852436-33853335"
20628	"chr11:33366901-33368235"
20629	"chr11:33370562-33370716"
20630	"chr11:33370717-33371880"
20631	"chr11:33373884-33374699"
20632	"chr11:33376190-33380177"
20633	"chr11:33380178-33388460"
20634	"chr11:33388461-33389776"
20635	"chr11:33389777-33391089"
20636	"chr11:33391090-33394244"
20637	"chr11:33404698-33411322"
20638	"chr11:33411323-33412295"
20639	"chr11:33412296-33412502"
20640	"chr11:33412503-33416125"
20641	"chr11:33421043-33421860"
20642	"chr11:33444865-33445833"
20643	"chr11:33356300-33362468"
20644	"chr11:33368323-33370561"
20645	"chr11:33371881-33373883"
20646	"chr12:101882002-101882518"
20647	"chr11:33952181-33955671"
20648	"chr11:33955672-33956526"
20649	"chr11:33971156-33980230"
20650	"chr11:33980319-33989439"
20651	"chr11:33989440-33991378"
20652	"chr11:33991379-33991760"
20653	"chr11:33993077-34000928"
20654	"chr11:34000929-34008851"
20655	"chr11:34008852-34009563"
20656	"chr11:34009914-34010784"
20657	"chr11:34013265-34018154"
20658	"chr11:34454947-34458035"
20659	"chr11:34458036-34459688"
20660	"chr11:34467287-34467766"
20661	"chr11:34467767-34468038"
20662	"chr11:34468039-34470394"
20663	"chr11:34490692-34493007"
20664	"chr11:34862923-34863124"
20665	"chr11:34895403-34897446"
20666	"chr11:34897447-34897843"
20667	"chr11:34897844-34899524"
20668	"chr11:34899525-34900213"
20669	"chr11:34900214-34905737"
20670	"chr11:34905738-34907897"
20671	"chr11:34908001-34910990"
20672	"chr11:34910991-34914881"
20673	"chr11:34914882-34915102"
20674	"chr11:34915103-34919192"
20675	"chr11:34919193-34919723"
20676	"chr11:34919724-34922725"
20677	"chr11:34922726-34923922"
20678	"chr11:34923923-34927051"
20679	"chr11:35401334-35404441"
20680	"chr11:35406692-35407410"
20681	"chr11:35407411-35408370"
20682	"chr11:35436896-35437876"
20683	"chr11:34797757-34799077"
20684	"chr11:34856742-34862922"
20685	"chr11:34863125-34864851"
20686	"chr11:34876716-34877751"
20687	"chr11:34881301-34884113"
20688	"chr11:34884114-34886181"
20689	"chr11:34886182-34895402"
20690	"chr11:35428161-35433839"
20691	"chr11:35450923-35451459"
20692	"chr11:35205337-35212910"
20693	"chr11:35238466-35239426"
20694	"chr11:35239427-35241213"
20695	"chr11:35241214-35244937"
20696	"chr11:35244938-35248115"
20697	"chr11:35248116-35254555"
20698	"chr11:35254556-35255606"
20699	"chr11:35255607-35268197"
20700	"chr11:35268198-35269101"
20701	"chr11:35269102-35272904"
20702	"chr11:35272905-35277409"
20703	"chr11:35277410-35280938"
20704	"chr11:35280939-35281944"
20705	"chr11:35281945-35282367"
20706	"chr11:35282368-35286118"
20707	"chr11:35295110-35297298"
20708	"chr11:35301186-35302759"
20709	"chr11:35317042-35319985"
20710	"chr11:35319986-35321550"
20711	"chr11:35321551-35324925"
20712	"chr11:35324926-35329556"
20713	"chr11:35329557-35333116"
20714	"chr11:35337435-35339567"
20715	"chr11:35339568-35339895"
20716	"chr11:35345180-35349364"
20717	"chr11:35372230-35374942"
20718	"chr11:35397127-35401333"
20719	"chr11:35404442-35406691"
20720	"chr11:35417111-35428160"
20721	"chr11:35451886-35461382"
20722	"chr11:35461383-35463632"
20723	"chr11:35488813-35490304"
20724	"chr11:35490305-35492703"
20725	"chr11:35492704-35498518"
20726	"chr11:35498519-35499183"
20727	"chr11:35508809-35509137"
20728	"chr11:35509138-35510154"
20729	"chr11:35510155-35514515"
20730	"chr11:34948272-34950223"
20731	"chr11:35014444-35019564"
20732	"chr11:35019565-35027716"
20733	"chr11:34946814-34947326"
20734	"chr11:35009576-35014443"
20735	"chr11:35027717-35027909"
20736	"chr11:35029489-35032674"
20737	"chr11:36261375-36263569"
20738	"chr11:36263570-36274417"
20739	"chr11:36278213-36279087"
20740	"chr11:36280537-36280734"
20741	"chr11:36280735-36283444"
20742	"chr11:36295471-36296742"
20743	"chr11:35598978-35599323"
20744	"chr11:35605591-35606104"
20745	"chr11:35627085-35628292"
20746	"chr11:35628293-35629346"
20747	"chr11:35629347-35632525"
20748	"chr11:35632545-35636412"
20749	"chr11:35644747-35648072"
20750	"chr11:35648073-35650091"
20751	"chr11:36144899-36145465"
20752	"chr11:36149935-36155756"
20753	"chr11:36279088-36280536"
20754	"chr11:36283445-36291435"
20755	"chr11:36291436-36294526"
20756	"chr11:35503573-35504895"
20757	"chr11:35514516-35519559"
20758	"chr11:35519560-35524382"
20759	"chr11:35528443-35531590"
20760	"chr11:35537097-35542685"
20761	"chr11:35542686-35545183"
20762	"chr11:35599324-35605590"
20763	"chr11:35607313-35611964"
20764	"chr11:35611965-35617413"
20765	"chr11:35617414-35625060"
20766	"chr11:35625061-35626680"
20767	"chr11:35626681-35627084"
20768	"chr11:35650092-35654559"
20769	"chr11:35654560-35655791"
20770	"chr11:35655792-35660976"
20771	"chr11:35660977-35662121"
20772	"chr11:35664478-35665182"
20773	"chr11:35665183-35666366"
20774	"chr11:35666367-35669597"
20775	"chr11:35669598-35670421"
20776	"chr11:35670430-35683345"
20777	"chr11:35695672-35696321"
20778	"chr11:35696322-35699452"
20779	"chr11:35709029-35709238"
20780	"chr11:35709239-35709830"
20781	"chr11:35709831-35715867"
20782	"chr11:35734250-35735692"
20783	"chr11:35745735-35746317"
20784	"chr11:35754748-35755538"
20785	"chr11:35824606-35826201"
20786	"chr11:35826202-35829096"
20787	"chr11:35829097-35829977"
20788	"chr11:35829978-35837222"
20789	"chr11:35837223-35838229"
20790	"chr11:35838230-35840080"
20791	"chr11:35840081-35842156"
20792	"chr11:35842157-35842897"
20793	"chr11:35870163-35872192"
20794	"chr11:35872193-35873634"
20795	"chr11:35873635-35876816"
20796	"chr11:35876919-35878941"
20797	"chr11:35878942-35884835"
20798	"chr11:36063924-36066325"
20799	"chr11:36505207-36506291"
20800	"chr11:36506292-36507222"
20801	"chr11:36507223-36509231"
20802	"chr11:36509232-36509382"
20803	"chr11:36519787-36520947"
20804	"chr11:36527834-36528361"
20805	"chr11:36402625-36403945"
20806	"chr11:36403946-36405692"
20807	"chr11:36405693-36409600"
20808	"chr11:36424451-36427894"
20809	"chr11:36436923-36438788"
20810	"chr11:36438789-36442334"
20811	"chr11:36444609-36445392"
20812	"chr11:36460094-36464721"
20813	"chr11:36464722-36482264"
20814	"chr11:36482265-36487881"
20815	"chr11:36487882-36490277"
20816	"chr11:36490278-36492257"
20817	"chr11:36492258-36494315"
20818	"chr11:36494316-36505206"
20819	"chr11:36510084-36519775"
20820	"chr11:36520948-36527833"
20821	"chr11:36541666-36547190"
20822	"chr11:36555899-36559031"
20823	"chr11:36559032-36559259"
20824	"chr11:36559260-36561874"
20825	"chr11:36564297-36565049"
20826	"chr11:36565050-36566822"
20827	"chr11:36312912-36315765"
20828	"chr11:36315766-36317213"
20829	"chr11:36319392-36320174"
20830	"chr11:36320175-36321298"
20831	"chr11:36321299-36328988"
20832	"chr11:36328989-36333401"
20833	"chr11:36333402-36337301"
20834	"chr11:36337302-36338707"
20835	"chr11:36366451-36368905"
20836	"chr11:43345043-43346847"
20837	"chr11:43346848-43356405"
20838	"chr11:43356406-43360079"
20839	"chr11:43360080-43361234"
20840	"chr11:43392068-43394871"
20841	"chr11:43463266-43464155"
20842	"chr11:43464533-43471265"
20843	"chr11:43476263-43477085"
20844	"chr11:43863032-43863956"
20845	"chr11:43875541-43875827"
20846	"chr11:43890364-43895699"
20847	"chr11:43915646-43916651"
20848	"chr11:43922231-43923344"
20849	"chr11:43501772-43503834"
20850	"chr11:44065299-44068372"
20851	"chr11:44085231-44087023"
20852	"chr11:43937855-43941580"
20853	"chr11:43903447-43910277"
20854	"chr11:43910278-43913942"
20855	"chr11:43913943-43915645"
20856	"chr11:43916652-43922230"
20857	"chr11:43923345-43925329"
20858	"chr11:43925330-43927120"
20859	"chr11:44113186-44113770"
20860	"chr11:44125873-44126646"
20861	"chr11:44128502-44130534"
20862	"chr11:44133621-44134713"
20863	"chr11:44134714-44139870"
20864	"chr11:44139871-44141605"
20865	"chr11:44144711-44145240"
20866	"chr11:44158717-44162297"
20867	"chr11:44545191-44546036"
20868	"chr11:44580673-44583019"
20869	"chr11:44583020-44583461"
20870	"chr11:44894227-44896877"
20871	"chr11:44907703-44909833"
20872	"chr11:44909834-44913513"
20873	"chr11:44913514-44915237"
20874	"chr11:44915238-44920710"
20875	"chr11:44920711-44922625"
20876	"chr11:44922626-44932732"
20877	"chr11:44939615-44945411"
20878	"chr11:45131819-45132529"
20879	"chr11:45142977-45143542"
20880	"chr11:45355640-45357353"
20881	"chr11:45357354-45360456"
20882	"chr11:45365741-45369081"
20883	"chr11:45369082-45369334"
20884	"chr11:45369335-45374904"
20885	"chr11:45374905-45375224"
20886	"chr11:45381584-45389427"
20887	"chr11:45389428-45390076"
20888	"chr11:45396928-45403337"
20889	"chr11:45405797-45406083"
20890	"chr11:45408431-45414394"
20891	"chr11:45414395-45415235"
20892	"chr11:45415236-45415754"
20893	"chr11:45417834-45419174"
20894	"chr11:45433799-45435811"
20895	"chr11:45435812-45442536"
20896	"chr11:45442537-45448394"
20897	"chr11:45448395-45452883"
20898	"chr11:45472657-45473420"
20899	"chr11:45473421-45474740"
20900	"chr11:45349090-45350176"
20901	"chr11:45350813-45352944"
20902	"chr11:45499603-45500403"
20903	"chr11:46451404-46453499"
20904	"chr11:47158059-47159007"
20905	"chr11:47164656-47165269"
20906	"chr11:47165270-47168671"
20907	"chr3:96342393-96347668"
20908	"chr11:46675420-46678156"
20909	"chr11:46437114-46443573"
20910	"chr11:46443574-46445960"
20911	"chr11:46445961-46449870"
20912	"chr11:46449871-46451403"
20913	"chr11:46454688-46458739"
20914	"chr11:46667182-46671208"
20915	"chr11:46671209-46675110"
20916	"chr11:46678157-46692537"
20917	"chr11:47297764-47301733"
20918	"chr11:47317610-47320222"
20919	"chr11:47322355-47323123"
20920	"chr11:47323124-47325256"
20921	"chr11:47334721-47336169"
20922	"chr11:47738085-47738557"
20923	"chr11:47749769-47752823"
20924	"chr11:47752824-47765368"
20925	"chr11:47775460-47777577"
20926	"chr11:47797484-47801640"
20927	"chr11:47801641-47805637"
20928	"chr11:47805638-47806190"
20929	"chr11:47806191-47809769"
20930	"chr11:47809770-47811035"
20931	"chr11:47811036-47820513"
20932	"chr11:47820514-47822437"
20933	"chr11:47830327-47833484"
20934	"chr11:47839626-47839929"
20935	"chr11:47839930-47840536"
20936	"chr11:46749416-46750927"
20937	"chr11:46758399-46760671"
20938	"chr11:46760672-46766302"
20939	"chr11:46766303-46767607"
20940	"chr11:46785344-46786402"
20941	"chr11:46805976-46806206"
20942	"chr11:46814637-46818368"
20943	"chr11:46823721-46826018"
20944	"chr11:46826019-46828628"
20945	"chr11:46833360-46835120"
20946	"chr11:46835121-46839595"
20947	"chr11:46848509-46849620"
20948	"chr11:46849621-46849972"
20949	"chr11:46849973-46852853"
20950	"chr11:46872539-46877458"
20951	"chr11:46877459-46879559"
20952	"chr11:46879560-46879973"
20953	"chr11:46879974-46882747"
20954	"chr11:46882748-46883874"
20955	"chr11:46889328-46894555"
20956	"chr11:46894556-46897926"
20957	"chr11:46897927-46898393"
20958	"chr11:46912942-46924205"
20959	"chr11:46924206-46927688"
20960	"chr11:46928998-46929468"
20961	"chr11:46929469-46930614"
20962	"chr11:46930615-46937653"
20963	"chr11:46948397-46949221"
20964	"chr11:46949222-46951554"
20965	"chr11:46951555-46952028"
20966	"chr11:46952029-46954156"
20967	"chr11:46962608-46963852"
20968	"chr11:46963853-46969092"
20969	"chr11:46969093-46969317"
20970	"chr11:46988010-46990940"
20971	"chr11:46990941-46992282"
20972	"chr11:46992283-46998091"
20973	"chr11:46998092-47003074"
20974	"chr11:47003075-47006203"
20975	"chr11:47006204-47007103"
20976	"chr11:47007104-47012168"
20977	"chr11:47012169-47012938"
20978	"chr11:47021131-47022695"
20979	"chr11:47022696-47024720"
20980	"chr11:47026167-47032415"
20981	"chr11:47032416-47033086"
20982	"chr11:47033087-47034141"
20983	"chr11:47040982-47041894"
20984	"chr11:47041895-47042780"
20985	"chr11:47251948-47254545"
20986	"chr11:47254546-47254896"
20987	"chr11:47279802-47280813"
20988	"chr11:47294258-47297763"
20989	"chr11:47301734-47310415"
20990	"chr11:47338702-47342586"
20991	"chr11:47357270-47365763"
20992	"chr11:47365764-47369269"
20993	"chr11:47254897-47255851"
20994	"chr11:47255852-47263143"
20995	"chr11:47310416-47311209"
20996	"chr11:47311210-47314130"
20997	"chr11:47314131-47317609"
20998	"chr11:47325257-47334720"
20999	"chr11:47336170-47338701"
21000	"chr11:47342587-47351712"
21001	"chr11:47351713-47354196"
21002	"chr11:47354197-47355317"
21003	"chr11:47355318-47357269"
21004	"chr11:47369270-47370866"
21005	"chr11:47391033-47394488"
21006	"chr11:47394502-47395845"
21007	"chr11:47395846-47396636"
21008	"chr11:47420415-47421278"
21009	"chr11:47632472-47639256"
21010	"chr11:47873144-47873444"
21011	"chr11:47628613-47632471"
21012	"chr11:47639257-47642718"
21013	"chr11:47642719-47643736"
21014	"chr11:47462483-47464891"
21015	"chr11:47575564-47576747"
21016	"chr11:47464892-47469835"
21017	"chr11:47478474-47487040"
21018	"chr11:47487041-47495772"
21019	"chr11:47495773-47500025"
21020	"chr11:47500026-47509349"
21021	"chr11:47509350-47517954"
21022	"chr11:47517955-47518912"
21023	"chr11:47518913-47521939"
21024	"chr11:47530748-47535911"
21025	"chr11:47535912-47540201"
21026	"chr11:47540202-47540682"
21027	"chr11:47540683-47543255"
21028	"chr11:47543256-47544669"
21029	"chr11:47554394-47556567"
21030	"chr11:47720611-47726503"
21031	"chr11:47726504-47731933"
21032	"chr11:47855354-47856415"
21033	"chr11:47879431-47882540"
21034	"chr11:47882541-47883540"
21035	"chr11:46767608-46769971"
21036	"chr11:46769972-46773157"
21037	"chr11:46773158-46776649"
21038	"chr11:46781074-46782877"
21039	"chr11:46789301-46791706"
21040	"chr11:46791707-46792779"
21041	"chr11:46792780-46802019"
21042	"chr11:46802020-46805975"
21043	"chr11:46806207-46811712"
21044	"chr11:46811713-46814636"
21045	"chr11:46818369-46823720"
21046	"chr11:47320223-47322354"
21047	"chr11:47643737-47660430"
21048	"chr11:47672782-47673267"
21049	"chr11:47673268-47681310"
21050	"chr11:47777578-47782537"
21051	"chr11:47822438-47830326"
21052	"chr11:47833485-47838130"
21053	"chr11:47838131-47839625"
21054	"chr11:47851441-47852382"
21055	"chr11:47856416-47865932"
21056	"chr11:48136026-48136682"
21057	"chr11:48170653-48174675"
21058	"chr11:51242615-51242956"
21059	"chr11:51250959-51251129"
21060	"chr11:51302216-51303929"
21061	"chr11:51573371-51576264"
21062	"chr11:51194731-51195242"
21063	"chr11:51198004-51198175"
21064	"chr11:51208666-51209009"
21065	"chr11:51228045-51229060"
21066	"chr11:51238785-51238954"
21067	"chr11:51238955-51239123"
21068	"chr11:51239812-51240495"
21069	"chr11:51243986-51244327"
21070	"chr11:51251130-51251987"
21071	"chr11:51253716-51253887"
21072	"chr11:51261445-51262131"
21073	"chr11:51262132-51263328"
21074	"chr11:51290525-51292483"
21075	"chr11:51298147-51300158"
21076	"chr11:51326727-51327367"
21077	"chr11:51327368-51330955"
21078	"chr11:51338312-51338997"
21079	"chr11:51339328-51339669"
21080	"chr11:51342927-51343924"
21081	"chr11:51360418-51360741"
21082	"chr11:51363625-51364305"
21083	"chr11:51365330-51365672"
21084	"chr11:51366027-51366870"
21085	"chr11:51369384-51369728"
21086	"chr11:51488375-51490668"
21087	"chr11:51559649-51560250"
21088	"chr11:55399626-55401112"
21089	"chr11:55401387-55402322"
21090	"chr11:55402323-55403352"
21091	"chr11:51310753-51311716"
21092	"chr11:55403353-55405779"
21093	"chr11:55422851-55423841"
21094	"chr11:55423842-55426964"
21095	"chr11:51391510-51395960"
21096	"chr11:55555154-55556612"
21097	"chr11:51220223-51220445"
21098	"chr11:56310177-56311508"
21099	"chr11:56408694-56417162"
21100	"chr11:56343371-56344090"
21101	"chr11:56390685-56391407"
21102	"chr11:56484279-56489896"
21103	"chr11:56489897-56490285"
21104	"chr11:56511353-56512168"
21105	"chr11:56534635-56535074"
21106	"chr11:56535075-56537145"
21107	"chr11:56537146-56540420"
21108	"chr11:56540421-56542456"
21109	"chr11:56553273-56556247"
21110	"chr11:56556248-56572460"
21111	"chr11:56572461-56572849"
21112	"chr11:56572850-56575162"
21113	"chr11:56575163-56575519"
21114	"chr11:56575520-56578022"
21115	"chr11:56584839-56586913"
21116	"chr11:55848019-55849421"
21117	"chr11:55849422-55851796"
21118	"chr11:55879657-55890555"
21119	"chr11:55942594-55945103"
21120	"chr11:56081048-56091255"
21121	"chr11:56139678-56146635"
21122	"chr11:56005003-56014187"
21123	"chr11:56022953-56027310"
21124	"chr11:55698614-55701309"
21125	"chr11:56117289-56118892"
21126	"chr11:56120216-56124313"
21127	"chr11:56172599-56174147"
21128	"chr11:56189275-56190230"
21129	"chr11:56190427-56197828"
21130	"chr11:55829245-55830724"
21131	"chr11:56609632-56609945"
21132	"chr11:56609946-56614039"
21133	"chr11:56614263-56616336"
21134	"chr11:57201350-57204915"
21135	"chr11:57208216-57211771"
21136	"chr11:57211772-57216654"
21137	"chr11:57251541-57265063"
21138	"chr11:57265064-57265692"
21139	"chr11:57269085-57269351"
21140	"chr11:57269352-57275786"
21141	"chr11:57275787-57279043"
21142	"chr11:57279044-57280662"
21143	"chr11:57286441-57295376"
21144	"chr11:57318024-57324823"
