nodeLabel	flow_class_1	flow_class_2	distance
ZMAT4	0.420720162742282	0.551028792842492	0.0916
FASLG	0.569544565739562	0.718452606232148	0.0915
MAR12743	0.116520606790343	0.208157891136626	0.0915
DLAT	0.290873952737333	0.404420101728532	0.0914
MAR03124	0.196751336666238	0.298350945049317	0.0914
MAR04055	0.207093271980037	0.310006928570179	0.0914
MYF5	0.421930674759862	0.552108966664288	0.0914
MAR00788	0.156273629766938	0.252721875782395	0.0913
MAR12490	0.123785755074558	0.216026266030431	0.0913
PCBD1	0.469166603976736	0.605169225278567	0.0913
DENND3	0.25047783312409	0.358614111918241	0.0912
TAS2R16	0.41485499924475	0.543717420897625	0.0912
MAR01794	0.157454897795887	0.253602517620671	0.0911
MAR03047	0.196763351997743	0.297993277752886	0.0911
MAR05878	0.126227696784939	0.218531891019136	0.0911
MAR12554	0.34053637060302	0.459901217021723	0.0911
ZNF665	0.497692429147988	0.636968347896424	0.0911
MAR00221	0.489471052778256	0.627491073352777	0.091
NOP56	0.389019195723685	0.514305539485142	0.091
MAR04632	0.181574637326666	0.280470205153253	0.0909
MAR08163	0.124445291507915	0.216138687409745	0.0909
MAR09310	0.390258705031742	0.515566768643406	0.0909
NGF	0.397766724233646	0.524060090205324	0.0909
RPS14	0.460372972658161	0.594558356865828	0.0909
MAR06826	0.234363683163649	0.339901549238538	0.0908
ZNF200	0.432324545978998	0.562881607560856	0.0908
MAR09096	0.460106303812388	0.594003508702546	0.0907
MAR09462	0.228722829365161	0.333369810070864	0.0907
MAR06260	0.554928351141022	0.700697649096676	0.0906
MAR11864	0.390401287938505	0.515259648283277	0.0906
MAR00857	0.190874081039523	0.29043579826779	0.0905
MAR04105	0.149402758595091	0.243598041954945	0.0904
MAR10487	0.330217961317195	0.447196317177512	0.0904
ZNF556	0.543075920053891	0.686958183468807	0.0904
MAR01223	0.234363683163649	0.339111401822234	0.0903
MAR04049	0.205576267205215	0.306646721435141	0.0903
MAR01256	0.414405534370316	0.541772314192892	0.0902
MAR08983	0.173085116587623	0.269954796625947	0.0902
MAR09465	0.214817377875339	0.31698978677407	0.0902
MAR08305	0.192333215223704	0.291482288996642	0.0901
MAR08417	0.400976244492216	0.52643721552764	0.0901
MYCBP	0.551922747681965	0.696574053277148	0.0901
TNFSF12	0.539595628158888	0.682680149933176	0.0901
BANF1	0.245736289769805	0.351511245289722	0.09
CSE1L	0.534763667426312	0.677008034003932	0.09
MAR03938	0.195782656826718	0.295205514479162	0.09
MAR09692	0.566270644981308	0.712508527184448	0.09
EIF4B	0.232888065065199	0.336826135415809	0.0899
MAR05524	0.259990979251401	0.367397295755572	0.0899
MAR00052	0.292009672627889	0.403321339389296	0.0898
MAR02006	0.175656552813138	0.272170814624838	0.0898
MAR03048	0.196751336666238	0.296024367771795	0.0898
MAR04177	0.173085116587623	0.26926585262967	0.0898
MAR10123	0.314629325996086	0.428733899286644	0.0898
RAB3GAP1	0.283740021104536	0.393956369211078	0.0898
MAR04053	0.207007810012853	0.307334774194294	0.0897
MAR10955	0.306084995706819	0.418965324769038	0.0897
MAR01011	0.20102941369061	0.300535886923809	0.0896
MAR03046	0.196751336666238	0.295712793419027	0.0896
MAR05776	0.151281759213553	0.244400528403801	0.0896
MAR06338	0.139834837133568	0.231641209060428	0.0896
MAR06788	0.20102941369061	0.300535886923809	0.0896
MAR00217	0.150626826484615	0.243598361464655	0.0895
MAR01456	0.337933190240693	0.454542791879089	0.0895
SMARCB1	0.480487541190041	0.615129829542971	0.0895
TRAPPC4	0.390641202188018	0.513971483914892	0.0895
IRF8	0.526946528496054	0.667388744226857	0.0894
MAR00961	0.410631752587524	0.536370243182991	0.0894
MAR01117	0.110718370733262	0.198475092484543	0.0894
MAR03416	0.126226795493272	0.215892830290178	0.0894
MAR09337	0.190221363348413	0.288011675198387	0.0894
MAR12143	0.126273653683136	0.21599854606907	0.0894
MAR12185	0.126226795493272	0.21599854606907	0.0894
MAR02443	0.221499898154759	0.323182514431823	0.0893
MAR03992	0.29077705035737	0.40118399430531	0.0893
MAR09041	0.228505554637347	0.330949890606142	0.0893
MAR12368	0.44448889262208	0.574265881330588	0.0893
MAR12998	0.439536672676024	0.568676586560709	0.0893
MED9	0.492764618054309	0.628663826688375	0.0893
KLRF1	0.492378969665186	0.628094763143232	0.0892
MAR00999	0.410674679066392	0.536121749761078	0.0892
MAR10346	0.471693291874811	0.604808842713884	0.0892
MAR11062	0.567434191951302	0.712670616338112	0.0892
MAR01356	0.1851878805803	0.281967682745905	0.0891
MAR03865	0.200214034887923	0.298791034738292	0.0891
MAR04076	0.207093271980037	0.306646721435141	0.0891
MAR09967	0.411108970796201	0.536369680922829	0.0891
MC5R	0.489839616937543	0.625129988988528	0.0891
ABCG1	0.493490027806587	0.629022739472171	0.089
HAND1	0.380945216347603	0.502262777130867	0.089
MAR04281	0.342293850808399	0.458672909291097	0.089
MAR10008	0.260414314577102	0.366440053216399	0.089
MAR11018	0.284858060585751	0.394068192431465	0.089
ZCCHC3	0.41761551319873	0.543516502234846	0.089
BACH2	0.461225222370115	0.592484127550951	0.0889
MAR04508	0.173085116587623	0.267929299778918	0.0889
MAR04766	0.117018945839405	0.204762347313238	0.0889
MAR12275	0.124445291507915	0.213158868523764	0.0889
MAR12279	0.124445291507915	0.213158868523764	0.0889
BCL2L10	0.480842528004197	0.614452052320878	0.0888
MAR01092	0.374136399984748	0.494297009473294	0.0888
MAR08332	0.177016949874094	0.272170814624838	0.0887
MAR08949	0.326896768898101	0.440968278936008	0.0887
MAR11076	0.424816341069037	0.551215833537968	0.0887
TIPIN	0.529820552864963	0.66946539809119	0.0887
MAR05653	0.2166207388355	0.31662039313828	0.0886
MAR07694	0.146760146603897	0.237919242994072	0.0886
MAR11790	0.543774120322472	0.685138173769662	0.0886
RGS21	0.342927155875283	0.458848539044387	0.0886
MAR03041	0.196751336666238	0.293979215086817	0.0885
MAR10691	0.175524560966142	0.270079497033142	0.0885
MAR10855	0.341604961563642	0.457192411939113	0.0885
MAR12825	0.366389133551594	0.485075573206936	0.0885
JUP	0.620954224573496	0.771680869703385	0.0884
MAR01234	0.200276766489439	0.297827590967423	0.0884
MAR05366	0.374667018447616	0.494354800906122	0.0884
MAR08795	0.238833870567349	0.341266524610115	0.0884
MAR09341	0.330711811078596	0.444765982077521	0.0884
MAR12611	0.253231517066885	0.357427281205276	0.0884
MAPRE1	0.295448084996692	0.404964491732249	0.0883
MAR01355	0.175652971241336	0.270005359470071	0.0883
MAR12717	0.433991384667766	0.560904411182766	0.0883
MN1	0.558155211203309	0.700777376887386	0.0883
MAR03004	0.116803675523383	0.203536134092518	0.0882
MAR02060	0.202324894712666	0.299756455636187	0.0881
MAR11372	0.183411090583534	0.278419756177663	0.0881
MAR03030	0.0785213001315463	0.160127582976026	0.088
MAR10519	0.146723684886362	0.23691427940422	0.088
MAR11335	0.20102941369061	0.298022971440683	0.088
MAR11566	0.152621505201981	0.243616891577855	0.088
MORC2	0.587904500336665	0.73384882451469	0.088
MAR07635	0.183195468580529	0.277911856902863	0.0879
LRRK2	0.462204618966192	0.592063473549505	0.0878
MAR10747	0.479677384271058	0.611716137975776	0.0878
MAR12148	0.126226795493272	0.21355928728144	0.0878
NEURL2	0.519015132452677	0.656053616712537	0.0878
ZFPM2	0.556998287157724	0.698791538735157	0.0878
MAR04937	0.20102941369061	0.297599653962391	0.0877
MAR12266	0.307383218814197	0.417471144120115	0.0877
MAR03059	0.392830874715656	0.513559402467767	0.0876
MAR11075	0.277677757730538	0.383787487102027	0.0876
MAR11373	0.183411090583534	0.277602424181673	0.0876
PDK3	0.403243010048311	0.525208261771058	0.0876
SPATA13	0.498067486743216	0.632085889908187	0.0876
MAR00573	0.390943149861652	0.511325391083566	0.0875
MAR08607	0.24874744923973	0.35109756541302	0.0875
MAR09922	0.464746638450085	0.594364485336179	0.0875
MAR12617	0.412544253956225	0.535615581755036	0.0875
OR5D13	0.400480697635679	0.522060406937423	0.0875
KLF1	0.544052930937808	0.68356224640122	0.0874
MAR11109	0.290368928117013	0.397839895699518	0.0874
MRPS23	0.163306668856817	0.254627886826582	0.0874
NR6A1	0.576844618360406	0.720527862087344	0.0874
ZNF667	0.408080969339645	0.530439559949295	0.0874
EIF3L	0.588894727671264	0.733929552003221	0.0873
MAR04505	0.11770406513467	0.20313399549279	0.0873
MAR08591	0.272000439379332	0.377012077758577	0.0873
MAR12281	0.376681448876218	0.494832807346353	0.0873
MAR08929	0.501206627638798	0.634886969591313	0.0871
MAR10946	0.369372150116238	0.486397293537301	0.0871
MAR11694	0.099945878083377	0.182871941448538	0.0871
ZNF224	0.522972799216851	0.659340166247417	0.0871
HP1BP3	0.288958485243627	0.395581304257066	0.087
LATS1	0.337904637515783	0.45074484131429	0.087
MAR03100	0.182099627232668	0.275337276644471	0.087
MAR09125	0.461335604535207	0.589847204066831	0.087
MAR09698	0.153948599726483	0.243556498474533	0.087
MAR12522	0.173085116587623	0.265172137660062	0.087
PHF6	0.449649215789224	0.576598553395891	0.087
PPP1R1A	0.352203681986771	0.466885538181064	0.087
MAR00371	0.305395971220186	0.414014466792576	0.0869
MAR05847	0.126226795493272	0.212118976237637	0.0869
MAR10252	0.351371050696976	0.465836879931479	0.0869
NACA	0.450414802269864	0.57740571201561	0.0869
SNRPD1	0.320649533108807	0.431182881200323	0.0869
IL10RB	0.475172373761247	0.604998392679409	0.0867
MAR07220	0.234363683163649	0.333627475341518	0.0867
MAR07223	0.234363683163649	0.333627475341518	0.0867
MAR11513	0.126273653683136	0.211876825303429	0.0867
RHOQ	0.584600043103287	0.728249557951017	0.0867
DOT1L	0.506786961384285	0.640448463434504	0.0866
MAR03044	0.196751336666238	0.291218773991725	0.0866
RHOXF2B	0.565247289418995	0.706257888634649	0.0866
MAR04923	0.377398797282822	0.494517265426294	0.0865
MAR00307	0.300634888354842	0.407944425459604	0.0864
MAR06557	0.20304251313593	0.298022971440683	0.0864
VAPA	0.431756216680226	0.55558052620153	0.0864
MAR00266	0.302671678120396	0.410006228452372	0.0863
MAR00407	0.300241688778948	0.407303426693815	0.0863
MAR04269	0.16054449391771	0.249873954603973	0.0863
MAR09358	0.204432599601307	0.299383843269576	0.0863
MAR09408	0.124445291507915	0.209337322776041	0.0863
MAR11427	0.443939139195522	0.569215231282963	0.0863
MAR11657	0.160492349072467	0.249881839867637	0.0863
ETF1	0.228283651432729	0.326078407236648	0.0862
MAR00274	0.124582430065735	0.209307595035381	0.0862
MAR02002	0.202425218965897	0.296952437681976	0.0862
TAF15	0.544905012810998	0.682781074122544	0.0862
MAR05362	0.245748603367784	0.345572051752262	0.0861
MAR05631	0.15697457873644	0.245533025968959	0.0861
MAR00051	0.207595621691036	0.302441021661179	0.086
MAR10155	0.173085116587623	0.263555705186628	0.086
MAR01602	0.336077087232716	0.447097845062605	0.0859
MAR10430	0.14487860775695	0.231641209060428	0.0859
MAR11921	0.425005426638686	0.54715627808868	0.0859
MAR00177	0.173085116587623	0.263225510186366	0.0858
MAR00700	0.431763275675697	0.55463292135699	0.0858
MAR03145	0.196751336666238	0.289928155688003	0.0858
MAR05205	0.104473229302577	0.185982498526874	0.0858
NAPG	0.136750772599438	0.222335784402267	0.0858
DTX4	0.476636118110933	0.605035440223054	0.0857
MAR08689	0.299176508813666	0.405220317676914	0.0857
MAR11941	0.395221802587551	0.513412204065651	0.0857
PCGF2	0.415382110375233	0.536093575468113	0.0857
MAR07513	0.127728824458353	0.211876825303429	0.0856
MAR08876	0.15598070620368	0.243706307220783	0.0856
MAR11191	0.397359310943064	0.51555139779177	0.0855
MAR10649	0.160454411306786	0.248447666113658	0.0854
MAR12215	0.379260038085166	0.494883201565406	0.0854
NFKBIA	0.52344312621974	0.657365220740637	0.0854
MAR12262	0.124445291507915	0.20782983566448	0.0853
MAR12371	0.43440018473518	0.556886663899791	0.0853
FGF2	0.440887936538438	0.563991571221995	0.0852
MAR02449	0.124445291507915	0.207594839016913	0.0852
MAR11336	0.193192928680108	0.28504978048107	0.0852
RC3H1	0.255000563205846	0.354723529594875	0.0852
COG2	0.30480633863406	0.410596307168253	0.0851
MAR05669	0.145872810625006	0.231641209060428	0.0851
MAR05769	0.157237252232986	0.244400528403801	0.0851
BRAP	0.500460070378754	0.630814013890223	0.085
DDX56	0.363563584433658	0.47668427497033	0.085
MAR00246	0.124445291507915	0.207280795291496	0.085
MAR09017	0.128188115596744	0.21158126557827	0.085
MAR04616	0.146227312418	0.231641209060428	0.0849
MAR07775	0.297942726771762	0.402560457570013	0.0849
MAR00268	0.192667273523039	0.283880463041191	0.0848
MAR01829	0.369372150116238	0.482891974021615	0.0848
MAR07197	0.147945175910381	0.23342223728561	0.0848
MAR09434	0.173085116587623	0.261829709977502	0.0848
MBTD1	0.451171330777131	0.575072868311898	0.0848
CGGBP1	0.426037511786193	0.546582463043936	0.0847
LGR6	0.581275476612646	0.721497836894549	0.0847
MAR01778	0.207595621691036	0.300535886923809	0.0847
MAR02997	0.196751336666238	0.288255169925324	0.0847
MAR06775	0.184284167468645	0.274263354441533	0.0847
MAR07166	0.207595621691036	0.300535886923809	0.0847
CLNK	0.54021832349673	0.675058454261419	0.0846
DDX21	0.292052209189497	0.395535154597841	0.0846
MAR00971	0.35765606805527	0.469347345522883	0.0846
MAR11567	0.15721637088338	0.243616891577855	0.0846
GART	0	0.0663966723917825	0.0845
ZDHHC20	0.363746531209803	0.47605880652772	0.0845
IL18RAP	0.387647507668994	0.50279482673852	0.0843
MAR00439	0.305342524673768	0.409979739282976	0.0843
MAR12757	0.358997844803373	0.470471485756353	0.0843
NISCH	0.50095472270892	0.630332642329904	0.0843
CDC42SE1	0.489795675257002	0.61759033413159	0.0842
GBF1	0.43435183776653	0.555220458134093	0.0842
MAR01228	0.249975470046805	0.347501679885259	0.0842
MAR09662	0.131786713411394	0.214411940802392	0.0842
MAR10663	0.287031751699741	0.389266525332394	0.0842
MAR11886	0.370363106087236	0.48316338184564	0.0842
CEP63	0.393894449814429	0.509486427141447	0.0841
FMR1	0.264479828989813	0.363642180070398	0.0841
GFM1	0.248046613504689	0.345147739895678	0.0841
MAR06847	0.453172610491989	0.576244533789573	0.0841
MAR12905	0.480547718698181	0.607056017432017	0.0841
NFATC1	0.435942542432847	0.556861765618938	0.0841
TARDBP	0.511247221120429	0.641655661072763	0.0841
MAR05125	0.17373831733919	0.261349521330031	0.084
ZNF765	0.434009398429721	0.554506508713652	0.084
MAR03412	0.223519864184081	0.31723258952398	0.0839
RPS15	0.413064271434075	0.530704758206298	0.0839
MAR02076	0.354082137851621	0.464123722783543	0.0838
MAR08275	0.208050319220344	0.299651774856927	0.0838
MAR09048	0.356945139894312	0.467446326568375	0.0838
MBD1	0.267036380049365	0.3661562421188	0.0838
MAR01277	0.331633127980535	0.438680554652044	0.0837
MAR02284	0.204576683431782	0.295633788451384	0.0837
MAR03272	0.208925177218077	0.300535886923809	0.0837
MAR06757	0.20102941369061	0.291676010751806	0.0837
MAR12571	0.514017329295022	0.644241192503561	0.0837
MRPL43	0.444262678945111	0.56560614797709	0.0837
ZNF780A	0.456297819769501	0.579105761136092	0.0837
DYNC1I2	0.353746482336274	0.463493168032752	0.0836
MAR04295	0.12925886425318	0.210599900475151	0.0836
MAR05533	0.249068664581399	0.345573285032446	0.0836
MAR12251	0.325131696196676	0.431219229434367	0.0836
RAB7A	0.304857381488508	0.408472339688493	0.0836
MAR02033	0.256045632324213	0.353263925829763	0.0835
OR6Q1	0.538321873476645	0.671313522367613	0.0835
ARHGAP11A	0.499250843135126	0.627119620123373	0.0834
EZH2	0.506472321442326	0.635295126962404	0.0834
MAR03313	0.196751336666238	0.286268853784968	0.0834
JAK1	0.506802067532829	0.635507885100306	0.0833
MAR05013	0.124445291507915	0.204762347313238	0.0833
MAR05518	0.396257837538518	0.510985732378352	0.0833
MAR08152	0.124445291507915	0.204762347313238	0.0833
MAR08244	0.124445291507915	0.204762347313238	0.0833
MAR09566	0.124445291507915	0.204762347313238	0.0833
PSMB7	0.388752778037149	0.502484967403752	0.0833
STRAP	0.274668366846554	0.373905011637105	0.0833
EMC1	0.136185561937207	0.217884943237961	0.0832
MAR07898	0.139344615685714	0.221386312478273	0.0832
MAR10114	0.444151321819052	0.56474138149162	0.0832
OR4D6	0.460209924132834	0.582882712083402	0.0832
RPL10	0.320231375550164	0.425136949968474	0.0832
MRPL55	0.48524452254675	0.610850032690408	0.0831
ZBTB11	0.518505164425859	0.648354984502365	0.0831
CANX	0.278306253104759	0.377652129308052	0.083
EEF1A1	0.347701733377585	0.455798904276321	0.083
HCFC2	0.460566340084559	0.582894558249336	0.083
MAR00352	0.128942959531319	0.209399727160714	0.083
MAR01416	0.21209328971444	0.303003691682985	0.083
MAR08728	0.173085116587623	0.259061434584615	0.083
MAR11298	0.193597615072651	0.282053389746778	0.0829
TBC1D8B	0.340862858135673	0.44790857506358	0.0829
ARHGEF18	0.381232756126303	0.493194475673601	0.0828
MAR03874	0.396368820364327	0.510313999152111	0.0828
MAR11088	0.336540416680807	0.442874765577258	0.0828
MAR02939	0.222479190102205	0.314293253357697	0.0827
MAR04958	0.376495844827126	0.487693719551864	0.0827
MAR11799	0.183088353662015	0.269914485145874	0.0827
DUSP1	0	0.0635488155110616	0.0826
MAR03794	0.20102941369061	0.289607799331891	0.0824
MAR13028	0.261142721557952	0.357375608119544	0.0824
AIDA	0.427926103651099	0.545136243271733	0.0823
MAR01020	0.256045632324213	0.351465582934964	0.0823
MAR06842	0.20102941369061	0.289465314598606	0.0823
MAR11013	0.474874611276002	0.59794750859894	0.0823
MAR11924	0.337451515564548	0.443182897184323	0.0823
MAR12686	0.251946826488338	0.34683839751664	0.0823
VAX2	0.501241836332789	0.627661418288493	0.0823
CWC15	0.39524190297856	0.50805680708689	0.0822
MAR00205	0.159803539359977	0.242866382711233	0.0822
MAR05871	0.126231301883895	0.205086096539114	0.0822
MAR10531	0.18862637499737	0.275453341837654	0.0822
MAR10940	0.61092469624917	0.751143233102418	0.0822
ZNF19	0.435487661999417	0.553440640758524	0.0822
MAR08126	0.213323170804965	0.303077424162953	0.0821
MAR10391	0.311205303764966	0.413343390989064	0.0821
TCEAL8	0.502542041663607	0.628841394516444	0.0821
THRA	0.527088193874052	0.656477541155116	0.0821
HOXC6	0.479832572609652	0.603063320011466	0.082
MAR05836	0.126226795493272	0.204762347313238	0.082
MAR05838	0.126226795493272	0.204762347313238	0.082
MAR05840	0.126227696784939	0.204762347313238	0.082
MAR05884	0.126236709329195	0.204762347313238	0.082
MAR05892	0.126226795493272	0.204762347313238	0.082
MAR05896	0.126228598069835	0.204762347313238	0.082
MAR05898	0.126227696784939	0.204762347313238	0.082
MAR05900	0.126226795493272	0.204762347313238	0.082
MAR05902	0.126226795493272	0.204762347313238	0.082
MAR05989	0.126260138775898	0.204762347313238	0.082
MAR08482	0.240704532229175	0.333627475341518	0.0819
MAR11901	0.413150859666525	0.527802361234386	0.0819
FZD7	0	0.0623579547182583	0.0818
MAR08378	0.172409328845448	0.256550699888778	0.0818
MAR09294	0.316974176489356	0.419407093326004	0.0818
APP	0.480347323366669	0.603285318258856	0.0817
CD33	0.559735692611172	0.692669638035317	0.0817
IPO4	0.359117025917055	0.466699196753858	0.0817
ITGA5	0.274634629321597	0.371465156936953	0.0817
MAR02069	0.175652971241336	0.260006430109472	0.0817
MAR02071	0.175652971241336	0.260006430109472	0.0817
MAR02083	0.175652971241336	0.260006430109472	0.0817
MAR06793	0.175652971241336	0.260006430109472	0.0817
MAR09494	0.209964232301637	0.298676814549904	0.0817
MAR10730	0.238474812095972	0.330778960620724	0.0817
MAR11769	0.396142002400162	0.508367220852907	0.0817
GMEB2	0.503652817246385	0.629379027359553	0.0816
MAR01079	0.211795985142385	0.300535886923809	0.0816
MAR06380	0.150605497611522	0.231641209060428	0.0816
MAR06532	0.186567061619491	0.272170814624838	0.0816
MAR10010	0.20882561923971	0.297295406428953	0.0816
GIPR	0.526060525546829	0.654407223577936	0.0815
MAR02572	0.30529371365572	0.405794362783655	0.0815
MAR05037	0.170246469408515	0.253602517620671	0.0815
MAR08262	0.216353168682182	0.305541035136255	0.0815
MAR11386	0.422740081991883	0.538057239559715	0.0815
MAR11466	0.310918407149716	0.41209566523517	0.0815
RARG	0.545993206575734	0.676826841852869	0.0815
GKAP1	0.335336622477896	0.439371256948264	0.0814
MAR11217	0.477490632715068	0.599510153962921	0.0814
CCL16	0.432012192456068	0.548214263078372	0.0813
MAR12493	0.173085116587623	0.256467746959335	0.0813
HNRNPD	0.484029363925393	0.606627214414019	0.0812
MAR01358	0.195779628449855	0.281967682745905	0.0812
MAR04312	0.499080203900591	0.623523823312945	0.0812
MAR09630	0.429042550338745	0.544664544630481	0.0812
MAR12422	0.459509583900923	0.57906434981669	0.0812
MAR02011	0.336311321991098	0.440139295487753	0.0811
MAR03962	0.207627634713487	0.295205514479162	0.0811
MAR12987	0.493155377721996	0.616841865687148	0.0811
MAR04600	0.182138654526967	0.266282216634482	0.081
MAR06846	0.181996058526305	0.266116951879207	0.081
MAR09493	0.183195468580529	0.267402088864524	0.081
ZFPM1	0.519830596140436	0.646658789372219	0.081
ARID3A	0.487884602870781	0.610523441032352	0.0809
CAPN1	0.356003997198188	0.462029407947795	0.0809
FOXO3	0.282444924186976	0.379139056228821	0.0809
MAR07440	0.130254792814676	0.207726596900236	0.0809
MAR08053	0.579737846560558	0.713984634559416	0.0809
MAR08128	0.214983930329017	0.303077424162953	0.0809
STX17	0.32220890345713	0.423838825475446	0.0809
MAR05116	0.207595621691036	0.294662219105024	0.0808
MAR07072	0.316787861007674	0.41770778794193	0.0808
MAR11597	0.181317541894435	0.265059896609919	0.0808
SMAP2	0.265490988280709	0.359834655018315	0.0808
MAR10535	0.210034617886064	0.297267783830927	0.0807
MAR12278	0.425390894554237	0.53987258604363	0.0807
KLHL31	0.490819111588042	0.613329016923722	0.0806
MAR02009	0.321508756237922	0.422659586724366	0.0806
MAR05702	0.21479368885175	0.302496290217752	0.0806
MAR09295	0.43076027578497	0.545728938421329	0.0806
DTX3	0.360670895082663	0.466580328725431	0.0805
MAR02897	0.420734866779892	0.534302030695284	0.0805
MAR09095	0.433235142706777	0.548424800393918	0.0805
MAR10411	0.266206418467516	0.360175867870373	0.0805
MAR10848	0.358981919141073	0.46473112256065	0.0805
MAR11932	0.321587479521087	0.422586584104111	0.0805
ARTN	0.386448568318127	0.495533652964113	0.0804
CBFB	0.391175053549444	0.500788822483148	0.0804
MAR01619	0.268939577400406	0.363101973286973	0.0804
MAR03656	0.190235108048343	0.274429197725796	0.0804
MAR07987	0.378737314153815	0.486835370529087	0.0804
MAR09011	0.413016414933187	0.525445823470982	0.0804
HABP4	0.544458900480233	0.673411601250034	0.0803
MAR11711	0.115086255576311	0.18965195267038	0.0803
MON1B	0.340030182530961	0.443130478941898	0.0803
GPR141	0.424254052986707	0.537731065330875	0.0802
KCNH1	0.517323460472837	0.642632332315172	0.0802
ZXDA	0.56625546248687	0.697776268542099	0.0802
IL11	0.682574169050387	0.828697188300352	0.0801
MAR02067	0.406352133880067	0.517543202011526	0.0801
MAR10720	0.16643932783512	0.247170343839762	0.0801
ANGPTL6	0.512442097053951	0.636847672780954	0.08
EXOSC5	0.342663375889041	0.445636101463509	0.08
MAR00948	0.281284262596667	0.37648845981157	0.08
MAR03356	0.215089251103177	0.301871771782187	0.08
MAR03945	0.209117271460782	0.295205514479162	0.08
MAR08845	0.138758239974186	0.215957958967185	0.08
MAR10459	0.236768709438224	0.326354704844183	0.08
SART3	0.377069616974242	0.484368114904835	0.08
MAR01315	0.172409328845448	0.253713321633474	0.0799
MAR05313	0.184822898509598	0.267592569612503	0.0799
MAR05389	0.318569044511426	0.418287631141246	0.0799
MAR12412	0.459306649468147	0.576881865360656	0.0799
BUD13	0.303706812858853	0.401337617887705	0.0798
MAR13050	0.320160705528611	0.420009121768336	0.0798
MAR01675	0.235390782481869	0.324287707452848	0.0797
MAR02720	0.20902329671113	0.294613905006066	0.0797
MAR01468	0.193065990089501	0.276516996428152	0.0796
MAR07610	0.2172596386922	0.303793281986263	0.0796
MAR11602	0.15325991139649	0.231641209060428	0.0796
MAR04998	0.160454411306786	0.239535461087085	0.0795
MAR08922	0.205271203405993	0.289995124603892	0.0795
AVPR2	0.431684897532062	0.544909398477174	0.0794
MAR02558	0.173085116587623	0.253602517620671	0.0794
MAR04847	0.207486255661806	0.292464835164484	0.0794
MAR09329	0.173085116587623	0.253602517620671	0.0794
MAR01632	0.320206153814032	0.41925332753567	0.0793
MAR07207	0.189668686655647	0.272170814624838	0.0793
MAR08414	0.389749810030321	0.497620194761356	0.0793
MARCO	0.500630747267234	0.622449461597414	0.0793
ETV3L	0.517275367949919	0.641097185750228	0.0792
LDHA	0.312907859392281	0.410792625246655	0.0792
MAR01003	0.306521705852898	0.403654306171397	0.0792
MAR12088	0.393186773062808	0.501231475619425	0.0792
GABRA1	0	0.0582684408560431	0.0791
MAR12244	0.376838875269224	0.482730590660112	0.0791
TBL1X	0.449468472969521	0.564563320501463	0.0791
IGF2	0.447097420837477	0.561726022216811	0.079
MAR03920	0.294121350428699	0.389453250227043	0.079
MAR05340	0.173085116587623	0.253087427085166	0.079
MAR10210	0.639151947161423	0.777989867654379	0.079
MAR10765	0.373806142385626	0.479234608064566	0.079
MAR01723	0.36705825082968	0.471403615635863	0.0789
MAR12277	0.259293875033955	0.349964258900159	0.0789
ZNF283	0.509117854924306	0.631375897557275	0.0789
MAR10166	0.173085116587623	0.252630017927296	0.0787
FCER1G	0.57581323535568	0.706155617307736	0.0786
MAR02287	0.334796239774032	0.434641554319629	0.0786
MAR03417	0.223531879505557	0.30923789300058	0.0786
MAR11544	0.195771047633552	0.278008181738631	0.0786
DDX42	0.31168181723612	0.408430874662028	0.0785
MAR01333	0.207595621691036	0.291232114047738	0.0785
MAR01336	0.207595621691036	0.291232114047738	0.0785
MAR01338	0.207595621691036	0.291232114047738	0.0785
MAR01838	0.184324711856984	0.264906063463936	0.0785
MAR03772	0.206168803764745	0.289607799331891	0.0785
NUP37	0.190565563602116	0.271973306745325	0.0785
CKS1B	0.490334912598948	0.609571853237017	0.0784
GPR88	0.518964301340953	0.641818600062427	0.0784
MAR01345	0.175652971241336	0.255101020987055	0.0784
MAR05452	0.379528731347533	0.484646155058253	0.0784
MAR10575	0.210034617886064	0.293816333529625	0.0784
MAR12772	0.339556871177192	0.439625094523306	0.0784
ASB3	0.359281562556729	0.46176595357738	0.0783
CPT1A	0.320268035993197	0.417831200779105	0.0783
MAR11477	0.512775618394287	0.634670873464315	0.0783
MT-CO2	0.0582621252213409	0.122609941501355	0.0783
AP1B1	0.412156704471435	0.521229342108603	0.0782
MAR00673	0.207595621691036	0.290784200007153	0.0782
MAR05069	0.325495490771291	0.423552986225022	0.0782
MAR08088	0.24695319910484	0.334997245617908	0.0782
MAR08279	0.191112558783328	0.272170814624838	0.0782
SRSF11	0.335351918150399	0.43465463683907	0.0782
MAR09722	0.155272493593667	0.231641209060428	0.0781
PAX5	0.424090118982341	0.534511770597285	0.0781
MAR00858	0.207595621691036	0.290500970410856	0.078
MAR00928	0.207595621691036	0.290500970410856	0.078
MAR02073	0.207595621691036	0.290500970410856	0.078
MAR02074	0.207595621691036	0.290500970410856	0.078
MAR07654	0.189780699373617	0.270389149669463	0.078
MAR09241	0.193065990089501	0.274064784948983	0.078
CD80	0.543617802881992	0.668813669328107	0.0779
HLA-A	0.27663275380914	0.368032394440475	0.0779
IFT52	0.450148038285086	0.5635174449493	0.0779
MAR05812	0.15555021048202	0.231641209060428	0.0779
MAR10713	0.124445291507915	0.196664554669634	0.0779
AFAP1L2	0.46138469196203	0.576012324423207	0.0778
