node	agg	layer1	layer2	layer3	layer4
19816	2	0	0	0	2
19817	2	0	0	0	2
19818	2	0	0	0	2
19819	2	0	0	0	2
19820	2	0	0	0	2
19821	2	0	0	0	2
19822	2	0	0	0	2
19823	2	0	0	0	2
19824	2	0	0	0	2
19825	2	0	0	0	2
19826	2	0	0	0	2
19827	2	0	0	0	2
19828	7	0	0	0	7
19829	7	0	0	0	7
19830	7	0	0	0	7
19831	7	0	0	0	7
19832	7	0	0	0	7
19833	7	0	0	0	7
19834	7	0	0	0	7
19835	7	0	0	0	7
19836	7	0	0	0	7
19837	7	0	0	0	7
19838	7	0	0	0	7
19839	7	0	0	0	7
19840	7	0	0	0	7
19841	7	0	0	0	7
19842	7	0	0	0	7
19843	7	0	0	0	7
19844	7	0	0	0	7
19845	7	0	0	0	7
19846	7	0	0	0	7
19847	7	0	0	0	7
19848	7	0	0	0	7
19849	7	0	0	0	7
19850	7	0	0	0	7
19851	7	0	0	0	7
19852	7	0	0	0	7
19853	7	0	0	0	7
19854	7	0	0	0	7
19855	7	0	0	0	7
19856	7	0	0	0	7
19857	7	0	0	0	7
19858	7	0	0	0	7
19859	7	0	0	0	7
19860	7	0	0	0	7
19861	7	0	0	0	7
19862	7	0	0	0	7
19863	7	0	0	0	7
19864	7	0	0	0	7
19865	2	0	0	0	2
19866	7	0	0	0	7
19867	7	0	0	0	7
19868	2	0	0	0	2
19869	7	0	0	0	7
19870	2	0	0	0	2
19871	2	0	0	0	2
19872	7	0	0	0	7
19873	5	0	0	0	5
19874	4	0	0	0	4
19875	2	0	0	0	2
19876	7	0	0	0	7
19877	7	0	0	0	7
19878	7	0	0	0	7
19879	7	0	0	0	7
19880	7	0	0	0	7
19881	7	0	0	0	7
19882	7	0	0	0	7
19883	7	0	0	0	7
19884	7	0	0	0	7
19885	2	0	0	0	2
19886	2	0	0	0	2
19887	5	0	0	0	5
19888	2	0	0	0	2
19889	7	0	0	0	7
19890	7	0	0	0	7
19891	2	0	0	0	2
19892	1	0	0	0	1
19893	7	0	0	0	7
19894	7	0	0	0	7
19895	7	0	0	0	7
19896	7	0	0	0	7
19897	7	0	0	0	7
19898	6	0	0	0	6
19899	5	0	0	0	5
19900	2	0	0	0	2
19901	6	0	0	0	6
19902	5	0	0	0	5
19903	2	0	0	0	2
19904	1	0	0	0	1
19905	2	0	0	0	2
19906	6	0	0	0	6
19907	2	0	0	0	2
19908	1	0	0	0	1
19909	5	0	0	0	5
19910	6	0	0	0	6
19911	4	0	0	0	4
19912	4	0	0	0	4
19913	4	0	0	0	4
19914	2	0	0	0	2
19915	1	0	0	0	1
19916	5	0	0	0	5
19917	5	0	0	0	5
19918	5	0	0	0	5
19919	5	0	0	0	5
19920	4	0	0	0	4
19921	2	0	0	0	2
19922	4	0	0	0	4
19923	5	0	0	0	5
19924	5	0	0	0	5
19925	4	0	0	0	4
19926	4	0	0	0	4
19927	4	0	0	0	4
19928	4	0	0	0	4
19929	9	0	0	0	9
19930	6	0	0	0	6
19931	4	0	0	0	4
19932	5	0	0	0	5
19933	5	0	0	0	5
19934	2	0	0	0	2
19935	1	0	0	0	1
19936	2	0	0	0	2
19937	1	0	0	0	1
19938	5	0	0	0	5
19939	4	0	0	0	4
19940	2	0	0	0	2
19941	1	0	0	0	1
19942	5	0	0	0	5
19943	7	0	0	0	7
19944	4	0	0	0	4
19945	4	0	0	0	4
19946	4	0	0	0	4
19947	4	0	0	0	4
19948	4	0	0	0	4
19949	5	0	0	0	5
19950	2	0	0	0	2
19951	5	0	0	0	5
19952	4	0	0	0	4
19953	7	0	0	0	7
19954	2	0	0	0	2
19955	5	0	0	0	5
19956	2	0	0	0	2
19957	1	0	0	0	1
19958	5	0	0	0	5
19959	5	0	0	0	5
19960	2	0	0	0	2
19961	6	0	0	0	6
19962	2	0	0	0	2
19963	2	0	0	0	2
19964	4	0	0	0	4
19965	4	0	0	0	4
19966	4	0	0	0	4
19967	4	0	0	0	4
19968	4	0	0	0	4
19969	4	0	0	0	4
19970	2	0	0	0	2
19971	1	0	0	0	1
19972	5	0	0	0	5
19973	5	0	0	0	5
19974	7	0	0	0	7
19975	6	0	0	0	6
19976	2	0	0	0	2
19977	4	0	0	0	4
19978	2	0	0	0	2
19979	2	0	0	0	2
19980	2	0	0	0	2
19981	2	0	0	0	2
19982	2	0	0	0	2
19983	4	0	0	0	4
19984	6	0	0	0	6
19985	5	0	0	0	5
19986	2	0	0	0	2
19987	1	0	0	0	1
19988	5	0	0	0	5
19989	2	0	0	0	2
19990	7	0	0	0	7
19991	2	0	0	0	2
19992	2	0	0	0	2
19993	5	0	0	0	5
19994	4	0	0	0	4
19995	5	0	0	0	5
19996	1	0	0	0	1
19997	2	0	0	0	2
19998	7	0	0	0	7
19999	4	0	0	0	4
20000	4	0	0	0	4
20001	2	0	0	0	2
20002	6	0	0	0	6
20003	5	0	0	0	5
20004	4	0	0	0	4
20005	4	0	0	0	4
20006	2	0	0	0	2
20007	4	0	0	0	4
20008	2	0	0	0	2
20009	2	0	0	0	2
20010	3	0	0	0	3
20011	5	0	0	0	5
20012	2	0	0	0	2
20013	5	0	0	0	5
20014	4	0	0	0	4
20015	4	0	0	0	4
20016	1	0	0	0	1
20017	4	0	0	0	4
20018	5	0	0	0	5
20019	4	0	0	0	4
20020	2	0	0	0	2
20021	5	0	0	0	5
20022	1	0	0	0	1
20023	5	0	0	0	5
20024	1	0	0	0	1
20025	2	0	0	0	2
20026	10	0	0	0	10
20027	4	0	0	0	4
20028	6	0	0	0	6
20029	5	0	0	0	5
20030	4	0	0	0	4
20031	2	0	0	0	2
20032	1	0	0	0	1
20033	6	0	0	0	6
20034	5	0	0	0	5
20035	4	0	0	0	4
20036	4	0	0	0	4
20037	5	0	0	0	5
20038	8	0	0	0	8
20039	2	0	0	0	2
20040	10	0	0	0	10
20041	4	0	0	0	4
20042	4	0	0	0	4
20043	5	0	0	0	5
20044	2	0	0	0	2
20045	1	0	0	0	1
20046	2	0	0	0	2
20047	8	0	0	0	8
20048	3	0	0	0	3
20049	2	0	0	0	2
20050	60	0	0	0	60
20051	7	0	0	0	7
20052	5	0	0	0	5
20053	2	0	0	0	2
20054	4	0	0	0	4
20055	6	0	0	0	6
20056	5	0	0	0	5
20057	2	0	0	0	2
20058	2	0	0	0	2
20059	1	0	0	0	1
20060	3	0	0	0	3
20061	5	0	0	0	5
20062	3	0	0	0	3
20063	6	0	0	0	6
20064	2	0	0	0	2
20065	4	0	0	0	4
20066	7	0	0	0	7
20067	7	0	0	0	7
20068	6	0	0	0	6
20069	4	0	0	0	4
20070	5	0	0	0	5
20071	2	0	0	0	2
20072	1	0	0	0	1
20073	7	0	0	0	7
20074	2	0	0	0	2
20075	4	0	0	0	4
20076	2	0	0	0	2
20077	4	0	0	0	4
20078	2	0	0	0	2
20079	4	0	0	0	4
20080	3	0	0	0	3
20081	5	0	0	0	5
20082	2	0	0	0	2
20083	5	0	0	0	5
20084	4	0	0	0	4
20085	2	0	0	0	2
20086	6	0	0	0	6
20087	4	0	0	0	4
20088	4	0	0	0	4
20089	5	0	0	0	5
20090	6	0	0	0	6
20091	4	0	0	0	4
20092	4	0	0	0	4
20093	6	0	0	0	6
20094	5	0	0	0	5
20095	5	0	0	0	5
20096	2	0	0	0	2
20097	4	0	0	0	4
20098	2	0	0	0	2
20099	4	0	0	0	4
20100	2	0	0	0	2
20101	4	0	0	0	4
20102	2	0	0	0	2
20103	4	0	0	0	4
20104	2	0	0	0	2
20105	4	0	0	0	4
20106	2	0	0	0	2
20107	4	0	0	0	4
20108	2	0	0	0	2
20109	4	0	0	0	4
20110	2	0	0	0	2
20111	4	0	0	0	4
20112	4	0	0	0	4
20113	3	0	0	0	3
20114	4	0	0	0	4
20115	4	0	0	0	4
20116	4	0	0	0	4
20117	4	0	0	0	4
20118	2	0	0	0	2
20119	6	0	0	0	6
20120	7	0	0	0	7
20121	6	0	0	0	6
20122	4	0	0	0	4
20123	4	0	0	0	4
20124	6	0	0	0	6
20125	6	0	0	0	6
20126	6	0	0	0	6
20127	7	0	0	0	7
20128	6	0	0	0	6
20129	2	0	0	0	2
20130	7	0	0	0	7
20131	7	0	0	0	7
20132	7	0	0	0	7
20133	7	0	0	0	7
20134	7	0	0	0	7
20135	7	0	0	0	7
20136	7	0	0	0	7
20137	7	0	0	0	7
20138	7	0	0	0	7
20139	2	0	0	0	2
20140	5	0	0	0	5
20141	5	0	0	0	5
20142	5	0	0	0	5
20143	5	0	0	0	5
20144	5	0	0	0	5
20145	3	0	0	0	3
20146	5	0	0	0	5
20147	2	0	0	0	2
20148	5	0	0	0	5
20149	5	0	0	0	5
20150	4	0	0	0	4
20151	5	0	0	0	5
20152	5	0	0	0	5
20153	5	0	0	0	5
20154	4	0	0	0	4
20155	3	0	0	0	3
20156	4	0	0	0	4
20157	3	0	0	0	3
20158	4	0	0	0	4
20159	4	0	0	0	4
20160	4	0	0	0	4
20161	4	0	0	0	4
20162	4	0	0	0	4
20163	5	0	0	0	5
20164	5	0	0	0	5
20165	5	0	0	0	5
20166	4	0	0	0	4
20167	4	0	0	0	4
20168	4	0	0	0	4
20169	4	0	0	0	4
20170	4	0	0	0	4
20171	5	0	0	0	5
20172	4	0	0	0	4
20173	4	0	0	0	4
20174	4	0	0	0	4
20175	5	0	0	0	5
20176	3	0	0	0	3
20177	3	0	0	0	3
20178	5	0	0	0	5
20179	6	0	0	0	6
20180	5	0	0	0	5
20181	5	0	0	0	5
20182	7	0	0	0	7
20183	7	0	0	0	7
20184	7	0	0	0	7
20185	7	0	0	0	7
20186	5	0	0	0	5
20187	5	0	0	0	5
20188	7	0	0	0	7
20189	7	0	0	0	7
20190	7	0	0	0	7
20191	7	0	0	0	7
20192	7	0	0	0	7
20193	7	0	0	0	7
20194	7	0	0	0	7
20195	7	0	0	0	7
20196	6	0	0	0	6
20197	6	0	0	0	6
20198	3	0	0	0	3
20199	5	0	0	0	5
20200	5	0	0	0	5
20201	6	0	0	0	6
20202	6	0	0	0	6
20203	5	0	0	0	5
20204	6	0	0	0	6
20205	6	0	0	0	6
20206	6	0	0	0	6
20207	6	0	0	0	6
20208	4	0	0	0	4
20209	6	0	0	0	6
20210	5	0	0	0	5
20211	5	0	0	0	5
20212	5	0	0	0	5
20213	5	0	0	0	5
20214	5	0	0	0	5
20215	5	0	0	0	5
20216	4	0	0	0	4
20217	4	0	0	0	4
20218	2	0	0	0	2
20219	5	0	0	0	5
20220	4	0	0	0	4
20221	5	0	0	0	5
20222	5	0	0	0	5
20223	5	0	0	0	5
20224	5	0	0	0	5
20225	3	0	0	0	3
20226	4	0	0	0	4
20227	6	0	0	0	6
20228	5	0	0	0	5
20229	6	0	0	0	6
20230	5	0	0	0	5
20231	5	0	0	0	5
20232	3	0	0	0	3
20233	5	0	0	0	5
20234	7	0	0	0	7
20235	5	0	0	0	5
20236	5	0	0	0	5
20237	6	0	0	0	6
20238	3	0	0	0	3
20239	4	0	0	0	4
20240	3	0	0	0	3
20241	5	0	0	0	5
20242	5	0	0	0	5
20243	4	0	0	0	4
20244	4	0	0	0	4
20245	5	0	0	0	5
20246	4	0	0	0	4
20247	2	0	0	0	2
20248	5	0	0	0	5
20249	5	0	0	0	5
20250	4	0	0	0	4
20251	5	0	0	0	5
20252	4	0	0	0	4
20253	5	0	0	0	5
20254	5	0	0	0	5
20255	4	0	0	0	4
20256	2	0	0	0	2
20257	5	0	0	0	5
20258	4	0	0	0	4
20259	5	0	0	0	5
20260	5	0	0	0	5
20261	5	0	0	0	5
20262	5	0	0	0	5
20263	5	0	0	0	5
20264	4	0	0	0	4
20265	3	0	0	0	3
20266	3	0	0	0	3
20267	4	0	0	0	4
20268	3	0	0	0	3
20269	5	0	0	0	5
20270	5	0	0	0	5
20271	3	0	0	0	3
20272	3	0	0	0	3
20273	5	0	0	0	5
20274	3	0	0	0	3
20275	5	0	0	0	5
20276	5	0	0	0	5
20277	5	0	0	0	5
20278	5	0	0	0	5
20279	5	0	0	0	5
20280	5	0	0	0	5
20281	5	0	0	0	5
20282	5	0	0	0	5
20283	5	0	0	0	5
20284	5	0	0	0	5
20285	5	0	0	0	5
20286	5	0	0	0	5
20287	3	0	0	0	3
20288	4	0	0	0	4
20289	4	0	0	0	4
20290	4	0	0	0	4
20291	4	0	0	0	4
20292	3	0	0	0	3
20293	3	0	0	0	3
20294	5	0	0	0	5
20295	3	0	0	0	3
20296	4	0	0	0	4
20297	5	0	0	0	5
20298	5	0	0	0	5
20299	6	0	0	0	6
20300	5	0	0	0	5
20301	5	0	0	0	5
20302	5	0	0	0	5
20303	5	0	0	0	5
20304	4	0	0	0	4
20305	5	0	0	0	5
20306	5	0	0	0	5
20307	6	0	0	0	6
20308	4	0	0	0	4
20309	6	0	0	0	6
20310	6	0	0	0	6
20311	6	0	0	0	6
20312	4	0	0	0	4
20313	4	0	0	0	4
20314	7	0	0	0	7
20315	6	0	0	0	6
20316	5	0	0	0	5
20317	6	0	0	0	6
20318	5	0	0	0	5
20319	4	0	0	0	4
20320	5	0	0	0	5
20321	3	0	0	0	3
20322	2	0	0	0	2
20323	4	0	0	0	4
20324	2	0	0	0	2
20325	5	0	0	0	5
20326	4	0	0	0	4
20327	5	0	0	0	5
20328	44	0	0	0	44
20329	4	0	0	0	4
20330	5	0	0	0	5
20331	25	0	0	0	25
20332	7	0	0	0	7
20333	3	0	0	0	3
20334	3	0	0	0	3
20335	5	0	0	0	5
20336	5	0	0	0	5
20337	3	0	0	0	3
20338	2	0	0	0	2
20339	6	0	0	0	6
20340	6	0	0	0	6
20341	6	0	0	0	6
20342	6	0	0	0	6
20343	6	0	0	0	6
20344	6	0	0	0	6
20345	6	0	0	0	6
20346	6	0	0	0	6
20347	6	0	0	0	6
20348	6	0	0	0	6
20349	6	0	0	0	6
20350	6	0	0	0	6
20351	6	0	0	0	6
20352	6	0	0	0	6
20353	6	0	0	0	6
20354	6	0	0	0	6
20355	6	0	0	0	6
20356	6	0	0	0	6
20357	6	0	0	0	6
20358	6	0	0	0	6
20359	6	0	0	0	6
20360	6	0	0	0	6
20361	6	0	0	0	6
20362	6	0	0	0	6
20363	6	0	0	0	6
20364	6	0	0	0	6
20365	6	0	0	0	6
20366	6	0	0	0	6
20367	3	0	0	0	3
20368	6	0	0	0	6
20369	3	0	0	0	3
20370	2	0	0	0	2
20371	5	0	0	0	5
20372	6	0	0	0	6
20373	4	0	0	0	4
20374	5	0	0	0	5
20375	5	0	0	0	5
20376	5	0	0	0	5
20377	5	0	0	0	5
20378	5	0	0	0	5
20379	11	0	0	0	11
20380	4	0	0	0	4
20381	4	0	0	0	4
20382	11	0	0	0	11
20383	5	0	0	0	5
20384	4	0	0	0	4
20385	5	0	0	0	5
20386	4	0	0	0	4
20387	4	0	0	0	4
20388	4	0	0	0	4
20389	4	0	0	0	4
20390	3	0	0	0	3
20391	4	0	0	0	4
20392	4	0	0	0	4
20393	2	0	0	0	2
20394	5	0	0	0	5
20395	2	0	0	0	2
20396	4	0	0	0	4
20397	3	0	0	0	3
20398	5	0	0	0	5
20399	4	0	0	0	4
20400	4	0	0	0	4
20401	2	0	0	0	2
20402	5	0	0	0	5
20403	2	0	0	0	2
20404	3	0	0	0	3
20405	5	0	0	0	5
20406	4	0	0	0	4
20407	3	0	0	0	3
20408	5	0	0	0	5
20409	4	0	0	0	4
20410	4	0	0	0	4
20411	5	0	0	0	5
20412	2	0	0	0	2
20413	5	0	0	0	5
20414	5	0	0	0	5
20415	5	0	0	0	5
20416	5	0	0	0	5
20417	3	0	0	0	3
20418	2	0	0	0	2
20419	3	0	0	0	3
20420	2	0	0	0	2
20421	3	0	0	0	3
20422	3	0	0	0	3
20423	5	0	0	0	5
20424	5	0	0	0	5
20425	5	0	0	0	5
20426	5	0	0	0	5
20427	5	0	0	0	5
20428	3	0	0	0	3
20429	4	0	0	0	4
20430	4	0	0	0	4
20431	5	0	0	0	5
20432	5	0	0	0	5
20433	5	0	0	0	5
20434	5	0	0	0	5
20435	5	0	0	0	5
20436	6	0	0	0	6
20437	4	0	0	0	4
20438	6	0	0	0	6
20439	5	0	0	0	5
20440	5	0	0	0	5
20441	5	0	0	0	5
20442	6	0	0	0	6
20443	6	0	0	0	6
20444	6	0	0	0	6
20445	6	0	0	0	6
20446	6	0	0	0	6
20447	6	0	0	0	6
20448	6	0	0	0	6
20449	6	0	0	0	6
20450	5	0	0	0	5
20451	5	0	0	0	5
20452	2	0	0	0	2
20453	5	0	0	0	5
20454	5	0	0	0	5
20455	5	0	0	0	5
20456	5	0	0	0	5
20457	4	0	0	0	4
20458	4	0	0	0	4
20459	4	0	0	0	4
20460	4	0	0	0	4
20461	4	0	0	0	4
20462	4	0	0	0	4
20463	4	0	0	0	4
20464	4	0	0	0	4
20465	4	0	0	0	4
20466	4	0	0	0	4
20467	4	0	0	0	4
20468	4	0	0	0	4
20469	4	0	0	0	4
20470	4	0	0	0	4
20471	4	0	0	0	4
20472	4	0	0	0	4
20473	4	0	0	0	4
20474	4	0	0	0	4
20475	4	0	0	0	4
20476	4	0	0	0	4
20477	4	0	0	0	4
20478	4	0	0	0	4
20479	4	0	0	0	4
20480	4	0	0	0	4
20481	4	0	0	0	4
20482	4	0	0	0	4
20483	4	0	0	0	4
20484	4	0	0	0	4
20485	4	0	0	0	4
20486	4	0	0	0	4
20487	4	0	0	0	4
20488	4	0	0	0	4
20489	4	0	0	0	4
20490	4	0	0	0	4
20491	4	0	0	0	4
20492	5	0	0	0	5
20493	4	0	0	0	4
20494	4	0	0	0	4
20495	4	0	0	0	4
20496	4	0	0	0	4
20497	4	0	0	0	4
20498	4	0	0	0	4
20499	4	0	0	0	4
20500	4	0	0	0	4
20501	4	0	0	0	4
20502	4	0	0	0	4
20503	4	0	0	0	4
20504	4	0	0	0	4
20505	4	0	0	0	4
20506	4	0	0	0	4
20507	4	0	0	0	4
20508	4	0	0	0	4
20509	4	0	0	0	4
20510	4	0	0	0	4
20511	4	0	0	0	4
20512	4	0	0	0	4
20513	4	0	0	0	4
20514	4	0	0	0	4
20515	4	0	0	0	4
20516	4	0	0	0	4
20517	4	0	0	0	4
20518	4	0	0	0	4
20519	4	0	0	0	4
20520	4	0	0	0	4
20521	4	0	0	0	4
20522	4	0	0	0	4
20523	4	0	0	0	4
20524	4	0	0	0	4
20525	4	0	0	0	4
20526	4	0	0	0	4
20527	4	0	0	0	4
20528	4	0	0	0	4
20529	4	0	0	0	4
20530	4	0	0	0	4
20531	4	0	0	0	4
20532	4	0	0	0	4
20533	5	0	0	0	5
20534	4	0	0	0	4
20535	4	0	0	0	4
20536	4	0	0	0	4
20537	4	0	0	0	4
20538	4	0	0	0	4
20539	4	0	0	0	4
20540	4	0	0	0	4
20541	4	0	0	0	4
20542	4	0	0	0	4
20543	4	0	0	0	4
20544	4	0	0	0	4
20545	4	0	0	0	4
20546	2	0	0	0	2
20547	2	0	0	0	2
20548	2	0	0	0	2
20549	2	0	0	0	2
20550	2	0	0	0	2
20551	2	0	0	0	2
20552	2	0	0	0	2
20553	3	0	0	0	3
20554	4	0	0	0	4
20555	4	0	0	0	4
20556	4	0	0	0	4
20557	4	0	0	0	4
20558	4	0	0	0	4
20559	6	0	0	0	6
20560	5	0	0	0	5
20561	5	0	0	0	5
20562	7	0	0	0	7
20563	7	0	0	0	7
20564	8	0	0	0	8
20565	7	0	0	0	7
20566	7	0	0	0	7
20567	7	0	0	0	7
20568	7	0	0	0	7
20569	5	0	0	0	5
20570	5	0	0	0	5
20571	5	0	0	0	5
20572	5	0	0	0	5
20573	5	0	0	0	5
20574	5	0	0	0	5
20575	5	0	0	0	5
20576	4	0	0	0	4
20577	3	0	0	0	3
20578	5	0	0	0	5
20579	7	0	0	0	7
20580	7	0	0	0	7
20581	5	0	0	0	5
20582	5	0	0	0	5
20583	3	0	0	0	3
20584	3	0	0	0	3
20585	3	0	0	0	3
20586	3	0	0	0	3
20587	3	0	0	0	3
20588	3	0	0	0	3
20589	3	0	0	0	3
20590	3	0	0	0	3
20591	5	0	0	0	5
20592	3	0	0	0	3
20593	3	0	0	0	3
20594	3	0	0	0	3
20595	3	0	0	0	3
20596	5	0	0	0	5
20597	60	0	0	0	60
20598	60	0	0	0	60
20599	5	0	0	0	5
20600	5	0	0	0	5
20601	5	0	0	0	5
20602	5	0	0	0	5
20603	7	0	0	0	7
20604	4	0	0	0	4
20605	5	0	0	0	5
20606	3	0	0	0	3
20607	5	0	0	0	5
20608	5	0	0	0	5
20609	5	0	0	0	5
20610	7	0	0	0	7
20611	5	0	0	0	5
20612	5	0	0	0	5
20613	5	0	0	0	5
20614	5	0	0	0	5
20615	4	0	0	0	4
20616	5	0	0	0	5
20617	4	0	0	0	4
20618	5	0	0	0	5
20619	5	0	0	0	5
20620	5	0	0	0	5
20621	5	0	0	0	5
20622	5	0	0	0	5
20623	5	0	0	0	5
20624	5	0	0	0	5
20625	5	0	0	0	5
20626	5	0	0	0	5
20627	5	0	0	0	5
20628	5	0	0	0	5
20629	5	0	0	0	5
20630	5	0	0	0	5
20631	5	0	0	0	5
20632	5	0	0	0	5
20633	3	0	0	0	3
20634	3	0	0	0	3
20635	5	0	0	0	5
20636	3	0	0	0	3
20637	5	0	0	0	5
20638	5	0	0	0	5
20639	3	0	0	0	3
20640	3	0	0	0	3
20641	5	0	0	0	5
20642	3	0	0	0	3
20643	3	0	0	0	3
20644	5	0	0	0	5
20645	5	0	0	0	5
20646	5	0	0	0	5
20647	5	0	0	0	5
20648	3	0	0	0	3
20649	4	0	0	0	4
20650	4	0	0	0	4
20651	5	0	0	0	5
20652	5	0	0	0	5
20653	4	0	0	0	4
20654	5	0	0	0	5
20655	5	0	0	0	5
20656	4	0	0	0	4
20657	5	0	0	0	5
20658	4	0	0	0	4
20659	2	0	0	0	2
20660	3	0	0	0	3
20661	3	0	0	0	3
20662	3	0	0	0	3
20663	4	0	0	0	4
20664	4	0	0	0	4
20665	2	0	0	0	2
20666	6	0	0	0	6
20667	4	0	0	0	4
20668	5	0	0	0	5
20669	5	0	0	0	5
20670	5	0	0	0	5
20671	5	0	0	0	5
20672	5	0	0	0	5
20673	5	0	0	0	5
20674	3	0	0	0	3
20675	2	0	0	0	2
20676	2	0	0	0	2
20677	2	0	0	0	2
20678	2	0	0	0	2
20679	5	0	0	0	5
20680	5	0	0	0	5
20681	2	0	0	0	2
20682	5	0	0	0	5
20683	5	0	0	0	5
20684	6	0	0	0	6
20685	7	0	0	0	7
20686	5	0	0	0	5
20687	7	0	0	0	7
20688	7	0	0	0	7
20689	3	0	0	0	3
20690	5	0	0	0	5
20691	7	0	0	0	7
20692	7	0	0	0	7
20693	7	0	0	0	7
20694	2	0	0	0	2
20695	5	0	0	0	5
20696	7	0	0	0	7
20697	6	0	0	0	6
20698	3	0	0	0	3
20699	4	0	0	0	4
20700	4	0	0	0	4
20701	4	0	0	0	4
20702	4	0	0	0	4
20703	4	0	0	0	4
20704	4	0	0	0	4
20705	4	0	0	0	4
20706	5	0	0	0	5
20707	5	0	0	0	5
20708	5	0	0	0	5
20709	5	0	0	0	5
20710	5	0	0	0	5
20711	5	0	0	0	5
20712	5	0	0	0	5
20713	5	0	0	0	5
20714	4	0	0	0	4
20715	4	0	0	0	4
20716	5	0	0	0	5
20717	5	0	0	0	5
20718	5	0	0	0	5
20719	5	0	0	0	5
20720	5	0	0	0	5
20721	5	0	0	0	5
20722	5	0	0	0	5
20723	4	0	0	0	4
20724	5	0	0	0	5
20725	5	0	0	0	5
20726	4	0	0	0	4
20727	4	0	0	0	4
20728	5	0	0	0	5
20729	5	0	0	0	5
20730	5	0	0	0	5
20731	5	0	0	0	5
20732	6	0	0	0	6
20733	6	0	0	0	6
20734	5	0	0	0	5
20735	5	0	0	0	5
20736	5	0	0	0	5
20737	5	0	0	0	5
20738	5	0	0	0	5
20739	5	0	0	0	5
20740	5	0	0	0	5
20741	4	0	0	0	4
20742	8	0	0	0	8
20743	5	0	0	0	5
20744	5	0	0	0	5
20745	5	0	0	0	5
20746	2	0	0	0	2
20747	2	0	0	0	2
20748	4	0	0	0	4
20749	4	0	0	0	4
20750	4	0	0	0	4
20751	4	0	0	0	4
20752	5	0	0	0	5
20753	3	0	0	0	3
20754	10	0	0	0	10
20755	3	0	0	0	3
20756	3	0	0	0	3
20757	3	0	0	0	3
20758	3	0	0	0	3
20759	4	0	0	0	4
20760	4	0	0	0	4
20761	3	0	0	0	3
20762	2	0	0	0	2
20763	4	0	0	0	4
20764	4	0	0	0	4
20765	5	0	0	0	5
20766	4	0	0	0	4
20767	7	0	0	0	7
20768	7	0	0	0	7
20769	7	0	0	0	7
20770	4	0	0	0	4
20771	4	0	0	0	4
20772	5	0	0	0	5
20773	5	0	0	0	5
20774	2	0	0	0	2
20775	2	0	0	0	2
20776	2	0	0	0	2
20777	2	0	0	0	2
20778	5	0	0	0	5
20779	5	0	0	0	5
20780	3	0	0	0	3
20781	3	0	0	0	3
20782	2	0	0	0	2
20783	3	0	0	0	3
20784	5	0	0	0	5
20785	6	0	0	0	6
20786	4	0	0	0	4
20787	6	0	0	0	6
20788	4	0	0	0	4
20789	5	0	0	0	5
20790	5	0	0	0	5
20791	3	0	0	0	3
20792	5	0	0	0	5
20793	5	0	0	0	5
20794	2	0	0	0	2
20795	7	0	0	0	7
20796	7	0	0	0	7
20797	7	0	0	0	7
20798	2	0	0	0	2
20799	2	0	0	0	2
20800	2	0	0	0	2
20801	4	0	0	0	4
20802	2	0	0	0	2
20803	3	0	0	0	3
20804	4	0	0	0	4
20805	2	0	0	0	2
20806	4	0	0	0	4
20807	2	0	0	0	2
20808	3	0	0	0	3
20809	7	0	0	0	7
20810	4	0	0	0	4
20811	4	0	0	0	4
20812	5	0	0	0	5
20813	4	0	0	0	4
20814	7	0	0	0	7
20815	4	0	0	0	4
20816	5	0	0	0	5
20817	5	0	0	0	5
20818	5	0	0	0	5
20819	5	0	0	0	5
20820	4	0	0	0	4
20821	5	0	0	0	5
20822	5	0	0	0	5
20823	4	0	0	0	4
20824	4	0	0	0	4
20825	5	0	0	0	5
20826	4	0	0	0	4
20827	4	0	0	0	4
20828	4	0	0	0	4
20829	5	0	0	0	5
20830	4	0	0	0	4
20831	4	0	0	0	4
20832	4	0	0	0	4
20833	4	0	0	0	4
20834	4	0	0	0	4
20835	5	0	0	0	5
20836	4	0	0	0	4
20837	5	0	0	0	5
20838	4	0	0	0	4
20839	5	0	0	0	5
20840	5	0	0	0	5
20841	6	0	0	0	6
20842	2	0	0	0	2
20843	5	0	0	0	5
20844	4	0	0	0	4
20845	5	0	0	0	5
20846	4	0	0	0	4
20847	5	0	0	0	5
20848	5	0	0	0	5
20849	5	0	0	0	5
20850	5	0	0	0	5
20851	4	0	0	0	4
20852	5	0	0	0	5
20853	7	0	0	0	7
20854	4	0	0	0	4
20855	4	0	0	0	4
20856	4	0	0	0	4
20857	4	0	0	0	4
20858	5	0	0	0	5
20859	5	0	0	0	5
20860	4	0	0	0	4
20861	4	0	0	0	4
20862	6	0	0	0	6
20863	4	0	0	0	4
20864	4	0	0	0	4
20865	5	0	0	0	5
20866	4	0	0	0	4
20867	5	0	0	0	5
20868	4	0	0	0	4
20869	4	0	0	0	4
20870	2	0	0	0	2
20871	5	0	0	0	5
20872	4	0	0	0	4
20873	5	0	0	0	5
20874	4	0	0	0	4
20875	5	0	0	0	5
20876	4	0	0	0	4
20877	6	0	0	0	6
20878	5	0	0	0	5
20879	5	0	0	0	5
20880	5	0	0	0	5
20881	5	0	0	0	5
20882	5	0	0	0	5
20883	5	0	0	0	5
20884	6	0	0	0	6
20885	5	0	0	0	5
20886	6	0	0	0	6
20887	3	0	0	0	3
20888	5	0	0	0	5
20889	6	0	0	0	6
20890	5	0	0	0	5
