tf	target	mor	likelihood	state
IRF4	NEFM	0.999668622316868	1	activation
IRF4	NCR3	0.994136804684532	1	activation
IRF4	MT1F	0.99833358856671	1	activation
IRF4	MRC1	0.537025759385576	1	activation
IRF4	FBLN2	0.237454636151938	1	activation
IRF4	STX3	0.931539242732848	1	activation
IRF4	ALS2CL	-0.996397405914821	1	inhibition
IRF4	OPHN1	-0.002280129600917	1	inhibition
IRF4	PARM1	0.999855393095975	1	activation
IRF4	ISG20L2	0.9995616632479	1	activation
IRF4	GPR84	0.840527730424091	1	activation
IRF4	TOM1L2	-0.397967129625566	1	inhibition
IRF5	BICC1	0.141747829243051	1	activation
IRF6	TTLL5	-0.102978203074789	1	inhibition
IRF6	IQSEC1	0.976383524413606	1	activation
IRF6	CCDC74A	-0.753356393937109	1	inhibition
IRF6	FAAH2	-0.137439211834211	1	inhibition
IRF6	XRCC2	0.207216682818636	1	activation
IRF6	CD74	0.117536345398107	1	activation
IRF6	HDAC7	-0.463974004492974	1	inhibition
IRF6	MFN1	-0.490137094806652	1	inhibition
IRF6	ZNF91	0.970427915449603	1	activation
IRF6	RNFT2	-0.77471453494069	1	inhibition
IRF6	ITIH1	-0.007206929870274	1	inhibition
IRF6	ITGB7	0.796770330669529	1	activation
IRF6	ITGB2	0.264804985061634	1	activation
IRF6	ITGAX	0.548077510047432	1	activation
IRF6	ITGAM	0.434593726651196	1	activation
IRF6	OSBPL3	0.735250503922926	1	activation
IRF6	ABHD8	-0.247993227135762	1	inhibition
IRF6	MGP	0.927836381888995	1	activation
IRF6	TIGIT	-0.45088949426088	1	inhibition
IRF6	TRUB2	-0.365737840316016	1	inhibition
IRF7	ZNF486	-0.122116500644386	1	inhibition
IRF8	ATP6V1E2	-0.003034857410092	1	inhibition
IRF8	GSTM2	-0.004089527678962	1	inhibition
IRF8	PNPLA7	0.915423572947112	1	activation
IRF8	DNMT3B	-0.98743034699138	1	inhibition
IRF8	ITGA4	-0.45088949426088	1	inhibition
IRF8	ITGA5	-0.00679725911109	1	inhibition
IRF8	CD36	0.990021594814505	1	activation
IRF8	CSTB	0.98858889261964	1	activation
IRF8	FBP1	0.994744133706967	1	activation
IRF8	HLCS	-0.660886436282827	1	inhibition
IRF8	INSC	-0.541942932342761	1	inhibition
IRF8	IRF4	0.983080209861123	1	activation
IRF8	RPA3	0.266868445467088	1	activation
IRF8	KITLG	-0.190138624198142	1	inhibition
IRF8	EIF5AL1	0.086920805061538	1	activation
IRF8	NDRG1	0.842294525818751	1	activation
IRF8	NOC3L	-0.264368985235034	1	inhibition
IRF8	NTSR1	-0.140675038825298	1	inhibition
IRF8	FCGRT	0.997276486297097	1	activation
IRX5	ZNF77	0.087137033730857	1	activation
IRX5	BEX1	0.213392040157611	1	activation
ISL2	DGAT2	-0.689339915383385	1	inhibition
ISL2	COL4A1	0.983452957110139	1	activation
ISL2	EPHA2	0.996987042146752	1	activation
ISL2	INSC	-0.937029216474316	1	inhibition
ISL2	IRF2	-0.967305450475792	1	inhibition
ISL2	KIAA0040	0.992458306356057	1	activation
ISL2	TYW3	-0.002729506599518	1	inhibition
ISL2	SNORD116-16	0.413448380023539	1	activation
ISL2	MRPL54	-0.001775794034406	1	inhibition
ISL2	DSE	0.253634464326386	1	activation
ISL2	SLC28A3	0.127072477952571	1	activation
ISL2	AKAP11	0.11781628047332	1	activation
ISL2	LLGL2	0.934906032907719	1	activation
JAZF1	CRNKL1	-0.996919233209343	1	inhibition
JAZF1	ZNF486	0.951768819983852	1	activation
JAZF1	ZNF782	-0.004203057620725	1	inhibition
JAZF1	DAAM2	0.994618099549658	1	activation
JAZF1	CA4	0.99248020703419	1	activation
JAZF1	SIGLEC9	0.975128907042255	1	activation
JAZF1	PPL	-0.008854577393584	1	inhibition
JAZF1	MAP3K8	-0.245588887413512	1	inhibition
JAZF1	FCRL3	0.995388833332538	1	activation
JAZF1	CDC42EP3	0.074211073675845	1	activation
JAZF1	SFMBT1	0.135657187374121	1	activation
JAZF1	FGFR2	0.973454724074081	1	activation
JAZF1	CCDC51	-0.945676191399857	1	inhibition
JAZF1	TCEANC	-0.98634456182748	1	inhibition
JAZF1	ANKRD55	-0.987038815678658	1	inhibition
JAZF1	CLEC17A	0.992145283527693	1	activation
JAZF1	GPR65	-0.980236739780506	1	inhibition
JAZF1	PRDM5	0.987853340082205	1	activation
JAZF1	PTAFR	0.922042438241796	1	activation
JAZF1	ZNF45	-0.975903078528575	1	inhibition
JAZF1	CX3CR1	0.994806097345626	1	activation
JAZF1	ADAM19	-0.999690573878669	1	inhibition
JAZF1	RADIL	-0.999116905464713	1	inhibition
JAZF1	PTPN13	-0.345673554200548	1	inhibition
JAZF1	ACSL6	0.999925365426177	1	activation
JAZF1	ACO2	-0.650483607872739	1	inhibition
JAZF1	CBR4	-0.941787473512173	1	inhibition
JAZF1	MMP9	0.992280913501603	1	activation
JAZF1	NAV3	0.970586616568987	1	activation
JAZF1	PDK4	0.904912635461247	1	activation
JAZF1	RELN	-0.209770544355884	1	inhibition
JAZF1	STEAP4	0.906740029012875	1	activation
JAZF1	TAB1	-0.999755558961798	1	inhibition
JAZF1	TCN1	0.903288164755991	1	activation
JAZF1	AXIN2	0.942970741770878	1	activation
JAZF1	RPIA	-0.026409929350315	1	inhibition
JAZF1	SOX6	0.979744422268568	1	activation
JAZF1	PLEKHM1	-0.008054406991815	1	inhibition
JAZF1	TNIP3	0.606178678530849	1	activation
JAZF1	SLC22A3	-0.968409068553351	1	inhibition
JAZF1	CD200R1	-0.856381609844474	1	inhibition
JAZF1	TMEM132A	-0.993383920117391	1	inhibition
JAZF1	DEFA1B	0.985327302387434	1	activation
JAZF1	LENG8	-0.996703925652053	1	inhibition
JAZF1	CHEK1	-0.058008034004051	1	inhibition
JDP2	MOCS1	0.523323477826071	1	activation
JRK	C22orf23	0.083108006319588	1	activation
JRK	SECISBP2	0.50041493641575	1	activation
JRK	ZNF100	0.267385857104366	1	activation
JRK	PDE3A	-0.009527950489283	1	inhibition
JRK	PSRC1	0.943407058191842	1	activation
JRK	GPHA2	-0.02577516889329	1	inhibition
JRK	TPR	0.999846851967222	1	activation
JRK	HGF	0.391979146268579	1	activation
JRK	SNORD97	0.997569656833444	1	activation
JRK	SNORD4B	0.997569656833444	1	activation
JRK	RAB1B	0.987433459657995	1	activation
JRK	CCDC18	0.998074799266602	1	activation
JRK	CCDC82	0.983127232582862	1	activation
JRK	JOSD2	-0.962483944590648	1	inhibition
JRK	AQP1	0.993799665748664	1	activation
JRK	BCAM	-0.946354706237504	1	inhibition
JRK	GLB1	-0.13959000279496	1	inhibition
JRK	NME1	0.997569656833444	1	activation
JRK	KLHL18	-0.113132784133003	1	inhibition
JRK	COX6A1	0.111785413631414	1	activation
JRK	ANKLE1	-0.045353949500739	1	inhibition
JRK	DISP1	0.999531011025211	1	activation
JRK	CACNA1A	-0.005030591533183	1	inhibition
JRKL	EREG	-0.031570566787496	1	inhibition
JUN	ELOVL2	0.194835311136724	1	activation
JUNB	OR13C9	0.979064523625731	1	activation
KCMF1	NSUN7	0.078252688266489	1	activation
KCMF1	ZNF131	0.133778715870325	1	activation
KDM2A	SPTBN2	-0.998518619026534	1	inhibition
KDM5B	SLA	-0.996364140558558	1	inhibition
KDM5B	CRYM	-0.918286380261293	1	inhibition
KDM5B	PCSK7	-0.866123130105279	1	inhibition
KIN	SLC4A1	0.988024345390634	1	activation
KLF1	AHSP	-0.972025195999251	1	inhibition
KLF1	ACHE	-0.930369089587436	1	inhibition
KLF1	ALAD	-0.004000800986694	1	inhibition
KLF1	ART4	-0.048596096829573	1	inhibition
KLF1	ARF3	0.103983522885316	1	activation
KLF1	ENSA	0.988293227225738	1	activation
KLF1	GYPA	-0.992079102378973	1	inhibition
KLF1	HBE1	-0.097170782462414	1	inhibition
KLF1	IL7R	-0.008762113683568	1	inhibition
KLF1	NLRP12	0.823532981173864	1	activation
KLF1	PRX	0.370292178691358	1	activation
KLF1	NLN	0.800165469273532	1	activation
KLF1	LSM7	0.999320542687054	1	activation
KLF1	FAH	0.897288304713052	1	activation
KLF1	SMG6	0.996262535066579	1	activation
KLF1	SPTB	-0.468001662894181	1	inhibition
KLF1	VENTX	0.105505721892487	1	activation
KLF1	DACH1	0.191517083743066	1	activation
KLF1	CRELD2	0.941940738665149	1	activation
KLF1	SEC14L3	-0.998229334659464	1	inhibition
KLF1	TRIM10	-0.792171897664814	1	inhibition
KLF1	TRAPPC5	0.474229640254988	1	activation
KLF1	HSD11B1	0.995884623429618	1	activation
KLF1	KLHDC8A	0.133778715870325	1	activation
KLF1	NRXN3	-0.676977555491151	1	inhibition
KLF1	ELOVL3	-0.629149489656494	1	inhibition
KLF1	ANKRD40	0.922042438241796	1	activation
KLF1	RASSF1	0.994423668115589	1	activation
KLF1	GPR19	-0.54095831169116	1	inhibition
KLF1	RAB3IL1	0.550023173542399	1	activation
KLF1	UBE2Q2P1	-0.208325358612926	1	inhibition
KLF1	S1PR4	-0.53503863257023	1	inhibition
KLF1	SFXN3	0.193586051089608	1	activation
KLF1	ALAS2	-0.975828161538278	1	inhibition
KLF1	APOL2	0.613036893828858	1	activation
KLF1	IL17RB	0.643019461830056	1	activation
KLF1	TMOD1	0.825445515748479	1	activation
KLF1	TSSC4	0.973454724074081	1	activation
KLF1	BTNL8	-0.97395705357053	1	inhibition
KLF10	SHROOM1	0.998323057533002	1	activation
KLF10	TSPAN31	-0.654840182391309	1	inhibition
KLF10	ARFIP1	0.98778429364686	1	activation
KLF10	RTKN	0.999583397957125	1	activation
KLF10	USP8	0.961698712287733	1	activation
KLF11	ZC3H7A	-0.99527032193356	1	inhibition
KLF11	ZC3H15	-0.995940558610357	1	inhibition
KLF11	HNRNPA3	-0.679474481581177	1	inhibition
KLF11	ACOXL	0.944127500374399	1	activation
KLF11	AREG	-0.997208017237849	1	inhibition
KLF11	KLF4	0.74335462593842	1	activation
KLF11	NUB1	-0.949779601592485	1	inhibition
KLF11	BANF1	0.077663677768445	1	activation
KLF11	TP63	-0.659165298720354	1	inhibition
KLF11	TGFA	0.999992698038451	1	activation
KLF11	ZNF696	-0.902043116845525	1	inhibition
KLF11	ZNF239	-0.905346934216815	1	inhibition
KLF11	SLC26A4	0.116422172078937	1	activation
KLF11	LIPT2	-0.997592259248796	1	inhibition
KLF11	TSN	-0.94618587974838	1	inhibition
KLF11	LPAL2	-0.002012990938742	1	inhibition
KLF11	CRIP3	0.111517583028888	1	activation
KLF11	MED17	-0.007361585285804	1	inhibition
KLF11	NEDD1	-0.824254038477404	1	inhibition
KLF11	NDRG1	-0.116378876846372	1	inhibition
KLF11	SPINK8	-0.909112737257379	1	inhibition
KLF11	C15orf62	-0.340016208796421	1	inhibition
KLF11	LYSMD1	0.380768630541435	1	activation
KLF11	GNPTG	-0.469008575311675	1	inhibition
KLF11	GSTM3	0.925082701793564	1	activation
KLF12	ALPL	-0.01062868375865	1	inhibition
KLF12	SLC36A4	0.411540006826582	1	activation
KLF13	LCA5L	-0.08031541722452	1	inhibition
KLF13	AFF4	-0.303291352789576	1	inhibition
KLF13	CTLA4	0.276275741069118	1	activation
KLF13	CC2D2A	-0.108622398287811	1	inhibition
KLF13	TAB2	-0.02527747350712	1	inhibition
KLF13	TSC1	-0.003244123273092	1	inhibition
KLF13	XPO6	-0.005819919666158	1	inhibition
KLF13	CCDC51	-0.402910833808997	1	inhibition
KLF13	CCDC14	0.34790456927068	1	activation
KLF13	GOLGA1	-0.678643519938673	1	inhibition
KLF13	NR4A2	-0.006075386089225	1	inhibition
KLF13	SUV39H1	-0.039629173156036	1	inhibition
KLF13	SLC36A1	-0.413831705025374	1	inhibition
KLF13	COMMD5	0.813728635676886	1	activation
KLF13	SLC4A5	0.137557115806572	1	activation
KLF13	SART1	-0.002744822268955	1	inhibition
KLF13	SOCS4	0.951265579966601	1	activation
KLF13	STAP1	-0.008226112470533	1	inhibition
KLF13	ZNF234	-0.45088949426088	1	inhibition
KLF16	IFNGR1	0.295124622938138	1	activation
KLF2	DEFA1B	-0.160116128118531	1	inhibition
KLF2	DOCK10	-0.070821865868096	1	inhibition
KLF3	MOCOS	0.219241732975393	1	activation
KLF3	KLF4	0.290208926304681	1	activation
KLF3	KLF6	-0.001686639836572	1	inhibition
KLF4	PTGER2	0.806830224469275	1	activation
KLF4	ADAM23	-0.002854339141626	1	inhibition
KLF4	COL27A1	0.135342622140041	1	activation
KLF4	ITM2B	0.812122391486553	1	activation
KLF4	UBXN10	-0.342840449830901	1	inhibition
KLF4	TNFRSF21	-0.012473128738288	1	inhibition
KLF4	CYB5R2	0.867877980640801	1	activation
KLF4	ACSS2	-0.99158046939731	1	inhibition
KLF4	ACAN	0.946100478465314	1	activation
KLF4	CLN6	-0.995093800673094	1	inhibition
KLF4	TMEM132A	-0.995063751321701	1	inhibition
KLF4	HRH4	-0.191497809655984	1	inhibition
KLF4	ISM1	0.890450686245771	1	activation
KLF4	CHCHD7	-0.5798150647672	1	inhibition
KLF4	THOC2	-0.430809227703736	1	inhibition
KLF4	KLF7	-0.068982909927866	1	inhibition
KLF4	KLF5	0.495829272658972	1	activation
KLF4	KLF3	0.290208926304681	1	activation
KLF4	PFKM	0.821991388558753	1	activation
KLF4	KLF11	0.74335462593842	1	activation
KLF4	SDC2	0.084995720302928	1	activation
KLF4	ST6GALNAC3	-0.033591588273383	1	inhibition
KLF4	TTC22	-0.851046479853538	1	inhibition
KLF4	TTC12	-0.989508354198616	1	inhibition
KLF4	CGN	0.099044289116078	1	activation
KLF4	CASP5	0.770902984576406	1	activation
KLF4	ZNF876P	0.803934969005328	1	activation
KLF4	CRELD1	-0.991833613862357	1	inhibition
KLF4	CDHR1	0.995564488082074	1	activation
KLF4	LPIN3	0.418549457615307	1	activation
KLF4	LOXL1	0.373976853854013	1	activation
KLF4	TP53I11	-0.582679582023155	1	inhibition
KLF4	MRPS34	-0.710804578413141	1	inhibition
KLF4	ARFIP1	-0.153038444141955	1	inhibition
KLF4	SLC41A3	-0.026281841888571	1	inhibition
KLF4	SLC46A2	-0.065139566722718	1	inhibition
KLF4	NSUN7	0.320386746270487	1	activation
KLF4	RSPRY1	-0.937226798769444	1	inhibition
KLF4	PRSS50	-0.965843856739304	1	inhibition
KLF4	GATA3	0.999424508706076	1	activation
KLF4	KLHDC8B	0.772294833988229	1	activation
KLF4	PRKRA	-0.961532510089942	1	inhibition
KLF4	GRINA	0.329630850685149	1	activation
KLF4	PTPN4	-0.996074903122946	1	inhibition
KLF4	LYSMD2	-0.995412600211621	1	inhibition
KLF4	MAP1LC3A	-0.006409611403919	1	inhibition
KLF4	HLA-A	0.312974782861092	1	activation
KLF5	SPIN3	-0.996375262466619	1	inhibition
KLF5	ALOX5	0.99564340413602	1	activation
KLF5	ANXA3	0.989643342021646	1	activation
KLF5	KALRN	0.839103037297299	1	activation
KLF5	BAALC	-0.769516366792326	1	inhibition
KLF5	TFB2M	-0.001725724770246	1	inhibition
KLF5	ZDHHC24	-0.575023928806227	1	inhibition
KLF5	SLC7A2	-0.143968866070241	1	inhibition
KLF5	ZDHHC2	-0.002204108844544	1	inhibition
KLF5	TTLL7	-0.030971356276884	1	inhibition
KLF5	DEFA1B	0.996148120821317	1	activation
KLF5	CXCR1	0.974443733248595	1	activation
KLF5	MRPL16	-0.017264617722926	1	inhibition
KLF5	ANKRD55	-0.464980903909022	1	inhibition
KLF5	TMEM70	-0.552733338614258	1	inhibition
KLF5	ACAN	0.837668308146307	1	activation
KLF5	ANK3	0.586634490311421	1	activation
KLF5	ELL2	0.889405281381143	1	activation
KLF5	EML6	0.417910884830927	1	activation
KLF5	FGD1	-0.615478889207426	1	inhibition
KLF5	PRAP1	-0.008534908648808	1	inhibition
KLF5	GGA2	0.287498361951159	1	activation
KLF5	KLF4	0.495829272658972	1	activation
KLF5	KLHL20	0.914588450835688	1	activation
KLF5	COMMD1	-0.384202902255378	1	inhibition
KLF5	RIPK2	-0.720011153427352	1	inhibition
KLF5	HS3ST3B1	0.772294833988229	1	activation
KLF5	ABCD2	0.609301366554508	1	activation
KLF6	CDC16	-0.988777609512115	1	inhibition
KLF6	TSPAN9	0.644822291911093	1	activation
KLF6	MAML1	0.487969576867596	1	activation
KLF6	SH3BGRL3	-0.13959000279496	1	inhibition
KLF6	HBA1	0.970586616568987	1	activation
KLF6	KLF3	-0.001686639836572	1	inhibition
KLF6	KLF7	-0.040378107771723	1	inhibition
KLF6	LY75	-0.150159290999778	1	inhibition
KLF6	SAE1	-0.071444165473448	1	inhibition
KLF6	MAPRE2	-0.314116079840122	1	inhibition
KLF6	EP400	-0.033115035765849	1	inhibition
KLF6	NSUN2	-0.806235974393511	1	inhibition
KLF6	TBC1D9B	-0.883438485654735	1	inhibition
KLF6	PDE5A	0.199466545044954	1	activation
KLF6	ARHGAP6	-0.019857397676908	1	inhibition
KLF6	TP53INP1	0.105761258543565	1	activation
KLF6	HDAC7	-0.721525348111967	1	inhibition
KLF6	UBAP2L	0.07309076094772	1	activation
KLF6	RAB8A	0.832935806459207	1	activation
KLF6	METTL8	0.50238016872092	1	activation
KLF6	MID1IP1	0.08627492440356	1	activation
KLF6	OR2L1P	-0.182782183287195	1	inhibition
KLF6	ARL5C	-0.681959251464788	1	inhibition
KLF6	KDM4A	-0.929930347188443	1	inhibition
KLF6	TRIOBP	0.123824854975835	1	activation
KLF7	KLF4	-0.068982909927866	1	inhibition
KLF7	KLF6	-0.040378107771723	1	inhibition
KLF9	LAMC1	-0.471022339847385	1	inhibition
L3MBTL3	STX1B	-0.002179308561118	1	inhibition
L3MBTL4	SLC2A4	-0.427805813020552	1	inhibition
LBX2	WIZ	0.119224340042106	1	activation
LCOR	FAM13B	0.550671388677933	1	activation
LCOR	DIS3L	0.995590942669669	1	activation
LCOR	TXNDC15	0.652587248513843	1	activation
LCOR	EFR3A	0.078055915518596	1	activation
LCOR	VPS26B	0.838027932796025	1	activation
LCOR	FAM133B	0.366622038887653	1	activation
LCOR	FAM135A	0.9745130386886	1	activation
LCOR	FAM111B	-0.006443971433114	1	inhibition
LCOR	GSK3A	-0.500173663420177	1	inhibition
LCOR	RIN2	-0.054706104945158	1	inhibition
LCOR	TMX1	0.957668686323619	1	activation
LCOR	ZNF213	-0.119220203676957	1	inhibition
LCOR	SPAG7	0.277862803090011	1	activation
LCOR	STAU2	0.087570898201264	1	activation
LCOR	CDC23	0.547428623221366	1	activation
LCOR	RANBP9	0.925826048163486	1	activation
LCOR	CDK20	0.219241732975393	1	activation
LCORL	RAPGEF6	-0.98825001378612	1	inhibition
LEF1	FCRL5	0.998954041682517	1	activation
LEF1	IL7R	0.568743467267554	1	activation
LEF1	IL32	0.517438681964053	1	activation
LEF1	MCOLN2	0.997508920931128	1	activation
LEF1	WNT10A	0.40773097431286	1	activation
LEF1	CDHR1	0.999823359659542	1	activation
LEF1	ZNF492	-0.737796453508012	1	inhibition
LHX4	WIPI2	-0.005665439753652	1	inhibition
LHX6	MANF	0.172486115591986	1	activation
LHX6	RMI1	0.139156870546323	1	activation
LHX6	TAF3	0.403300572431985	1	activation
LHX6	CMTM5	-0.933155254398617	1	inhibition
LHX6	KRTAP5-1	0.827719406018449	1	activation
LHX6	FCRL1	-0.976639343470173	1	inhibition
LHX6	PCSK5	0.451419343616567	1	activation
LHX6	PTCD1	0.223356512794527	1	activation
LHX6	CD6	0.847501645898598	1	activation
LHX6	DNAJC10	0.995091092701662	1	activation
LIN54	WDR1	0.147724608433627	1	activation
LTF	C2CD2L	0.991257716209243	1	activation
LTF	RBM26	-0.774069901680866	1	inhibition
LTF	SERPINB10	-0.003544502855753	1	inhibition
LTF	SLC47A1	-0.10425897200781	1	inhibition
LTF	WLS	-0.019956342874101	1	inhibition
LTF	CLC	0.400145225727241	1	activation
LTF	BPI	-0.530090715696194	1	inhibition
LTF	HBM	0.990897755355444	1	activation
LTF	RLF	-0.024667767197133	1	inhibition
LTF	KCNJ15	-0.071132429845986	1	inhibition
LTF	KIF2C	0.984219481976075	1	activation
LTF	LRRC70	-0.0081828662146	1	inhibition
LTF	CYP4F3	0.670778092904113	1	activation
LTF	CEACAM6	0.999874814828425	1	activation
LTF	CEACAM8	0.999989068365744	1	activation
LTF	BTN2A1	0.1450411707734	1	activation
LTF	LRRK2	0.996865211386437	1	activation
LTF	LUZP1	-0.99443982521359	1	inhibition
LTF	S100A8	-0.529099600815755	1	inhibition
LTF	DEFA4	0.999979772085059	1	activation
LTF	PNPLA1	0.913109490189316	1	activation
LTF	MPEG1	0.984438474199691	1	activation
LTF	MORC2	-0.963411485874253	1	inhibition
LTF	DEFA1B	0.999950250911382	1	activation
LTF	CRISP3	0.999954417129797	1	activation
LTF	TRIM10	0.14805750173153	1	activation
LTF	EDIL3	0.942088910635772	1	activation
LTF	POLR3E	-0.936831014223569	1	inhibition
LTF	ANKRD49	-0.869766756909762	1	inhibition
LTF	NFKBIL1	-0.020867587988194	1	inhibition
LTF	OBSL1	-0.045563929613677	1	inhibition
LTF	XRCC1	0.196510190565349	1	activation
LTF	AFF2	0.999090167824053	1	activation
LTF	GYPA	0.992843428441148	1	activation
LTF	PAQR9	0.995091092701662	1	activation
LTF	HSF2	-0.01889261099481	1	inhibition
LTF	NXF1	-0.004687711848877	1	inhibition
LTF	MMP8	0.999997585071484	1	activation
LTF	OLR1	0.99999417215262	1	activation
LTF	UBA3	0.096178500376237	1	activation
LTF	SLPI	-0.529099600815755	1	inhibition
LTF	YBX1	-0.980114153520459	1	inhibition
LTF	GPNMB	0.911174895571823	1	activation
LTF	CLEC5A	0.999915344987769	1	activation
LTF	CLDN18	-0.529099600815755	1	inhibition
LTF	CLTCL1	0.181022380116154	1	activation
LTF	QTRT1	-0.050870522423129	1	inhibition
LYL1	LANCL3	0.63333769437242	1	activation
MAF	ZNF304	0.992545548265289	1	activation
MAF	ZNF821	0.290752793224391	1	activation
MAF	ARNTL	0.463784109715123	1	activation
MAFB	CR1	0.356305349840713	1	activation
MAFB	HBD	0.781423908338862	1	activation
MAFB	E2F2	0.753746294656746	1	activation
MAFB	NAV3	0.191929564528678	1	activation
MAFF	HBQ1	0.557143668067099	1	activation
MAFF	TANC1	-0.076925987694997	1	inhibition
MAFG	ZNF621	0.163164498604492	1	activation
MAFG	ZNF790	0.999847945165878	1	activation
MAX	BICC1	-0.021709697352662	1	inhibition
MAZ	BPTF	0.550023173542399	1	activation
MBD2	WNK2	-0.052042747803031	1	inhibition
MBD2	P4HA2	0.209847467348596	1	activation
MBD3	SREBF1	0.970901633971846	1	activation
MBD3	ARMC10	0.52136254862909	1	activation
MBD4	BGN	0.218334553475948	1	activation
MECP2	PF4V1	-0.022251825740257	1	inhibition
MECP2	RAB12	0.768101734990116	1	activation
MECP2	FOXD4L1	-0.003085938982689	1	inhibition
MEF2B	KRBA2	0.75178854848468	1	activation
MEF2B	SETMAR	0.928555232904116	1	activation
MEF2B	CCNG1	0.117256967697456	1	activation
MEF2B	CCL18	0.82506429220394	1	activation
MEF2B	DAPP1	0.084784138739296	1	activation
MEF2B	LBP	0.488624409390977	1	activation
MEF2B	MED9	0.947740735826731	1	activation
MEF2B	NUDT7	0.656735748537588	1	activation
MEF2B	HCFC1	0.510894060796796	1	activation
MEF2C	ZNF474	0.996205736389756	1	activation
MEF2D	ATXN2L	0.991232458355521	1	activation
MEF2D	MED16	0.989003521108656	1	activation
MEF2D	MEF2B	0.934078629039447	1	activation
MEF2D	DNMT1	0.425590615534857	1	activation
MEF2D	NSUN5	0.87267971221208	1	activation
MEF2D	BEX1	0.102480104754941	1	activation
MEF2D	OTUD3	0.653181310091107	1	activation
MEF2D	CHD3	0.750805847155215	1	activation
MEF2D	PRB3	0.173249191645674	1	activation
MEF2D	ASPSCR1	0.630289772555031	1	activation
MEF2D	RPUSD3	-0.004738983503011	1	inhibition
MEF2D	ACTN4	0.994554014039552	1	activation
MEF2D	SPSB3	0.761952298192315	1	activation
MEF2D	BLVRB	-0.883438485654735	1	inhibition
MEF2D	UBXN4	0.476190764199278	1	activation
MEF2D	PCYOX1L	-0.754046695540148	1	inhibition
MEF2D	CDIPT	-0.168674470222358	1	inhibition
MEF2D	CNPY3	0.253133951081592	1	activation
MEIS1	CD36	-0.937029216474316	1	inhibition
MEIS1	CLN6	0.142401625837741	1	activation
MEIS1	PTPDC1	-0.216354836139457	1	inhibition
MEIS1	SF3B5	0.095239248661949	1	activation
MEIS1	ASH1L	0.937965326320889	1	activation
MEIS1	SYNJ2BP	0.218334553475948	1	activation
MEIS1	CCDC142	-0.733429142681331	1	inhibition
MEIS1	CPNE1	0.172867330945496	1	activation
MEIS1	MLYCD	0.77275748233689	1	activation
MEIS1	ZNF576	0.978774945347515	1	activation
MEIS1	ZNF333	0.979006906898108	1	activation
MEIS1	SLC6A16	0.987362159321364	1	activation
MEIS1	NPHP1	0.130085631317382	1	activation
MEIS1	C12orf76	0.998236512578573	1	activation
MEIS1	SNORD11	0.115868416119397	1	activation
MEIS2	SLC6A12	0.696855876867111	1	activation
MESP1	WDR1	0.646021931650025	1	activation
MLX	HDAC11	0.449471811317824	1	activation
MLX	CYP17A1	0.622317467017437	1	activation
MLX	KIAA1614	-0.116378876846372	1	inhibition
MLX	C10orf88	0.118377825445095	1	activation
MLX	MLXIP	0.122661104285094	1	activation
MLX	BCL2	0.68111768656219	1	activation
MLX	BIN2	0.785446730873282	1	activation
MLX	FAR1	0.52266991495595	1	activation
MLX	FLNA	0.198618583359559	1	activation
MLX	ECT2	0.550023173542399	1	activation
MLX	GPX1	-0.00972899816945	1	inhibition
MLX	GRAP	-0.010683963154104	1	inhibition
MLX	SNRNP35	0.169084165357583	1	activation
MLX	KLC4	-0.437827197958985	1	inhibition
MLX	NCLN	0.361751747313267	1	activation
MLX	WDR6	-0.003372441303817	1	inhibition
MLX	BID	0.183405030465145	1	activation
MLX	HLA-L	-0.012032203718432	1	inhibition
MLX	LEPROT	-0.037633695197973	1	inhibition
MLX	IFT81	0.173249191645674	1	activation
MLXIP	MLX	0.122661104285094	1	activation
MSC	XDH	0.984740248853588	1	activation
MTF2	ATP6V1A	0.182608206085875	1	activation
MTF2	TCF20	0.999743491399906	1	activation
MTF2	ZNF668	0.999368304746067	1	activation
MTF2	TMEM128	0.953006104721073	1	activation
MTF2	MOV10L1	0.989190043600303	1	activation
MTF2	FAM43A	0.857177087365112	1	activation
MTF2	NCOA7	0.999699102362135	1	activation
MTF2	PRPF39	0.999951371330376	1	activation
MTF2	CUL2	0.993089747010101	1	activation
MTF2	ELF4	0.100749645934781	1	activation
MTF2	EDN1	-0.674468547882949	1	inhibition
MTF2	IER3	0.908759135112081	1	activation
MTF2	LNX2	0.964531681781068	1	activation
MTF2	SLC38A4	0.903987298447601	1	activation
MTF2	SLC29A1	-0.976566761534984	1	inhibition
MXD3	FOXJ3	-0.899257676572812	1	inhibition
MXD3	AFAP1L1	-0.002714272101093	1	inhibition
MXD3	CA2	0.993961589579916	1	activation
MXD4	WDR75	0.15669944549274	1	activation
MXD4	SLC30A5	0.093845219845383	1	activation
MXI1	ZNF229	-0.998626297387286	1	inhibition
MXI1	ZNF486	0.761474739087102	1	activation
MYB	TUBB6	0.870297293122786	1	activation
MYBL1	PCSK7	-0.810184264878456	1	inhibition
MYBL1	STK32B	-0.03852921352104	1	inhibition
MYBL1	HBD	-0.126565095721206	1	inhibition
MYBL1	NCS1	0.140771683942883	1	activation
MYBL2	HSF4	-0.558585622094891	1	inhibition
MYBL2	PF4	0.930324359081984	1	activation
MYC	INO80	-0.744957629002284	1	inhibition
MYC	AMOTL1	0.382628898737858	1	activation
MYC	IRAK1BP1	-0.796951279651772	1	inhibition
MYC	C3orf33	0.970188363053446	1	activation
MYC	EME1	0.223356512794527	1	activation
