node	mux	agg	layer1	layer2	layer3	layer4
17164	17.4428547328278	26.5533168794244	0	11.6807489968291	1.59590944288314	0
18203	17.4394128870393	16.2966111936132	0	6.820938686548	1.32736691025859	0
15282	17.4375116148741	43.0853398615058	0	10.74216141044	10.8005085203129	0
20773	17.4366747659337	5.61695250110224	0	0	0	2.80847625055112
15873	17.4308001494616	33.1288665129044	0	12.5644332564522	4	0
24245	17.4258410592151	2.91349438531499	0	0	0	1.45674719265749
15053	17.4208548992238	33.1805362865212	0	15.9292690381545	0.660999105106109	0
16636	17.4165325328879	16.6293939414205	0	0	8.31469697071026	0
13698	17.4117306701795	5	0	0	2.5	0
15817	17.4081140756442	60.5023883575661	0	26.2829757534621	3.96821842532091	0
15065	17.4065457572581	43.5164840367446	0	13.2982089205966	8.46003309777572	0
15251	17.4056103870241	10.9707805247756	0	3.98539026238782	1.5	0
28290	17.4037688059307	7.87757033118282	0	0	0	3.93878516559141
29430	17.4030354264254	1.27945299581633	0	0	0	0.639726497908163
17720	17.4024997307248	1.39173946241755	0	0	0.695869731208775	0
16461	17.402357851723	60.6863829839914	0	5.68806331645176	24.6551281755439	0
29974	17.3997363596032	6.73576717743978	0	0	0	3.36788358871989
15193	17.3975508974258	157.841365402359	0	15.6774553943716	63.2432273068081	0
20312	17.3946231165976	6.91660767974076	0	0	0	3.45830383987038
16275	17.3923048237709	120.984628046837	0	0	60.4923140234187	0
13210	17.3900528224954	97.2501334567082	0	14.0220337653949	34.6030329629592	0
23285	17.3856150947737	5.64219416896596	0	0	0	2.82109708448298
14938	17.3847793881497	26.4805311556774	0	6.06354959146292	7.1767159863758	0
23903	17.3846993859717	7.75987786749363	0	0	0	3.87993893374681
18002	17.3834118011547	18.460098490606	0	6.88787272959958	2.34217651570343	0
23378	17.3793509785474	6.19081166449238	0	0	0	3.09540583224619
24619	17.3791661666259	6.17517943746821	0	0	0	3.0875897187341
14021	17.3790395367925	6	0	0	3	0
21076	17.3785894995909	5.20577945907951	0	0	0	2.60288972953976
21266	17.3785894995909	2.81696863552028	0	0	0	1.40848431776014
17920	17.3784887119727	56.704527762834	0	18.8234854345264	9.52877844689056	0
28951	17.3761941563399	0.943742921053576	0	0	0	0.471871460526788
17079	17.3750978955014	58.4063508181818	0	13.1185884836158	16.0845869254751	0
16351	17.3747158720448	104.395598596738	0	6.58103966913241	45.6167596292367	0
13897	17.3720863015205	59.6925174467901	0	5.66984983570093	24.1764088876941	0
15547	17.3683530160091	44.5809736448698	0	5.12399824529729	17.1664885771376	0
19529	17.3672360424281	5.92748022631693	0	0	0	2.96374011315847
29383	17.3663545644915	1.21121574038706	0	0	0	0.605607870193529
31841	17.3657680520808	66.5132388642312	0	0	0	33.2566194321156
15281	17.3612210414307	14.4883496424372	0	0	7.2441748212186	0
14109	17.3591172974635	90.5234889141242	0	12.0429333915619	33.2188110655001	0
30921	17.3586662105578	5.56565382363842	0	0	0	2.78282691181921
18246	17.3554834471012	5.78884167882384	0	0	2.89442083941192	0
16025	17.3550294959744	107.554377141604	0	10.1734290388017	43.6037595320005	0
21920	17.3530764552779	6.62418132214635	0	0	0	3.31209066107317
20114	17.3498784854855	3.514427235736	0	0	0	1.757213617868
23556	17.3491933896368	7.75987786749363	0	0	0	3.87993893374681
15009	17.3478838315438	34.6041086083157	0	14.9747913104582	2.32726299369971	0
15973	17.3460471079929	28.3009142432998	0	5.50098799835505	8.64946912329485	0
25639	17.3454036094979	2.0051132053441	0	0	0	1.00255660267205
19801	17.3428948325265	3.32566194321155	0	0	0	1.66283097160578
17161	17.3417809402017	316.993688225074	0	9.9559783782219	148.540865734315	0
17284	17.3369680080885	295.525531999901	0	6.73344840940946	141.029317590541	0
14130	17.3365035561418	35.2840000567586	0	9.92915713164407	7.71284289673524	0
17434	17.3359206756778	11.1596295264787	0	3.5131691285957	2.06664563464367	0
24665	17.3353751852457	6.40602259030345	0	0	0	3.20301129515173
28319	17.3349327102594	4.39312272617843	0	0	0	2.19656136308922
23995	17.3344811471425	66.5132388642312	0	0	0	33.2566194321156
23652	17.3343374176283	6.71953408617617	0	0	0	3.35976704308808
20122	17.3282393244894	5.38076616086769	0	0	0	2.69038308043385
16302	17.3275005996075	21.8471919523814	0	8.7304205663885	2.19317540980219	0
15929	17.3205812536034	32.2197336998463	0	9.58863083265791	6.52123601726523	0
16159	17.3159650364347	51.0722458216924	0	22.0361229108462	3.5	0
28120	17.3159341665447	1.85556490473325	0	0	0	0.927782452366626
27504	17.3149633863789	2.9155899939513	0	0	0	1.45779499697565
78757	17.3149363871884	0	0	0	0	0
17977	17.312674025539	32.6912411183741	0	9.79476101238156	6.55085954680546	0
17596	17.3107032873463	279.183104913049	0	4.32054328012685	135.271009176398	0
22341	17.3103445177283	4.60953768512263	0	0	0	2.30476884256132
22030	17.3094509164283	4.96570023248518	0	0	0	2.48285011624259
13079	17.3080347986005	23.8032682532664	0	11.4016341266332	0.5	0
15268	17.3076630210571	22.6398569754672	0	9.63066015419933	1.68926833353428	0
18049	17.3074637266591	238.265916402866	0	9.24243795040185	109.890520251031	0
15526	17.3038601243294	81.6231910567251	0	10.7843520378981	30.0272434904645	0
26280	17.3015164814796	1.98628009299425	0	0	0	0.993140046497124
22352	17.2988363620862	4.83473119622254	0	0	0	2.41736559811127
16339	17.2933357610761	25.9988550907566	0	9.09818170478672	3.90124584059159	0
14832	17.2930991485765	19.1830148330727	0	8.78185611194654	0.809651304589832	0
23869	17.292795910147	5.54276990535259	0	0	0	2.7713849526763
24496	17.2895355793228	5.19613220242591	0	0	0	2.59806610121296
31930	17.288161457833	4.20383148500578	0	0	0	2.10191574250289
31931	17.288161457833	8.08735035904887	0	0	0	4.04367517952443
27860	17.2866473739794	3.3086496640157	0	0	0	1.65432483200785
16009	17.2858639798418	16.2944350817739	0	0	8.14721754088693	0
22610	17.2854241811197	3.32566194321155	0	0	0	1.66283097160578
27507	17.2850231277663	3.09116524721806	0	0	0	1.54558262360903
16105	17.2815634468075	168.367369254015	0	8.26484037506131	75.918844251946	0
22822	17.280068557005	4.72127229722774	0	0	0	2.36063614861387
17634	17.2772213018482	16.2285405384924	0	3.95586160913895	4.15840866010722	0
14973	17.2766217245739	114.42751472854	0	0	57.21375736427	0
23962	17.2731832657371	6.65132388642311	0	0	0	3.32566194321155
14722	17.2691820398264	101.02713050661	0	0	50.5135652533049	0
17096	17.268870151996	55.4184106951755	0	9.00564413732674	18.703561210261	0
17201	17.2675024362526	12.237539576597	0	0	6.11876978829849	0
19449	17.2639524660905	5.92093862219561	0	0	0	2.9604693110978
15197	17.2638696495863	92.6712697634312	0	18.3772699677917	27.9583649139239	0
12822	17.2615167772899	21.3482939618781	0	9.67414698093905	1	0
17461	17.2605816014611	29.3245755172885	0	13.4662042371014	1.19608352154287	0
14984	17.2578229505204	4.73779085115824	0	0	2.36889542557912	0
30796	17.2563401808395	2.21710796214104	0	0	0	1.10855398107052
12674	17.2550670169547	25.0444457195754	0	11.8338783898948	0.688344469892935	0
23460	17.2499617496365	3.13717970314867	0	0	0	1.56858985157433
17118	17.248787893631	566.905817680811	0	8.280596853192	275.172311987213	0
19510	17.2458781635368	7.18867516827283	0	0	0	3.59433758413642
21513	17.2428518482977	5.95054002337194	0	0	0	2.97527001168597
29313	17.2426933035153	1.27825523381094	0	0	0	0.639127616905469
31083	17.2387868659607	3.80900628022205	0	0	0	1.90450314011103
18208	17.2386722685963	145.139997703148	0	12.45927499156	60.1107238600139	0
25520	17.2365481959433	1.99861104538219	0	0	0	0.999305522691094
20315	17.2365093353872	6.40032688174611	0	0	0	3.20016344087305
17149	17.2358004322052	32.6631510210987	0	3.99396876984194	12.3376067407074	0
21519	17.2317152403584	7.49740977716867	0	0	0	3.74870488858434
15832	17.2309975482149	387.300975601169	0	5.96329590375827	187.687191896826	0
21123	17.2295698119017	3.96410630329262	0	0	0	1.98205315164631
20781	17.226508624288	2.92600617997334	0	0	0	1.46300308998667
15035	17.2189268426243	59.4965714273586	0	2.41083522305275	27.3374504906265	0
17610	17.2171207021545	270.986379792464	0	12.2721154947838	123.221074401448	0
15248	17.2148902796351	57.3127230487498	0	10.7772634465609	17.879098077814	0
14306	17.2079605568615	37.1178867907316	0	10.4127487501565	8.14619464520934	0
14742	17.204470934809	32.6562444871681	0	12.1532266349086	4.17489560867547	0
12947	17.203118084865	110.452810317477	0	5.91515122088891	49.3112539378498	0
16269	17.1952468387255	30.2878645653393	0	12.9892645714699	2.1546677111998	0
14844	17.19504465914	31.3778757022435	0	0	15.6889378511218	0
26187	17.1950442820104	2.21710796214104	0	0	0	1.10855398107052
16207	17.1946332974198	48.0943795025008	0	2.48192534849815	21.5652644027522	0
20137	17.1936404638631	45.5626574300741	0	0	0	22.781328715037
13679	17.1927366392012	6.49791861669709	0	0	3.24895930834855	0
16674	17.1925016991892	38.6649802505522	0	15.3650552342839	3.9674348909922	0
25355	17.1868241548315	2.88363928551147	0	0	0	1.44181964275573
25363	17.1863078871234	2.40590194466753	0	0	0	1.20295097233376
16884	17.1859185484533	217.867436164265	0	24.1401419021196	84.7935761800131	0
15048	17.1852614012495	48.3589601438479	0	0	24.1794800719239	0
15651	17.1824197618538	43.7583517569482	0	18.3791758784741	3.5	0
15631	17.1800506897051	19.3883768683494	0	3.19418843417469	6.5	0
23216	17.1783181063326	5.69832328236574	0	0	0	2.84916164118287
75986	17.1759877976247	0	0	0	0	0
14986	17.1647242658605	33.3464609228204	0	8.4353511132734	8.23787934813679	0
31289	17.1520001710666	4.02480587604734	0	0	0	2.01240293802367
21538	17.1478817288713	3.2873671373388	0	0	0	1.6436835686694
21664	17.146824294529	4.24634054959562	0	0	0	2.12317027479781
17764	17.1458315462953	15.6902541697495	0	5.98796543113648	1.85716165373828	0
17784	17.14297089195	151.262027925648	0	7.34376279142801	68.2872511713959	0
13325	17.1402498450465	63.150999224728	0	6.51291693197889	25.0625826803851	0
15507	17.1400738167731	53.2411093500987	0	0	26.6205546750494	0
21028	17.1380350841633	5.20794723512988	0	0	0	2.60397361756494
31497	17.1334177983759	11.6780584888874	0	0	0	5.8390292444437
13308	17.133306442762	53.1103877516175	0	10.9771762404162	15.5780176353925	0
13562	17.1321927751882	26.7485940845869	0	10.9546817217451	2.41961532054833	0
17694	17.1283191084025	20.5951326924807	0	9.79756634624033	0.5	0
22634	17.1275429160046	4.21271437582669	0	0	0	2.10635718791335
17601	17.1273606733635	275.165103937073	0	4.35669752824311	133.225854440293	0
15109	17.1231044662115	1	0	0	0.5	0
13796	17.1208856445775	58.9207898051422	0	9.90663444068259	19.5537604618885	0
12779	17.1168922829251	178.837074480536	0	7.92825057793817	81.4902866623297	0
16430	17.1099551068224	29.5355718764609	0	9.32556907984023	5.44221685839022	0
16102	17.1078019668408	123.126845878676	0	5.81191866410036	55.7515042752377	0
17368	17.107374901089	173.091604977994	0	18.1146445976206	68.4311578913765	0
13201	17.1056432376838	39.4153706818146	0	6.06225455270832	13.645430788199	0
21697	17.1044874869602	3.48030054327107	0	0	0	1.74015027163554
15462	17.1035727699643	27.7989502050817	0	0	13.8994751025408	0
16202	17.09761389712	38.9653316195922	0	0	19.4826658097961	0
15851	17.0887234182865	47.3859070581239	0	7.59359462865786	16.0993589004041	0
15183	17.0881805715974	176.7720012438	0	0	88.3860006218999	0
23752	17.087554146745	4.72809991756565	0	0	0	2.36404995878282
16399	17.0874548526907	223.016755161192	0	15.1977319487818	96.3106456318141	0
16154	17.0857041331643	40.0421523841551	0	16.5210761920775	3.5	0
15192	17.0823908359554	1.33623845429711	0	0	0.668119227148557	0
13041	17.0689047611579	45.5619468338647	0	22.2809734169323	0.5	0
12530	17.0676935413129	29.3996383883604	0	8.2191658528805	6.48065334129969	0
15260	17.0606209115186	132.057077003486	0	11.883087069435	54.1454514323082	0
16711	17.0540242496632	4.72515912029232	0	0	2.36257956014616	0
18106	17.0538361640961	28.2416475282609	0	8.66132441626295	5.4594993478675	0
24515	17.052431717053	6.40468495811166	0	0	0	3.20234247905583
15077	17.0513434163102	128.552284834477	0	0	64.2761424172383	0
30558	17.0509003428616	7.11832754105645	0	0	0	3.55916377052823
21403	17.0461604189532	4.71729270988051	0	0	0	2.35864635494026
30998	17.0396068518798	2.21710796214104	0	0	0	1.10855398107052
15470	17.0389859572095	20.0455904338174	0	9.02279521690872	1	0
15315	17.0329200821716	12.0747269723138	0	0	6.03736348615692	0
17625	17.032761954601	81.1937109060423	0	7.294239100006	33.3026163530151	0
16267	17.0294889455002	21.9272639574826	0	6.55610344194217	4.40752853679914	0
24728	17.0246359227909	5.96792439347987	0	0	0	2.98396219673993
15596	17.0234197735411	68.9608957029765	0	12.9250111264715	21.5554367250168	0
22371	17.0227340021987	4.4889386675943	0	0	0	2.24446933379715
22302	17.0225463294252	3.82559711676436	0	0	0	1.91279855838218
18209	17.0205593962037	106.812583414407	0	0	53.4062917072036	0
14842	17.0174894193164	32.3778757022435	0	0	16.1889378511218	0
23898	17.01558503227	5.54276990535259	0	0	0	2.7713849526763
15616	17.0111083547564	41.0733153090619	0	13.7442299223403	6.79242773219067	0
28767	17.0103373029113	7.66177578037396	0	0	0	3.83088789018698
23584	17.0092657887413	3.32566194321155	0	0	0	1.66283097160578
27804	17.0090409870654	5.54276990535259	0	0	0	2.7713849526763
17719	17.0084308127882	54.0079408246727	0	15.9072215291427	11.0967488831936	0
18179	17.0073132621751	24.590005686889	0	9.87978109921885	2.41522174422564	0
14979	17.006003570121	60.5386440385355	0	15.0621651736792	15.2071568455885	0
14060	17.0046702889747	15.5430931805355	0	6.77154659026776	1	0
15884	17.0007204680275	29.9329701913894	0	9.62572946835228	5.34075562734241	0
1265	17	68	34	0	0	0
2013	17	68	34	0	0	0
2045	17	68	34	0	0	0
3037	17	68	34	0	0	0
3207	17	68	34	0	0	0
4086	17	68	34	0	0	0
4106	17	68	34	0	0	0
4505	17	68	34	0	0	0
4915	17	68	34	0	0	0
4989	17	68	34	0	0	0
23246	16.9994469855038	5.54276990535259	0	0	0	2.7713849526763
16112	16.9981950027404	130.334649923574	0	7.57410996558967	57.5932149961973	0
20942	16.9831170828448	3.5261981771422	0	0	0	1.7630990885711
17810	16.9830203222161	16.8166717620066	0	6.23102714796872	2.1773087330346	0
15513	16.9819539096562	2	0	0	1	0
13220	16.9818745934772	62.1540617122867	0	8.87020820934704	22.2068226467963	0
21625	16.9817152403584	3.15211979804372	0	0	0	1.57605989902186
16611	16.9806427201509	79.1455405288625	0	6.94801924031357	32.6247510241177	0
14960	16.9759336736	15.5030428827979	0	3.54228622262236	4.20923521877661	0
14018	16.9682031829145	43.1225863345759	0	19.6607427691487	1.90055039813924	0
17956	16.9657926687751	84.7003318947896	0	7.62689652048218	34.7232694269126	0
15160	16.9646375372571	212.068042223112	0	0	106.034021111556	0
17154	16.964025758951	19.7634196800072	0	8.4075442788292	1.47416556117439	0
15187	16.9602658645263	10.2677648756317	0	4.63388243781586	0.5	0
21073	16.9599142799397	5.20575502660258	0	0	0	2.60287751330129
18036	16.9584811253696	23.5745861110388	0	5.10751951654058	6.67977353897883	0
19225	16.9580342338462	4.57725819413985	0	0	0	2.28862909706992
16587	16.9559855720333	272.162581097017	0	14.2885377857458	121.792752762762	0
15454	16.9555289055334	36.5648149602502	0	9.78240748012508	8.5	0
16446	16.952291086293	39.2749637617353	0	6.59577692287227	13.0417049579954	0
16013	16.9420010985223	9.01888551814339	0	0	4.5094427590717	0
31026	16.9406904942374	6.31333991978041	0	0	0	3.1566699598902
20126	16.9394321186056	45.3645035430524	0	0	0	22.6822517715262
17754	16.939083947219	33.7490704507163	0	6.37362574913857	10.5009094762196	0
15247	16.918953363705	31.5431408674848	0	5.4309306925492	10.3406397411932	0
15799	16.9153284489935	30.6246154015764	0	6.99952875055873	8.31277895022945	0
26025	16.9147853414384	2.43290944194104	0	0	0	1.21645472097052
16523	16.9141743686619	17.1213431944248	0	4.51561046444277	4.04506113276961	0
17680	16.9102189883357	23.2879037830438	0	9.47626625894038	2.1676856325815	0
19269	16.9098158667719	4.62764577237498	0	0	0	2.31382288618749
13599	16.8994266568459	1	0	0	0.5	0
17483	16.8981014974483	113.393422552165	0	7.84705828092981	48.8496529951528	0
16304	16.8978266575633	62.2789725147407	0	10.5754705440723	20.5640157132981	0
13847	16.8944412989394	318.472178766864	0	5.70784611999267	153.528243263439	0
25477	16.8937628619589	3.4857632454894	0	0	0	1.7428816227447
24663	16.8924456216313	6.40602259030345	0	0	0	3.20301129515173
17072	16.8889944866035	60.8365464857471	0	11.2322573152818	19.1860159275918	0
15253	16.8853228946371	19.5413037063806	0	3.01708029409298	6.7535715590973	0
31911	16.8840692941874	7.90617650250518	0	0	0	3.95308825125259
23838	16.8830554138424	12.2884590236877	0	0	0	6.14422951184384
29930	16.8806872142326	5.04917443381586	0	0	0	2.52458721690793
31830	16.8806800498254	10.2052253809669	0	0	0	5.10261269048346
17837	16.87860531264	9.7401863064304	0	4.29991251024082	0.570180642974383	0
15737	16.8759736334475	50.664443042171	0	20.7527707356914	4.57945078539402	0
23920	16.8735082209292	4.43421592428207	0	0	0	2.21710796214104
22208	16.868873387392	4.11069987841165	0	0	0	2.05534993920582
26421	16.8678558330437	2.99381492146113	0	0	0	1.49690746073056
15297	16.8661582914998	24.8996849384848	0	9.89109712643646	2.55874534280594	0
21843	16.864847545083	11.117869958268	0	0	0	5.55893497913398
15209	16.8602921557004	33.1185648641964	0	5.16318589814055	11.3960965339577	0
31865	16.8570041316711	2.21710796214104	0	0	0	1.10855398107052
14319	16.8550275911576	74.138063616732	0	13.6613626858824	23.4076691224837	0
13106	16.8463387072888	38.6677111842271	0	18.8338555921135	0.5	0
13639	16.8421738215783	1.38911255425358	0	0	0.694556277126788	0
18164	16.8376683476882	384.667417748311	0	0	192.333708874155	0
16189	16.83722037953	57.4962027166939	0	12.3104108439713	16.4376905143757	0
18091	16.8354184342312	61.4961940469121	0	18.8137812716703	11.9343157517858	0
15782	16.8266840143053	10.8328006501589	0	4.27970140312469	1.13669892195476	0
24541	16.823902227438	6.48730324123799	0	0	0	3.24365162061899
31904	16.8232809362196	5.54276990535259	0	0	0	2.7713849526763
72766	16.8232809362196	0	0	0	0	0
16400	16.8171598461076	25.4982027805743	0	8.3792987100821	4.36980268020506	0
13811	16.8169370818525	33.5542339854517	0	8.55396870506554	8.2231482876603	0
17333	16.8127886811221	21.1727126492375	0	10.0863563246187	0.5	0
15557	16.8123517631912	39.617735025745	0	5.80886751287248	14	0
19283	16.8101007611764	5.27724084663397	0	0	0	2.63862042331699
13387	16.8099271849282	69.5344592173415	0	14.2000879852935	20.5671416233773	0
14896	16.8075141276826	21.4870575944819	0	7.74352879724095	3	0
30631	16.8065556016826	2.85243274771779	0	0	0	1.42621637385889
14907	16.8059223352186	369.222528363116	0	4.53110650495849	180.0801576766	0
25080	16.8050235137136	6.11186560194792	0	0	0	3.05593280097396
12969	16.8025071920692	34.8279064763258	0	13.9139532381629	3.5	0
17280	16.8019915409749	347.589488855352	0	7.66087964466118	166.133864783015	0
14931	16.7993078373157	36.8660340389677	0	13.119779057967	5.31323796151688	0
24369	16.7992299244815	6.73653614060062	0	0	0	3.36826807030031
17872	16.7977593582717	24.1413788058557	0	4.67883245222537	7.3918569507025	0
16027	16.7970963377144	11.7425493684639	0	0	5.87127468423193	0
26730	16.7957754859923	1.31123051728996	0	0	0	0.655615258644981
31287	16.7957754859923	11.2012028850718	0	0	0	5.60060144253591
29306	16.7954376234512	1.28072898379811	0	0	0	0.640364491899055
27463	16.7914106422909	7.34522684728417	0	0	0	3.67261342364209
18082	16.7897863402829	15.1123103877267	0	5.87716952170491	1.67898567215845	0
20009	16.7891298399848	5.77439612098061	0	0	0	2.8871980604903
16520	16.7887217639719	76.0692682472616	0	7.37315426051102	30.6614798631198	0
17959	16.7882359495258	11	0	0	5.5	0
15510	16.7868898021596	103.520929665829	0	0	51.7604648329144	0
15901	16.7863422257383	1	0	0	0.5	0
17847	16.7861904691044	42.935297866865	0	9.29504195435224	12.1726069790803	0
17379	16.7858273980577	169.994838204041	0	8.32097426974334	76.676444832277	0
14667	16.7834866038109	241.749266153766	0	7.22312120357292	113.65151187331	0
17095	16.7807908015396	168.465356039638	0	5.91209946852032	78.3205785512988	0
12976	16.7800587848642	25.4928016122727	0	9.15206084702429	3.59433995911207	0
16665	16.7791263588581	6.48003516450269	0	0	3.24001758225134	0
24671	16.7760158683151	6.5650168410172	0	0	0	3.2825084205086
24477	16.7712770558634	5.61692138374952	0	0	0	2.80846069187476
13480	16.7691724267188	146.942364279479	0	2.36306833511143	71.1081138046279	0
19457	16.7675396625676	5.47557713432136	0	0	0	2.73778856716068
24607	16.7655515624627	5.95975983959176	0	0	0	2.97987991979588
66209	16.7611615089505	2.05717722470819	0	0	0	1.0285886123541
13812	16.7597887930473	19.5426680962754	0	2.5481857604774	7.2231482876603	0
16690	16.7596998770422	29.7356879927147	0	13.4966615382375	1.37118245811986	0
16739	16.7568620043122	9.934693952696	0	3.77707624891297	1.19027072743503	0
12707	16.7546601572972	27.1013201857093	0	10.3754353050676	3.175224787787	0
22313	16.7513168346262	3.82559711676437	0	0	0	1.91279855838218
13699	16.7509146034771	60.1568890351338	0	13.0784445175669	17	0
13253	16.7508809466654	55.4377792044149	0	9.03518274602562	18.6837068561818	0
20800	16.7474901118086	4.21271437582667	0	0	0	2.10635718791333
21588	16.7461115335968	9.24452298318623	0	0	0	4.62226149159312
16574	16.7456083160072	392.241147352924	0	13.9784982661245	182.142075410337	0
14407	16.7399135205587	34.3414230817313	0	14.8147288648124	2.35598267605324	0
15403	16.7371373683505	191.115545823481	0	14.9339812424873	80.6237916692531	0
24180	16.7312217929756	4.84764381848287	0	0	0	2.42382190924144
12926	16.729359044764	38.9465354325937	0	8.98369890639427	10.4895688099026	0
14657	16.7277600785791	27.4446868783011	0	3.65790343749616	10.0644400016544	0
16371	16.7269784737446	110.415988174284	0	7.86420213326735	47.3437919538744	0
22204	16.7260421553343	5.6227095400368	0	0	0	2.8113547700184
16624	16.7245548736583	75.2058897045464	0	19.5716792317251	18.0312656205481	0
16466	16.7229061869358	11.7658242433192	0	0	5.88291212165958	0
20763	16.7218257492898	5.54276990535259	0	0	0	2.7713849526763
27456	16.7212368400755	3.41279196638909	0	0	0	1.70639598319455
16473	16.719222348336	91.1919268162291	0	5.34769126118154	40.248272146933	0
16379	16.7133329030938	109.753738912871	0	7.37266206416649	47.5042073922692	0
29434	16.7115572103333	1.21006042802106	0	0	0	0.605030214010531
18881	16.7098771121555	7.66531543193274	0	0	0	3.83265771596637
26411	16.7070605271845	1.96951073707258	0	0	0	0.98475536853629
17003	16.7049804069782	33.6981674650242	0	10.4226219412672	6.42646179124487	0
15331	16.7029622748576	40.5043575676628	0	9.18083987285987	11.0713389109715	0
16656	16.6968628569418	6.48003516450269	0	0	3.24001758225134	0
14052	16.6964028805221	14.6415151214716	0	5.8941596587298	1.42659790200602	0
63682	16.6961532894035	2.30669928097554	0	0	0	1.15334964048777
16353	16.6959654460946	18.1270257843245	0	7.35427767338566	1.70923521877661	0
14993	16.6925865371801	18.9779759725874	0	7.32705857433518	2.16192941195852	0
29400	16.6908910964456	1.24898522169135	0	0	0	0.624492610845674
17914	16.6879067970704	15.0089898033463	0	3.43808918494621	4.06640571672692	0
19826	16.6871732865503	4.65463998065311	0	0	0	2.32731999032656
20272	16.6865907012842	9.08342523207444	0	0	0	4.54171261603722
20303	16.6837766227235	6.58243625205923	0	0	0	3.29121812602961
21053	16.681315317085	5.20574446364768	0	0	0	2.60287223182384
24598	16.6809123649675	6.17138138854524	0	0	0	3.08569069427262
15750	16.6715254284079	41.6187747063808	0	19.2029620369213	1.60642531626904	0
22655	16.6712444026204	4.43421592428207	0	0	0	2.21710796214104
21225	16.6693500569082	3.85344338110686	0	0	0	1.92672169055343
20911	16.6658922949634	6.77562364150128	0	0	0	3.38781182075064
15211	16.6657063960396	15.025584600283	0	5.83331222821756	1.67948007192393	0
17804	16.6644521539026	52.927249788949	0	9.1805622861128	17.2830626083617	0
19794	16.6625080587755	3.32566194321155	0	0	0	1.66283097160578
17756	16.6593503585439	38.627096870443	0	8.81263895900191	10.5009094762196	0
30695	16.6513081765076	2.21710796214104	0	0	0	1.10855398107052
30696	16.6513081765076	1.81841615850148	0	0	0	0.90920807925074
30697	16.6513081765076	2.95865379158453	0	0	0	1.47932689579226
30699	16.6513081765076	2.21710796214104	0	0	0	1.10855398107052
30700	16.6513081765076	1.26249080871323	0	0	0	0.631245404356614
16429	16.6444446952419	17.2085063957554	0	7.10425319787772	1.5	0
19037	16.6442351513823	4.48693080712585	0	0	0	2.24346540356292
15582	16.6438779546866	12.688092354609	0	3.8440461773045	2.5	0
14867	16.6432159421703	42.5985161112136	0	8.39374225961907	12.9055157959877	0
15680	16.6422513724678	32.697483481865	0	13.7157292309093	2.63301251002317	0
15475	16.6414935930308	181.306038625351	0	12.5266393010157	78.1263800116596	0
17245	16.6399304663603	291.109966811449	0	5.29666286283722	140.258320542887	0
23991	16.6393385460514	66.5132388642312	0	0	0	33.2566194321156
15341	16.6382682958044	55.3625819394528	0	6.50693308353043	21.174357886196	0
14155	16.6378551341264	65.689696408033	0	6.07405718374329	26.7707910202732	0
14138	16.6362080307029	163.841041563725	0	23.2103311622416	58.7101896196209	0
15057	16.6349205839057	34.3331274013962	0	0	17.1665637006981	0
13454	16.6337020940344	187.505683398491	0	18.9625807581253	74.7902609411201	0
17145	16.6314774370183	19.8855197891288	0	0	9.94275989456439	0
16100	16.6270587252936	122.842300042998	0	5.66964574626137	55.7515042752377	0
30319	16.6201780504098	2.35216251512128	0	0	0	1.17608125756064
13636	16.6199127764605	15.2965733266202	0	0	7.64828666331008	0
25597	16.6191650745874	1.92106212350473	0	0	0	0.960531061752366
15354	16.6185710209592	45.6964850850668	0	22.3482425425334	0.5	0
16755	16.6182629947322	9.58624067469299	0	3.14842570900775	1.64469462833875	0
30296	16.6171384926393	1.29987020760071	0	0	0	0.649935103800356
25249	16.6138763703337	1.95597413140232	0	0	0	0.977987065701158
15878	16.6135159500716	14.9186523567969	0	0	7.45932617839847	0
15617	16.6098544984154	15.84720408854	0	7.20034528260818	0.723256761661799	0
31494	16.6098498446635	9.02288140007962	0	0	0	4.51144070003981
27179	16.6094055327501	1.40045428346337	0	0	0	0.700227141731686
15455	16.604700401749	4.39115606812475	0	0	2.19557803406238	0
13233	16.6031247460525	71.9740093317316	0	16.1523463527827	19.8346583130831	0
19347	16.6020422173878	3.98286030423381	0	0	0	1.9914301521169
16405	16.5997233990443	15.2559204209461	0	5.12796021047303	2.5	0
17926	16.5954406900808	428.07635067369	0	14.4775584315394	199.560616905305	0
26773	16.5945572886005	1.10855398107052	0	0	0	0.554276990535259
17869	16.5920724473642	59.5582350324538	0	8.7128424909015	21.0662750253254	0
16290	16.5915819656618	23.4898111933077	0	8.86290556209486	2.88200003455899	0
25821	16.5906914198864	2.21710796214104	0	0	0	1.10855398107052
17742	16.5886339322831	22.2306365499728	0	5.78628199021202	5.3290362847744	0
15958	16.587696608271	50.5188483946488	0	11.9555957554395	13.3038284418849	0
16121	16.5873983460363	165.732130042192	0	13.5399519871773	69.3261130339187	0
16790	16.5867526247492	85.6527158428561	0	5.32635792142803	37.5	0
12920	16.581160908545	19.7402514154502	0	5.22056561352604	4.64956009419907	0
16964	16.5747700605559	51.8254041560431	0	13.0937144105076	12.8189876675139	0
17282	16.5745427961436	328.86276413146	0	5.13627224267569	159.295109823055	0
16311	16.571927182483	10.4263517963981	0	4.21317589819905	1	0
13527	16.5717715894978	21.9362097636107	0	7.82036790768609	3.14773697411928	0
17198	16.5717473515888	8.72065615763517	0	0	4.36032807881759	0
