"id_node"	"label_node"
26796	"chr12:95883077-95889365"
26797	"chr12:95889366-95892298"
26798	"chr12:95892299-95903044"
26799	"chr12:95903045-95907862"
26800	"chr12:95907863-95910957"
26801	"chr12:95910958-95912058"
26802	"chr12:95912202-95922619"
26803	"chr12:95922620-95926390"
26804	"chr12:95926391-95927121"
26805	"chr12:95929380-95930726"
26806	"chr12:95930727-95933376"
26807	"chr12:95933377-95938577"
26808	"chr12:95938578-95941556"
26809	"chr12:95477549-95480285"
26810	"chr12:95485571-95493988"
26811	"chr12:95510855-95519920"
26812	"chr12:95531244-95532595"
26813	"chr12:96246467-96247233"
26814	"chr12:96247234-96248806"
26815	"chr12:95965504-95966149"
26816	"chr12:95966150-95967771"
26817	"chr12:95978129-95981942"
26818	"chr12:95981943-95987869"
26819	"chr12:95997413-95998427"
26820	"chr12:96002326-96002603"
26821	"chr12:96002604-96004549"
26822	"chr12:96004550-96005207"
26823	"chr12:96253473-96258891"
26824	"chr12:96302683-96307204"
26825	"chr12:96307205-96307614"
26826	"chr12:96608372-96608932"
26827	"chr12:96652041-96653663"
26828	"chr12:96791304-96791893"
26829	"chr12:96795605-96798484"
26830	"chr12:96881882-96882799"
26831	"chr12:96894680-96895723"
26832	"chr12:96895724-96897974"
26833	"chr12:96897975-96898156"
26834	"chr12:96898157-96901696"
26835	"chr12:96908393-96910322"
26836	"chr12:96910323-96916151"
26837	"chr12:96916152-96917400"
26838	"chr12:96922057-96922637"
26839	"chr12:96922638-96925387"
26840	"chr12:98858251-98859447"
26841	"chr12:95574572-95582895"
26842	"chr12:95602434-95606226"
26843	"chr12:96515614-96519290"
26844	"chr12:96578161-96581048"
26845	"chr12:96581049-96583454"
26846	"chr12:96618569-96624667"
26847	"chr12:96624668-96627051"
26848	"chr12:96627052-96627785"
26849	"chr12:96627786-96636083"
26850	"chr12:96636084-96639133"
26851	"chr12:96639134-96640035"
26852	"chr12:96640036-96651380"
26853	"chr12:96651381-96652040"
26854	"chr12:96677722-96678879"
26855	"chr12:96738077-96741855"
26856	"chr12:96741856-96743463"
26857	"chr12:96743464-96750375"
26858	"chr12:96778063-96782056"
26859	"chr12:96787549-96791303"
26860	"chr12:96798485-96798683"
26861	"chr12:96798684-96799387"
26862	"chr12:96799388-96800849"
26863	"chr12:96800850-96801633"
26864	"chr12:96801634-96806500"
26865	"chr12:96806501-96808365"
26866	"chr12:96808366-96810909"
26867	"chr12:96823324-96826343"
26868	"chr12:96839824-96845348"
26869	"chr12:96851170-96855126"
26870	"chr12:96869877-96871971"
26871	"chr12:96880456-96881121"
26872	"chr12:96881122-96881881"
26873	"chr12:96886210-96894679"
26874	"chr12:96901697-96908392"
26875	"chr12:96917401-96918101"
26876	"chr12:96918102-96919814"
26877	"chr12:96921906-96922056"
26878	"chr12:96936042-96940953"
26879	"chr12:98829289-98830924"
26880	"chr12:98859448-98861169"
26881	"chr12:98861798-98863977"
26882	"chr12:98863978-98864846"
26883	"chr12:98867469-98868763"
26884	"chr12:99007629-99008159"
26885	"chr12:99008160-99010354"
26886	"chr12:99019556-99022139"
26887	"chr12:99040251-99041844"
26888	"chr12:96402141-96407605"
26889	"chr12:96414606-96415151"
26890	"chr12:96416068-96418907"
26891	"chr12:96419796-96421012"
26892	"chr12:96449890-96450596"
26893	"chr12:96450597-96458307"
26894	"chr12:96458308-96460759"
26895	"chr12:96674527-96675602"
26896	"chr12:96675654-96676955"
26897	"chr12:96676956-96677721"
26898	"chr12:96703127-96705669"
26899	"chr12:96755062-96766189"
26900	"chr12:96766820-96768536"
26901	"chr12:96768537-96770054"
26902	"chr12:96770133-96776450"
26903	"chr12:96776566-96778062"
26904	"chr12:96782057-96782601"
26905	"chr12:96782602-96784884"
26906	"chr12:96784885-96787548"
26907	"chr12:96848337-96851169"
26908	"chr12:96855127-96855683"
26909	"chr12:96949961-96951542"
26910	"chr12:96961018-96971534"
26911	"chr12:96971535-96974791"
26912	"chr12:96974792-96976640"
26913	"chr12:96976686-96979625"
26914	"chr12:97113677-97117263"
26915	"chr12:97304247-97304687"
26916	"chr12:97304688-97308838"
26917	"chr12:97312257-97314367"
26918	"chr12:97319360-97319561"
26919	"chr12:97346676-97346864"
26920	"chr12:97371947-97378476"
26921	"chr12:97380697-97381911"
26922	"chr12:97381912-97386044"
26923	"chr12:97386045-97387331"
26924	"chr12:97534727-97534885"
26925	"chr12:97676412-97680502"
26926	"chr12:97680564-97684647"
26927	"chr12:98855079-98856506"
26928	"chr12:98864847-98867468"
26929	"chr12:98868764-98871401"
26930	"chr12:98871402-98872252"
26931	"chr12:98872253-98879577"
26932	"chr12:98879578-98881741"
26933	"chr12:98881742-98884320"
26934	"chr12:98899104-98907289"
26935	"chr12:98911536-98915324"
26936	"chr12:98915325-98916876"
26937	"chr12:98916877-98923761"
26938	"chr12:98923762-98925484"
26939	"chr12:98925485-98926446"
26940	"chr12:98926447-98928232"
26941	"chr12:98928233-98930719"
26942	"chr12:98930765-98930940"
26943	"chr12:98930941-98931270"
26944	"chr12:98931271-98937193"
26945	"chr12:98937194-98939259"
26946	"chr12:98939260-98943815"
26947	"chr12:98943816-98944708"
26948	"chr12:98944709-98947001"
26949	"chr12:98975248-98981551"
26950	"chr12:98995287-98996949"
26951	"chr12:99031688-99035901"
26952	"chr12:99041845-99043628"
26953	"chr12:99046245-99052135"
26954	"chr12:99052136-99056185"
26955	"chr12:99118839-99120903"
26956	"chr12:96400744-96402140"
26957	"chr12:96413033-96414605"
26958	"chr12:98781626-98782305"
26959	"chr12:98794931-98797514"
26960	"chr12:98804847-98806850"
26961	"chr12:98819556-98821614"
26962	"chr12:98821615-98822380"
26963	"chr12:98822381-98822720"
26964	"chr12:98989890-98990273"
26965	"chr12:98990274-98990931"
26966	"chr12:99001206-99007628"
26967	"chr12:99010355-99011860"
26968	"chr12:99022140-99022837"
26969	"chr12:99022838-99023522"
26970	"chr12:99023523-99025064"
26971	"chr12:99029973-99030468"
26972	"chr12:99030469-99030894"
26973	"chr12:99030895-99031687"
26974	"chr12:99043629-99046244"
26975	"chr12:99057346-99059614"
26976	"chr12:99062132-99062521"
26977	"chr12:99062522-99063069"
26978	"chr12:99065225-99068980"
26979	"chr12:99068981-99073469"
26980	"chr12:99073470-99076290"
26981	"chr12:99078097-99080429"
26982	"chr12:99080430-99080613"
26983	"chr12:99080614-99081908"
26984	"chr12:99081909-99088069"
26985	"chr12:99093184-99096171"
26986	"chr12:99096172-99096889"
26987	"chr12:99096890-99100974"
26988	"chr12:99100975-99105427"
26989	"chr12:99105428-99114678"
26990	"chr12:99114679-99116497"
26991	"chr12:99116498-99118838"
26992	"chr12:99120904-99121871"
26993	"chr12:99121872-99123399"
26994	"chr12:99123400-99124618"
26995	"chr12:99124619-99129955"
26996	"chr12:99130011-99135091"
26997	"chr12:99392303-99392490"
26998	"chr12:100520404-100521051"
26999	"chr12:105521518-105521793"
27000	"chr12:105530549-105531370"
27001	"chr12:105550213-105552784"
27002	"chr12:105556627-105557906"
27003	"chr12:98990932-98992213"
27004	"chr12:99423727-99427690"
27005	"chr12:99427691-99428062"
27006	"chr12:99431806-99436569"
27007	"chr12:99436570-99438836"
27008	"chr12:99438837-99442584"
27009	"chr12:99442652-99444973"
27010	"chr12:99444974-99448184"
27011	"chr12:99449176-99450786"
27012	"chr12:99453941-99455619"
27013	"chr12:99455620-99458617"
27014	"chr12:100628520-100629214"
27015	"chr12:100936136-100936737"
27016	"chr12:100936738-100937135"
27017	"chr12:100937136-100941007"
27018	"chr12:100941008-100941355"
27019	"chr12:100941356-100942444"
27020	"chr12:100942445-100945472"
27021	"chr12:101135650-101136106"
27022	"chr12:101137270-101138531"
27023	"chr12:100619989-100622616"
27024	"chr12:100622698-100622885"
27025	"chr12:100640094-100641760"
27026	"chr12:100641761-100642709"
27027	"chr12:100731820-100734816"
27028	"chr12:100734817-100736487"
27029	"chr12:100752363-100754831"
27030	"chr12:100772337-100772609"
27031	"chr12:101435874-101442270"
27032	"chr12:102463970-102466961"
27033	"chr12:102046959-102048216"
27034	"chr12:102066752-102066971"
27035	"chr12:102076232-102076518"
27036	"chr12:102076519-102077594"
27037	"chr12:102077595-102078205"
27038	"chr12:102100622-102101843"
27039	"chr12:102101844-102104541"
27040	"chr12:102104542-102107820"
27041	"chr12:102107821-102109181"
27042	"chr12:102109182-102111116"
27043	"chr12:102122498-102123296"
27044	"chr12:102123297-102123787"
27045	"chr12:102127444-102127665"
27046	"chr12:102131107-102131368"
27047	"chr12:102136592-102146416"
27048	"chr12:102153193-102154000"
27049	"chr12:102160887-102162400"
27050	"chr12:102162401-102164753"
27051	"chr12:102164754-102165826"
27052	"chr12:102165827-102167794"
27053	"chr12:102188738-102189798"
27054	"chr12:102235735-102236193"
27055	"chr12:102242454-102254383"
27056	"chr12:101802762-101820767"
27057	"chr12:101820827-101821383"
27058	"chr12:101821384-101826764"
27059	"chr12:101826765-101829926"
27060	"chr12:101829927-101836177"
27061	"chr12:102065933-102066676"
27062	"chr12:102066972-102073146"
27063	"chr12:102073147-102076231"
27064	"chr12:102096889-102100621"
27065	"chr12:102111117-102114222"
27066	"chr12:102114223-102119449"
27067	"chr12:102119450-102122497"
27068	"chr12:102123788-102127443"
27069	"chr12:102127666-102131106"
27070	"chr12:102146417-102153192"
27071	"chr12:102167795-102173419"
27072	"chr12:102173420-102174163"
27073	"chr12:102174164-102177340"
27074	"chr12:102177341-102180054"
27075	"chr12:102180871-102182115"
27076	"chr12:102228764-102233736"
27077	"chr12:102236194-102242453"
27078	"chr12:102302645-102303542"
27079	"chr12:101713841-101714728"
27080	"chr12:101736287-101739576"
27081	"chr12:101755616-101761844"
27082	"chr12:101761845-101762966"
27083	"chr12:101762967-101766744"
27084	"chr12:101766745-101773339"
27085	"chr12:101773340-101775349"
27086	"chr12:101775350-101776919"
27087	"chr12:101776920-101778731"
27088	"chr12:101787579-101788633"
27089	"chr12:101788907-101789607"
27090	"chr12:101789608-101790511"
27091	"chr12:101790512-101791219"
27092	"chr12:101791220-101800323"
27093	"chr12:101836178-101841235"
27094	"chr12:101841236-101843525"
27095	"chr12:101843526-101848022"
27096	"chr12:101848023-101859395"
27097	"chr12:101871727-101874914"
27098	"chr12:101875044-101877919"
27099	"chr12:101877920-101882001"
27100	"chr12:101882563-101884153"
27101	"chr12:101887786-101891313"
27102	"chr12:101891314-101892998"
27103	"chr12:101913161-101915423"
27104	"chr12:101915424-101920641"
27105	"chr12:101920642-101927553"
27106	"chr12:101927554-101930212"
27107	"chr12:101930213-101934027"
27108	"chr12:101934028-101934371"
27109	"chr12:101937465-101938900"
27110	"chr12:101938901-101948963"
27111	"chr12:101948964-101955516"
27112	"chr12:101955517-101960142"
27113	"chr12:101960143-101960564"
27114	"chr12:101962143-101963375"
27115	"chr12:101967408-101974794"
27116	"chr12:101974795-101976853"
27117	"chr12:101976854-101978028"
27118	"chr12:102032286-102034237"
27119	"chr12:101715313-101716295"
27120	"chr12:101869420-101871726"
27121	"chr12:101978029-101982420"
27122	"chr12:102002873-102008946"
27123	"chr12:102016558-102017915"
27124	"chr12:102303815-102305186"
27125	"chr12:102897147-102897796"
27126	"chr12:102897797-102900851"
27127	"chr12:102180055-102180870"
27128	"chr12:102275781-102279231"
27129	"chr12:102300268-102302644"
27130	"chr12:102197093-102209542"
27131	"chr12:102880267-102884638"
27132	"chr12:102887912-102892227"
27133	"chr12:102892375-102897146"
27134	"chr12:102903419-102904010"
27135	"chr12:103076789-103077933"
27136	"chr12:103114910-103115591"
27137	"chr12:103117784-103119358"
27138	"chr12:103133683-103136435"
27139	"chr12:103515045-103517930"
27140	"chr12:103604970-103608581"
27141	"chr12:103608582-103611484"
27142	"chr12:103297498-103298759"
27143	"chr12:103298760-103299178"
27144	"chr12:103324065-103325109"
27145	"chr12:103330969-103333629"
27146	"chr12:103354308-103354979"
27147	"chr12:103371417-103374992"
27148	"chr12:104253126-104254980"
27149	"chr12:104254981-104259609"
27150	"chr12:104259610-104262254"
27151	"chr12:104262255-104264735"
27152	"chr12:104264736-104274045"
27153	"chr12:104479194-104482045"
27154	"chr12:104495315-104497319"
27155	"chr12:104497320-104501350"
27156	"chr12:104187421-104205940"
27157	"chr12:105612038-105612803"
27158	"chr12:104274046-104278072"
27159	"chr12:104280658-104283183"
27160	"chr12:104478967-104479193"
27161	"chr12:104518706-104520050"
27162	"chr12:104520051-104520822"
27163	"chr12:105507190-105508442"
27164	"chr12:105516775-105521517"
27165	"chr12:105521794-105526425"
27166	"chr12:105531371-105532099"
27167	"chr12:105532100-105534546"
27168	"chr12:105534547-105537045"
27169	"chr12:105552785-105555290"
27170	"chr12:105557907-105561434"
27171	"chr12:105561435-105564816"
27172	"chr12:104613775-104613978"
27173	"chr12:105279661-105281705"
27174	"chr12:105353163-105353750"
27175	"chr12:105353751-105374136"
27176	"chr12:105381000-105385020"
27177	"chr12:105388401-105391123"
27178	"chr12:105395038-105396472"
27179	"chr12:105396611-105397968"
27180	"chr12:105423701-105425123"
27181	"chr12:105430912-105437065"
27182	"chr12:105449415-105450446"
27183	"chr12:105450447-105451843"
27184	"chr12:105467485-105468697"
27185	"chr12:105475599-105477211"
27186	"chr12:105481490-105486086"
27187	"chr12:105492532-105498162"
27188	"chr12:105498163-105499206"
27189	"chr12:105537046-105537761"
27190	"chr12:104951602-104954462"
27191	"chr12:104954463-104957246"
27192	"chr12:104972932-104974385"
27193	"chr12:104974386-104975045"
27194	"chr12:104975194-104976029"
27195	"chr12:104984058-104989647"
27196	"chr12:104989648-104995772"
27197	"chr12:104995773-105001065"
27198	"chr12:105001066-105001254"
27199	"chr12:105001255-105003266"
27200	"chr12:105003267-105003784"
27201	"chr12:105003785-105004085"
27202	"chr12:105004086-105008657"
27203	"chr12:105013766-105014919"
27204	"chr12:105014920-105015628"
27205	"chr12:105015629-105017653"
27206	"chr12:105017654-105020082"
27207	"chr12:105020083-105022799"
27208	"chr12:105022800-105023101"
27209	"chr12:105023102-105023727"
27210	"chr12:105023728-105024547"
27211	"chr12:105024548-105029009"
27212	"chr12:105029010-105029816"
27213	"chr12:105029817-105032788"
27214	"chr12:105032789-105033146"
27215	"chr12:105033147-105033442"
27216	"chr12:105043391-105048368"
27217	"chr12:105048369-105050619"
27218	"chr12:105050620-105053815"
27219	"chr12:105053816-105060071"
27220	"chr12:105060072-105063825"
27221	"chr12:105074568-105076197"
27222	"chr12:105083106-105087915"
27223	"chr12:105087916-105088842"
27224	"chr12:105092727-105094534"
27225	"chr12:105094535-105102330"
27226	"chr12:105102331-105105657"
27227	"chr12:105105658-105121581"
27228	"chr12:105121582-105126651"
27229	"chr12:105126652-105136873"
27230	"chr12:105136874-105139606"
27231	"chr12:105140391-105142884"
27232	"chr12:105142885-105152407"
27233	"chr12:105152408-105155985"
27234	"chr12:105160693-105163519"
27235	"chr12:105163520-105164325"
27236	"chr12:105164326-105173788"
27237	"chr12:105173789-105180467"
27238	"chr12:105180468-105187143"
27239	"chr12:105187144-105189054"
27240	"chr12:105189055-105190248"
27241	"chr12:105190249-105191750"
27242	"chr12:105191751-105198487"
27243	"chr12:105198488-105199760"
27244	"chr12:105219491-105221152"
27245	"chr12:105221153-105223930"
27246	"chr12:105223931-105224830"
27247	"chr12:105224831-105227351"
27248	"chr12:105227352-105231379"
27249	"chr12:105231380-105232819"
27250	"chr12:105232820-105237370"
27251	"chr12:105237371-105242146"
27252	"chr12:105242147-105243884"
27253	"chr12:105245456-105249677"
27254	"chr12:105249678-105250290"
27255	"chr12:105250291-105250929"
27256	"chr12:105250930-105261473"
27257	"chr12:105261474-105261777"
27258	"chr12:105261778-105265628"
27259	"chr12:105265629-105265969"
27260	"chr12:105266102-105270968"
27261	"chr12:105270969-105271412"
27262	"chr12:105276899-105279102"
27263	"chr12:105279103-105279660"
27264	"chr12:105281756-105295608"
27265	"chr12:105295609-105297647"
27266	"chr12:105317650-105317924"
27267	"chr12:105317925-105322343"
27268	"chr12:105322344-105323195"
27269	"chr12:105326832-105328154"
27270	"chr12:105328155-105332051"
27271	"chr12:105332489-105334960"
27272	"chr12:105336878-105338167"
27273	"chr12:105338168-105347608"
27274	"chr12:105347609-105347866"
27275	"chr12:105374137-105376826"
27276	"chr12:105385021-105388400"
27277	"chr12:105391124-105395037"
27278	"chr12:105414039-105415012"
27279	"chr12:105425158-105430911"
27280	"chr12:105451844-105456197"
27281	"chr12:105456198-105463678"
27282	"chr12:105463679-105464542"
27283	"chr12:105464543-105464836"
27284	"chr12:105468698-105473107"
27285	"chr12:105473108-105475598"
27286	"chr12:105479426-105481489"
27287	"chr12:105486087-105492531"
27288	"chr12:104559671-104561711"
27289	"chr12:104561712-104568591"
27290	"chr12:104601719-104607832"
27291	"chr12:104637192-104638902"
27292	"chr12:104652336-104670415"
27293	"chr12:104692897-104694280"
27294	"chr12:104694281-104696713"
27295	"chr12:104703128-104705006"
27296	"chr12:104705007-104706388"
27297	"chr12:104706389-104707098"
27298	"chr12:104707591-104708395"
27299	"chr12:104711069-104712238"
27300	"chr12:104712239-104712887"
27301	"chr12:104726789-104730201"
27302	"chr12:104730202-104734033"
27303	"chr12:104734034-104734668"
27304	"chr12:104734669-104735197"
27305	"chr12:104735198-104737265"
27306	"chr12:104737266-104741669"
27307	"chr12:104741670-104743536"
27308	"chr12:104743537-104744700"
27309	"chr12:104744701-104750879"
27310	"chr12:104750880-104754400"
27311	"chr12:104754401-104763073"
27312	"chr12:104763074-104766023"
27313	"chr12:104766024-104767858"
27314	"chr12:104767859-104768496"
27315	"chr12:104768497-104781826"
27316	"chr12:104795530-104798959"
27317	"chr12:104798960-104802617"
27318	"chr12:104815114-104820232"
27319	"chr12:104820233-104820641"
27320	"chr12:104820654-104824482"
27321	"chr12:104825074-104829409"
27322	"chr12:104829410-104830055"
27323	"chr12:104830549-104831365"
27324	"chr12:104831499-104833175"
27325	"chr12:105811799-105813502"
27326	"chr12:105821685-105824812"
27327	"chr12:105824813-105825858"
27328	"chr12:105825859-105834853"
27329	"chr12:105862632-105862914"
27330	"chr12:105874441-105875488"
27331	"chr12:105901199-105902351"
27332	"chr12:106083774-106085329"
27333	"chr12:106098981-106103264"
27334	"chr12:106121640-106122353"
27335	"chr12:106499643-106500425"
27336	"chr12:105790025-105795978"
27337	"chr12:105795979-105796875"
27338	"chr12:105796876-105802359"
27339	"chr12:105805389-105811798"
27340	"chr12:106609222-106617978"
27341	"chr12:106622012-106629708"
27342	"chr12:107313794-107314599"
27343	"chr12:107505085-107505363"
27344	"chr12:107508644-107511489"
27345	"chr12:107513029-107513780"
27346	"chr12:107515368-107515631"
27347	"chr12:107516723-107519772"
27348	"chr12:107519773-107521977"
27349	"chr12:107521978-107524785"
27350	"chr12:107524786-107528327"
27351	"chr12:107528328-107536607"
27352	"chr12:107536608-107540952"
27353	"chr12:107540953-107543178"
27354	"chr12:107543179-107545230"
27355	"chr12:107545231-107549232"
27356	"chr12:107552175-107552769"
27357	"chr12:107552770-107554186"
27358	"chr12:107554187-107554825"
27359	"chr12:107554826-107557321"
27360	"chr13:32327910-32328972"
27361	"chr12:109200212-109202357"
27362	"chr12:109211627-109212108"
27363	"chr12:109353087-109355382"
27364	"chr12:109452909-109454360"
27365	"chr12:108957641-108971595"
27366	"chr12:109065961-109066455"
27367	"chr12:109072967-109073602"
27368	"chr12:109073603-109077626"
27369	"chr12:109077627-109078674"
27370	"chr12:109078675-109078910"
27371	"chr12:109078911-109080206"
27372	"chr12:109112820-109115321"
27373	"chr12:109115322-109116120"
27374	"chr12:109116121-109119496"
27375	"chr12:109119497-109122676"
27376	"chr12:109126505-109134130"
27377	"chr12:109134131-109141739"
27378	"chr12:109152739-109156304"
27379	"chr12:109156305-109161320"
27380	"chr12:109170059-109171396"
27381	"chr12:109180135-109188576"
27382	"chr12:109188577-109200211"
27383	"chr12:109202358-109211626"
27384	"chr12:109212109-109217215"
27385	"chr12:109217316-109219643"
27386	"chr12:109220880-109226926"
27387	"chr12:109226927-109227647"
27388	"chr12:109227648-109228109"
27389	"chr12:109228110-109229451"
27390	"chr12:109242401-109242961"
27391	"chr12:109242962-109244225"
27392	"chr12:109254586-109255449"
27393	"chr12:109260828-109262569"
27394	"chr12:109262570-109275020"
27395	"chr12:109290271-109306083"
27396	"chr12:109329362-109333947"
27397	"chr12:109333948-109343618"
27398	"chr12:109343619-109350910"
27399	"chr12:109355383-109360354"
27400	"chr12:109366411-109367923"
27401	"chr12:109476291-109478074"
27402	"chr12:109508795-109529936"
27403	"chr12:109536924-109538298"
27404	"chr12:109538299-109538690"
27405	"chr12:109538691-109546808"
27406	"chr12:109546809-109547885"
27407	"chr12:108971596-108982755"
27408	"chr12:109001707-109002041"
27409	"chr12:109004503-109014541"
27410	"chr12:109033812-109035295"
27411	"chr12:109035716-109040949"
27412	"chr12:109058320-109059838"
27413	"chr12:109059839-109061923"
27414	"chr12:109063630-109064424"
27415	"chr12:109064425-109065960"
27416	"chr12:109066871-109067411"
27417	"chr12:109068785-109070829"
27418	"chr13:102838057-102842140"
27419	"chr12:109559655-109568962"
27420	"chr12:109573314-109575174"
27421	"chr12:109575175-109577967"
27422	"chr12:109691262-109699165"
27423	"chr12:109699166-109714080"
27424	"chr12:110214440-110219563"
27425	"chr12:111039962-111040377"
27426	"chr12:111045267-111048137"
27427	"chr12:111593372-111600506"
27428	"chr12:111645142-111646974"
27429	"chr12:111655850-111659672"
27430	"chr12:111659673-111660424"
27431	"chr12:111664544-111666870"
27432	"chr12:111689155-111695857"
27433	"chr12:111699120-111703086"
27434	"chr12:111703087-111704589"
27435	"chr12:111704590-111707303"
27436	"chr12:111707304-111708403"
27437	"chr12:111708404-111722245"
27438	"chr12:111722246-111722424"
27439	"chr12:111722425-111723834"
27440	"chr12:111787215-111792182"
27441	"chr12:111792183-111799032"
27442	"chr12:111380312-111383153"
27443	"chr12:111383154-111384621"
27444	"chr12:111495945-111497930"
27445	"chr12:111497931-111499159"
27446	"chr12:111499160-111501966"
27447	"chr12:111319953-111321345"
27448	"chr12:111395255-111402429"
27449	"chr12:111402430-111404571"
27450	"chr12:111404572-111405457"
27451	"chr12:111405458-111406248"
27452	"chr12:111409799-111415507"
27453	"chr12:111415508-111415746"
27454	"chr12:111415765-111418912"
27455	"chr12:111418913-111420510"
27456	"chr12:111423400-111423717"
27457	"chr12:111425469-111430773"
27458	"chr12:111430774-111431709"
27459	"chr12:111431710-111432618"
27460	"chr12:111442415-111446234"
27461	"chr12:111446235-111452695"
27462	"chr12:111452696-111458101"
27463	"chr12:111458102-111460567"
27464	"chr12:111462031-111463632"
27465	"chr12:111465635-111469700"
27466	"chr12:111888226-111889743"
27467	"chr12:111949758-111958791"
27468	"chr12:112098714-112103171"
27469	"chr12:112103172-112111979"
27470	"chr12:112114408-112115716"
27471	"chr12:112132934-112134443"
27472	"chr12:112134444-112141150"
27473	"chr12:112143740-112150561"
27474	"chr12:112176978-112178736"
27475	"chr12:112179200-112179969"
27476	"chr12:112303893-112306119"
27477	"chr12:112306120-112307898"
27478	"chr12:112307899-112308257"
27479	"chr12:112350874-112351591"
27480	"chr12:112351592-112353789"
27481	"chr12:112365846-112367999"
27482	"chr12:112368000-112370414"
27483	"chr12:112370415-112371869"
27484	"chr12:112371870-112376673"
27485	"chr12:112376674-112376965"
27486	"chr12:112470162-112473076"
27487	"chr12:112473077-112476923"
27488	"chr12:112476924-112480707"
27489	"chr12:112480708-112486223"
27490	"chr12:112486224-112491226"
27491	"chr12:112491227-112492419"
27492	"chr12:112492420-112492955"
27493	"chr12:112509922-112513468"
27494	"chr12:112631882-112635593"
27495	"chr12:112788526-112789045"
27496	"chr12:112789046-112789895"
27497	"chr12:112831284-112833268"
27498	"chr12:112835535-112840358"
27499	"chr12:112840359-112843372"
27500	"chr12:113527823-113528057"
27501	"chr12:113528058-113530599"
27502	"chr12:113530600-113537234"
27503	"chr12:113596980-113601199"
27504	"chr12:113601200-113607729"
27505	"chr12:113607730-113608377"
27506	"chr12:113319035-113321104"
27507	"chr12:113328554-113335910"
27508	"chr12:113354887-113355555"
27509	"chr12:113378351-113380212"
27510	"chr12:113419011-113425640"
27511	"chr12:113425641-113431827"
27512	"chr12:113431828-113434643"
27513	"chr12:113434644-113435566"
27514	"chr12:113435567-113437571"
27515	"chr12:113459998-113460678"
27516	"chr12:113460679-113465272"
27517	"chr12:113465273-113473288"
27518	"chr12:113473289-113477215"
27519	"chr12:113477216-113478602"
27520	"chr12:113478603-113494037"
27521	"chr12:113499931-113500907"
27522	"chr12:113500908-113502556"
27523	"chr12:113502557-113509887"
27524	"chr12:113845947-113856326"
27525	"chr12:113631626-113635711"
27526	"chr12:113667649-113668906"
27527	"chr12:113668907-113673667"
27528	"chr12:113673668-113674609"
27529	"chr12:113677585-113680457"
27530	"chr12:113680458-113689891"
27531	"chr12:113689892-113691926"
27532	"chr12:113691927-113699214"
27533	"chr12:113699215-113709460"
27534	"chr12:113709595-113727255"
27535	"chr12:113727256-113729272"
27536	"chr12:113729273-113742208"
27537	"chr12:113761587-113769827"
27538	"chr12:113769828-113771282"
27539	"chr12:113792237-113792455"
27540	"chr12:113792456-113794928"
27541	"chr12:113798062-113815158"
27542	"chr12:113815159-113820856"
27543	"chr12:113820857-113823518"
27544	"chr12:113841848-113843094"
27545	"chr12:113843095-113843867"
27546	"chr12:113843868-113845946"
27547	"chr12:113856327-113859976"
27548	"chr12:114348697-114354866"
27549	"chr12:113625205-113627428"
27550	"chr12:113629993-113631625"
27551	"chr12:113635712-113639237"
27552	"chr12:116373306-116375960"
27553	"chr12:116383247-116384795"
27554	"chr12:116384796-116387826"
27555	"chr12:116387827-116389192"
27556	"chr12:116390181-116393738"
27557	"chr12:116393739-116396377"
27558	"chr12:116402717-116404092"
27559	"chr12:116404093-116408238"
27560	"chr12:116408239-116412443"
27561	"chr12:116412444-116421684"
27562	"chr12:116421685-116425511"
27563	"chr12:116425512-116426847"
27564	"chr12:116426951-116428760"
27565	"chr12:116441855-116446928"
27566	"chr12:117157298-117160681"
27567	"chr12:117160682-117162023"
27568	"chr12:117355857-117357373"
27569	"chr12:117603214-117611646"
27570	"chr12:117612716-117613958"
27571	"chr12:118834464-118843142"
27572	"chr12:115113367-115114443"
27573	"chr12:115114444-115119070"
27574	"chr12:114385458-114388999"
27575	"chr12:114389000-114390725"
27576	"chr12:115094134-115094564"
27577	"chr12:117052009-117052800"
27578	"chr12:117057603-117059268"
27579	"chr12:117115752-117122667"
27580	"chr12:117134077-117134636"
27581	"chr12:117149769-117150352"
27582	"chr12:117150353-117157297"
27583	"chr12:117162024-117164940"
27584	"chr12:117164941-117168648"
27585	"chr12:117168649-117168813"
27586	"chr12:117203595-117203757"
27587	"chr12:116447306-116453589"
27588	"chr12:116453590-116454482"
27589	"chr12:116458361-116460060"
27590	"chr12:116632506-116637094"
27591	"chr12:116637095-116637304"
27592	"chr12:116656962-116657530"
27593	"chr12:116662818-116665640"
27594	"chr12:116665641-116666924"
27595	"chr12:116666925-116673782"
27596	"chr12:116673783-116674257"
27597	"chr12:116676101-116691399"
27598	"chr12:116691429-116692177"
27599	"chr12:116693345-116699462"
27600	"chr12:116703654-116704056"
27601	"chr12:116704057-116711401"
27602	"chr12:116711402-116712790"
27603	"chr12:116902488-116905751"
27604	"chr12:116905752-116910878"
27605	"chr12:116913051-116918655"
27606	"chr12:116953075-116955593"
27607	"chr12:116955594-116956480"
27608	"chr12:116956481-116957677"
27609	"chr12:116958254-116961611"
27610	"chr12:116961612-116970122"
27611	"chr12:116975934-116976117"
27612	"chr12:116976118-116983348"
27613	"chr12:117002250-117003996"
27614	"chr12:117015746-117018197"
27615	"chr12:117018198-117019013"
27616	"chr12:117021986-117023271"
27617	"chr12:117023272-117024330"
