tf	target	mor	likelihood	state
E2F4	TOP1	0.95561939165192	1	activation
E2F4	TOP2A	0.329588777958272	1	activation
E2F4	TOPBP1	-0.94346520557879	1	inhibition
E2F4	TRAF2	-0.00215922133999151	1	inhibition
E2F4	TSNAX	-0.906349708357364	1	inhibition
E2F4	TTK	-0.322602599378205	1	inhibition
E2F4	TYMS	-0.552109702447294	1	inhibition
E2F4	UBE2C	0.937372497832887	1	activation
E2F4	UMPS	-0.326998280055758	1	inhibition
E2F4	UNG	0.337443023959148	1	activation
E2F4	USP25	-0.00150873817961066	1	inhibition
E2F4	UXT	-0.956614003713441	1	inhibition
E2F4	VARS2	-0.989841362692024	1	inhibition
E2F4	VCP	-0.986593601519696	1	inhibition
E2F4	VHL	-0.252134359230426	1	inhibition
E2F4	VPS4A	-0.98557841605346	1	inhibition
E2F4	WDR76	-0.00487797902393622	1	inhibition
E2F4	WEE1	0.651842541477074	1	activation
E2F4	XRCC2	-0.00092266707524805	1	inhibition
E2F4	YWHAH	-0.0617577476765714	1	inhibition
E2F4	ZFP36L1	-0.981282959914215	1	inhibition
E2F4	ZNF267	-0.259962941408226	1	inhibition
EGR1	ABCA2	0.405569710146733	1	activation
EGR1	ABCB1	-0.00353601667127754	1	inhibition
EGR1	ACE	0.928023378989726	1	activation
EGR1	ACHE	-0.0304668667406707	1	inhibition
EGR1	AKR1B1	0.624444280874364	1	activation
EGR1	ALOX5	0.402831010779835	1	activation
EGR1	ANGPTL4	0.948405234319201	1	activation
EGR1	APEX1	0.964990293542433	1	activation
EGR1	APOA1	-0.00773801252168244	1	inhibition
EGR1	AR	0.562274902597011	1	activation
EGR1	AREG	0.702063916960421	1	activation
EGR1	ATF3	0.987658031461403	1	activation
EGR1	ATP2A2	0.675068776206252	1	activation
EGR1	BAX	-0.560370961886422	1	inhibition
EGR1	BCAR1	-0.260753098598369	1	inhibition
EGR1	BCL2	0.945251330583853	1	activation
EGR1	CACNA1H	-0.00875642301992345	1	inhibition
EGR1	CAT	0.900166789399287	1	activation
EGR1	CCND1	-0.00118833399852774	1	inhibition
EGR1	CD19	-0.0532489736112455	1	inhibition
EGR1	CD28	0.732514754280801	1	activation
EGR1	CD44	-0.00166986153925674	1	inhibition
EGR1	CD9	0.98855519252879	1	activation
EGR1	CDH13	0.363456002429519	1	activation
EGR1	CDK5	0.830890074012001	1	activation
EGR1	CDK5R1	0.696896283241025	1	activation
EGR1	CDKN1A	0.395822997547117	1	activation
EGR1	CEBPB	-0.00171744255609683	1	inhibition
EGR1	CHGA	-0.00426896976879928	1	inhibition
EGR1	CHRNA7	0.509100371569842	1	activation
EGR1	COL2A1	0.411068817573725	1	activation
EGR1	CRABP2	0.357878533466568	1	activation
EGR1	CTNNB1	-0.00411177040519249	1	inhibition
EGR1	CYP2B6	0.353815639125162	1	activation
EGR1	DMRT1	0.761568644650487	1	activation
EGR1	EAPP	0.352344024966455	1	activation
EGR1	EGFR	0.914001953399387	1	activation
EGR1	ELK1	-0.0050358805903014	1	inhibition
EGR1	EP300	0.864624638484441	1	activation
EGR1	EPX	0.748622901521713	1	activation
EGR1	F3	0.444208061019257	1	activation
EGR1	FAS	-0.082344002430107	1	inhibition
EGR1	FASLG	-0.875032460319507	1	inhibition
EGR1	FASN	-0.0337471965199972	1	inhibition
EGR1	FCER2	-0.0147224847687456	1	inhibition
EGR1	FGF13	0.38963658026282	1	activation
EGR1	FGF2	-0.00100035322908628	1	inhibition
EGR1	FGFR3	0.402049881198031	1	activation
EGR1	FLT1	0.474383550267998	1	activation
EGR1	FN1	0.82154034159859	1	activation
EGR1	FOSL1	0.99921364173114	1	activation
EGR1	GDF15	-0.0583740670945813	1	inhibition
EGR1	GDNF	0.585803341050692	1	activation
EGR1	GGPS1	0.751310086287498	1	activation
EGR1	HIF1A	0.971008800949497	1	activation
EGR1	HSD11B2	0.463317558754965	1	activation
EGR1	HYAL1	0.708283089890452	1	activation
EGR1	IFNG	0.614364784595213	1	activation
EGR1	IGF2	-0.0496133615033984	1	inhibition
EGR1	IL2	-0.342117931435299	1	inhibition
EGR1	IL2RB	-0.147628152945228	1	inhibition
EGR1	IL3	0.636835591777064	1	activation
EGR1	IL6	-0.00249315521322706	1	inhibition
EGR1	IMPDH2	0.588268026360727	1	activation
EGR1	JUN	0.496662468825363	1	activation
EGR1	KCNH8	0.404003838968237	1	activation
EGR1	LDLR	-0.0268375193589152	1	inhibition
EGR1	LHB	0.410281488540576	1	activation
EGR1	LMTK2	-0.021037884714389	1	inhibition
EGR1	LTB	0.902963211418768	1	activation
EGR1	MMP14	0.723020412758315	1	activation
EGR1	MYB	-0.0145772403982596	1	inhibition
EGR1	MYC	0.381199055060093	1	activation
EGR1	NAB2	0.764824806440629	1	activation
EGR1	NFKB1	0.343217860670139	1	activation
EGR1	PCSK2	-0.82254763033721	1	inhibition
EGR1	PDGFA	-0.00440821335767463	1	inhibition
EGR1	PDGFB	-0.00104149637833492	1	inhibition
EGR1	PDGFC	0.606251399492408	1	activation
EGR1	PLAU	0.398153418378503	1	activation
EGR1	PLAUR	0.8545290598033	1	activation
EGR1	POR	-0.0368332299128237	1	inhibition
EGR1	PPARG	0.967269482224764	1	activation
EGR1	PSEN2	0.954802230985618	1	activation
EGR1	PTEN	0.500804731893429	1	activation
EGR1	PTGES	-0.00115482627511426	1	inhibition
EGR1	PTGS2	0.956689123664843	1	activation
EGR1	PTP4A1	0.880819056796982	1	activation
EGR1	RBL2	0.866402963589202	1	activation
EGR1	RELA	-0.0258404489559419	1	inhibition
EGR1	RET	0.758286456901261	1	activation
EGR1	SERPINE1	0.977772263281959	1	activation
EGR1	SLC1A4	0.911783257115256	1	activation
EGR1	SLC4A2	0.933407390906094	1	activation
EGR1	SLC5A5	-0.699312897876071	1	inhibition
EGR1	SLC9A3	0.898923462122424	1	activation
EGR1	SOD1	0.959350198972658	1	activation
EGR1	SOS1	-0.000757231721223904	1	inhibition
EGR1	SPP1	0.675068776206252	1	activation
EGR1	SPRY1	0.703532815387234	1	activation
EGR1	STIM1	0.407530389589022	1	activation
EGR1	STMN1	0.979203692827743	1	activation
EGR1	SYN1	0.848553644557042	1	activation
EGR1	SYN2	0.514914281608902	1	activation
EGR1	TBXA2R	0.843150703976104	1	activation
EGR1	TCF4	0.731119048506788	1	activation
EGR1	TFPI2	0.788397996629063	1	activation
EGR1	TGFB1	-0.110552877994733	1	inhibition
EGR1	TGFBR2	-0.00104149637833492	1	inhibition
EGR1	TH	0.520732245828743	1	activation
EGR1	THBS1	-0.0018576204770385	1	inhibition
EGR1	TIMP2	-0.0628325222771025	1	inhibition
EGR1	TIMP3	0.700223038863933	1	activation
EGR1	TMPO	0.92747933860954	1	activation
EGR1	TNF	-0.00545198204835832	1	inhibition
EGR1	TOE1	-0.186752924824139	1	inhibition
EGR1	TP53	-0.0139399535595225	1	inhibition
EGR1	TP73	0.426133085271824	1	activation
EGR1	TPO	0.911462563441508	1	activation
EGR1	UBE2S	-0.000928019639245642	1	inhibition
EGR1	VAMP2	-0.00129450148922438	1	inhibition
EGR1	VEGFA	-0.00325983538077902	1	inhibition
EGR1	WNT4	-0.00495633675558985	1	inhibition
EGR1	WT1	0.315917365877865	1	activation
ELK1	ACTA2	0.798875014623278	1	activation
ELK1	CDKN1B	0.717672600723234	1	activation
ELK1	CITED2	0.995488122598659	1	activation
ELK1	DDIT4	-0.0126153310703413	1	inhibition
ELK1	EGR1	-0.0050358805903014	1	inhibition
ELK1	ERBB2	-0.0655904578481577	1	inhibition
ELK1	F2	-0.000886014934705681	1	inhibition
ELK1	FOS	0.800929722885453	1	activation
ELK1	FOSL1	0.371711923637663	1	activation
ELK1	FUT4	0.891015979160135	1	activation
ELK1	IER2	0.342131114276135	1	activation
ELK1	JUNB	0.34503313590506	1	activation
ELK1	LY96	-0.182923901678541	1	inhibition
ELK1	MCL1	0.692434667999029	1	activation
ELK1	MDM4	0.930561649926885	1	activation
ELK1	MMP13	0.996910644700073	1	activation
ELK1	MYLK	0.784728348370475	1	activation
ELK1	NR1H2	0.90330834390887	1	activation
ELK1	NR4A1	-0.0020086248834384	1	inhibition
ELK1	PDGFB	-0.212260132113263	1	inhibition
ELK1	PRKCA	-0.0131304631315279	1	inhibition
ELK1	PSEN1	0.391179308570883	1	activation
ELK1	PTPRZ1	0.423343588820728	1	activation
ELK1	SLU7	0.83427477847399	1	activation
ELK1	SOD1	0.992331020506076	1	activation
ELK1	SRF	0.989392982985298	1	activation
ELK1	TAGLN	-0.00495633675558985	1	inhibition
ELK1	TBP	0.990477293841608	1	activation
ELK1	TLR9	-0.107972523442304	1	inhibition
ELK1	TNF	0.936522466525316	1	activation
ELK1	VIL1	0.926931904343275	1	activation
EPAS1	ADORA2A	0.460050227564549	1	activation
EPAS1	BHLHE40	-0.48739117077536	1	inhibition
EPAS1	CA9	0.309376677871223	1	activation
EPAS1	EGLN3	0.794127484443958	1	activation
EPAS1	EPO	0.954618892013264	1	activation
EPAS1	FLT1	0.884626657615959	1	activation
EPAS1	PDGFB	0.873554417988425	1	activation
EPAS1	POU5F1	0.97050775739744	1	activation
EPAS1	SERPINE1	-0.00176631043225485	1	inhibition
EPAS1	SLC11A2	0.975514374227342	1	activation
EPAS1	SPHK1	-0.00120199463471439	1	inhibition
EPAS1	TERT	-0.0299024721632982	1	inhibition
EPAS1	VEGFA	0.464544225726184	1	activation
ERG	CDH5	0.803551445636627	1	activation
ERG	ENG	0.999666530668034	1	activation
ERG	FGF2	0.912739719615982	1	activation
ERG	HMOX1	-0.0476660323656148	1	inhibition
ERG	ICAM1	0.360476065277678	1	activation
ERG	ICAM2	0.966075370517381	1	activation
ERG	MMP3	0.993322372049215	1	activation
ERG	MMP9	-0.67801767603435	1	inhibition
ERG	NOS3	-0.00074407915693389	1	inhibition
ERG	TMPRSS2	0.934417807163192	1	activation
ERG	VIM	-0.00114823360209644	1	inhibition
ERG	VWF	0.679637977985662	1	activation
ESR1	ABCG2	-0.000860689366138374	1	inhibition
ESR1	ADORA1	0.733211173188898	1	activation
ESR1	AKT1	-0.153134122270749	1	inhibition
ESR1	AKT2	-0.0416549071619328	1	inhibition
ESR1	ANGPTL4	0.343217860670139	1	activation
ESR1	APOA1	0.870340367969228	1	activation
ESR1	AR	0.820449791665451	1	activation
ESR1	ARID5B	0.58168977497693	1	activation
ESR1	ATP2B1	0.542352545458318	1	activation
ESR1	ATP2B2	-0.00195340373747881	1	inhibition
ESR1	ATP2B4	-0.157077446732388	1	inhibition
ESR1	AVP	-0.0439732548130291	1	inhibition
ESR1	AXIN2	0.780708618519432	1	activation
ESR1	B4GALNT2	-0.00154321139773787	1	inhibition
ESR1	BCL2	-0.574917854821322	1	inhibition
ESR1	BCL9	0.592369703798148	1	activation
ESR1	BLM	0.456788591734405	1	activation
ESR1	BMP6	-0.112740664007372	1	inhibition
ESR1	BTG2	0.627653918045882	1	activation
ESR1	C3	0.617598074509934	1	activation
ESR1	CAD	0.741834769603905	1	activation
ESR1	CAPN2	0.47808432546919	1	activation
ESR1	CAV1	-0.180401481468326	1	inhibition
ESR1	CAV2	-0.00413388769280746	1	inhibition
ESR1	CCND1	0.953505375599753	1	activation
ESR1	CCT6B	-0.150913793872363	1	inhibition
ESR1	CD24	0.631255059982566	1	activation
ESR1	CD86	-0.0786651029779284	1	inhibition
ESR1	CDH1	0.778837908529822	1	activation
ESR1	CDKN1A	-0.00553899994882824	1	inhibition
ESR1	CDKN1B	0.928698677951081	1	activation
ESR1	CEACAM3	-0.0076583637090622	1	inhibition
ESR1	CEBPB	-0.018367106040754	1	inhibition
ESR1	CHAT	0.47890747267358	1	activation
ESR1	CLDN4	-0.0100516645122669	1	inhibition
ESR1	CRH	-0.0128062604144745	1	inhibition
ESR1	CRHBP	0.518654028936373	1	activation
ESR1	CRYZ	0.316957353719389	1	activation
ESR1	CTNNB1	-0.632618341353358	1	inhibition
ESR1	CTSD	-0.330532047075005	1	inhibition
ESR1	CXCL12	0.790218034993816	1	activation
ESR1	CYP19A1	0.881830273263141	1	activation
ESR1	CYP1A1	0.340684955031169	1	activation
ESR1	CYP1B1	0.322887538745763	1	activation
ESR1	CYP2C19	-0.733496602442891	1	inhibition
ESR1	E2F1	0.416991803749344	1	activation
ESR1	EBAG9	0.89712610496012	1	activation
ESR1	EDN3	0.717314257327247	1	activation
ESR1	EGF	0.97019075100559	1	activation
ESR1	EGFR	0.685688004781618	1	activation
ESR1	ERG	-0.0696262958241173	1	inhibition
ESR1	ESRRA	-0.309565610369183	1	inhibition
ESR1	F12	-0.926216870628922	1	inhibition
ESR1	FBLN1	0.743881658419418	1	activation
ESR1	FBLN2	0.932512659810533	1	activation
ESR1	FOS	-0.138092060067768	1	inhibition
ESR1	FOSL1	-0.149264255545127	1	inhibition
ESR1	FOXC1	-0.0313315850091602	1	inhibition
ESR1	FOXO1	0.857567537894413	1	activation
ESR1	FOXP1	0.87440124943681	1	activation
ESR1	GADD45G	0.514083440402658	1	activation
ESR1	GREB1	-0.0218640968782517	1	inhibition
ESR1	GRIN2D	-0.0405371413031631	1	inhibition
ESR1	GSN	-0.663020998703004	1	inhibition
ESR1	HOXA10	-0.155378437764412	1	inhibition
ESR1	HSPB1	0.54983080491074	1	activation
ESR1	IGF1	0.430929511622173	1	activation
ESR1	IGFBP4	0.883035030386552	1	activation
ESR1	ITGA2	-0.0186375189713574	1	inhibition
ESR1	ITGB1	0.310747043518273	1	activation
ESR1	JUN	-0.0228291318184816	1	inhibition
ESR1	JUNB	0.508685286338622	1	activation
ESR1	KAT2B	0.42135499184285	1	activation
ESR1	KDR	0.872276091077349	1	activation
ESR1	KRT13	0.666238115544087	1	activation
ESR1	KRT15	0.503706656655177	1	activation
ESR1	KRT18	-0.00424617026956767	1	inhibition
ESR1	KRT19	0.914471465088276	1	activation
ESR1	KRT37	-0.00176631043225485	1	inhibition
ESR1	LGALS8	0.621629403249741	1	activation
ESR1	LTF	0.446230562694251	1	activation
ESR1	MACROD1	0.898386877068915	1	activation
ESR1	MB	0.342493160922915	1	activation
ESR1	MDM2	0.311777142673084	1	activation
ESR1	MICB	0.80958080797403	1	activation
ESR1	MMP13	0.499975951920293	1	activation
ESR1	MTA3	0.827457676621643	1	activation
ESR1	MYB	0.478495865697916	1	activation
ESR1	MYC	0.77601364022773	1	activation
ESR1	NBPF1	0.582924575817917	1	activation
ESR1	NBPF15	-0.517653305166035	1	inhibition
ESR1	NBPF4	0.534037717756343	1	activation
ESR1	NCOA1	-0.00233336329743682	1	inhibition
ESR1	NCOA3	0.339242051413905	1	activation
ESR1	NEK6	-0.0269645896742979	1	inhibition
ESR1	NFIB	0.570137738042806	1	activation
ESR1	NID2	0.791425899983428	1	activation
ESR1	NOL3	0.435743523590869	1	activation
ESR1	NOS3	0.909518624285592	1	activation
ESR1	NOTCH2	-0.0803197961731607	1	inhibition
ESR1	NQO1	-0.0179244524806842	1	inhibition
ESR1	NR5A2	0.918903756125752	1	activation
ESR1	NRF1	0.654192102837861	1	activation
ESR1	OXT	-0.00866698025093847	1	inhibition
ESR1	PBX1	-0.196563188947591	1	inhibition
ESR1	PELP1	0.309376677871223	1	activation
ESR1	PGR	0.983700878884739	1	activation
ESR1	PLAC1	0.40361274557618	1	activation
ESR1	PMAIP1	0.41738778058743	1	activation
ESR1	POFUT1	-0.0705182735013234	1	inhibition
ESR1	POR	0.474383550267998	1	activation
ESR1	PPARD	0.732166185901075	1	activation
ESR1	PPARG	-0.00168874158630114	1	inhibition
ESR1	PRL	0.691314700393615	1	activation
ESR1	PSG1	0.54068992703548	1	activation
ESR1	PTMA	0.511176209930576	1	activation
ESR1	PTPRG	-0.002707510494643	1	inhibition
ESR1	RARA	-0.103779758002948	1	inhibition
ESR1	REN	-0.566758166054018	1	inhibition
ESR1	RET	0.40361274557618	1	activation
ESR1	RUNX2	0.488804741859031	1	activation
ESR1	SEC61B	-0.014149449208957	1	inhibition
ESR1	SERPINB9	-0.0641987081581136	1	inhibition
ESR1	SERPINE1	-0.0410926298570538	1	inhibition
ESR1	SLC8A1	0.723729548828679	1	activation
ESR1	SLC8A2	0.407530389589022	1	activation
ESR1	SLC8A3	0.73494801970799	1	activation
ESR1	SMARCA2	0.776328523661647	1	activation
ESR1	SOCS3	0.533206068630558	1	activation
ESR1	SP1	0.731119048506788	1	activation
ESR1	SP3	0.618001728502741	1	activation
ESR1	SPARC	0.599731875869247	1	activation
ESR1	SPATA2	-0.108827214615848	1	inhibition
ESR1	SRC	-0.049393577809059	1	inhibition
ESR1	STAT5A	0.760914282654608	1	activation
ESR1	TAC3	0.597689649989708	1	activation
ESR1	TERT	0.934793398262395	1	activation
ESR1	TFAP2C	0.898386877068915	1	activation
ESR1	TFF1	0.626451239999991	1	activation
ESR1	TGFA	0.352711636461441	1	activation
ESR1	TNFRSF11B	-0.00197531690144079	1	inhibition
ESR1	TNIP1	0.970381312432455	1	activation
ESR1	TP53	0.384257831447559	1	activation
ESR1	TRH	0.539442824385709	1	activation
ESR1	TRIM16	0.922716572991457	1	activation
ESR1	TSC22D3	-0.000779646970085869	1	inhibition
ESR1	TYMS	0.409101574986572	1	activation
ESR1	UGT2B15	0.837611821043331	1	activation
ESR1	VEGFA	0.724791514206348	1	activation
ESR1	WNT7A	0.499561621471127	1	activation
ESR1	YWHAQ	-0.57942422547108	1	inhibition
ESR1	ZFHX3	0.618405268058501	1	activation
ESR1	ZMYND8	0.338881836041695	1	activation
ESR2	CD68	-0.975318983853419	1	inhibition
ESR2	COLEC12	-0.0107372739593267	1	inhibition
ESR2	CTSD	-0.349320515910006	1	inhibition
ESR2	EBAG9	-0.00974922938984467	1	inhibition
ESR2	FOS	-0.612976947855034	1	inhibition
ESR2	IL1RAP	-0.175429341667687	1	inhibition
ESR2	JUN	-0.0527820778077303	1	inhibition
ESR2	MKNK2	0.984430744702409	1	activation
ESR2	OXT	-0.00223228678104658	1	inhibition
ESR2	PGR	0.672391192000775	1	activation
ESR2	PTPRC	0.532790239016995	1	activation
ESR2	RARA	0.844884543673289	1	activation
ESR2	SERPINE1	-0.0140792945558396	1	inhibition
ESR2	TERT	0.480142689020441	1	activation
ESR2	TFF1	-0.637651628699581	1	inhibition
ESR2	TGFA	0.928023378989726	1	activation
ETS1	ABCB1	-0.00126533943143238	1	inhibition
ETS1	ABCC1	0.391179308570883	1	activation
ETS1	ANGPT2	-0.916637884114562	1	inhibition
ETS1	ANPEP	-0.53729869170627	1	inhibition
ETS1	ASAP1	-0.017837112589808	1	inhibition
ETS1	ATP2A3	-0.00467469929716835	1	inhibition
ETS1	ATXN2	-0.596361170203944	1	inhibition
ETS1	B3GAT3	0.457603453271935	1	activation
ETS1	BAX	-0.0147224847687456	1	inhibition
ETS1	BCL2	-0.99511302215316	1	inhibition
ETS1	BID	-0.0723315527398631	1	inhibition
ETS1	BIRC2	0.594008128381183	1	activation
ETS1	BMP4	0.511591456300199	1	activation
ETS1	CASP8	-0.00253469520548172	1	inhibition
ETS1	CCND1	0.992965193703615	1	activation
ETS1	CD3D	0.999979634540372	1	activation
ETS1	CD4	0.999866736123804	1	activation
ETS1	CD5	-0.00836062644938619	1	inhibition
ETS1	CD53	0.988309020360183	1	activation
ETS1	CD6	-0.128541935882788	1	inhibition
ETS1	CD8A	0.999991391848673	1	activation
ETS1	CDC37	0.743200351907168	1	activation
ETS1	CDH13	0.358990621442886	1	activation
ETS1	CDK11A	0.649880272955053	1	activation
ETS1	CDK4	-0.997226290663445	1	inhibition
ETS1	CDKN1A	0.644760516762606	1	activation
ETS1	CDKN1B	0.991826703932203	1	activation
ETS1	CDKN2A	-0.0131962131425968	1	inhibition
ETS1	CHUK	-0.00290730632758639	1	inhibition
ETS1	COL1A1	0.699485217680167	1	activation
ETS1	COPS2	-0.0145772403982596	1	inhibition
ETS1	COX4I1	-0.0382068465358024	1	inhibition
ETS1	CSF2	0.620824073492513	1	activation
ETS1	CSF3R	0.758944966673629	1	activation
ETS1	CSNK2A1	-0.998012369071569	1	inhibition
ETS1	CSNK2A2	-0.966353944361143	1	inhibition
ETS1	CSNK2B	-0.684201337257651	1	inhibition
ETS1	CTSB	0.700960021551293	1	activation
ETS1	CXCR4	0.997700282233113	1	activation
ETS1	DAD1	-0.207399521982906	1	inhibition
ETS1	DNTT	-0.486441085389554	1	inhibition
ETS1	DUSP6	0.633251128118731	1	activation
ETS1	ECE1	0.998675185635015	1	activation
ETS1	EGR1	-0.519532996578498	1	inhibition
ETS1	EGR2	0.462091657830667	1	activation
ETS1	ERG	-0.838411384468804	1	inhibition
ETS1	ETS2	-0.294237835025478	1	inhibition
ETS1	ETV4	0.440171166090601	1	activation
ETS1	F13A1	0.377011199813065	1	activation
ETS1	FAS	-0.119050129283271	1	inhibition
ETS1	FASLG	0.998936332070222	1	activation
ETS1	FGFBP1	0.535700960296625	1	activation
ETS1	FLI1	0.342855409804628	1	activation
ETS1	FLT1	0.96233997998388	1	activation
ETS1	FOS	-0.0184568387385892	1	inhibition
ETS1	FOSL1	-0.885169312533337	1	inhibition
ETS1	FOXD1	0.984749503502025	1	activation
ETS1	GABPA	-0.0112941179325984	1	inhibition
ETS1	GP5	0.999613173095166	1	activation
ETS1	GP6	0.923146897577421	1	activation
ETS1	GP9	0.5381956191841	1	activation
ETS1	GRPR	0.987830936266198	1	activation
ETS1	GZMB	0.999976880416472	1	activation
ETS1	HMOX1	0.935786195771769	1	activation
ETS1	HPGD	-0.0429936668572819	1	inhibition
ETS1	IER5	0.403221802718308	1	activation
ETS1	IL10	0.977024221780821	1	activation
ETS1	IL12B	-0.00197531690144079	1	inhibition
ETS1	IL2	0.970570801631567	1	activation
ETS1	IL2RB	0.987658031461403	1	activation
ETS1	IL3	-0.989222546885976	1	inhibition
ETS1	IL5	0.809864840145053	1	activation
ETS1	ITGA4	-0.0487393737595689	1	inhibition
ETS1	ITGA5	-0.619869615961197	1	inhibition
ETS1	ITGB3	-0.972365317566277	1	inhibition
ETS1	JAK3	0.54983080491074	1	activation
ETS1	LCK	0.999996831728941	1	activation
ETS1	LCP1	0.954526982933399	1	activation
ETS1	LTB	-0.918509923865797	1	inhibition
ETS1	LTF	0.656145701724992	1	activation
ETS1	MCL1	0.342131114276135	1	activation
ETS1	MDM2	-0.0222882826554407	1	inhibition
ETS1	MET	0.367197695477794	1	activation
ETS1	MGAT5	0.959099011858632	1	activation
ETS1	MGAT5B	-0.542870360153325	1	inhibition
ETS1	MMP1	-0.00115482627511426	1	inhibition
ETS1	MMP13	-0.390706896629829	1	inhibition
ETS1	MMP2	-0.0169019838622208	1	inhibition
ETS1	MMP3	-0.345712558480438	1	inhibition
ETS1	MMP9	0.899457806693536	1	activation
ETS1	MPL	-0.992983187064049	1	inhibition
ETS1	MYB	0.8934559944269	1	activation
ETS1	NDRG1	0.726909155061397	1	activation
ETS1	NFKB1	0.705729768522554	1	activation
ETS1	NOS3	0.999097909603462	1	activation
ETS1	NRP1	0.721954976148088	1	activation
ETS1	OAS2	0.958677381105034	1	activation
ETS1	PARP1	0.656535939347964	1	activation
ETS1	PCSK6	0.999807596301768	1	activation
ETS1	PF4	0.973171905117665	1	activation
ETS1	PLAU	0.593189080839526	1	activation
ETS1	POLD1	-0.988958473229763	1	inhibition
ETS1	POR	0.998360176481877	1	activation
ETS1	PRL	0.521563628315516	1	activation
ETS1	PSEN1	0.936887942077749	1	activation
ETS1	PTGS2	-0.829711139371955	1	inhibition
ETS1	PTHLH	-0.00945532128351408	1	inhibition
ETS1	RAD51	-0.825923417541906	1	inhibition
ETS1	RUNX1	-0.995840425517187	1	inhibition
ETS1	SLC19A1	-0.050501145214624	1	inhibition
ETS1	SLC26A3	-0.0453780165748447	1	inhibition
ETS1	SMAD4	0.872489819819494	1	activation
ETS1	SOCS1	0.872703278692164	1	activation
ETS1	SPRY2	-0.345712558480438	1	inhibition
ETS1	SURF1	-0.36846540776655	1	inhibition
ETS1	TAF12	-0.219328989279874	1	inhibition
ETS1	TBXA2R	-0.873617805630109	1	inhibition
ETS1	TBXAS1	-0.0763969457265522	1	inhibition
ETS1	TCEAL1	-0.239890536977191	1	inhibition
ETS1	TERT	-0.00220767478433258	1	inhibition
ETS1	TFAP2A	-0.0591402667910412	1	inhibition
ETS1	TFRC	-0.982275356639362	1	inhibition
ETS1	TGFBR2	0.455974101528167	1	activation
ETS1	THBS1	0.699485217680167	1	activation
ETS1	TIMP1	-0.978306763846682	1	inhibition
ETS1	TNC	-0.697824351955762	1	inhibition
ETS1	TNF	0.311777142673084	1	activation
ETS1	TNFRSF10A	0.999658144996965	1	activation
ETS1	TNFRSF10B	-0.49972192098602	1	inhibition
ETS1	TNFRSF8	-0.946569744441609	1	inhibition
ETS1	TNFSF14	0.999985464401985	1	activation
ETS1	TOM1	0.368699528367358	1	activation
ETS1	TP53	-0.000840927492604797	1	inhibition
ETS1	TTYH3	-0.345712558480438	1	inhibition
ETS1	VEGFA	-0.985887168565159	1	inhibition
ETS1	VWF	-0.837514909052673	1	inhibition
ETS1	WAS	-0.00645034512355936	1	inhibition
ETS1	WT1	0.456788591734405	1	activation
ETS1	ZNF175	-0.0103103699140723	1	inhibition
ETS2	ANGPT2	0.981197049884407	1	activation
ETS2	ANPEP	0.949522220294731	1	activation
ETS2	BRCA1	0.481790547859581	1	activation
ETS2	CD163	0.683424992842798	1	activation
ETS2	CDK1	0.836333980694469	1	activation
ETS2	CDKN2A	0.563517497849037	1	activation
ETS2	CGA	0.957215599401815	1	activation
ETS2	CHRNE	-0.0204371686712769	1	inhibition
ETS2	CSF2	0.880616020605501	1	activation
ETS2	CSF3R	0.420163419179944	1	activation
ETS2	EGR1	0.80958080797403	1	activation
ETS2	ERG	0.809296495369374	1	activation
ETS2	FLI1	0.733211173188898	1	activation
ETS2	FOS	0.882634497780572	1	activation
ETS2	FOSL1	0.842652793790155	1	activation
ETS2	ICAM1	0.480966491031645	1	activation
ETS2	IL12B	0.591140029807416	1	activation
ETS2	IL5	-0.153692950275905	1	inhibition
ETS2	JAK3	0.566829142155697	1	activation
ETS2	MDM2	0.629255713596552	1	activation
ETS2	MMP3	0.962728972498797	1	activation
ETS2	MMP9	-0.0412792980041171	1	inhibition
ETS2	MSR1	0.392724636356456	1	activation
ETS2	MYC	-0.00940715007117256	1	inhibition
ETS2	PDE7A	0.450689229089919	1	activation
ETS2	PSEN1	0.38081747643736	1	activation
ETS2	PTHLH	0.62203188982041	1	activation
ETS2	TERT	0.766119939100339	1	activation
ETS2	TP53	0.395822997547117	1	activation
ETS2	VWF	-0.00237237470458846	1	inhibition
ETV4	AGTR1	-0.307845010173149	1	inhibition
ETV4	BDKRB1	0.709737352702345	1	activation
ETV4	ERBB2	0.412250883129341	1	activation
ETV4	ETS1	0.440171166090601	1	activation
ETV4	MMP2	0.832458170280675	1	activation
ETV4	MMP7	0.816042494975227	1	activation
ETV4	MUC4	0.805862891726986	1	activation
ETV4	PLAUR	0.602587159021279	1	activation
ETV4	PTGS2	0.81715108015705	1	activation
ETV4	SYN2	0.783187732737208	1	activation
ETV4	TGFBR2	0.602587159021279	1	activation
ETV4	TIMP2	-0.00367234522002041	1	inhibition
ETV4	TNF	0.748285868727066	1	activation
ETV4	VIM	0.862150798601752	1	activation
ETV4	WT1	0.727964814091047	1	activation
FLI1	ERG	-0.0551529713687541	1	inhibition
FLI1	EYA3	0.990385150265339	1	activation
FLI1	FOS	-0.00511662719397625	1	inhibition
FLI1	GATA1	-0.99684083010965	1	inhibition
FLI1	GP6	0.36308285421191	1	activation
FLI1	GP9	-0.0110124114093765	1	inhibition
FLI1	HMOX1	-0.647600585675607	1	inhibition
FLI1	ID2	-0.369384982094515	1	inhibition
FLI1	IGFBP3	-0.000933401798099029	1	inhibition
