tf	target	mor	likelihood	state
NFKB1	CD69	4.74788523511211e-43	1	activation
NFKB1	CD74	0	1	inhibition
NFKB1	CD80	0.839296123455823	1	activation
NFKB1	CD83	0.942815961865693	1	activation
NFKB1	CDK4	0.942815961865693	1	activation
NFKB1	CFLAR	-0.737200951575965	1	inhibition
NFKB1	CFTR	0	1	inhibition
NFKB1	COL1A1	3.62267989818211e-13	1	activation
NFKB1	COL1A2	0	1	inhibition
NFKB1	CR2	0	1	inhibition
NFKB1	CSF1	0	1	inhibition
NFKB1	CSF2	-0.980346225037062	1	inhibition
NFKB1	CTCF	0	1	inhibition
NFKB1	CTSB	0.5555631427722	1	activation
NFKB1	CXCL1	0	1	inhibition
NFKB1	CXCL3	0	1	inhibition
NFKB1	CXCL5	0	1	inhibition
NFKB1	CYP27B1	-0.718975388921616	1	inhibition
NFKB1	EBI3	0.942815961865693	1	activation
NFKB1	EGFR	-0.713850599320439	1	inhibition
NFKB1	ELF3	-0.747265048954647	1	inhibition
NFKB1	F3	0.942815961865693	1	activation
NFKB1	F8	4.14485164715039e-20	1	activation
NFKB1	FAS	-0.825041646008001	1	inhibition
NFKB1	FASLG	0.942815961865693	1	activation
NFKB1	FBP1	-0.805045999129091	1	inhibition
NFKB1	FCGRT	-0.870739770634418	1	inhibition
NFKB1	GADD45G	1.77888022309496e-59	1	activation
NFKB1	HIF1A	0.942815961865693	1	activation
NFKB1	HLA-F	0	1	inhibition
NFKB1	HMOX1	0	1	inhibition
NFKB1	HSD11B2	0	1	inhibition
NFKB1	IER3	0	1	inhibition
NFKB1	IFNG	1.54273169274767e-14	1	activation
NFKB1	IL18	1.1355109632998e-142	1	activation
NFKB1	IL2	0	1	inhibition
NFKB1	IL23A	0.942815961865693	1	activation
NFKB1	LTA	0	1	inhibition
NFKB1	MICA	-0.910168445411175	1	inhibition
NFKB1	MMP3	0.942815961865693	1	activation
NFKB1	MMP9	0.942815961865693	1	activation
NFKB1	MYB	0.942815961865693	1	activation
NFKB1	NFKBIA	0.942815961865693	1	activation
NFKB1	NOD2	-0.961133520905191	1	inhibition
NFKB1	NOLC1	0	1	inhibition
NFKB1	NOS2	0.942815961865693	1	activation
NFKB1	NOS3	0	1	inhibition
NFKB1	NQO1	-0.693260809199151	1	inhibition
NFKB1	PDGFB	1.64220719884923e-12	1	activation
NFKB1	PIGR	0	1	inhibition
NFKB1	PLAUR	4.61287469052722e-43	1	activation
NFKB1	PTPN13	0	1	inhibition
NFKB1	RIPK2	0.942815961865693	1	activation
NFKB1	SELE	0	1	inhibition
NFKB1	SERPINB1	0.942815961865693	1	activation
NFKB1	SOCS3	0.942815961865693	1	activation
NFKB1	SOD2	0.942815961865693	1	activation
NFKB1	TFPI2	0.942815961865693	1	activation
NFKB1	THBD	0	1	inhibition
NFKB1	TIMP1	0	1	inhibition
NFKB1	TNF	3.85987926101695e-13	1	activation
NFKB1	TNFAIP3	0.942815961865693	1	activation
NFKB1	TNFRSF10A	1.81597030806668e-48	1	activation
NFKB1	TNFRSF10B	0.942815961865693	1	activation
NFKB1	TNFSF10	-0.708653381856865	1	inhibition
NFKB1	TP53	-0.681034156094972	1	inhibition
NFKB1	TRAF2	8.89756279001714e-23	1	activation
NFKB1	VEGFC	-0.88741593738044	1	inhibition
NFKB1	VIM	0.657158495910618	1	activation
NFKB1	VWF	0.942815961865693	1	activation
NFKB1	WT1	0.93945782872319	1	activation
NFKB1	XIAP	0.942815961865693	1	activation
NFKB2	CCND2	2.13985873134075e-08	1	activation
NFKB2	CDK6	3.19830222702257e-28	1	activation
NFKB2	CD44	0.0625891936594328	1	activation
NFKB2	NEURL3	0.942815961865693	1	activation
NFKB2	RARA	4.29569325273751e-36	1	activation
NFKB2	TNFAIP3	0.942815961865693	1	activation
NFKB2	TNIP1	-0.955738813783883	1	inhibition
NFYA	FXR2	-0.722016555134296	1	inhibition
NFYA	CD74	-0.798353905854541	1	inhibition
NFYA	PNRC2	-0.683611432081177	1	inhibition
PAX6	ITGB1	0	1	inhibition
PAX6	MET	0.942815961865693	1	activation
PAX6	NECAB2	1.21239269049822e-21	1	activation
PAX6	OLFM3	0.0385646101928868	1	activation
PAX6	PDHX	3.24118979137615e-111	1	activation
PAX6	POU5F1	0	1	inhibition
POU2F2	HLA-DRA	0	1	inhibition
POU2F2	SPI1	3.00971268855368e-59	1	activation
POU2F2	SPP1	0	1	inhibition
POU2F2	POU2AF1	0.221108224871075	1	activation
PRDM14	POU5F1	0	1	inhibition
PRDM14	ANO1	1.19325375028339e-305	1	activation
PRDM14	ARHGEF17	2.57328337117458e-166	1	activation
PRDM14	ARID1A	2.61077395183914e-171	1	activation
PRDM14	ASS1	6.59123260572264e-233	1	activation
PRDM14	BCL11A	6.34984512849872e-235	1	activation
PRDM14	BCOR	0	1	inhibition
PRDM14	CA4	0	1	inhibition
PRDM14	CACNA1C	-0.693506073263933	1	inhibition
PRDM14	CACNA1G	2.56759185614844e-70	1	activation
PRDM14	CCDC33	-0.974802605587018	1	inhibition
PRDM14	CCDC57	0.942815961865693	1	activation
PRDM14	CCND2	2.13985873134075e-08	1	activation
PRDM14	CD6	0	1	inhibition
PRDM14	CD9	3.69393009357901e-159	1	activation
PRDM14	CDC42EP4	-0.807412551038496	1	inhibition
PRDM14	CDYL	0	1	inhibition
PRDM14	COBL	0.942815961865693	1	activation
PRDM14	COL2A1	2.6590558219825e-16	1	activation
PRDM14	CORO2B	0.750855175281005	1	activation
PRDM14	CPLX2	-0.793344699794158	1	inhibition
PRDM14	CSMD2	0	1	inhibition
PRDM14	CYP26B1	0	1	inhibition
PRDM14	DGKZ	1.06413961008068e-303	1	activation
PRDM14	DLGAP4	0.942815961865693	1	activation
PRDM14	DLL4	4.55108502300024e-26	1	activation
PRDM14	DNMT3A	1.13585735980586e-38	1	activation
PRDM14	DYSF	-0.667865411001742	1	inhibition
PRDM14	ECE1	0	1	inhibition
PRDM14	EPHB3	0.908595590926406	1	activation
PRDM14	GATA2	-0.71894689282034	1	inhibition
PRDM14	GATAD2A	0.000195121139364456	1	activation
PRDM14	GRAMD1B	0.942815961865693	1	activation
PRDM14	GRB10	0.942815961865693	1	activation
PRDM14	GRIK4	0	1	inhibition
PRDM14	GSE1	0.942815961865693	1	activation
PRDM14	HDAC5	0	1	inhibition
PRDM14	IGDCC4	0.942815961865693	1	activation
PRDM14	IGF1R	0.255273037638107	1	activation
PRDM14	INHBB	0	1	inhibition
PRDM14	ISLR2	0	1	inhibition
PRDM14	KDM4B	-0.825367362352622	1	inhibition
PRDM14	KIRREL3	0	1	inhibition
PRDM14	KLHDC7A	0.00347552455241909	1	activation
PRDM14	MACF1	0.942815961865693	1	activation
PRDM14	MAD1L1	0.942815961865693	1	activation
PRDM14	MGAT5B	0.557616779884635	1	activation
PRDM14	NADK	1.0528759630918e-147	1	activation
PRDM14	NFATC2	0.942815961865693	1	activation
PRDM14	NGEF	0.942815961865693	1	activation
PRDM14	NRP2	0.942815961865693	1	activation
PRDM14	NXN	0	1	inhibition
PRDM14	PADI2	0.564761329626426	1	activation
PRDM14	PAX7	-0.847448106058596	1	inhibition
PRDM14	PHLDB1	0	1	inhibition
PRDM14	PKDCC	1.39878674906507e-148	1	activation
PRDM14	PKNOX2	0	1	inhibition
PRDM14	PRMT8	0.00210843434408579	1	activation
PRDM14	RAI1	5.2520917638433e-90	1	activation
PRDM14	RCOR2	5.70217516360044e-29	1	activation
PRDM14	RGMA	-0.791436327848523	1	inhibition
PRDM14	RPTOR	0	1	inhibition
PRDM14	RUNX3	0.942815961865693	1	activation
PRDM14	SH3BP4	0	1	inhibition
PRDM14	SLIT3	0	1	inhibition
PRDM14	TACC2	0	1	inhibition
PRDM14	TBC1D16	0.924448395540773	1	activation
PRDM14	TBCD	-0.715450625179639	1	inhibition
PRDM14	TCF7L1	-0.94908738582924	1	inhibition
PRDM14	TENM4	0.942815961865693	1	activation
PRDM14	TMEM59L	0.942815961865693	1	activation
PRDM14	TRIM2	4.45083035647886e-13	1	activation
PRDM14	TRIO	-0.859902031840764	1	inhibition
PRDM14	TSPAN9	0.942815961865693	1	activation
PRDM14	TTC7A	0.942815961865693	1	activation
PRDM14	WNT5B	0.942815961865693	1	activation
PRDM14	ZMYND8	3.00725874056901e-08	1	activation
PRDM14	ZNF423	0.942815961865693	1	activation
RARA	GPRC5A	3.53033650552606e-77	1	activation
RARA	HNF4A	4.29569325273751e-36	1	activation
RARA	HOXA1	3.52590984921468e-146	1	activation
RARA	HOXA7	-0.857264415555873	1	inhibition
RARA	HOXB4	0	1	inhibition
RARA	IER3	0	1	inhibition
RARA	MUC5AC	0	1	inhibition
RARA	NRIP1	0	1	inhibition
RARA	PLAT	4.29569325273751e-36	1	activation
RARA	RARB	4.29569325273751e-36	1	activation
RARA	RPTOR	0	1	inhibition
RARA	THBD	0	1	inhibition
REL	BIRC3	-0.707644413741429	1	inhibition
REL	CCL2	7.52496490022905e-08	1	activation
REL	CCL5	0	1	inhibition
REL	CD40LG	1.74445586036867e-09	1	activation
REL	CSF2	-0.972806504343577	1	inhibition
REL	F3	7.99953228864518e-08	1	activation
REL	IER3	0	1	inhibition
REL	IFNG	7.9103245387883e-45	1	activation
REL	IL2	0	1	inhibition
REL	NFKBIA	7.99953228864518e-08	1	activation
REL	SELE	0	1	inhibition
REL	TNFAIP3	7.99953228864518e-08	1	activation
RELB	CD40	-0.690964317121779	1	inhibition
RELB	PIGR	0	1	inhibition
RELB	TNFAIP3	-0.674247523488066	1	inhibition
RELB	CD44	-0.67909226843643	1	inhibition
RELB	IL15	0	1	inhibition
RELB	TNIP1	0	1	inhibition
RELB	TRAF3	-0.736081362031088	1	inhibition
RUNX3	CFLAR	-0.737200951575965	1	inhibition
RUNX3	MMP9	0.942815961865693	1	activation
RUNX3	CIITA	0	1	inhibition
RUNX3	FYN	0.942815961865693	1	activation
RXRA	ABCC3	0	1	inhibition
RXRA	CYP7A1	0	1	inhibition
RXRA	NOL7	0	1	inhibition
RXRA	NR1H3	0	1	inhibition
SMAD3	ANKRD1	-0.682400465746476	1	inhibition
SMAD3	APOC3	9.53373101191568e-46	1	activation
SMAD3	CCND2	2.13985873134075e-08	1	activation
SMAD3	COL1A1	3.62267989818211e-13	1	activation
SMAD3	COL6A3	-0.872085070446481	1	inhibition
SMAD3	CYP17A1	2.13098433005471e-111	1	activation
SMAD3	EPO	0.942815961865693	1	activation
SMAD3	FOXP3	0	1	inhibition
SMAD3	JUN	0.352452794404343	1	activation
SMAD3	MET	0.942815961865693	1	activation
SMAD3	MMP9	0.942815961865693	1	activation
SMAD3	POR	0	1	inhibition
SMAD3	TERT	0.942815961865693	1	activation
SMAD3	TGFB1	0.931593458016401	1	activation
SMAD3	TIMP1	0	1	inhibition
SMAD3	ZFP36	0	1	inhibition
SMAD4	APOC3	-0.846242116281346	1	inhibition
SMAD4	BTRC	-0.967852778538326	1	inhibition
SMAD4	CDKN2B	1.50565346158054e-88	1	activation
SMAD4	DACH1	0	1	inhibition
SMAD4	EPO	-0.963194904947414	1	inhibition
SMAD4	FSHB	0	1	inhibition
SMAD4	IHH	0	1	inhibition
SMAD4	JUN	-0.963266740926161	1	inhibition
SMAD4	MET	-0.963194904947414	1	inhibition
SMAD4	NKX2-5	0	1	inhibition
SMAD4	POR	0	1	inhibition
SMAD4	TGFB1	-0.962025099920952	1	inhibition
SMAD4	TNFRSF11B	4.80042397530701e-303	1	activation
SMAD4	ZFP36	0	1	inhibition
SOX2	CCND1	-0.696568793753609	1	inhibition
SOX2	ISL1	0	1	inhibition
SOX2	NTRK3	0	1	inhibition
SOX2	RHO	-0.728307487624712	1	inhibition
SPI1	ACP5	1.80674292649394e-50	1	activation
SPI1	APBB1IP	1.24184656517269e-39	1	activation
SPI1	B2M	1.19356899785659e-126	1	activation
SPI1	BTK	3.53613749032118e-231	1	activation
SPI1	CCL5	0	1	inhibition
SPI1	CD163	-0.938844767473123	1	inhibition
SPI1	CD22	5.33649767551631e-75	1	activation
SPI1	CD33	4.69829080013493e-249	1	activation
SPI1	CD40	5.63276438493227e-156	1	activation
SPI1	CD68	0	1	inhibition
SPI1	CDKN2A	1.80674292649394e-50	1	activation
SPI1	CIITA	0	1	inhibition
SPI1	CLEC4G	-0.812964013774853	1	inhibition
SPI1	CREBBP	0	1	inhibition
SPI1	CSF1	0	1	inhibition
SPI1	CSF1R	0	1	inhibition
SPI1	CSF2	-0.988037840795103	1	inhibition
SPI1	CSF3R	-0.693601488122117	1	inhibition
SPI1	CTSG	-0.732975978803949	1	inhibition
SPI1	CTSS	1.80674292649394e-50	1	activation
SPI1	CXCR1	-0.785905836500064	1	inhibition
SPI1	CXCR2	-0.726147666247191	1	inhibition
SPI1	CYBB	-0.933830360112681	1	inhibition
SPI1	DAB2	1.80674292649394e-50	1	activation
SPI1	DAPK2	1.80674292649394e-50	1	activation
SPI1	ERAP2	-0.74733835027704	1	inhibition
SPI1	FCER1A	8.09338219428719e-56	1	activation
SPI1	FCGR1A	0	1	inhibition
SPI1	FES	0	1	inhibition
SPI1	FLI1	3.05575538322976e-141	1	activation
SPI1	GATA1	1.86333465411076e-172	1	activation
SPI1	IFIT3	1.80674292649394e-50	1	activation
SPI1	ITGA2B	0	1	inhibition
SPI1	ITGAX	-0.961689761278096	1	inhibition
SPI1	ITGB1	0	1	inhibition
SPI1	LSP1	1.80674292649394e-50	1	activation
SPI1	MNDA	-0.823453100045152	1	inhibition
SPI1	MPO	1.80674292649394e-50	1	activation
SPI1	MSR1	3.31221132257616e-139	1	activation
SPI1	MYB	1.80674292649394e-50	1	activation
SPI1	NCF4	1.90051454530964e-55	1	activation
SPI1	PARG	0	1	inhibition
SPI1	PPBP	-0.850520963387836	1	inhibition
SPI1	REL	3.08057052657843e-69	1	activation
SPI1	SCARB2	0	1	inhibition
SPI1	SERPINB1	1.80674292649394e-50	1	activation
SPI1	TFEC	1.80674292649394e-50	1	activation
SPI1	TGFBR2	0	1	inhibition
SPI1	TNF	4.92913451917328e-118	1	activation
SPI1	TYROBP	1.80674292649394e-50	1	activation
SPI1	VIP	-0.708807680512194	1	inhibition
SPI1	WAS	1.80674292649394e-50	1	activation
SPI1	ZNF300	0	1	inhibition
STAT4	IFNG	0	1	inhibition
STAT4	PRF1	0	1	inhibition
STAT4	SOCS3	0	1	inhibition
STAT4	CCND2	0	1	inhibition
STAT5B	CCND1	0	1	inhibition
STAT5B	CCND3	0	1	inhibition
STAT5B	ESR2	0	1	inhibition
STAT5B	FCGR1A	0	1	inhibition
STAT5B	IFNG	0	1	inhibition
STAT5B	IGF1	0	1	inhibition
STAT5B	PRF1	0	1	inhibition
STAT6	CCL17	0	1	inhibition
STAT6	RHOA	0	1	inhibition
TCF7L2	CCND1	-0.709130433228877	1	inhibition
TCF7L2	CD44	-0.746502918528097	1	inhibition
TCF7L2	CTNNB1	-0.709130433228877	1	inhibition
TCF7L2	GLCE	-0.709130433228877	1	inhibition
TCF7L2	LEF1	-0.709130433228877	1	inhibition
TCF7L2	SNAI2	-0.678026360215651	1	inhibition
TCF7L2	TNFRSF11B	0	1	inhibition
TCF7L2	VIM	-0.709172544171907	1	inhibition
TP53	ABCC1	-0.681034156094972	1	inhibition
TP53	ALDH1A3	-0.893715579854637	1	inhibition
TP53	ALOX5	0	1	inhibition
TP53	APAF1	-0.695349588669215	1	inhibition
TP53	ASCC3	-0.698974859718011	1	inhibition
TP53	BAK1	-0.681034156094972	1	inhibition
TP53	BBC3	0	1	inhibition
TP53	BCL2L14	-0.710015378120409	1	inhibition
TP53	BID	-0.681219595412029	1	inhibition
TP53	BIRC8	-0.70384854776386	1	inhibition
TP53	BNIP3L	-0.69711773516405	1	inhibition
TP53	BRCA1	0	1	inhibition
TP53	BRCA2	-0.691466124697659	1	inhibition
TP53	CASP10	2.41750302115766e-246	1	activation
TP53	CASP3	0	1	inhibition
TP53	CASP6	0	1	inhibition
TP53	CAV1	-0.686902765943175	1	inhibition
TP53	CCNA2	0	1	inhibition
TP53	CCND1	-0.681034156094972	1	inhibition
TP53	CCNG2	-0.726579194744799	1	inhibition
TP53	CDH13	-0.74980318081071	1	inhibition
TP53	CDKN1B	0	1	inhibition
TP53	CHEK1	0	1	inhibition
TP53	CHEK2	0	1	inhibition
TP53	CHMP4C	0	1	inhibition
TP53	CKM	-0.681034156094972	1	inhibition
TP53	COL18A1	-0.670327124163356	1	inhibition
TP53	CTNNB1	-0.681034156094972	1	inhibition
TP53	CTSD	0	1	inhibition
TP53	CX3CL1	0	1	inhibition
TP53	CYP24A1	0	1	inhibition
TP53	DDB1	0	1	inhibition
TP53	DDIT4	0	1	inhibition
TP53	DDR1	0	1	inhibition
TP53	DNMT1	0	1	inhibition
TP53	DUSP1	-0.681034156094972	1	inhibition
TP53	DUSP5	0	1	inhibition
TP53	E2F3	-0.681034156094972	1	inhibition
TP53	E2F7	-0.719616847661312	1	inhibition
TP53	EDN2	-0.830512401047887	1	inhibition
TP53	EGFR	-0.76341082376247	1	inhibition
TP53	EGR1	-0.686969927911942	1	inhibition
TP53	EI24	1.54482189308392e-291	1	activation
TP53	ELF4	-0.681034156094972	1	inhibition
TP53	EPCAM	0	1	inhibition
TP53	FAS	1.28124343763076e-300	1	activation
TP53	FBLN1	-0.681034156094972	1	inhibition
TP53	FBLN2	-0.681034156094972	1	inhibition
TP53	FGF2	-0.94288665394455	1	inhibition
TP53	FLT1	-0.681034156094972	1	inhibition
TP53	GADD45G	0	1	inhibition
TP53	GDF15	0	1	inhibition
TP53	GML	0	1	inhibition
TP53	GPX1	0	1	inhibition
TP53	HGF	-0.68632560527569	1	inhibition
TP53	HIC1	0	1	inhibition
TP53	HNF4A	-0.681034156094972	1	inhibition
TP53	HNRNPUL1	-0.812329709412353	1	inhibition
TP53	IER3	6.75810980105499e-291	1	activation
TP53	IFI16	-0.712085205312673	1	inhibition
TP53	IGF1R	-0.669620143988938	1	inhibition
TP53	IGFBP3	0	1	inhibition
TP53	ING1	-0.923637425435188	1	inhibition
TP53	IRF5	0	1	inhibition
TP53	LIF	3.27416345554804e-138	1	activation
TP53	LIG1	0	1	inhibition
TP53	MAD1L1	-0.681034156094972	1	inhibition
TP53	MCM7	-0.691235496158022	1	inhibition
TP53	MDM2	-0.674312575889131	1	inhibition
TP53	MET	-0.681034156094972	1	inhibition
TP53	MKI67	0	1	inhibition
TP53	MRPL27	0	1	inhibition
TP53	NDRG1	-0.684745773916552	1	inhibition
TP53	NFATC4	-0.681034156094972	1	inhibition
TP53	NHLH2	-0.675903423079761	1	inhibition
TP53	NINJ1	-0.681034156094972	1	inhibition
TP53	NOS2	-0.681034156094972	1	inhibition
TP53	PERP	-0.683278392482762	1	inhibition
TP53	PIAS3	-0.681034156094972	1	inhibition
TP53	PLAGL1	-0.67730427661122	1	inhibition
TP53	PLK1	0	1	inhibition
TP53	PLK2	-0.769790055672339	1	inhibition
TP53	PMAIP1	-0.847245101581422	1	inhibition
TP53	PML	-0.681034156094972	1	inhibition
TP53	PMS2	-0.681034156094972	1	inhibition
TP53	PTPN13	-0.877238763522754	1	inhibition
TP53	PTTG1	-0.670674713415622	1	inhibition
TP53	PYCARD	-0.681034156094972	1	inhibition
TP53	RABGGTA	-0.681034156094972	1	inhibition
TP53	RAD51B	0	1	inhibition
TP53	RASSF1	4.13440308807719e-153	1	activation
TP53	RB1	0	1	inhibition
TP53	RCHY1	-0.686849043895939	1	inhibition
TP53	RHOA	-0.666717589780933	1	inhibition
TP53	RRM1	0	1	inhibition
TP53	SCN3B	0	1	inhibition
TP53	SESN2	0	1	inhibition
TP53	SH2D1A	-0.681034156094972	1	inhibition
TP53	SIVA1	0	1	inhibition
TP53	SLC2A1	1.19325375028339e-305	1	activation
TP53	SLC6A6	-0.681034156094972	1	inhibition
TP53	SMPD3	-0.674638011154382	1	inhibition
TP53	SSTR2	-0.821390613084771	1	inhibition
TP53	SYK	0	1	inhibition
TP53	TAP1	0	1	inhibition
TP53	TCF7L2	-0.769583260721716	1	inhibition
TP53	TERT	-0.681034156094972	1	inhibition
TP53	TGFA	-0.681034156094972	1	inhibition
TP53	TGFB1	-0.670031302719884	1	inhibition
TP53	TNFRSF10A	-0.696445365712451	1	inhibition
TP53	TNFRSF10B	-0.681034156094972	1	inhibition
TP53	TNFRSF10C	-0.668760864582601	1	inhibition
TP53	TNFRSF10D	0	1	inhibition
TP53	TP53AIP1	-0.681034156094972	1	inhibition
TP53	TP53INP1	1.38650127981532e-232	1	activation
TP53	TP53TG1	3.12665538908182e-251	1	activation
TP53	TSC2	0	1	inhibition
TP53	TYMS	-0.670057016335963	1	inhibition
TP53	UHRF1	0	1	inhibition
TP53	VCAN	-0.681034156094972	1	inhibition
TP53	VDR	0	1	inhibition
TP53	WRN	0	1	inhibition
USF2	ABCA1	0	1	inhibition
USF2	B2M	5.8884228808802e-33	1	activation
USF2	BRCA1	0	1	inhibition
USF2	BRCA2	1.52135693126224e-10	1	activation
USF2	CEACAM5	1.69657951447167e-17	1	activation
USF2	CTSB	7.18752833527354e-09	1	activation
USF2	CTSD	0	1	inhibition
USF2	CXCR4	0.000337289425762211	1	activation
USF2	CYP1A2	7.0136251449538e-59	1	activation
USF2	FBP1	-0.830624648057076	1	inhibition
USF2	FCER1A	8.62449421451138e-06	1	activation
USF2	FMR1	4.47790502769501e-136	1	activation
USF2	HMOX1	0	1	inhibition
USF2	HOXB4	0	1	inhibition
USF2	LIPC	-0.795280122810536	1	inhibition
USF2	MYH9	4.16145986909216e-08	1	activation
USF2	PDX1	0.000337289425762211	1	activation
USF2	PF4	0	1	inhibition
USF2	PIGR	0	1	inhibition
USF2	PTPN6	-0.719374452244826	1	inhibition
USF2	SF1	0.000337289425762211	1	activation
USF2	SLC19A1	0.000337289425762211	1	activation
USF2	TERT	0.000337289425762211	1	activation
USF2	TGFB1	0.000103093949602126	1	activation
USF2	TOP3A	1.35675608943396e-220	1	activation
VDR	AMH	3.10564218269003e-93	1	activation
VDR	ASAP2	0	1	inhibition
VDR	CALB1	0	1	inhibition
VDR	CAMP	0	1	inhibition
VDR	CDH1	-0.726392171959059	1	inhibition
VDR	CDKN1B	0	1	inhibition
VDR	CYP24A1	0	1	inhibition
VDR	CYP7A1	7.99945836493885e-71	1	activation
VDR	DDIT4	0	1	inhibition
VDR	EGFR	-0.776997615317245	1	inhibition
VDR	ELL	7.99945836493885e-71	1	activation
VDR	IGFBP3	-0.705464276756931	1	inhibition
VDR	PODXL	0	1	inhibition
VDR	PTH	0	1	inhibition
VDR	PTK2B	5.9480836356755e-242	1	activation
VDR	TRPV6	7.99945836493885e-71	1	activation
WT1	AMH	0.194232283154999	1	activation
WT1	CDH1	-0.899318623726348	1	inhibition
WT1	EGFR	-0.714812985579245	1	inhibition
WT1	IGF1	0.93945782872319	1	activation
WT1	IGF1R	0.213866682351881	1	activation
WT1	IGF2	2.87055859385737e-307	1	activation
WT1	IL2RB	1.01442901922602e-24	1	activation
WT1	MYB	0.93945782872319	1	activation
WT1	PODXL	0	1	inhibition
WT1	SMAD3	0.93945782872319	1	activation
WT1	TBXA2R	0.93945782872319	1	activation
WT1	TERT	0.93945782872319	1	activation
WT1	UBE2I	0.93945782872319	1	activation
WT1	VDR	1.91187040833094e-69	1	activation
WT1	WTAP	-0.759619313028628	1	inhibition
YY1	APH1A	0	1	inhibition
YY1	ATP13A1	0	1	inhibition
YY1	ATXN10	0	1	inhibition
YY1	CCDC43	-0.761861321914798	1	inhibition
YY1	COQ5	0	1	inhibition
YY1	CPSF2	0	1	inhibition
YY1	CREBBP	-0.724079450236856	1	inhibition
YY1	CTCF	0	1	inhibition
YY1	CXCR4	0	1	inhibition
YY1	DNAJA3	0	1	inhibition
YY1	EGFR	-0.715918611342923	1	inhibition
YY1	EP300	-0.777204316046955	1	inhibition
YY1	FAS	-0.836511997625611	1	inhibition
YY1	HCFC1	0	1	inhibition
YY1	HNRNPL	0	1	inhibition
YY1	IRAK1	0	1	inhibition
YY1	LDLR	0	1	inhibition
YY1	MANF	0	1	inhibition
YY1	MICU2	0	1	inhibition
YY1	MKLN1	0	1	inhibition
YY1	MRPS18B	0	1	inhibition
YY1	NOS2	0	1	inhibition
YY1	OPRM1	0	1	inhibition
YY1	PAK4	0	1	inhibition
YY1	PBDC1	0	1	inhibition
YY1	PPP2R1A	0	1	inhibition
YY1	RANBP10	-0.836331651013721	1	inhibition
YY1	RNF26	0	1	inhibition
YY1	RNF40	0	1	inhibition
YY1	RPRD2	0	1	inhibition
YY1	SRP68	-0.679949745557132	1	inhibition
YY1	TNFRSF10B	0	1	inhibition
YY1	TOP3A	0	1	inhibition
YY1	TP53	-0.733135371019209	1	inhibition
YY1	WDR82	0	1	inhibition
YY1	ZNF175	0	1	inhibition
ZBTB33	CUL3	5.37505359461979e-36	1	activation
ZBTB33	GTF2A1	4.63286977312882e-15	1	activation
ZBTB33	RMI1	-0.80538026857717	1	inhibition
ZBTB33	SLC39A9	2.59941134584961e-05	1	activation
ZBTB33	UBE2D3	0	1	inhibition
ZBTB33	YOD1	0	1	inhibition
ZBTB33	ZZZ3	3.69749627317539e-72	1	activation
ZEB1	CDH1	-0.896757247079041	1	inhibition
ZEB1	PKP3	0	1	inhibition
ZEB1	FLNA	0	1	inhibition
ZEB1	ITGB1	0	1	inhibition
ZEB1	PHLDB1	0	1	inhibition
ZEB1	SLC25A10	2.43685612571899e-115	1	activation
ZNF263	AATK	0	1	inhibition
ZNF263	ACSF3	0	1	inhibition
ZNF263	ADCY3	0	1	inhibition
ZNF263	AKT2	0	1	inhibition
ZNF263	ANK1	-0.677055147188899	1	inhibition
ZNF263	ANKRD11	0	1	inhibition
ZNF263	ANO7	-0.82938867385047	1	inhibition
ZNF263	AP2A2	0	1	inhibition
ZNF263	APBA2	0	1	inhibition
ZNF263	ARHGAP22	0	1	inhibition
ZNF263	ARHGAP23	0	1	inhibition
ZNF263	ARHGEF1	0	1	inhibition
ZNF263	ARHGEF16	0	1	inhibition
ZNF263	ARHGEF17	0	1	inhibition
ZNF263	ASAP1	-0.876006352446007	1	inhibition
ZNF263	ASAP2	-0.905901229084403	1	inhibition
ZNF263	ASS1	0	1	inhibition
ZNF263	ATP11A	0	1	inhibition
ZNF263	BCOR	0	1	inhibition
ZNF263	CACNA1I	0	1	inhibition
ZNF263	CASZ1	0	1	inhibition
ZNF263	CBFA2T3	0	1	inhibition
ZNF263	CBX8	0	1	inhibition
ZNF263	CDC42EP4	-0.908012985517811	1	inhibition
ZNF263	CDH22	0	1	inhibition
ZNF263	CLTCL1	-0.679976159234005	1	inhibition
ZNF263	COL18A1	0	1	inhibition
ZNF263	CRTC1	0	1	inhibition
ZNF263	CSNK1D	-0.888436562454071	1	inhibition
ZNF263	CUX2	0	1	inhibition
ZNF263	DENND1A	-0.844160591466679	1	inhibition
ZNF263	DGCR8	1.29634530979024e-255	1	activation
ZNF263	DGKZ	0	1	inhibition
ZNF263	DIP2C	0	1	inhibition
ZNF263	DLG5	0	1	inhibition
ZNF263	DLGAP4	0	1	inhibition
ZNF263	DNAJB12	-0.726320251143116	1	inhibition
ZNF263	DNAJB6	0	1	inhibition
ZNF263	DPP6	0	1	inhibition
ZNF263	DYSF	0	1	inhibition
ZNF263	EHD1	-0.801653778164927	1	inhibition
ZNF263	ELL	0	1	inhibition
ZNF263	FAM102A	-0.811882522740346	1	inhibition
ZNF263	FBLN2	0	1	inhibition
ZNF263	FGFR3	0	1	inhibition
ZNF263	FIBCD1	-0.73157155023004	1	inhibition
ZNF263	FLNC	0	1	inhibition
ZNF263	FRMD1	-0.955961041112299	1	inhibition
ZNF263	GAK	0	1	inhibition
ZNF263	GNAZ	-0.835373318015133	1	inhibition
ZNF263	GRIN1	-0.865985917777517	1	inhibition
