tf	target	mor	likelihood	state
EGR1	HIF1A	0.970300626720116	1	activation
EGR1	HSD11B2	0.000247786546323951	1	activation
EGR1	HYAL1	0.831528940394522	1	activation
EGR1	IFNG	0.00140109426747714	1	activation
EGR1	IGF2	0.00448958083722225	1	activation
EGR1	IL2	0.923963205757039	1	activation
EGR1	IL2RB	0.285704486629653	1	activation
EGR1	IL3	0.0108948741681303	1	activation
EGR1	IL6	0.136221651931419	1	activation
EGR1	IMPDH2	0.995133682183104	1	activation
EGR1	JUN	0.984620011047831	1	activation
EGR1	KCNH8	0.00177719601909777	1	activation
EGR1	LDLR	0.997708163883448	1	activation
EGR1	LHB	0.0310031100406297	1	activation
EGR1	LMTK2	-7.78750571041679e-18	1	inhibition
EGR1	LTB	0.970300626720116	1	activation
EGR1	MMP14	-2.50628709524469e-58	1	inhibition
EGR1	MYB	-0.934068175817476	1	inhibition
EGR1	MYC	-1.01867485357534e-43	1	inhibition
EGR1	NAB2	0.00110191126390522	1	activation
EGR1	NFKB1	0.323863281426373	1	activation
EGR1	PCSK2	0.997708163883448	1	activation
EGR1	PDGFA	0.000676625623005544	1	activation
EGR1	PDGFB	0.977213466142952	1	activation
EGR1	PDGFC	-2.03873032676366e-22	1	inhibition
EGR1	PLAU	0.973992901170281	1	activation
EGR1	PLAUR	0.997708163883448	1	activation
EGR1	POR	0.997708163883448	1	activation
EGR1	PPARG	0.997708163883448	1	activation
EGR1	PSEN2	0.00224878709042766	1	activation
EGR1	PTEN	0.996662293724552	1	activation
EGR1	PTGES	0.997708163883448	1	activation
EGR1	PTGS2	0.997708163883448	1	activation
EGR1	PTP4A1	0.40582157132617	1	activation
EGR1	RBL2	0.941934478705016	1	activation
EGR1	RELA	0.997708163883448	1	activation
EGR1	RET	0.913009540598215	1	activation
EGR1	SERPINE1	0.991921706512804	1	activation
EGR1	SLC1A4	0.997708163883448	1	activation
EGR1	SLC4A2	-5.73585454103733e-61	1	inhibition
EGR1	SLC5A5	-2.00159749598736e-66	1	inhibition
EGR1	SLC9A3	0.250014131004074	1	activation
EGR1	SOD1	0.997708163883448	1	activation
EGR1	SOS1	0.115151112318412	1	activation
EGR1	SPP1	0.997708163883448	1	activation
EGR1	SPRY1	-0.241504377500422	1	inhibition
EGR1	STIM1	0.00283858789278301	1	activation
EGR1	STMN1	0.997708163883448	1	activation
EGR1	SYN1	0.616173643814158	1	activation
EGR1	SYN2	0.995133682183104	1	activation
EGR1	TBXA2R	-4.6276499611108e-24	1	inhibition
EGR1	TCF4	0.997708163883448	1	activation
EGR1	TFPI2	-1.1465275676909e-63	1	inhibition
EGR1	TGFB1	0.0673645936255049	1	activation
EGR1	TGFBR2	-0.906608709269167	1	inhibition
EGR1	TH	0.984620011047831	1	activation
EGR1	THBS1	0.973992901170281	1	activation
EGR1	TIMP2	-0.635206971033995	1	inhibition
EGR1	TIMP3	0.0809442467686694	1	activation
EGR1	TMPO	0.000528285727755243	1	activation
EGR1	TNF	0.000864517585373184	1	activation
EGR1	TOE1	-2.00159749598736e-66	1	inhibition
EGR1	TP53	0.997708163883448	1	activation
EGR1	TP73	0.997708163883448	1	activation
EGR1	TPO	0.000676625623005544	1	activation
EGR1	UBE2S	0.654499917136643	1	activation
EGR1	VAMP2	-0.635206971033995	1	inhibition
EGR1	VEGFA	0.997708163883448	1	activation
EGR1	WNT4	0.997708163883448	1	activation
EGR1	WT1	0.000319695781212973	1	activation
ELK1	ACTA2	0.250014131004074	1	activation
ELK1	CDKN1B	-1.01867485357534e-43	1	inhibition
ELK1	CITED2	0.491512601498317	1	activation
ELK1	DDIT4	0.0378544749185904	1	activation
ELK1	EGR1	0.997708163883448	1	activation
ELK1	ERBB2	0.00703009145103084	1	activation
ELK1	F2	0.997708163883448	1	activation
ELK1	FOS	0.997708163883448	1	activation
ELK1	FOSL1	0.00110191126390522	1	activation
ELK1	FUT4	0.724075196029334	1	activation
ELK1	IER2	0.724075196029334	1	activation
ELK1	JUNB	0.997708163883448	1	activation
ELK1	LY96	0.997708163883448	1	activation
ELK1	MCL1	0.285704486629653	1	activation
ELK1	MDM4	0.997708163883448	1	activation
ELK1	MMP13	-3.18866297633133e-53	1	inhibition
ELK1	MYLK	0.000528285727755243	1	activation
ELK1	NR1H2	0.654499917136643	1	activation
ELK1	NR4A1	0.997708163883448	1	activation
ELK1	PDGFB	0.977213466142952	1	activation
ELK1	PRKCA	0.990820955402366	1	activation
ELK1	PSEN1	-0.635206971033995	1	inhibition
ELK1	PTPRZ1	0.997708163883448	1	activation
ELK1	SLU7	0.997708163883448	1	activation
ELK1	SOD1	0.997708163883448	1	activation
ELK1	SRF	0.997708163883448	1	activation
ELK1	TAGLN	0.00177719601909777	1	activation
ELK1	TBP	0.00562515304674307	1	activation
ELK1	TLR9	0.00448958083722225	1	activation
ELK1	TNF	0.000864517585373184	1	activation
ELK1	VIL1	0.997708163883448	1	activation
EPAS1	ADORA2A	-3.70387795604204e-33	1	inhibition
EPAS1	BHLHE40	0.000864517585373184	1	activation
EPAS1	CA9	0.000864517585373184	1	activation
EPAS1	EGLN3	0.0673645936255049	1	activation
EPAS1	EPO	0.160176233385872	1	activation
EPAS1	FLT1	0.00357430098809545	1	activation
EPAS1	PDGFB	0.136221651931419	1	activation
EPAS1	POU5F1	0.69054740481632	1	activation
EPAS1	SERPINE1	0.0967953216365736	1	activation
EPAS1	SLC11A2	0.852005981417837	1	activation
EPAS1	SPHK1	0.00876325479040078	1	activation
EPAS1	TERT	0.000864517585373184	1	activation
EPAS1	VEGFA	0.000864517585373184	1	activation
ERG	CDH5	0.0310031100406297	1	activation
ERG	ENG	-5.73585454103733e-61	1	inhibition
ERG	FGF2	-0.0347367712915166	1	inhibition
ERG	HMOX1	-2.55949424202778e-39	1	inhibition
ERG	ICAM1	0.0253060137933188	1	activation
ERG	ICAM2	-0.959952724625245	1	inhibition
ERG	MMP3	-2.03873032676366e-22	1	inhibition
ERG	MMP9	-2.0056802708549e-16	1	inhibition
ERG	NOS3	0.00110191126390522	1	activation
ERG	TMPRSS2	-9.1825134782565e-26	1	inhibition
ERG	VIM	-7.85237602334904e-21	1	inhibition
ERG	VWF	-3.54241528273789e-09	1	inhibition
ESR1	ABCG2	-9.28501906845688e-51	1	inhibition
ESR1	ADORA1	0.000676625623005544	1	activation
ESR1	AKT1	0.0460539146305731	1	activation
ESR1	AKT2	0.323863281426373	1	activation
ESR1	ANGPTL4	0.0135082664477395	1	activation
ESR1	APOA1	-7.85237602334904e-21	1	inhibition
ESR1	AR	0.00448958083722225	1	activation
ESR1	ARID5B	0.00357430098809545	1	activation
ESR1	ATP2B1	-3.05184247084731e-69	1	inhibition
ESR1	ATP2B2	-3.54241528273789e-09	1	inhibition
ESR1	ATP2B4	-3.05184247084731e-69	1	inhibition
ESR1	AVP	-2.0056802708549e-16	1	inhibition
ESR1	AXIN2	0.0135082664477395	1	activation
ESR1	B4GALNT2	-3.05184247084731e-69	1	inhibition
ESR1	BCL2	-3.05184247084731e-69	1	inhibition
ESR1	BCL9	-0.992347817787067	1	inhibition
ESR1	BLM	0.00703009145103084	1	activation
ESR1	BMP6	-3.05184247084731e-69	1	inhibition
ESR1	BTG2	-9.56524812209356e-56	1	inhibition
ESR1	C3	-3.05184247084731e-69	1	inhibition
ESR1	CAD	0.0167016255719552	1	activation
ESR1	CAPN2	-0.00246147072127035	1	inhibition
ESR1	CAV1	-7.85237602334904e-21	1	inhibition
ESR1	CAV2	0.00224878709042766	1	activation
ESR1	CCN5	-1.6932803825303e-05	1	inhibition
ESR1	CCND1	-3.05184247084731e-69	1	inhibition
ESR1	CCT6B	0.808610321494755	1	activation
ESR1	CD24	-3.05184247084731e-69	1	inhibition
ESR1	CD86	-0.970340075287934	1	inhibition
ESR1	CDH1	-3.31326712883283e-37	1	inhibition
ESR1	CDKN1A	-5.73585454103733e-61	1	inhibition
ESR1	CDKN1B	-0.000533353426957705	1	inhibition
ESR1	CEACAM3	0.69054740481632	1	activation
ESR1	CEBPB	-3.70387795604204e-33	1	inhibition
ESR1	CHAT	0.136221651931419	1	activation
ESR1	CLDN4	-3.05184247084731e-69	1	inhibition
ESR1	CRH	-0.0347367712915166	1	inhibition
ESR1	CRHBP	-3.05184247084731e-69	1	inhibition
ESR1	CRYZ	0.0378544749185904	1	activation
ESR1	CTNNB1	0.00703009145103084	1	activation
ESR1	CTSD	-3.05184247084731e-69	1	inhibition
ESR1	CXCL12	-3.05184247084731e-69	1	inhibition
ESR1	CXCL8	0.69054740481632	1	activation
ESR1	CYP19A1	-2.31768184157276e-11	1	inhibition
ESR1	CYP1A1	-3.05184247084731e-69	1	inhibition
ESR1	CYP1B1	-2.31768184157276e-11	1	inhibition
ESR1	CYP2C19	0.000411464843401832	1	activation
ESR1	E2F1	-2.41443884074618e-29	1	inhibition
ESR1	EBAG9	-3.05184247084731e-69	1	inhibition
ESR1	EDN3	-3.58955381667964e-08	1	inhibition
ESR1	EGF	-0.977742742389916	1	inhibition
ESR1	EGFR	-3.05184247084731e-69	1	inhibition
ESR1	ERG	-0.95016645665195	1	inhibition
ESR1	ESRRA	-3.05184247084731e-69	1	inhibition
ESR1	F12	-3.05184247084731e-69	1	inhibition
ESR1	FBLN1	0.00448958083722225	1	activation
ESR1	FBLN2	0.000676625623005544	1	activation
ESR1	FOS	-3.05184247084731e-69	1	inhibition
ESR1	FOSL1	0.323863281426373	1	activation
ESR1	FOXC1	0.000864517585373184	1	activation
ESR1	FOXO1	-0.986684949060527	1	inhibition
ESR1	FOXP1	-3.05184247084731e-69	1	inhibition
ESR1	GADD45G	-3.05184247084731e-69	1	inhibition
ESR1	GREB1	-1.59266723986664e-27	1	inhibition
ESR1	GRIN2D	-3.05184247084731e-69	1	inhibition
ESR1	GSN	-7.85237602334904e-21	1	inhibition
ESR1	HOXA10	-2.55949424202778e-39	1	inhibition
ESR1	HSPB1	-1.59266723986664e-27	1	inhibition
ESR1	IGF1	0.491512601498317	1	activation
ESR1	IGFBP4	0.534183081295772	1	activation
ESR1	ITGA2	-3.05184247084731e-69	1	inhibition
ESR1	ITGB1	-9.1825134782565e-26	1	inhibition
ESR1	JUN	-7.85237602334904e-21	1	inhibition
ESR1	JUNB	-3.05184247084731e-69	1	inhibition
ESR1	KAT2B	-9.56524812209356e-56	1	inhibition
ESR1	KDR	0.00562515304674307	1	activation
ESR1	KRT13	-3.05184247084731e-69	1	inhibition
ESR1	KRT15	-3.05184247084731e-69	1	inhibition
ESR1	KRT18	0.534183081295772	1	activation
ESR1	KRT19	-3.05184247084731e-69	1	inhibition
ESR1	KRT37	0.0558143242858274	1	activation
ESR1	LGALS8	-3.05184247084731e-69	1	inhibition
ESR1	LTF	0.187123850919931	1	activation
ESR1	MACROD1	-3.19891867899832e-31	1	inhibition
ESR1	MB	-0.934068175817476	1	inhibition
ESR1	MDM2	-1.6932803825303e-05	1	inhibition
ESR1	MICB	0.724075196029334	1	activation
ESR1	MMP13	0.000528285727755243	1	activation
ESR1	MTA3	-3.05184247084731e-69	1	inhibition
ESR1	MYB	0.0673645936255049	1	activation
ESR1	MYC	0.933552267493708	1	activation
ESR1	NBPF1	-3.18711401471783e-07	1	inhibition
ESR1	NBPF15	-3.05184247084731e-69	1	inhibition
ESR1	NBPF4	-2.03873032676366e-22	1	inhibition
ESR1	NCOA1	-3.05184247084731e-69	1	inhibition
ESR1	NCOA3	-3.05184247084731e-69	1	inhibition
ESR1	NEK6	0.000676625623005544	1	activation
ESR1	NFIB	0.44851239843841	1	activation
ESR1	NID2	-3.05184247084731e-69	1	inhibition
ESR1	NOL3	-0.0099396420665669	1	inhibition
ESR1	NOS3	0.44851239843841	1	activation
ESR1	NOTCH2	-3.05184247084731e-69	1	inhibition
ESR1	NOTCH2NLA	0.9612100009434	1	activation
ESR1	NQO1	-3.05184247084731e-69	1	inhibition
ESR1	NR5A2	0.00876325479040078	1	activation
ESR1	NRF1	-3.05184247084731e-69	1	inhibition
ESR1	OXT	0.00703009145103084	1	activation
ESR1	PBX1	-0.000101426586185787	1	inhibition
ESR1	PELP1	0.808610321494755	1	activation
ESR1	PGR	0.0673645936255049	1	activation
ESR1	PLAC1	-8.90500839987201e-14	1	inhibition
ESR1	PMAIP1	0.000676625623005544	1	activation
ESR1	POFUT1	0.000864517585373184	1	activation
ESR1	POR	-3.05184247084731e-69	1	inhibition
ESR1	PPARD	-3.05184247084731e-69	1	inhibition
ESR1	PPARG	-3.05184247084731e-69	1	inhibition
ESR1	PRL	-3.05184247084731e-69	1	inhibition
ESR1	PSG1	0.000247786546323951	1	activation
ESR1	PTMA	-0.0347367712915166	1	inhibition
ESR1	PTPRG	0.000411464843401832	1	activation
ESR1	RARA	0.00562515304674307	1	activation
ESR1	REN	0.0253060137933188	1	activation
ESR1	RET	0.0310031100406297	1	activation
ESR1	RUNX2	-3.05184247084731e-69	1	inhibition
ESR1	SEC61B	-3.31326712883283e-37	1	inhibition
ESR1	SERPINB9	-3.05184247084731e-69	1	inhibition
ESR1	SERPINE1	-1.1465275676909e-63	1	inhibition
ESR1	SLC8A1	-3.05184247084731e-69	1	inhibition
ESR1	SLC8A2	-2.0056802708549e-16	1	inhibition
ESR1	SLC8A3	0.900520811880828	1	activation
ESR1	SMARCA2	-1.6932803825303e-05	1	inhibition
ESR1	SOCS3	-3.05184247084731e-69	1	inhibition
ESR1	SP1	-5.24782712278157e-46	1	inhibition
ESR1	SP3	-1.72751053513486e-41	1	inhibition
ESR1	SPARC	0.654499917136643	1	activation
ESR1	SPATA2	-9.28501906845688e-51	1	inhibition
ESR1	SRC	-3.05184247084731e-69	1	inhibition
ESR1	STAT5A	0.00110191126390522	1	activation
ESR1	TAC3	0.0558143242858274	1	activation
ESR1	TERT	-3.05184247084731e-69	1	inhibition
ESR1	TFAP2C	0.0108948741681303	1	activation
ESR1	TFF1	0.0809442467686694	1	activation
ESR1	TGFA	0.285704486629653	1	activation
ESR1	TNFRSF11B	0.00448958083722225	1	activation
ESR1	TNIP1	-0.441190837021471	1	inhibition
ESR1	TP53	-3.05184247084731e-69	1	inhibition
ESR1	TRH	-3.05184247084731e-69	1	inhibition
ESR1	TRIM16	0.616173643814158	1	activation
ESR1	TSC22D3	-0.934068175817476	1	inhibition
ESR1	TYMS	0.187123850919931	1	activation
ESR1	UGT2B15	-0.986684949060527	1	inhibition
ESR1	VEGFA	-3.05184247084731e-69	1	inhibition
ESR1	WNT7A	-3.18866297633133e-53	1	inhibition
ESR1	YWHAQ	0.136221651931419	1	activation
ESR1	ZFHX3	-3.05184247084731e-69	1	inhibition
ESR1	ZMYND8	-3.54241528273789e-09	1	inhibition
ESR2	CD68	0.0378544749185904	1	activation
ESR2	COLEC12	0.852005981417837	1	activation
ESR2	CTSD	0.997708163883448	1	activation
ESR2	EBAG9	0.997708163883448	1	activation
ESR2	FOS	0.997708163883448	1	activation
ESR2	IL1RAP	0.997708163883448	1	activation
ESR2	JUN	0.984620011047831	1	activation
ESR2	MKNK2	0.977213466142952	1	activation
ESR2	OXT	0.0378544749185904	1	activation
ESR2	PGR	-2.64441944869225e-19	1	inhibition
ESR2	PTPRC	0.977213466142952	1	activation
ESR2	RARA	0.0135082664477395	1	activation
ESR2	SERPINE1	0.991921706512804	1	activation
ESR2	TERT	0.997708163883448	1	activation
ESR2	TFF1	0.00110191126390522	1	activation
ESR2	TGFA	-8.90500839987201e-14	1	inhibition
ESR2	TMSB4X	-2.50628709524469e-58	1	inhibition
ETS1	ABCB1	0.997708163883448	1	activation
ETS1	ABCC1	0.997708163883448	1	activation
ETS1	ANGPT2	0.534183081295772	1	activation
ETS1	ANPEP	0.997708163883448	1	activation
ETS1	ASAP1	-0.934068175817476	1	inhibition
ETS1	ATP2A3	-4.06376143065434e-72	1	inhibition
ETS1	ATP5F1B	-0.102199914500185	1	inhibition
ETS1	ATXN2	0.0967953216365736	1	activation
ETS1	B3GAT3	0.997708163883448	1	activation
ETS1	BAX	0.997708163883448	1	activation
ETS1	BCL2	0.997708163883448	1	activation
ETS1	BID	0.870207470547625	1	activation
ETS1	BIRC2	-7.85237602334904e-21	1	inhibition
ETS1	BMP4	-1.53565724548042e-12	1	inhibition
ETS1	CASP8	0.900520811880828	1	activation
ETS1	CCND1	0.997708163883448	1	activation
ETS1	CD3D	0.187123850919931	1	activation
ETS1	CD4	0.997708163883448	1	activation
ETS1	CD5	0.949253815776087	1	activation
ETS1	CD53	0.0378544749185904	1	activation
ETS1	CD6	0.69054740481632	1	activation
ETS1	CD8A	0.886316052622448	1	activation
ETS1	CDC37	-3.74756761438127e-35	1	inhibition
ETS1	CDH13	0.000864517585373184	1	activation
ETS1	CDK11A	0.997708163883448	1	activation
ETS1	CDK4	0.955640234782262	1	activation
ETS1	CDKN1A	0.0673645936255049	1	activation
ETS1	CDKN1B	-1.01867485357534e-43	1	inhibition
ETS1	CDKN2A	0.997708163883448	1	activation
ETS1	CHUK	-3.18866297633133e-53	1	inhibition
ETS1	CIP2A	-2.55949424202778e-39	1	inhibition
ETS1	COL1A1	0.000319695781212973	1	activation
ETS1	COPS2	0.997708163883448	1	activation
ETS1	COX4I1	0.0460539146305731	1	activation
ETS1	CSF2	0.187123850919931	1	activation
ETS1	CSF3R	0.000528285727755243	1	activation
ETS1	CSNK2A1	0.00140109426747714	1	activation
ETS1	CSNK2A2	0.000676625623005544	1	activation
ETS1	CSNK2B	-8.90500839987201e-14	1	inhibition
ETS1	CTSB	0.997708163883448	1	activation
ETS1	CXCR4	0.0167016255719552	1	activation
ETS1	DAD1	0.364074501047672	1	activation
ETS1	DNTT	0.754945652613547	1	activation
ETS1	DUSP6	0.997708163883448	1	activation
ETS1	ECE1	-9.28501906845688e-51	1	inhibition
ETS1	EGR1	0.997708163883448	1	activation
ETS1	EGR2	0.997708163883448	1	activation
ETS1	EMSY	-9.1825134782565e-26	1	inhibition
ETS1	ERG	-2.0056802708549e-16	1	inhibition
ETS1	ETS2	0.575917278047016	1	activation
ETS1	ETV4	0.364074501047672	1	activation
ETS1	F13A1	0.754945652613547	1	activation
ETS1	FAS	0.997708163883448	1	activation
ETS1	FASLG	0.997708163883448	1	activation
ETS1	FGFBP1	0.575917278047016	1	activation
ETS1	FLI1	0.0378544749185904	1	activation
ETS1	FLT1	0.754945652613547	1	activation
ETS1	FOS	0.997708163883448	1	activation
ETS1	FOSL1	0.00110191126390522	1	activation
ETS1	FOXD1	0.997708163883448	1	activation
ETS1	GABPA	0.994479249806107	1	activation
ETS1	GP5	0.997708163883448	1	activation
ETS1	GP6	0.00177719601909777	1	activation
ETS1	GP9	0.00224878709042766	1	activation
ETS1	GRPR	0.997708163883448	1	activation
ETS1	GZMB	-9.56524812209356e-56	1	inhibition
ETS1	HMOX1	0.990820955402366	1	activation
ETS1	HPGD	0.136221651931419	1	activation
ETS1	IER5	0.00876325479040078	1	activation
ETS1	IL10	0.00448958083722225	1	activation
ETS1	IL12B	-3.74756761438127e-35	1	inhibition
ETS1	IL2	0.923963205757039	1	activation
ETS1	IL2RB	0.285704486629653	1	activation
ETS1	IL3	0.0108948741681303	1	activation
ETS1	IL5	0.0135082664477395	1	activation
ETS1	ITGA4	0.491512601498317	1	activation
ETS1	ITGA5	0.997708163883448	1	activation
ETS1	ITGB3	-2.48059401632428e-06	1	inhibition
ETS1	JAK3	0.997708163883448	1	activation
ETS1	LCK	0.654499917136643	1	activation
ETS1	LCP1	0.991921706512804	1	activation
ETS1	LTB	0.970300626720116	1	activation
ETS1	LTF	0.000411464843401832	1	activation
ETS1	MCL1	0.285704486629653	1	activation
ETS1	MDM2	0.941934478705016	1	activation
ETS1	MET	0.69054740481632	1	activation
ETS1	MGAT5	0.997708163883448	1	activation
ETS1	MGAT5B	0.364074501047672	1	activation
ETS1	MMP1	0.997708163883448	1	activation
ETS1	MMP13	-3.18866297633133e-53	1	inhibition
ETS1	MMP2	0.949253815776087	1	activation
ETS1	MMP3	-0.00246147072127035	1	inhibition
ETS1	MMP9	0.997708163883448	1	activation
ETS1	MPL	0.00448958083722225	1	activation
ETS1	MYB	-0.934068175817476	1	inhibition
ETS1	NDRG1	-3.70387795604204e-33	1	inhibition
ETS1	NFKB1	0.323863281426373	1	activation
ETS1	NOS3	-3.18866297633133e-53	1	inhibition
ETS1	NRP1	0.0253060137933188	1	activation
ETS1	OAS2	0.0378544749185904	1	activation
ETS1	PARP1	0.997708163883448	1	activation
ETS1	PCSK6	-7.85237602334904e-21	1	inhibition
ETS1	PF4	0.00562515304674307	1	activation
ETS1	PLAU	0.973992901170281	1	activation
ETS1	POLD1	0.997708163883448	1	activation
ETS1	POR	0.997708163883448	1	activation
ETS1	PRL	0.997708163883448	1	activation
ETS1	PSEN1	-0.635206971033995	1	inhibition
ETS1	PTGS2	0.997708163883448	1	activation
ETS1	PTHLH	0.0108948741681303	1	activation
ETS1	PTPA	0.997708163883448	1	activation
ETS1	RAD51	0.996662293724552	1	activation
ETS1	RUNX1	0.997708163883448	1	activation
ETS1	SLC19A1	-5.24782712278157e-46	1	inhibition
ETS1	SLC26A3	-2.0056802708549e-16	1	inhibition
ETS1	SMAD4	-4.06376143065434e-72	1	inhibition
ETS1	SOCS1	0.995133682183104	1	activation
ETS1	SPRY2	0.997708163883448	1	activation
ETS1	SURF1	0.217093145321489	1	activation
ETS1	TAF12	0.997708163883448	1	activation
ETS1	TBXA2R	-4.6276499611108e-24	1	inhibition
ETS1	TBXAS1	-5.24782712278157e-46	1	inhibition
ETS1	TCEAL1	-3.06207695255173e-10	1	inhibition
ETS1	TERT	0.997708163883448	1	activation
ETS1	TFAP2A	0.997708163883448	1	activation
ETS1	TFRC	0.534183081295772	1	activation
ETS1	TGFBR2	-0.906608709269167	1	inhibition
ETS1	THBS1	0.973992901170281	1	activation
ETS1	TIMP1	0.886316052622448	1	activation
ETS1	TNC	0.997708163883448	1	activation
ETS1	TNF	0.000864517585373184	1	activation
ETS1	TNFRSF10A	0.997708163883448	1	activation
ETS1	TNFRSF10B	0.997708163883448	1	activation
ETS1	TNFRSF8	0.988131289886121	1	activation
ETS1	TNFSF14	0.996662293724552	1	activation
ETS1	TOM1	0.575917278047016	1	activation
ETS1	TP53	0.997708163883448	1	activation
ETS1	TTYH3	-2.03873032676366e-22	1	inhibition
ETS1	VEGFA	0.997708163883448	1	activation
ETS1	VWF	0.0253060137933188	1	activation
ETS1	WAS	0.40582157132617	1	activation
ETS1	WT1	0.000319695781212973	1	activation
ETS1	ZNF175	-5.73585454103733e-61	1	inhibition
ETS2	ANGPT2	0.991921706512804	1	activation
ETS2	ANPEP	0.575917278047016	1	activation
ETS2	BRCA1	0.575917278047016	1	activation
ETS2	CD163	0.44851239843841	1	activation
ETS2	CDK1	-2.00159749598736e-66	1	inhibition
ETS2	CDKN2A	0.575917278047016	1	activation
ETS2	CGA	0.491512601498317	1	activation
ETS2	CHRNE	0.575917278047016	1	activation
ETS2	CSF2	0.955640234782262	1	activation
ETS2	CSF3R	0.000676625623005544	1	activation
ETS2	EGR1	0.575917278047016	1	activation
ETS2	ERG	0.217093145321489	1	activation
ETS2	FLI1	-2.64441944869225e-19	1	inhibition
ETS2	FOS	0.575917278047016	1	activation
ETS2	FOSL1	-1.59266723986664e-27	1	inhibition
ETS2	ICAM1	0.949253815776087	1	activation
ETS2	IL12B	-9.28501906845688e-51	1	inhibition
ETS2	IL5	-1.6932803825303e-05	1	inhibition
ETS2	JAK3	0.575917278047016	1	activation
ETS2	MDM2	0.00110191126390522	1	activation
ETS2	MMP3	-0.987822938555205	1	inhibition
ETS2	MMP9	0.575917278047016	1	activation
ETS2	MSR1	0.000864517585373184	1	activation
ETS2	MYC	0.0135082664477395	1	activation
ETS2	PDE7A	-5.24782712278157e-46	1	inhibition
ETS2	PSEN1	-7.85237602334904e-21	1	inhibition
ETS2	PTHLH	-3.06207695255173e-10	1	inhibition
ETS2	TERT	0.575917278047016	1	activation
ETS2	TP53	0.575917278047016	1	activation
ETS2	VWF	0.0205898115551953	1	activation
ETV4	AGTR1	-0.000533353426957705	1	inhibition
ETV4	BDKRB1	0.136221651931419	1	activation
ETV4	ERBB2	-3.05184247084731e-69	1	inhibition
ETV4	ETS1	0.364074501047672	1	activation
ETV4	MMP2	0.00283858789278301	1	activation
ETV4	MMP7	0.187123850919931	1	activation
ETV4	MUC4	0.136221651931419	1	activation
ETV4	PLAUR	0.364074501047672	1	activation
ETV4	PTGS2	0.364074501047672	1	activation
ETV4	SYN2	0.616173643814158	1	activation
ETV4	TGFBR2	0.250014131004074	1	activation
ETV4	TIMP2	0.0253060137933188	1	activation
ETV4	TNF	0.000864517585373184	1	activation
ETV4	VIM	0.000528285727755243	1	activation
ETV4	WT1	0.69054740481632	1	activation
FLI1	ERG	0.00224878709042766	1	activation
FLI1	EYA3	0.0378544749185904	1	activation
FLI1	FOS	0.0378544749185904	1	activation
FLI1	GATA1	0.0378544749185904	1	activation
FLI1	GP6	-2.41443884074618e-29	1	inhibition
FLI1	GP9	-0.000533353426957705	1	inhibition
FLI1	HMOX1	0.654499917136643	1	activation
FLI1	ID2	-3.70387795604204e-33	1	inhibition
FLI1	IGFBP3	0.996662293724552	1	activation
FLI1	ITGA2B	-3.18711401471783e-07	1	inhibition
FLI1	MPL	0.913009540598215	1	activation
FLI1	TERT	0.0378544749185904	1	activation
FLI1	TGFBR2	0.323863281426373	1	activation
FOS	ACP5	0.997708163883448	1	activation
FOS	ACTA1	0.997708163883448	1	activation
FOS	ARNT	0.990820955402366	1	activation
FOS	BATF3	-3.74756761438127e-35	1	inhibition
FOS	BCL2L1	0.0167016255719552	1	activation
FOS	BCL2L11	0.995133682183104	1	activation
FOS	CCL2	0.0378544749185904	1	activation
FOS	CCL5	0.000319695781212973	1	activation
FOS	CCND1	0.997708163883448	1	activation
FOS	CD40LG	0.136221651931419	1	activation
FOS	CD69	0.40582157132617	1	activation
FOS	CDH1	0.0673645936255049	1	activation
FOS	CDK4	0.955640234782262	1	activation
FOS	CDKN1A	0.0673645936255049	1	activation
FOS	CLU	0.997708163883448	1	activation
FOS	CREM	0.955640234782262	1	activation
FOS	CSF2	0.187123850919931	1	activation
FOS	CSTA	0.000676625623005544	1	activation
FOS	CTSL	0.933552267493708	1	activation
FOS	CXCL8	0.724075196029334	1	activation
FOS	DDIT3	-4.6276499611108e-24	1	inhibition
FOS	ERCC1	0.997708163883448	1	activation
FOS	ERCC4	0.997708163883448	1	activation
FOS	EZR	0.0253060137933188	1	activation
FOS	FAS	0.997708163883448	1	activation
FOS	FASLG	0.997708163883448	1	activation
FOS	FASN	0.217093145321489	1	activation
FOS	FGF2	0.000864517585373184	1	activation
FOS	FOSL1	0.00110191126390522	1	activation
FOS	FOXA1	0.40582157132617	1	activation
FOS	GATA3	0.949253815776087	1	activation
FOS	GREB1	0.00140109426747714	1	activation
FOS	GSTP1	0.187123850919931	1	activation
FOS	HLA-DRA	0.913009540598215	1	activation
FOS	HSPA1A	0.0135082664477395	1	activation
FOS	HSPH1	0.160176233385872	1	activation
FOS	IL12A	0.00703009145103084	1	activation
FOS	IL12B	-3.74756761438127e-35	1	inhibition
FOS	IL1A	0.0108948741681303	1	activation
FOS	IL1B	0.0673645936255049	1	activation
FOS	IL2	0.923963205757039	1	activation
FOS	IL2RA	0.0167016255719552	1	activation
FOS	IL4R	0.00448958083722225	1	activation
FOS	IL6	0.136221651931419	1	activation
FOS	ITGA5	0.997708163883448	1	activation
FOS	LOXL4	-3.58955381667964e-08	1	inhibition
FOS	LRIG2	0.997708163883448	1	activation
FOS	MAF	0.997708163883448	1	activation
FOS	MELTF	0.995133682183104	1	activation
FOS	MMP1	0.997708163883448	1	activation
FOS	MMP2	0.949253815776087	1	activation
FOS	MMP3	-0.00246147072127035	1	inhibition
